postcode,epc,hpr
FY7 6JA,54.0,0.64
FY7 6EA,59.4,0.75
FY6 8FT,84.2,1.18
FY5 1BG,59.2,0.77
FY7 6JE,39.8,0.7
FY6 8AY,47.6,0.79
FY7 7NR,59.6,0.83
FY5 4GQ,79.7,1.11
PR3 6HJ,59.1,0.88
FY7 6RG,58.2,0.84
FY5 4LL,60.5,0.83
FY6 7EX,62.4,0.88
FY7 7HZ,61.5,0.88
FY6 8AE,60.8,0.86
FY5 2HJ,67.6,0.97
FY6 7SG,55.5,0.84
FY7 6HL,52.7,0.74
FY5 1HY,58.7,0.87
FY7 7DF,55.3,0.8
FY7 8DF,62.4,0.84
FY7 6ET,55.2,0.83
FY5 3PP,59.7,0.82
FY7 7BN,60.3,0.92
FY5 2NP,56.3,0.89
PR3 0QB,47.8,0.85
FY5 4FD,68.1,1.0
PR3 6AR,46.1,0.81
FY5 2LQ,68.0,0.94
FY6 8HT,58.7,0.89
FY6 8HU,58.8,0.88
PR3 1PZ,83.2,1.04
FY6 8JB,56.0,0.89
FY5 4JG,64.2,0.93
FY7 8DP,66.7,0.89
PR3 0ZJ,65.3,0.92
FY5 2TT,48.4,0.76
FY7 6FQ,80.8,1.14
FY7 8LD,64.1,0.9
FY7 6RF,53.5,0.79
PR3 1FE,59.5,0.89
FY6 9DG,47.9,0.86
PR3 1BZ,86.0,1.18
FY7 8BD,48.0,0.77
FY6 7HA,74.6,1.01
PR3 1QW,66.9,0.98
FY5 5EY,59.6,0.88
FY6 0AR,54.1,0.74
PR3 1AZ,83.5,1.18
FY7 6AZ,56.8,0.75
PR3 0JF,74.6,1.05
FY7 8HG,56.8,0.85
FY6 9EP,63.5,0.94
FY7 7HW,61.2,0.85
FY7 6DS,27.3,0.49
FY5 2RP,60.3,0.83
PR3 0GL,38.3,0.78
FY7 7EG,54.3,0.93
FY7 6QX,55.5,0.77
FY5 4PP,51.3,0.75
FY3 7LU,56.0,0.85
FY7 8QG,63.9,0.91
FY6 7FL,53.5,0.95
FY5 4PH,57.7,0.83
FY7 6QQ,55.6,0.83
PR3 1JP,57.9,0.92
FY7 6FY,68.7,0.98
FY7 8SF,83.4,1.09
PR3 0QS,67.4,1.0
FY5 5DR,60.3,0.9
FY7 7EB,62.2,0.88
FY7 8DT,69.1,0.94
FY6 8HB,52.3,0.82
FY7 6QS,60.5,0.82
FY7 8AQ,58.8,0.9
FY7 8NF,58.6,0.94
FY6 7FT,61.8,0.88
FY5 5ND,60.3,0.86
FY5 5PD,65.3,1.03
FY6 8HN,59.9,0.87
FY5 2LP,55.4,0.91
PR3 1AP,55.8,0.7
FY6 9EA,60.4,0.89
FY6 9BH,61.2,0.94
FY3 7SF,54.8,0.83
FY6 7SL,54.0,0.92
FY5 4GY,73.9,0.99
FY7 6HY,62.7,0.68
PR3 1SB,43.0,0.67
FY6 8DE,52.5,0.78
PR3 1AE,54.2,0.77
FY6 0RN,69.5,1.03
FY6 8FJ,66.5,0.98
FY6 7QB,59.4,0.88
FY7 6AS,51.7,0.69
FY7 7PR,61.5,0.84
PR3 3DP,84.5,1.18
FY7 8BU,55.3,0.85
FY6 7RR,52.3,0.79
PR3 0HZ,36.7,0.48
FY5 2YB,82.6,1.18
PR4 0TT,55.6,0.87
FY7 7LU,61.9,0.89
FY6 0NW,51.6,0.8
FY7 8DH,61.6,0.86
FY5 1LE,60.9,0.91
FY5 2HB,54.2,0.87
FY7 7LL,61.0,0.93
FY7 7EU,49.8,0.82
FY5 2PF,57.4,0.88
FY5 4AQ,58.3,0.87
FY6 7RY,57.8,0.83
PR3 0FN,84.4,1.18
FY6 7NU,53.7,0.81
FY7 6DB,54.0,0.74
FY5 5HD,61.9,0.95
FY7 7PY,63.3,0.87
FY5 2RX,59.3,0.87
PR3 0XJ,58.5,0.95
FY5 2DR,59.1,0.8
FY7 6JU,47.4,0.69
FY5 2FL,74.8,0.96
PR3 5AB,59.6,0.81
FY7 7HH,56.2,0.85
FY6 7HU,63.2,0.82
FY7 7HQ,60.5,0.86
FY7 7AS,56.1,0.89
FY7 6LP,55.4,0.73
FY5 4NR,58.2,0.83
FY7 6AG,34.8,0.65
FY7 8AA,58.2,0.84
FY6 0LL,59.5,0.89
FY7 7NZ,64.5,1.01
FY7 6TJ,52.4,0.76
FY5 1EG,58.5,0.85
FY5 3UU,83.7,1.16
FY6 7RB,61.4,0.91
FY5 5HL,60.4,0.85
FY6 7NH,55.1,0.72
FY6 7XR,84.0,1.18
FY5 2AW,62.1,0.97
FY5 4FH,61.1,0.95
PR3 0QR,63.1,0.92
FY6 0LR,59.8,0.91
FY7 7BA,53.9,0.82
FY6 0QE,63.7,0.95
FY7 6AJ,51.7,0.73
FY3 0AL,55.8,0.8
PR3 1LA,61.9,0.88
FY5 2ZB,63.7,1.0
PR3 6HE,62.4,0.92
FY5 1DJ,77.7,1.01
FY7 6AR,57.1,0.76
PR3 1FX,84.0,1.17
FY6 7WG,76.5,1.0
FY5 5NE,61.1,0.89
PR3 1TG,61.9,0.91
FY5 5BZ,57.5,0.82
PR3 1QF,59.1,0.97
FY5 5AN,57.0,0.86
FY5 2LG,62.6,0.9
PR3 0AN,52.0,0.9
FY5 1EQ,52.2,0.78
FY7 7JU,50.2,0.84
FY7 6SZ,56.2,0.76
FY5 5LS,61.3,0.9
FY7 6BT,45.6,0.66
FY5 4FX,73.1,1.01
FY7 8ND,62.8,0.98
FY6 7SW,59.8,0.91
PR3 6SJ,49.6,0.87
PR3 0HN,56.6,0.74
FY5 5QE,83.4,1.18
PR3 1YD,56.1,0.81
PR3 0TT,46.2,0.89
FY5 2NS,59.0,0.9
FY6 7NA,62.3,0.93
FY7 6EZ,58.4,0.68
FY5 3AX,57.3,0.81
FY5 5AP,58.6,0.84
FY5 1JY,58.2,0.87
FY5 4BW,60.4,0.94
FY7 6UA,62.2,0.84
FY7 6UH,59.6,0.85
PR3 0SW,82.8,1.18
PR3 0BG,84.0,1.18
FY6 0EJ,54.7,0.83
FY6 9AJ,64.9,0.92
FY7 7NP,65.8,0.96
FY7 7JF,58.3,0.8
FY5 1LP,57.1,0.69
PR3 1YQ,67.8,0.96
FY7 7HJ,59.1,0.88
FY5 2AX,53.8,0.82
FY7 7BJ,48.5,0.8
FY6 7EB,57.8,0.85
FY5 4HX,59.6,0.82
FY7 8BZ,65.9,0.94
FY5 5NG,64.6,0.98
FY6 0NP,60.2,0.95
FY6 7SD,61.4,0.88
FY5 1LA,60.7,0.88
FY7 7HG,62.6,0.9
FY6 7WJ,80.1,1.05
PR3 0YG,59.0,0.86
FY5 4HF,61.5,0.8
FY7 6BH,52.1,0.76
PR3 1SF,84.0,1.17
FY5 1HZ,56.2,0.78
FY6 0LY,58.3,0.79
FY7 8EE,71.9,0.99
FY6 8ET,53.6,0.89
FY6 0QX,63.6,0.88
FY7 6RU,50.0,0.84
FY5 2DA,56.8,0.86
FY5 5BB,60.1,0.9
FY7 8DL,63.2,0.93
FY6 0HE,58.1,0.86
FY7 7AN,81.4,1.02
FY6 7SR,59.4,0.8
PR3 1FB,62.7,0.9
PR3 1QY,69.2,0.97
PR3 1LF,67.5,1.03
FY7 6TP,65.0,0.93
FY6 0NU,51.5,0.79
PR3 1AN,69.8,0.96
FY7 8PU,55.8,0.89
FY7 6EB,50.2,0.66
FY6 0QJ,67.4,1.02
PR3 1TX,78.3,1.0
FY5 5FD,83.0,1.18
FY7 6TE,53.1,0.74
FY5 2SW,64.1,0.91
FY7 7PD,74.4,1.02
FY5 1EW,61.4,0.8
FY6 7RF,60.9,0.9
FY6 7PL,58.9,0.86
FY7 8SB,74.0,1.04
FY5 5FG,83.2,1.18
PR3 1HP,60.5,0.94
PR3 1JF,80.2,1.03
FY5 2SL,63.1,0.89
FY6 0FA,70.3,1.03
FY6 7RL,62.9,0.82
FY5 1EY,57.8,0.87
PR3 1TP,77.0,1.06
FY7 7LZ,64.8,0.87
FY6 9AP,52.4,0.77
PR3 0FX,83.0,1.18
FY6 7NN,54.7,0.84
FY7 8DE,66.4,0.92
PR3 1SQ,41.7,0.61
FY5 1LN,49.8,0.73
PR3 0QL,40.5,0.84
FY5 2SR,62.9,0.94
FY6 7XG,83.4,1.17
FY7 7HR,59.6,0.87
FY5 4BE,73.6,0.96
FY5 2AY,59.2,0.86
FY5 1DH,58.1,0.81
FY6 8AT,60.0,0.89
FY5 2NY,65.7,1.0
FY7 7HD,67.6,0.92
FY5 5AQ,49.0,0.75
FY7 7DR,61.3,0.95
FY6 0AU,50.5,0.79
FY6 7JN,65.4,0.88
PR3 0RH,63.4,0.98
FY5 5EH,59.8,0.85
FY7 7HE,65.4,0.99
FY7 8HH,59.5,0.86
PR3 0YD,57.4,0.71
FY6 7BQ,72.4,0.97
PR3 1JH,43.6,0.82
FY5 2BT,57.0,0.87
FY5 4HW,63.6,0.87
FY5 1JB,60.1,0.86
FY6 7DQ,59.7,0.77
FY5 1EF,55.5,0.82
FY6 7AQ,54.3,0.68
FY7 6BP,53.4,0.66
FY7 8DB,54.7,0.88
FY5 2HA,62.5,0.9
FY5 2PR,66.2,0.96
FY6 0AW,53.7,0.76
FY6 7DA,60.6,0.82
FY5 1HD,75.5,0.99
FY7 8QH,65.6,0.9
FY5 2DU,56.8,0.88
FY6 7AE,53.6,0.74
PR4 0UE,73.5,0.99
FY5 2ED,67.6,1.02
PR3 0PA,58.7,0.94
FY5 2HY,55.8,0.84
PR3 1QH,64.1,1.0
FY7 6JY,50.3,0.68
PR3 1YF,66.8,0.94
FY5 1BN,59.1,0.85
PR3 0JY,48.1,0.83
PR3 0EA,65.1,1.01
FY6 8AL,59.4,0.88
FY5 2TD,73.6,0.98
FY7 6QL,54.8,0.88
FY5 4LX,57.2,0.83
FY5 5EU,61.5,0.9
FY3 7SE,58.7,0.89
FY5 4AW,57.7,0.83
FY5 4NA,59.1,0.86
FY5 2LF,62.3,0.89
FY6 7AN,76.2,1.03
PR3 0JU,40.8,0.86
FY6 7TA,64.1,0.88
FY5 2TA,74.2,0.99
FY7 6TH,56.6,0.78
FY5 4FP,65.8,0.95
FY5 4PZ,75.7,1.01
FY7 7QE,76.4,1.0
FY3 0AW,56.5,0.83
FY5 4GU,80.1,1.11
FY5 4BD,73.7,0.96
FY5 5EP,62.1,0.93
FY5 5AS,53.5,0.86
FY7 7LF,57.8,0.84
FY6 7SJ,63.9,0.95
FY6 7JA,55.1,0.78
FY6 7XJ,87.0,1.1
FY7 8HD,59.2,0.86
FY6 9BG,63.3,0.94
PR3 0HA,60.0,0.86
FY5 1HE,60.0,0.8
PR3 0BB,63.3,0.88
FY5 4NS,59.8,0.86
FY5 1BW,61.0,0.86
FY5 2DX,59.4,0.89
PR3 0EE,84.1,1.15
FY6 0BW,58.1,0.88
FY6 8AP,55.1,0.81
PR3 0JP,46.5,0.87
FY6 0QR,58.7,0.96
FY5 2DZ,56.7,0.87
FY7 6FG,81.0,1.11
FY5 3NL,59.6,0.82
PR3 1TA,64.2,0.98
FY5 3PW,55.7,0.88
FY7 8AY,57.4,0.86
FY7 6HG,53.2,0.76
FY5 1BL,55.7,0.85
FY5 2PQ,63.1,0.93
FY7 8PW,53.3,0.83
LA2 0HQ,47.0,0.73
FY6 9BQ,64.0,1.03
FY5 1HN,58.1,0.89
FY5 4FG,69.2,0.99
FY6 0NT,55.7,0.75
FY5 5AT,62.2,0.97
FY5 5AF,66.8,0.92
FY7 8QU,57.7,0.89
FY3 7LT,57.8,0.89
FY5 4LZ,57.9,0.87
FY5 1BU,59.8,0.8
FY7 8PB,65.9,0.99
FY7 6BG,62.3,0.84
FY6 0JW,38.4,0.7
FY5 1BZ,68.1,0.76
FY6 7FB,66.0,0.99
FY5 4AN,51.0,0.83
FY5 4LU,57.7,0.79
FY6 7UW,64.6,0.95
FY6 0AH,58.4,0.78
PR3 0NH,83.5,1.16
FY6 7RU,55.5,0.92
FY6 8DG,53.5,0.93
PR3 1AX,63.8,0.97
FY5 4DN,61.4,0.91
PR3 6SN,59.3,0.93
FY5 2NA,55.7,0.82
FY5 4GR,78.0,1.1
FY5 2PE,60.5,0.86
FY5 5QB,67.6,1.02
PR3 1DJ,66.2,0.91
FY6 7JD,51.9,0.78
FY5 4AJ,60.4,0.82
FY6 9AE,53.7,0.85
FY7 8AB,58.7,0.85
FY5 3FL,74.9,1.01
PR3 6AS,59.9,1.0
FY7 6EJ,55.1,0.75
FY6 9AG,53.8,0.85
FY7 7AQ,56.2,0.85
FY6 8NH,65.3,1.05
FY5 1HG,53.1,0.74
FY6 7HH,67.6,0.94
FY7 7AL,76.2,0.97
FY6 9AT,55.9,0.79
FY7 7ET,65.3,0.91
PR3 0XU,60.6,0.9
FY6 7UL,66.1,0.98
PR3 0YU,56.8,0.77
FY7 8DG,71.0,0.94
FY7 8ED,76.8,1.05
FY7 8HB,60.9,0.89
FY6 7UQ,60.2,0.93
FY6 8DH,64.7,0.83
FY7 7EY,64.6,0.92
FY5 4BZ,55.2,0.82
FY7 7NX,70.2,0.97
PR4 3XB,47.7,0.81
FY5 5HX,60.6,0.9
FY7 7EX,60.7,0.88
FY6 9DN,57.6,0.92
FY5 4LD,59.8,0.85
FY6 0FL,65.8,1.02
FY5 2ET,60.7,0.95
FY5 4DR,57.7,0.89
FY6 0DF,53.8,0.83
FY6 7NE,60.8,0.93
FY7 8HF,58.7,0.86
FY7 6QT,56.1,0.76
PR3 0HJ,69.5,1.0
FY5 4NT,55.3,0.86
FY5 4NN,60.2,0.88
FY6 7DX,64.0,0.91
FY5 2QN,63.5,0.99
FY6 8DS,55.4,0.79
FY6 8JH,58.0,0.86
FY5 5NY,65.6,1.01
PR3 1YB,66.7,0.89
FY6 9ES,53.8,0.85
FY7 6LE,55.4,0.83
FY5 1EU,58.0,0.87
FY7 7NA,61.6,0.87
FY5 2QQ,65.6,0.88
FY5 5AD,61.4,0.91
FY5 3BU,66.5,1.02
PR4 0UJ,67.3,0.97
PR3 1QP,60.7,0.94
FY5 3FS,64.2,1.0
FY7 8LN,66.0,1.0
FY6 7JX,56.7,0.84
FY6 8BQ,55.4,0.87
PR3 6BL,46.2,0.81
FY6 7XS,83.6,1.18
PR3 6AX,47.4,0.81
FY5 5JH,58.7,0.83
FY5 4PJ,55.4,0.79
FY5 2JU,57.2,0.85
FY6 0BF,64.7,1.0
FY7 6HQ,59.7,0.74
FY6 7TZ,64.4,0.94
FY5 3FZ,76.1,1.01
FY7 8FJ,70.3,1.01
FY7 7HS,61.2,0.94
PR3 0JZ,67.6,1.01
FY5 2NR,59.8,0.85
PR3 1HH,59.2,0.87
FY6 0LA,57.5,0.95
FY5 2LD,57.8,0.83
FY5 3JE,56.9,0.84
FY7 6AH,60.1,0.79
FY5 1DE,54.4,0.83
FY7 7HY,61.4,0.83
FY6 7HR,54.7,0.86
FY5 2BP,53.7,0.86
FY5 2AR,54.7,0.83
FY6 7JQ,58.5,0.79
FY7 6NW,68.9,0.83
FY5 5PQ,82.9,1.18
PR3 2FG,84.0,1.18
FY6 0PX,61.5,0.98
FY6 8BU,65.9,0.94
FY7 6LN,56.8,0.75
FY5 4HN,59.5,0.8
FY7 7BS,50.7,0.82
FY6 7EE,66.9,0.98
FY5 2LT,60.8,0.98
FY5 2TW,59.8,0.92
PR3 0TG,67.4,0.99
FY3 7RQ,67.2,0.98
FY6 0HG,57.8,0.86
FY5 1DL,55.7,0.76
PR3 6AH,62.8,0.97
FY6 8EA,55.2,0.88
FY6 8BW,57.7,0.88
FY5 5DG,58.7,0.86
PR3 5BY,88.3,1.18
FY5 1JE,59.4,0.88
FY5 2TJ,71.2,0.98
FY5 1LT,77.6,1.0
FY5 2RT,60.8,0.9
PR3 0LJ,39.2,0.83
FY5 4AB,54.4,0.79
FY5 1EH,54.2,0.75
PR3 0ZA,55.9,0.82
FY6 7UP,66.5,0.96
PR3 5AH,65.3,0.92
FY7 6FN,80.8,1.12
PR3 1ZH,59.2,0.88
FY6 0JQ,76.8,1.1
FY5 4AF,55.2,0.73
FY5 2NU,68.0,0.87
FY5 2HZ,60.5,0.9
FY6 0DQ,59.4,0.84
FY6 0QD,60.5,0.95
FY3 7SG,59.2,0.85
PR3 0FT,82.9,1.18
FY7 6EQ,54.4,0.74
PR3 0NF,83.9,1.18
FY7 6LJ,64.3,0.89
FY7 8LF,50.9,0.78
FY5 4PW,53.9,0.87
FY6 7PT,56.6,0.91
FY5 4DW,60.3,0.88
FY6 0BY,60.2,0.88
FY6 0PH,50.5,0.75
FY6 8EB,48.2,0.73
FY6 7RX,68.3,0.94
FY5 4EL,50.6,0.85
FY6 0LN,48.0,0.98
FY7 6DZ,55.4,0.76
FY7 7BL,57.3,0.84
FY7 6RH,57.3,0.85
FY7 8EU,62.2,0.81
FY5 4DB,57.4,0.85
FY5 2NW,59.5,0.93
FY6 7HN,52.8,0.86
PR3 1HB,54.6,0.83
FY7 8BY,59.9,0.87
FY6 8BG,57.3,0.86
FY5 2NG,56.3,0.88
PR3 1WR,74.4,0.97
PR3 6HB,62.0,0.9
FY5 3FR,62.3,0.96
PR3 1FH,56.2,0.86
FY7 6SR,38.3,0.73
FY5 2EN,59.3,0.89
PR3 5AE,57.6,0.84
FY5 2DF,76.3,1.05
PR3 1QS,84.4,1.14
FY7 8LW,43.5,0.86
FY5 4NG,61.7,0.91
FY7 7LA,49.6,0.76
FY6 7PS,56.6,0.9
FY5 4NW,60.4,0.88
FY6 8DN,56.8,0.81
FY6 9EB,57.4,0.9
FY6 8ES,62.2,0.91
FY5 2UT,62.8,0.92
FY5 4HJ,55.1,0.79
FY7 6RD,59.5,0.82
FY6 8BL,59.7,0.85
FY6 8BP,62.9,0.93
FY6 9AQ,56.5,0.89
FY7 7JX,57.9,0.9
FY6 7HF,73.1,1.01
FY6 7BL,51.3,0.71
FY7 6FZ,68.6,0.96
PR3 1JR,56.3,0.9
FY5 1DQ,54.9,0.83
PR3 1JE,60.3,0.84
PR3 1TD,68.5,0.98
FY5 4JD,62.3,0.81
FY5 4BU,56.8,0.83
FY7 6SG,57.0,0.76
FY5 5AR,57.5,0.8
FY5 3RR,69.9,0.99
PR4 0TS,57.6,0.9
FY5 5FF,82.4,1.17
FY5 2RA,65.1,0.96
FY7 6UB,62.5,0.86
FY7 8EN,65.3,0.92
FY5 4FJ,64.7,0.99
PR3 1YE,62.7,0.79
PR3 1RT,28.5,0.73
FY6 7UJ,62.0,0.9
FY6 0QA,51.2,0.82
FY7 8AU,54.0,0.88
FY6 7EW,63.6,0.91
FY7 7LY,67.6,0.94
FY6 9AA,61.3,0.89
FY5 4AT,58.6,0.89
FY5 2YA,82.7,1.18
FY5 2QD,53.3,0.78
FY6 7DJ,55.4,0.88
FY7 8ET,68.0,0.93
PR3 0DP,84.0,1.17
FY7 8NU,73.0,1.0
PR3 1PT,61.6,0.85
FY6 7GH,84.4,1.18
FY7 8BL,63.5,0.92
PR3 1NE,64.7,0.91
FY6 7ZB,71.2,0.98
FY6 8AS,57.9,0.93
FY6 7DD,67.3,0.98
FY6 7TS,60.8,0.88
FY5 4NQ,60.3,0.92
FY6 9EE,57.2,0.76
PR3 0DD,83.6,1.18
FY7 6TB,52.2,0.68
FY5 2QA,57.6,0.9
PR3 1QD,47.0,0.64
FY7 7NE,59.4,0.85
FY6 7LY,60.0,0.95
PR3 0FZ,85.8,1.18
PR3 0HS,51.5,0.68
FY6 7FF,65.8,0.99
PR3 0DE,83.4,1.18
FY6 8AX,53.4,0.83
PR3 1PG,81.6,1.06
FY7 6HN,50.8,0.71
PR3 1LQ,55.6,0.97
FY3 7PT,63.0,0.93
FY6 7JU,63.0,0.91
FY7 7LQ,58.1,0.83
FY5 2LJ,60.9,0.88
FY5 2SE,60.9,0.87
FY7 7FA,74.4,0.99
PR4 0TJ,46.2,0.76
FY6 8BA,51.9,0.76
FY7 6GW,82.8,1.17
FY5 3UZ,83.3,1.18
FY5 4HA,55.2,0.81
FY5 5BN,58.2,0.94
FY5 2SZ,61.8,0.87
FY5 1JT,48.7,0.78
FY7 6QP,52.0,0.77
FY6 8HP,59.5,0.89
FY7 8RJ,55.7,0.86
FY7 6EX,49.6,0.79
FY6 9DX,66.8,1.0
FY7 6AY,60.1,0.77
FY6 8AN,61.7,0.91
PR3 6HH,61.1,0.92
FY6 0DJ,51.2,0.76
FY5 1ET,56.8,0.82
FY6 7LR,62.0,0.93
FY6 0HA,57.9,0.89
FY6 0BZ,50.0,0.78
FY5 4AE,46.5,0.82
PR3 6DA,82.5,1.13
FY7 6DT,36.2,0.77
PR3 1NQ,70.3,1.02
FY5 5EW,54.3,0.88
FY6 7WL,80.9,1.02
FY5 5JT,59.5,0.93
FY5 3NJ,60.5,0.88
PR3 0HE,50.8,0.73
PR3 0TQ,40.0,0.66
FY6 7PE,60.6,0.89
FY6 0BS,54.5,0.86
FY5 4AD,59.3,0.87
FY5 4NE,59.9,0.85
FY7 8EJ,62.8,0.89
PR3 1SX,83.6,1.11
FY6 9BN,57.5,0.83
FY3 7RG,65.5,0.93
FY7 8PL,59.8,0.84
PR3 5NG,87.2,1.18
PR3 0TA,64.2,0.91
FY7 7JZ,66.2,0.9
FY7 8PX,56.1,0.9
FY7 7AW,57.9,0.87
PR3 1BT,55.0,0.92
FY5 2LY,56.1,0.84
FY5 5PA,65.4,1.02
PR3 1TN,74.6,1.03
FY3 7ST,58.4,0.85
PR3 1JA,57.0,0.93
FY5 4HU,62.5,0.86
FY6 8HJ,56.2,0.8
FY6 7EQ,51.9,0.84
FY7 7PZ,52.8,0.7
FY6 0NR,57.3,0.72
FY5 2BW,55.9,0.88
FY5 4DZ,58.7,0.88
PR3 1BD,84.2,1.18
FY5 2PN,60.2,0.96
FY6 0PB,59.8,0.88
FY6 7YN,83.6,1.18
FY5 2TX,57.6,0.87
PR3 0UN,52.4,0.79
FY6 7TH,62.7,0.96
FY7 6AX,53.3,0.72
FY6 0DY,53.9,0.86
FY6 7EZ,56.8,0.88
FY7 7NN,69.1,0.96
FY7 7LR,61.0,0.84
FY5 2JY,67.9,0.95
FY5 5DF,62.4,0.91
FY5 1EP,54.7,0.83
FY5 5HZ,63.2,0.96
FY5 1EE,49.1,0.75
FY5 2RL,60.0,0.84
FY5 4JN,57.7,0.76
PR3 0HX,41.4,0.77
FY5 5NU,66.1,0.95
FY5 5AE,60.7,0.93
PR3 0YA,51.2,0.73
FY5 2EX,61.7,0.97
FY7 7PQ,68.4,0.88
FY6 7JH,60.0,0.79
FY5 4BH,64.2,0.85
PR3 0AA,68.0,0.96
FY6 9BP,61.0,0.94
FY5 2DY,57.7,0.83
FY7 8PT,55.8,0.77
FY6 8GW,84.4,1.18
FY6 9DE,62.1,1.02
PR3 0PD,65.0,0.89
FY6 0AN,52.9,0.84
FY6 7GF,84.1,1.17
FY6 0FJ,83.2,1.15
FY6 7ER,64.2,0.88
FY5 2QE,53.5,0.86
PR3 1JT,71.0,1.03
FY6 0ET,68.6,0.95
FY5 4HG,54.6,0.82
FY7 8BG,59.3,0.74
PR3 1PS,61.2,0.93
FY6 7ST,83.1,1.05
FY7 6EW,58.4,0.81
FY7 6BA,57.0,0.78
FY7 7JB,59.2,0.84
FY5 5DS,56.5,0.74
FY5 5LX,53.7,0.94
FY6 0QB,58.9,0.92
FY7 6BX,56.3,0.72
FY5 4GS,82.6,1.12
PR3 1PF,74.5,1.06
PR3 0RN,57.3,0.87
FY7 6QG,54.7,0.8
FY7 8NH,60.5,0.92
PR3 1PB,69.0,0.95
FY6 7RZ,59.6,0.89
PR3 0HB,51.7,0.81
PR3 6HS,49.8,0.84
FY7 8RN,79.9,0.98
FY6 0DA,59.0,0.89
FY5 5QD,69.9,1.02
FY6 8EG,59.0,0.85
FY6 9BL,54.0,0.78
FY6 7TE,62.2,0.93
FY5 2JG,54.5,0.83
FY7 7PG,61.4,0.89
FY6 0BT,59.6,0.91
PR3 6AY,37.2,0.78
FY6 9FD,83.4,1.18
PR3 0HD,55.0,0.84
FY5 1DB,59.0,0.84
FY5 5DA,59.2,0.9
FY7 7DU,74.0,0.98
FY5 2JR,53.8,0.82
FY7 8LE,62.4,0.91
FY5 5PP,82.8,1.18
FY6 7YT,82.8,1.18
FY5 5EQ,60.3,0.93
FY5 4BB,50.3,0.82
FY6 7TR,63.0,0.92
FY6 7XD,73.4,0.89
FY7 6SU,59.3,0.78
FY7 8BA,57.6,0.84
PR3 5AA,46.6,0.84
FY5 4EF,58.3,0.84
PR3 1JD,61.9,0.95
FY5 4LN,61.0,0.92
FY7 8NS,50.9,0.8
PR3 0QG,68.0,0.98
FY6 7SU,59.7,0.83
FY5 2EA,56.5,0.8
FY6 9AD,56.6,0.87
