postcode,epc,hpr
YO60 7NE,46.5,0.75
YO62 6EP,64.8,0.96
YO17 7DE,61.1,0.89
YO18 8EA,42.3,0.83
YO60 6PT,41.9,0.62
YO18 8HL,36.5,0.66
YO18 7HJ,63.3,0.98
YO17 7YS,66.3,0.97
YO18 8TQ,64.1,1.0
YO60 7JW,51.4,0.91
YO17 9ST,32.5,0.65
YO17 8DL,77.0,1.12
YO18 7LQ,47.5,0.71
YO17 6RH,56.7,0.89
YO60 6SB,47.7,0.83
YO18 7JT,60.7,0.99
YO13 9NL,57.3,0.89
YO17 7NN,67.8,1.01
YO18 8SY,68.7,0.98
YO17 9BQ,63.3,0.7
YO18 8RQ,40.1,0.63
YO18 7SD,53.8,0.71
YO17 9PZ,46.8,0.63
YO17 7ET,60.2,0.91
YO17 8AP,70.4,1.02
YO17 8PN,55.6,0.94
YO62 6DL,53.1,0.77
YO62 5BY,62.9,0.83
YO17 7AD,83.8,1.08
YO17 9GA,78.3,1.04
YO17 8NH,32.6,0.61
YO19 5XL,44.9,0.66
YO13 9PY,72.7,1.02
YO18 8DA,68.3,0.98
YO18 8BB,53.4,0.61
DL6 3QE,34.7,0.68
YO17 8PH,49.9,0.86
YO17 9AW,62.4,0.88
YO17 8DR,57.1,0.9
YO62 5NB,49.6,0.9
YO18 7LH,58.6,0.87
YO17 7JP,57.0,0.7
YO41 1JZ,50.2,0.84
YO60 7SA,53.9,0.92
YO17 9PF,62.5,0.95
YO18 7DZ,67.0,0.99
YO17 7PG,84.2,1.18
YO62 5BG,59.8,0.79
YO13 0LL,44.5,0.71
YO18 8PS,62.0,0.93
YO18 8TB,70.2,1.0
YO18 8DP,61.1,0.95
YO17 8LD,54.5,0.91
YO18 8HH,48.9,0.81
YO62 6EX,76.7,1.03
YO17 8DN,78.6,1.12
YO62 4HR,45.9,0.72
YO17 7AB,54.5,0.56
YO62 5JF,40.9,0.72
YO62 6LU,58.8,0.86
YO17 7LB,64.5,0.93
YO62 6BJ,51.8,0.67
YO62 6UA,43.1,0.71
YO60 7BS,58.7,0.97
YO60 7RS,59.3,0.94
YO17 9HZ,62.8,0.71
YO60 7HQ,37.4,0.65
YO17 8EA,42.8,0.81
YO60 7EH,55.6,0.94
YO12 4ST,53.4,0.93
YO17 9AE,57.5,0.81
YO17 6UQ,40.3,0.83
YO62 6SQ,49.7,0.66
YO17 7FJ,68.2,0.99
YO17 6PY,52.7,0.86
YO17 8AS,76.1,1.02
YO18 7EE,70.3,0.98
YO17 8HY,50.0,0.87
YO17 9DH,62.8,0.96
YO18 7LD,50.6,0.84
YO62 6EB,70.9,0.98
YO60 7DX,40.0,0.69
YO62 5BU,55.0,0.7
YO62 4AG,52.8,0.87
YO17 8HA,54.0,0.97
YO18 8BD,61.8,0.9
YO17 9NX,35.6,0.53
YO17 9AD,56.1,0.7
YO18 8PF,62.4,0.88
YO18 7HT,63.6,0.88
YO62 6NR,57.0,0.93
YO17 9TG,56.8,0.93
YO62 4NE,49.3,0.74
YO17 7AX,83.4,1.18
YO18 7SG,48.3,0.73
YO62 4LJ,41.0,0.74
YO17 6PH,59.2,0.99
YO17 8PT,53.7,0.89
YO17 8QB,39.2,0.9
YO17 9HR,68.4,0.69
YO18 8LY,63.5,0.95
YO18 8BZ,61.5,0.88
YO62 7RU,51.2,0.79
YO60 6PU,46.5,0.73
YO41 1NL,43.2,0.73
YO18 8AH,56.5,0.9
YO18 7BL,76.7,1.1
YO17 8HG,65.4,1.02
YO17 8SE,32.7,0.54
YO60 7LH,32.5,0.55
YO18 7NW,39.0,0.94
YO62 5HQ,38.7,0.62
YO60 7DD,38.1,0.6
YO18 7EL,62.7,0.94
YO62 5AF,51.7,0.59
YO17 7BB,53.6,0.83
YO18 8DD,62.0,0.93
YO62 6AD,57.0,0.63
YO18 7LG,43.8,0.55
YO62 7TJ,81.9,1.17
YO62 4JZ,32.7,0.58
YO17 7JF,52.6,0.58
YO17 8BE,78.4,1.05
YO62 7SW,58.5,0.79
YO17 9RW,53.4,0.82
YO62 4EA,52.0,0.99
YO62 7TF,32.0,0.54
YO17 6SZ,48.6,0.93
YO17 7LE,65.8,0.95
YO18 7SZ,66.0,0.95
YO60 7RE,47.7,0.84
YO17 7DG,68.0,0.96
YO62 4DX,38.6,0.63
YO17 7PJ,83.4,1.18
YO62 4JL,48.6,0.85
YO60 6RJ,32.1,0.7
YO62 7HX,41.9,0.72
YO17 9DJ,87.3,1.08
YO17 8HB,46.3,0.93
YO18 8JB,65.0,0.95
YO17 7EZ,65.7,0.98
YO17 9RG,42.4,0.76
YO62 7UY,36.5,0.62
YO17 7YQ,62.9,0.98
YO17 9EG,64.0,0.87
YO18 7RW,50.1,0.55
YO62 7TE,42.9,0.71
YO17 8JN,51.9,0.9
YO17 8ES,36.9,0.73
YO62 5AW,56.3,0.84
YO17 9QT,50.7,0.88
YO62 5DN,67.6,1.01
YO12 4SA,29.3,0.75
YO18 7NL,43.0,0.76
YO17 6QG,49.2,0.91
YO62 4DD,19.9,0.64
YO17 7JU,59.9,0.78
YO60 7EJ,52.5,0.94
YO18 7JQ,78.6,1.11
YO62 4EL,76.7,1.17
YO17 8RY,36.5,0.67
YO62 7RJ,55.6,0.9
YO18 7UB,84.3,1.18
YO17 8JW,41.2,0.74
YO17 8JS,53.1,0.92
YO17 9JD,58.4,0.77
YO62 5HJ,42.7,0.71
YO17 8TE,52.0,0.93
YO12 4SY,61.0,0.99
YO17 8BB,77.1,1.07
YO60 7PD,48.8,0.8
YO17 7BN,51.7,0.63
YO60 7TE,53.8,0.89
YO17 6QR,36.5,0.68
YO62 6FG,84.0,1.18
YO18 7QR,51.2,0.9
YO62 5DH,53.1,0.8
YO17 7NX,54.6,0.66
YO18 8RH,54.2,0.94
YO62 4JT,74.0,1.09
YO17 9JR,67.6,0.97
YO18 7DE,80.0,1.09
YO17 8PG,45.1,0.69
YO17 8PW,48.0,0.82
YO18 7AW,51.0,0.59
YO17 7DN,69.6,1.0
YO17 9HE,59.3,0.82
YO60 6QN,37.5,0.69
YO17 8DW,78.7,1.11
YO60 6PP,37.2,0.76
YO41 1JT,63.6,0.96
YO17 6RJ,45.5,0.71
YO18 8ER,50.8,0.8
YO18 7TD,57.1,0.88
YO12 4JA,82.6,1.18
YO17 8RD,38.7,0.62
YO18 7ND,84.6,1.11
YO62 6PT,69.2,1.01
YO17 7HJ,75.0,1.0
YO19 5XW,52.5,0.86
YO60 7TW,42.0,0.74
YO17 9FB,82.2,1.17
YO17 9FL,83.6,1.18
YO17 7YT,64.3,0.96
YO17 9HY,56.7,0.62
YO18 7SQ,70.3,0.97
YO18 7ES,66.8,1.0
YO17 9LS,39.4,0.6
YO17 8JX,48.1,0.73
YO17 6AN,84.2,1.18
YO12 4NR,35.6,0.67
YO17 9LU,43.4,0.7
YO62 6TE,41.0,0.71
YO18 7FA,86.0,1.09
YO62 6BH,51.5,0.58
YO18 7EB,67.6,0.94
YO17 6PG,53.6,0.82
YO62 4AB,57.1,0.97
YO17 6US,83.1,1.18
YO18 8AX,62.6,0.89
YO13 9NS,54.2,0.8
YO18 7HL,60.6,0.85
YO17 7PH,83.4,1.18
YO17 9HP,51.2,0.65
YO62 7TH,82.5,1.16
YO18 7NS,16.0,0.59
YO17 9AQ,53.9,0.65
YO17 9BN,68.1,0.93
YO12 4SR,48.6,0.86
YO17 7BH,64.2,0.93
YO17 8AU,60.5,0.98
YO62 7SH,59.2,0.87
YO62 6AA,54.7,0.77
YO62 6EA,51.8,0.85
YO62 4BA,43.7,0.72
YO62 7LH,40.4,0.72
YO17 6UZ,53.0,0.9
YO17 7FN,83.4,1.17
YO12 4SD,42.1,0.77
YO18 8LX,45.3,0.7
YO17 7PQ,83.6,1.18
YO18 7EU,65.7,0.96
YO18 8NE,61.1,0.88
YO60 7NG,48.6,0.84
YO17 8BN,54.9,0.88
YO17 8SN,58.8,0.91
YO18 8BA,54.1,0.65
YO17 7LT,82.5,1.07
YO17 8TQ,50.9,0.83
YO17 7BQ,76.2,0.98
YO62 6ER,71.0,0.95
YO18 8BQ,62.7,0.91
YO62 5BE,68.4,1.03
YO17 7EL,48.4,0.6
YO62 7ST,46.9,0.75
YO12 4SB,58.1,0.94
YO17 8JY,50.4,0.87
YO17 7HE,58.8,0.73
YO17 7JE,54.1,0.73
YO17 9PB,80.4,1.06
YO17 8DG,37.2,0.66
YO17 8RN,41.1,0.69
YO62 5FF,83.5,1.18
YO60 6ST,64.9,0.97
YO17 7EU,39.2,0.63
YO18 7TR,60.4,0.91
YO17 8NP,40.0,0.66
YO62 5HN,60.5,0.89
YO12 4NW,32.3,0.35
YO17 9BB,57.2,0.64
YO17 9DZ,53.4,0.71
YO13 9NR,54.9,0.77
YO18 7PZ,37.9,0.63
YO17 9DS,59.0,0.84
YO62 6PU,79.1,1.02
YO62 4BG,58.7,1.0
YO60 7NP,49.3,0.79
YO17 8LY,53.2,0.95
YO18 7RZ,55.5,0.76
YO17 9DE,59.4,0.9
YO17 7PP,83.4,1.18
YO17 8RA,38.2,0.61
YO17 7YW,63.8,0.96
YO18 7JH,69.1,0.98
YO17 9ER,65.2,0.96
YO62 4DG,52.0,0.91
YO62 6HN,62.1,0.94
YO18 8NH,63.0,0.93
YO18 7EW,58.0,0.8
YO17 6PT,51.2,0.92
YO17 6PW,50.5,0.91
YO18 8AF,51.5,0.57
YO18 8BL,45.1,0.67
YO41 1JS,59.0,0.8
YO18 8SZ,70.5,0.97
YO17 8FA,78.8,1.16
YO18 8SA,38.7,0.67
YO17 9DP,55.7,0.77
YO17 8BL,51.4,0.92
YO25 3QT,80.7,1.14
YO13 0LW,32.0,0.72
YO17 8TG,55.5,0.91
YO17 7FB,64.2,0.96
YO17 9EU,76.2,1.04
YO17 7XJ,65.9,1.0
YO41 1QZ,44.9,0.77
YO62 5QY,40.6,0.66
YO17 8BD,77.7,1.06
YO62 4HX,54.0,0.79
YO17 9SS,18.6,0.47
YO17 6XR,51.8,0.79
YO62 5DU,64.3,0.99
YO7 2HJ,59.6,0.95
YO62 5AP,55.5,0.82
YO17 9LX,43.5,0.84
YO17 7JZ,58.5,0.82
YO60 7QD,61.0,0.96
YO18 8HS,32.0,0.7
YO62 4JA,25.3,0.72
YO18 8PA,55.2,0.76
YO17 6SJ,47.2,0.88
YO17 8BS,76.4,1.08
YO41 1JD,58.3,0.91
YO17 9AS,67.0,0.99
YO17 9EW,61.7,0.94
YO25 3QR,63.9,1.02
YO60 6SG,47.8,0.89
YO17 8QQ,46.3,0.9
YO18 8DS,65.9,0.98
YO18 8TA,67.4,1.01
YO62 4NB,47.1,0.78
YO17 9DB,60.9,0.92
YO18 7QL,54.9,0.77
YO17 9NW,31.1,0.59
YO18 7DX,55.9,0.72
YO17 6RL,47.2,0.7
YO62 5BF,68.0,1.04
YO60 7JZ,48.4,0.84
YO18 8AU,54.0,0.61
YO17 9QP,34.9,0.61
YO17 7EX,54.7,0.73
YO17 7LD,61.0,0.89
YO17 6UN,53.0,0.82
YO17 8LP,54.0,0.88
YO17 7DH,66.9,0.98
YO17 6TG,52.0,0.9
YO17 9SA,57.4,0.92
YO62 7RE,61.5,0.71
YO62 4AS,23.0,0.33
YO18 7AZ,64.6,0.99
YO17 7EG,51.3,0.55
YO17 8SL,58.3,0.86
YO60 6SQ,55.6,0.92
YO18 8AA,55.5,0.63
YO18 7QB,36.0,0.61
YO62 7RG,69.2,1.03
YO17 7ND,44.6,0.56
YO18 8PR,62.0,0.97
YO18 8ND,85.7,1.17
YO60 6SE,57.4,0.98
YO18 8NT,55.4,0.88
YO18 7SE,52.3,0.78
YO18 7JJ,62.0,0.91
YO60 7LS,40.5,0.75
YO17 9SL,41.5,0.78
YO62 5FB,86.0,1.17
YO17 8RQ,22.2,0.42
YO60 7TG,52.0,0.87
YO62 6AF,60.2,0.67
YO62 4BQ,59.4,0.99
YO60 6SY,42.6,0.74
YO17 9PU,76.9,1.11
YO60 6SX,44.4,0.7
YO17 9SE,52.4,0.85
YO18 7EJ,58.1,0.91
YO62 7RB,61.0,0.98
YO62 5FE,84.6,1.09
YO19 5XJ,25.1,0.62
YO18 8RJ,53.0,0.69
YO60 6AA,81.6,1.17
YO62 4JH,43.3,0.69
YO17 7NQ,57.0,0.83
YO17 7HB,55.0,0.7
YO62 7LS,34.3,0.71
YO18 8DJ,57.7,0.85
YO17 7PN,83.4,1.18
YO18 7PG,50.9,0.89
YO17 9AL,60.9,0.77
YO17 7LN,36.3,0.7
YO60 7QG,52.5,0.91
YO60 6QX,30.9,0.62
YO17 6XU,31.0,0.99
YO41 1AS,87.0,1.1
YO17 9AU,65.0,0.98
YO17 7FH,66.4,1.0
YO18 8DQ,67.3,0.94
YO12 4SG,48.8,0.89
YO13 9PA,51.0,0.8
YO62 6SJ,62.3,0.92
YO17 7PR,83.9,1.18
YO62 5NE,22.0,0.58
YO17 9FD,87.0,1.17
YO17 9NN,32.4,0.59
YO18 7TT,59.8,0.94
YO62 4BY,57.7,0.98
YO18 7RU,68.2,0.99
YO18 8JJ,49.5,0.76
YO17 8HF,47.8,0.82
YO17 9JU,64.2,0.96
YO17 8JT,61.4,1.0
YO17 7EA,59.4,0.64
YO17 9HX,60.5,0.71
YO62 6AR,53.6,0.56
YO62 5BB,66.7,0.99
YO17 7DL,66.8,1.05
YO17 9BX,58.8,0.89
YO60 7BN,51.7,0.81
YO18 8EZ,83.2,1.14
YO17 8EY,46.6,0.78
YO17 9TL,42.7,0.69
YO18 7AA,44.1,0.58
YO17 8BJ,52.1,0.93
YO17 7DZ,60.9,0.65
YO60 7HG,52.1,0.91
YO62 5EF,49.7,0.85
YO17 7DB,62.5,0.83
YO62 6UD,47.3,0.79
YO18 7AU,54.4,0.63
YO17 9DU,56.7,0.86
YO62 6EU,66.4,0.98
YO18 8DZ,69.4,1.01
YO18 7JS,62.9,0.99
YO17 9PH,56.7,0.83
YO62 6RA,27.0,0.62
YO62 6SL,61.6,0.94
YO18 8AL,56.1,0.8
YO62 6LN,61.4,0.93
YO17 6XB,55.2,0.83
YO17 9DG,61.2,0.96
YO60 7JR,54.1,0.87
YO17 9BP,72.8,0.98
YO62 5HA,78.7,1.08
YO17 9DL,66.8,0.97
YO62 6AX,50.4,0.67
YO62 5AE,55.2,0.58
YO18 8HX,30.0,0.67
YO17 8TF,54.2,0.97
YO12 4FE,79.6,1.05
YO18 7DL,57.7,0.65
YO17 6XF,58.8,0.91
YO17 8LB,54.8,0.91
YO18 7TA,51.4,0.78
YO62 4DR,47.5,0.89
YO18 8SQ,37.4,0.68
YO17 9EJ,60.3,0.93
YO62 4DW,53.0,0.92
YO60 6NT,48.7,0.83
YO62 6AG,60.3,0.84
YO62 6QA,63.8,0.99
YO62 6NP,58.1,0.74
YO18 7LJ,44.4,0.73
YO17 9NH,28.0,0.57
YO61 4BH,60.4,0.89
YO62 5YE,33.0,0.73
YO17 7BA,66.7,0.98
YO17 9PY,60.8,0.88
YO12 4SE,47.4,0.86
YO18 8JN,32.7,0.65
YO18 8AP,60.6,0.8
YO62 6NZ,62.5,0.97
YO17 9BU,63.5,0.92
YO17 8AN,69.0,1.02
YO17 6TU,54.1,0.74
YO17 6PJ,40.2,0.7
TS9 7LG,33.7,0.62
YO62 7LB,19.9,0.51
YO60 7HT,42.2,0.63
YO18 7ED,70.1,1.01
YO17 7DS,70.2,0.86
YO62 7JY,29.6,0.55
YO17 9PE,60.9,0.97
YO62 7TA,55.4,0.92
YO18 8LL,57.7,0.86
YO18 8BG,61.5,0.93
YO17 7DF,64.6,0.94
YO17 8NQ,45.3,0.83
YO17 8LH,51.7,0.84
YO60 7JS,35.2,0.64
YO62 5HW,80.2,1.12
YO17 7JJ,53.5,0.63
YO17 8EX,55.1,0.89
YO17 6TF,76.3,1.05
YO62 6EN,65.8,0.92
YO17 9AX,66.5,0.99
YO62 7RW,53.6,0.69
YO62 5US,47.5,0.73
YO62 6UE,61.5,0.88
YO62 4NG,49.6,0.84
YO17 6SU,58.3,0.97
YO17 9LB,63.0,0.96
YO17 7EW,70.5,0.98
YO62 7SS,59.4,0.86
YO17 9BT,68.8,0.91
YO17 6TD,61.8,0.96
YO18 7DD,79.5,1.01
YO62 6NN,41.3,0.67
YO62 7TW,67.7,0.91
YO62 6FL,83.5,1.18
YO17 8PF,51.2,0.86
YO25 3HQ,54.7,0.96
YO12 4PH,42.0,0.72
YO18 8AG,63.1,0.9
YO62 5ES,82.4,1.16
YO18 8PQ,51.9,0.89
YO60 7DZ,43.2,0.7
YO17 9BW,71.6,0.99
YO17 7EH,49.7,0.59
YO62 5XZ,47.0,0.73
YO17 9JY,60.2,0.94
YO62 6EF,63.4,0.9
YO17 6XN,67.7,0.82
YO62 5HS,55.1,0.81
YO17 9NL,25.6,0.67
YO18 8LR,37.0,0.68
YO17 7DD,69.3,0.99
YO62 4JY,46.9,0.78
YO62 5LH,34.0,0.83
YO12 4TQ,46.5,0.85
YO61 4BE,45.1,0.81
YO17 8DB,52.2,0.88
YO62 6PB,52.1,0.81
YO62 6PD,55.4,0.91
YO18 7UA,83.8,1.18
YO17 6AU,45.5,0.62
YO62 7RF,56.9,0.84
YO12 4RY,57.5,0.94
YO18 8JZ,46.3,0.77
YO62 6BZ,64.0,0.99
YO17 6TW,28.0,0.4
YO17 9LP,40.0,0.64
YO17 9JL,55.7,0.62
YO17 9RE,70.5,1.0
YO17 6UA,40.1,0.85
YO17 7FR,83.4,1.17
YO12 4SQ,51.6,0.89
YO17 9AJ,50.2,0.64
YO60 7EW,48.0,0.81
YO18 7LE,50.8,0.85
YO62 5AZ,64.0,0.98
YO62 7TP,57.0,0.41
YO62 7SB,67.7,1.0
YO18 8BF,84.9,1.17
YO17 8BF,78.8,1.05
YO60 6QD,24.3,0.49
YO41 1NN,55.0,0.69
YO17 7LH,74.8,1.0
YO18 7HH,53.8,0.63
YO17 6TX,48.5,0.87
YO12 4DW,84.2,1.18
YO18 8DR,64.1,0.95
YO17 7BD,55.0,0.82
YO18 8PB,50.0,0.82
YO17 6PS,42.4,0.77
YO18 8AN,49.8,0.6
YO60 6PX,53.4,0.93
YO18 8HZ,45.1,0.73
YO17 6BU,83.9,1.18
YO18 7DW,57.1,0.68
YO17 9JA,68.7,0.93
YO41 1JB,33.0,0.74
YO17 7YN,65.8,0.99
YO17 8RP,49.8,0.89
YO12 4RU,78.8,1.17
YO18 7TN,49.1,0.65
YO13 9PR,61.0,1.0
YO17 6QH,61.8,0.98
YO17 6UH,43.1,0.75
YO62 4DE,45.4,0.86
YO18 8SE,43.4,0.74
YO62 4AR,53.7,0.97
YO60 7QZ,59.7,0.94
YO18 8NZ,72.6,1.03
YO17 8AD,53.7,0.88
YO18 7QU,59.6,0.9
YO60 6QB,42.1,0.7
YO18 8DB,63.0,0.9
YO17 9EN,71.4,1.02
YO17 9AZ,66.1,0.95
YO17 9NS,37.2,0.62
YO62 5EE,21.0,0.33
YO17 8RW,47.8,0.75
YO17 9BA,57.0,0.74
YO60 6SW,54.0,0.92
YO17 6RA,63.3,1.09
YO18 7HU,61.2,0.84
YO17 8AE,58.1,0.76
YO18 7AS,55.8,0.83
YO18 8DF,65.6,0.92
YO17 8LS,43.6,0.88
YO17 9AR,66.6,0.94
YO17 8DS,51.0,0.86
YO17 8PX,52.9,1.01
YO13 9NF,68.2,1.0
YO17 8AA,56.4,0.68
YO62 6PS,65.5,0.97
YO62 4AF,40.1,0.75
YO62 6AU,70.8,1.03
YO62 5LB,40.5,0.66
YO17 6QT,58.5,0.89
YO62 5AX,70.1,0.99
YO17 7YH,58.0,0.99
YO62 6RJ,55.5,0.89
YO17 6PL,44.4,0.77
YO17 6SL,51.3,0.84
YO17 9HF,61.8,0.91
YO17 9SJ,71.1,1.06
YO17 7FD,62.5,0.99
YO17 9SH,64.8,0.94
YO17 8SG,47.4,0.73
YO62 5FH,83.6,1.18
YO18 7DU,54.0,0.62
YO60 7NF,53.9,0.93
YO17 6TJ,50.8,0.91
YO17 9DW,68.4,0.99
YO17 7AY,61.2,0.86
YO60 7RJ,48.2,0.79
YO60 7HF,47.0,0.77
YO60 6SA,42.0,0.58
YO60 7RZ,34.1,0.81
YO60 7EL,56.1,0.87
YO62 5BA,67.4,0.98
YO17 8BT,72.8,1.05
YO62 6TN,36.4,0.63
YO17 7YP,64.7,0.95
YO60 6QJ,39.0,0.66
YO62 7TT,59.6,0.75
YO62 6RN,47.8,0.8
YO17 8FF,77.5,1.12
YO62 5QR,38.4,0.58
YO60 7PZ,43.2,0.76
YO62 4NJ,46.7,0.96
YO17 9AA,62.5,0.77
YO18 8TG,67.3,0.98
YO17 8BX,23.7,0.6
YO18 7LT,58.6,0.95
YO62 7HY,53.9,0.87
YO62 4HF,41.5,0.87
YO17 7JG,60.0,0.74
YO18 8BE,62.1,0.92
YO62 6EL,66.7,0.99
YO17 9QX,40.2,0.76
YO62 6RH,55.8,0.87
YO17 9EF,57.7,0.87
YO62 7HH,49.6,0.76
YO62 5AN,62.3,0.83
YO17 8QG,46.2,0.77
YO62 4LW,49.8,0.82
YO17 9NT,32.7,0.7
YO17 9BJ,67.1,0.97
YO62 6AB,69.0,0.6
YO12 4PB,32.9,0.54
YO60 6NS,60.9,1.0
YO18 7HA,59.0,0.98
YO62 4NH,50.2,0.92
YO17 7LL,48.4,0.57
YO60 7SD,46.5,0.78
YO18 7TJ,60.2,0.96
YO62 4HA,34.7,0.76
YO62 4ND,2.0,0.3
YO17 9BG,49.6,0.6
YO17 8TA,52.7,0.84
YO62 7RL,54.7,0.95
YO12 4FD,80.0,1.04
YO17 8FE,79.2,1.12
YO60 7QE,48.0,0.88
YO62 6BD,50.7,0.47
YO60 7RN,40.2,0.74
YO60 7EG,50.4,0.93
YO17 8NR,39.7,0.65
YO62 5DP,61.3,1.01
YO18 8QF,41.4,0.72
YO62 5XT,43.7,0.74
YO18 7JE,68.1,1.01
YO17 8EF,43.5,0.7
YO17 9EA,69.1,0.93
YO17 9JP,67.5,0.94
YO60 7NU,37.5,0.69
YO17 6RW,48.3,0.85
YO17 8JR,46.9,0.77
YO62 4EJ,49.0,0.81
YO60 7RW,38.8,0.74
YO18 8LU,39.7,0.7
YO62 7JG,47.7,0.8
YO17 8NB,32.2,0.57
YO17 8HD,33.0,0.57
YO12 4SH,47.7,0.86
YO17 8EE,36.6,0.56
YO62 7SY,52.4,0.79
YO18 8TL,73.6,1.05
YO17 6QE,53.5,0.9
YO25 3QE,42.0,0.89
YO17 8DA,40.4,0.89
YO62 7HE,32.7,0.65
YO17 7AU,82.1,1.17
YO62 5BR,56.9,0.65
YO17 7DT,60.9,0.74
YO17 6RF,53.0,0.92
YO18 7JR,65.7,0.97
YO17 8JD,48.6,0.96
YO62 5LS,43.1,0.69
YO62 6DF,45.3,0.61
YO18 8AQ,54.5,0.87
YO62 6SS,46.0,0.92
YO62 5UU,44.9,0.77
YO25 3QU,77.2,1.09
YO17 9BF,78.1,1.11
YO62 4BP,68.2,1.15
YO19 5XS,39.5,0.8
YO17 8HZ,49.2,0.72
YO60 7PB,57.1,0.84
YO17 9PG,62.6,0.96
YO17 6SP,53.6,0.9
YO17 9DN,74.1,1.0
YO62 6BN,56.5,0.91
YO18 8QD,48.0,0.87
YO17 6XW,61.5,0.94
YO62 7SG,65.9,1.0
YO17 8NG,37.3,0.67
YO17 9BL,68.9,0.97
YO12 4NY,83.4,1.18
YO17 6XL,62.6,0.83
YO12 4PG,14.5,0.48
YO13 9NZ,62.7,0.96
YO62 4DQ,52.4,0.93
YO60 6RA,47.9,0.84
YO62 6BE,59.5,0.63
YO62 6LT,51.6,0.74
YO17 7PL,84.2,1.18
YO18 7QY,59.0,0.88
YO62 4LF,36.4,0.65
YO17 7FU,54.2,1.06
YO18 7BJ,83.4,1.15
YO62 5JA,55.8,0.84
YO60 7RP,42.3,0.8
YO17 8PE,82.9,1.16
YO17 7BU,67.6,1.02
YO62 6HZ,68.9,1.0
YO18 8NN,60.5,0.9
YO13 9PU,32.0,0.74
YO17 8AY,40.0,0.67
YO17 7FL,64.6,1.0
YO62 7JL,34.1,0.66
YO62 5XE,39.4,0.65
YO60 7NX,26.0,0.47
YO17 7AP,82.7,1.18
YO18 8LH,61.5,0.83
YO60 7NB,63.7,1.02
YO13 9NH,56.7,0.5
YO62 4DY,40.9,0.62
YO62 6ND,61.3,0.92
YO62 7RQ,39.9,0.74
YO17 7HD,54.5,0.72
YO62 5JE,41.6,0.73
YO62 6LR,55.4,0.88
YO17 7EY,88.0,1.15
YO17 8AL,64.3,0.98
YO62 5QS,40.9,0.63
YO12 4TB,61.5,0.96
YO18 7QW,44.2,0.62
YO18 7BA,46.2,0.63
YO17 9SX,58.8,0.98
YO17 6SA,50.0,0.8
YO17 7JL,55.0,0.75
