postcode,epc,hpr
NG15 7AD,53.8,0.62
NG17 5BB,57.9,0.93
NG17 4EH,63.9,1.0
NG15 8GN,79.0,1.09
NG17 8JG,61.3,0.92
NG15 6GJ,64.9,0.88
NG17 2DB,73.3,0.88
NG17 5JH,75.4,1.05
NG17 5EG,72.4,0.96
NG15 6GY,63.0,0.92
NG17 8DN,68.2,1.02
NG16 5GX,59.0,0.76
NG17 9FN,73.6,0.98
NG15 6RW,63.1,0.97
NG15 7QD,57.4,0.82
NG17 5JF,75.1,1.03
NG15 6NH,59.9,0.71
NG15 7NA,78.3,0.99
NG15 7GD,54.2,0.61
NG17 2AU,63.0,0.93
NG17 2TR,79.7,1.16
NG15 7HJ,55.6,0.57
NG17 2LR,57.2,0.84
NG17 7LN,74.3,1.03
NG15 6BT,63.8,0.97
NG15 7SR,57.5,0.87
NG17 5DA,69.3,0.93
NG15 8BZ,66.1,0.94
NG16 6EG,69.7,1.03
NG17 3JJ,57.6,0.88
NG15 0EH,82.5,1.15
NG16 6BL,61.4,0.8
NG16 6EW,61.5,0.86
NG17 8DY,45.9,0.57
NG17 8BA,59.2,0.88
NG15 8AR,50.9,0.69
NG15 6QZ,64.5,0.99
NG15 7UT,74.9,1.04
NG15 7FX,82.7,1.06
NG15 7QJ,60.9,0.93
NG17 7HJ,61.0,0.88
NG15 6TQ,64.4,0.99
NG17 2JG,64.0,0.94
NG17 8SD,78.7,1.09
NG17 7BD,50.4,0.83
NG17 7BY,59.9,0.78
NG17 1LW,68.0,1.0
NG15 7SQ,76.7,1.02
NG17 4NH,56.2,0.85
NG17 4JH,67.0,1.02
NG17 5HR,57.1,0.85
NG16 5HA,60.1,0.83
NG17 4GN,51.9,0.61
NG17 7GQ,56.8,0.75
NG15 7BW,47.9,0.63
NG17 2AN,59.2,0.88
NG17 3FR,61.5,0.9
NG15 8BW,60.1,0.97
NG17 2SD,66.0,0.97
NG16 5HJ,52.3,0.74
NG17 5FU,60.2,0.84
NG17 7JD,55.1,0.66
NG15 7FP,48.2,0.68
NG15 6LR,49.9,0.74
NG17 2LQ,56.1,0.66
NG17 3DX,71.8,1.0
NG17 2BL,63.6,0.93
NG15 6QD,67.0,1.02
NG17 8JR,54.6,0.72
NG17 3FL,65.5,1.0
NG15 7NX,71.1,1.02
NG17 8FD,65.9,0.95
NG15 7PW,61.3,0.94
NG15 7AE,48.7,0.53
NG17 7FJ,67.5,0.92
NG17 2ST,78.8,1.04
NG17 7FH,53.2,0.65
NG17 5BJ,64.4,0.95
NG17 7HR,52.1,0.67
NG17 3BX,62.5,0.92
NG17 5EA,67.9,0.98
NG17 4ET,54.4,0.79
NG17 8AS,51.3,0.56
NG17 5DN,62.5,0.95
NG17 4FL,46.0,0.59
NG15 7SA,52.4,0.71
NG15 6FH,61.6,0.94
NG15 6EX,50.2,0.73
NG17 7DL,56.0,0.7
NG17 7JT,55.3,0.73
NG15 6SG,60.2,0.92
NG15 6FD,50.6,0.65
NG16 5HS,55.5,0.69
NG17 8DP,61.1,0.91
NG17 4BH,67.9,1.02
NG17 2JA,71.7,0.96
NG16 6RJ,65.1,0.97
NG17 7HN,56.4,0.68
NG15 7LW,69.1,1.0
NG15 6JG,56.8,0.91
NG17 3DJ,67.6,0.94
NG17 2LY,52.8,0.58
NG17 5GX,70.9,1.01
NG17 9AB,48.7,0.83
NG17 9GD,70.9,1.03
NG15 7QQ,61.2,1.0
NG17 7FD,52.5,0.84
NG17 3HA,52.6,0.75
NG17 7HF,64.4,0.9
NG15 6NW,61.1,0.87
NG15 7RS,68.6,0.96
NG17 1DH,61.4,0.96
NG15 6DL,63.1,0.91
NG17 8ND,61.8,0.94
NG17 3FG,67.7,0.91
NG15 7QE,76.0,1.02
NG16 6FF,52.6,0.65
NG17 1NL,69.2,1.02
NG17 1HX,64.7,0.95
NG17 9AF,52.3,0.6
NG17 8QF,66.7,0.97
NG15 6WT,83.5,1.18
NG17 7DN,50.0,0.67
NG16 6AJ,56.3,0.85
NG17 2GF,58.8,0.92
NG17 7PF,70.7,0.97
NG17 1NR,67.8,0.99
NG17 3HD,55.4,0.68
NG17 3JU,75.8,1.07
NG17 2QT,58.9,0.63
NG15 7FG,73.3,1.04
NG16 5LG,57.8,0.77
NG16 6QG,65.1,0.99
NG17 4DB,47.9,0.58
NG17 5GF,61.1,0.92
NG15 6LG,50.0,0.67
NG17 7QJ,66.8,1.01
NG17 5GE,62.8,0.94
NG16 6EN,67.7,1.0
NG17 3BS,58.1,0.77
NG15 7EA,50.8,0.53
NG16 6AD,60.4,0.87
NG17 3AG,57.6,0.78
NG17 9AG,69.6,0.88
NG17 2LS,52.4,0.69
NG17 5GH,65.3,0.96
NG17 8AY,62.7,0.96
NG17 4HN,65.5,0.83
NG16 5JQ,67.4,0.96
NG15 6LH,54.9,0.79
NG15 6AY,65.4,0.96
NG17 7NX,58.7,0.9
NG17 8JJ,62.2,1.01
NG17 2FH,69.9,0.97
NG15 7EL,62.8,0.83
NG15 7LF,39.6,0.87
NG17 4PU,83.7,1.18
NG17 2BQ,70.3,0.95
NG17 9JH,57.1,0.71
NG17 4LP,49.7,0.66
NG17 5BQ,67.2,1.03
NG17 3JX,65.0,0.98
NG17 7GG,65.4,0.97
NG17 8PQ,69.8,1.04
NG15 7UU,76.7,1.04
NG17 4AU,63.2,0.97
NG17 5HP,60.4,0.84
NG16 5JD,51.8,0.71
NG17 7GU,57.9,0.79
NG17 1BT,58.1,0.89
NG17 7JX,53.9,0.71
NG17 2QN,80.3,1.14
NG15 7DF,52.9,0.63
NG15 6UR,79.5,1.11
NG16 6GE,68.6,0.94
NG17 8NP,60.1,0.93
NG17 3GH,59.6,0.83
NG17 4DX,58.6,0.95
NG17 7QE,66.8,0.97
NG17 1JL,55.7,0.83
NG6 8ES,78.5,1.02
NG15 6SP,67.9,0.95
NG17 4EB,49.4,0.54
NG15 6GZ,62.5,0.97
NG17 4JU,62.4,0.93
NG17 4HB,80.7,1.11
NG17 4FE,63.8,0.89
NG6 8ZP,94.1,1.19
NG17 2EF,48.8,0.63
NG17 8JE,67.9,0.95
NG17 1EH,78.7,1.01
NG15 6AP,69.1,0.99
NG17 1HU,75.1,0.99
NG17 4PN,82.4,1.17
NG17 3EW,69.6,0.97
NG17 4JQ,74.9,1.05
NG17 8LX,50.3,0.66
NG17 9BT,71.7,0.96
NG16 6AL,58.5,0.82
NG16 6AP,60.7,0.86
NG17 8GN,62.2,0.94
NG17 5DQ,61.7,0.89
NG17 1EX,48.9,0.73
NG17 8PZ,70.0,1.01
NG17 5BE,64.4,0.94
NG17 5AA,53.2,0.56
NG16 5HF,46.0,0.79
NG17 5DH,58.4,0.79
NG15 6WR,83.7,1.17
NG16 5FY,60.0,0.88
NG17 1FD,74.1,0.98
NG15 6NS,55.5,0.91
NG17 1GE,62.0,0.9
NG17 4GX,62.2,0.88
NG17 2LG,62.3,0.78
NG15 6PF,51.6,0.62
NG17 8DH,67.0,1.03
NG17 4GJ,66.2,0.98
NG17 4BF,83.9,1.04
NG16 5GJ,53.3,0.7
NG17 8SF,82.9,1.18
NG15 6LD,61.9,0.98
NG15 0DA,78.9,1.12
NG17 4AS,68.1,1.0
NG17 2SP,70.1,1.02
NG15 7UZ,83.6,1.18
NG17 8LW,47.7,0.61
NG17 2SY,77.3,1.04
NG15 7DJ,62.9,0.98
NG17 2DS,52.1,0.73
NG17 7FZ,67.6,0.91
NG17 2JX,75.2,1.05
NG15 6GG,68.0,0.91
NG17 8FQ,66.0,0.96
NG17 2BW,69.9,0.98
NG17 8GF,63.1,0.95
NG17 1DX,64.3,1.0
NG17 7GX,63.6,0.89
NG17 3EB,64.5,0.95
NG15 6AL,70.8,0.97
NG17 4BE,54.7,0.74
NG17 2DJ,59.7,0.92
NG15 7AL,48.9,0.62
NG17 7HT,51.7,0.71
NG16 6DE,59.0,0.82
NG15 7HL,59.8,0.85
NG15 7RU,71.9,0.92
NG17 4BY,64.1,0.95
NG17 8HY,64.4,0.91
NG17 4GD,56.8,0.7
NG17 8RL,78.5,1.08
NG17 8GE,63.8,0.98
NG17 3AE,57.5,0.81
NG17 4EF,56.6,0.64
NG17 2RF,64.1,0.85
NG15 6NJ,47.7,0.54
NG17 7EL,49.1,0.77
NG17 3AL,61.4,0.87
NG15 7HN,55.0,0.56
NG17 8RF,75.0,1.03
NG17 8FT,65.2,0.92
NG15 7TQ,52.8,0.67
NG15 7HS,84.8,1.09
NG17 3HQ,55.1,0.87
NG17 8EB,45.7,0.6
NG17 3LQ,83.3,1.18
NG17 3BD,56.3,0.86
NG17 9DT,66.7,0.97
NG17 7NE,57.3,0.83
NG17 4JG,64.8,0.91
NG17 8NU,64.8,0.99
NG17 8FP,69.9,0.96
NG17 9JS,70.6,1.03
NG17 2RE,67.9,0.96
NG17 8SL,77.9,1.09
NG17 5AF,58.4,0.91
NG15 7EZ,76.7,1.02
NG17 2GA,66.0,0.97
NG17 8RQ,76.7,1.05
NG17 8EF,50.4,0.61
NG17 4LG,68.3,0.9
NG6 8ZB,81.5,1.17
NG17 3LF,83.0,1.18
NG15 6JE,66.1,0.93
NG17 8AD,51.5,0.62
NG17 4BQ,80.3,0.98
NG17 2BA,58.5,0.8
NG17 4DD,49.7,0.62
NG17 8RS,80.2,1.11
NG15 7LQ,60.1,0.89
NG17 3HN,55.0,0.74
NG16 6AB,57.7,0.79
NG17 8DZ,48.6,0.59
NG17 2TH,80.5,1.13
NG15 7JA,63.1,0.98
NG15 6JA,57.6,0.88
NG16 5JY,54.2,0.69
NG15 7EG,50.8,0.56
NG17 8JS,52.3,0.71
NG17 3AJ,61.4,0.84
NG15 7NU,75.6,1.01
NG15 7SN,48.3,0.56
NG17 4GG,50.7,0.55
NG17 3DN,63.5,0.9
NG17 5LB,47.6,0.85
NG17 7EB,50.0,0.78
NG17 3AR,64.0,0.93
NG17 9FG,59.0,0.92
NG15 8AP,68.1,0.96
NG17 8DU,52.1,0.69
NG17 2BY,64.6,0.94
NG17 5AE,69.4,0.99
NG17 3BQ,67.2,0.97
NG17 8RH,79.0,1.08
NG15 8ES,63.4,0.86
NG15 8GW,80.4,1.09
NG17 7NG,53.1,0.77
NG15 7TS,51.0,0.59
NG17 8HD,66.5,0.93
NG17 1HE,72.2,0.99
NG15 6BS,65.2,0.99
NG17 3HH,58.2,0.71
NG15 6JS,59.5,0.94
NG17 4JZ,58.4,0.76
NG17 3BT,62.2,0.96
NG15 7SJ,78.2,1.11
NG17 1DT,60.2,0.91
NG16 6GB,72.3,0.99
NG16 5BQ,57.9,0.81
NG15 6JX,65.1,0.94
NG17 3BH,59.2,0.8
NG17 2QH,63.7,0.98
NG15 7BT,49.5,0.57
NG16 6GS,68.3,0.97
NG17 7NP,70.3,0.9
NG15 7RH,69.8,1.01
NG15 6WN,84.1,1.18
NG15 7TB,78.0,1.07
NG17 7QD,69.6,0.97
NG17 9HG,39.0,0.79
NG17 2EG,60.0,0.8
NG17 7JH,53.4,0.69
NG17 4GP,50.8,0.61
NG15 7EB,54.4,0.6
NG17 2RQ,63.3,1.01
NG17 7HD,69.5,0.95
NG17 1AL,65.4,0.88
NG15 6NQ,62.4,0.97
NG17 7NA,61.6,0.92
NG17 8BT,65.1,0.97
NG17 9DU,62.8,0.85
NG15 6AH,58.1,0.88
NG15 8EW,58.2,0.8
NG6 8ZW,83.2,1.16
NG17 4FT,53.7,0.59
NG15 6PX,61.5,0.87
NG17 5BA,67.0,0.98
NG15 7RY,49.9,0.71
NG15 7UX,79.9,1.05
NG16 5JH,69.8,1.02
NG17 1GR,57.6,0.71
NG15 6HU,68.0,0.95
NG17 8DF,67.7,1.02
NG15 8EH,56.2,0.81
NG15 6JW,64.0,0.95
NG17 7RE,74.5,1.04
NG17 2DR,51.1,0.85
NG17 2NW,48.5,0.69
NG17 5JR,56.9,0.89
NG15 7DA,60.0,0.96
NG17 8HZ,63.1,0.89
NG17 3FU,60.0,0.99
NG17 5BF,76.1,1.05
NG16 6QF,64.9,0.96
NG17 1LX,68.4,0.99
NG17 8LU,51.0,0.59
NG17 8GD,63.5,0.92
NG17 5AD,49.2,0.56
NG17 2DE,65.6,0.9
NG17 2FW,67.8,0.96
NG17 8QH,59.8,0.92
NG17 8QE,62.1,0.94
NG16 5FU,68.9,0.98
NG17 4GB,56.0,0.8
NG17 5HJ,63.2,1.01
NG15 8HL,81.5,1.1
NG15 8BG,64.2,0.92
NG15 8HF,79.7,1.09
NG17 4BW,54.9,0.71
NG15 0EE,81.5,1.14
NG15 6HX,64.0,0.93
NG17 2DN,51.0,0.69
NG17 1JP,54.7,0.77
NG16 6EU,59.3,0.86
NG17 1FP,59.1,0.82
NG17 7NT,70.8,0.97
NG15 6DA,60.8,0.89
NG17 8GB,60.5,0.96
NG15 7QR,65.1,0.97
NG16 6PY,63.8,0.97
NG15 0AH,50.9,0.65
NG15 7PR,61.2,0.88
NG17 3GX,65.5,0.86
NG17 3FZ,68.7,0.97
NG15 7QS,64.2,0.97
NG17 9BQ,68.2,0.94
NG17 8NA,64.1,0.95
NG16 5GW,62.4,0.93
NG15 6WE,81.9,1.15
NG17 8DJ,65.3,0.95
NG15 7BX,52.9,0.64
NG17 2FD,74.5,0.97
NG15 7AP,27.0,0.63
NG17 4LB,61.2,0.91
NG15 7FH,47.2,0.6
NG17 9BR,70.8,1.04
NG16 5JZ,51.7,0.73
NG17 8BN,57.8,0.93
NG17 2AT,53.4,0.62
NG17 9GB,62.8,0.93
NG15 7JP,57.6,0.87
NG17 2HL,62.3,0.92
NG17 2DT,51.7,0.58
NG17 5LG,66.4,0.97
NG17 2HQ,60.2,0.93
NG17 9HU,55.0,0.62
NG17 8LT,47.0,0.68
NG15 6WQ,83.8,1.18
NG15 6BW,64.7,0.96
NG15 7TL,77.9,1.03
NG17 2QZ,49.8,0.53
NG16 5HR,58.5,0.78
NG17 8NB,62.3,0.95
NG17 3FP,60.0,0.94
NG16 6BD,55.8,0.8
NG17 5LJ,78.5,1.09
NG17 3EY,56.8,0.87
NG17 5AJ,49.1,0.74
NG17 8SB,80.6,1.13
NG17 2QF,52.0,0.64
NG15 0EF,80.2,1.12
NG17 7PG,67.0,0.91
NG15 7PH,53.4,0.94
NG17 4GT,50.4,0.68
NG6 8EF,78.6,1.04
NG17 8AW,78.2,1.07
NG16 5BN,58.5,0.97
NG16 6AU,58.8,0.82
NG17 8SP,83.3,1.18
NG15 7PT,65.1,0.91
NG17 3HE,65.4,0.84
NG17 1JR,62.6,0.95
NG17 4EL,57.9,0.69
NG17 2FT,68.6,0.94
NG17 2ED,51.7,0.63
NG17 3BE,54.1,0.66
NG17 1EQ,75.6,0.98
NG17 9FT,61.5,0.9
NG6 8ZX,82.5,1.16
NG17 8HA,62.1,0.86
NG15 0AY,60.9,0.87
NG15 7DU,50.7,0.6
NG17 1GS,67.6,0.98
NG17 4DZ,60.2,0.94
NG17 3JY,62.9,0.96
NG17 1HZ,71.9,0.98
NG17 1NS,63.6,0.95
NG16 5FZ,58.9,0.91
NG17 1DU,61.6,0.87
NG17 1HD,57.2,0.87
NG15 7AY,75.0,0.92
NG17 8RG,79.4,1.1
NG15 6DS,66.7,0.94
NG17 1FG,62.2,0.92
NG17 4EX,48.0,0.55
NG17 8HB,52.8,0.82
NG17 8NH,59.1,0.87
NG17 8BD,56.5,0.87
NG17 5EH,65.1,0.97
NG15 7RZ,52.8,0.84
NG16 6DH,56.1,0.81
NG17 2BZ,68.2,0.98
NG15 7DG,57.3,0.78
NG16 6QS,68.4,1.02
NG17 8EN,72.4,1.03
NG15 7US,75.4,1.05
NG15 7UG,55.8,0.73
NG17 7FU,69.0,0.95
NG17 7GF,59.8,0.91
NG15 6TE,66.6,0.99
NG17 2DD,70.6,0.9
NG17 5DP,64.3,0.91
NG17 8EE,56.2,0.63
NG15 6UT,79.8,1.08
NG15 0AD,47.0,0.77
NG17 2NT,50.5,0.53
NG17 4DW,70.3,0.99
NG17 1HH,63.8,0.99
NG17 8DE,70.5,1.02
NG17 3FQ,65.9,0.94
NG15 7EH,46.4,0.55
NG17 2JD,65.2,0.87
NG17 9HA,54.5,0.77
NG17 2GX,57.0,0.86
NG15 6UP,80.5,1.1
NG17 2HT,64.9,0.93
NG15 7DW,64.6,0.96
NG17 2BT,67.4,0.94
NG17 9BP,60.9,0.89
NG17 7LR,54.3,0.69
NG17 5JT,57.9,0.92
NG15 7TR,71.1,1.01
NG17 2HH,55.1,0.7
NG17 9BX,56.3,0.85
NG17 7LQ,45.8,0.61
NG17 9FS,64.0,0.87
NG15 6BD,60.6,0.94
NG17 8DD,52.0,0.65
NG17 7HB,63.9,0.97
NG16 6BB,50.7,0.69
NG15 7NB,66.0,0.91
NG15 6SA,61.7,0.88
NG15 6EE,57.3,0.8
NG17 1GH,50.0,0.57
NG17 1NY,82.3,1.17
NG15 6XL,83.6,1.16
NG15 6SN,64.0,0.91
NG17 7HS,53.7,0.64
NG17 8EW,65.4,0.98
NG15 6RN,66.7,0.97
NG15 7TY,51.3,0.6
NG17 7PA,55.5,0.86
NG17 2NU,67.0,1.01
NG17 4HX,67.6,0.99
NG17 8NE,66.2,0.97
NG15 0DE,75.0,1.04
NG15 6PT,52.7,0.73
NG17 7FX,70.8,0.91
NG15 6RE,65.2,0.93
NG15 7AB,65.7,0.9
NG17 8NN,61.8,0.93
NG17 1LP,64.7,0.98
NG17 2JT,53.9,0.72
NG17 7JJ,63.7,0.94
NG15 7FS,78.4,0.96
NG15 7DE,57.9,0.8
NG17 8EL,67.7,0.95
NG15 6TW,65.8,0.99
NG17 9EA,71.8,0.96
NG15 7GE,48.6,0.56
NG15 6WD,82.9,1.18
NG16 6GW,62.6,0.91
NG17 8DT,52.3,0.74
NG15 6WH,82.7,1.15
NG15 6XD,83.9,1.16
NG17 7DW,53.8,0.67
NG15 7PJ,64.6,0.93
NG15 6FG,73.1,1.03
NG17 2TG,79.2,1.12
NG15 7QZ,70.5,1.01
NG17 2HA,56.9,0.86
NG17 4GH,70.7,0.99
NG17 8PP,67.0,1.0
NG17 7NN,67.7,0.92
NG17 4LS,50.8,0.69
NG17 9HX,53.5,0.69
NG17 9BS,68.1,0.95
NG17 8PY,64.6,0.99
NG15 6FY,67.6,0.98
NG17 5GP,82.9,1.15
NG15 0AE,49.7,0.65
NG15 0AN,51.6,0.66
NG17 4BB,54.1,0.62
NG17 7PD,69.8,0.95
NG15 0AA,52.8,0.61
NG17 5DZ,58.1,0.83
NG17 8GG,63.3,0.94
NG17 3NA,69.3,1.02
NG17 7JF,82.9,1.11
NG17 9BZ,59.7,0.97
NG17 7GE,60.9,0.95
NG17 8FE,64.0,0.91
NG6 8TE,53.8,0.81
NG15 6SB,62.9,0.95
NG17 4LY,50.7,0.54
NG16 5LY,66.0,1.01
NG15 8AS,54.3,0.68
NG15 7TU,46.3,0.56
NG17 8HS,62.6,0.81
NG15 7DN,66.5,0.98
NG17 3NE,67.0,0.99
NG17 3BL,63.3,0.79
NG17 5LL,81.0,1.05
NG16 6BJ,62.8,0.85
NG15 6HW,65.1,0.93
NG16 5LJ,52.2,0.71
NG17 3BR,71.8,1.03
NG17 3AQ,59.1,0.79
NG17 2AR,68.5,1.01
NG17 8FG,69.2,0.98
NG16 5GQ,66.5,0.96
NG16 5FS,57.0,0.75
NG15 6AW,65.5,0.94
NG17 4FS,45.9,0.67
NG17 8AT,48.5,0.63
NG16 5HQ,72.9,0.99
NG17 2RP,61.7,0.98
NG15 6AG,64.9,0.92
NG17 1NX,81.6,1.15
NG17 3AZ,62.9,0.93
NG17 3FN,61.8,0.9
NG17 9AH,54.1,0.7
NG15 6UX,80.0,1.08
NG17 7DZ,54.1,0.7
NG15 8BT,59.4,0.9
NG15 7RJ,50.4,0.65
NG16 6FZ,71.8,0.98
NG17 5DG,53.5,0.7
NG17 4EG,47.8,0.55
NG15 6AD,65.7,0.94
NG15 6NG,64.9,0.91
NG17 4NR,63.2,0.99
NG17 1GU,45.7,0.51
NG17 4HD,65.5,0.98
NG17 8JF,67.4,0.93
NG17 2HS,64.4,0.96
NG17 2TE,79.2,1.14
NG17 4JW,72.4,0.93
NG17 1EZ,40.0,0.56
NG15 7BE,49.7,0.6
NG17 2SJ,69.8,1.03
NG17 1GA,65.1,0.93
NG15 7LH,67.2,0.98
NG15 7FL,51.8,0.69
NG15 7JF,72.2,0.97
NG17 8NS,60.5,0.84
NG17 1GT,65.9,0.95
NG17 2PW,54.1,0.9
NG17 1HG,65.4,0.98
NG17 2AX,57.3,0.81
NG16 6GR,62.4,0.91
NG15 6FU,49.3,0.67
NG17 7FN,66.3,0.87
NG15 7QP,61.5,0.95
NG17 5EF,62.0,0.97
NG16 6DQ,58.5,0.78
NG17 1NQ,68.1,1.0
NG17 5DW,57.6,0.84
NG17 4FF,55.4,0.84
NG17 1EP,74.8,0.99
NG15 6NA,59.9,0.89
NG17 8EZ,56.6,0.91
NG15 8HQ,79.0,1.11
NG17 2DY,60.6,0.9
NG17 7FB,56.0,0.89
NG17 8EU,61.1,0.87
NG17 8RW,81.8,1.14
NG17 4HS,61.0,0.76
NG17 2DA,67.2,0.98
NG17 2DW,54.0,0.76
NG15 7DZ,65.0,0.99
NG15 7UH,50.6,0.72
NG15 7AH,51.7,0.69
NG17 1ND,64.6,0.96
NG16 5JU,49.3,0.67
NG17 9ET,60.0,1.0
NG17 8BW,66.9,0.99
NG15 8HW,76.6,1.09
NG17 5AB,49.3,0.88
NG16 6DT,55.7,0.67
NG17 4AX,60.7,1.03
NG17 1AD,72.4,0.96
NG17 1FX,63.4,0.79
NG16 5LH,56.3,0.67
NG17 1NA,80.1,1.12
NG17 3GZ,60.5,0.79
NG17 7FY,71.4,0.9
NG15 8BU,61.3,0.85
NG15 7TN,49.4,0.59
NG15 7JL,56.4,0.77
NG6 8TD,58.1,0.74
NG17 2BU,69.5,0.97
NG17 7QA,70.7,0.97
NG15 7NY,71.3,1.03
NG17 4FU,58.5,0.68
NG17 7JL,56.1,0.7
NG16 5LB,55.0,0.73
NG15 6BG,66.9,0.97
NG17 2GU,56.1,0.83
NG15 6NN,65.9,0.92
NG15 6WF,83.6,1.18
NG17 4EA,55.3,0.76
NG17 5AZ,69.6,0.92
NG16 5GL,56.0,0.76
NG17 7JS,54.7,0.71
NG16 6FB,58.1,0.82
NG16 6AT,56.4,0.75
NG17 8PX,65.7,1.0
NG17 4NP,65.5,0.95
NG6 8XN,78.5,1.09
NG15 7SS,74.7,0.94
NG17 2GB,68.5,0.94
NG17 2EE,54.4,0.67
NG17 4HZ,65.4,0.94
NG17 4GE,53.4,0.61
NG15 6LT,56.4,0.82
NG17 2GE,69.0,0.98
NG16 6EQ,64.0,0.94
NG15 6FS,57.1,0.75
NG15 7EU,74.8,1.04
NG15 7QT,61.0,0.95
NG17 1GG,51.5,0.67
NG17 5DU,61.1,0.93
NG15 7RT,73.2,0.93
NG17 7BW,67.0,0.97
NG17 2FN,74.3,0.98
NG15 7FR,60.7,0.86
NG15 8DR,64.3,1.0
NG15 0AG,54.3,0.69
NG6 8YY,82.4,1.13
NG17 2PH,48.7,0.68
NG17 5GT,65.9,1.0
NG15 7QA,61.8,0.94
NG16 5HE,60.3,0.87
NG16 6GF,64.9,0.93
NG17 2FY,68.3,1.0
NG17 2FF,63.8,0.86
NG15 7JS,64.3,0.95
NG17 5HT,64.8,0.91
NG17 2QE,67.8,0.93
NG18 4UT,66.9,0.97
NG17 3BU,61.4,0.92
NG17 3GY,51.2,0.52
NG17 2QL,67.6,1.0
NG15 7LZ,61.5,0.93
NG17 3FF,67.3,0.97
NG15 7PP,68.7,1.0
NG17 2LF,71.6,1.01
NG17 2FJ,65.2,0.9
NG17 9AU,51.5,0.83
NG17 5ED,66.1,0.98
NG15 6QQ,57.4,0.7
NG17 2FZ,69.7,0.98
NG17 7GR,55.3,0.73
NG17 2FS,66.4,0.95
NG17 1GB,63.3,0.97
NG17 4EP,69.2,1.01
NG17 9GE,65.5,0.98
NG17 3GG,54.9,0.75
NG17 3DQ,65.1,1.0
NG17 4EQ,56.4,0.7
NG15 6DZ,50.5,0.63
NG15 6GH,60.3,0.85
NG17 7QB,69.7,0.97
NG15 7NH,53.7,0.78
NG17 2LL,60.7,0.93
NG16 6DY,72.3,0.9
NG17 1LN,64.8,0.97
NG17 7DR,50.8,0.69
NG17 1JB,53.8,0.68
NG15 7WD,83.7,1.15
NG17 4BN,67.8,1.01
NG17 4AT,61.9,0.94
NG17 8LD,53.7,0.62
NG17 3LA,65.1,0.9
NG15 6PU,53.1,0.72
NG15 7FY,70.8,0.96
NG17 8BU,67.2,1.0
NG15 6HT,65.4,0.96
NG16 6ER,57.1,0.8
NG17 1AG,71.9,0.86
NG17 3EH,63.6,0.89
NG15 7QH,67.0,0.89
NG15 7BD,77.4,1.03
NG17 2HR,61.1,0.94
