postcode,epc,hpr
BH31 6HE,68.2,1.01
DT8 3PY,56.6,0.91
DT11 8UX,59.0,0.97
DT1 2JB,60.7,0.9
BH20 6DE,66.2,0.94
DT4 0DL,61.4,0.84
BH16 5BU,52.2,0.8
DT8 3NX,57.4,0.83
DT4 8SQ,55.3,0.83
DT2 9RJ,55.2,0.86
BH21 2BZ,68.3,1.0
BH22 8XD,66.0,0.9
BH19 3LW,49.2,0.92
DT1 2EQ,62.4,0.92
BH22 8XQ,69.4,0.93
DT3 5NA,65.1,0.92
SP6 3PJ,64.0,0.97
BH19 3BG,79.2,1.12
DT6 5AW,60.1,0.88
BH16 5EL,61.4,0.91
BH21 3ET,83.5,1.18
DT4 0BJ,63.3,0.8
BH16 5PY,65.6,0.95
DT11 8BN,63.2,0.8
DT3 6QA,76.6,1.06
BH19 1AN,58.2,0.81
DT4 9PL,70.2,1.0
DT10 2JW,44.0,0.74
SP8 5DF,50.3,0.9
BH21 1UN,80.3,1.1
SP7 8AG,52.3,0.65
DT5 2JG,56.1,0.84
BH21 7PA,57.1,0.83
DT1 3DJ,82.7,1.1
BH24 2DG,55.0,0.93
BH22 9AF,62.3,0.92
DT3 6RG,75.1,0.97
SP8 5NH,32.3,0.47
BH20 5DH,53.3,0.75
DT1 1HS,55.4,0.61
DT3 5ST,64.2,0.97
BH21 3PT,63.8,0.94
DT3 5QU,68.1,0.97
DT9 4HU,55.1,0.8
DT5 2HW,57.1,0.84
DT2 8FN,57.6,1.03
DT2 9UB,69.1,1.03
BH22 8SD,61.8,0.93
BH16 5DQ,80.5,1.09
DT4 0SW,69.6,1.01
DT2 7JX,50.2,0.79
DT4 7SZ,65.8,0.89
DT1 2FB,81.5,1.03
DT5 2BH,54.0,0.68
DT11 0PF,50.3,0.82
DT3 4DL,55.4,0.83
DT3 6BX,57.1,0.81
DT10 1PW,60.2,0.94
DT3 6FG,84.0,1.0
DT11 8BW,65.0,0.84
DT3 5FD,77.4,1.09
BH21 2PG,63.0,0.95
SP8 4PG,71.3,1.03
BH21 1PD,70.0,0.89
BH31 7DE,63.7,0.98
DT8 3EH,68.3,0.89
DT11 7BD,68.7,0.97
DT2 8BS,74.5,1.07
BH20 7QD,61.6,0.97
DT4 0SP,67.6,0.92
DT2 9UE,70.1,1.03
SP7 0EA,40.4,0.74
BH21 5BA,32.2,0.66
DT11 0NB,59.0,1.0
DT10 2FN,84.0,1.18
DT11 8TN,64.7,0.95
SP8 4PY,48.7,0.67
BH20 5DP,64.6,1.01
BH20 4DW,65.2,0.93
DT11 7TU,66.0,0.96
DT9 5GA,80.3,1.11
DT4 0PX,65.6,0.92
BH20 4NW,57.4,0.68
DT10 2NZ,63.4,0.97
SP7 8SJ,74.0,1.05
DT2 8FP,65.5,1.02
DT5 2LX,72.1,1.02
DT6 5FA,89.1,1.12
DT11 0LD,64.6,0.93
SP7 8QX,70.0,1.06
DT4 9TP,63.5,0.86
DT5 1HJ,54.0,0.73
DT9 6SH,48.7,0.85
BH19 1JB,59.2,0.78
DT6 6PN,55.8,0.73
DT2 8NU,48.4,0.73
DT11 7JR,58.3,0.75
DT11 7ET,55.7,0.77
DT1 3GQ,69.4,1.01
DT11 9DD,40.0,0.58
DT4 7TU,58.4,0.89
DT1 1GL,81.5,1.05
DT10 2LL,50.5,0.79
BH31 6EB,63.7,0.95
BH16 5EF,57.5,0.92
DT3 6BY,64.7,0.93
BH21 1AB,52.5,0.68
BH20 6NH,66.4,0.91
DT9 4EB,59.0,0.86
BH21 3QU,65.3,0.94
DT2 8AS,44.7,0.76
BH20 7JB,59.3,0.83
DT4 9BQ,56.9,0.85
BH21 8LW,57.7,0.99
DT9 4FS,83.2,1.16
SP8 4DD,72.9,1.02
DT2 9HE,41.6,0.64
DT6 4PJ,53.7,0.89
BH24 2FH,87.5,1.18
DT9 4FH,83.5,1.16
DT4 0SR,70.9,0.94
DT9 6JZ,46.0,0.88
BH24 2PG,67.6,0.95
DT10 1HT,36.3,0.7
BH21 5NA,28.0,0.63
DT3 5NR,63.9,0.92
DT1 3AL,79.1,1.04
BH21 3NN,67.3,0.94
DT2 7SU,50.8,0.83
DT1 2DG,55.6,0.76
DT9 6FF,76.6,1.17
DT2 7TF,51.3,0.91
SP7 8LA,47.3,0.88
BH21 5QJ,55.6,0.93
SP8 4NP,60.5,0.89
DT6 4AG,62.7,0.82
DT2 9TJ,66.0,0.96
DT6 3AS,60.8,0.95
DT5 1LZ,51.2,0.67
BH22 9FT,84.9,1.18
DT11 8UW,61.3,0.71
BH22 8PA,57.6,0.91
BA22 9RL,62.2,1.0
BH24 2BN,64.9,0.96
BH22 8FA,87.1,1.17
DT3 4LJ,60.7,0.95
BH22 0EZ,59.2,0.89
DT10 1QW,72.6,1.02
DT9 3EQ,67.3,0.99
BH22 9TP,62.2,0.94
DT2 8EW,61.9,0.84
SP8 5EF,48.8,0.7
DT11 8RQ,49.3,0.85
BH21 3TE,68.3,0.99
DT2 8WP,71.0,1.05
BH19 3LX,51.2,0.97
DT4 9XT,71.7,1.02
DT2 9SB,56.0,0.94
BH19 1EX,65.6,0.86
DT4 7DH,80.8,0.96
BH16 5EY,60.7,0.9
SP8 5NF,65.5,1.0
DT4 7HW,59.5,0.81
DT6 3PT,56.4,0.59
BH31 7XP,66.8,1.02
BH21 2EW,66.1,0.98
DT1 1DX,52.4,0.81
SP8 4SR,66.9,0.95
BH22 8BA,61.4,0.95
DT5 1EP,67.6,0.93
DT4 9QE,64.4,0.71
BH16 5SR,66.7,0.96
DT6 4AH,60.1,0.93
BH19 2QJ,68.0,0.97
DT2 9SY,55.4,1.01
BH16 5SU,65.9,0.99
DT9 4BX,39.7,0.74
DT11 9FL,82.8,1.17
DT11 8JN,59.2,0.95
DT10 2PL,60.8,0.88
BH20 4BX,67.1,0.94
DT1 1UL,71.8,1.01
DT9 3HJ,58.7,0.79
BH21 2RT,58.4,0.84
BH24 2BT,49.1,1.01
DT9 4BY,68.6,0.78
DT5 2BQ,51.6,0.69
DT3 5NL,49.0,0.76
BH21 1PX,68.0,0.97
DT2 9XA,68.6,0.85
BH20 4NH,59.7,0.88
DT9 6NH,46.7,0.79
DT2 0DG,55.2,0.9
SP7 8GF,82.2,1.14
DT11 0PR,54.4,0.66
DT3 6EX,56.1,0.85
DT2 8HQ,44.2,0.72
DT6 3UW,69.3,1.0
DT3 5FG,80.5,1.12
BH16 6HA,65.5,0.97
DT4 9BU,76.0,1.06
DT10 2JX,58.4,0.85
DT11 8BA,65.5,0.7
DT6 3EY,68.8,0.97
DT11 0LG,66.6,0.99
DT6 5RN,70.2,1.0
DT4 8JG,79.5,0.98
BH22 9JF,58.2,0.86
DT4 0JW,63.3,0.78
DT9 4AQ,69.9,0.88
DT6 3EL,63.0,0.92
BH19 1JE,57.6,0.83
DT9 3DW,60.9,0.83
DT4 0AE,56.7,0.8
DT11 8ED,55.6,0.74
SP8 4TP,66.2,1.0
DT4 8RX,64.0,0.92
DT4 0BG,62.1,0.89
BH19 1EB,74.4,0.99
DT11 9DS,60.6,0.83
DT9 4QQ,47.0,0.86
DT3 6HY,64.4,0.94
SP7 8QA,73.3,0.87
BH16 6BS,51.9,0.81
SP8 5JT,69.2,0.76
BH19 2BS,60.3,0.68
SP8 4WE,76.9,1.05
DT1 1PB,69.7,0.96
DT9 5DY,48.5,0.8
DT2 9ER,42.9,0.68
BH21 3TJ,67.9,0.92
DT3 5DF,79.0,1.1
DT1 1JQ,57.8,0.74
SP8 4RA,62.1,0.98
DT6 4QL,57.1,0.93
DT4 0HE,59.9,0.9
DT4 0PZ,65.9,0.84
BH31 7LR,66.1,1.01
BH19 2JP,65.8,0.91
DT11 7UU,69.4,0.99
DT9 3PW,67.2,0.94
SP6 3AZ,57.8,0.89
DT6 5LT,51.7,0.9
DT6 5LX,44.5,0.72
BH22 0BX,59.9,0.9
DT6 5BL,70.2,0.92
DT2 7JN,54.2,0.93
BH22 9UZ,74.8,0.98
DT2 8GF,74.3,1.03
DT10 1HQ,49.6,0.73
BH31 6DU,69.4,0.96
DT2 9UA,73.1,1.01
DT4 0QE,82.5,1.02
DT1 3SN,75.4,1.05
DT1 1JG,63.2,0.81
DT2 0BS,49.8,0.85
DT3 5JN,71.4,1.03
BH31 6UG,61.7,0.95
DT11 7TR,69.5,0.93
BH21 3PH,58.8,0.92
DT6 4LD,56.3,0.85
DT10 1FJ,81.5,1.02
BH19 1RG,59.2,0.86
DT7 3ES,61.6,0.87
BH20 4BW,59.0,0.91
DT6 3BL,47.7,0.61
SP8 4HP,67.1,0.95
DT9 4EL,73.3,1.05
DT6 5DY,55.1,0.66
DT10 2SW,41.5,0.7
BH21 5PL,66.4,0.86
BH22 9JT,65.8,0.98
BH22 9PF,60.5,0.88
DT6 3UQ,51.6,0.83
BH31 7PG,62.8,0.99
DT6 3FX,80.8,1.12
SP8 5LT,61.6,0.9
DT3 6NU,56.1,0.9
BH31 6DZ,63.2,0.9
DT6 5EA,59.3,0.73
DT4 0TS,86.1,1.18
BH24 2LQ,65.4,0.93
DT9 5NR,43.0,0.57
DT4 7DW,50.0,0.7
BH19 3HE,62.6,0.91
BH21 2SR,64.6,0.99
SP7 8ED,60.1,0.9
DT9 6LR,60.4,0.94
DT4 9DE,64.2,0.91
BH19 1AP,54.8,0.84
DT1 2NP,68.5,0.95
BH22 0AS,64.8,0.9
DT3 4LR,67.4,0.98
BH16 3DB,56.0,0.62
DT4 7FG,81.6,1.07
BH20 6DX,62.9,0.93
DT4 9PJ,67.2,0.86
DT9 6AX,66.4,0.81
DT11 8HX,36.5,0.75
BH31 6UF,57.6,0.93
DT5 2BZ,50.3,0.67
BH21 7JY,56.5,0.96
BH19 3HN,65.6,0.96
BH22 8EF,78.4,1.06
DT4 9ER,61.7,0.94
DT6 6BE,60.7,0.96
DT1 1EU,70.3,0.97
DT1 2SY,64.0,1.0
DT6 4NE,41.2,0.69
DT3 6RU,63.0,0.96
DT1 2SX,69.2,1.01
DT6 4AY,66.9,0.8
DT11 7RS,61.8,0.94
DT6 3QF,76.2,1.01
DT8 3LR,61.5,0.9
DT6 3SU,29.0,0.54
SP8 4TS,75.3,0.99
DT6 4GZ,79.7,1.01
DT11 0DB,46.3,0.8
BH19 1PH,64.2,0.93
DT1 1XL,66.5,0.85
DT4 9JX,69.6,0.95
DT8 3JQ,47.7,0.9
DT1 1JZ,62.8,0.73
DT5 1LT,62.5,0.65
SP7 9HW,61.5,1.02
BH20 6DT,68.8,1.0
BH21 4BD,62.7,0.97
BH21 2TB,67.0,0.99
DT8 3RA,52.7,0.96
DT3 5BS,59.7,0.88
SP7 8RD,64.2,0.93
DT2 9FF,70.9,1.03
DT4 0EP,66.2,0.97
BH31 7DF,63.5,0.98
DT3 6NL,57.3,0.88
DT11 7UW,65.8,0.96
DT7 3NY,50.7,0.56
DT2 9AD,54.3,0.85
DT5 2HQ,61.6,0.91
BH20 7AZ,61.8,0.86
BH16 6HP,50.1,0.85
DT10 2AJ,61.7,0.99
DT11 8RU,41.1,0.72
DT3 5AJ,60.9,0.91
SP7 8QN,72.4,1.02
DT11 7XY,70.4,1.02
DT2 7DR,59.5,0.9
DT1 3FQ,84.1,1.15
DT7 3BX,47.6,0.65
BH19 2EY,54.5,0.65
BH21 3NH,66.1,0.96
DT9 4BU,55.0,0.87
DT6 5DX,65.4,0.79
BH24 2PN,58.5,0.91
DT4 7JY,62.4,0.75
BH21 1HD,59.3,0.87
BH20 7HF,67.6,0.95
BH21 4AU,48.0,0.85
BH22 8JY,57.3,0.86
DT5 1EX,73.7,0.91
BH21 1LG,63.5,0.9
DT6 5LP,57.7,0.9
DT2 8HX,57.6,0.89
SP8 4UF,66.5,1.0
DT7 3NZ,68.5,0.6
SP8 4QS,77.6,1.03
DT9 5HX,51.6,0.88
DT4 7JU,53.5,0.71
DT5 2EP,55.6,0.87
BH21 7NU,58.9,0.92
DT1 1QL,77.4,1.03
DT1 3EX,83.9,1.08
DT1 1HN,69.5,0.9
DT3 4BN,42.8,0.73
DT8 3HJ,37.2,0.85
DT3 4FN,83.7,1.17
DT10 1EF,72.0,0.8
DT11 7DH,75.8,1.04
BH21 3EZ,61.7,0.93
DT2 9PD,42.5,0.76
DT3 6SN,67.7,0.96
DT2 9FN,84.7,0.95
DT5 1AU,64.0,0.88
DT5 2JA,64.8,0.88
DT6 5SH,72.6,1.04
DT11 9PX,67.6,1.01
DT9 3HH,59.2,0.8
DT2 8EG,62.6,0.9
DT4 8LL,69.7,0.97
DT11 9PW,66.1,0.96
BH21 3JU,58.2,0.86
BH22 8TA,61.9,0.95
DT4 8DW,83.5,1.11
DT4 9NS,56.4,0.88
BH20 5RR,48.5,0.9
BH22 9LQ,69.4,0.86
DT11 0JU,62.8,0.93
DT6 3BW,56.2,0.74
BH31 6HL,55.6,0.94
BH24 2RG,66.4,0.97
DT11 7LD,55.8,0.81
BH19 2PZ,64.5,0.86
DT11 9PR,70.0,0.97
BH16 5LT,61.2,0.94
DT7 3BW,70.7,0.99
BH22 0EP,68.5,0.92
BH16 5RT,66.3,0.97
BH21 3QX,65.9,0.99
BH19 2JW,64.8,0.89
BH22 0BD,66.8,1.01
DT3 4BD,66.1,0.96
DT11 7HG,67.7,0.97
BH20 5BB,68.1,0.95
DT5 1DF,62.3,0.85
DT2 9RE,70.5,1.01
BH21 2EX,70.0,1.01
DT1 2DN,67.9,0.89
BH16 5NA,65.2,0.93
BH21 4FL,83.2,1.13
BH21 1BE,58.6,0.75
DT3 5HF,57.9,0.85
DT11 0PT,39.5,0.63
DT1 3AE,80.7,1.08
SP8 5FH,71.8,1.03
DT1 3BT,80.6,1.11
DT1 2HF,61.4,0.93
DT9 6FD,84.7,1.18
BH19 1LW,65.8,0.83
BH21 2AS,75.3,1.02
DT5 1LU,52.1,0.72
SP7 8FZ,81.7,1.14
DT2 8PJ,67.9,1.06
BH22 0JY,80.7,0.98
DT2 8RL,33.2,0.64
DT6 3FE,71.5,1.02
DT4 0PH,63.7,0.9
BH20 7AA,63.8,0.98
SP8 4RL,63.8,0.96
BH20 7DJ,20.3,0.52
BH31 6BL,63.7,0.96
DT1 3SP,80.4,1.02
DT1 2HG,63.5,0.92
DT7 3AP,65.3,0.95
BH19 2RX,60.6,0.91
SP6 3JA,65.6,0.97
DT11 7RN,71.8,0.98
BH21 1LD,62.8,0.73
DT1 2BS,59.8,0.94
BH20 4DA,68.2,0.98
BH21 3PG,61.2,0.94
DT2 8PG,65.8,0.93
BH24 2PD,68.3,0.95
DT3 4PB,68.2,1.02
DT6 4AU,64.1,0.92
DT11 0HN,71.2,0.99
SP7 8ER,55.2,0.69
DT6 5DS,73.6,0.95
DT6 3GY,76.2,0.98
SP7 8SR,70.0,1.02
DT1 1EW,61.5,0.79
DT1 1GR,77.1,1.06
BH20 5LN,31.5,0.55
DT11 7BE,65.3,0.78
DT7 3LS,66.8,0.9
DT11 0AJ,70.6,0.92
DT11 0QA,52.0,0.72
BH22 8EP,74.1,1.02
BH31 6LU,77.3,1.02
DT1 1RQ,73.6,0.98
DT3 4AY,63.1,0.91
DT11 0PD,52.0,0.85
DT5 1LD,54.0,0.69
DT4 7RA,66.6,0.94
DT6 3BN,57.0,0.8
DT8 3FR,82.8,1.18
DT2 9TT,56.0,1.01
BH19 1FA,82.6,1.11
BH21 2DP,68.3,0.98
DT4 8NW,50.9,0.64
BH21 1JX,63.7,0.83
DT9 4QA,45.1,0.76
DT2 9BY,49.0,0.89
SP8 4RT,66.1,0.89
DT4 7BX,52.0,0.62
DT9 3HG,69.3,0.81
DT4 9QT,65.4,0.74
DT11 9PL,65.5,0.99
BH20 6PD,69.1,0.97
BH22 9US,76.7,1.0
DT2 7EZ,60.6,0.9
DT2 7BG,50.2,0.8
DT1 3SJ,76.7,1.05
BH16 5NH,71.5,1.0
DT11 8UJ,61.3,0.93
DT4 8UA,62.2,0.7
DT4 0QH,72.2,0.99
BH16 5JL,58.7,0.95
SP7 8DE,72.1,0.96
BH21 2DG,60.4,0.86
SP8 4EU,59.5,0.8
DT3 6JE,56.2,0.95
DT3 4NA,69.0,1.01
DT4 7TY,79.9,1.0
DT5 1DJ,61.9,0.87
DT11 7PW,71.2,0.94
BH19 2EZ,59.1,0.75
DT9 6NT,60.9,1.03
DT7 3NN,67.8,0.75
DT4 7PL,55.4,0.81
DT2 7SH,38.3,0.75
BH22 8RG,57.8,0.88
BH19 1LF,59.4,0.7
DT6 6PT,68.3,0.96
DT1 3SW,71.8,1.0
BH31 7DB,61.4,0.94
DT5 2AQ,83.2,1.03
DT11 8LB,55.2,0.99
DT1 1SR,52.9,0.78
SP8 4AL,62.8,0.91
DT2 7QP,43.6,0.62
BH20 6LQ,66.5,0.93
DT11 7DR,59.0,0.72
BH31 7AZ,80.2,1.14
BH22 9SG,60.3,0.91
BH24 2BP,64.0,1.01
DT5 1FB,78.6,0.94
DT4 8JD,61.2,0.75
DT3 6QN,66.3,0.98
DT7 3AY,67.2,0.92
BH20 4NY,50.5,0.84
DT7 3BA,58.2,0.9
DT2 9UH,66.9,0.83
BH16 6EB,66.3,0.99
DT4 0AL,64.2,0.87
DT11 8AQ,58.2,0.71
DT4 8BB,55.5,0.7
DT4 9BE,63.7,0.87
BH21 1EW,64.3,0.86
BH19 2JR,57.0,0.96
BH22 9FG,78.5,1.02
DT1 1JP,61.0,0.76
BH22 8JG,66.2,0.94
DT9 6RQ,45.5,0.85
DT3 6NF,73.1,1.02
SP7 0DS,46.0,0.79
DT11 7HH,67.7,0.96
DT4 7UD,67.6,0.97
BH22 8FB,86.0,1.17
BH21 3US,67.8,0.93
BH22 0EB,61.1,0.93
SP7 8JF,65.1,0.64
DT6 5HB,60.7,0.89
SP8 4RD,61.0,0.91
BH21 5DZ,28.3,0.48
DT9 6AZ,67.7,0.97
BH21 1PZ,59.1,0.83
DT4 8BD,82.1,1.11
DT10 2LY,71.0,0.87
DT5 1FZ,83.8,1.17
BH21 2BB,67.3,0.89
DT3 6QG,60.2,0.96
DT11 0HY,58.3,0.77
DT9 5LG,54.9,0.97
DT6 6LZ,52.0,0.73
BH21 7DW,49.6,0.9
DT4 0SG,63.5,0.94
SP8 5RX,52.4,0.88
DT2 9JD,68.6,1.01
DT3 5QZ,66.2,0.96
BH20 6AW,50.0,0.77
SP8 4LY,62.5,0.89
BH21 1LA,65.6,0.88
DT1 1XE,62.7,0.81
DT8 3LT,58.1,1.02
DT4 7HX,64.3,0.81
DT5 2BY,57.7,0.69
DT2 0BT,56.8,0.92
DT3 4EQ,65.7,0.95
TA20 4NE,41.7,0.71
DT1 2EG,63.0,0.93
DT2 0NZ,47.5,0.79
DT1 2FE,82.0,1.05
DT10 2JQ,69.5,1.01
DT1 3DF,83.2,1.16
BH21 1NQ,48.5,0.74
BH24 2HW,74.2,1.02
BH16 6JF,60.8,0.93
DT2 9AT,51.0,0.81
DT1 2PS,62.5,0.92
BH22 9AW,68.2,0.97
BH16 6DU,77.2,1.03
DT4 0JU,56.1,0.78
BH21 4EX,84.5,1.14
DT6 3BZ,60.0,0.89
BH21 5AU,42.7,0.71
BH20 4HF,64.0,0.92
DT5 1BY,59.6,0.74
BH21 7AT,61.3,0.94
DT4 8HX,57.9,0.74
DT1 2SB,67.5,0.95
DT6 6RP,49.3,0.67
DT9 3NZ,74.7,0.99
BH21 4BL,53.0,0.95
DT11 8UB,70.7,1.02
DT11 9BU,49.6,0.82
DT4 0NP,61.5,0.86
DT4 7JR,67.3,0.77
DT1 1GY,79.0,1.09
BH21 3NX,69.4,0.94
BH19 2JD,51.0,0.73
DT11 0JN,61.4,0.95
DT4 9BY,64.4,0.92
DT1 2LT,57.1,0.84
BH21 4AD,69.2,1.01
DT10 1DU,71.7,0.92
DT4 7PY,69.8,0.91
DT10 2JZ,58.2,0.86
DT4 8SB,65.8,0.95
SP8 5AE,53.5,0.93
BH21 4AT,60.6,0.89
DT5 2EW,61.5,0.87
DT2 8WR,73.1,1.05
SP8 5FR,81.7,1.15
BH22 9UL,63.8,1.01
BH19 2SR,64.0,0.9
DT3 5HH,64.0,0.96
BH21 4AY,56.7,0.77
DT6 3QS,77.4,1.01
SP8 5FL,85.8,1.18
DT2 9TH,57.2,0.98
DT3 4DQ,59.7,0.81
DT10 2DP,58.8,0.9
SP8 4RW,60.2,0.96
DT11 8JD,59.1,0.98
DT11 0JS,56.0,0.69
BH20 6JW,66.7,0.77
DT2 9ES,49.2,0.72
DT3 5HY,64.0,0.94
SP8 4RU,69.4,1.02
DT4 0BQ,60.7,0.82
DT6 6AL,46.3,0.86
DT9 3SE,75.3,1.05
DT3 4EL,43.4,0.8
BH21 7AX,62.4,0.86
DT11 9NQ,57.3,0.84
DT4 9NL,70.6,0.94
BH19 2HS,52.9,0.79
DT6 4AZ,59.5,0.89
DT3 6JD,62.2,0.93
DT1 2LS,66.1,0.9
DT6 5AQ,62.1,0.91
DT10 1AY,66.7,0.92
BH31 6HB,70.0,0.96
BH21 7DZ,43.3,0.76
DT9 4AN,67.0,0.9
DT8 3NJ,63.1,0.96
BH22 8DH,76.2,1.01
DT4 0RS,83.0,1.05
DT4 0HX,62.8,0.85
DT6 5BG,56.6,0.8
