sector,epc,hpr,lat,long
LA16 7,61.1,0.84,-3.203102848214285,54.18750149107144
LA14 2,53.4,0.72,-3.225540792951546,54.10883271806166
LA13 0,64.6,0.92,-3.1870425,54.11734085897436
LA14 5,60.6,0.82,-3.2257295173745173,54.122908733590734
LA15 8,59.0,0.77,-3.179629484732823,54.15584041603054
LA14 3,61.6,0.86,-3.2542023962962965,54.10843240740739
LA13 9,61.1,0.85,-3.2083497932330824,54.11899437218044
LA14 4,63.0,0.89,-3.2207226555023936,54.13889544019137
LA14 1,62.3,0.83,-3.2259605588235285,54.11526425490197
LA12 0,52.4,0.74,-3.1223148740458013,54.169864561068735
LA17 7,30.0,0.58,-3.175856779661017,54.23956040677967
