postcode,epc,hpr
LE15 6EJ,63.3,0.9
LE15 7GP,78.3,1.11
LE15 7WL,86.6,1.18
LE15 6BP,66.1,0.97
LE15 8JN,59.2,0.83
LE15 6AY,41.0,0.61
LE15 6NU,62.0,0.91
LE15 6SD,74.0,1.04
LE15 7QH,42.5,0.65
LE15 6PL,68.8,0.94
LE15 7AS,66.9,0.96
LE15 7HB,64.0,1.0
LE15 9QJ,58.6,0.75
LE15 7GS,80.2,1.09
LE15 9JQ,46.1,0.77
LE15 7EX,51.6,0.9
PE9 4AE,42.4,0.7
LE15 9FB,84.7,1.14
LE15 6PZ,66.7,1.0
LE15 9AN,43.4,0.89
LE15 7LZ,63.2,0.95
LE15 6HH,63.9,0.86
LE15 8TZ,42.9,0.71
LE15 6QR,60.8,0.84
LE15 8AS,45.8,0.54
LE15 6AX,56.6,0.64
LE15 7DT,64.0,0.97
LE15 6LD,61.1,0.81
LE15 7DH,46.0,0.61
LE15 6EB,64.0,0.95
LE15 6BN,65.0,1.0
LE15 9PP,52.6,0.67
LE15 7QJ,67.0,0.87
LE15 8BZ,74.5,1.05
LE15 9HT,46.2,0.66
PE9 3RD,48.3,0.64
PE9 3RP,54.2,0.71
PE9 4AW,61.1,0.96
LE15 8TJ,51.1,0.9
PE9 4JE,62.0,0.8
PE9 4HL,54.5,0.83
LE15 6LH,62.6,0.9
LE15 6SF,60.0,0.88
LE15 9PS,72.0,0.93
LE15 7FX,81.6,1.03
LE15 7DR,55.3,0.93
LE15 6JS,62.3,0.96
PE9 4HW,33.0,0.56
LE15 6RD,78.4,1.04
LE15 7QS,45.0,0.88
LE15 7ST,62.3,0.95
LE15 8BS,56.3,0.99
LE15 7WG,87.5,1.18
PE9 3TB,49.8,0.58
LE15 9UD,54.0,0.74
PE9 4JS,64.9,0.97
LE15 6AQ,59.6,0.81
LE15 8NQ,54.8,0.85
LE15 7FL,58.5,0.68
LE15 7TH,84.6,1.14
PE9 4BA,55.4,0.73
LE15 7HN,58.3,0.95
LE15 9RH,67.1,1.0
LE15 9LN,57.7,0.85
LE15 6FX,59.1,0.92
LE15 9AU,48.8,0.79
PE9 3UU,58.4,0.82
LE15 6LN,61.5,0.84
LE15 9JU,44.7,0.75
LE15 7LE,70.8,1.02
LE15 6FS,62.8,0.98
PE9 4EL,66.0,0.93
LE15 8SZ,57.1,0.82
LE15 9SN,59.1,0.82
LE15 7HP,66.2,0.94
PE9 3UD,37.0,0.72
PE9 2NN,79.1,1.1
LE15 6FF,64.7,1.0
LE15 9PX,57.8,0.89
LE15 9RA,54.5,0.57
LE15 9PA,54.4,0.89
PE9 4HY,63.5,0.91
LE15 6PF,62.8,0.84
LE15 6LS,70.5,0.95
LE15 7WF,87.6,1.18
LE15 9DS,43.2,0.7
PE9 4HA,55.7,0.9
LE15 6HE,61.3,0.92
LE15 9AW,67.3,0.87
LE15 6AE,63.4,0.95
PE9 3RN,53.9,0.81
PE9 3SY,32.0,0.66
PE9 3RU,55.8,0.9
LE15 9SR,61.0,1.01
LE15 6HL,64.5,0.96
LE15 7HL,61.4,0.99
LE15 9BF,82.7,1.03
LE15 7GR,79.5,1.11
LE15 7UL,83.5,1.18
LE15 8FG,76.0,1.04
LE15 9SQ,54.4,0.76
LE15 8AD,57.9,0.92
LE15 7TS,84.2,1.18
PE9 4EZ,48.0,0.7
LE15 9JT,48.7,0.63
LE15 6FY,69.1,1.01
LE15 6DA,65.6,0.97
LE15 7JZ,63.4,0.9
LE15 6HF,61.6,0.95
LE15 9TY,56.3,1.04
LE15 7HR,65.2,1.0
LE15 7HF,52.3,0.74
LE15 9PF,69.0,1.03
LE15 6TA,62.5,0.92
LE15 6PU,67.2,0.97
LE15 6PN,58.9,0.88
LE15 6GF,71.5,1.03
LE15 7NA,61.0,0.94
LE15 8RZ,33.7,0.59
LE15 7SE,35.0,0.76
PE9 3SL,57.0,0.9
LE15 6QG,64.2,0.95
LE15 7RR,51.3,0.79
LE15 8FH,73.0,1.12
LE15 7RY,41.7,0.67
LE15 8SR,58.2,0.85
LE15 9QL,54.2,0.69
LE15 6QB,64.4,0.93
LE15 6SQ,61.5,0.93
LE15 8LD,61.9,0.94
LE15 8QT,48.0,0.8
LE15 8NW,67.0,1.04
PE9 2XY,77.0,1.09
PE9 4JG,45.3,0.55
LE15 7GL,86.8,1.15
LE15 7RT,49.2,0.75
LE15 6AD,54.0,0.96
LE15 8HP,64.9,0.96
LE15 8PT,61.3,0.87
LE15 7JU,68.1,1.02
LE15 7FU,84.1,1.16
LE15 7NN,67.5,1.03
LE15 6NR,56.3,0.72
PE9 3TR,77.5,1.05
LE15 6PX,61.0,0.91
LE15 9EL,60.3,0.92
PE9 3TN,72.3,1.05
LE15 6HT,59.6,0.92
LE15 7SH,48.1,0.83
LE15 6LJ,62.9,0.96
LE15 8BL,64.2,0.88
LE15 6SW,63.5,0.91
LE15 9TD,69.7,1.02
PE9 4HR,46.1,0.75
LE15 9EP,45.9,0.71
LE15 9NJ,49.7,0.66
LE15 8JG,53.0,1.03
PE9 4NJ,49.0,0.7
LE15 7DN,69.7,1.01
LE15 7UF,84.0,1.17
LE15 7FQ,67.0,0.95
LE15 7LH,62.1,0.85
LE15 8RE,54.3,0.82
LE15 8NN,67.6,0.97
LE15 8QG,52.5,0.65
LE15 9BT,48.3,0.61
LE15 8LJ,65.2,0.99
LE15 9TN,65.5,0.78
LE16 8GH,80.0,1.06
PE9 4JR,82.1,1.17
LE15 9HU,51.0,0.69
LE15 8DB,52.4,0.88
LE15 9SZ,72.3,1.03
PE9 4JQ,52.5,0.82
LE15 9BN,59.9,0.87
LE15 6QP,69.6,0.99
LE15 6FR,61.1,0.98
PE9 4HZ,57.3,0.94
PE9 3UL,51.0,0.7
LE15 9ED,67.7,1.0
LE15 9LT,52.3,0.75
PE9 4AF,34.2,0.63
PE9 3UN,35.3,0.8
LE15 6HS,76.3,1.06
LE15 9PD,59.2,0.93
LE15 7TR,84.0,1.18
PE9 4EY,58.3,0.84
LE15 7PN,57.2,0.85
LE15 8HA,71.8,1.02
PE9 4DJ,40.9,0.69
LE15 9RF,64.0,1.0
LE15 8PZ,61.4,0.98
LE15 7SJ,49.0,0.79
LE15 7SQ,43.3,0.7
PE9 4UU,61.8,1.0
LE15 6FN,62.5,0.94
LE15 9SY,62.0,1.01
LE15 6RQ,76.8,1.05
LE15 7RG,66.0,0.99
LE15 6PP,64.4,1.0
LE15 6RT,67.7,0.99
LE15 9JP,47.8,0.95
LE15 7LN,59.2,0.95
LE15 8ST,61.2,0.84
LE15 7RA,51.4,0.87
LE15 7LX,39.1,0.48
LE15 8DE,51.4,0.87
PE9 3TD,49.9,0.81
LE15 6NS,63.4,0.97
LE15 9DR,54.7,0.8
LE15 9LS,56.9,0.77
LE15 7QW,56.0,0.85
LE15 7UQ,83.0,1.18
PE9 3SF,53.3,0.86
LE15 7TG,86.4,1.15
LE15 7PF,62.5,1.0
LE15 9QN,41.9,0.64
LE15 9DP,44.3,0.62
LE15 7NT,59.6,0.94
PE9 3AY,70.6,0.97
LE15 9UQ,82.8,1.18
LE15 9ER,63.5,0.93
LE15 8DA,80.7,1.1
LE15 8DU,66.0,1.06
PE9 4DR,55.8,0.8
LE15 7TL,79.1,1.13
PE9 4HP,60.0,0.71
PE9 3RG,47.2,0.61
LE15 6HN,67.2,0.9
LE15 9LA,60.5,1.01
LE15 9BW,58.4,0.72
LE15 9BU,42.0,0.84
LE15 7FD,72.0,0.98
LE15 7WP,83.5,1.11
LE15 8AG,40.2,0.77
PE9 4LH,54.2,0.87
LE15 6NL,72.0,1.0
LE15 9EY,77.5,1.11
LE15 9SJ,38.9,0.54
LE15 7HS,64.0,1.02
LE15 7NR,57.2,0.79
LE15 6DJ,64.9,0.9
LE15 6DP,80.0,1.03
LE15 6EF,60.7,0.83
PE9 3DA,80.6,1.14
LE15 7AG,56.5,0.82
LE15 6QL,55.8,0.82
LE15 7PU,53.6,0.91
LE15 6NA,59.1,0.89
LE15 6NN,58.2,0.95
LE15 9AL,24.0,0.43
LE15 6UL,62.0,0.95
LE15 7NB,54.4,0.83
LE15 8EP,61.1,0.92
LE15 7TN,82.9,1.06
LE15 9PT,59.6,0.91
LE15 8QZ,49.8,0.86
LE15 6QQ,54.7,0.77
LE15 8FA,83.9,1.18
LE15 6HR,56.0,0.75
LE15 9EN,59.4,0.88
LE15 6PW,60.8,0.84
LE15 8EH,55.8,0.74
LE15 7DE,68.6,0.94
LE15 8RU,74.3,1.07
LE15 8JE,67.9,0.98
LE15 7TQ,83.0,1.18
LE15 8PP,56.2,0.87
LE15 7BH,66.8,0.99
LE16 8RN,51.7,0.77
LE15 7RX,61.0,0.82
LE15 8SY,58.6,0.83
LE15 7BB,68.0,0.99
LE15 7TZ,84.9,1.18
PE9 4ER,60.9,0.9
LE15 7JN,58.1,0.81
LE15 9LD,22.4,0.57
LE15 9NN,49.4,0.72
LE15 9LW,37.8,0.64
LE15 6HA,67.8,0.99
PE9 4JB,55.0,0.92
PE9 4LA,58.9,0.95
LE15 9AP,51.2,0.87
LE15 9HP,76.0,0.98
PE9 4HG,62.8,0.67
LE15 7NS,49.0,0.87
LE15 6NY,82.8,1.18
LE15 6DW,81.3,1.15
LE15 9DZ,58.6,0.83
LE15 8BH,51.8,0.68
LE15 8NP,50.4,0.73
LE15 6EE,58.3,0.85
LE15 6JG,72.7,1.0
LE16 8RW,61.4,0.91
LE15 8QQ,51.9,0.85
LE15 7QZ,54.1,0.84
LE15 9AG,35.2,0.59
LE15 7HD,57.0,0.89
LE15 9BJ,47.8,0.84
LE15 9EE,83.1,1.12
LE15 8LQ,83.7,1.18
LE15 9QB,44.6,0.47
LE15 7RQ,49.5,0.67
LE15 8BG,39.0,0.79
LE15 6EW,55.7,0.95
LE15 7QE,58.5,0.94
PE9 4LB,85.3,1.18
LE15 7SG,46.5,0.83
LE15 8ED,45.5,0.76
LE15 7HJ,62.8,0.89
LE15 7LQ,60.4,0.84
PE9 4AR,56.8,0.91
LE15 8HD,66.5,0.97
LE15 7UH,83.5,1.17
LE15 7HU,64.3,0.87
LE15 9DG,33.3,0.67
LE15 8BB,50.8,0.52
LE15 9QW,52.5,0.51
PE9 3RF,66.0,0.81
LE15 7RN,54.8,0.9
LE15 9AR,49.3,0.78
LE15 6EZ,63.0,0.94
LE15 7RS,55.6,0.94
LE15 9QZ,73.5,1.05
LE15 9PH,60.7,0.98
LE15 9SB,51.2,0.75
LE15 6SR,67.0,0.99
LE15 9EF,85.0,1.14
LE15 6UW,63.3,0.93
PE9 4HB,63.4,0.96
LE15 9QG,57.0,0.72
PE9 3SJ,53.0,0.92
LE15 6RJ,73.1,1.04
LE15 6QE,76.2,0.97
LE15 6UP,59.4,0.88
LE15 9AT,54.0,0.87
LE15 9SE,61.0,0.68
LE15 7BY,55.7,0.94
LE15 7PT,57.3,1.02
PE9 4AB,63.9,0.79
LE15 8GB,59.0,0.86
LE15 9TW,57.5,0.51
LE15 6BW,65.0,0.99
LE15 7BP,59.8,0.93
LE15 9EA,85.0,1.14
PE9 4LQ,48.9,0.87
LE15 9UG,51.5,0.53
LE15 9DD,44.0,0.81
LE15 9HN,35.6,0.87
LE15 8EA,60.0,1.0
LE15 9RP,57.5,0.7
LE15 9EU,47.7,0.74
PE9 4EU,57.0,0.88
LE15 6BX,64.3,1.0
LE15 7EQ,57.0,0.71
LE15 7BZ,61.5,0.93
LE16 8RX,57.1,0.85
LE15 9PG,69.0,1.02
LE15 7SS,25.4,0.53
PE9 3SS,57.2,0.9
LE15 6GD,66.6,1.03
PE9 4AA,51.9,0.77
LE15 8QE,34.7,0.44
LE15 8RX,45.5,0.73
LE15 7TB,53.4,0.68
LE15 6FT,84.0,1.18
LE15 7DP,53.7,0.77
LE15 6FZ,72.0,1.02
PE9 4JF,43.0,0.83
PE9 4JD,47.5,0.76
LE15 9JR,53.2,0.94
LE15 7JW,71.2,1.06
LE15 7AD,68.0,0.98
LE15 9SF,55.9,0.73
LE15 6HW,53.2,0.61
LE15 9UB,64.2,0.92
LE15 7WN,82.7,1.1
LE15 9BG,79.5,1.08
PE9 3AX,68.8,1.02
LE15 6HU,53.8,0.67
LE15 7HX,66.0,0.73
