postcode,epc,hpr
SA73 2JA,64.2,0.88
SA68 0RH,37.3,0.73
SA65 9BS,62.9,0.95
SA61 1PJ,57.7,0.71
SA71 5QQ,64.3,0.95
SA62 5UH,44.2,0.79
SA67 8LF,71.7,1.07
SA73 3NL,56.8,0.89
SA73 2HR,52.6,0.7
SA61 2RL,76.4,1.05
SA66 7HX,59.3,0.98
SA62 6HX,50.0,0.79
SA72 6UU,64.3,0.87
SA73 1PG,66.2,1.02
SA41 3TN,37.8,0.68
SA43 2SB,44.3,0.66
SA70 8BU,57.0,0.81
SA68 0NU,46.0,0.72
SA62 5TP,73.3,0.84
SA62 3LW,70.2,1.04
SA73 2AH,71.2,0.93
SA67 7DZ,71.8,1.07
SA67 7AW,63.3,0.85
SA72 6HJ,54.3,0.64
SA42 0SA,57.8,0.87
SA73 1RP,54.9,0.73
SA62 6RP,48.6,0.81
SA61 2TN,64.2,0.86
SA70 8QJ,48.3,0.77
SA72 6YH,58.5,0.62
SA43 3BP,46.0,0.84
SA68 0UY,52.6,0.78
SA70 8TR,52.2,0.78
SA73 1DU,51.9,0.74
SA73 2LL,65.2,0.8
SA72 6JP,65.5,0.83
SA65 9DR,51.8,0.65
SA65 9DY,56.2,0.72
SA61 2TX,71.2,0.92
SA64 0LX,60.1,0.96
SA37 0JB,46.0,0.74
SA62 6AU,57.5,0.89
SA61 1RT,65.4,0.92
SA67 7DW,74.9,0.97
SA64 0BN,58.2,0.63
SA62 4AF,83.3,1.16
SA66 7HN,33.0,0.96
SA67 8HB,34.4,0.58
SA72 6QE,68.6,0.98
SA61 1TD,53.4,0.71
SA62 5EY,35.1,0.71
SA70 7DW,60.5,0.72
SA66 7NH,39.7,0.76
SA73 1EH,50.5,0.7
SA73 3QU,56.1,0.94
SA62 4PJ,48.0,0.79
SA73 1PW,59.0,0.94
SA72 6SF,63.2,0.9
SA71 5BT,32.2,0.65
SA70 7LU,66.9,0.81
SA62 6EH,52.1,0.92
SA73 1DY,56.8,0.84
SA71 5TY,63.7,0.9
SA66 7RA,44.7,0.78
SA72 6QH,64.2,0.92
SA61 1NZ,66.8,0.8
SA69 9DY,62.4,0.94
SA41 3QW,52.2,0.82
SA61 1NB,66.6,1.01
SA61 1EH,59.3,0.76
SA62 3SZ,52.8,0.85
SA37 0JS,42.5,0.82
SA73 1SR,52.6,0.66
SA65 9TN,37.0,0.83
SA70 8TG,75.7,1.08
SA71 4JS,60.6,0.75
SA62 6SQ,62.0,0.89
SA62 4FE,84.0,1.16
SA72 6DX,57.7,0.8
SA61 1JJ,62.2,0.75
SA73 3HF,62.7,0.82
SA73 3BS,71.6,0.86
SA65 9SF,28.3,0.47
SA62 4JT,48.6,0.9
SA71 4EW,61.8,0.92
SA62 4PA,54.0,0.78
SA62 4BE,37.3,0.78
SA62 6AZ,52.8,0.91
SA68 0YW,67.6,1.01
SA72 6HH,54.9,0.71
SA73 1AF,70.8,1.04
SA61 1RX,65.3,0.92
SA70 7JD,54.5,0.79
SA73 1BG,65.0,0.89
SA43 3AQ,84.1,1.13
SA62 4LU,60.1,0.94
SA72 6RD,68.3,0.98
SA62 4LS,48.5,0.86
SA64 0EP,70.6,0.99
SA65 9NB,46.0,0.67
SA62 3LS,51.3,0.91
SA43 3JZ,42.7,0.74
SA61 1EN,70.8,1.02
SA61 2TD,65.8,0.89
SA62 3LG,22.5,0.77
SA73 3DL,62.8,0.86
SA62 6XS,45.0,0.82
SA62 6NY,59.0,0.79
SA67 7FD,69.9,1.03
SA65 9LJ,57.4,0.72
SA68 0ST,37.8,0.82
SA61 2QX,68.2,0.9
SA42 0PT,55.9,0.88
SA62 6LJ,50.5,0.82
SA72 6LS,67.4,0.89
SA72 6SH,58.4,0.74
SA35 0BL,53.9,0.94
SA61 2NU,62.4,0.91
SA70 7HD,53.6,0.65
SA62 6NX,59.0,0.82
SA62 3PN,63.9,0.74
SA62 3HG,43.9,0.79
SA62 3SU,61.9,0.84
SA62 5SP,58.5,0.83
SA62 4DN,52.5,0.9
SA71 4JF,66.5,0.87
SA72 6DF,49.8,0.76
SA72 6BH,52.5,0.82
SA65 9AR,52.0,0.67
SA62 4AA,37.5,0.74
SA71 4ER,58.0,0.73
SA71 4BE,63.6,0.93
SA34 0NL,53.9,0.86
SA62 4QB,55.8,0.84
SA73 3NB,63.8,0.84
SA64 0AZ,52.6,0.89
SA65 9EN,53.9,0.83
SA73 2PQ,71.5,0.95
SA73 2EH,72.7,0.9
SA70 8RQ,60.2,0.99
SA73 2BW,59.8,0.88
SA72 6EN,59.4,0.71
SA62 4EX,64.8,0.97
SA42 0XA,60.6,0.95
SA71 5JA,73.8,1.08
SA73 2BY,68.8,0.83
SA65 9LA,51.1,0.69
SA62 4FG,88.9,1.18
SA71 5AT,50.9,0.81
SA42 0QF,42.9,0.69
SA67 8JN,48.5,0.74
SA71 5DW,57.3,0.89
SA70 8LR,47.7,0.9
SA62 4LR,49.7,0.77
SA34 0NN,43.1,0.85
SA67 7EZ,67.4,1.02
SA72 6PB,58.8,0.73
SA62 5RB,37.6,0.76
SA64 0DU,61.2,0.85
SA67 8BE,45.8,0.83
SA66 7JU,14.0,0.68
SA61 1DQ,58.6,0.83
SA70 8LQ,47.5,0.74
SA72 6SS,69.6,1.0
SA62 6EJ,46.0,0.84
SA70 7JT,65.4,0.85
SA65 9AF,80.8,1.11
SA73 2AS,59.6,0.77
SA43 2TN,22.7,0.62
SA67 7ES,67.6,0.96
SA65 9AX,63.5,0.93
SA73 2DT,43.0,0.66
SA62 6RU,53.0,0.98
SA73 1TS,59.6,0.88
SA71 4AW,74.7,1.0
SA73 1BP,75.8,0.93
SA42 0SE,51.9,0.78
SA61 1SD,48.5,0.79
SA62 6EF,53.8,0.96
SA71 4JD,67.9,0.87
SA73 3HL,60.3,0.84
SA73 2DX,55.8,0.62
SA73 1QW,51.0,0.87
SA70 8PY,40.5,0.75
SA62 5QR,45.7,0.94
SA73 2ND,54.8,0.65
SA62 4EY,51.1,0.93
SA72 6NE,64.6,0.91
SA67 8EJ,53.4,0.87
SA62 6BG,52.8,0.9
SA62 5AW,84.1,1.14
SA61 1QH,54.5,0.66
SA69 9PG,59.7,0.91
SA61 2DT,53.6,0.66
SA73 3DG,56.7,0.74
SA35 0DP,42.0,0.8
SA72 6XW,82.6,1.15
SA73 3SF,83.5,1.17
SA73 1TQ,66.9,0.99
SA67 8SX,54.0,0.97
SA73 2SA,92.3,1.18
SA37 0EX,42.6,0.82
SA68 0UW,51.5,0.95
SA43 3JN,37.5,0.55
SA62 3PR,70.0,1.02
SA70 7LS,74.3,0.91
SA71 5RD,61.5,0.98
SA72 6AQ,83.8,1.17
SA61 1QJ,71.0,0.81
SA67 8TF,51.3,0.82
SA43 2SX,36.0,0.71
SA70 8DL,60.2,0.78
SA61 1NW,71.7,1.01
SA67 8TZ,75.0,1.12
SA62 3QW,87.5,1.17
SA61 1HH,60.4,0.86
SA62 3XH,51.9,0.73
SA62 4BQ,78.9,1.09
SA61 2GA,68.6,1.03
SA72 6HA,61.2,0.85
SA69 9PH,66.1,0.99
SA61 2RQ,68.0,0.85
SA43 2TW,41.8,0.71
SA65 9QU,72.0,1.06
SA43 3EN,36.4,0.54
SA69 9ET,57.2,0.8
SA72 4UE,50.6,0.8
SA73 3BH,78.8,1.03
SA73 3DR,69.9,1.02
SA62 3UE,36.2,0.67
SA62 6FB,81.6,1.16
SA61 1BW,56.3,0.75
SA67 8QG,27.6,0.73
SA62 3DA,61.1,1.0
SA72 6QY,71.0,1.01
SA42 0RG,66.3,0.85
SA70 7TS,67.6,0.96
SA42 0PE,83.9,1.18
SA62 6UG,59.8,0.89
SA62 5RN,42.9,0.78
SA67 7DQ,66.4,1.0
SA70 7DF,69.5,1.01
SA61 2AU,83.2,1.14
SA72 6RX,60.3,0.83
SA61 2GH,70.0,1.02
SA73 2NN,68.0,0.93
SA71 5JB,68.3,1.03
SA61 2PP,57.1,0.67
SA70 7TB,43.3,0.69
SA62 5PR,49.6,0.89
SA62 5RH,72.3,1.09
SA69 9BH,61.0,0.86
SA71 5HG,54.3,0.92
SA61 2DA,54.1,0.7
SA71 5DE,40.6,0.59
SA69 9HW,61.6,0.92
SA70 7DU,65.1,0.77
SA64 0HS,47.2,0.79
SA62 3UX,34.6,0.68
SA62 5EU,52.8,0.88
SA62 6AL,50.0,0.91
SA67 8TX,46.9,0.83
SA62 4JW,56.2,0.94
SA61 2ND,53.7,0.62
SA68 0RE,48.5,0.81
SA62 3SF,45.2,0.76
SA72 4TY,49.0,0.89
SA73 3HX,87.3,1.18
SA69 9HT,63.6,0.89
SA67 8AW,31.0,0.9
SA68 0RY,56.3,0.89
SA62 6AX,62.6,0.9
SA73 1JX,57.7,0.85
SA62 3JB,54.4,0.87
SA41 3RF,56.7,0.98
SA62 4LH,54.6,0.92
SA73 1NX,40.0,0.8
SA61 1NH,55.8,0.65
SA41 3UR,63.2,0.99
SA73 3JN,60.1,0.72
SA73 3EX,71.6,0.87
SA62 4LE,50.4,0.86
SA62 5QY,55.9,0.9
SA70 8AA,53.6,0.69
SA67 8EP,47.2,0.71
SA43 3JX,52.9,0.89
SA70 7AS,53.1,0.69
SA73 2JR,61.0,0.88
SA42 0YB,42.8,0.62
SA72 6LT,70.4,0.91
SA65 9RB,56.2,0.88
SA72 6JH,60.9,0.81
SA68 0UB,65.7,0.99
SA61 1EX,49.9,0.87
SA62 5RZ,56.7,0.94
SA70 8AB,65.6,0.85
SA69 9AR,47.7,0.77
SA70 8BG,59.9,0.75
SA73 3SA,83.5,1.17
SA64 0AS,61.2,0.94
SA42 0PA,57.0,0.84
SA71 4NZ,74.7,1.01
SA67 8SQ,31.9,0.81
SA71 5DS,56.8,0.89
SA71 5JG,58.8,0.91
SA72 6PA,57.2,0.7
SA67 8EU,17.2,0.4
SA70 7HN,51.6,0.62
SA61 2SA,63.4,0.84
SA67 7EU,83.6,1.17
SA61 2RG,65.5,0.86
SA71 4QF,76.8,1.0
SA61 1XJ,84.5,1.16
SA73 2BX,67.3,0.99
SA61 2HZ,60.6,0.78
SA62 6JP,34.5,0.75
SA73 3AH,78.0,1.02
SA42 0NR,60.3,0.99
SA62 6EW,55.3,0.98
SA71 4TD,61.7,0.99
SA71 4SZ,54.0,0.91
SA61 1RY,64.1,0.98
SA67 8ST,50.0,0.89
SA62 3PA,58.1,0.89
SA73 3BA,55.7,0.77
SA72 6YD,63.2,0.91
SA70 8TJ,69.9,1.0
SA67 7EQ,46.8,0.85
SA73 1NU,56.1,0.83
SA62 6HL,52.1,0.9
SA67 7AJ,63.0,0.72
SA71 4LX,68.3,0.91
SA35 0AL,55.3,0.72
SA43 2PE,46.9,0.79
SA61 1EA,92.1,1.18
SA72 6AL,62.6,0.78
SA68 0TW,69.9,1.01
SA73 2RP,78.3,1.07
SA43 3EF,46.7,0.65
SA67 8AS,49.4,0.86
SA71 5DT,36.8,0.71
SA67 7PG,52.9,0.84
SA62 6EQ,60.8,0.99
SA69 9BY,52.4,0.97
SA73 3NN,67.1,0.87
SA61 2UD,67.9,0.91
SA70 8PL,58.4,0.98
SA71 5QN,64.6,0.98
SA73 2BA,58.8,0.71
SA65 9LG,59.7,0.75
SA73 1QF,56.0,0.73
SA62 3HY,44.6,0.85
SA73 2NA,53.1,0.78
SA70 7AQ,85.1,1.08
SA71 4NY,75.3,1.03
SA62 6DS,38.7,0.79
SA62 5NL,42.9,0.65
SA69 9LX,66.6,1.0
SA72 6JR,63.7,0.85
SA73 1HE,59.2,0.91
SA62 5JR,65.8,0.93
SA61 1BE,50.6,0.63
SA73 2HL,66.4,0.89
SA65 9RU,78.2,1.11
SA73 2AL,57.1,0.7
SA41 3SB,36.8,0.71
SA73 1EB,60.3,0.81
SA73 2HW,61.5,0.82
SA62 5HX,45.2,0.75
SA69 9PP,67.4,1.01
SA71 4LH,45.2,0.65
SA69 9BU,55.3,0.87
SA67 7DE,71.0,1.03
SA72 6DT,75.4,0.93
SA65 9NA,42.9,0.78
SA61 2QH,54.5,0.87
SA73 2QR,60.2,0.75
SA72 6SQ,58.6,0.72
SA73 1GH,81.7,1.14
SA70 8AT,64.0,0.93
SA43 3HT,57.9,0.79
SA61 2QP,59.3,0.94
SA66 7JS,30.3,0.57
SA70 7TE,54.2,0.8
SA72 6EJ,65.2,0.94
SA69 9HH,59.8,0.79
SA70 8LJ,52.9,0.93
SA42 0YA,53.5,0.73
SA65 9SE,40.0,0.75
SA73 1SS,56.5,0.65
SA71 4HD,61.0,0.85
SA70 7HJ,51.2,0.71
SA72 6PS,87.4,1.18
SA65 9LE,74.9,1.01
SA62 6BW,79.7,1.11
SA61 1NP,61.0,0.61
SA72 6PT,86.4,1.17
SA71 4TQ,83.5,1.18
SA73 3AJ,76.8,1.03
SA61 1DH,67.1,0.95
SA61 1LX,63.1,0.93
SA62 6SE,48.4,0.72
SA68 0SA,57.3,0.98
SA43 2RX,43.8,0.81
SA43 3EW,70.6,0.98
SA62 3QF,61.5,0.92
SA62 5JJ,45.6,0.77
SA73 1SH,66.3,0.88
SA73 2AA,54.3,0.69
SA72 6HL,56.1,0.68
SA41 3RW,50.3,0.92
SA73 3QT,68.2,0.87
SA62 6DR,59.6,0.84
SA62 5SF,46.8,0.74
SA62 6TB,50.4,0.85
SA68 0RR,47.1,0.88
SA65 9TT,31.9,0.59
SA70 8QP,27.3,0.54
SA62 6EP,59.6,0.94
SA72 6DJ,60.6,0.78
SA71 4JG,69.5,0.85
SA42 0NW,40.5,0.36
SA68 0RZ,54.2,0.96
SA72 6RA,77.1,1.06
SA62 5AE,50.3,0.82
SA70 8TQ,82.3,1.14
SA73 3DN,63.4,0.91
SA71 4AT,48.0,0.84
SA62 5JA,65.5,0.89
SA71 5NX,61.2,0.95
SA71 5LE,47.0,0.83
SA65 9RG,37.0,0.74
SA62 4HW,50.5,0.9
SA71 4NP,60.7,0.83
SA43 3NL,57.0,0.88
SA70 8BD,76.5,1.17
SA65 9AD,52.4,0.63
SA66 7QS,49.3,0.83
SA62 3HW,62.2,1.0
SA71 5HW,40.7,0.77
SA72 6BQ,64.3,0.77
SA65 9HS,56.6,0.96
SA61 2JG,64.3,0.87
SA42 0RS,58.9,0.93
SA61 1LB,69.5,1.01
SA62 6EN,47.2,0.92
SA71 4PZ,79.0,1.1
SA62 6QS,42.5,0.73
SA61 1TQ,73.5,1.0
SA73 2LY,62.5,0.91
SA72 6AX,56.8,0.69
SA43 3HF,53.3,0.77
SA73 2LN,50.6,0.63
SA62 3NH,31.0,0.7
SA72 6RH,68.3,0.88
SA62 5NH,26.8,0.58
SA73 3RX,26.4,0.56
SA62 4HE,54.8,0.95
SA70 7DZ,75.9,0.97
SA73 1BZ,58.8,0.97
SA70 7SG,58.6,0.81
SA67 8SW,54.2,0.94
SA67 8RP,24.0,0.55
SA73 2BT,59.6,0.59
SA73 2RQ,63.0,0.98
SA62 5LL,49.7,0.86
SA69 9HA,57.6,0.83
SA70 8BH,52.0,0.86
SA67 8RQ,43.2,0.77
SA62 4AE,39.0,0.81
SA65 9QA,59.7,0.84
SA62 4BY,47.3,0.69
SA67 7FH,82.8,1.18
SA65 9HL,53.9,0.69
SA70 7TR,62.2,0.85
SA62 5LY,54.8,0.97
SA73 2QL,71.4,0.96
SA71 4JA,66.4,0.88
SA73 1JH,48.8,0.85
SA61 2BG,64.4,0.94
SA71 5NA,84.1,1.17
SA41 3QF,55.2,0.85
SA73 1ST,62.8,0.78
SA73 3EH,57.6,0.93
SA42 0SY,59.6,0.82
SA62 3RJ,48.9,0.78
SA64 0HP,52.4,0.89
SA69 9AP,56.7,0.84
SA65 9DJ,64.2,0.76
SA42 0XD,53.1,0.78
SA72 6SW,57.9,0.8
SA73 1SN,62.0,0.82
SA43 2SQ,42.8,0.67
SA65 9TA,30.5,0.65
SA61 1HQ,62.5,0.9
SA70 8QB,54.6,0.96
SA71 5NP,61.8,0.92
SA62 6TN,66.9,1.01
SA69 9PF,62.4,0.94
SA66 7NR,61.3,1.02
SA37 0HZ,41.3,0.79
SA43 3BL,19.3,0.37
SA61 1LU,61.4,0.92
SA69 9AB,57.9,0.92
SA65 9JP,62.3,0.87
SA43 3HZ,44.2,0.74
SA69 9JN,72.0,1.04
SA66 7RU,36.9,0.63
SA70 8BX,66.4,0.94
SA61 1UE,61.0,0.94
SA64 0JT,71.8,1.01
SA65 9LW,71.0,0.9
SA62 5NE,34.0,0.71
SA69 9LP,55.4,0.86
SA73 2QN,50.3,0.89
SA61 2PF,54.5,0.69
SA61 1UN,76.2,1.01
SA69 9LY,63.5,1.0
SA73 2QE,57.8,0.55
SA67 8LL,57.0,0.9
SA73 2PN,68.6,0.88
SA72 6AN,51.4,0.64
SA67 8DE,68.9,1.05
SA66 7NQ,66.2,1.0
SA70 8QD,54.8,0.95
SA71 5BP,53.4,0.78
SA70 7SP,69.0,1.07
SA62 5XE,46.8,0.78
SA71 5ET,40.7,0.71
SA63 4RG,49.5,0.85
SA34 0NF,51.9,0.98
SA64 0AL,70.5,1.03
SA70 8JJ,54.4,0.88
SA62 4NG,53.2,0.95
SA72 6DA,63.9,0.8
SA62 5RQ,79.0,1.17
SA62 3UP,55.7,0.84
SA73 2QD,52.4,0.6
SA61 2PN,62.8,0.85
SA68 0XD,45.5,0.85
SA62 6QQ,65.0,0.98
SA61 1NF,55.2,0.71
SA35 0BE,46.9,0.85
SA68 0XR,50.3,0.76
SA69 9AW,48.5,0.85
SA71 4BB,63.6,1.04
SA62 3HZ,60.1,0.96
SA71 5PP,74.7,1.02
SA62 3PQ,62.8,0.94
SA70 7DY,63.6,0.75
SA68 0ZB,82.8,1.17
SA66 7XS,30.8,0.49
SA61 2TG,71.2,0.9
SA73 2BL,54.8,0.83
SA70 8DT,61.1,0.95
SA62 4EF,62.3,1.09
SA65 9LF,67.4,1.02
SA73 1DJ,64.1,0.87
SA67 8TY,52.7,0.74
SA62 5RJ,45.3,0.74
SA71 5AW,70.6,1.05
SA72 6JG,53.4,0.72
SA61 2RS,60.1,0.76
SA69 9LT,62.8,0.88
SA73 3QX,58.6,0.79
SA70 8SG,62.2,0.93
SA65 9DP,46.9,0.61
SA43 3BJ,46.3,0.84
SA43 2SG,40.9,0.69
SA73 3HG,63.1,0.89
SA71 4QT,61.5,0.81
SA69 9LA,59.6,0.83
SA65 9TY,33.8,0.7
SA70 8HB,59.4,0.88
SA62 3NF,80.7,1.12
SA73 3BN,78.2,1.02
SA61 1BX,65.1,0.87
SA69 9ED,37.3,0.82
SA62 5AQ,70.5,1.09
SA73 3BT,54.5,0.73
SA64 0HU,47.1,0.84
SA62 3SW,41.3,0.76
SA62 5DG,40.8,0.85
SA71 4BG,60.5,0.9
SA43 2SN,44.8,0.84
SA65 9ND,45.5,0.7
SA68 0RW,48.7,0.89
SA42 0XN,50.7,0.7
SA63 4UX,42.7,0.81
SA65 9JS,68.5,0.91
SA72 6SJ,59.8,0.76
SA71 4AS,73.5,1.05
SA70 7ET,88.7,1.08
SA62 5PU,51.0,0.7
SA36 0DZ,37.1,0.74
SA67 8NP,40.5,0.67
SA73 2RB,58.6,0.88
SA71 5QL,62.6,0.89
SA66 7QJ,51.2,0.83
SA61 1TL,65.0,1.01
SA71 4QX,73.6,1.03
SA62 3PE,50.5,0.84
SA62 6AG,52.4,0.92
SA34 0NE,45.5,0.89
SA62 3AS,27.2,0.56
SA34 0YD,44.7,0.8
SA68 0SW,28.8,0.54
SA64 0LG,46.3,0.67
SA69 9HF,47.0,0.83
SA72 6QU,61.5,0.72
SA62 6LN,21.8,0.63
SA62 6TT,53.8,0.9
SA67 7BR,76.4,1.04
SA70 8RP,63.9,1.05
SA37 0JF,44.7,0.75
SA62 5SH,61.5,0.97
SA69 9EW,43.6,0.79
SA73 1EW,61.2,0.98
SA61 2RH,71.5,1.01
SA67 8TG,40.9,0.78
SA70 7DP,49.7,0.66
SA62 4LJ,50.5,0.89
SA70 7RJ,34.9,0.74
SA61 1HJ,64.3,0.9
SA71 5JZ,62.9,1.01
SA72 6SB,66.7,0.94
SA73 3LH,59.5,0.67
SA62 5AY,57.4,0.91
SA42 0QY,51.3,0.81
SA66 7TB,35.5,0.6
SA65 9TU,43.0,0.79
SA70 7ND,68.1,0.9
SA70 8HE,69.5,0.97
SA67 7UW,68.5,0.96
SA62 5NA,57.4,0.86
SA73 1DL,55.4,0.81
SA73 1TF,52.6,0.69
SA61 2XA,68.8,1.0
SA70 7TL,55.5,0.8
SA73 3PF,62.6,0.88
SA70 7PY,52.9,0.64
SA70 7LG,52.0,0.71
SA37 0HY,41.5,0.81
SA70 7QB,50.5,0.83
SA62 5LG,40.7,0.75
SA72 6UR,70.5,1.04
SA71 4FB,70.8,1.04
SA62 5XR,53.1,0.85
SA71 4ND,63.7,0.97
SA61 2GB,69.4,1.03
SA73 1RU,61.9,0.86
SA62 4NZ,87.2,1.14
SA71 5TU,66.0,0.9
SA62 6BA,62.8,0.89
SA70 8SF,64.0,0.96
SA67 8UQ,49.0,0.79
SA62 3HP,65.3,1.01
SA73 2EG,64.1,0.87
SA41 3SE,43.2,0.75
SA62 6RN,53.7,0.81
SA62 3QE,78.7,1.16
SA72 6HB,52.9,0.67
SA73 2LH,51.4,0.65
SA70 8SL,49.1,0.67
SA73 3TN,48.3,0.8
SA73 2JL,55.3,0.73
SA63 4UZ,57.3,0.94
SA73 3RS,56.0,0.9
SA71 5QA,73.5,1.16
SA73 3SE,82.9,1.17
SA62 5NF,49.4,0.75
SA71 5BU,33.0,0.85
SA61 2JP,60.3,0.7
SA62 5XY,47.8,0.81
SA67 7BN,58.2,0.78
SA73 2AY,66.9,0.83
SA67 7NY,34.8,0.62
SA61 2GE,69.7,1.03
SA72 6BJ,63.0,0.81
SA62 5HJ,39.4,0.71
SA73 2HS,55.6,0.69
SA73 3SG,82.8,1.17
SA62 4HT,32.5,0.72
SA62 5RT,34.3,0.69
SA42 0UJ,63.6,0.83
SA61 2BB,62.6,0.88
SA69 9AS,34.1,0.72
SA73 2ER,66.4,0.91
SA73 1BX,72.6,0.9
SA73 2ED,49.4,0.67
SA73 2AT,58.3,0.64
SA64 0HX,32.2,0.6
SA73 3NE,57.5,0.85
SA71 5TS,68.8,0.96
SA42 0TU,67.5,1.04
SA68 0YP,77.1,1.08
SA35 0DA,40.7,0.74
SA70 7LH,61.9,0.74
SA73 2PA,62.3,0.87
SA61 2NF,54.0,0.77
SA67 8UR,56.2,0.91
SA61 2RF,71.5,1.03
SA61 1XD,58.4,0.67
SA61 2RB,65.0,0.84
SA72 6XB,53.6,0.7
SA73 1JA,66.4,1.01
SA69 9PJ,61.4,0.9
SA70 7QE,60.9,0.87
SA73 2QA,44.1,0.71
SA62 5SX,67.3,1.04
SA73 1JY,58.5,0.94
SA62 6FA,88.3,1.18
SA70 7NB,58.3,0.7
SA70 7TH,52.1,0.75
SA62 6LW,34.9,0.6
SA72 6TP,63.2,0.92
SA61 2TE,64.0,0.86
SA70 8QA,30.0,0.65
SA42 0YH,51.1,0.8
SA72 6QF,73.0,0.98
SA73 3SD,82.5,1.17
SA67 8PY,42.0,0.75
SA73 1DN,49.2,0.74
SA61 2EE,58.6,0.86
SA67 8RG,45.0,0.8
SA68 0UH,55.9,0.82
SA43 3LJ,43.7,0.84
SA73 1TB,59.3,0.7
SA43 3PJ,103.5,1.2
SA43 3NQ,47.3,0.88
SA69 9BR,83.1,1.18
SA62 6QJ,43.5,0.77
SA73 1JL,63.2,0.98
SA64 0EL,58.9,0.75
SA35 0BD,53.7,0.91
SA72 6QS,60.3,0.69
SA73 1NR,44.7,0.79
SA61 1DP,61.6,0.88
SA73 1UB,55.7,0.8
SA73 1BQ,71.3,0.91
SA67 8EL,46.7,0.71
SA67 8EN,41.8,0.72
SA41 3UB,36.9,0.66
SA67 7BG,54.1,0.67
SA72 6JS,60.0,0.74
SA70 7TP,75.5,0.99
SA61 1RJ,52.4,0.69
SA67 7EB,65.4,0.94
SA62 6DE,46.3,0.58
SA42 0SX,82.8,1.14
SA61 1XL,52.8,0.69
SA71 4TA,60.2,0.76
SA72 6JF,65.8,0.87
SA73 3UF,52.3,0.84
SA66 7QX,45.0,0.6
SA73 3NA,56.8,0.77
SA42 0TJ,53.1,0.82
SA72 6EQ,71.3,1.04
SA65 9TR,33.6,0.66
SA62 5HR,63.0,0.96
