postcode,epc,hpr
PR1 5JQ,77.0,0.97
PR1 6BS,67.7,0.87
PR2 1EL,55.3,0.76
PR2 6UU,64.5,0.99
PR2 1HE,62.4,0.94
PR2 6QE,70.7,0.98
PR2 2EJ,61.2,0.83
PR4 0EP,86.6,1.17
PR2 8BL,76.9,1.04
PR1 2RA,71.6,1.0
PR3 2JJ,59.3,0.93
PR2 2BN,61.1,0.81
PR2 2JS,59.8,0.81
PR2 3PS,57.4,0.78
PR1 4QU,59.1,0.87
PR2 1BH,56.9,0.75
PR2 6YX,82.4,1.18
PR2 2XE,80.9,0.97
PR2 3WT,65.2,0.91
PR2 1DB,58.7,0.77
PR2 6PS,65.9,0.89
PR1 7TB,58.5,0.72
PR2 6DN,54.3,0.76
PR2 5NF,84.3,1.09
PR2 1LT,60.8,0.96
PR1 8NA,62.7,0.72
PR4 0HY,56.8,0.86
PR2 1UR,66.4,0.97
PR1 7XS,57.5,0.75
PR2 9PH,65.9,0.99
PR1 5HT,61.3,0.84
PR2 3TT,58.8,0.86
PR2 9QA,63.3,0.98
PR2 6NA,63.3,0.95
PR2 9RR,57.2,0.88
PR1 5PE,75.1,0.98
PR2 9FE,64.6,0.92
PR2 2GB,72.1,0.98
PR2 9XY,59.0,0.8
PR1 6SS,56.5,0.72
PR4 0PG,87.5,1.18
PR2 8LA,59.1,0.89
PR1 6BQ,62.5,0.84
PR2 6SY,69.0,0.95
PR1 6HN,66.0,0.95
PR2 8WD,64.5,0.94
PR2 1DJ,61.2,0.8
PR3 5HA,42.7,0.7
PR2 2RS,56.3,0.78
PR2 2PH,73.3,1.02
PR1 1LB,66.1,0.91
PR2 3HT,48.1,0.72
PR2 7FD,85.9,1.17
PR1 4SH,64.6,0.89
PR2 6NS,53.4,0.79
PR2 2QB,57.9,0.82
PR2 1BZ,77.2,1.11
PR2 2JD,58.4,0.79
PR2 3WQ,78.2,1.04
PR2 6TX,68.8,0.96
PR4 0LD,73.4,1.05
PR1 3SU,56.7,0.65
PR3 2BT,55.2,0.88
PR2 3BY,59.6,0.76
PR2 3UE,63.0,0.84
PR1 8JD,67.6,0.96
PR1 4XX,62.1,0.87
PR1 5HE,60.1,0.8
PR2 5TR,86.0,1.16
PR2 8FE,74.6,1.0
PR1 6LS,57.9,0.79
PR2 2HT,69.5,0.98
PR2 6TJ,66.8,0.96
PR1 2US,76.1,0.95
PR2 6QB,70.1,0.98
PR1 4RT,68.4,0.95
PR1 7XQ,56.0,0.76
PR1 1DL,77.8,0.86
PR2 6PH,66.2,0.97
PR1 4NQ,59.0,0.82
PR2 7BB,68.6,0.86
PR2 3JA,62.7,0.9
PR2 9XW,70.5,0.99
PR1 4JU,66.9,0.92
PR1 8TP,54.1,0.69
PR2 9HZ,76.0,0.98
PR1 7PJ,51.7,0.77
PR2 8DE,56.6,0.86
PR1 4JY,59.5,0.84
PR2 3YA,63.6,0.86
PR2 6SS,69.3,0.98
PR2 1XR,62.7,0.94
PR2 2XD,80.6,0.98
PR2 6UA,70.5,1.0
PR3 5DU,61.6,0.93
PR2 9TT,58.9,0.83
PR2 3BW,87.5,1.18
PR1 5QS,57.8,0.78
PR1 6DR,55.9,0.79
PR1 5NJ,63.8,0.88
PR2 6AX,68.1,1.02
PR2 1XP,53.2,0.81
PR2 3XP,69.6,0.91
PR2 2SE,72.2,0.98
PR1 3NU,61.0,0.93
PR2 8PY,64.4,0.99
PR2 6JH,61.8,0.87
PR3 2DB,60.1,0.88
PR2 2SD,54.2,0.82
PR1 4RD,65.7,0.99
PR2 6EQ,65.0,0.96
PR1 6AY,51.0,0.69
PR2 8EX,63.2,0.91
PR2 6HQ,64.1,0.96
PR1 8JB,59.1,0.73
PR1 2QF,66.7,0.99
PR3 2EQ,23.8,0.62
PR1 3TZ,68.0,1.01
PR1 8RH,74.7,0.99
PR1 5RL,71.1,0.97
PR2 6AF,62.8,0.95
PR2 3EN,65.2,0.93
PR2 2DB,62.5,0.87
PR1 6DQ,55.0,0.76
PR1 6HE,58.8,0.9
PR2 8NA,70.4,0.87
PR1 5UT,56.4,0.81
PR2 7DW,79.7,1.04
PR2 6SE,77.5,1.0
PR1 6DP,58.2,0.72
PR1 7NQ,58.3,0.8
PR1 7UL,52.2,0.71
PR2 6QH,69.1,0.98
PR1 1PU,52.8,0.66
PR3 5BF,82.2,1.17
PR2 1TS,65.5,0.95
PR1 4HJ,57.4,0.67
PR2 3QX,53.3,0.78
PR1 4JE,71.9,0.9
PR1 6JX,59.7,0.77
PR1 4SU,53.4,0.66
PR1 3RP,73.6,0.88
PR1 3DD,52.9,0.71
PR1 2XF,74.3,0.9
PR2 3DW,88.2,1.17
PR1 7UP,58.3,0.77
PR1 6QD,55.9,0.77
PR2 6PX,70.1,0.98
PR2 1RE,66.3,0.94
PR1 6NL,60.3,0.74
PR4 0QL,84.2,1.18
PR2 2YG,72.4,1.0
PR1 6TA,60.7,0.85
PR2 6DB,43.5,0.72
PR1 6UX,57.8,0.8
PR2 9TZ,61.0,0.81
PR2 9FL,62.0,0.9
PR1 6SL,55.8,0.74
PR2 6DS,68.0,0.98
PR1 5TG,84.1,1.18
PR2 8DG,68.3,0.93
PR2 6NR,64.2,0.87
PR2 1LN,66.8,0.95
PR1 6XT,59.1,0.9
PR1 6TJ,54.7,0.7
PR2 6QY,69.1,0.95
PR1 6BH,57.4,0.75
PR1 7ER,75.4,0.96
PR3 2AX,58.7,0.86
PR2 6TA,70.3,0.97
PR1 7JH,53.0,0.75
PR3 5DR,61.6,0.96
PR1 4YA,52.9,0.63
PR1 8UE,52.1,0.63
PR1 7XP,58.6,0.71
PR2 1JR,62.7,0.96
PR2 9AT,89.3,1.19
PR1 4XR,57.4,0.77
PR2 9NA,64.2,1.0
PR2 6JP,65.8,0.96
PR2 3RP,61.7,0.92
PR2 6JS,65.3,0.98
PR1 7PX,58.9,0.79
PR2 9QX,56.0,0.8
PR1 3BW,73.6,1.0
PR1 7HT,78.1,1.07
PR2 1UW,70.5,0.89
PR2 8JS,53.8,0.78
PR2 6NQ,67.4,0.97
PR2 6PQ,71.9,1.0
PR1 5NN,73.9,0.98
PR1 1ED,76.7,0.99
PR2 9SA,57.3,0.89
PR1 4SL,64.5,0.89
PR2 6RA,76.9,0.96
PR2 2JY,58.8,0.73
PR4 0QR,84.1,1.17
PR2 6AE,61.2,0.93
PR2 6LD,60.4,0.9
PR2 3TB,71.6,0.93
PR2 7AQ,70.3,0.94
PR1 5SD,57.7,0.82
PR1 6QT,83.5,1.18
PR2 1QZ,69.2,0.98
PR2 3ZU,67.2,0.99
PR1 3JJ,68.1,0.93
PR1 8LD,76.6,1.0
PR2 7BH,70.8,0.97
PR1 6XS,64.4,0.97
PR2 9RG,74.5,1.06
PR2 5LJ,58.3,0.9
PR1 4BE,53.7,0.77
PR1 4AY,72.0,1.02
PR2 6QJ,66.8,0.96
PR1 5XN,61.3,0.8
PR1 6XE,64.5,0.92
PR1 6XU,63.7,0.96
PR1 7PS,79.8,1.02
PR2 1JX,59.0,0.86
PR1 8EX,58.3,0.77
PR2 6AP,68.7,1.02
PR2 6LN,66.8,0.98
PR2 2BD,60.8,0.83
PR1 4QS,57.6,0.9
PR1 6HP,60.1,0.91
PR3 2JX,56.6,0.94
PR1 5YR,60.4,0.84
PR4 0AB,66.1,1.02
PR2 3WB,60.7,0.84
PR2 3LQ,60.1,0.84
PR1 7PH,61.1,0.91
PR1 4QL,48.9,0.81
PR2 8WB,67.3,0.96
PR2 8UX,62.8,0.96
PR2 6PU,70.3,0.98
PR1 4PP,59.5,0.83
PR3 5JQ,43.6,0.81
PR2 3ZP,61.9,0.91
PR2 6YP,64.8,0.93
PR2 3XY,72.1,0.96
PR1 6DL,56.8,0.71
PR2 8EL,52.0,0.69
PR2 8AE,59.9,0.84
PR1 6LL,50.1,0.61
PR4 0PE,86.9,1.17
PR2 9TR,59.0,0.87
PR2 5LT,75.8,1.02
PR1 5HU,65.1,0.92
PR1 4HP,73.5,0.89
PR2 8NH,68.4,0.88
PR2 1PF,56.9,0.8
PR2 1XN,53.6,0.8
PR3 2EA,56.9,0.86
PR2 6AR,69.6,1.04
PR2 2SP,56.6,0.77
PR2 1BA,62.9,0.83
PR2 9RU,56.8,0.85
PR2 1YG,63.0,0.98
PR2 2AQ,56.6,0.77
PR2 2SQ,54.7,0.78
PR3 2EH,42.0,0.78
PR2 3YB,69.2,0.89
PR2 6SA,60.8,0.85
PR2 1AY,63.1,0.85
PR2 3QQ,49.8,0.78
PR1 3NA,50.3,0.58
PR2 1SD,68.5,0.99
PR1 8TQ,51.0,0.66
PR2 7ES,66.9,1.01
PR2 8FB,74.8,0.99
PR1 4YL,62.8,0.8
PR1 4TJ,49.6,0.79
PR1 2SQ,67.6,0.87
PR4 0DU,87.0,1.18
PR1 5EJ,51.5,0.7
PR2 6PF,57.0,0.78
PR2 1RZ,70.0,1.0
PR1 3JE,42.0,0.61
PR1 6QN,66.1,0.95
PR2 1XA,64.7,0.98
PR2 9TB,59.0,0.93
PR2 8BU,54.9,0.73
PR1 4LQ,74.3,1.0
PR1 8DU,54.0,0.72
PR1 1YB,71.3,0.86
PR4 0AG,66.8,1.01
PR1 1QQ,68.2,0.94
PR2 8NJ,58.6,0.74
PR1 4SQ,48.8,0.65
PR2 3XU,75.1,0.95
PR1 5XS,59.9,0.8
PR2 8JJ,72.4,0.98
PR1 3XN,72.9,0.95
PR2 8EZ,70.9,1.0
PR2 6SX,70.0,0.97
PR1 8PL,57.9,0.72
PR2 1BS,51.6,0.78
PR3 2DG,86.7,1.18
PR2 6AT,68.1,1.02
PR1 5TA,59.0,0.85
PR1 7QE,68.6,0.83
PR2 1YE,61.7,0.91
PR2 1WQ,62.8,1.0
PR1 4JX,60.1,0.82
PR3 2BN,59.3,0.81
PR2 1DS,48.5,0.7
PR2 2HS,63.3,0.92
PR4 0QN,86.1,1.18
PR1 4BL,56.7,0.7
PR2 1PH,56.1,0.9
PR2 5HZ,76.5,1.06
PR2 2RH,56.4,0.74
PR2 9UL,58.9,0.93
PR2 8AT,59.3,0.82
PR1 7UG,62.3,0.96
PR1 6QS,64.8,0.95
PR1 4XE,75.8,1.02
PR1 7XB,54.8,0.71
PR2 3QF,67.1,1.01
PR1 7ST,57.0,0.73
PR2 1BE,67.0,0.96
PR2 5JX,61.7,0.93
PR1 6TL,55.6,0.81
PR1 4LA,59.6,0.8
PR2 9AW,65.9,1.0
PR1 7SU,63.6,0.96
PR1 5ER,60.4,0.83
PR2 7BD,69.8,0.9
PR2 9QR,56.7,0.92
PR2 1TX,65.1,0.93
PR2 8EB,72.4,0.99
PR4 0QW,84.2,1.18
PR2 9BN,81.0,1.14
PR2 9PA,67.1,1.01
PR3 5JN,57.2,0.84
PR2 2BG,77.8,1.01
PR1 1XA,69.4,0.94
PR2 6BJ,68.6,1.04
PR2 6EG,65.8,0.98
PR1 1TN,72.1,0.9
PR2 5DQ,84.2,1.18
PR1 4TU,58.8,0.81
PR2 1US,67.7,1.0
PR1 7UQ,50.5,0.68
PR2 1RX,63.8,0.96
PR2 3GD,61.2,0.88
PR2 1AE,61.0,0.92
PR2 7BA,67.7,0.9
PR4 0NE,60.2,0.88
PR1 4NH,55.6,0.85
PR1 1JS,76.0,0.99
PR2 6BA,67.1,1.0
PR4 0QF,85.5,1.18
PR2 9LX,65.8,0.99
PR2 9NS,63.7,0.96
PR4 0PJ,87.7,1.18
PR1 6BB,53.6,0.76
PR4 0EW,83.8,1.16
PR1 6NS,53.4,0.7
PR1 8BQ,59.4,0.78
PR2 6RJ,56.9,0.8
PR2 3XD,54.7,0.82
PR1 5RD,80.1,1.1
PR1 7ND,60.5,0.67
PR2 8EA,56.7,0.77
PR3 5AY,87.8,1.18
PR2 3AL,59.0,0.79
PR1 5TQ,52.4,0.75
PR3 2BZ,86.7,1.18
PR1 8NX,59.1,0.77
PR2 1TB,65.6,0.98
PR1 6TN,50.8,0.71
PR2 1SA,62.4,0.97
PR1 8NR,73.4,1.02
PR2 6YG,52.6,0.87
PR1 1UE,74.4,0.92
PR2 9QB,52.8,0.78
PR2 8HB,80.3,1.08
PR2 2FS,75.5,1.03
PR2 6NL,56.8,0.79
PR1 4YE,65.1,0.99
PR2 2YW,67.5,0.98
PR2 2PP,53.9,0.77
PR2 1EB,48.0,0.75
PR1 4YR,68.9,0.95
PR2 1YH,58.0,0.91
PR2 2AX,55.9,0.73
PR2 7BP,72.6,0.99
PR1 8BS,63.6,0.78
PR1 8BJ,55.5,0.68
PR1 1DY,73.8,0.99
PR1 7EN,44.8,0.73
PR1 6QA,57.0,0.69
PR1 7UJ,55.7,0.78
PR1 7XU,52.5,0.77
PR1 8PD,58.8,0.75
PR4 0EX,88.0,1.18
PR2 1PX,63.1,0.94
PR2 2DP,71.5,1.02
PR1 5HS,59.3,0.89
PR2 3ZE,62.5,0.84
PR1 5TP,64.3,0.91
PR1 7NS,55.1,0.78
PR2 6DP,59.4,0.86
PR3 5DA,55.1,0.83
PR2 9GB,65.0,1.01
PR2 6DA,58.4,0.83
PR2 1BQ,51.6,0.75
PR1 7RT,45.8,0.82
PR4 0EJ,86.8,1.17
PR1 7XH,57.2,0.78
PR1 5UA,61.9,1.01
PR2 1UT,68.1,1.02
PR4 0EL,83.2,1.18
PR2 3PA,59.2,0.93
PR2 9RY,56.4,0.85
PR1 4XT,59.0,0.83
PR1 6XP,60.7,0.9
PR4 0SL,82.7,1.18
PR2 2NP,64.8,0.99
PR2 1AQ,64.3,0.88
PR2 1SQ,62.5,0.9
PR2 3XT,66.9,0.97
PR1 4TE,57.0,0.8
PR3 5JJ,58.9,0.91
PR2 1NF,61.5,0.99
PR2 5NZ,87.1,1.18
PR2 8LS,62.3,0.93
PR2 1PD,59.0,0.87
PR2 3DQ,60.7,0.82
PR1 4XY,62.1,0.86
PR1 8SL,60.2,0.84
PR1 7PP,66.0,0.86
PR2 1AR,50.4,0.7
PR1 6TE,57.9,0.72
PR1 6BA,60.4,0.82
PR1 4UN,56.1,0.85
PR2 9WN,67.4,0.99
PR1 7DX,75.7,1.01
PR1 8TR,58.1,0.78
PR2 5BJ,63.4,1.0
PR1 8LA,73.8,0.96
PR2 2XF,75.3,1.02
PR1 6TH,49.5,0.73
PR2 7BJ,70.6,0.98
PR4 0RX,62.0,1.02
PR2 2DY,63.6,0.85
PR2 6HS,69.6,0.99
PR2 9YB,49.1,0.74
PR1 7TR,73.9,1.0
PR1 1UU,63.1,0.89
PR2 6SB,60.5,0.9
PR1 7QB,57.1,0.86
PR1 1EL,64.2,0.9
PR1 6NB,59.7,0.79
PR2 7AD,71.1,0.96
PR1 5HR,57.1,0.8
PR2 5AU,50.8,0.8
PR1 8PW,72.9,1.01
PR2 1NH,62.7,0.96
PR2 3GB,60.8,0.89
PR1 1UJ,74.0,0.97
PR1 6BN,56.1,0.73
PR1 4UD,60.9,0.85
PR2 8AY,59.5,0.84
PR2 2SR,60.2,0.81
PR2 6YH,66.0,0.96
PR1 6TB,57.6,0.74
PR1 3SD,75.1,0.99
PR2 6DL,58.4,0.84
PR2 3YY,72.5,0.95
PR2 9WH,57.9,0.94
PR2 1ND,64.5,0.91
PR2 5BF,64.9,0.99
PR1 6LA,63.1,0.87
PR2 9TD,61.0,0.87
PR2 1QY,63.3,0.93
PR1 3TE,56.7,0.64
PR2 9PQ,62.8,0.92
PR2 3ZN,67.2,0.94
PR2 8EH,62.1,0.84
PR1 5XR,63.4,0.83
PR2 3UQ,71.1,0.92
PR1 6XD,52.8,0.78
PR1 5EQ,60.8,0.85
PR2 1BU,56.1,0.79
PR2 6GN,73.6,1.02
PR2 6ED,67.6,1.02
PR2 9XT,53.1,0.84
PR2 3BL,51.5,0.75
PR1 1TT,55.3,0.66
PR1 7HU,55.0,0.86
PR2 3TX,63.8,0.9
PR2 2LZ,68.5,1.0
PR2 9PB,67.5,1.01
PR1 6DA,57.3,0.7
PR2 6QU,73.4,1.0
PR1 5RP,66.6,0.95
PR2 1YS,66.0,0.99
PR4 0WH,69.1,0.96
PR2 6FH,76.2,1.02
PR1 5PG,82.0,1.16
PR2 8AJ,53.3,0.79
PR1 7QH,56.6,0.73
PR2 8FD,70.5,0.97
PR1 6XW,74.8,1.0
PR2 6BL,58.6,0.83
PR4 0HB,47.0,0.84
PR2 6PN,67.2,0.98
PR2 2BQ,57.7,0.79
PR2 1PB,66.3,0.91
PR1 4NA,58.1,0.77
PR2 9TE,57.8,0.81
PR2 3HU,59.9,0.87
PR2 6QD,70.0,0.97
PR2 2RY,54.6,0.76
PR2 3QH,58.6,0.82
PR1 8DY,56.3,0.73
PR2 2JE,49.3,0.72
PR2 3AE,44.3,0.76
PR1 5YB,71.0,1.03
PR1 3QE,76.4,1.01
PR1 4LB,58.8,0.82
PR1 5QW,65.4,0.96
PR2 6NU,55.6,0.8
PR4 0HL,64.7,1.0
PR1 7RA,54.5,0.7
PR1 7UB,55.8,0.68
PR2 3NF,88.0,1.18
PR2 1RY,63.2,0.97
PR1 7UU,56.9,0.8
PR2 9HW,60.6,0.95
PR1 6PD,64.7,0.9
PR2 1NA,71.1,0.98
PR2 7AE,73.5,0.99
PR2 7EN,63.8,0.91
PR1 6BT,54.7,0.64
PR2 1SJ,58.5,0.86
PR2 3DE,59.3,0.79
PR2 2ES,57.2,0.83
PR1 4SN,61.4,0.83
PR2 9RF,62.5,0.95
PR1 6TS,47.5,0.74
PR2 3UZ,65.6,1.01
PR3 2JA,50.6,0.84
PR2 3RY,63.7,0.91
PR2 6HA,63.4,0.92
PR1 4NR,58.8,0.73
PR1 8TL,60.6,0.79
PR3 5JZ,61.7,0.92
PR3 5AS,60.1,0.91
PR1 4SP,48.9,0.73
PR1 5TH,60.5,0.88
PR2 6QT,69.3,0.96
PR2 3YS,66.7,0.99
PR4 0FG,83.0,1.18
PR2 1UP,70.9,0.96
PR1 6QH,58.3,0.81
PR2 5SH,54.2,0.84
PR2 3JY,62.3,0.8
PR2 6LG,67.0,0.97
PR2 9AH,64.1,0.98
PR2 2LQ,60.9,0.91
PR1 4PQ,59.3,0.87
PR1 6NE,60.3,0.81
PR1 6QP,67.1,0.94
PR1 7XL,56.5,0.78
PR4 0RU,58.2,0.9
PR1 6LY,49.7,0.58
PR1 5XU,61.2,0.86
PR2 7EL,62.5,0.93
PR2 6AB,64.8,0.92
PR2 7BL,70.6,0.98
PR2 6LB,68.4,0.96
PR1 5YN,49.4,0.74
PR2 3LF,54.1,0.81
PR2 3AU,56.7,0.7
PR4 0BH,49.7,0.91
PR1 5QH,56.8,0.72
PR1 7UE,55.9,0.7
PR1 6XQ,67.0,0.97
PR4 0EN,85.0,1.13
PR2 3BD,61.8,0.82
PR2 1PE,53.0,0.86
PR1 8PU,56.1,0.75
PR2 3HY,54.8,0.87
PR2 6LY,60.9,0.88
PR1 6HA,69.4,1.01
PR2 8AB,55.9,0.76
PR2 1JD,60.8,0.87
PR1 4QJ,61.2,0.91
PR2 3HD,65.0,0.93
PR2 8PH,51.7,0.75
PR2 6TH,65.4,0.94
PR2 8BQ,45.5,0.65
PR2 5JZ,72.7,1.02
PR2 3TD,74.3,0.99
PR2 1TR,65.9,0.95
PR3 2AN,59.3,0.93
PR2 6ND,64.6,0.91
PR2 1TT,66.2,0.97
PR2 3AF,77.2,1.03
PR2 1AW,84.5,1.18
PR1 5DB,76.0,0.96
PR2 8FA,77.0,0.99
PR2 9LH,79.3,1.04
PR1 3YA,76.3,0.98
PR1 8PH,58.2,0.77
PR2 9NU,65.5,0.88
PR1 4JH,76.9,0.99
PR2 7BS,69.3,0.97
PR2 2GD,64.2,0.97
PR1 5QU,53.8,0.71
PR1 8SN,55.9,0.66
PR3 5AT,58.7,0.9
PR1 6SY,55.3,0.74
PR1 5TN,67.8,0.93
PR2 3FL,64.0,0.85
PR2 2ER,59.3,0.93
PR2 6EJ,64.8,0.99
PR1 3LZ,61.6,1.03
PR2 2BT,61.9,0.82
PR2 2BJ,61.8,0.88
PR1 4NX,62.9,0.85
PR4 0JB,56.1,0.89
PR1 8BT,45.4,0.65
PR2 3DR,61.9,0.86
PR4 0NU,83.3,1.17
PR2 9SS,60.9,0.9
PR1 2BA,66.9,0.99
PR1 3LT,78.1,0.98
PR3 2FJ,61.5,0.93
PR2 6BD,69.4,1.06
PR2 3SD,51.8,0.8
PR2 2AT,62.2,0.69
PR2 1PS,63.8,0.95
PR1 8JY,64.0,0.85
PR4 0RA,72.7,1.03
PR4 0EY,88.2,1.18
PR1 1US,73.3,1.01
PR2 2EG,70.5,1.01
PR1 6RX,57.6,0.86
PR1 5RT,57.4,0.82
PR1 7NR,55.5,0.74
PR2 3LB,66.7,0.84
PR1 1UY,70.4,0.89
PR1 8JN,57.2,0.84
PR1 5RU,53.8,0.79
PR2 6YL,63.6,0.87
PR1 8NP,59.8,0.74
PR3 5DH,52.8,0.88
PR2 8NS,51.5,0.63
PR2 1UJ,67.5,0.95
PR2 9UB,56.3,0.81
PR3 2JL,39.1,0.82
PR2 3WR,65.3,0.99
PR2 8JT,50.1,0.73
PR2 2AS,63.1,0.89
PR1 2FQ,63.3,1.11
PR2 6SP,56.8,0.76
PR2 8DH,59.1,0.83
PR2 1TJ,67.1,0.99
PR1 1XH,49.0,0.78
PR2 6YR,56.1,0.87
PR1 5YS,74.0,0.98
PR1 8LJ,63.2,0.92
PR1 1NJ,70.5,0.87
PR2 8EG,70.6,1.02
PR1 1NN,67.2,0.92
PR1 5NP,54.3,0.77
PR2 9LT,77.4,1.04
PR1 3RQ,74.3,0.94
PR2 2DU,48.5,0.66
PR2 1QX,68.8,0.96
PR2 2JT,60.8,0.85
PR1 2RZ,70.7,1.02
PR1 7XN,57.0,0.73
PR1 5QE,55.7,0.77
PR2 8GX,65.6,0.98
PR2 7DA,66.3,1.01
PR1 4TH,55.3,0.82
PR1 2QT,69.1,1.04
PR1 8EB,49.3,0.66
PR2 3AH,67.1,0.9
PR1 8EN,58.6,0.81
PR2 8AQ,59.5,0.73
PR1 7PL,59.7,0.82
PR2 9LG,78.6,1.02
PR1 4PH,61.1,0.91
PR2 1JE,51.4,0.7
PR1 5NU,49.5,0.59
PR1 8EL,53.8,0.82
PR1 4TS,57.1,0.84
PR2 2LP,51.9,0.79
PR1 6ET,59.8,0.92
PR2 8EQ,56.4,0.83
PR2 6FP,60.8,0.72
PR1 3RE,68.2,0.97
PR2 1LQ,61.5,0.9
PR1 6DD,54.3,0.74
PR1 3QX,70.3,0.99
PR2 8GN,70.6,0.92
PR4 0NB,57.4,0.87
PR2 6XT,58.2,0.98
PR2 1RL,58.7,0.91
PR1 6LE,58.8,0.77
PR1 3TA,48.5,0.66
PR2 8HX,68.2,0.99
PR1 5QN,56.7,0.8
PR2 1AS,63.4,0.92
PR1 4DP,75.1,1.01
PR2 8DY,49.9,0.73
PR3 5JU,56.5,0.89
PR1 5RH,66.3,0.96
PR1 8EU,58.4,0.75
PR1 7EQ,69.8,0.97
PR1 4QE,68.1,1.03
PR2 2AP,57.1,0.79
PR1 5EH,53.4,0.76
PR3 5HE,55.5,0.86
PR1 8JL,54.8,0.63
PR1 5TY,64.9,0.96
PR1 5PJ,82.8,1.18
PR2 2NQ,75.0,1.0
PR1 1UT,70.3,0.96
PR3 5BL,84.7,1.18
PR2 1JN,54.6,0.77
PR1 7JR,75.2,0.98
