postcode,epc,hpr
IP33 3DN,69.5,1.02
CB8 7DU,58.2,0.79
IP29 5NJ,47.5,0.75
CB8 7YP,61.4,1.0
IP32 7JT,69.6,1.03
IP33 2FB,82.9,1.07
CB8 7QS,57.4,0.92
IP31 1DN,56.7,0.9
IP28 8LU,54.0,0.91
IP27 0XG,64.2,0.92
IP30 0AY,56.2,0.88
IP33 2BS,63.0,0.73
CB8 0JB,66.5,0.88
IP32 6DF,64.8,0.89
IP33 3LF,61.8,0.9
IP28 7JG,43.7,0.64
IP29 4BG,57.2,0.93
CB9 9AY,70.1,0.94
IP33 2NJ,59.6,0.93
IP27 9HW,52.5,0.84
CB8 7BY,48.0,0.72
IP28 8JQ,53.4,0.84
IP27 0SZ,60.0,0.9
CB8 0LY,78.5,1.05
IP33 1FA,80.2,1.07
IP32 6SH,74.2,0.96
IP28 7BW,62.4,0.99
IP31 1JF,43.1,0.64
CB8 0AQ,59.8,0.76
IP32 6HR,69.2,0.96
CB9 8EH,67.1,0.93
IP27 0AW,61.3,0.97
IP29 5LF,75.0,0.73
IP33 3BL,63.5,0.82
IP27 0XQ,63.7,0.94
IP32 6HN,65.7,0.95
IP28 8BG,51.1,0.89
IP24 3JB,82.7,1.09
IP32 7DQ,64.7,0.93
IP32 7LG,79.5,1.03
IP32 6SX,76.3,1.04
CB9 9PQ,69.1,0.99
CB8 9AE,39.3,0.6
IP28 8JS,48.7,0.88
IP27 9BG,41.4,0.68
IP27 0YE,55.8,0.9
CB8 0BB,78.1,1.06
IP32 6AH,52.8,0.67
IP32 6BA,61.6,0.79
CB8 9BP,63.1,0.91
IP27 0BS,59.9,0.74
IP27 0JF,67.1,0.99
IP28 7PD,63.6,0.89
IP29 4BB,66.0,0.98
IP32 7GP,70.8,1.02
IP29 4RR,44.5,0.64
IP28 8UA,57.5,0.97
IP32 7DE,62.4,0.94
IP31 2EF,59.0,0.94
IP33 1LY,49.5,0.62
IP32 6FD,84.0,1.14
IP33 2PT,76.3,0.94
IP24 2QX,42.9,0.72
IP32 7GW,76.1,1.05
IP28 7AA,63.6,0.87
CB8 0JA,77.0,1.01
IP32 6AF,84.8,1.08
IP32 6TR,84.4,1.14
IP33 3EP,56.6,0.75
IP33 3FN,76.7,1.05
IP31 1RD,70.0,0.94
IP29 5AZ,61.4,1.0
IP32 6RJ,66.0,0.8
CB9 9PG,70.8,1.01
CB9 7UQ,42.4,0.63
CB9 7JA,83.4,1.16
IP33 3EL,48.2,0.55
CB8 8YB,50.9,0.85
CB8 8EY,58.0,0.76
IP33 3UU,64.6,0.92
IP30 0LU,51.0,0.89
IP28 6LR,49.9,0.72
IP28 6RW,61.7,0.94
IP27 9DD,53.6,0.91
IP29 5AE,47.6,0.75
IP32 7JR,69.5,0.99
IP28 7JT,58.7,0.92
CB9 0JN,62.5,0.76
IP22 2QU,52.4,0.79
CB8 8ES,55.8,0.68
IP28 6JX,60.1,0.88
CB8 7RX,69.4,0.99
CB9 0EG,60.4,0.94
IP32 6FX,84.1,1.18
IP31 1RE,55.7,0.76
IP33 2TD,64.6,0.91
IP28 7JB,67.8,0.98
IP29 5BS,54.9,0.9
IP27 0EE,73.6,0.95
IP27 9RR,63.1,0.94
IP33 1TD,65.1,0.73
CB8 9AP,55.3,0.59
IP27 9RS,59.0,0.94
IP33 3SY,69.6,1.0
IP28 8LQ,52.8,0.93
IP27 0XE,61.8,0.94
IP28 8LS,55.2,0.94
IP31 2JY,38.3,0.46
IP28 6DA,51.8,0.78
CB9 8NR,69.5,0.98
CB8 7DS,53.3,0.92
CB9 7JX,84.3,1.16
IP28 8EP,53.6,0.95
IP33 1SY,60.7,0.74
IP28 6SA,53.8,0.88
IP27 0RT,64.4,0.96
IP33 1QU,52.4,0.56
CB8 7SE,59.6,0.96
IP31 3GE,83.7,1.18
CO10 8PE,48.7,0.73
IP32 6JY,68.7,0.85
IP32 7PF,81.6,1.12
IP33 1LW,50.3,0.74
IP28 8GN,75.6,1.05
CB8 7UA,45.0,0.78
IP28 8YH,80.4,1.11
CB9 0BF,85.9,1.12
CO10 8HR,41.2,0.57
CB9 0AQ,67.7,0.91
IP29 5ES,82.8,1.17
IP28 8XL,80.6,1.1
IP27 9AJ,57.2,0.98
IP31 1LX,62.6,0.9
CB8 7EY,57.4,0.69
CB8 8UP,46.2,0.9
CB8 0NY,64.6,0.92
IP31 1DL,46.3,0.68
CB8 8GH,71.4,0.98
CB8 7NQ,49.0,0.75
CB8 7SB,60.3,0.93
IP28 8TB,59.4,0.93
IP27 0RR,69.4,0.97
IP33 2HB,66.5,0.86
IP28 8TJ,53.4,0.9
IP33 1SW,57.7,0.68
IP27 9HF,43.2,0.86
IP33 1YF,68.8,0.85
IP31 2HZ,61.7,0.9
IP31 1RT,80.6,1.03
IP27 9AQ,57.8,0.94
IP28 7FF,81.3,1.09
IP28 7LR,63.3,0.93
CB9 0JL,66.3,0.76
IP31 2DD,75.7,0.99
IP33 3AR,57.8,0.71
IP28 8PL,61.9,0.93
IP29 5DY,51.9,0.92
CB8 0LT,79.6,1.01
IP28 8JN,44.1,0.85
IP32 6AS,52.0,0.63
CB9 0LN,65.2,0.95
IP33 2PH,69.9,0.91
IP29 4TG,27.0,0.57
IP27 0EW,53.8,0.78
IP33 3LP,65.7,0.93
IP31 2EB,62.8,0.9
IP33 1QX,53.4,0.65
IP31 1DE,59.6,0.98
IP32 7LR,67.9,0.98
CB9 8LH,74.0,1.0
IP24 3AX,81.0,1.11
IP31 1HG,53.8,0.85
CB8 8FL,81.4,1.14
CB9 9QX,75.1,1.01
CB9 8ND,69.2,0.97
CB8 0DT,70.3,0.91
IP33 2HF,66.4,0.96
CB9 9QW,67.2,0.99
IP30 0AU,66.5,0.97
IP31 2LB,50.8,0.87
IP33 1NL,51.3,0.65
IP28 6SD,51.3,0.9
IP31 2BE,57.9,0.81
IP33 3HE,63.1,0.89
CB9 0BX,83.0,1.16
CB9 7JG,48.3,0.81
IP33 1SJ,56.4,0.59
IP32 7QS,84.6,1.18
IP33 3LU,69.9,0.89
IP33 1RT,51.2,0.64
CO10 8QA,56.4,0.91
CB9 0DQ,60.0,0.84
CB9 7HD,42.8,0.79
CB8 0DY,63.7,0.93
IP27 0UJ,61.7,0.94
CB8 0DX,82.8,1.02
CO10 8RA,41.6,0.67
CB9 7RY,53.8,0.82
CB8 0SU,79.5,1.06
IP33 1EZ,55.5,0.65
CB9 9QL,66.9,0.95
IP28 8EL,56.6,0.98
IP31 2HA,68.5,0.95
CB9 0EZ,57.4,0.97
CO10 8NR,67.7,1.0
IP27 9JG,62.8,1.0
CB8 8NR,77.1,0.96
IP27 9DA,58.2,0.95
IP27 9JQ,54.4,0.95
IP27 9AU,50.6,0.9
IP27 9QR,59.9,0.88
IP32 6RG,66.0,0.8
IP22 2NU,43.9,0.82
IP32 6AQ,84.0,1.08
IP28 7FE,74.2,0.97
CB9 9SE,77.3,1.05
IP27 9QW,59.3,0.9
IP31 1QW,27.2,0.63
IP32 6EY,81.2,1.03
IP27 0SY,58.8,0.95
IP28 6AA,59.5,0.88
IP33 2EW,61.1,0.87
IP28 8HS,65.8,1.04
IP33 3ZD,73.4,1.04
IP32 6AD,66.1,0.96
IP33 2BA,72.1,0.97
IP33 1SP,61.4,0.81
IP29 5SN,44.2,0.74
CB9 0ER,62.5,0.78
CB8 7SF,62.2,0.94
IP32 7JP,59.7,0.97
IP28 8RP,70.6,1.05
IP32 7LT,66.6,0.94
IP33 1TB,84.1,1.1
IP27 0LP,58.9,0.81
IP27 0TZ,58.0,0.91
CB8 7BJ,69.7,1.0
CB9 7YA,67.4,0.77
IP27 9RP,63.4,0.95
IP28 8GZ,80.4,1.1
IP28 8UH,76.6,1.17
CB9 0DA,51.0,0.72
IP33 2PE,67.8,0.9
CB8 7BN,69.5,0.99
IP27 0LS,58.9,0.8
CB8 9AG,61.2,0.73
IP28 8LT,56.1,0.92
IP29 5DG,64.2,1.02
IP28 7NF,74.2,1.03
IP27 9DS,38.0,0.74
IP29 5ET,80.1,1.16
IP28 8FF,72.7,1.04
IP33 2JB,62.7,0.98
IP32 6RR,70.0,0.96
CB8 0JD,71.2,0.91
CB8 8AZ,54.0,0.64
CB9 9LH,63.5,0.87
IP33 2LE,53.6,0.8
CB8 8HE,64.7,0.84
IP32 6FP,84.3,1.17
IP33 3HZ,66.9,0.85
IP28 8YY,83.5,1.18
IP28 7RJ,67.2,0.97
IP31 2RS,82.1,1.15
IP27 0HZ,42.0,0.65
CB8 0EA,61.4,0.89
IP31 2LZ,57.7,0.87
IP33 3AU,69.8,0.96
CB8 0BN,71.9,0.96
IP33 1EQ,57.6,0.67
IP33 1LZ,40.3,0.48
IP33 3NN,56.6,0.72
IP31 2UN,64.4,0.98
CB8 7PJ,28.0,0.75
IP33 1ST,72.2,0.96
IP31 2JU,51.3,0.78
CB8 8ER,68.2,1.01
IP28 8WQ,79.0,1.11
IP33 3NZ,61.2,0.78
CB9 7TW,48.0,0.8
IP32 7PW,81.6,1.1
CO10 8PQ,71.4,0.97
CO10 8RE,67.7,1.04
IP32 7ES,65.5,0.97
CB8 0HZ,63.5,0.79
IP31 1NL,46.3,0.84
CB8 8LL,55.0,0.46
IP32 6FS,84.0,1.18
CB8 7DQ,57.0,0.99
IP28 8AL,58.1,0.92
IP27 0BL,76.2,0.98
IP33 2AZ,66.2,0.84
IP27 9DT,54.7,0.81
CB9 9NE,70.1,1.0
IP22 2QL,69.6,1.0
IP32 6PZ,69.8,0.92
CB9 0NE,66.0,0.91
IP31 2XJ,70.3,1.02
IP28 7SF,81.3,1.09
IP30 0BF,81.1,1.16
CB8 7QA,52.2,0.86
CB8 7DY,66.1,0.94
IP31 2XE,60.8,0.98
IP31 1BT,55.1,0.93
IP28 7LN,65.5,0.91
IP28 8TH,52.4,0.86
CB8 9LU,39.4,0.75
IP33 1SX,70.0,0.84
IP29 5NT,17.9,0.45
CB8 7BB,63.8,0.92
CB8 8SF,60.9,0.93
IP32 7PG,72.8,1.04
IP33 1YQ,61.2,0.81
IP29 5BG,47.2,0.78
IP29 4AA,55.4,0.89
CB9 0PA,63.7,0.98
CB9 0HY,68.8,0.87
CB8 0LS,80.1,1.01
CB8 8RN,60.5,0.94
IP32 7HQ,65.9,1.0
IP31 2PX,34.0,0.45
IP30 9LJ,51.4,0.71
CB8 8TT,67.0,1.04
IP33 2HP,61.7,0.89
IP32 6DE,70.8,0.99
IP33 2RA,55.9,0.86
IP27 0DB,54.2,0.73
CB8 8BA,61.6,0.69
IP28 7PL,63.1,0.95
CB8 7BQ,53.9,0.83
IP22 1NN,55.0,0.85
IP27 0JL,60.6,0.89
CB9 0NP,62.6,0.95
IP27 0DJ,59.2,0.94
IP27 0AN,66.6,0.93
CB9 9QS,70.6,0.99
IP33 3XT,65.8,0.98
CB9 0JY,75.2,1.04
IP33 3RQ,51.6,0.64
IP27 9RE,63.4,0.98
CB8 7HL,54.7,0.69
IP31 2EJ,62.5,0.94
CB9 8AJ,82.5,1.07
IP28 8SW,56.6,0.98
CB8 8PP,45.9,0.75
CB8 0AW,67.0,0.95
IP28 8BE,43.7,0.86
CB9 9DQ,82.5,1.08
CB9 9JA,64.7,0.95
IP27 9AL,61.2,0.95
CB9 7SS,87.4,1.17
CB8 0EP,54.2,0.91
IP28 6JP,61.0,0.9
IP28 6WG,79.4,1.01
IP27 9AF,64.1,1.0
IP33 1SN,51.5,0.8
CB9 7JJ,46.6,0.77
CO10 8BT,63.9,0.92
CB8 0JE,69.9,0.9
IP28 7RS,65.5,0.99
IP33 2SE,67.7,0.98
CB9 7HY,42.2,0.64
IP32 6TB,73.8,0.96
IP29 5QP,56.0,0.88
IP32 7QJ,84.7,1.18
IP33 1RG,45.1,0.62
IP31 2AF,73.2,1.02
IP27 9DE,51.2,0.92
IP28 8YA,83.3,1.15
IP28 6BA,62.3,0.97
IP27 9QZ,65.8,0.98
IP32 7GF,75.0,1.04
IP33 2EH,61.6,0.91
CB9 0JU,69.5,1.0
IP33 3LN,66.6,0.83
IP28 7QY,73.8,0.9
CB9 0AN,67.5,0.93
IP29 5NU,50.1,0.86
IP31 2NR,63.8,0.89
IP29 5EH,44.3,0.65
CB8 0LE,74.7,0.99
IP33 1XG,65.7,0.94
CO10 8EF,52.5,0.9
CB8 8SN,54.6,0.91
CB8 7JQ,55.2,0.85
IP31 2EQ,55.5,1.0
IP27 0XA,59.4,0.91
CB9 8HP,65.8,0.93
CB9 9JF,79.1,1.02
CB8 8RJ,53.7,0.93
CB9 8HQ,77.1,0.98
CB8 7AQ,72.7,0.98
IP33 3DT,60.0,0.92
CB9 7WE,66.9,1.01
IP31 2HN,57.5,0.8
CB8 0JS,56.2,0.65
IP27 9RF,63.9,0.97
CB8 0JX,51.6,0.72
CB8 0QN,62.1,0.98
IP27 0AA,52.6,0.76
IP32 7JL,64.5,1.0
IP32 7JN,66.7,0.99
IP31 2TT,61.5,0.97
IP29 5SG,52.8,0.82
IP32 6TW,83.6,1.16
CB9 7NA,59.2,0.76
IP31 2AX,73.5,0.89
IP32 7DH,64.0,0.98
IP33 3AL,81.1,1.11
IP31 2GY,81.9,1.05
IP32 7GJ,72.0,1.04
IP33 2NB,71.4,1.05
IP33 1JU,61.2,0.71
CO10 8FA,84.6,1.18
IP28 8TD,83.6,1.18
IP28 7RB,62.7,0.96
IP32 6DL,71.6,0.98
CB8 0EN,51.9,0.67
IP33 2JS,61.1,0.89
CB9 7SH,38.2,0.73
CB9 7LW,83.9,1.17
IP33 2NH,68.0,0.83
IP28 7HN,52.1,0.76
IP33 3DJ,62.5,0.74
CB8 7DL,61.9,0.93
IP33 3LS,57.3,0.9
CB8 8TQ,50.0,0.74
CB9 0JE,78.1,1.06
CB9 9HJ,67.7,0.95
CB9 9HS,75.8,0.99
CB8 8YT,70.0,1.0
IP27 0UP,63.7,0.93
IP32 7JH,63.9,0.96
IP27 9HS,59.6,0.96
IP28 6BY,65.4,0.99
IP22 2PX,52.0,0.83
IP28 7JJ,67.8,0.88
IP28 7DP,60.1,0.81
IP28 8AD,63.9,0.98
IP33 3HH,61.5,0.82
IP33 1XU,60.1,0.67
IP33 3FH,63.3,1.03
IP32 7GQ,76.8,1.04
CB8 8GE,66.6,1.04
IP33 2EG,62.9,0.97
IP29 5SR,61.5,0.97
IP28 7JW,51.1,0.76
IP33 2EX,64.2,0.91
IP28 7JF,61.6,0.88
CB9 9HW,60.0,0.68
IP28 6SX,41.0,0.74
IP31 1TB,68.4,0.95
IP27 9QJ,57.3,0.87
IP28 7SA,78.4,1.08
IP24 2NS,54.4,0.91
IP33 1AG,75.6,1.06
IP28 7NQ,62.3,0.89
CB8 7BW,69.4,1.0
IP33 1YP,68.0,0.96
IP27 9EL,51.3,0.86
IP31 2AL,79.4,1.02
IP31 1NT,79.3,1.14
IP28 7LF,62.1,0.91
IP28 8NL,59.5,0.98
CB9 0DR,65.7,0.93
CB8 8LP,51.8,0.66
IP29 5DF,66.4,0.97
CB8 8JH,42.5,0.63
CO10 8EB,59.8,0.87
CB8 7NT,64.1,1.02
CB9 9NL,72.4,0.94
IP33 3GA,74.6,0.99
IP27 9AP,61.8,0.97
CB9 8EP,56.6,0.86
CB8 0ND,68.0,0.99
IP32 6DU,69.8,0.94
IP28 6RQ,54.1,0.85
CB9 9LS,57.7,0.71
IP28 6SH,56.3,0.86
IP33 2PA,66.8,0.91
IP32 6FB,84.4,1.18
CB9 9AQ,65.8,0.97
IP29 5SS,54.2,0.92
IP31 2AU,83.1,1.18
CB8 9LN,55.5,0.93
CB8 9QF,57.6,0.92
CB8 7BU,56.8,0.8
CB9 8HG,74.0,1.02
CO10 8NY,61.4,0.88
IP32 6LW,71.9,0.93
CB8 7PF,80.2,1.03
CB9 7QH,67.8,0.89
IP33 3GH,71.3,1.05
IP28 8FN,78.6,0.95
CB9 8DE,76.2,1.0
CB9 0AW,69.0,0.92
CB8 7AA,64.9,0.83
CB9 7NG,64.2,0.9
CB8 8GQ,77.2,1.04
IP33 2HD,66.3,0.97
IP29 5RW,55.2,0.9
IP27 9DZ,52.4,0.97
IP33 3JE,71.9,0.96
IP28 7QB,66.7,0.9
IP33 3JA,66.7,0.89
IP28 7QE,82.2,1.17
CB9 9JH,80.1,1.02
CB9 7RF,67.2,1.0
CB8 7EU,64.5,0.92
IP32 6JJ,74.9,0.96
IP28 8WY,79.7,1.1
CB9 9DF,65.1,0.96
CB9 9FB,84.2,1.18
CB8 7RP,69.4,1.01
IP28 8XP,82.8,1.14
IP31 1QP,52.1,0.95
CO10 8EJ,44.5,0.78
CB8 9PP,45.0,0.73
IP33 3EG,52.3,0.58
CB9 7LB,37.2,0.58
IP33 3UZ,60.5,0.92
CB9 9EN,64.6,0.96
CO10 8SB,51.7,0.89
CB9 7NH,61.9,0.92
IP33 1RY,57.3,0.72
CB8 0GQ,78.9,1.06
IP33 3NA,65.3,0.75
CB8 7AX,62.9,0.88
CB8 7DX,70.0,0.94
IP33 2TB,65.0,0.99
CB8 9PX,58.0,0.83
IP31 1ES,57.4,0.95
IP24 3EE,84.0,1.13
IP28 8PQ,57.7,0.91
IP32 6AZ,61.5,0.94
IP29 4UA,53.9,0.88
CB9 9HE,64.2,0.79
IP27 9LL,82.0,1.15
CB8 0DU,64.3,0.92
IP31 2HH,52.8,0.71
IP28 8GR,77.5,1.06
IP29 5EA,84.8,1.17
CB8 7BZ,47.8,0.83
IP27 9FA,78.8,1.13
IP28 7AL,61.6,0.97
CO10 8NU,65.9,0.92
IP28 7HY,53.9,0.82
IP27 9EY,52.4,0.91
CB8 0EL,60.6,0.71
IP28 7ET,61.4,0.79
IP27 0TB,58.4,0.97
CB9 0BZ,62.6,0.98
CB8 8HP,69.1,0.98
CB8 0NL,65.6,0.94
IP28 6HW,44.8,0.68
CO10 8LY,49.9,0.72
IP31 2FE,56.3,0.82
IP28 8XH,78.2,1.06
IP33 1JW,73.3,0.97
IP28 6AP,49.0,0.87
IP27 0TG,46.6,0.86
IP31 2XD,62.2,0.96
CB9 9DN,68.5,0.97
IP31 2JQ,62.7,0.99
CB9 7NL,55.5,0.76
IP27 0EX,62.3,0.88
IP22 2QX,53.0,0.85
CB8 8GY,81.2,1.12
IP33 3PE,82.9,1.07
CB9 8QE,55.7,0.73
IP28 7AH,58.6,0.9
CB8 0PY,71.1,0.95
CB9 7AZ,71.9,0.98
CB9 8HB,59.5,0.75
IP30 9JP,45.6,0.74
CB8 0GP,79.6,1.07
IP33 1EH,49.1,0.58
IP33 1XL,53.7,0.62
CB8 9BN,65.4,1.0
IP28 8FS,79.7,1.07
IP28 7BA,63.8,0.99
IP28 8HX,39.2,0.54
IP33 1HG,54.4,0.75
IP28 7NX,63.7,0.96
CO10 8BD,59.0,0.77
IP33 3NY,67.7,0.95
CB8 0LX,68.9,0.98
IP28 8WU,78.9,1.09
IP31 1BX,61.5,0.95
IP33 3FG,65.5,1.03
IP30 0AG,51.2,0.81
IP32 6QF,69.1,0.98
IP24 3LP,84.1,1.12
IP33 3PB,77.2,0.99
IP29 5NH,49.7,0.68
IP27 9RH,60.0,0.95
IP31 1LJ,62.7,0.86
IP31 2HF,50.8,0.84
CB8 0NF,58.4,0.87
IP28 7SH,77.6,1.06
IP32 7LQ,62.9,0.95
CB8 9AW,81.7,1.11
CB8 8PB,44.2,0.81
CB8 0BU,61.6,0.95
IP33 2DX,61.1,0.92
IP27 9RL,66.6,0.96
CB8 0DD,64.8,0.84
IP32 6BP,74.4,1.01
IP27 9QS,59.1,0.91
CB9 0EB,66.5,1.0
IP33 3QA,68.5,0.94
CB8 0JJ,72.9,0.91
IP32 6QL,66.4,0.95
IP28 7EH,54.6,0.82
IP28 7LY,65.7,0.91
IP28 8HJ,61.8,1.01
CB8 0QE,58.8,0.93
IP33 3NU,57.7,0.66
CB8 8XT,66.9,1.0
IP31 2HB,53.5,0.71
IP28 7AQ,57.0,0.89
IP33 3JY,61.1,0.87
CB8 8EZ,63.2,0.8
IP28 6ER,49.5,0.86
IP32 7HN,66.0,0.96
IP27 0YL,62.7,0.95
IP29 5QN,55.9,0.93
IP28 7BZ,57.9,0.86
CB9 0JW,67.1,0.75
IP28 8QA,71.6,1.04
IP31 1LH,67.3,0.96
CB9 8LN,64.1,0.93
IP28 7LL,61.3,0.96
IP22 2PS,56.0,0.91
IP27 0NH,64.0,0.91
IP27 9BH,35.4,0.63
CB8 0JN,83.2,1.02
IP32 6TS,83.8,1.13
IP31 1LY,64.0,0.92
CO10 8UH,60.0,0.98
CB9 8HH,65.2,0.97
IP27 0XD,63.5,0.89
IP32 7JQ,62.8,0.97
CB8 7GL,84.4,1.18
CB9 9AD,65.6,0.84
IP28 6QH,51.8,0.9
IP29 5JS,61.0,0.86
IP28 8JY,82.8,1.16
IP33 3AA,59.7,0.82
IP32 6ED,65.8,0.95
IP33 3JU,61.5,0.81
IP31 2XG,63.7,0.97
IP27 0EH,65.2,0.87
IP30 0EF,58.2,0.82
CB9 7HN,68.5,0.98
IP28 7JP,58.0,0.86
IP28 8UU,76.2,1.06
IP27 9LA,47.7,0.93
IP33 2NW,65.9,0.92
IP31 1BU,59.3,0.95
IP31 1DS,52.9,0.97
IP30 0UG,47.0,0.72
CB8 0WA,72.4,1.02
