postcode,epc,hpr
LL14 6AG,67.8,0.97
LL14 3NH,51.9,0.74
LL11 3NZ,70.2,0.95
LL11 4YW,33.2,0.69
LL12 0HN,55.7,0.7
LL11 6UA,56.0,0.69
LL20 7HR,55.0,0.93
LL11 2NW,60.4,0.8
LL11 4PQ,59.1,0.9
LL13 0NN,55.1,0.94
LL12 8PR,46.8,0.6
LL12 8RU,40.6,0.77
LL12 0LT,68.5,1.0
LL11 2EZ,72.6,1.04
LL13 7PB,55.5,0.65
LL14 5HU,61.5,0.88
LL13 8YA,64.7,0.95
LL14 1RE,49.3,0.72
LL14 3HP,66.7,0.91
LL11 4PJ,72.1,1.01
LL13 9SF,21.0,0.75
LL14 2LP,74.0,0.93
LL20 7RD,56.8,0.74
LL14 5BN,64.6,0.94
LL13 9HQ,63.0,0.94
LL13 0NQ,58.0,0.89
LL11 4DY,67.9,0.98
LL13 9AB,66.9,1.0
LL13 9YL,48.9,0.75
LL11 4ES,66.5,0.95
LL13 7PU,54.4,0.74
LL11 5BB,65.3,0.95
LL13 7AG,83.6,1.18
LL14 6PA,56.8,0.68
LL20 7SA,43.9,0.73
LL13 8SW,62.4,0.9
LL12 7NW,66.3,0.93
LL13 0SP,28.5,0.58
LL11 4UE,66.0,0.98
LL14 2SP,53.9,0.79
LL14 5BF,68.1,1.01
SY13 3EW,53.5,0.98
LL11 2PY,59.7,0.86
LL13 9PL,87.6,1.17
LL13 8EE,60.0,0.8
LL13 9HJ,56.2,0.92
LL11 3YR,43.4,0.78
LL14 6PY,52.6,0.83
LL13 0NU,66.0,1.01
LL13 9DR,70.7,0.97
LL11 5HJ,81.6,1.02
LL14 5EQ,64.8,0.97
LL13 7TL,58.3,0.7
LL14 6RP,75.6,1.05
LL13 7NR,73.3,0.98
LL12 0PR,56.5,0.79
LL11 6NA,59.0,0.78
LL12 8AA,60.9,0.96
LL11 6AF,42.7,0.64
LL11 3PS,55.5,0.83
LL11 5FH,76.8,1.07
LL13 0UD,55.7,0.74
SY14 7AN,48.4,0.86
LL12 8DW,51.4,0.77
LL12 7BH,60.5,0.9
LL12 7YJ,76.1,1.03
LL11 3BQ,72.9,1.02
LL11 3NS,52.7,0.67
LL11 6FB,83.0,1.13
LL13 9DN,68.8,1.02
LL14 2PA,68.6,0.99
LL11 6TN,73.0,0.95
LL13 0QH,67.8,1.02
SY13 3AS,49.0,0.71
LL11 4FD,75.2,1.04
LL12 8TE,67.0,0.98
LL11 6LJ,73.7,0.94
LL13 0RY,54.1,0.83
LL13 9AD,72.4,1.06
LL13 8NX,65.9,1.01
LL13 0DQ,64.2,1.0
LL14 6HF,47.6,0.68
LL13 7AR,41.7,0.68
LL13 9AJ,52.3,0.8
LL13 0ST,38.5,0.58
LL14 1DE,59.4,0.92
LL12 0TH,76.8,1.08
LL12 7UP,63.3,0.96
LL14 3NU,65.1,0.98
LL11 5FN,80.5,1.04
LL11 3LS,58.2,0.78
LL12 8LD,62.5,0.93
LL14 3YJ,70.5,1.0
LL11 2NL,48.8,0.73
LL20 7YW,56.3,0.79
LL11 2UY,55.4,0.78
LL14 6PS,60.7,1.0
LL14 1SF,67.8,0.76
LL13 0JY,69.9,1.02
LL12 0NW,65.0,0.96
LL14 1US,62.8,0.99
LL13 7RY,57.8,0.66
LL14 5EG,84.2,1.18
LL14 6DS,48.1,0.6
LL14 3DS,51.0,0.64
LL11 5UQ,79.5,1.08
LL11 6PE,57.5,0.75
LL11 5SA,59.4,0.84
LL20 7DS,60.8,0.99
LL13 8TN,71.4,0.99
LL14 2NF,66.4,0.95
LL14 1BQ,73.5,1.02
LL14 1HD,56.2,0.76
LL13 0JD,67.8,1.0
LL14 4AR,61.3,0.85
LL14 3YL,61.9,0.83
LL13 7SX,81.1,1.16
LL14 2PE,68.7,0.98
LL12 8EY,58.0,0.83
LL11 5YY,45.0,0.78
LL13 9LF,62.2,0.87
LL14 4DA,66.0,0.96
LL11 3US,47.4,0.84
LL12 0TW,60.7,0.9
LL14 4DY,61.5,0.86
LL12 0SL,55.8,0.75
LL11 4EP,64.0,0.92
LL11 3LY,55.6,0.79
SY13 3HN,53.8,0.91
LL11 4RR,62.1,0.89
LL13 7HX,75.3,0.98
LL12 7BT,60.7,0.88
LL13 7NH,56.7,0.76
LL12 8AF,60.9,0.95
LL11 5FJ,76.4,1.07
LL14 6BU,60.5,0.62
LL12 0PU,61.2,0.93
LL14 3HN,37.5,0.71
LL11 4RT,65.1,0.96
LL12 0BQ,59.9,0.98
LL14 6TD,59.5,0.92
LL14 1PR,64.0,0.96
LL14 4FD,67.4,1.01
LL13 8SH,69.9,1.01
LL11 5EX,68.6,0.98
LL13 7YQ,87.6,1.09
LL13 7HL,72.8,0.97
LL13 9DY,59.6,0.79
LL12 8TZ,84.9,1.16
LL14 3RL,64.7,0.82
LL14 5LG,68.0,0.97
LL13 8TU,75.5,1.0
LL13 8PT,57.7,0.87
LL12 8XX,61.5,1.02
LL14 6LN,22.0,0.69
LL12 8NZ,64.5,0.99
LL13 9TL,46.4,0.72
LL13 8JD,64.3,0.93
LL14 3HD,73.0,1.03
LL14 4EN,59.8,0.89
LL11 6LQ,71.3,0.94
LL11 3BX,76.5,1.05
LL11 3PR,62.8,0.91
LL11 3PB,55.5,0.79
LL12 8LN,65.5,0.97
LL13 0JJ,71.6,1.0
LL12 7PH,61.6,0.93
LL13 7BG,59.5,0.76
LL12 0TB,60.4,0.82
LL13 0PJ,69.5,1.01
LL11 5UT,49.1,0.88
LL14 2AX,67.8,0.98
LL13 7US,54.3,0.69
LL13 7SZ,77.4,1.06
LL14 5RF,62.0,0.94
LL11 2RE,59.3,0.92
LL11 6DZ,81.2,1.14
LL11 2YB,63.3,0.92
LL14 5NR,66.2,1.04
LL11 6PP,58.9,0.84
LL11 4HW,60.9,0.92
LL14 4DS,48.5,0.82
LL11 4UX,72.1,0.96
LL12 0AQ,53.9,0.88
LL13 9AW,76.3,0.99
LL12 7SL,63.7,0.94
LL12 9SP,55.9,0.93
LL13 9EH,64.1,0.84
LL14 6EA,56.0,0.63
LL14 5NU,68.6,1.03
LL14 3JW,57.9,0.75
LL20 7EQ,51.1,0.97
LL11 4TH,51.2,0.95
LL11 6BZ,81.1,1.12
LL11 6YW,33.8,0.71
LL11 2NX,69.8,1.02
LL14 1SD,54.0,0.77
LL14 3HB,73.1,1.02
LL12 0HR,55.0,0.77
LL13 8DJ,73.3,1.0
LL14 1RX,82.9,1.17
LL13 9NA,65.8,1.03
LL14 6EH,64.3,0.98
LL14 1HB,55.1,0.81
LL14 1EY,47.0,0.7
LL13 9US,65.4,0.98
SY14 7LZ,50.5,0.79
LL13 8SU,71.3,0.95
LL14 1LW,50.6,0.77
LL13 8DX,80.1,1.11
LL13 0JT,74.5,1.07
LL14 2BF,80.7,1.02
LL14 6HR,65.3,1.01
LL12 8AJ,67.4,1.01
SY13 3JB,54.3,0.97
LL11 5YG,40.1,0.76
LL11 6ES,67.8,0.96
LL13 0JF,55.8,0.94
LL14 2BB,58.3,0.78
LL14 1NB,58.4,0.75
LL11 5UD,60.0,1.01
LL13 8UT,69.5,0.96
LL11 4YG,50.6,0.63
LL20 7NF,38.1,0.68
LL14 6NY,57.4,0.78
LL13 9AL,53.3,0.98
LL13 0JW,54.5,0.95
LL14 4AH,62.9,0.97
LL11 2LN,58.6,0.67
LL20 7TW,59.4,0.87
LL11 2RH,57.6,0.91
LL11 6LR,65.3,0.98
LL11 6TG,57.3,0.71
LL12 8BG,63.8,0.95
LL11 3DP,29.6,0.66
LL13 9AQ,65.0,1.01
LL13 7DY,59.4,0.74
LL13 0JL,72.6,1.02
LL12 7YG,69.4,0.99
LL11 6PS,61.8,0.91
LL14 3AB,60.2,0.75
LL14 5PP,66.8,0.96
LL13 7TP,57.6,0.71
LL14 3YT,63.0,0.85
LL14 5HY,60.7,0.84
LL13 8DH,53.6,0.5
LL14 6AP,69.0,1.01
LL12 0SB,60.6,0.81
LL11 5UJ,57.3,0.96
LL13 9DE,73.2,0.98
LL13 0JP,73.9,1.07
LL13 8UD,71.7,0.98
LL11 2ST,53.4,0.67
LL14 6TB,63.0,0.95
LL13 8EL,59.3,0.7
LL13 8SP,70.9,0.98
LL13 7DP,50.2,0.68
LL13 9AU,65.0,0.93
SY13 3DR,31.1,0.62
LL13 7NY,72.2,0.95
LL11 4UQ,63.6,0.96
LL12 7AN,57.7,0.85
LL14 5AS,39.3,0.72
LL13 7HF,55.3,0.84
LL13 8RY,69.6,1.01
LL14 2LN,76.6,1.02
LL13 9SJ,68.0,0.92
LL11 5BN,67.0,1.02
LL14 1HH,53.9,0.77
LL11 6UD,61.3,0.69
LL11 4QE,80.1,1.14
LL11 3DN,78.5,1.09
LL12 0NS,53.6,0.81
LL13 7UN,58.8,0.67
LL13 7AE,77.3,1.08
LL14 3YH,73.9,1.0
LL13 9DJ,60.0,0.83
LL14 6LB,71.7,0.9
LL14 6AQ,79.9,1.11
LL11 6PU,65.4,0.97
LL12 7TW,65.9,0.96
LL11 2UW,61.6,0.91
SY13 2LN,50.2,0.81
LL13 0UX,65.0,0.96
LL14 6AR,64.1,0.96
LL13 7UG,59.3,0.69
LL12 0EU,52.5,0.85
LL14 4HR,56.3,0.94
LL12 0RP,70.0,0.98
LL13 7RB,48.5,0.73
LL11 6YN,64.8,0.93
LL13 7SG,57.7,0.66
LL12 0TX,66.4,0.99
LL13 0JH,69.5,1.03
LL13 7EQ,60.8,0.91
LL11 6BE,58.8,0.74
LL13 9UJ,64.8,0.98
LL20 7RF,75.2,1.03
LL11 2DE,60.6,0.91
LL11 1EL,53.6,0.66
SY13 3HL,49.8,0.87
LL12 0BW,58.2,0.9
LL12 8NG,58.2,0.74
LL11 5BQ,75.3,1.01
LL13 8RQ,79.6,1.03
LL11 2SY,57.8,0.8
LL12 8BB,69.3,1.0
LL14 2AT,56.4,0.75
LL20 7HH,48.0,0.97
LL13 9LX,67.1,0.94
LL13 8JG,66.4,1.01
LL13 9JQ,52.3,0.7
LL11 3SH,66.1,0.95
LL13 9RW,53.0,0.86
LL11 4QZ,69.8,1.03
LL13 9YW,45.7,0.69
LL13 7HU,52.2,0.67
LL12 0HB,57.3,0.91
LL14 6DT,56.9,0.68
LL13 9QR,65.3,0.97
LL11 3YS,37.0,0.77
LL12 0SY,61.5,0.84
LL14 4GA,75.1,1.04
LL14 2DT,66.3,0.83
LL12 8TN,54.0,0.72
LL13 8RF,69.7,0.88
LL11 5FL,78.9,1.09
LL13 8JQ,63.4,1.0
LL12 0SS,61.7,0.76
LL14 2BN,57.4,0.74
LL12 8BN,55.2,0.88
LL11 5DF,48.0,0.74
LL12 0LW,67.0,0.99
LL11 2UH,63.1,0.92
LL20 7HE,43.0,0.81
LL14 2AU,67.0,0.93
LL13 9DH,66.8,0.99
LL11 3EY,70.0,1.02
LL13 7DD,63.4,0.73
LL20 7RH,61.3,0.81
LL14 1DH,67.2,0.96
LL12 8HB,60.0,0.9
LL20 7HG,62.2,0.98
LL11 2SS,54.9,0.75
LL14 1AA,71.6,0.95
LL13 0ED,56.0,0.38
LL14 6BE,68.7,1.02
LL13 7PD,55.5,0.7
LL14 5LW,67.6,0.94
LL11 4HS,68.8,0.91
LL14 1LR,57.8,0.76
LL13 0YB,46.0,0.77
LL13 7DT,64.0,0.99
LL11 6YD,57.2,0.58
LL14 3EU,64.7,0.91
LL11 3DL,73.7,1.04
LL11 6SB,68.7,0.98
LL12 7LB,70.2,0.93
LL14 1DA,69.9,0.97
LL13 7YS,88.3,1.1
LL14 5EP,66.5,0.98
LL11 6NB,62.0,0.99
LL13 9TT,45.1,0.77
SY10 7ND,37.3,0.77
LL13 9ER,60.2,0.9
LL14 3HR,59.3,0.77
LL11 4BA,59.0,0.85
LL14 5LQ,71.7,1.04
LL14 3YS,53.5,0.75
LL12 0LN,58.2,0.76
LL14 3EW,63.9,0.94
LL14 1LN,47.3,0.71
LL11 4PR,54.7,0.67
LL11 6EL,62.2,0.86
LL12 0TD,63.5,0.86
LL11 4PF,61.3,0.83
LL14 2NB,64.0,0.95
LL13 0HG,71.0,1.02
LL13 7GZ,62.4,0.96
LL12 8YU,58.4,0.81
LL14 2LD,65.4,0.87
LL11 4HN,69.4,0.96
LL11 3BU,49.5,0.75
LL12 8PT,58.1,0.78
LL13 7QB,64.6,0.99
LL11 6UU,56.5,0.61
LL12 8UT,43.8,0.67
LL11 6YZ,51.3,0.91
LL13 7BT,57.8,0.89
LL14 2AG,70.1,1.0
LL14 4BY,64.8,0.95
LL11 2LW,55.2,0.67
LL12 7HA,69.5,0.95
LL11 4YR,65.5,0.96
LL12 8LS,60.4,0.92
LL13 8RR,68.6,0.99
LL14 1AB,66.3,0.9
LL13 0EA,46.8,0.73
LL12 8RA,63.7,0.67
LL12 8AS,56.8,0.79
LL12 8PS,59.6,0.67
LL13 9TF,43.4,0.77
LL13 8BT,57.9,0.71
LL13 0LS,43.7,0.79
LL14 4JB,57.7,0.89
LL12 0NF,60.8,0.91
LL14 2HA,66.2,0.99
LL14 1NE,63.4,0.88
LL12 0TN,61.5,0.92
LL13 8SB,70.6,0.98
LL14 3YE,58.4,0.67
LL13 8HH,72.2,0.99
LL11 4SB,64.5,0.89
SY13 2LP,41.7,0.82
LL12 7ED,66.3,0.96
LL13 9NS,69.9,0.93
LL11 3UT,30.4,0.61
LL13 9LB,60.7,0.94
LL11 2TB,52.7,0.74
LL11 5DL,52.1,0.7
LL13 9XH,55.4,0.95
LL11 5FQ,82.3,1.02
LL11 4EU,65.7,0.97
LL14 4JA,68.2,0.99
LL11 2NS,60.9,0.68
LL14 2AS,62.8,0.88
LL12 8PH,64.6,0.98
LL14 2BT,68.5,0.98
LL12 7RL,58.6,0.96
LL12 7BU,71.1,1.01
LL13 8JL,67.3,1.0
LL11 5FB,80.4,1.02
LL11 5BD,64.6,0.94
LL14 6NQ,81.8,1.09
LL12 8AB,55.2,0.89
LL14 2EJ,71.1,1.01
LL13 8RE,74.6,0.95
LL13 7AA,76.1,0.97
LL14 3RH,66.7,0.87
LL13 7QN,62.5,0.94
LL11 2EG,68.3,0.96
LL11 5FF,74.8,1.05
LL14 3LA,74.8,1.02
LL13 8EQ,86.2,1.13
LL14 1DQ,79.5,1.02
LL11 6SE,65.4,0.95
LL12 0SH,55.0,0.78
LL11 3LW,69.2,0.84
LL14 3DZ,67.7,0.99
LL13 0JG,63.2,0.93
LL11 2EH,62.5,0.98
LL11 4LW,70.8,0.99
LL20 7FB,66.3,1.04
LL13 8PP,69.8,0.98
LL11 6AB,53.4,0.83
LL11 6NF,53.8,0.75
LL14 2AJ,69.1,1.01
LL13 9EN,71.2,0.99
LL13 8UQ,69.6,0.9
LL12 8HF,61.4,0.91
LL13 8UY,74.5,0.99
LL11 4EF,69.0,0.94
SY13 3PD,41.0,0.74
LL11 2PD,82.4,1.18
LL14 5DJ,63.8,0.96
LL13 7BN,61.0,0.76
SY13 3AX,65.0,0.97
LL11 4AR,68.8,1.02
LL13 0RZ,72.3,1.01
LL12 8SU,58.6,0.95
LL13 9SZ,64.9,0.99
LL12 7RW,60.9,0.94
LL14 2TS,65.6,0.94
LL11 4ET,68.9,0.97
LL14 2PT,56.4,0.9
LL11 4TL,54.0,0.76
LL13 8PS,66.0,0.97
LL14 5BB,51.7,0.89
LL14 1RH,50.7,0.75
LL11 5AU,72.9,0.93
LL13 9JL,59.0,1.0
LL12 7SS,59.3,0.93
LL12 8HL,59.2,0.96
LL13 8JF,62.9,0.94
LL13 0JQ,67.7,1.0
LL13 0BD,46.2,0.82
LL12 0QE,84.1,1.18
LL11 2BQ,70.5,0.97
LL14 6AH,66.2,0.95
LL13 7RH,59.7,0.8
LL11 6PT,60.8,0.87
LL12 8XJ,65.8,0.97
LL11 5NS,43.3,0.88
LL14 5ER,69.3,1.01
SY13 3EY,51.3,0.77
LL11 2BD,49.7,0.79
LL13 0LD,58.6,0.86
LL13 9HB,75.1,0.99
LL11 2HB,57.8,0.81
LL20 7EP,42.8,0.58
LL14 3HG,70.4,0.95
LL13 8EU,61.0,0.78
LL14 4AE,65.2,0.91
LL12 0EJ,64.1,0.96
LL14 3EX,66.2,0.97
LL11 3DA,49.4,0.74
LL12 7DT,66.6,0.94
LL11 3NU,58.0,0.83
LL11 3HW,67.8,0.98
LL20 7NR,37.4,0.53
LL12 8TY,59.2,0.83
LL13 9HT,68.3,0.97
LL13 0YN,40.3,0.69
LL14 6BB,75.0,0.98
LL11 6YL,68.8,0.98
LL12 0QH,83.6,1.16
LL14 6NT,43.3,0.75
LL12 0TA,56.0,0.73
LL12 7PR,59.9,0.87
LL14 3UY,65.0,0.98
LL11 2AY,78.8,1.11
LL14 6EE,61.1,0.89
LL12 0PH,74.4,1.04
LL13 8EA,60.1,0.75
LL14 3NQ,83.1,1.16
LL11 6FD,83.0,1.14
LL13 7TW,60.5,0.67
LL13 8DP,74.2,1.0
LL11 6AA,44.8,0.63
LL13 0YF,47.0,0.81
LL13 9JE,66.8,1.02
LL14 2ES,66.3,0.96
LL12 0RR,71.2,0.99
LL12 8DT,58.3,0.87
LL14 2RA,65.0,0.95
LL13 8HE,64.7,0.89
LL11 5PB,63.4,0.86
LL14 3BA,50.2,0.61
LL12 0DN,53.4,0.66
LL14 5BH,43.0,0.79
LL14 5RE,66.1,0.98
LL11 2JD,82.6,1.17
LL13 8TA,74.7,1.0
LL11 4SZ,64.8,0.95
LL12 7YA,65.2,0.96
LL11 3EF,80.2,1.09
LL12 8UP,52.2,0.56
LL20 7UF,67.3,0.97
LL11 5SS,65.4,0.91
LL14 1UU,62.4,0.92
LL11 2ES,59.3,0.76
LL13 0EQ,67.4,1.01
LL13 9JY,66.6,0.98
LL13 8AF,81.0,1.04
LL14 4AA,62.8,0.89
LL13 0LW,47.6,0.87
SY13 3EL,54.9,0.97
LL13 9RR,40.5,0.86
LL12 0BD,50.4,0.89
LL11 5PL,55.8,0.64
LL11 6RL,68.3,0.99
LL14 6DJ,72.8,1.02
LL13 0AA,68.2,0.96
LL11 2PT,59.9,0.85
LL11 2HX,61.3,1.01
LL11 2NB,59.1,0.77
LL11 6BS,59.5,0.92
LL12 7AJ,58.7,0.9
LL13 9BN,70.8,1.01
LL11 5HX,75.8,1.05
LL11 3HE,70.8,1.0
LL13 8SG,72.9,1.02
LL20 7UA,62.4,0.93
LL12 8DS,54.2,0.7
LL14 1ED,68.0,1.01
LL12 9SR,59.0,1.03
LL14 2NG,73.0,1.0
LL11 4HZ,73.8,1.05
LL14 1SN,52.0,0.66
LL11 6YP,61.5,0.94
LL11 4NE,60.5,0.88
LL13 0YJ,62.9,0.97
LL13 8RB,58.5,0.74
LL12 8SS,59.1,0.89
LL11 3LR,56.8,0.83
LL13 7QL,61.6,0.91
LL11 4UJ,70.0,0.96
LL14 2RD,58.1,0.85
LL14 3UL,67.8,0.99
LL14 6RN,6.0,0.67
LL12 7AS,43.2,0.76
LL12 0DJ,67.0,1.01
LL11 2AT,73.4,1.0
LL11 2PS,58.2,0.87
LL13 8UN,69.9,0.97
LL13 7SY,54.5,0.7
LL20 7UD,63.7,0.92
LL13 0AB,37.0,0.62
LL13 0HS,61.0,0.89
LL14 3EZ,67.8,0.84
LL11 4PZ,73.9,1.01
LL14 4BX,79.3,1.04
LL11 5SJ,70.0,1.0
LL13 0SZ,67.2,0.95
LL12 7TS,64.8,0.91
LL12 9SS,60.0,0.86
LL14 2NE,67.7,1.01
LL20 7UE,66.7,0.9
LL14 3HA,70.7,0.95
LL12 0ND,64.8,0.97
LL11 5UY,55.8,0.96
LL12 0BF,84.1,1.18
LL12 0SU,56.7,0.83
LL20 7TN,49.2,0.72
LL12 0LX,62.0,0.95
LL13 7GW,66.0,1.0
LL14 4DJ,68.8,1.02
LL13 7RW,62.7,0.9
LL11 6LH,44.4,0.65
LL11 4FE,79.9,1.1
LL14 4EZ,63.9,0.95
LL13 8TD,78.5,1.02
LL13 0HB,51.3,0.63
LL11 2HQ,61.9,0.98
LL20 7BG,36.5,0.65
LL13 0HA,71.6,0.97
LL11 3SR,64.1,0.96
LL11 2LU,58.4,0.72
LL11 6DY,79.7,1.06
LL11 4PE,60.5,0.82
LL13 8QW,74.9,0.97
LL11 2HN,57.8,0.72
LL11 4DU,64.1,0.88
LL14 3UJ,72.5,1.04
LL14 1HA,42.7,0.64
LL13 8US,79.0,1.0
LL14 6AL,63.0,0.93
LL12 7AH,59.8,0.86
SY13 3EG,45.8,0.8
LL11 5AE,67.7,0.98
LL14 4DB,64.8,0.83
LL11 4BP,66.7,0.92
LL11 4YU,83.7,1.18
LL11 3DU,52.0,0.85
LL12 7RU,62.6,1.0
LL11 5FD,74.2,1.04
LL11 2LY,54.9,0.66
LL12 0ED,50.3,0.9
LL14 3AE,60.2,0.74
LL13 8QR,75.2,0.99
LL14 4DN,59.5,0.72
LL20 7LD,37.5,0.67
LL13 0JX,72.2,1.03
LL11 6HN,49.0,0.47
LL12 0SJ,55.1,0.93
LL12 7BD,66.1,0.94
LL12 8BY,56.9,0.82
LL14 6EB,64.0,0.96
LL11 6UG,69.0,0.99
LL12 8EQ,69.9,1.01
LL14 3ES,65.7,0.88
LL13 7TH,58.4,0.67
LL14 2TD,60.0,0.9
LL12 8LF,58.7,0.79
LL12 0SD,59.7,0.89
LL12 0PY,62.9,0.92
LL14 6BZ,76.7,1.05
LL20 7AS,43.6,0.74
LL14 1HE,56.5,0.78
LL13 7AS,58.5,0.84
LL11 5AW,65.5,0.96
LL14 6NB,71.8,0.96
LL13 7TS,55.9,0.62
LL11 2JA,66.0,0.99
LL20 7AB,38.6,0.71
LL20 7TU,63.5,0.89
LL11 6AY,75.0,1.02
LL11 6NS,51.2,0.66
LL13 9JS,55.8,0.9
LL11 2PL,44.0,0.91
LL13 8NS,55.5,0.73
LL11 5FG,79.8,1.09
LL11 3TN,59.4,0.84
LL11 1BX,82.7,1.1
LL14 2PH,61.3,0.9
LL20 7LH,28.2,0.65
LL12 8BH,66.5,0.93
LL11 3BY,46.0,0.76
LL14 1LT,57.1,0.74
LL14 1AN,63.8,0.9
LL12 7LU,60.4,0.9
LL12 8HR,60.6,0.96
LL13 8EG,62.8,0.83
LL20 7SS,51.3,0.9
LL14 3RD,62.9,0.82
LL14 2PN,59.6,0.83
SY13 3BG,69.4,1.0
LL13 7HP,60.7,0.87
SY13 2JH,66.0,1.04
LL14 6NN,69.2,0.88
LL12 0LA,45.4,0.84
LL11 3YW,47.1,0.85
LL13 9NT,67.0,0.94
LL14 3LE,65.0,0.88
LL14 6BD,74.1,0.97
LL14 2BS,69.0,0.95
SY14 7LP,39.3,0.65
LL11 2BH,61.2,0.87
LL11 3ES,67.5,0.97
LL12 8TA,52.7,0.78
LL13 0HR,51.8,0.89
SY13 3EX,55.6,0.85
LL13 8UA,73.2,0.99
LL14 3NF,50.1,0.7
LL11 4TA,53.4,0.74
LL12 8NS,59.5,0.83
LL14 1DY,75.3,1.0
LL11 6BN,62.4,0.87
LL12 7YR,74.2,1.0
LL11 3EB,50.7,0.75
LL14 2EH,63.7,0.95
LL14 2ED,51.2,0.73
LL11 6SF,58.5,0.76
LL11 5FE,78.4,1.02
LL13 9DQ,65.1,0.98
LL12 7RB,60.0,0.87
LL13 9AY,69.6,0.99
LL13 0SY,58.0,0.87
LL11 6HP,55.2,0.78
LL12 0HL,42.7,0.78
LL14 1ST,59.1,0.88
LL12 0QF,83.8,1.18
LL13 9AT,68.6,0.97
LL11 2NT,58.5,0.68
LL11 4DT,67.9,0.94
LL13 7BH,60.8,0.89
LL13 0BQ,59.8,0.95
LL14 1BB,57.6,0.69
LL11 3SF,75.2,1.07
LL12 7HH,66.9,0.95
LL12 7PS,56.9,0.91
LL14 3EY,65.5,0.93
LL14 3LS,72.0,1.03
LL11 6YG,67.8,0.99
LL11 1AB,55.4,1.04
LL13 8YH,71.6,0.99
LL11 6TS,54.0,0.81
LL13 7YG,93.0,1.19
LL11 2PW,51.4,0.81
LL12 7DR,62.3,0.86
LL13 7JF,62.7,1.0
LL14 4HT,46.2,0.87
LL11 4BZ,64.7,0.95
LL13 0AL,24.0,0.62
LL11 4HP,65.1,0.93
LL12 7EN,61.0,0.97
LL11 5NG,51.1,0.71
LL13 0TR,61.3,0.9
LL13 7HE,69.2,0.97
LL12 0UB,64.5,0.96
LL14 1YF,68.0,1.02
LL11 6EZ,82.0,1.17
