postcode,epc,hpr
SK6 5JH,62.4,0.73
SK2 7QW,68.6,0.94
SK7 4LQ,63.7,0.9
SK8 3NJ,65.2,0.99
SK5 8LW,88.6,1.18
SK5 6JQ,61.9,0.92
SK7 1AD,49.5,0.83
SK6 4AJ,59.9,0.9
SK5 8LA,71.3,0.99
SK3 8US,69.8,0.98
SK7 4LG,71.8,0.95
SK2 5BY,79.5,1.11
SK3 8JE,71.1,1.01
SK6 1DE,64.5,0.95
SK4 2QZ,60.0,0.89
SK8 3PB,72.0,0.98
SK7 5BD,57.0,0.83
SK3 9NP,56.9,0.71
SK7 4AE,61.3,0.84
SK4 3JR,55.1,0.68
SK6 1JZ,60.4,0.88
SK6 2JZ,65.1,0.89
SK2 7QD,57.0,0.81
SK2 7LY,62.1,0.87
SK6 3FL,82.2,1.06
SK6 4EZ,58.0,0.85
SK5 6DX,80.7,0.98
SK6 7AD,62.0,0.84
SK7 2JY,58.2,0.91
SK6 5PT,58.5,0.72
SK2 6ND,57.0,0.7
SK4 4QJ,55.0,0.8
SK1 4JF,82.9,1.03
SK6 2HG,61.1,0.94
SK8 3BT,58.9,0.86
SK4 3AE,61.9,0.89
SK4 4DE,58.2,0.83
SK4 4SA,85.3,1.18
SK8 5EQ,46.4,0.7
SK4 3DS,58.4,0.62
SK5 6JP,65.0,0.91
SK6 2JX,68.2,0.95
SK7 1PF,55.0,0.76
SK2 5AT,67.7,1.0
SK8 3HX,65.4,0.98
SK8 6LJ,62.6,0.94
SK4 5AR,52.5,0.75
SK5 6ED,83.4,1.18
SK2 5XX,61.5,0.93
SK7 4BU,73.4,0.99
SK8 3DL,62.2,0.86
SK1 4JP,61.0,0.88
SK5 8EX,67.5,0.94
SK6 2NW,66.5,0.89
SK7 4LR,61.0,0.73
SK2 5PQ,69.9,0.98
SK8 4EW,83.6,1.1
SK7 6JQ,66.3,0.94
SK8 3QG,60.5,0.87
SK5 7PF,67.3,0.9
SK2 6PA,60.9,0.69
SK5 8DS,69.3,0.88
SK4 2BJ,58.7,0.85
SK6 7HQ,60.6,0.69
SK4 1HX,70.2,0.94
SK6 3HS,70.7,0.95
SK2 5JD,60.1,0.94
SK5 8EF,63.3,0.74
SK4 3HE,55.0,0.83
SK3 8GN,68.6,0.98
SK4 4LA,67.4,0.93
SK7 1PA,51.8,0.8
SK5 6XZ,62.2,0.86
SK2 7JJ,53.6,0.72
SK4 1LF,72.8,0.98
SK8 3RX,58.5,0.86
SK4 1ND,60.1,0.73
SK1 4NF,59.1,0.8
SK8 3RT,59.0,0.81
SK8 7EL,63.7,0.79
SK4 5LH,64.6,0.91
SK8 3LE,53.6,0.81
SK6 6PQ,58.2,0.79
SK7 4PZ,56.7,0.84
SK3 9LF,56.8,0.68
SK8 5BW,79.5,1.06
SK4 2DL,64.6,0.93
SK4 3QJ,64.4,0.97
SK8 2HG,61.7,0.89
SK6 1LQ,60.6,0.8
SK3 0NQ,68.9,0.97
SK8 3UA,56.1,0.81
SK6 7LY,53.6,0.74
SK8 4QJ,51.2,0.88
SK4 2HJ,65.3,0.97
SK7 1JX,51.9,0.78
SK7 3BR,69.6,1.0
SK5 7AS,59.6,0.62
SK2 5BR,60.9,0.9
SK8 2AL,54.4,0.62
SK8 5QS,59.8,0.88
SK2 5BZ,56.8,0.83
SK4 3QG,56.6,0.81
SK2 7DH,61.1,0.86
SK8 5RU,61.7,0.94
SK5 7DG,56.4,0.74
SK7 2LA,65.9,0.84
SK3 9RU,76.6,1.0
SK4 1TL,60.1,0.89
SK4 3AD,63.9,0.88
SK5 6HA,60.5,0.89
SK4 5LQ,66.2,0.95
SK6 3EN,55.7,0.84
SK5 7QH,62.2,0.91
SK3 9EW,45.0,0.61
SK2 6TD,65.7,0.99
SK2 6DW,67.1,0.83
SK8 4ED,63.1,0.83
SK3 9BU,63.2,0.73
SK8 3SL,60.0,0.92
SK3 0JN,57.8,0.79
SK7 5BL,61.3,0.91
SK6 2JW,64.9,0.93
SK2 6JJ,59.3,0.77
SK1 3PJ,59.2,1.0
SK3 9EB,76.0,0.99
SK8 3AN,68.0,0.99
SK6 4DL,55.9,0.77
SK4 4AE,61.8,0.75
SK5 8HL,70.7,0.96
SK5 7BH,59.2,0.81
SK5 8DZ,69.1,0.95
SK8 6BY,64.1,0.91
SK7 1EJ,59.2,0.83
SK5 6JG,62.0,0.92
SK4 3LZ,63.3,0.96
SK8 5RL,61.4,0.94
SK4 1PU,63.3,0.69
SK8 1EY,56.9,0.8
M19 3TD,67.1,1.01
SK4 3JQ,64.1,0.94
SK7 6ER,62.1,0.9
SK3 8RW,69.8,0.97
SK5 6QW,65.9,0.95
SK5 6BQ,61.5,0.75
SK3 9HL,71.8,0.89
SK7 2DL,76.7,0.98
SK7 1JB,55.9,0.76
SK3 9BY,54.9,0.68
SK8 6HN,64.6,0.94
SK7 2JA,60.4,0.97
SK2 6SP,62.9,0.76
SK8 5QA,57.2,0.77
SK7 5HY,64.1,0.93
SK8 6AQ,63.9,0.9
SK5 8BH,88.7,1.17
SK7 4BP,77.0,0.99
SK8 1EB,63.4,0.95
SK1 3EH,70.4,0.9
SK6 2PT,65.5,0.97
SK6 4BG,75.5,0.95
SK5 8JG,71.9,0.97
SK5 7JP,67.9,0.88
SK6 5EJ,55.6,0.74
SK6 2AQ,53.6,0.7
SK3 9HA,65.7,0.8
SK6 4LE,56.9,0.82
SK4 4PQ,52.0,0.64
SK7 3HS,66.0,0.95
SK4 3LY,65.1,0.96
SK4 3BD,63.4,0.95
SK6 5HB,49.0,0.86
SK2 5HP,64.5,1.01
SK2 7BD,55.4,0.81
SK6 8HB,59.4,0.94
SK2 5PG,67.3,0.97
SK6 1RT,58.7,0.83
SK6 1BR,81.8,1.02
SK4 3RA,62.9,0.89
SK7 5PL,56.1,0.82
SK4 2LB,61.0,0.86
SK5 6BD,55.6,0.74
SK5 6LJ,67.1,0.97
SK7 4NL,59.2,0.88
SK1 2QQ,57.1,0.72
SK5 6LT,54.4,0.68
SK8 7ES,56.8,0.87
SK5 7PT,68.7,0.95
SK3 9NQ,67.7,0.84
SK2 7DB,85.3,1.18
SK8 2LH,57.2,0.88
SK8 5QB,58.3,0.83
SK6 5EH,59.2,0.96
SK2 6QX,60.0,0.74
SK8 3JT,59.6,0.88
SK3 9HE,60.3,0.74
SK1 4NE,38.2,0.78
SK7 4EX,54.5,0.68
SK6 1SL,83.6,1.08
SK8 1EA,62.9,0.87
SK4 5HY,57.6,0.85
SK7 4SQ,59.4,0.92
SK4 4HY,51.0,0.66
SK5 6NW,63.4,0.74
SK6 2HX,69.2,0.97
SK1 3AD,80.1,1.06
SK4 1SX,79.5,0.99
SK7 4BQ,55.1,0.74
SK6 6LP,57.1,0.85
SK6 6EU,53.8,0.91
SK8 6PB,60.5,0.9
SK1 4HS,67.3,0.99
SK3 8UN,66.3,0.95
SK6 1PB,59.8,0.8
SK8 3LB,60.1,0.85
SK1 4AU,55.1,0.74
SK2 7LW,57.6,0.8
SK3 8GE,84.4,1.18
SK6 3AA,57.0,0.68
SK8 4PS,62.8,0.8
SK3 9RS,65.1,0.99
SK6 7DH,53.3,0.95
SK1 4ES,58.0,0.74
SK6 8DY,55.4,0.66
SK7 6EJ,61.6,0.89
SK6 5HA,56.2,0.65
SK6 5PS,53.4,0.63
SK3 9PQ,47.1,0.7
SK6 2HU,71.8,0.95
SK2 5NH,71.6,0.95
SK3 9HW,72.9,0.9
SK5 7SA,72.4,0.87
SK7 5LT,61.6,0.91
SK2 7LE,50.2,0.78
SK2 5PZ,64.3,0.89
SK7 6AP,59.8,0.83
SK4 2EE,67.0,1.01
SK5 7LN,60.2,0.77
SK8 2AE,66.5,0.96
SK6 3BG,80.6,1.02
SK2 5EL,73.6,0.91
SK3 8LZ,67.0,0.94
SK1 3FU,84.3,1.13
SK8 4PB,55.3,0.76
SK4 2BT,59.6,0.89
SK3 9QY,50.4,0.68
SK3 8TA,68.5,0.9
SK8 7PA,53.7,0.81
SK5 6QZ,52.7,0.58
SK8 2ES,54.1,0.77
SK3 8NZ,67.1,0.91
SK5 7RJ,78.2,0.95
SK3 9BN,61.2,0.68
SK2 5SX,55.0,0.79
SK5 7SN,65.2,0.98
SK4 2HT,64.5,0.77
SK4 4EJ,55.9,0.64
SK8 4RG,59.9,0.95
SK1 3NL,76.7,0.95
SK7 5PX,62.4,0.86
SK7 4NU,55.4,0.82
SK6 6AJ,57.2,0.78
SK8 7EY,54.9,0.88
SK8 2HH,64.2,0.94
SK4 1NE,55.2,0.65
SK2 6RF,55.7,0.68
SK7 2QW,57.3,0.83
SK5 6DD,69.7,0.94
SK3 9NW,56.8,0.7
SK7 5HR,55.6,0.9
SK8 1BP,56.9,0.65
SK3 0UR,63.4,0.91
SK2 6BY,57.7,0.86
SK8 5RB,52.3,0.84
SK8 5BL,75.5,0.94
SK6 7JA,60.4,0.87
SK5 7JJ,61.7,0.79
SK4 4NZ,55.7,0.7
SK8 2DL,57.5,0.85
SK5 6RN,54.9,0.65
SK7 5NA,58.3,0.83
SK8 6HW,56.9,0.8
SK2 7DR,60.0,0.89
SK4 2AG,63.1,0.92
SK7 3JP,73.7,1.03
SK5 7PD,70.7,0.94
SK5 8JH,70.8,1.0
SK7 6NG,55.0,0.79
SK6 8DB,57.2,0.89
SK5 8NG,69.1,0.95
SK7 5NL,63.6,0.91
SK4 4DZ,46.1,0.55
SK6 1LG,61.5,0.87
SK6 4JN,65.1,0.91
SK8 3BU,58.3,0.86
SK3 0JD,61.5,0.77
SK12 2ND,56.9,0.85
SK7 5DX,83.3,1.18
SK5 7DR,66.2,0.9
SK5 7QP,64.6,0.89
SK4 3DX,53.8,0.61
SK6 1DQ,64.9,0.85
SK7 2PT,61.3,0.89
SK7 2HS,49.2,0.75
SK7 3PP,64.2,0.94
SK8 5QG,57.7,0.84
SK3 8NB,64.6,0.96
SK4 4NF,61.7,0.77
SK5 8LB,64.3,0.93
SK4 4DR,56.9,0.82
SK5 6AH,53.1,0.69
SK7 5AR,56.4,0.79
SK7 1LG,58.0,0.87
SK1 1EG,68.4,0.94
SK6 4EY,57.4,0.88
SK8 4RD,60.0,0.95
SK3 8LW,54.9,0.81
SK6 8HN,55.5,0.9
SK8 3AP,64.7,0.93
SK6 6DE,54.2,0.73
SK6 4DX,60.2,0.96
SK6 4HH,67.3,0.94
SK6 8JE,58.8,0.86
SK8 3QS,57.6,0.81
SK5 6XR,64.6,0.91
SK6 2NY,71.5,1.01
SK4 2HR,54.4,0.76
SK3 9ET,61.3,0.74
SK7 4DS,62.1,0.77
SK3 0TS,57.9,0.82
SK8 6PN,57.4,0.8
SK8 4BB,39.9,0.61
SK8 6JX,59.1,0.76
SK6 4QH,75.6,0.99
SK6 3EW,62.6,0.96
SK5 7RU,72.6,0.85
SK6 4HW,79.4,1.03
SK7 5AJ,57.2,0.88
SK8 6DW,63.7,0.89
SK3 0TZ,57.7,0.81
SK5 6NF,75.6,0.98
SK3 0SR,54.7,0.67
SK5 8DB,63.7,0.95
SK5 7JD,55.6,0.83
SK8 6NH,62.5,0.87
SK8 7AS,61.6,0.88
SK5 6AR,68.9,0.93
SK8 6AN,74.4,1.02
SK5 8LJ,77.5,1.05
SK6 6EL,85.7,1.16
SK3 9AQ,59.6,0.96
SK7 1ND,57.8,0.8
SK8 5BU,80.4,1.04
SK2 6HF,50.7,0.7
SK6 7NG,57.2,0.73
SK8 6NX,62.0,0.87
SK7 4GB,69.1,1.0
SK3 9NR,53.7,0.77
SK4 3RW,78.4,0.99
SK3 0NN,61.2,0.88
SK7 3LE,64.3,0.91
SK6 1DF,59.8,0.9
SK3 0GD,70.4,0.99
SK8 2DH,52.9,0.82
SK1 3JZ,61.2,0.67
SK6 7GU,78.9,1.14
SK6 1QW,58.0,0.9
SK2 5JF,57.6,0.89
SK1 4QA,57.1,0.57
M19 1TL,77.5,1.01
SK7 5PN,61.8,0.85
SK2 7PQ,55.0,0.67
SK6 7HR,58.5,0.8
SK2 6AB,55.3,0.84
SK1 4AB,66.0,0.88
SK2 5AL,60.2,0.86
SK8 3EH,60.3,0.86
SK2 5PD,67.0,0.96
SK4 4JT,55.1,0.74
SK3 8JN,56.0,0.7
SK7 6BN,63.6,0.94
SK5 8EB,68.8,0.91
SK7 4QP,60.7,0.82
SK6 7LH,66.9,0.94
SK6 3JD,63.8,0.94
SK4 1LZ,56.7,0.72
SK5 6JR,70.0,0.93
SK2 5NB,68.2,0.83
SK4 3LJ,66.2,0.97
SK6 6DG,66.7,0.96
SK6 2NZ,61.8,0.88
SK2 7HD,54.2,0.74
SK5 8AL,59.6,0.81
SK8 3UE,57.8,0.83
SK6 7AX,59.5,0.79
SK4 2JD,54.6,0.87
SK4 4EQ,56.8,0.67
SK5 7RT,75.0,0.88
SK7 1ET,63.8,0.8
SK3 0SH,56.3,0.83
SK7 4NT,60.3,0.88
SK7 2QD,67.9,0.93
SK5 6SD,61.2,0.79
SK5 8DG,72.2,0.93
SK8 6GS,83.1,1.17
SK8 1ND,55.2,0.84
SK8 2LQ,59.7,0.83
SK8 7AW,54.1,0.89
SK2 5LY,70.6,0.89
SK3 8ED,60.8,0.69
SK5 8NS,72.0,0.97
SK5 6PF,60.9,0.75
SK6 5DT,53.8,0.64
SK3 8RB,64.5,0.9
SK8 4DN,51.6,0.65
SK8 3NY,55.5,0.81
SK1 4ND,70.2,0.89
SK4 1TU,64.0,0.77
SK2 5JS,65.0,0.91
SK4 4BD,50.2,0.78
SK7 4HH,52.9,0.83
SK5 8BX,64.3,0.96
SK6 5AU,84.0,1.17
SK7 6BE,73.7,0.96
SK4 5AA,67.7,0.84
SK5 7EN,62.5,0.86
SK7 6BT,57.6,0.81
SK8 6BA,73.4,0.86
SK6 7NS,63.0,1.01
SK7 3LH,57.2,0.86
SK3 8NN,74.8,0.97
SK5 6QA,56.2,0.86
SK8 7QH,61.8,0.89
SK8 7HF,66.4,0.96
SK4 4PJ,55.2,0.7
SK8 1DB,81.7,1.08
SK6 8AB,53.5,0.81
SK6 5DD,55.5,0.82
SK6 5JT,67.1,0.93
SK3 9AT,60.5,0.87
SK7 4LB,77.8,1.04
SK4 1LG,68.8,0.96
SK4 4HW,54.5,0.72
SK1 2QL,60.6,0.77
SK4 2AH,63.2,0.94
SK2 5LG,72.1,0.96
SK7 2NH,58.1,0.92
SK2 5QR,64.9,0.88
SK4 3AA,59.3,0.88
SK5 8ED,67.4,0.78
SK6 6ED,71.6,0.97
SK6 2LA,68.9,0.89
SK5 6EZ,60.1,0.88
SK5 7EJ,65.4,0.93
SK3 8TT,60.9,0.85
SK2 7DP,55.6,0.77
SK7 6HX,63.7,0.91
SK7 4QL,57.2,0.95
SK3 9QD,54.5,0.67
SK6 5LZ,53.9,0.73
SK3 9JZ,59.9,0.71
SK2 6SG,51.7,0.73
SK7 3LY,68.7,0.93
SK4 2DE,58.1,0.88
SK3 0TA,64.6,0.91
SK3 0JS,71.0,0.94
SK3 0JL,58.1,0.77
SK4 4EW,60.2,0.9
SK5 7HA,62.9,0.88
SK8 5JS,63.9,0.89
SK7 6BB,63.5,0.93
SK6 5DL,62.3,0.95
SK4 2HY,56.7,0.82
SK8 4AX,84.3,1.15
SK2 7BS,67.0,0.87
SK8 3DJ,59.7,0.84
SK2 5HH,57.0,0.85
SK8 1EW,65.6,0.94
SK8 4DP,51.1,0.78
SK3 8EH,74.1,1.04
SK4 2RJ,52.5,0.71
SK4 3AF,57.8,0.85
SK7 6PH,66.5,0.99
SK3 9BR,59.0,0.78
SK2 7BW,52.2,0.72
SK4 3HW,51.9,0.78
SK3 8SP,58.8,0.77
SK7 2JD,63.7,0.87
SK7 1BD,60.1,0.83
SK7 1QJ,59.1,0.85
SK6 2GA,75.4,1.06
SK6 1DX,64.8,0.94
SK3 8DT,55.6,0.79
SK4 5JD,59.0,0.82
SK2 5GE,70.9,1.0
SK3 9BP,56.3,0.73
SK4 2PL,70.6,0.9
SK8 3RJ,53.7,0.83
SK7 6NZ,65.3,0.99
SK5 6FW,50.7,0.99
SK3 0LQ,64.2,0.8
SK7 1LE,52.1,0.83
SK3 0GB,71.1,1.05
SK8 1QY,61.2,0.96
SK5 6XW,62.1,0.83
SK5 8DR,66.9,0.93
SK5 8DU,65.0,0.91
SK7 4SH,60.6,0.81
SK8 1ES,64.2,0.89
SK7 3QA,66.0,0.93
SK8 3BN,63.8,0.93
SK2 6EY,51.2,0.67
SK6 7QX,61.0,0.9
SK6 1QQ,27.4,0.64
SK1 3JA,73.0,0.97
SK4 3BS,57.9,0.65
SK8 7HB,59.5,0.92
SK4 1NL,59.4,0.83
SK3 8HL,52.4,0.73
SK2 7QS,79.7,1.14
SK7 2ES,56.5,0.86
SK7 3AT,53.0,0.8
SK4 1QF,61.1,0.83
SK8 4LD,57.9,0.66
SK7 6LF,60.3,0.84
SK4 4QT,64.6,0.78
SK6 1PS,54.5,0.78
SK1 3PH,80.6,0.93
SK5 6QJ,60.5,0.89
SK3 8RP,72.3,0.95
SK3 0TN,55.5,0.74
SK7 4LN,64.0,0.91
SK1 4DG,58.5,0.77
SK8 4AG,70.2,0.97
SK4 4NL,74.1,0.98
SK1 3QL,71.5,1.05
SK7 2DZ,52.6,0.87
SK6 4DS,56.5,0.82
SK5 6UX,56.9,0.69
SK8 4JY,57.6,0.85
SK8 4PF,57.5,0.84
SK3 8EE,63.7,0.85
SK3 9JN,53.7,0.65
SK6 2HS,70.6,0.95
SK8 1NF,63.5,0.94
SK8 1JB,68.0,0.97
SK6 5DZ,67.8,0.87
SK7 4JR,53.4,0.77
SK6 7NJ,61.2,0.91
SK5 8LG,70.0,0.95
SK7 3BD,59.8,0.89
SK4 5ES,62.9,0.9
SK6 4NS,60.8,0.83
SK4 1SR,62.2,0.68
SK8 7AP,58.3,0.9
SK2 5AY,59.6,0.88
SK4 3DD,62.5,0.76
SK4 5NF,60.3,0.84
SK8 2JS,58.2,0.84
SK8 6SE,63.8,0.91
SK8 7HY,52.9,0.71
SK2 6AY,60.7,0.82
SK6 5DP,57.0,0.89
SK2 6AT,61.8,0.91
SK6 3BT,62.2,0.79
SK4 5NN,66.5,0.85
SK6 6NZ,62.9,0.89
SK6 2PG,61.5,0.91
SK7 2BN,51.3,0.83
SK7 4JW,56.8,0.79
SK3 9JY,54.8,0.69
SK8 3TG,56.0,0.71
SK7 2NL,60.3,0.89
SK6 3HW,72.3,1.02
SK6 4AW,57.6,0.82
SK8 2DW,61.6,0.84
SK6 3BS,70.7,0.92
SK3 9QE,61.4,0.75
SK3 0LX,49.9,0.68
SK8 2HF,59.3,0.83
SK2 5DL,77.1,0.98
SK6 8BT,58.8,0.92
SK8 6AX,62.4,0.93
SK3 8QA,57.5,0.93
SK2 7AU,56.2,0.75
SK7 6EY,62.0,1.03
SK6 6QE,65.2,0.96
SK1 1AP,84.5,1.18
SK7 6NN,56.5,0.87
SK8 3RN,56.7,0.86
SK3 0NG,67.8,0.88
SK6 8AZ,58.0,0.78
SK3 9LW,54.7,0.66
SK2 7PW,55.7,0.72
SK4 1LD,61.7,0.93
SK4 1QA,58.2,0.71
SK5 8BD,68.8,0.84
SK5 6SB,64.8,0.91
SK8 5BJ,60.5,0.9
SK4 4LN,66.6,0.75
SK5 6HN,62.4,0.85
SK8 2AF,55.5,0.7
SK5 8JN,66.9,0.94
SK8 7LA,54.2,0.85
SK7 1JR,47.8,0.58
SK6 3AP,63.8,0.99
SK2 7LQ,62.5,0.86
SK1 3EL,83.3,1.1
SK3 0LG,68.0,0.85
SK8 6AB,61.2,0.93
SK2 5RP,57.7,0.79
SK8 2AD,63.9,0.78
SK3 0EU,61.9,0.8
SK6 6EB,72.2,0.99
SK5 7DF,70.3,0.95
SK1 2PE,58.9,0.87
SK1 2PX,73.3,0.97
SK5 6XP,64.4,0.85
SK1 3AB,77.1,1.04
SK2 5LR,66.7,0.91
SK5 6BU,66.6,0.92
SK2 6ES,51.6,0.72
SK4 5EF,55.2,0.77
SK3 0RL,54.8,0.72
SK4 5DE,62.6,0.75
SK5 7AP,62.5,0.81
SK8 6RH,78.0,1.06
SK6 2EZ,56.5,0.85
SK4 2RL,54.7,0.75
SK4 3BA,63.7,0.94
SK8 1NB,53.6,0.82
SK3 9NX,51.6,0.73
SK3 8HD,52.4,0.68
SK5 8HJ,65.3,0.95
SK2 5UW,66.1,0.93
SK6 2ED,52.6,0.82
SK1 4DL,59.9,0.72
SK7 2LX,56.2,0.81
SK7 3NB,66.5,0.88
SK5 8BJ,88.2,1.16
SK3 8UD,56.1,0.8
SK3 9BW,57.9,0.61
SK8 4HB,60.7,0.79
SK4 4RQ,46.4,0.58
SK8 3QJ,57.0,0.86
SK4 4JW,54.9,0.69
SK1 3PQ,76.7,0.95
SK3 8PH,65.3,0.95
SK6 3JF,71.7,1.02
SK7 1PW,59.7,0.88
SK5 8AQ,52.7,0.79
SK4 3AJ,52.7,0.63
SK8 2LL,65.6,0.89
SK4 1JR,62.5,0.82
SK6 2PR,64.6,0.91
SK8 3SH,63.4,0.95
SK5 6HG,64.1,0.89
SK6 1HD,74.1,0.95
SK6 7NX,58.2,0.82
SK8 4QE,57.4,0.82
SK5 8HB,67.6,0.91
SK1 4EP,64.9,0.85
SK5 6AG,58.6,0.73
SK6 5NH,54.4,0.81
SK2 5BH,60.6,0.89
SK7 2BQ,56.6,0.77
SK3 0TT,54.1,0.76
SK8 3HF,60.2,0.89
SK5 8NY,68.6,0.96
SK8 7BG,58.4,0.76
SK4 5AT,59.8,0.87
SK6 1AX,62.7,0.97
SK7 3BX,51.9,0.83
SK6 4PU,61.5,0.86
SK8 3PR,70.4,1.02
SK6 1NL,53.5,0.7
SK3 8LL,59.3,0.92
SK5 8DT,61.5,0.79
SK4 4SD,82.9,1.18
SK8 1PE,76.6,1.0
SK5 8LF,79.3,1.08
SK6 1LE,60.3,0.87
SK3 0UT,69.4,0.98
SK2 5LT,74.2,0.97
SK5 8BE,72.0,0.97
SK7 3LA,72.3,0.98
SK1 3DQ,81.0,1.08
SK7 6ED,69.5,1.02
SK3 8LN,59.6,0.85
SK8 7QQ,62.2,0.86
SK1 4BQ,57.6,0.81
SK6 4HG,69.2,0.95
SK7 1EG,58.9,0.77
SK6 3AH,64.2,0.95
SK1 4EF,63.5,0.97
SK2 6ED,46.9,0.65
SK1 4AR,60.6,0.78
SK4 4DF,60.6,0.94
SK5 6PQ,69.9,0.98
SK3 0HZ,55.7,0.73
SK1 3FX,71.8,1.0
SK3 9LN,55.9,0.67
SK2 6AA,56.2,0.69
SK6 4HX,60.7,0.84
SK8 6JE,59.4,0.86
SK6 6DF,64.7,0.86
SK6 7QS,55.1,0.81
SK7 5BN,61.7,0.77
SK6 5BD,60.2,0.88
SK7 5NE,58.8,0.87
SK4 5AZ,61.2,0.88
SK6 2BB,83.3,1.16
SK5 6BG,61.1,0.82
SK8 3AA,59.5,0.89
SK6 5LN,66.0,0.78
SK6 3DQ,54.8,0.87
SK8 4HR,60.3,0.81
SK6 8JA,60.0,0.89
SK3 8NQ,67.4,0.93
SK3 9PA,54.3,0.73
SK3 8SF,68.3,0.94
SK8 7RB,64.3,0.98
SK5 7JH,63.0,0.83
SK5 8JR,70.2,0.96
SK4 1SW,45.5,0.71
SK4 1NH,59.7,0.8
SK6 1AF,64.6,1.0
SK5 7HU,64.0,0.93
SK1 3JD,70.8,0.97
SK8 4NX,60.8,0.92
SK4 5BT,57.9,0.66
SK4 5AD,57.3,0.72
SK8 5PE,60.6,0.85
SK3 9JL,57.3,0.66
SK4 4JU,47.7,0.67
SK7 4HZ,68.0,0.92
SK2 6TB,83.3,1.11
SK3 9RT,76.7,1.01
SK8 2LE,63.0,0.86
SK3 0SL,59.4,0.82
SK5 8JW,69.6,0.95
SK5 6AL,75.5,1.0
SK3 8TE,56.0,0.84
SK6 7BT,51.3,0.76
SK4 3HR,49.9,0.64
SK5 8JF,69.1,0.93
SK6 2LQ,62.4,0.9
SK4 5EH,60.9,0.86
SK4 1NN,60.6,0.78
SK5 6UA,62.0,0.89
SK3 9LD,60.5,0.7
SK6 7GT,79.1,1.14
SK7 2LN,61.3,0.85
SK6 3BN,73.9,1.0
SK2 7EY,55.4,0.65
SK3 8JR,57.0,0.68
SK2 5AS,55.9,0.8
SK8 3HS,59.3,0.93
SK1 3NN,75.8,0.95
SK2 6JW,54.9,0.77
SK3 9LP,56.6,0.7
SK6 8EL,52.0,0.82
SK5 7DT,68.3,0.96
SK2 7BF,87.2,1.18
SK8 4QD,57.9,0.84
SK2 5JA,54.0,0.85
SK3 0SF,56.1,0.83
SK8 3RD,61.0,0.87
SK6 2LW,70.6,0.99
SK4 3AH,52.8,0.63
SK6 4HY,62.9,0.91
SK3 0JP,61.2,0.64
M19 3WH,75.0,0.99
SK6 5HE,60.8,0.65
SK4 2RW,62.9,0.88
SK8 7BR,63.0,0.9
SK8 5PU,61.8,0.94
SK8 1PF,57.1,0.67
SK8 5PL,58.1,0.78
SK6 2NX,61.1,0.84
SK1 3FT,83.7,1.18
SK8 2NE,69.8,0.97
