postcode,epc,hpr
CF36 5DJ,84.5,1.17
CF32 7EU,60.0,0.65
CF31 1QF,62.4,0.91
CF31 1RH,68.1,0.88
CF35 5PU,56.6,0.93
CF32 7PN,54.7,0.7
CF32 8PP,55.4,0.84
CF31 4JX,60.3,0.84
CF31 4HU,63.6,0.98
CF33 6HW,74.0,1.02
CF31 2BY,73.7,1.0
CF36 3SW,63.4,0.97
CF32 8PJ,53.9,0.68
CF35 6HS,70.1,0.97
CF33 6BD,61.3,0.87
CF35 6JZ,83.2,1.17
CF33 6AS,66.5,0.94
CF34 0DE,60.8,0.88
CF31 1YW,64.9,0.93
CF32 9YJ,54.6,0.93
CF35 6LW,66.0,1.0
CF34 9NB,60.8,0.87
CF33 4NZ,74.8,1.05
CF31 2DD,77.0,1.06
CF31 5BL,69.2,0.99
CF32 9GG,79.8,1.11
CF32 9UE,58.9,0.8
CF36 5DE,54.7,0.64
CF33 6HN,67.8,0.99
CF33 4AY,53.6,0.73
CF31 4QW,57.2,0.82
CF32 9LZ,66.1,0.97
CF35 6SH,65.1,0.92
CF34 9BX,57.3,0.69
CF36 3DA,63.1,0.85
CF35 5HA,57.7,0.9
CF33 4NP,72.1,0.95
CF32 8HB,57.8,0.77
CF34 0YF,63.2,0.95
CF31 3AE,52.1,0.7
CF32 9AW,70.7,0.89
CF32 8NL,32.8,0.68
CF32 0AS,60.0,0.77
CF32 8YE,66.2,0.94
CF31 1SW,66.8,0.83
CF31 4QJ,59.3,0.82
CF36 5RT,61.8,0.87
CF32 8RN,69.0,0.94
CF31 1LA,69.6,0.91
CF31 2HS,64.7,0.97
CF31 5DY,68.1,1.01
CF36 3SN,55.0,0.76
CF34 9NR,61.6,0.86
CF32 0DE,64.5,0.9
CF32 9EZ,80.1,1.1
CF32 9EU,72.9,0.97
CF32 7SW,72.4,0.89
CF31 4SW,64.7,0.91
CF34 9AL,55.5,0.67
CF33 4DS,59.5,0.8
CF31 2BN,66.2,0.98
CF31 3PF,72.4,0.92
CF31 2PH,64.5,0.96
CF34 0DD,61.4,0.87
CF31 5EW,74.4,1.05
CF31 4XA,67.3,0.98
CF34 9UT,60.1,0.79
CF31 1TY,67.6,0.79
CF35 6AX,80.8,1.12
CF34 9SY,62.3,0.85
CF32 0BW,60.7,0.84
CF31 5FW,81.4,1.13
CF31 4LA,63.5,0.91
CF35 5PE,65.6,0.96
CF32 9GD,81.3,1.11
CF31 2HE,66.3,0.97
CF32 7HF,63.3,0.82
CF31 2NU,63.9,1.0
CF35 6EF,65.2,0.95
CF34 0HY,57.9,0.69
CF33 4NN,60.3,0.83
CF36 5EY,65.1,0.89
CF32 7AF,56.4,0.7
CF34 0NL,55.1,0.66
CF36 5DQ,83.8,1.1
CF33 6NF,53.0,0.73
CF36 3DY,80.8,1.02
CF31 1RQ,66.5,0.87
CF34 9SS,64.5,0.91
CF32 8NA,55.2,0.65
CF31 5FF,75.8,1.03
CF35 6PS,82.7,1.17
CF32 9AZ,74.7,1.05
CF36 3LX,66.1,0.96
CF32 8SW,77.8,1.1
CF31 4ST,59.5,0.88
CF31 4LZ,65.0,0.95
CF31 1PH,55.9,0.9
CF33 4RL,62.0,0.76
CF36 5HP,58.7,0.69
CF34 9DS,51.5,0.63
CF31 4EQ,67.9,0.96
CF35 6HY,56.7,0.71
CF31 4HP,65.1,0.92
CF33 6BA,61.0,0.92
CF31 3YX,84.6,1.18
CF36 3AF,61.4,0.79
CF34 9GJ,68.4,1.01
CF36 3HG,55.9,0.64
CF35 6FW,78.1,1.1
CF31 2QN,71.6,1.01
CF33 4HP,84.2,1.15
CF34 9AW,57.4,0.85
CF36 5HN,67.2,0.96
CF31 4QQ,83.5,1.16
CF34 0ST,54.3,0.7
CF35 6AY,57.4,0.91
CF33 4AX,73.0,1.04
CF31 4NT,55.3,0.77
CF36 3UN,60.6,0.85
CF34 9UB,75.3,0.98
CF31 2NP,59.7,0.97
CF35 5FD,69.3,1.02
CF35 6BQ,80.5,1.14
CF31 5DH,70.1,1.01
CF36 5AR,54.5,0.84
CF36 5RA,53.6,0.82
CF35 6FA,83.7,1.16
CF31 2PP,62.2,0.95
CF31 3PB,54.7,0.82
CF35 6GA,84.5,1.18
CF31 3HH,62.2,1.0
CF32 9GF,82.5,1.13
CF32 7BU,51.9,0.69
CF31 4DH,70.2,0.93
CF33 4BE,57.7,0.76
CF31 1SH,66.7,0.83
CF32 7PU,58.4,0.75
CF31 5GA,79.8,1.15
CF32 8RS,71.3,1.0
CF31 1SN,65.3,0.82
CF33 4LP,76.1,1.04
CF35 6SX,80.8,1.11
CF31 4PG,62.2,0.86
CF33 6DA,60.0,0.82
CF31 1YN,68.7,0.97
CF32 7HY,64.1,0.9
CF34 9BG,63.9,0.97
CF31 2HT,67.8,0.96
CF36 5AT,54.4,0.8
CF31 4EX,83.4,1.18
CF36 3HR,61.9,0.94
CF32 0QE,85.8,1.17
CF31 1RP,58.7,0.86
CF31 2HN,62.1,0.96
CF35 6TY,57.7,0.84
CF32 7EP,56.1,0.64
CF32 7SU,58.2,0.71
CF31 2QA,70.8,0.98
CF34 0NW,65.4,0.73
CF33 4RZ,65.6,0.98
CF34 0YG,64.4,0.93
CF31 5BA,66.0,1.01
CF31 1PU,64.3,0.96
CF34 0YR,49.2,0.65
CF33 4PX,74.7,1.04
CF31 2LW,65.7,0.95
CF31 4AT,81.9,1.17
CF35 5RA,49.9,0.68
CF34 0SE,64.9,0.83
CF31 3AJ,73.5,1.05
CF33 4PZ,75.4,1.06
CF36 3EL,53.2,0.65
CF31 1PQ,60.5,0.9
CF32 9JL,67.9,0.95
CF31 2NA,62.3,0.94
CF31 1NA,58.6,0.75
CF36 5LG,54.4,0.73
CF32 9DX,65.6,0.91
CF32 9EF,54.6,0.73
CF31 4JT,67.3,0.91
CF31 2LQ,60.3,0.93
CF32 9AU,59.1,0.89
CF31 4PQ,60.0,0.9
CF32 7TD,50.3,0.66
CF35 5NF,57.1,0.93
CF31 1QX,60.2,0.95
CF32 9GL,87.9,1.15
CF31 5BZ,71.8,1.02
CF31 1JT,55.7,0.69
CF33 4DN,52.3,0.92
CF36 3PH,66.0,0.93
CF32 8TS,65.2,0.86
CF31 2BJ,64.8,0.94
CF32 7SS,57.3,0.67
CF31 4JQ,64.1,0.81
CF32 9US,67.4,0.97
CF32 7LP,49.4,0.67
CF32 9NQ,79.5,1.09
CF34 0DJ,60.2,0.85
CF31 4SB,60.2,0.88
CF32 8AW,54.1,0.65
CF32 9LU,55.1,0.75
CF33 4LT,66.9,0.94
CF34 0BN,60.9,0.67
CF35 6PX,82.9,1.18
CF32 7RW,58.7,0.67
CF34 0PU,42.5,0.65
CF34 0BH,48.2,0.78
CF35 6QH,83.6,1.18
CF36 5BP,54.9,0.69
CF34 9HN,48.6,0.74
CF31 4RW,61.7,0.83
CF31 1HW,69.9,0.98
CF35 6NU,84.1,1.18
CF32 9UY,71.0,0.99
CF31 1RD,54.4,0.64
CF31 4EJ,69.6,0.94
CF35 5NG,56.1,0.74
CF35 6DH,80.4,1.14
CF33 6ER,52.9,0.67
CF31 2JQ,69.1,0.95
CF33 4NB,74.8,0.97
CF36 5ER,71.0,0.99
CF36 5AJ,64.6,1.0
CF31 4RZ,56.9,0.78
CF32 0LF,58.9,0.82
CF36 3YS,53.8,0.58
CF33 6AR,66.9,0.92
CF35 6EZ,83.1,1.17
CF32 8RR,66.8,0.96
CF34 0TW,56.7,0.67
CF36 5HW,77.6,1.05
CF32 0HF,62.2,0.97
CF34 9EF,38.9,0.64
CF35 5ET,58.3,0.84
CF35 6GP,82.8,1.14
CF32 8NE,53.3,0.7
CF35 5NA,59.0,0.86
CF32 8HY,57.6,0.68
CF35 6SN,69.3,0.91
CF34 0UY,60.3,0.71
CF33 6EA,68.4,0.98
CF33 6EE,53.9,0.72
CF34 0PT,50.5,0.61
CF35 6GW,84.0,1.18
CF34 9TF,50.3,0.74
CF36 5LH,59.2,0.86
CF36 3RL,59.9,0.86
CF35 6GE,85.2,1.18
CF34 0UF,54.0,0.66
CF33 4NG,62.7,0.88
CF35 6UH,66.1,0.85
CF33 6NR,65.9,0.88
CF34 0PJ,72.2,1.01
CF32 8PW,54.6,0.8
CF33 6DU,55.1,0.71
CF31 4DT,84.0,1.15
CF31 1BD,67.9,0.95
CF33 6NN,58.0,0.76
CF35 6DJ,79.3,1.14
CF34 9AH,56.5,0.7
CF33 4DG,61.1,0.87
CF34 0YW,58.6,0.68
CF34 0EY,54.8,0.7
CF31 4NN,59.2,0.8
CF31 1JG,60.6,0.89
CF34 0PB,52.4,0.65
CF31 4AF,58.2,0.76
CF36 5NA,72.7,1.0
CF32 9HG,75.0,1.04
CF31 1PF,57.7,0.81
CF35 6US,82.6,1.09
CF31 3AS,57.4,0.83
CF31 1YY,64.9,0.83
CF36 3UG,58.0,0.95
CF31 1EB,53.8,0.7
CF32 0AL,56.2,0.84
CF31 4BH,59.0,0.88
CF33 4DT,57.3,0.74
CF31 1PB,57.6,0.83
CF31 2LF,71.0,0.94
CF36 3JR,69.6,0.91
CF35 6SE,54.0,0.83
CF33 4NL,73.0,0.95
CF32 9AQ,66.6,0.97
CF36 3HW,63.9,0.97
CF32 0EP,61.3,0.89
CF32 8AS,52.9,0.66
CF35 6HH,63.2,0.86
CF31 2NB,67.1,0.96
CF31 4RP,63.1,0.92
CF32 9NE,40.7,0.66
CF36 5AE,52.6,0.77
CF31 4EA,78.1,1.04
CF32 9BE,58.2,0.75
CF32 9PH,64.9,0.95
CF31 1RN,68.3,0.93
CF32 9RW,57.9,0.82
CF34 0NP,50.6,0.65
CF31 4PZ,54.5,0.78
CF32 9JJ,67.1,0.97
CF32 9AL,58.6,0.68
CF31 4TJ,63.8,0.88
CF32 7DW,63.2,0.84
CF34 9GD,70.8,1.02
CF34 9TA,60.7,0.89
CF31 4PE,79.1,1.01
CF34 0UD,57.7,0.72
CF33 6DD,51.8,0.67
CF31 3BB,60.8,0.87
CF39 8RF,67.9,0.95
CF33 4NU,71.9,0.94
CF31 2NS,65.3,1.0
CF34 0AF,75.8,1.02
CF35 6UJ,84.1,1.18
CF31 2ND,66.5,0.94
CF33 4DJ,67.4,0.99
CF31 5BU,72.7,1.03
CF31 4RS,62.5,0.97
CF32 7AG,51.7,0.68
CF31 4QH,77.3,1.04
CF31 2EX,62.8,0.91
CF31 3DP,60.9,0.89
CF34 9EG,47.7,0.64
CF36 5LP,51.8,0.77
CF34 0SH,55.5,0.76
CF35 6SR,69.8,0.97
CF36 3SR,49.2,0.59
CF35 6RD,64.9,0.94
CF31 1JU,62.5,0.88
CF33 6DG,60.8,0.93
CF31 2PZ,68.0,0.99
CF32 9ET,69.0,0.89
CF31 1TT,61.1,0.76
CF36 5NE,74.8,1.01
CF32 9SP,73.4,0.98
CF33 4EW,59.2,0.88
CF33 4BD,62.7,0.8
CF31 4BB,67.5,0.86
CF35 6HE,83.0,1.17
CF31 1YG,61.4,0.93
CF36 5DD,55.1,0.64
CF36 3HU,58.9,0.99
CF32 8EH,54.5,0.68
CF31 4EP,68.1,0.93
CF31 3LR,58.3,0.84
CF32 8BL,61.7,0.81
CF31 4EW,63.2,0.93
CF32 9TT,48.0,0.59
CF32 0HE,36.8,0.74
CF36 5RG,57.4,0.89
CF33 4DA,57.6,0.75
CF31 2LR,73.8,1.04
CF35 6YY,69.5,1.0
CF34 9HR,55.0,0.68
CF33 4LU,64.0,0.89
CF34 0HT,52.7,0.65
CF32 9UD,56.0,0.88
CF31 4PL,60.9,0.86
CF31 3DS,60.9,0.83
CF33 4HU,69.4,0.93
CF35 6RS,59.6,0.86
CF32 9HQ,71.3,0.99
CF31 4JG,63.7,0.87
CF31 4TW,62.5,0.91
CF35 5NN,59.2,0.75
CF32 8SG,74.0,0.97
CF35 5PJ,66.2,0.95
CF31 4RE,63.0,0.86
CF31 5EY,73.3,1.03
CF32 9NF,58.8,0.87
CF31 3BY,54.5,0.65
CF33 6EJ,72.5,1.01
CF31 4HN,60.6,0.91
CF31 3BT,50.7,0.66
CF31 1NN,59.5,0.84
CF36 3UP,78.1,1.06
CF31 2HD,63.8,0.93
CF34 9PF,50.9,0.76
CF34 0SN,71.9,1.0
CF31 1PJ,60.8,0.85
CF36 5AA,55.8,0.81
CF34 0UX,57.2,0.84
CF31 2HU,67.4,0.93
CF35 6FN,84.1,1.17
CF31 3PE,72.9,0.98
CF35 6ED,57.9,0.92
CF33 6EX,70.1,1.02
CF35 5PH,73.7,1.0
CF31 4DY,82.7,1.17
CF32 8DL,55.6,0.68
CF31 4DR,64.3,0.87
CF31 5BT,72.0,1.04
CF65 6DX,80.2,1.13
CF31 4HX,73.5,0.95
CF32 9HJ,60.5,0.92
CF35 6LZ,77.4,1.11
CF31 2ED,70.2,0.94
CF31 4NP,55.3,0.83
CF31 5AF,64.0,1.0
CF32 9HS,59.4,0.81
CF32 8TD,58.2,0.89
CF36 3RU,71.6,1.01
CF34 9HT,58.0,0.72
CF33 6LP,64.2,0.94
CF35 6NX,65.3,1.0
CF31 2PG,64.0,0.95
CF34 0SX,60.5,0.88
CF36 3BJ,55.4,0.74
CF34 9AT,52.4,0.66
CF31 4ES,76.5,1.02
CF31 5AZ,72.1,1.03
CF31 1GW,72.6,1.0
CF34 0HG,59.3,0.71
CF32 9LA,54.7,0.75
CF31 1TA,55.8,0.68
CF31 4PS,55.3,0.9
CF32 9PD,60.5,0.89
CF34 0YN,58.7,0.73
CF35 6EL,49.1,0.76
CF35 6JH,61.7,0.87
CF34 0AT,61.8,0.99
CF34 9DG,69.6,0.99
CF31 4JJ,60.2,0.87
CF32 7RF,57.0,0.7
CF31 2PA,67.8,0.95
CF32 9AJ,56.0,0.59
CF36 3HE,51.3,0.64
CF33 4EN,61.1,0.9
CF34 0HH,56.2,0.66
CF34 9LR,63.2,0.9
CF31 5FL,80.4,1.13
CF36 5ND,67.5,0.95
CF36 3EB,56.5,0.66
CF33 4DP,64.0,0.86
CF31 5AY,77.8,1.02
CF31 1TP,66.2,0.92
CF39 8RH,60.3,0.86
CF31 4EH,62.7,0.92
CF32 9SR,68.3,0.96
CF36 5RD,57.0,0.82
CF32 9AS,60.9,0.81
CF32 9RE,64.0,0.91
CF35 6SQ,63.6,0.99
CF31 2JG,63.2,0.95
CF32 0AD,60.8,0.76
CF32 7NY,57.9,0.74
CF32 7LD,60.8,0.94
CF32 7HA,56.3,0.71
CF35 6DE,79.4,1.1
CF32 9QE,86.0,1.15
CF32 7LT,31.8,0.75
CF34 9TH,72.9,1.03
CF36 3EG,53.5,0.64
CF31 4EG,61.1,0.88
CF31 4DG,61.0,0.9
CF31 4DD,62.0,0.87
CF32 9NH,65.0,0.89
CF32 8HN,74.4,0.96
CF32 8HF,59.8,0.71
CF34 9LW,61.2,0.85
CF32 8YG,87.8,1.17
CF35 6AN,82.9,1.16
CF39 8RG,69.2,1.02
CF31 4UA,67.6,0.94
CF31 2EY,60.7,0.87
CF32 7BL,57.8,0.68
CF31 2QS,68.0,0.98
CF36 3YG,69.3,0.9
CF32 9NN,59.7,0.84
CF31 4TD,59.8,0.89
CF31 5DB,68.2,1.03
CF34 9SN,58.5,0.8
CF31 3LY,62.4,0.97
CF31 1SJ,66.8,0.86
CF32 8EL,49.5,0.66
CF32 8AB,59.0,0.68
CF32 0LG,61.2,0.92
CF35 6JQ,62.8,0.95
CF31 2LD,64.1,0.96
CF32 0AA,69.7,0.99
CF32 9AB,58.5,0.68
CF35 3DA,87.0,1.15
CF36 3JP,65.2,0.98
CF34 9LB,56.2,0.73
CF32 7DP,60.0,0.82
CF31 1NB,49.5,0.72
CF32 7NW,57.5,0.68
CF36 5TP,60.0,0.78
CF35 6BL,57.1,0.86
CF32 7PR,59.1,0.68
CF33 4DF,58.2,0.88
CF31 2EU,64.2,0.98
CF31 1PR,62.6,0.91
CF36 3ER,53.8,0.78
CF31 5EL,67.1,1.0
CF36 5BG,50.0,0.68
CF32 8DB,57.6,0.63
CF35 6PZ,79.9,1.1
CF36 3YA,58.4,0.71
CF36 5DF,71.1,0.95
CF32 7RR,68.0,0.95
CF32 7PB,56.0,0.69
CF33 4HE,72.7,1.0
CF33 4AU,68.1,0.93
CF36 5SE,48.8,0.69
CF34 0BP,55.8,0.82
CF36 3RF,58.4,0.74
CF32 7ET,56.3,0.65
CF35 6GG,84.8,1.18
CF35 6TH,65.8,0.97
CF31 5FS,80.9,1.14
CF32 8DP,56.5,0.78
CF31 4LB,67.5,0.92
CF36 3PW,60.1,0.86
CF33 6AL,59.1,0.85
CF31 2BW,67.6,0.96
CF32 9QA,56.7,0.88
CF31 4GL,65.0,1.0
CF36 5DU,65.8,0.89
CF31 4BN,68.0,0.94
CF32 0AE,53.4,0.93
CF31 2HY,65.2,0.98
CF35 6EN,41.6,0.71
CF35 6ST,64.4,0.99
CF31 2SS,63.2,0.96
CF34 9YW,55.1,0.65
CF36 5HH,62.4,0.77
CF33 4NR,72.3,0.93
CF33 4BN,56.1,0.74
CF31 2PD,65.7,0.95
CF32 9BP,58.3,0.78
CF32 9DQ,68.5,0.99
CF32 9SS,69.4,0.98
CF32 9HD,58.2,0.9
CF33 6DT,58.8,0.69
CF31 5FB,75.9,1.04
CF35 5HH,52.7,0.82
CF33 6DE,64.3,0.86
CF36 5AD,57.2,0.84
CF35 6HP,84.6,1.18
CF35 6YL,62.5,0.92
CF31 1TF,55.3,0.65
CF33 4ER,60.6,0.91
CF31 3DH,61.2,0.73
CF34 0BS,55.4,0.72
CF36 3HT,60.6,0.74
CF31 2NG,68.3,0.95
CF35 6FD,83.2,1.17
CF31 5BG,72.0,1.0
CF31 2HZ,64.5,0.95
CF31 2QR,73.2,1.0
CF31 1QA,57.4,0.87
CF31 2JR,64.8,0.94
CF31 2QG,67.6,0.98
CF32 9DZ,50.8,0.83
CF33 4DD,57.4,0.76
CF36 5BQ,70.5,1.0
CF31 5AE,67.3,1.01
CF31 5BE,71.3,1.03
CF31 4RN,63.9,0.88
CF31 2EA,64.2,1.01
CF33 4HS,69.2,0.88
CF32 8LW,54.2,0.76
CF33 6EN,63.8,0.83
CF36 3LN,57.4,0.81
CF36 3BF,81.5,1.09
CF33 4PD,76.6,1.03
CF33 6ET,52.9,0.64
CF35 6RP,54.6,0.85
CF33 4HB,48.7,0.78
CF32 8SB,63.0,0.92
CF34 0RS,70.5,1.02
CF35 6YU,58.5,0.83
CF36 5AG,56.9,0.94
CF31 2HX,65.3,0.94
CF31 2JL,58.7,0.96
CF31 5EU,74.1,1.05
CF32 9AT,76.2,0.93
CF32 9AA,56.9,0.73
CF34 9EU,58.0,0.75
CF36 3ED,69.0,0.91
CF34 9NJ,68.7,0.97
CF35 5HR,60.0,0.82
CF32 9JP,65.0,0.93
CF31 1RA,63.4,0.96
CF31 2BH,66.4,0.96
CF35 6FX,79.6,1.1
CF34 0LP,51.3,0.69
CF34 0TD,57.9,0.76
CF31 2LS,74.6,1.03
CF36 3UT,60.9,0.88
CF31 2SR,64.7,0.97
CF32 9BY,67.8,0.89
CF32 0LD,61.4,0.79
CF32 9TG,54.8,0.93
CF32 8TF,59.7,0.87
CF31 2LE,71.9,0.96
CF31 4NU,51.0,0.87
CF31 1RS,55.7,0.81
CF31 1HR,80.3,1.03
CF34 0HW,52.6,0.64
CF33 6LH,56.9,0.73
CF35 6DQ,83.2,1.16
CF32 8PU,69.4,1.02
CF31 1NP,63.5,0.93
CF31 4DJ,60.5,0.9
CF31 4DQ,69.8,0.94
CF31 1PD,69.8,0.97
CF36 3NR,60.2,0.86
CF36 5NS,53.3,0.72
CF31 4EY,59.1,0.75
CF32 9PP,57.8,0.77
CF32 7HD,56.3,0.67
CF34 9BD,56.8,0.67
CF35 6HF,83.3,1.17
CF31 4HW,64.1,0.92
CF33 4AJ,84.1,1.18
CF35 6ES,59.5,0.89
CF35 6HQ,83.7,1.18
CF36 3UU,61.0,0.94
CF31 3PD,58.3,0.82
CF34 9YP,58.2,0.69
CF33 6ED,54.3,0.76
CF36 3AE,54.0,0.66
CF31 2PR,65.8,0.96
CF32 7EW,57.0,0.69
CF34 9DQ,69.7,1.0
CF39 8RP,55.5,0.7
CF31 2LT,59.7,0.9
CF32 7AW,59.4,0.71
CF31 4EF,63.7,0.92
CF34 0AZ,81.8,1.17
CF34 0PY,55.8,0.68
CF33 4NW,70.8,0.92
CF31 4PY,58.3,0.83
CF31 3AY,58.3,0.82
CF31 1LJ,57.5,0.84
CF34 9HD,58.3,0.59
CF32 0QF,83.7,1.17
CF34 0BL,61.1,0.7
CF34 9EL,57.1,0.68
CF33 4LL,61.2,0.85
CF36 5LA,58.4,0.84
CF31 4LQ,63.8,0.96
CF34 0NE,56.9,0.71
CF34 0EW,55.7,0.66
CF32 7DS,53.9,0.7
CF33 6GB,76.7,1.04
CF33 4AP,58.1,0.81
CF33 6EZ,69.7,1.01
CF31 3AT,71.7,1.02
CF32 9HT,48.4,0.71
CF31 4QB,59.1,0.9
CF36 5UA,59.4,0.87
CF36 5BH,54.1,0.76
CF33 6LE,61.1,0.82
CF31 2QD,70.8,1.0
CF32 7BY,60.4,0.69
CF31 2LG,62.8,0.94
CF34 9PT,16.3,0.42
CF34 0UE,59.7,0.72
CF33 6NH,59.6,0.77
CF32 9EY,72.1,0.94
CF31 2DP,83.3,1.16
CF33 6AH,58.2,0.9
CF34 0TH,58.3,0.69
CF31 1TL,69.9,0.98
CF31 2PE,65.3,0.94
CF36 5DL,53.6,0.71
CF34 9YA,59.0,0.76
CF34 9AN,57.8,0.72
CF35 6TA,56.0,0.65
CF35 5TA,63.5,0.93
CF33 6AD,50.2,0.8
CF31 4JS,74.5,1.01
CF31 4SR,56.3,0.88
CF31 4QG,74.5,1.0
CF31 1LN,62.0,0.93
CF35 6FJ,83.1,1.17
CF34 0EA,47.3,0.64
CF33 4DW,69.2,0.93
CF35 6YT,67.1,0.93
CF35 6LH,69.6,1.03
CF35 6UU,70.6,0.97
CF33 4RE,66.8,0.9
CF31 1PL,56.6,0.74
CF32 7SR,58.3,0.65
CF31 1HL,61.7,0.92
CF33 4EA,57.0,0.83
CF36 5RL,55.3,0.8
CF36 3YE,71.6,0.99
CF35 5NE,59.7,0.9
CF36 5TB,40.0,0.75
CF35 5BX,2.7,0.54
CF35 5PA,65.4,0.98
CF31 1TW,67.7,0.91
CF36 3NN,58.9,0.89
CF35 6EX,83.9,1.17
CF31 5FJ,80.1,1.13
CF31 1PN,61.0,0.89
CF31 1LB,69.1,0.96
CF31 4RX,64.5,0.91
CF32 8SE,66.0,0.97
CF34 9BJ,51.9,0.65
CF31 2JJ,64.3,0.93
CF33 4BL,61.1,0.81
CF31 3EN,58.8,0.85
CF31 5DN,70.4,1.01
CF35 6YE,58.1,0.91
CF36 3BD,54.6,0.68
CF35 5PX,63.6,0.96
CF33 4EE,62.6,0.92
CF32 8SP,69.3,0.98
CF32 8HW,56.0,0.69
CF35 6TN,57.0,0.83
CF31 5AP,69.5,1.02
CF32 0DS,61.8,0.9
CF35 6HN,55.5,0.73
CF34 9LS,56.6,0.86
CF34 9LX,56.1,0.73
CF32 9RN,63.5,1.0
CF33 6EB,60.0,0.9
CF34 9BT,67.2,0.93
CF34 0RN,56.8,0.69
CF34 0EH,47.9,0.82
CF32 7AL,59.3,0.7
CF34 0NG,58.3,0.82
CF31 2JP,69.3,0.96
CF36 5HA,65.0,0.91
CF36 5LF,47.8,0.79
CF34 0SG,59.1,0.73
CF35 5HE,55.0,0.85
CF36 5DP,65.9,1.01
CF31 2AF,65.6,1.0
CF36 5AN,63.1,0.96
CF31 4PH,61.5,0.89
CF31 4TA,54.0,0.78
CF34 9HQ,74.3,1.03
CF31 1RJ,60.8,0.8
CF31 2LY,66.3,0.95
CF32 9BF,75.2,1.05
CF31 5ES,76.7,1.05
CF35 5PL,68.8,0.99
CF33 4PB,76.3,1.05
CF34 9NL,62.9,0.88
CF36 5ST,92.0,1.16
CF32 9NY,61.3,0.86
CF32 9PX,63.3,0.87
CF32 8TY,46.6,0.64
CF31 3HJ,61.5,0.99
CF36 3TJ,65.4,0.92
CF35 6YH,68.9,0.97
CF31 3BA,61.7,0.86
CF31 2JE,64.8,0.93
CF31 1DF,62.8,1.0
CF34 0TP,69.8,0.87
CF31 4RL,70.2,1.0
CF35 6UR,65.5,0.89
CF32 9DE,69.2,0.99
CF32 7AN,50.0,0.66
CF32 9UG,60.2,0.9
CF31 1JS,53.8,0.76
CF32 8AN,61.8,0.54
CF31 4TH,69.8,0.95
CF32 9EB,63.0,0.89
