postcode,epc,hpr
AL1 1PS,54.8,0.56
AL4 8JH,61.0,0.88
AL4 0TD,59.5,0.86
AL5 1EQ,53.8,0.67
AL1 3BJ,83.2,1.1
AL3 5FA,82.1,1.02
AL3 6EL,63.3,0.86
AL1 4JL,57.2,0.86
AL3 5US,53.4,0.55
AL5 1BW,62.6,0.9
AL1 3AS,84.2,1.17
AL3 4PH,49.9,0.63
AL3 7PB,53.5,0.72
AL2 3AZ,59.2,0.85
AL3 4RU,56.8,0.71
AL3 7HF,66.0,0.88
AL4 0XH,68.4,1.0
AL5 5PJ,56.6,0.66
AL2 2QX,56.3,0.68
AL1 5NB,66.2,0.9
AL5 2QS,68.3,0.95
AL5 5FE,82.6,1.09
AL1 3DB,82.0,1.08
AL1 2QP,62.7,0.94
AL1 4ET,61.9,0.85
AL1 1JR,58.6,0.66
AL2 1GZ,74.5,0.99
AL1 1PG,57.1,0.6
AL4 0DU,53.5,0.72
AL2 1TD,66.6,0.83
AL1 5JD,54.4,0.62
AL2 1UA,72.1,1.04
AL3 4ER,37.4,0.53
AL3 5LE,73.4,0.9
AL3 6DY,64.7,0.87
AL1 4UE,55.0,0.61
AL4 9NB,65.2,0.89
AL1 2NN,66.4,0.77
AL1 2HR,68.5,0.97
AL3 5SB,60.6,0.71
AL1 3DP,75.0,0.85
AL3 4JN,63.1,0.91
AL2 1ED,63.3,0.67
AL1 4PL,45.5,0.62
AL2 1RF,63.2,0.8
AL4 9SP,60.0,0.77
AL1 2LZ,68.2,0.8
AL3 5JE,65.6,0.8
AL4 9TY,68.6,0.91
AL1 4DH,57.5,0.66
AL2 1UL,78.0,1.01
AL3 4EW,47.9,0.76
AL1 5FH,80.6,1.01
AL5 2AQ,65.0,0.96
AL1 1TB,61.8,0.84
AL1 5AH,66.3,0.77
AL1 5HS,76.5,0.95
AL1 2NL,62.7,0.7
AL5 4ET,64.4,0.93
AL5 5HW,62.5,0.87
AL1 5TT,76.4,0.97
AL1 3FU,75.4,1.08
AL1 4AQ,56.2,0.68
AL3 5UW,72.5,1.01
AL4 9QP,66.0,0.85
AL5 1LQ,64.5,0.98
AL3 6NZ,68.3,0.97
AL5 4SX,55.5,0.61
AL1 2LU,69.8,0.91
AL3 5JR,50.6,0.63
AL4 9JZ,66.1,0.94
AL1 2JU,73.8,0.95
AL5 4FQ,78.4,1.06
AL4 0NS,56.6,0.71
AL4 9QU,70.2,0.98
AL1 1PX,71.4,1.0
AL3 5AT,54.7,0.67
AL1 4ED,54.9,0.63
AL5 5FA,82.6,1.1
AL2 3HS,64.6,0.97
AL3 7JF,66.1,0.88
AL5 2GT,76.8,1.05
AL4 8FD,69.0,1.02
AL1 1AT,86.0,1.16
AL4 0FR,82.3,1.16
AL3 5JS,50.4,0.57
AL2 1TA,62.7,0.83
AL1 5GW,69.0,0.99
AL1 1PL,58.2,0.66
AL4 8DP,68.9,0.93
AL1 5RE,66.7,0.77
AL2 1JJ,58.0,0.82
AL2 1LP,79.6,1.01
AL1 4DZ,58.3,0.73
AL3 6HE,64.8,0.82
AL4 0JG,71.0,1.01
AL1 1ND,68.9,1.0
AL2 3UN,53.9,0.77
AL1 3EL,75.3,1.0
AL5 3FA,85.2,1.17
AL1 1UD,60.4,0.7
AL1 5DG,56.5,0.64
AL1 5GB,67.0,1.05
AL1 5RQ,72.7,0.84
AL2 2FN,83.5,1.06
AL3 5SS,72.7,1.0
AL3 5QJ,56.9,0.59
AL1 1SD,70.3,0.82
AL1 2PJ,63.1,0.81
AL1 4BQ,68.0,0.96
AL3 6RL,38.8,0.79
AL1 5RG,69.2,0.78
AL2 3FG,86.4,1.14
AL1 3GL,85.1,1.08
AL1 2PS,53.1,1.0
AL5 2FH,85.2,1.09
AL1 3NT,72.4,1.08
AL1 4EY,64.5,0.91
AL5 5HQ,73.3,0.95
AL5 1RR,64.8,0.95
AL1 1QW,72.1,0.95
AL2 3UP,62.8,0.91
AL4 0DW,57.9,0.82
AL1 1RP,69.1,0.81
AL2 1EB,64.8,0.75
AL1 2AE,59.5,0.87
AL3 4PE,51.5,0.81
AL1 5EU,54.7,0.58
AL2 2RT,68.7,0.79
AL3 4GJ,82.6,1.16
AL1 2PG,59.5,0.78
AL1 5DH,65.8,0.9
AL1 5NW,58.9,0.72
AL4 9LZ,66.5,0.89
AL1 5GF,50.5,1.06
AL5 4LL,63.2,0.85
AL3 4QJ,56.9,0.91
AL3 5HS,65.5,0.86
AL1 2RB,63.6,0.94
AL2 3NH,64.1,1.01
AL1 5HZ,52.2,0.65
AL5 2QT,56.8,0.76
AL4 0LH,83.6,1.18
AL4 0NH,64.2,0.81
AL3 4GG,81.8,1.1
WD7 9FJ,84.0,1.13
AL1 5SP,62.3,0.86
AL4 8PR,57.4,0.69
AL1 1TJ,77.8,1.03
AL1 3PE,71.2,0.86
AL3 5UE,66.3,0.9
AL4 0UA,58.1,0.61
AL1 1JQ,54.2,0.72
AL2 3SL,62.5,0.93
AL2 1PW,62.8,0.89
AL4 8TB,69.2,0.79
AL3 6HW,70.7,0.99
AL4 9AX,68.6,0.96
AL3 6AY,68.9,0.81
AL5 4UL,59.2,0.66
AL3 7HB,66.1,0.91
AL4 8AQ,64.3,0.85
AL4 9NY,62.5,0.82
AL5 2JH,59.1,0.67
AL4 0EZ,66.7,0.97
AL1 2NQ,56.3,0.66
AL3 5QQ,56.7,0.68
AL1 5HA,70.3,0.9
AL1 3PB,58.5,0.67
AL1 1RH,73.1,0.93
AL3 5HP,67.4,0.89
AL5 2SX,66.5,0.67
AL1 1HY,61.9,0.96
AL1 4XR,55.3,0.64
AL4 0FY,84.5,1.15
AL1 4LW,71.9,0.97
AL4 9DY,70.3,0.89
AL2 2SF,71.8,0.93
AL5 1SR,63.5,0.91
AL4 9UE,60.3,0.87
AL4 9ED,60.3,0.65
AL3 5JZ,73.8,0.99
AL2 3XQ,63.2,0.82
AL5 1QQ,56.8,0.69
AL1 5PQ,61.9,0.83
AL3 5FD,85.9,1.11
AL4 9TT,65.8,0.94
AL2 2RS,67.4,0.7
AL5 2DT,70.6,1.01
AL4 9BU,61.2,0.89
AL2 1NS,66.6,0.95
AL1 1PF,52.3,0.61
AL1 4HE,71.6,0.92
AL1 5LN,57.3,0.66
AL2 1RS,73.6,0.91
AL4 0UD,60.1,0.82
AL5 4FJ,85.0,1.18
AL5 5NU,58.5,0.85
AL2 3BB,63.0,0.91
AL2 1GN,72.0,0.97
AL3 5LZ,62.9,0.78
AL1 1RF,62.5,0.71
AL4 8JN,66.9,0.96
AL1 5WA,74.8,0.98
AL2 2AP,65.8,0.81
AL4 8AF,55.7,0.74
AL1 3RY,56.5,0.65
AL1 3SR,59.0,0.83
AL5 5BL,67.8,0.98
AL3 6NH,71.4,0.97
AL5 3HQ,62.2,0.91
AL1 5UE,73.5,0.96
AL5 4SY,60.1,0.72
AL4 9TW,60.5,0.9
AL4 8HU,63.3,0.98
AL1 5AP,70.9,0.85
AL3 5UB,67.2,0.9
AL4 9NN,59.2,0.95
AL5 1BQ,59.1,0.65
AL3 7EQ,64.8,0.88
AL5 1NG,61.3,0.91
AL2 3HQ,65.3,0.93
AL4 0FN,82.3,1.1
AL2 1HA,62.6,0.86
AL3 7NT,65.3,0.94
AL1 3QR,70.1,0.94
AL5 3PF,62.4,0.88
AL3 6AR,47.0,0.47
AL1 4QJ,54.6,0.66
AL1 4SD,61.4,0.89
AL4 9FN,82.8,1.12
AL5 5BG,64.8,0.92
AL1 2ED,73.0,0.95
AL1 1AW,84.0,1.12
AL4 8PB,68.2,0.93
AL4 0HG,31.6,0.42
AL5 3BG,59.9,0.78
AL1 1HW,64.4,0.89
AL1 1JE,76.4,0.98
AL1 3FJ,64.1,1.02
AL5 1BE,73.4,0.97
AL2 1DY,68.9,1.01
AL5 5JA,73.7,0.94
AL5 4BW,73.6,0.95
AL5 1QX,61.6,0.95
AL4 0AQ,63.4,0.9
AL4 9AP,63.7,0.88
AL4 9DB,67.5,0.9
AL5 4TE,64.3,0.87
AL4 9UF,59.3,0.85
AL5 2JN,61.1,0.7
AL1 5WD,74.6,0.98
AL4 9PF,57.9,0.69
AL1 5NF,69.0,0.8
AL5 1BA,57.9,0.68
AL1 2PP,74.0,0.98
AL4 9YQ,60.2,0.87
AL1 3UN,49.4,0.62
AL1 4AG,64.1,0.79
AL3 5AJ,57.8,0.71
AL1 1RW,58.1,0.57
AL1 2LL,72.0,0.91
AL5 3PW,63.2,0.92
AL3 7HT,60.6,0.93
AL5 3BJ,75.6,1.02
AL5 1DR,64.1,0.96
AL4 9HE,60.2,0.89
AL1 5HB,69.1,0.89
AL2 3SR,61.1,0.85
AL1 5PS,63.3,0.82
AL3 5JX,49.3,0.59
AL4 8AN,63.5,0.86
AL4 9QR,67.0,0.84
AL5 4LP,68.0,0.9
AL3 5NW,54.2,0.62
AL5 4PP,59.2,0.86
AL5 3NB,61.7,0.85
AL3 4GE,83.4,1.17
AL5 3AG,70.2,0.94
AL2 3DH,60.8,0.87
AL4 0EU,54.6,0.62
AL1 1JL,49.9,0.7
AL1 4QW,57.1,0.75
AL1 4RX,59.4,0.85
AL1 5BL,54.2,0.64
AL1 5EG,71.7,0.94
AL5 5HR,64.4,0.88
AL4 0TJ,63.6,0.81
AL1 5FY,72.7,1.06
AL2 1EW,58.1,0.66
AL1 5BE,49.9,0.65
AL1 3QY,68.6,0.88
AL3 6ES,81.8,1.13
AL3 4DJ,60.3,0.77
AL1 5BU,69.6,0.98
AL1 3TJ,66.0,0.86
AL1 4YA,55.0,0.65
AL3 7QQ,77.8,1.06
AL4 8DF,59.1,0.86
AL5 1QG,62.0,0.8
AL5 5HB,66.2,0.78
AL1 4EL,67.2,1.01
AL3 4BN,69.0,0.97
AL4 8TQ,63.6,0.71
AL5 4EF,74.6,0.96
AL2 2RW,67.5,0.83
AL1 3EH,71.4,0.96
AL3 5JU,65.9,0.84
AL1 1EA,48.2,0.65
AL5 5AA,54.3,0.64
AL3 5BN,53.4,0.64
HP2 7HS,47.9,0.85
AL1 1NX,57.9,0.66
AL3 4SL,58.5,0.71
AL4 9SS,64.9,0.71
AL1 5AD,70.4,0.98
AL4 0EX,65.4,1.02
AL3 7LP,63.8,0.88
AL3 5HN,56.1,0.68
AL1 4TG,62.0,0.65
AL3 7EU,58.4,0.83
AL5 1BS,63.6,0.78
AL5 4PG,58.9,0.82
AL2 3XD,61.8,0.85
AL1 5RS,68.8,0.98
AL4 0TF,57.6,0.64
AL1 1LB,75.3,1.01
AL3 5NR,55.3,0.66
AL1 2JJ,64.8,0.88
AL3 6BX,63.9,0.76
AL1 1RS,57.3,0.72
AL5 1RH,58.3,0.81
AL4 8EJ,54.7,0.78
AL3 5LR,66.7,0.88
AL1 1AJ,70.0,1.0
AL1 4SG,54.1,0.8
AL4 0QA,65.8,0.91
AL5 4PT,64.0,0.76
AL5 5NT,72.3,0.98
AL1 2JP,67.1,0.9
AL4 8HZ,62.0,0.82
AL5 1JB,62.4,0.86
AL1 1JP,55.1,0.67
AL1 2HZ,67.9,0.94
AL2 1UR,74.5,1.02
AL1 1HA,56.6,0.63
AL4 9QQ,61.5,0.76
AL3 6LW,66.8,0.79
AL1 4QN,53.6,0.58
AL2 2HG,58.0,0.92
AL4 9AH,65.3,0.92
AL2 1LB,63.7,0.99
AL4 0AB,61.2,0.83
AL1 2NR,72.8,1.0
AL4 8BH,59.0,0.68
AL3 6LU,67.8,0.84
AL1 4JW,73.2,0.89
AL5 5PW,58.4,0.82
AL1 3XW,66.1,0.88
AL1 1NG,51.8,0.79
AL2 2NA,69.0,0.95
AL3 6BJ,56.3,0.68
AL4 0SX,57.5,0.74
AL5 2QA,54.8,0.85
AL2 3BY,62.3,0.97
AL4 8JB,61.7,0.83
AL4 0ES,59.1,0.84
AL2 1JQ,37.6,0.65
AL5 4LB,55.1,0.7
AL3 7EA,68.0,0.8
AL1 5AE,65.0,0.95
AL1 1UU,60.6,0.7
AL1 5TP,75.3,0.98
AL4 8DQ,72.1,1.04
AL1 4DQ,55.6,0.62
AL2 3XG,59.4,0.8
AL1 1JW,57.9,0.73
AL1 5PZ,66.0,0.88
AL4 9EF,61.5,0.8
AL5 4TQ,54.3,0.65
AL3 5NT,65.8,0.9
AL5 1HQ,65.9,0.89
AL1 3NA,54.0,0.62
AL5 2BN,69.1,0.97
AL4 9LD,64.9,0.88
AL1 3PJ,66.5,0.94
AL2 2SB,69.1,0.98
AL5 1PG,55.3,0.73
AL4 8QD,67.8,0.85
AL1 3FH,75.8,1.0
AL2 1PZ,61.4,0.77
AL5 4BJ,60.3,0.63
AL2 1LF,65.0,1.0
AL4 9XH,63.9,0.86
AL1 3RD,59.2,0.67
AL2 2LA,68.9,0.84
AL3 7SA,72.7,0.99
AL3 6EY,55.0,0.73
AL5 4BQ,62.5,0.92
AL1 5JA,49.8,0.59
AL2 3DE,57.3,0.72
AL5 1LX,67.1,0.81
AL2 2AD,67.5,0.99
AL1 5QB,64.3,0.83
AL2 1QQ,58.7,0.68
AL5 1ND,58.2,0.85
AL5 3BH,63.0,0.89
AL4 9NJ,71.8,0.98
AL5 2UF,51.5,0.89
AL3 7HQ,73.8,0.96
AL1 1SN,54.9,0.69
AL3 5UP,69.6,0.99
AL4 9BQ,26.5,0.46
AL2 2FH,80.4,1.07
AL2 3EB,60.8,0.82
AL5 5JJ,55.2,0.92
AL2 1TN,67.4,0.86
AL1 5AA,67.4,0.84
AL3 6AG,33.3,0.82
AL4 9LE,56.6,0.68
AL2 1EH,65.1,0.75
AL1 4NG,47.2,0.66
AL4 8DB,57.1,0.82
AL3 5BE,75.6,1.02
AL1 1TD,61.4,0.89
AL1 4UZ,53.5,0.67
AL4 0EJ,51.0,0.67
AL3 5NN,58.2,0.69
AL5 4QF,64.6,0.96
AL1 3TG,64.7,0.82
AL5 4NF,60.3,0.65
AL4 0DD,62.5,0.92
AL5 4PD,57.6,0.68
AL2 2HP,64.9,0.89
AL4 9AA,56.7,0.86
AL5 4BH,70.9,0.9
AL4 0UW,60.8,0.8
AL1 5LL,60.7,0.64
AL1 3QT,43.4,0.75
AL3 4RB,59.0,0.64
AL4 0HQ,65.1,0.84
AL4 0HS,61.1,0.81
AL1 5QQ,72.8,0.89
AL4 0XW,63.9,0.82
AL3 7BB,76.5,1.05
AL2 2HQ,57.7,0.89
AL2 1EZ,61.3,0.93
AL3 7LS,57.4,0.7
AL2 3FF,77.0,0.96
AL4 8HN,56.4,0.78
AL3 7JX,61.2,0.85
AL1 4NR,46.8,0.68
AL2 1GH,73.0,0.96
AL2 1HP,64.2,0.73
AL1 2QD,64.7,0.95
AL3 7DG,69.0,0.87
AL1 2LT,67.0,0.87
AL3 5LU,60.8,0.72
AL2 3FL,83.8,1.07
AL3 6NR,76.6,1.05
AL4 8NZ,67.3,0.9
AL1 4QA,58.5,0.74
AL1 2EZ,66.7,0.93
AL2 3QD,66.5,0.87
AL1 5PY,64.1,0.86
AL1 5QA,66.2,0.86
AL4 9SJ,62.4,0.82
AL1 5NA,58.4,0.81
AL2 1PD,64.5,0.87
AL3 6DN,64.2,0.93
AL5 3HP,65.8,0.91
AL1 1NB,56.0,0.66
AL1 4DX,68.5,0.92
AL1 5LH,55.2,0.7
AL5 5TS,59.9,0.81
AL1 4EF,59.6,0.64
AL2 1FE,77.2,0.9
AL1 5AN,66.2,0.89
AL4 0PX,62.8,0.84
AL1 3FZ,74.6,1.08
AL5 2JG,52.2,0.67
AL3 4GB,82.3,1.16
AL5 3LW,52.7,0.63
AL1 2NS,70.2,0.92
AL2 3AD,58.7,0.87
AL2 3LU,59.0,0.85
AL2 1UX,73.8,1.05
AL1 5LX,66.4,0.83
AL3 5NG,58.2,0.68
AL1 4JU,52.4,0.58
AL3 6HB,36.4,0.74
AL2 3HW,68.8,0.94
AL3 5LD,45.1,0.57
AL3 4NB,62.6,0.86
AL5 1BN,56.5,0.8
AL5 2QW,70.8,0.86
AL5 5UG,69.7,0.88
AL5 1LL,62.2,0.86
AL2 1GE,81.8,1.06
AL5 1SJ,66.4,0.97
AL1 4LR,53.7,0.74
AL3 4HE,49.1,0.71
AL1 2HS,69.7,0.96
AL5 5SF,70.3,0.94
AL3 7GA,69.0,0.99
AL3 4QT,51.4,0.65
AL2 3LN,66.8,0.9
AL1 1XL,78.7,0.96
AL2 1PR,65.5,0.94
AL5 4SJ,62.2,0.87
AL3 7PE,59.2,0.83
AL1 3GH,81.3,1.06
AL4 9RW,65.3,0.89
AL3 7DL,60.2,0.9
AL2 2HN,61.8,0.97
AL3 4QR,54.4,0.64
AL1 2BB,55.2,0.62
AL3 4QW,56.8,0.81
AL3 4PT,53.6,0.87
AL4 0EN,56.2,0.78
AL2 1ER,59.3,0.73
AL4 0XD,54.0,0.73
AL4 9BT,59.6,0.92
AL1 1BH,67.5,0.97
AL5 2FE,84.8,1.12
AL5 2EY,56.7,0.78
AL4 9JF,71.8,0.95
AL4 9RJ,66.9,0.87
AL1 3XL,65.8,0.79
AL2 1UW,72.0,1.05
AL1 2HH,56.0,0.89
AL2 3QQ,58.5,0.79
AL5 1RZ,60.8,0.89
AL1 4XF,60.5,0.83
AL1 4AD,55.4,0.64
AL4 0QN,57.5,0.66
AL1 4QH,59.1,0.62
AL1 3DG,71.3,0.97
AL1 5DD,56.3,0.76
AL3 6BY,55.4,0.72
AL1 3WA,71.3,0.99
AL5 4EP,60.9,0.85
AL1 3SH,71.0,0.88
AL5 4LX,67.5,0.97
AL4 8AU,52.7,0.64
AL1 3GT,80.8,1.03
AL2 3SP,52.1,0.79
AL5 4PA,66.4,0.91
AL4 9SA,59.9,0.85
AL4 8TH,67.3,0.73
AL2 3HN,68.8,0.99
AL1 1SU,62.2,0.96
AL2 2LJ,74.9,0.97
AL4 9AW,61.6,0.84
AL2 3AT,55.3,0.86
AL2 2TU,69.8,0.9
AL5 5AD,68.7,0.89
AL4 0NL,62.6,0.84
AL2 3EF,60.3,0.87
AL4 8DN,64.7,0.9
AL5 3AR,58.8,0.8
AL1 1UJ,48.1,0.67
AL1 5EB,62.5,0.84
AL2 3FX,83.6,1.09
AL3 5QW,61.8,0.7
AL5 2HJ,62.3,0.88
AL4 9JB,65.5,0.91
AL2 2SG,59.4,0.92
AL5 1QL,79.7,0.99
AL1 2NF,64.9,0.83
AL5 4FE,81.2,1.02
AL1 4BY,66.5,0.97
AL1 1SE,71.5,0.78
AL4 0QE,70.4,0.86
AL4 0SQ,68.8,1.0
AL5 2DX,61.3,0.73
AL2 3FH,86.9,1.15
AL2 2NS,54.8,0.81
AL5 3HR,64.1,0.99
AL1 1AS,77.1,1.05
AL3 7JR,69.6,0.82
AL1 3RE,74.2,1.04
AL1 2HP,65.9,0.91
AL1 2PU,68.4,0.93
AL1 2QT,64.3,0.95
AL2 3LD,60.5,0.84
AL1 1TW,63.7,0.76
AL5 3PB,60.0,0.9
AL1 2JS,64.1,0.84
AL4 9AQ,56.9,0.94
AL5 4RG,54.7,0.8
AL4 8AS,62.0,0.83
AL4 0DN,67.8,0.87
AL2 1AZ,65.1,0.86
AL5 4EG,72.7,1.0
AL4 9JA,64.1,0.88
AL4 0QJ,57.0,0.73
AL1 2PA,68.1,0.82
AL1 1QD,63.3,0.73
AL1 3BF,83.3,1.09
AL4 0PW,83.8,1.17
AL3 6AF,51.5,0.89
AL1 3JJ,79.2,1.07
AL1 4EB,60.8,0.72
AL3 7JE,67.1,0.92
AL1 2NZ,68.6,0.98
AL4 9NP,70.2,0.96
AL1 1DX,56.3,0.83
AL3 4JX,63.9,0.9
AL4 0SR,64.1,0.82
AL1 5EY,68.9,0.9
AL3 5HJ,75.2,1.05
AL3 5LY,52.5,0.65
AL5 4DZ,70.9,0.95
AL1 1JJ,52.1,0.63
AL3 4PU,63.2,0.69
AL2 2BJ,60.6,0.9
AL1 5SL,64.0,0.83
AL1 4ES,57.9,0.68
AL1 5BQ,70.6,0.88
AL1 3BB,66.3,0.74
AL4 0RJ,56.3,0.88
AL3 5NH,69.4,1.0
AL5 4HQ,73.8,1.04
AL4 9PJ,59.1,0.86
AL4 0PS,67.2,0.92
AL1 2BE,60.8,0.71
AL1 4YD,67.0,1.01
AL1 2DD,83.5,1.08
AL1 5RW,61.8,0.88
AL1 2LW,62.0,0.71
AL3 5TH,56.2,0.7
AL3 5PJ,72.8,1.02
AL2 2QT,67.0,0.94
AL2 2FF,80.2,0.98
AL3 5JH,56.8,0.65
AL1 1TG,57.6,0.81
AL1 4XG,52.2,0.83
AL1 2JL,63.1,0.85
AL3 4HG,70.7,0.87
AL2 1GB,73.0,1.0
AL2 1EP,61.5,0.74
AL5 5LY,48.9,0.74
AL5 5NQ,45.4,0.53
AL3 6EP,59.3,1.08
AL1 2PH,69.2,0.89
AL4 9YB,69.2,0.96
AL3 5HU,62.6,0.86
AL1 1UB,68.3,0.89
AL5 5DS,58.7,0.95
AL5 1QY,67.9,0.93
AL4 9UW,64.7,0.84
AL3 5PY,57.3,0.62
AL5 4RF,63.7,0.86
AL4 8PZ,67.0,0.92
AL1 3GN,83.0,1.08
AL5 5PL,65.8,0.88
AL2 3UX,66.1,0.83
AL4 0XL,63.7,0.81
AL4 9DG,56.9,0.63
AL1 1PU,66.7,0.93
AL1 3DA,83.8,1.09
AL1 3FT,83.4,1.03
AL2 3DF,60.1,0.8
AL1 4NY,48.3,0.7
AL2 1TB,60.6,0.9
AL3 7GD,71.2,0.99
AL5 2AL,57.4,0.87
AL2 1BS,65.2,0.98
AL1 1TE,66.4,0.97
AL1 2PF,59.6,0.77
AL5 2SN,53.7,0.73
AL1 4TS,65.7,0.78
AL1 5HU,72.6,0.9
AL2 1LD,64.6,1.0
AL3 6LT,65.8,0.79
AL1 3BG,75.4,0.97
AL2 1JZ,65.9,0.82
