postcode,epc,hpr
N9 8QE,60.3,0.76
N18 2BA,58.4,0.68
EN1 4SY,58.9,0.85
EN3 7TP,39.1,0.76
N14 6AE,62.6,0.79
N18 1HQ,58.0,0.6
N9 8NT,61.0,0.64
N18 2UG,63.4,0.69
N9 9QR,69.2,0.83
N21 1RA,63.1,0.69
N11 2HN,55.8,0.61
EN1 4JD,61.7,0.87
N21 2NE,55.6,0.67
N18 1RS,61.6,0.65
EN1 1PN,54.4,0.68
N9 0TE,69.5,0.72
EN4 0LT,60.6,0.82
EN2 7PR,72.7,0.95
EN3 6QU,63.1,0.86
N9 7JH,56.2,0.59
N9 9RN,61.5,0.73
N18 2HJ,57.2,0.61
N9 8RS,57.4,0.63
N9 9HP,52.2,0.67
EN2 8NH,55.7,0.71
EN2 7HD,51.0,0.66
N9 9XD,65.8,0.89
N14 4QX,65.8,0.81
EN3 7ND,60.8,0.72
N11 2TH,60.5,0.64
N18 1ST,65.7,0.95
N11 2SP,50.5,0.52
EN3 6DJ,57.5,0.69
EN3 5UQ,48.5,0.63
N18 1PH,65.5,0.72
EN3 5RH,60.4,0.64
N11 2BS,59.5,0.67
N18 1AT,59.7,0.62
N9 7RP,60.2,0.68
EN2 8JY,52.4,0.66
EN1 2QZ,55.7,0.65
N9 9EZ,59.2,0.61
EN3 4NY,64.2,0.64
N18 1DX,61.3,0.86
EN3 6HY,60.6,0.63
EN3 6RL,78.9,0.99
EN1 1XN,65.4,0.73
N14 6DF,68.5,0.94
EN3 6WA,67.6,0.97
EN3 7RJ,61.7,0.89
EN4 0AE,46.1,0.53
N9 0TH,66.1,0.69
EN2 0PU,56.6,0.65
N9 8DS,60.6,0.79
N14 6HR,56.4,0.71
EN2 7AW,72.1,0.98
EN3 6PH,71.6,0.82
EN4 0DE,60.7,0.63
EN1 3RF,57.2,0.62
EN2 8DX,54.4,0.58
N9 9ED,61.5,0.7
N21 2HJ,76.1,0.98
N14 4RJ,57.9,0.71
EN3 6WY,75.0,0.98
EN1 1LH,60.6,0.63
N21 1JG,65.2,0.67
N9 7QN,59.5,0.62
EN1 1GD,82.1,1.0
N9 0FS,72.8,1.04
N9 8NF,64.6,0.8
N9 0FT,77.1,1.05
N14 4NR,66.5,0.8
EN2 9EH,79.7,0.99
EN2 8BL,66.3,0.72
N18 2BQ,61.0,0.7
N9 0BX,57.0,0.67
N9 0RF,71.0,0.84
EN1 4UP,60.9,0.88
EN2 7LA,54.2,0.78
EN1 4PD,62.1,0.83
N9 7NG,58.9,0.7
N18 1XF,67.2,0.88
EN2 8HS,68.5,0.89
EN3 7LF,62.2,0.71
N11 1NA,65.7,0.67
EN1 4UZ,76.6,1.0
EN3 5TR,65.3,0.8
N21 1LL,55.5,0.7
N9 0SG,60.2,0.67
N9 8UG,61.9,0.91
EN3 4EY,63.2,0.79
N13 4HG,61.6,0.64
N13 5TT,63.6,0.67
EN3 5DL,61.4,0.63
N11 2HU,58.7,0.64
N18 2SA,59.2,0.65
N22 8NN,60.6,0.69
EN1 3LP,57.7,0.66
N13 4EB,58.0,0.67
EN3 7GJ,83.9,1.07
EN1 3TT,57.3,0.64
N14 5AD,73.5,0.85
N9 0LJ,60.0,0.7
N14 4JX,64.0,0.8
N9 8RU,58.4,0.64
EN3 4LA,54.4,0.67
N14 6DS,67.3,0.97
EN1 3SX,70.7,1.02
N14 4FF,88.0,1.09
N18 2AX,59.3,0.7
N21 1SG,71.0,0.94
EN1 4RD,60.9,0.91
EN3 5AQ,58.4,0.65
N11 2LD,53.9,0.58
EN2 6TS,57.9,0.66
N9 9AH,62.8,0.68
EN3 6LT,71.3,0.96
N21 1TX,66.8,0.77
N18 2AJ,60.7,0.68
N9 9PZ,61.7,0.7
EN2 8HG,68.9,0.94
EN3 5UF,60.0,0.66
N21 2ED,55.3,0.61
N9 8ET,55.7,0.7
N11 1SF,67.7,0.78
EN2 8BQ,57.6,0.83
N11 1AP,59.9,0.69
EN2 7HR,69.8,0.95
N11 1AR,52.7,0.66
EN2 0LL,56.0,0.61
N9 0XL,75.8,1.0
EN3 4FW,84.3,1.07
EN2 8LY,68.3,0.75
EN2 0QA,60.9,0.64
EN3 5UZ,51.7,0.84
EN1 1NB,65.0,0.92
EN2 6HE,67.5,0.87
EN3 4SN,67.4,0.88
EN1 3HR,53.8,0.58
EN2 0DE,51.9,0.58
N9 7RA,71.8,0.73
EN1 3AG,56.2,0.71
EN1 3AA,63.5,0.89
EN1 3HA,67.1,0.84
EN2 8QS,70.8,0.92
N13 5RR,56.2,0.59
EN2 6QE,56.4,0.85
N21 2NS,57.8,0.64
EN1 1NW,61.8,0.67
N18 2AP,62.4,0.68
N14 7EA,64.5,0.75
N18 1HB,62.2,0.62
N14 4PA,63.1,0.68
N13 5LG,60.6,0.64
EN3 6BA,59.6,0.64
N9 9YY,80.4,1.0
EN3 7WT,77.3,1.0
N21 2HE,66.4,0.82
N13 5LN,61.8,0.65
EN2 7AP,58.0,0.69
EN1 1DD,62.0,0.68
N9 7HU,57.7,0.61
N9 9GA,63.7,0.89
EN3 7EY,63.8,0.79
N9 9AQ,57.8,0.69
N9 9PJ,55.7,0.71
EN2 0QZ,56.8,0.61
N13 4AJ,55.2,0.6
EN4 0NT,67.0,1.01
N13 4TY,60.7,0.67
EN3 4FE,85.5,1.07
N11 1AF,68.3,0.86
EN3 7DF,58.6,0.62
N9 9LT,56.4,0.73
N13 6JL,67.5,0.76
EN3 5XB,53.3,0.84
N18 1JB,60.2,0.63
EN1 4HW,64.5,0.81
N9 0GA,71.4,1.02
N18 1QD,61.5,0.67
N9 0BZ,75.0,0.92
EN1 3PA,59.8,0.79
EN3 4LT,57.4,0.65
N9 8QA,60.4,0.71
N18 2UF,59.2,0.62
N9 0TB,63.5,0.71
N18 2EW,77.7,1.0
EN1 1BE,58.9,0.62
N9 0TG,67.9,0.71
EN1 4TZ,64.6,0.76
N14 4RE,66.0,0.83
EN2 7BE,81.5,1.01
N14 4AU,67.3,0.89
N18 2AS,57.8,0.76
N13 5ND,61.3,0.71
N9 0TP,80.9,1.01
N13 5HB,59.2,0.61
N9 8NJ,63.1,0.75
EN3 7FT,82.3,1.12
N21 2RL,62.9,0.74
EN1 3UA,54.1,0.59
N18 1AA,58.6,0.66
N9 8DP,58.8,0.66
N18 2XX,67.1,0.66
N13 4NJ,63.8,0.68
N18 1AX,63.9,0.69
EN2 6AE,49.4,0.64
N13 4TS,62.4,0.68
N14 4PL,58.4,0.74
EN3 6GU,69.0,0.96
N21 2RA,54.3,0.65
N21 1LR,52.1,0.68
N21 1EL,54.1,0.71
EN1 4NE,65.2,0.85
N21 1ER,60.7,0.76
N13 4LN,60.0,0.62
EN3 7AZ,57.6,0.65
EN3 7TT,41.6,0.74
N9 9XU,64.0,0.92
EN3 6WB,68.7,0.96
EN3 7JE,73.3,0.91
EN1 4DN,83.5,1.08
N9 8HG,67.1,0.8
N9 8BD,61.9,0.84
N14 4RB,67.5,0.73
EN1 1PZ,64.0,0.69
N13 5PA,66.6,0.67
EN3 5SY,68.7,0.88
N18 1AW,58.1,0.67
EN3 7NB,62.3,0.67
EN2 6NS,53.7,0.74
EN2 0JP,72.7,0.96
N18 1EX,59.1,0.6
EN3 6UU,51.8,0.86
N18 1HJ,65.5,0.83
N9 9FB,81.3,1.02
EN1 4SR,67.2,0.94
EN3 6YG,74.0,0.98
EN2 7RG,63.7,0.81
N21 2PH,59.2,0.68
N9 9UL,59.9,0.66
N14 6QN,70.7,0.84
N14 4AY,67.1,0.81
EN3 6UY,55.5,0.86
EN3 6HA,54.5,0.66
N9 7QD,65.0,0.72
EN2 7FG,79.5,1.02
EN3 6GD,73.4,1.01
N9 9DQ,58.5,0.66
N13 5DQ,84.0,1.1
N9 7LH,57.0,0.63
N9 0JD,55.7,0.64
EN1 2BH,52.8,0.69
N14 4QB,62.0,0.77
EN2 0LQ,59.0,0.6
N13 4AG,67.9,0.76
N21 1SQ,77.9,0.99
N13 5DP,61.4,0.68
EN3 4UE,59.0,0.63
EN1 1RH,51.3,0.63
N13 5SU,53.7,0.61
EN3 4DJ,55.3,0.63
N18 1EY,61.0,0.66
N9 7QE,54.6,0.63
N13 4SL,55.2,0.61
EN4 0JS,75.7,0.99
EN2 0ED,58.8,0.69
EN1 4SU,64.6,0.84
EN3 5RS,58.2,0.68
N9 9RP,59.2,0.68
EN2 0BE,49.5,0.6
N9 0JS,61.3,0.66
N21 3LA,63.1,0.69
EN1 2AY,65.2,0.89
EN1 1SQ,58.0,0.65
EN2 7HA,57.8,0.76
EN3 7FZ,83.2,1.12
N18 2XU,62.7,0.66
EN3 4GD,84.3,1.08
N9 7RH,56.3,0.63
N14 4XP,59.7,0.64
N21 1RF,74.8,0.97
N14 6BG,56.0,0.77
N21 2RY,66.0,0.82
N13 5TL,49.2,0.49
N13 4RB,67.3,0.8
EN1 4QZ,58.6,0.88
EN2 7AF,64.7,0.73
N13 5AJ,67.3,0.83
EN3 5XR,70.5,0.77
N13 4UE,57.3,0.64
EN3 6GJ,52.1,0.9
EN3 7RU,60.8,0.87
EN3 4AP,60.8,0.7
EN1 2PX,84.8,1.1
N21 1TT,70.0,0.91
EN2 8FX,84.0,1.09
N21 1SF,65.8,0.99
N13 5SJ,55.6,0.57
EN2 0SY,62.7,0.78
EN1 1HX,54.4,0.56
N14 5QB,52.8,0.61
N18 2SD,60.8,0.68
EN3 5XD,53.1,0.85
N9 7PY,63.8,0.89
N18 1EU,56.7,0.59
N11 1QZ,82.8,1.04
N21 3AN,52.0,0.55
N18 2NA,60.7,0.69
EN1 4BQ,83.2,1.08
N18 1RT,59.5,0.58
N9 9SH,70.7,0.96
N18 2QT,63.3,0.72
EN2 7JG,66.7,0.97
N18 1LR,57.3,0.65
N9 9DL,52.0,0.6
EN3 6ST,59.8,0.67
N9 7AU,58.0,0.66
N13 6JN,60.0,0.67
EN3 5PY,60.2,0.64
EN3 6WU,74.8,1.02
N9 7RE,58.1,0.57
EN4 0QS,63.1,0.89
EN3 4AB,60.4,0.67
N14 6DJ,67.9,0.95
EN1 1FY,80.3,1.04
N21 1RS,53.5,0.67
EN3 6BD,57.7,0.62
N9 0QB,59.9,0.64
N21 3NX,51.2,0.66
N21 3HN,61.8,0.61
N13 6HQ,83.0,1.05
N21 3AU,68.2,0.88
N21 1JH,65.8,0.79
EN2 7EP,67.4,0.94
EN2 0PQ,64.1,0.74
EN1 4EP,66.3,0.92
N13 5QD,53.9,0.58
N18 1DT,56.7,0.64
N14 4HQ,76.7,0.97
N18 1DU,63.7,0.84
EN1 1TE,58.6,0.68
N9 0JE,63.4,0.79
EN3 7WR,79.1,0.99
N11 1RU,65.2,0.68
EN2 0QT,62.7,0.74
N13 4RS,60.8,0.67
EN3 7HX,62.7,0.72
N13 4EZ,74.3,0.97
N9 0HP,61.4,0.65
N21 3BA,70.7,0.84
EN1 4LH,61.8,0.67
N14 5QJ,60.2,0.81
EN3 6NF,57.0,0.66
EN2 0EU,55.0,0.65
N9 0GQ,72.4,1.02
N21 3AY,54.3,0.61
EN1 1SG,64.1,0.68
EN3 4PA,65.4,0.8
N9 0QA,64.3,0.7
EN3 7AN,57.0,0.68
N9 7AB,61.6,0.72
EN1 2SG,65.4,0.88
EN3 5UB,59.7,0.64
N13 4RE,64.7,0.77
EN1 2RR,58.0,0.62
EN3 4PJ,60.4,0.63
EN3 5TW,62.3,0.71
EN3 7AF,68.7,0.96
N13 5JJ,66.2,0.73
N14 6LW,78.2,1.01
EN3 5PF,76.8,1.0
EN3 5SE,51.9,0.78
EN1 3SQ,57.2,0.7
EN1 3RG,60.4,0.7
EN3 6QT,65.4,0.94
N9 7HB,68.2,0.85
EN1 4PS,53.7,0.59
N13 5HT,55.8,0.62
N18 2QQ,66.3,0.91
N9 7DQ,67.6,0.97
N9 7JD,53.4,0.6
N13 4UN,60.6,0.67
EN1 1EG,65.8,0.72
EN1 2HZ,58.4,0.64
EN1 4LA,68.9,0.81
N14 4BG,61.5,0.82
EN3 6QE,56.4,0.65
EN1 1EH,57.4,0.76
EN1 4HS,57.9,0.66
EN3 7XW,74.5,0.96
N9 7QU,56.4,0.58
EN1 2AZ,69.4,0.91
N9 7PN,60.1,0.7
EN3 7DA,53.7,0.61
N13 4YD,57.1,0.61
EN4 0AS,65.2,0.76
N14 6ED,56.1,0.61
N14 5QR,76.1,0.98
EN4 9NA,60.5,0.74
N9 9EX,58.4,0.57
N11 2TJ,68.8,0.72
EN2 0RD,66.5,0.86
N9 0XG,75.6,0.99
N13 4HH,61.8,0.75
N21 2AL,58.6,0.64
N9 7BG,61.5,0.64
N18 1LH,58.8,0.62
EN1 4DG,65.6,0.89
N13 4UY,61.7,0.68
EN3 6SS,62.5,0.74
EN3 5LX,62.1,0.69
EN3 4SF,67.0,0.88
N18 1XG,65.4,0.92
EN2 7EL,70.7,0.93
N9 0PR,63.6,0.68
N18 2TJ,67.3,0.79
EN3 7FH,81.7,1.11
N9 8NY,60.2,0.6
N9 9YT,66.0,0.96
EN1 4LB,58.7,0.76
EN1 4DB,58.1,0.6
EN2 7QD,65.0,0.8
N18 1AY,60.6,0.68
EN3 6HJ,59.0,0.65
EN1 4ES,64.8,0.91
N13 6LJ,72.0,0.9
N18 2DL,60.4,0.6
EN1 1RT,61.3,0.61
EN1 4EN,66.2,0.89
EN1 4UR,63.4,0.93
N14 4EY,77.3,0.91
EN1 2EB,68.3,0.78
N18 2TS,70.5,0.74
N14 6PD,49.8,0.62
EN3 7FA,83.2,1.13
EN3 6HZ,53.8,0.55
EN3 5AZ,59.9,0.54
N18 1XB,63.1,0.9
EN3 7TW,43.1,0.8
EN1 4LR,55.7,0.62
EN2 9JP,70.5,0.91
N13 5PQ,64.8,0.77
N9 0RY,61.0,0.71
N18 2XA,59.9,0.74
N13 4NX,46.0,0.7
N18 2ED,57.1,0.64
N9 0UT,63.2,0.87
N21 3LE,59.8,0.55
N9 8NZ,82.3,1.01
N18 1BB,88.3,1.08
EN2 0ET,55.2,0.63
EN1 4UJ,68.2,0.69
EN3 4JU,72.4,0.95
EN3 4DD,56.9,0.86
N9 9DH,62.8,0.71
N18 1NU,56.9,0.58
EN3 4AA,60.8,0.66
N18 2UB,42.6,0.62
EN3 4AY,61.8,0.68
N14 6QP,71.3,0.87
N14 4EB,60.2,0.7
EN3 5HN,62.2,0.73
EN3 5JU,66.8,0.85
N9 8AG,59.1,0.76
EN1 3PY,58.2,0.78
EN3 6EA,54.6,0.77
N18 2AU,61.5,0.75
N21 1AN,55.3,0.65
EN2 7DQ,75.0,0.95
N11 1AT,63.0,0.71
EN3 6SX,55.7,0.63
EN2 8BJ,57.6,0.84
N18 2QD,54.9,0.61
EN1 1NN,61.3,0.68
N11 2HX,50.1,0.57
EN3 6LJ,54.0,0.69
EN1 4AA,63.9,0.78
EN1 1ES,56.7,0.63
EN3 6JZ,56.8,0.79
N11 2LU,59.2,0.64
N14 4JS,70.7,0.82
N14 7BB,61.3,0.73
N21 1NG,64.5,0.74
N22 8YP,61.4,0.65
N9 7ET,49.3,0.56
EN2 0DZ,57.8,0.57
N9 8BE,67.1,0.83
N9 9SQ,66.9,0.97
EN3 6YN,72.2,0.99
N9 7JN,56.1,0.62
EN2 6JU,55.5,0.6
EN2 0JN,59.2,0.69
N9 7LY,62.6,0.68
N9 9JX,61.3,0.6
EN1 2QB,64.1,0.67
N13 4UX,62.1,0.7
N18 1PS,60.8,0.69
EN2 6DE,79.6,1.05
EN1 3EF,65.9,0.8
N13 6AD,59.4,0.62
N11 2JP,61.6,0.64
N9 0SH,58.7,0.67
N18 1QS,69.8,0.85
EN4 0ND,68.3,1.01
EN1 1LD,67.0,0.81
EN3 4PQ,61.0,0.62
EN1 4UY,76.2,0.99
EN3 4QD,70.4,0.73
EN3 5SW,53.1,0.66
N9 9UN,61.6,0.72
N13 4RW,72.5,0.82
N18 1XD,63.5,0.9
EN3 5HR,62.0,0.69
EN1 4DA,60.6,0.64
EN2 0DH,56.2,0.71
EN3 7TS,41.2,0.8
N18 1PY,60.3,0.69
N18 1BX,65.8,0.74
N9 0RS,58.4,0.6
EN3 6LQ,53.0,0.64
EN3 6WF,71.3,0.96
N21 3DP,60.1,0.72
EN1 1LS,54.6,0.61
N18 1NT,55.7,0.59
EN1 4UE,76.3,1.0
N9 0SE,64.4,0.77
EN3 7JH,71.1,0.88
EN2 0RS,60.1,0.7
EN2 8JN,74.3,0.98
EN2 6SZ,72.3,0.96
EN3 4QS,72.2,0.81
N9 9XZ,63.6,0.92
EN1 2ED,68.6,0.8
N18 2LJ,59.9,0.74
N21 2SB,77.9,0.98
N13 5BP,60.8,0.67
EN2 0RH,62.8,0.86
EN2 2QN,33.5,0.51
N13 4BX,68.7,0.7
N21 2DT,63.2,0.71
EN1 4PG,61.2,0.82
EN3 4PH,62.1,0.64
N14 4AP,64.1,0.84
EN3 6BU,62.4,0.64
N22 8NL,62.3,0.65
N9 7AY,58.2,0.64
N18 2UA,42.7,0.62
N18 2HT,72.8,0.74
EN2 8BY,86.4,1.09
EN3 7JU,20.5,0.49
EN1 1NG,70.0,0.85
EN3 7RZ,63.8,0.8
EN8 8HX,52.2,0.63
N13 4SB,65.7,0.77
N22 8QZ,58.0,0.84
EN1 1JZ,57.8,0.63
EN3 6LA,64.4,0.82
EN2 7RL,61.9,0.81
N21 3PG,53.9,0.61
N11 1RS,58.7,0.85
N14 7AJ,51.1,0.63
EN1 1QP,62.2,0.69
EN1 4DT,83.6,1.09
EN1 2BX,58.6,0.65
EN1 4UQ,72.1,0.8
N18 2JH,74.1,0.83
EN1 4QL,64.4,0.79
N9 9DT,66.9,0.74
EN2 8BS,63.3,0.84
EN1 4SB,59.4,0.76
N11 1RL,55.0,0.6
EN2 8LD,68.8,0.87
EN1 4HG,65.8,0.81
N13 6EF,69.6,0.93
EN2 0RF,64.5,0.83
EN2 0TZ,66.9,0.83
N21 1SL,64.0,0.78
EN3 6PW,59.0,0.72
N9 7EF,64.0,0.72
EN3 6GZ,73.0,1.03
EN3 6GG,67.5,0.95
EN3 6LZ,79.2,1.1
EN2 0HB,57.4,0.76
EN4 0BJ,51.5,0.59
EN3 4BZ,61.6,0.88
N11 2BP,58.6,0.69
EN2 0RT,70.2,0.97
N9 9UU,63.9,0.94
N9 0FR,72.4,1.04
N13 5EX,65.6,0.87
EN2 7LE,53.9,0.69
N13 5UE,65.6,0.69
N21 1SZ,69.7,0.98
EN2 0HE,52.7,0.69
N21 3LP,55.8,0.71
N18 2DE,77.4,1.01
N13 4QU,61.5,0.65
N11 2BY,54.3,0.61
N21 1HX,50.2,0.67
EN1 4JB,64.3,0.9
EN1 4SJ,65.3,0.79
EN8 7RR,58.7,0.66
N18 1HG,60.7,0.65
N9 8NS,70.6,0.78
EN2 8FU,88.5,1.16
N21 2PT,53.3,0.68
EN1 4HR,56.6,0.7
EN2 9JU,70.1,0.97
EN4 0BH,49.3,0.63
N9 0FP,76.6,1.0
EN1 4JP,61.9,0.68
N14 7DJ,65.2,0.6
N18 2DF,61.4,0.65
EN3 5RP,58.2,0.66
EN1 2PD,72.1,0.91
EN1 3RH,63.1,0.73
EN3 4LZ,62.1,0.65
N9 0NW,71.8,1.0
EN2 7DL,82.3,1.04
N9 9UY,65.1,0.97
N21 1QL,64.2,0.78
EN1 1QD,61.0,0.67
EN3 5AB,57.2,0.75
N9 8DJ,61.3,0.73
N9 7AN,66.4,0.8
N9 8JN,60.7,0.7
N14 6LL,43.5,0.62
EN3 4EU,65.6,0.78
N21 3JB,61.7,0.81
EN2 8NB,50.7,0.76
EN3 7DU,55.5,0.64
N21 3EL,51.2,0.57
EN1 1HD,57.8,0.65
N13 4PS,50.0,0.54
N14 7JP,48.0,0.68
N18 2XJ,53.8,0.76
EN3 7EE,58.9,0.7
EN1 1XX,52.0,0.64
N9 8HX,57.2,0.61
EN3 5EW,56.7,0.64
EN1 3UR,55.8,0.62
N18 2TR,68.2,0.7
EN2 0QN,51.1,0.64
N14 4EE,58.3,0.66
N21 1JQ,64.9,0.68
EN1 1SY,55.2,0.61
N9 7QB,52.4,0.55
N9 0FB,75.6,0.98
EN3 6BZ,75.2,0.88
N13 6DZ,68.2,0.93
EN2 6BY,88.8,1.09
EN2 0RQ,57.9,0.73
N9 0GU,83.8,1.06
EN4 0NX,76.2,1.01
N14 4TL,54.2,0.66
EN3 4RD,58.9,0.76
N14 6DA,64.3,0.9
N13 6EG,62.4,0.68
N13 4RY,59.2,0.61
N9 0HU,67.6,0.76
N14 6SP,68.5,0.92
N9 8ED,66.2,0.91
N18 2PR,57.7,0.61
EN8 8RE,64.5,0.87
EN3 5AT,73.2,0.82
N9 8UE,61.7,0.91
N18 2LS,56.7,0.61
EN3 4UB,60.0,0.71
N13 5HH,60.9,0.62
N9 0JH,59.5,0.6
EN1 1TR,72.7,0.97
N13 5PR,56.8,0.61
N13 5EG,65.6,0.74
N9 8PG,65.8,0.89
EN1 1BL,68.8,0.82
EN3 5EB,56.8,0.66
N18 2XS,58.6,0.67
N13 4PL,57.2,0.62
N18 1LL,62.5,0.67
N9 0TD,61.9,0.69
EN2 0NN,44.0,0.46
N9 9DW,59.0,0.64
N13 4NT,68.0,0.91
N11 1QE,72.6,0.8
EN3 6LE,49.8,0.63
EN3 7DB,54.4,0.58
N9 9HJ,57.5,0.76
EN2 8HJ,65.2,0.92
EN2 9DE,59.0,0.59
N9 9AR,65.2,0.78
N14 5AA,52.5,0.6
EN3 7TZ,76.9,1.0
EN2 6SY,72.0,0.97
N14 7EX,55.6,0.63
N13 6DX,72.6,0.89
N9 7JP,60.4,0.65
N18 2TL,71.3,1.0
EN2 6QF,72.2,0.83
EN2 7BQ,72.9,0.98
N14 5BP,71.9,0.9
EN1 2PN,60.9,0.74
EN3 5AL,58.8,0.73
N13 4SP,62.0,0.59
N9 0DJ,62.5,0.7
N18 2EQ,58.6,0.59
N9 0DL,62.2,0.69
EN3 7AD,58.1,0.6
N21 1JD,55.3,0.75
N22 8YL,62.7,0.67
EN1 3AL,51.0,0.61
N14 6DH,67.0,0.73
N9 9LE,39.0,0.46
N21 3AG,57.1,0.61
EN1 3SL,53.3,0.61
EN2 0HP,55.1,0.62
N9 0HL,71.6,0.84
EN3 6QF,54.3,0.6
EN3 6UX,53.1,0.86
EN3 7UJ,53.6,0.68
EN2 8FP,83.7,1.02
N13 6JA,60.8,0.66
EN2 0QP,61.5,0.66
N18 1NG,59.5,0.63
EN1 3AF,59.3,0.69
EN2 7BD,66.2,0.93
EN1 4DL,59.7,0.97
N9 7RG,48.1,0.83
EN3 7RW,59.2,0.64
EN2 8LX,67.9,0.85
EN2 0PL,65.1,0.91
N14 6HB,73.0,0.86
N18 2PL,51.1,0.59
EN1 4BH,89.0,1.17
EN3 5SJ,63.4,0.65
EN3 4RP,56.7,0.65
N21 3NS,59.6,0.62
EN1 4NG,64.0,0.88
EN1 3BB,54.3,0.57
N21 1NE,54.0,0.64
N9 9HA,55.5,0.62
N18 2QJ,63.7,0.68
EN2 0JW,51.4,0.6
N18 1QQ,60.5,0.64
EN2 8LU,68.9,0.94
N21 2DS,61.7,0.6
N13 5PT,53.7,0.59
N9 9SW,59.3,0.64
N9 0FH,70.9,1.02
N18 1ND,58.3,0.58
EN1 1XP,54.9,0.7
EN2 6AZ,63.6,0.6
EN1 4NA,65.8,0.84
N18 2DP,58.0,0.68
N9 8UB,61.4,0.89
EN3 6WT,72.5,1.03
N13 4BW,71.8,0.95
N18 1PJ,55.9,0.61
N13 4AB,62.0,0.89
EN3 6RF,61.9,0.69
EN3 5UY,53.9,0.84
N18 1PT,58.9,0.66
EN3 4LU,58.5,0.66
N18 2QG,65.7,0.9
N9 9XW,67.7,0.89
EN3 5AH,58.8,0.66
EN2 8EN,66.3,0.85
EN3 4RS,61.2,0.71
EN2 8LJ,57.9,0.7
N18 2EJ,69.5,0.97
N9 8PJ,67.2,0.89
N18 2TE,50.1,0.75
EN3 7RS,61.5,0.75
N13 6JJ,62.4,0.68
EN1 1JA,57.8,0.66
EN3 6AR,72.9,0.94
EN1 1QU,54.4,0.58
N9 9AF,60.1,0.65
EN3 4QE,70.8,0.81
EN1 1TA,62.6,0.68
EN4 0DQ,65.0,0.76
N13 5UP,76.3,1.03
N9 7RS,63.3,0.85
EN4 0JF,75.5,0.98
EN3 5HX,59.1,0.64
N9 8BP,63.3,0.71
EN3 4HB,58.7,0.55
N13 6HL,59.3,0.64
N21 3JT,53.2,0.58
N18 1PP,54.3,0.61
EN3 7HY,60.5,0.66
N18 1QY,73.7,0.87
EN1 1NT,58.1,0.78
N18 1PE,66.3,0.78
N13 5AL,63.7,0.84
EN3 4FX,84.2,1.07
N14 4DJ,63.3,0.7
EN2 8PD,67.4,0.9
EN2 8BG,59.5,0.69
EN2 8ER,60.1,0.82
N9 9SE,65.2,0.96
EN2 8HW,68.7,0.77
N9 9XJ,73.7,0.95
EN2 7BS,69.3,0.9
N9 0JN,51.8,0.63
N11 2LA,59.2,0.64
EN3 6JU,60.1,0.76
EN3 6HU,58.3,0.61
EN1 4EL,65.8,0.91
N9 9ES,54.8,0.64
N13 4PA,50.5,0.64
