postcode,epc,hpr
PO12 3SU,58.6,0.79
PO13 0RJ,60.1,0.84
PO13 8EX,72.6,0.99
PO12 2NZ,78.7,0.99
PO12 2LD,59.0,0.73
PO13 8FS,74.0,1.04
PO12 3BX,73.6,0.97
PO12 4JB,58.6,0.79
PO12 2PP,75.0,1.09
PO13 0EN,60.5,0.93
PO13 9ED,68.3,0.83
PO13 9UX,70.8,1.01
PO12 1EN,73.4,0.99
PO13 9XL,69.9,0.98
PO13 8LZ,71.0,1.03
PO12 3RL,75.7,1.03
PO13 0NW,69.1,1.01
PO12 2UJ,64.5,0.88
PO12 3TF,62.8,0.93
PO13 0YJ,63.4,0.87
PO12 1ND,66.7,0.93
PO13 8JA,67.7,0.9
PO13 9EB,30.0,0.57
PO12 1NX,59.4,0.83
PO12 2SB,62.7,0.84
PO13 0YF,84.4,1.03
PO12 4GF,76.3,0.99
PO13 8NL,81.1,1.12
PO13 8GP,76.4,1.05
PO12 1SU,68.0,0.94
PO13 9QJ,43.5,0.61
PO13 0XZ,70.0,0.94
PO12 1BW,60.3,0.86
PO12 4QG,62.8,0.76
PO13 0BY,60.1,0.86
PO12 3AZ,65.9,0.95
PO12 4BW,62.2,0.94
PO12 4FQ,71.6,0.99
PO12 3AG,58.4,0.82
PO12 4RE,57.8,0.86
PO12 4HJ,55.7,0.81
PO13 0JT,66.8,0.94
PO12 3JT,70.6,0.99
PO12 3AN,65.9,0.89
PO13 0HA,64.5,0.97
PO12 1GG,64.9,0.95
PO12 1BE,68.3,0.88
PO13 9FT,87.8,1.16
PO13 0NT,70.2,0.95
PO12 1LX,76.4,1.03
PO12 1SR,63.4,0.92
PO12 4LP,62.1,0.83
PO12 4NG,57.5,0.78
PO13 0PN,61.9,0.97
PO12 2DA,53.7,0.7
PO12 3DE,67.7,0.87
PO13 9DJ,47.7,0.72
PO12 1PJ,63.3,0.84
PO12 4GX,68.7,1.0
PO13 0TG,62.8,0.82
PO12 1FS,69.9,1.0
PO13 9QR,39.8,0.58
PO12 4AY,68.5,0.94
PO12 4EH,62.9,0.92
PO12 1TE,74.3,0.95
PO12 3UZ,75.8,0.93
PO13 0AQ,63.9,0.92
PO12 1PL,62.3,0.83
PO13 8LU,73.3,1.04
PO13 9TJ,57.7,0.87
PO13 0SB,66.6,0.96
PO12 3US,65.2,0.77
PO13 8GX,80.9,1.13
PO12 2SR,60.1,0.89
PO12 4SS,55.0,0.75
PO12 3UF,63.7,0.69
PO12 2BQ,64.2,0.91
PO12 4TX,59.9,0.81
PO12 2JZ,59.9,0.89
PO13 0XR,63.8,0.95
PO13 8HH,63.6,0.88
PO12 3PZ,60.3,0.93
PO12 3QN,57.3,0.79
PO12 4JG,65.6,0.73
PO13 8FD,73.0,1.05
PO13 9SA,67.4,0.89
PO12 1RX,57.6,0.79
PO13 9JX,69.6,0.81
PO13 9ER,60.6,0.86
PO12 4EF,61.7,0.9
PO13 8DG,72.6,1.0
PO13 8EZ,73.5,0.98
PO12 4UE,61.4,0.82
PO13 0QB,62.9,0.92
PO13 9BH,63.2,0.94
PO13 9HY,61.9,0.89
PO13 0XU,63.9,0.94
PO12 1FH,55.3,0.75
PO12 3TG,59.6,0.82
PO12 1PS,63.4,0.84
PO12 4QW,72.6,0.84
PO12 3NL,55.9,0.74
PO12 4AQ,73.0,1.02
PO13 9JE,72.4,1.05
PO12 1RF,62.0,0.92
PO12 3HU,60.3,0.77
PO13 0SU,64.2,0.88
PO13 9EJ,63.6,0.87
PO12 2DB,63.2,0.83
PO12 1JB,55.8,0.87
PO12 2SH,49.7,0.81
PO13 0ZN,71.3,0.97
PO12 3SA,61.6,0.8
PO12 3SX,57.5,0.88
PO13 0HJ,65.0,0.91
PO13 9GT,85.5,1.1
PO12 1QZ,60.6,0.78
PO12 3HY,61.9,0.77
PO13 9XR,77.6,0.98
PO12 3LA,55.8,0.86
PO12 4RP,66.8,0.87
PO12 2LX,73.8,0.98
PO12 3UE,66.6,0.87
PO13 8GE,76.8,1.06
PO12 4NX,59.6,0.79
PO12 4QR,56.5,0.76
PO12 2DY,66.3,0.81
PO13 8GH,78.9,1.09
PO12 1QH,61.0,0.8
PO13 0QR,58.1,0.85
PO13 0YX,64.1,0.95
PO12 1LG,64.6,0.8
PO13 8JS,54.8,0.92
PO13 8LE,66.2,0.99
PO13 0DG,69.6,0.91
PO13 9AU,64.7,0.87
PO12 1PY,60.9,0.79
PO13 9RR,67.6,0.92
PO13 0GN,84.0,1.18
PO13 9UZ,68.2,0.98
PO12 2LG,62.9,0.86
PO12 1PH,65.2,0.85
PO13 0EL,66.9,0.95
PO13 8GF,74.0,1.05
PO12 2RU,57.0,0.79
PO12 3PB,44.5,0.74
PO12 3AT,54.4,0.81
PO12 2DJ,56.5,0.72
PO13 0TY,64.4,0.88
PO13 0LZ,58.5,0.83
PO12 4PP,64.6,0.87
PO12 2RB,60.2,0.86
PO12 3SH,66.1,0.98
PO12 4HG,61.5,0.89
PO12 4TT,61.9,0.83
PO12 2UL,60.0,0.9
PO13 0HZ,61.6,0.86
PO12 4EW,60.6,0.82
PO12 2TZ,58.9,0.86
PO12 1NZ,55.7,0.78
PO13 8DA,64.3,0.83
PO13 9LS,80.2,1.08
PO13 0YU,65.1,0.91
PO12 2PW,58.9,0.81
PO13 0XY,50.0,0.85
PO12 1RS,64.4,0.89
PO12 4XW,65.8,0.95
PO13 0EJ,72.7,0.94
PO13 9EG,63.5,0.92
PO12 2TP,57.8,0.84
PO13 0JQ,62.0,0.87
PO13 0TN,70.1,0.97
PO12 2LL,59.4,0.84
PO12 4QZ,61.1,0.78
PO13 9GS,83.7,1.18
PO12 4HW,56.4,0.79
PO12 2SN,61.5,0.77
PO12 3HR,54.6,0.77
PO12 4JQ,65.5,0.76
PO12 3PG,56.4,0.94
PO13 0UY,71.8,0.98
PO13 9XG,71.2,0.96
PO13 9RY,66.6,0.96
PO13 8GR,83.3,1.15
PO13 0EA,66.4,0.95
PO12 4QL,62.0,0.89
PO13 0QE,64.0,0.93
PO13 0QS,64.0,0.86
PO13 8NB,82.6,1.16
PO12 3JB,76.9,0.99
PO12 4EJ,63.0,0.79
PO12 2QX,60.1,0.8
PO12 2EJ,59.5,0.86
PO13 8DB,68.0,0.84
PO13 0DB,64.1,0.85
PO13 0ZB,70.8,0.95
PO13 8NA,67.9,1.02
PO13 0ZY,71.7,0.98
PO12 4HX,62.1,0.79
PO13 8HJ,64.7,0.91
PO12 4BA,60.5,0.9
PO12 4AB,54.7,0.79
PO13 0YB,69.3,0.96
PO13 0JG,65.2,0.9
PO13 9SG,73.0,0.94
PO12 4ET,61.4,0.84
PO12 1LD,63.3,0.94
PO12 4AN,66.8,0.98
PO13 0DP,64.8,0.92
PO13 8GS,81.8,1.17
PO12 1LZ,70.3,0.72
PO12 4AL,66.7,0.96
PO12 3BN,60.7,0.84
PO12 2JR,52.0,0.74
PO12 4PJ,54.1,0.8
PO13 9HJ,63.8,0.97
PO12 4DG,74.0,1.01
PO12 1LS,49.9,0.64
PO13 8NG,81.4,1.13
PO12 1HP,70.7,0.9
PO12 3UR,69.9,0.86
PO13 0ZF,66.0,0.9
PO12 4JL,59.1,0.84
PO12 1FW,78.0,1.01
PO12 4JD,65.2,0.96
PO13 0ZP,68.3,0.9
PO12 2NT,67.4,1.0
PO13 9HX,59.1,0.88
PO13 0RT,64.8,0.93
PO13 8JX,64.8,0.99
PO13 8GL,77.4,1.06
PO12 2LP,61.4,0.89
PO13 0LQ,63.1,0.83
PO12 3HL,71.4,0.92
PO13 8GN,77.4,1.06
PO12 3LH,61.1,0.9
PO13 0DJ,65.6,0.91
PO12 1RD,66.9,0.84
PO13 8ET,71.6,0.97
PO12 4JH,58.7,0.8
PO12 4AG,70.5,1.02
PO12 1GY,87.2,1.18
PO12 4AD,60.9,0.84
PO12 4SD,68.9,1.0
PO13 0XX,60.5,0.94
PO13 9XN,71.4,0.98
PO13 9JA,59.2,0.92
PO13 0YG,59.8,0.9
PO12 4AZ,67.1,0.96
PO12 3AR,53.9,0.78
PO12 2HH,61.0,0.75
PO12 2HN,61.7,0.88
PO13 0LA,57.8,0.82
PO12 2LJ,56.9,0.71
PO12 3DY,74.3,1.0
PO12 1DB,67.2,0.96
PO12 1TA,65.0,0.72
PO13 0BL,62.9,0.87
PO12 3SG,58.8,0.84
PO13 0XS,65.2,0.92
PO12 3DD,68.9,0.96
PO13 0LD,50.3,0.87
PO12 1FX,53.3,0.74
PO13 0YA,61.9,0.91
PO12 1QY,59.0,0.81
PO13 9AH,70.6,0.98
PO13 0QX,63.6,0.8
PO13 9EN,57.7,0.83
PO13 0PT,61.3,0.94
PO12 3JY,63.7,0.85
PO12 4DL,59.4,0.78
PO12 4LT,66.6,0.9
PO12 2HX,56.3,0.83
PO12 2HP,54.0,0.8
PO12 4NN,63.8,0.84
PO12 1AY,69.6,1.0
PO12 4SJ,67.0,0.94
PO12 2NQ,58.1,0.87
PO12 2JX,64.0,0.9
PO12 2HT,63.2,0.93
PO13 8DL,57.9,0.77
PO12 4HQ,63.0,0.86
PO13 8NY,84.7,1.17
PO12 3NX,62.0,0.76
PO13 0EX,74.3,0.99
PO12 4FP,87.4,1.18
PO12 2QB,61.7,0.87
PO12 4QD,68.4,0.88
PO13 9FS,86.1,1.15
PO13 8FY,77.0,1.06
PO12 2HE,54.2,0.87
PO13 0TS,75.8,1.02
PO12 1EQ,73.5,0.98
PO12 3NF,65.1,0.81
PO12 4UB,65.6,0.79
PO12 1QF,72.3,0.93
PO13 0YN,63.2,0.87
PO13 0RX,60.4,0.88
PO13 0AE,60.9,0.82
PO12 3NA,63.4,0.82
PO12 4NR,63.2,0.87
PO13 0BQ,56.4,0.96
PO12 2TX,59.0,0.86
PO13 9HN,63.0,0.96
PO12 3TW,68.8,1.0
PO13 8EW,71.2,0.98
PO13 8HR,66.7,0.99
PO12 1FZ,84.1,1.14
PO12 1FP,75.5,1.0
PO12 1BS,65.8,1.0
PO13 8JY,63.2,0.91
PO12 1JX,59.3,0.89
PO12 4AA,65.7,0.94
PO13 0NX,61.2,0.97
PO12 3NN,59.9,0.79
PO13 8DN,59.8,0.74
PO13 0XD,65.3,0.81
PO13 8JP,65.5,0.87
PO13 9BX,64.9,0.73
PO12 2HA,66.2,0.9
PO12 3BL,61.1,0.79
PO12 4EG,61.9,0.84
PO13 8LX,71.3,1.04
PO12 3DU,62.5,0.8
PO12 2RN,64.5,0.92
PO12 3SB,67.2,0.94
PO12 2UP,64.8,0.92
PO12 2EL,59.8,0.84
PO13 9XF,69.9,0.98
PO12 4NH,63.2,0.87
PO13 9TQ,70.0,0.97
PO13 9HR,63.0,0.95
PO13 8LB,65.1,0.96
PO12 1GH,71.3,1.04
PO12 2BS,77.7,0.99
PO12 4TD,53.3,0.73
PO12 4LF,63.8,0.86
PO12 4LY,70.4,0.98
PO12 4TB,71.3,1.0
PO13 9LT,56.1,0.86
PO12 1NJ,73.7,0.9
PO13 8HL,70.0,0.97
PO12 4TN,76.5,1.01
PO12 4GY,70.2,1.01
PO12 3PF,59.9,0.85
PO13 9DD,65.2,0.86
PO12 4GL,69.2,1.01
PO13 8DR,64.4,0.76
PO13 9ES,67.3,0.79
PO13 0SH,63.9,0.85
PO13 0PY,61.3,0.96
PO13 0YD,71.3,0.89
PO12 4JP,60.4,0.72
PO12 1PN,62.7,0.8
PO13 9TX,68.1,0.97
PO12 2PS,68.0,1.0
PO12 3NW,57.8,0.82
PO12 4ER,61.0,0.82
PO12 2LY,60.4,0.84
PO12 2NL,61.0,0.9
PO12 4FS,82.2,1.17
PO13 8GJ,77.0,1.04
PO12 2EA,68.2,0.95
PO13 0SS,54.3,0.86
PO12 1LA,62.6,0.87
PO12 4UN,63.1,0.77
PO12 2TF,60.4,0.83
PO12 1HS,66.4,0.82
PO13 0QN,64.0,0.86
PO12 2SZ,63.0,0.82
PO12 1LJ,59.9,0.9
PO12 3JD,62.4,0.81
PO13 8HT,61.0,0.89
PO12 4LG,62.0,0.82
PO13 0PB,65.7,0.89
PO12 2JS,55.9,0.82
PO13 9FQ,88.1,1.18
PO12 1DF,44.8,0.69
PO12 1AW,75.8,0.93
PO12 3NZ,61.6,0.79
PO12 1RG,61.9,0.93
PO13 9LA,62.0,0.82
PO12 4HA,57.2,0.8
PO12 4NA,63.0,0.85
PO12 1LB,60.7,0.77
PO13 9NA,71.1,0.95
PO12 4HS,57.0,0.78
PO12 2HU,60.2,0.92
PO12 4UD,63.4,0.87
PO12 4QS,62.2,0.87
PO12 4SY,76.9,1.04
PO12 3AX,57.9,0.76
PO13 9XW,73.1,0.99
PO12 3HD,58.0,0.81
PO12 1LW,80.0,1.01
PO12 2JB,49.7,0.95
PO12 3ND,60.2,0.84
PO13 0UZ,63.0,0.76
PO13 0DR,76.2,0.99
PO12 1HY,72.8,0.95
PO12 4EU,57.5,0.8
PO12 4ES,61.5,0.82
PO12 2ND,60.2,0.92
PO12 2LN,54.1,0.66
PO12 4QN,71.5,0.84
PO13 0ZD,69.2,0.93
PO13 8DH,56.2,0.73
PO13 8HW,67.5,0.84
PO12 1QA,61.2,0.86
PO13 0AD,73.0,1.05
PO12 3PU,65.1,0.91
PO13 0DZ,53.2,0.97
PO12 2RW,55.8,0.89
PO12 3DG,60.6,0.77
PO13 0EH,67.7,0.94
PO13 8FT,75.4,1.05
PO12 1GP,63.8,0.68
PO13 0TL,64.8,0.93
PO12 1ES,67.5,0.83
PO13 0RA,64.6,0.94
PO12 1QR,61.3,0.77
PO12 2TS,57.9,0.66
PO13 9SJ,69.4,0.92
PO13 0PJ,65.3,0.88
PO12 2TL,69.0,0.89
PO12 2BW,67.4,0.98
PO12 1DS,62.2,0.82
PO13 8NW,83.4,1.08
PO12 3RU,60.5,0.81
PO13 8NN,83.4,1.17
PO12 2PH,57.8,0.83
PO12 1HJ,55.0,0.69
PO13 0FU,66.8,1.1
PO13 0AY,56.5,0.75
PO13 0WX,69.2,0.97
PO13 9UJ,62.7,0.94
PO13 9RU,66.9,0.93
PO13 0RB,62.2,0.9
PO12 2PU,65.4,0.83
PO13 9RP,69.3,0.92
PO12 2LH,60.7,0.81
PO13 0UX,66.1,0.84
PO12 2QL,71.6,1.05
PO13 8PA,84.7,1.17
