sector,epc,hpr,lat,long
DE55 4,61.9,0.86,-1.3651068502673802,53.075523786096255
DE55 1,63.8,0.91,-1.389063614379085,53.077083163398726
DE6 4,55.6,0.88,-1.5714583953488372,52.95586988372092
DE4 5,58.2,0.86,-1.5097029432314395,53.11138594759822
DE75 7,60.9,0.86,-1.354484813056379,53.01337412759646
DE56 0,62.0,0.89,-1.4534222620967734,53.01404995161288
DE5 3,61.7,0.88,-1.4051703438485803,53.05012525236592
DE56 2,57.9,0.84,-1.4890651150442482,53.04734865044247
DE56 1,61.5,0.86,-1.4748864236111103,53.02485127777779
DE55 7,64.0,0.9,-1.3912396317991629,53.09579939748952
DE5 9,61.0,0.86,-1.3801508255813957,53.04174847674418
DE22 4,79.1,1.1,-1.5244983932038834,52.926918582524266
DE7 6,60.3,0.86,-1.3771763424657535,52.98113670319635
NG16 4,62.5,0.87,-1.335167076923078,53.0224144846154
DE5 8,62.6,0.88,-1.413504835294118,53.02557900000001
DE22 5,57.1,0.83,-1.5150186923076918,52.96608330769231
DE21 5,54.4,0.85,-1.455250765432099,52.97108692592592
DE56 4,61.6,0.86,-1.4927125038167943,52.98795158015268
NG16 5,62.5,0.89,-1.3223238309178742,53.0537271400966
DE7 8,52.9,0.73,-1.310613193846153,52.98449281230764
DE22 2,70.3,1.02,-1.4926103496932517,52.949854546012254
NG16 3,44.0,0.75,-1.3029826340579709,53.01705169565216
DE4 4,39.0,0.72,-1.5907081116751267,53.0853602030457
DE55 5,83.7,1.17,-1.3445312645502647,53.13199655555557
DE6 5,59.7,0.89,-1.7711286587301596,52.898784253968245
DE6 3,49.0,0.85,-1.6321577692307685,52.99504403496505
DE56 5,83.0,1.18,nan,nan
DE55 3,83.0,1.18,-1.340195155844156,53.09689322077924
DE55 6,81.3,1.15,-1.4117146562499998,53.13005029687498
DE5 7,46.0,0.92,nan,nan
