postcode,epc,hpr
GL20 5PA,52.7,0.68
GL20 5QF,45.3,0.61
GL3 1AT,65.1,0.93
GL20 5LA,45.6,0.6
GL20 7QA,69.9,0.97
GL20 8NJ,59.1,0.88
WR12 7NA,51.8,0.73
GL3 4LU,64.2,0.97
GL2 9FW,82.3,1.16
GL3 2DS,55.7,0.8
GL3 4RH,67.9,0.91
GL20 5JJ,56.2,0.87
GL20 5EP,72.3,0.94
GL52 8EX,81.0,1.13
GL20 5TZ,64.8,0.94
GL20 6DG,57.3,0.93
GL52 8LJ,71.2,0.98
GL3 4FN,82.0,1.12
GL3 1NS,70.5,0.99
GL3 4WG,83.4,1.17
GL51 4SY,74.2,0.87
GL20 7DJ,56.5,0.84
GL3 2NL,63.8,0.94
GL3 2SX,63.7,0.86
GL3 2TA,60.8,0.94
GL3 3AG,78.6,1.09
GL52 7YT,86.9,1.16
GL20 7RP,66.3,0.97
GL2 8HB,49.6,0.9
GL52 3PA,53.5,0.81
GL20 5BB,53.0,0.7
GL3 4LW,86.8,1.18
GL3 1LG,61.6,0.88
GL52 7WG,68.0,0.99
GL52 8FU,84.2,1.18
GL20 8NZ,55.4,0.87
GL20 5UR,73.1,0.96
GL20 7RB,68.1,0.98
GL3 1PB,66.1,0.99
GL2 8LL,67.4,0.95
GL52 7ZA,86.8,1.16
GL3 4FQ,80.6,1.13
GL3 1JR,66.9,0.97
GL3 4FU,81.1,1.16
GL19 4EW,37.0,0.83
GL3 4LS,61.0,0.71
GL20 7TJ,77.4,1.06
GL20 8PL,74.2,0.97
GL52 8NH,79.9,0.98
GL20 8RE,64.1,0.93
GL20 5NH,54.8,0.63
GL20 7TU,80.3,1.0
GL3 4DD,55.2,0.8
GL52 8HP,79.2,1.12
GL2 8DG,54.7,0.83
GL52 7RX,66.6,0.97
GL20 8UB,66.6,0.93
GL20 6DU,50.5,0.91
GL20 5DB,56.4,0.91
GL3 2DN,60.9,0.91
GL20 5EL,71.3,0.95
GL3 2HT,68.5,0.99
GL3 2AA,63.2,0.85
GL19 4BT,57.4,0.86
GL52 8SJ,77.2,1.06
GL52 8UN,67.9,0.98
GL3 1BW,63.5,0.89
GL52 7YS,64.9,0.96
WR11 7TR,46.1,0.65
GL20 5NU,48.1,0.73
GL2 8DJ,63.1,0.92
GL20 6BZ,58.7,1.01
GL20 5LD,43.6,0.55
GL2 8HU,42.5,0.78
GL3 1EJ,64.7,0.93
GL52 8GR,79.5,1.12
GL20 8EU,63.6,1.02
GL20 5EY,65.9,0.89
GL54 5RA,60.3,0.85
GL51 9SU,57.0,0.77
GL20 5FJ,70.6,1.01
GL3 4XB,84.8,1.18
GL52 8EU,79.5,1.13
GL3 1DN,66.7,1.01
GL51 4SF,53.9,0.93
GL20 5ST,66.5,0.96
GL52 9EP,60.0,0.89
GL3 4XX,84.3,1.17
GL20 8SB,62.0,0.96
GL52 7RA,72.5,1.03
GL52 8ER,86.5,1.14
GL20 6DY,39.0,0.83
GL20 5FF,67.6,1.0
GL2 9FB,83.7,1.16
GL54 5QA,61.8,0.86
GL20 8BP,67.0,0.93
GL52 3PY,55.7,0.68
GL3 1DB,59.5,0.88
GL20 6EH,51.6,0.85
GL3 4TS,32.0,0.57
GL52 9PY,62.3,0.94
GL3 4NB,62.3,0.87
GL2 9PQ,55.2,0.8
GL20 8WE,85.0,1.17
GL3 4AS,61.8,0.84
GL52 3PE,57.0,0.97
GL20 8NN,58.7,0.83
GL3 4RY,83.6,1.17
GL52 8JP,64.4,0.9
GL20 8EB,59.8,0.79
GL19 4DH,52.8,0.79
GL2 8EJ,64.9,0.98
GL3 4ET,57.0,0.84
GL3 4TA,60.2,0.8
GL3 4FT,80.5,1.13
WR11 7TP,51.7,0.95
GL20 8RA,59.9,0.9
GL3 4GJ,79.2,1.11
GL20 5PN,45.9,0.63
GL3 2PR,59.6,0.93
GL20 5DL,55.4,0.87
GL3 3SQ,63.8,0.94
GL2 8LJ,67.0,0.95
GL3 4FB,81.9,1.13
GL54 5HZ,63.4,0.91
GL2 9LN,52.2,0.78
GL52 8LB,54.8,0.88
GL2 9AR,64.0,0.97
GL3 4ER,60.5,0.86
WR12 7JX,43.8,0.78
GL20 5AZ,64.1,0.99
GL20 8DY,64.6,0.9
GL52 8YU,65.1,0.97
GL52 8UR,65.1,0.96
GL54 5RY,19.5,0.33
GL3 2BL,49.2,0.8
GL52 3PF,85.1,1.15
GL54 5LQ,64.9,0.98
WR12 7NF,40.8,0.46
GL20 5SB,58.2,0.69
GL20 5DU,57.9,0.8
GL52 8JW,61.4,0.8
GL20 5AY,80.3,1.03
GL51 4UD,46.5,0.67
GL52 8YN,59.9,0.91
GL52 8JD,68.0,0.98
GL54 5PN,66.4,0.93
GL2 9LR,65.7,0.96
GL52 9TZ,63.4,0.92
GL20 8QD,62.6,0.9
GL20 7BJ,53.2,0.8
GL51 4SR,64.8,0.98
GL51 4TD,60.8,0.89
GL3 2RD,62.8,0.91
GL3 3SX,62.6,0.88
GL52 9PU,53.6,0.72
GL52 7WJ,68.5,0.98
GL3 4BL,78.3,1.03
GL52 3NL,39.4,0.57
GL20 8BH,51.5,0.81
GL51 4XF,54.9,0.77
GL3 4QP,61.3,0.89
GL52 7ST,83.7,1.13
GL54 5NN,57.8,0.86
GL19 4RA,37.1,0.69
GL52 5FD,76.9,1.06
GL52 3NT,50.8,0.76
GL19 4JW,44.2,0.74
GL20 8LB,67.3,0.99
GL20 7RE,68.7,0.99
GL20 5FL,79.5,1.09
GL20 8QZ,66.7,0.89
GL20 7BB,77.8,1.08
GL2 8NG,58.8,0.94
GL3 2QT,62.1,0.91
GL52 8FT,91.1,1.19
GL54 5HX,52.8,0.75
GL3 4ZE,81.1,1.17
GL3 4GU,82.6,1.1
GL52 8JB,69.1,0.95
GL3 4NA,65.5,0.98
GL2 9AJ,69.5,0.97
GL20 5JR,42.1,0.6
GL20 7TN,73.9,1.04
GL20 5TW,74.4,0.97
GL3 1FH,84.9,1.18
GL20 6JW,54.2,0.88
GL52 8FE,87.7,1.18
GL20 8FA,78.8,1.11
GL20 5AT,53.2,0.65
GL52 8NB,62.7,0.9
GL2 9DN,68.1,0.98
GL3 4FZ,82.3,1.15
GL2 8DL,55.7,0.88
GL3 2HW,61.0,0.95
GL20 8AT,60.5,0.91
GL3 2QX,59.2,0.9
GL52 8XP,66.2,0.99
GL52 5DE,77.0,1.05
GL20 5BL,74.8,0.98
GL52 9EB,86.2,1.17
GL54 5JU,58.3,0.88
GL3 2HG,60.1,0.91
GL2 9FE,83.3,1.18
GL20 8DH,65.1,0.9
GL3 4YX,81.9,1.15
GL53 9QH,49.4,0.78
GL52 8HY,73.5,0.97
GL20 8JA,45.2,0.81
GL20 7SB,63.7,0.93
GL51 4TX,47.5,0.83
GL20 8QB,68.8,0.95
GL52 3HX,84.1,1.18
GL52 8WL,67.2,0.96
GL3 4EG,64.9,0.93
GL20 5NN,74.2,0.98
GL3 1BY,64.3,0.89
GL3 2AB,60.3,0.81
GL20 8JB,37.0,0.68
GL3 3TG,65.0,0.95
GL52 8XS,72.5,1.01
GL2 9GS,82.6,1.09
GL2 9FA,83.7,1.14
GL3 3TF,66.3,0.95
GL20 8QP,64.5,0.89
GL2 9EP,55.1,0.9
GL20 6DW,50.5,0.85
GL52 9UF,64.5,0.96
GL20 8BJ,61.1,0.86
GL52 8UX,64.7,0.92
GL2 8JS,45.5,0.6
GL3 4TB,58.8,0.75
GL20 5DW,57.7,0.73
GL51 0FR,83.0,1.15
GL3 3AE,78.2,1.11
GL19 4LX,58.7,0.91
GL3 3BE,78.0,1.09
GL3 4DU,59.4,0.86
GL20 8ES,66.8,0.95
GL52 9ER,57.0,0.84
GL52 8FG,87.0,1.16
GL3 2TW,63.7,0.98
GL20 6HB,27.5,0.75
GL3 2TT,69.8,1.0
GL20 5BH,52.8,0.67
GL20 5UN,70.1,1.05
GL2 9FT,82.4,1.15
GL20 5TH,69.0,0.95
GL52 8JJ,64.4,0.93
GL20 7RS,68.1,1.01
GL19 4BX,49.7,0.75
GL52 9UD,62.6,0.99
GL3 1BB,52.5,0.83
GL52 8PB,69.0,0.95
GL52 9HH,76.7,1.05
GL3 4JW,63.9,0.85
GL3 2RQ,53.4,0.83
GL52 8RP,62.5,0.89
GL20 6EB,46.1,0.68
GL3 2LA,64.2,0.99
GL2 9FL,82.8,1.15
GL54 5NT,65.2,0.91
GL52 8LS,75.8,1.05
WR12 7LY,56.9,0.77
GL3 2HF,76.2,0.97
GL52 8BW,60.5,0.91
GL3 3UL,66.4,0.96
GL52 8JX,65.6,0.92
GL3 4GW,80.4,1.11
GL3 1AS,71.8,0.98
GL52 8NN,56.1,0.76
GL20 5TQ,62.9,0.92
GL3 1FJ,84.4,1.18
GL20 5PQ,64.1,0.83
GL3 1HU,75.2,0.98
GL20 7SL,68.7,1.01
GL2 8HS,54.4,0.8
GL52 8AG,59.0,0.89
GL52 9TX,63.0,0.94
GL54 5PF,33.5,0.61
GL52 7SN,83.9,1.17
GL2 9AW,65.4,0.91
GL3 4NE,67.4,0.93
GL3 4JF,60.6,0.83
GL51 0SU,55.7,0.74
GL51 4TB,59.8,0.91
GL20 7SG,69.7,1.01
GL52 8EL,60.5,0.93
GL20 5FX,76.4,1.08
GL52 8NG,57.0,0.78
GL54 5NU,59.6,0.75
GL20 8UA,64.6,0.9
GL19 4QW,34.4,0.63
GL20 5AH,50.5,0.52
GL52 8TE,69.1,0.98
GL52 8SY,68.9,0.98
GL3 1NT,65.6,0.97
GL20 5JP,53.4,0.52
GL19 4EB,65.3,0.95
GL54 5RD,74.7,0.95
GL3 1HT,67.3,0.94
GL54 5JH,75.3,1.06
GL20 8NR,57.1,0.84
GL3 2DE,63.8,0.95
GL52 3LA,84.1,1.14
GL51 9QL,67.2,0.98
GL3 1PF,74.4,1.07
GL3 2RF,63.3,0.92
GL20 8RU,64.0,0.91
GL3 1LA,68.8,0.97
GL20 6EG,67.9,1.01
GL2 9FR,81.9,1.15
GL3 1ER,65.3,0.88
GL3 4EA,73.8,1.01
GL20 6DQ,48.7,0.83
GL3 2LX,55.8,0.82
GL54 5BT,54.6,0.89
GL3 2SD,73.6,0.96
GL3 1LX,65.5,0.98
GL20 8FE,85.2,1.16
GL3 4FH,81.8,1.15
GL51 9SS,56.5,0.82
GL20 6JS,56.3,1.01
GL3 4GR,81.1,1.15
GL3 2AU,62.6,0.87
GL2 8HL,66.7,1.02
GL54 5DD,79.7,1.04
GL20 8UG,79.5,1.07
GL54 5NG,40.0,0.6
GL52 8LZ,69.0,0.97
GL2 9FS,82.6,1.15
GL3 4BE,55.5,0.95
GL2 8JE,57.3,1.0
GL3 4JD,64.5,0.87
GL19 4HG,55.0,0.76
GL20 8RT,64.9,0.89
GL54 5QP,60.6,0.84
GL3 2NX,54.9,0.8
WR11 7TY,49.2,0.85
GL54 5JX,60.7,0.92
GL52 8BT,64.1,0.92
GL54 5QN,72.3,0.96
GL2 9FQ,83.5,1.16
GL51 4SB,73.3,0.99
GL3 2JT,50.6,0.66
GL54 4ET,53.0,0.89
GL52 8LX,62.0,0.89
GL19 4EX,59.4,0.98
GL51 4UP,55.7,0.83
GL52 8FL,92.3,1.18
GL20 8LH,66.3,0.73
GL20 8RL,65.5,0.94
GL3 2LF,64.5,0.86
GL52 8SR,65.0,0.98
GL52 7RY,62.6,0.92
GL3 3SP,58.1,0.87
GL52 8RY,68.4,1.0
GL3 4TN,57.5,0.74
GL20 7FE,84.5,1.14
GL20 5PS,64.4,0.96
GL52 8SS,65.5,1.01
GL3 4PR,73.6,1.02
GL20 8QX,65.0,0.86
GL20 7FN,83.3,1.13
GL54 5PW,68.7,0.98
GL54 5YW,64.2,1.0
GL3 4FJ,81.6,1.1
GL52 9HR,59.9,0.84
GL3 1EF,60.0,0.77
GL51 4XA,62.9,0.88
GL52 8LN,71.0,1.0
GL2 8HD,45.9,0.77
GL3 3UG,69.1,0.97
GL3 4TQ,83.6,1.18
GL52 7ZN,89.0,1.16
GL3 4GN,82.9,1.18
GL3 2BJ,62.7,0.9
GL54 5HU,50.0,0.59
GL52 8LF,61.4,0.85
GL3 1EY,64.9,0.93
GL2 9FU,82.5,1.15
GL3 1ND,59.1,0.94
GL20 5TL,66.1,0.94
GL52 7YG,64.9,0.98
GL3 4FG,79.1,1.1
GL52 8FS,92.2,1.19
GL20 8QY,66.2,0.9
WR12 7ND,38.0,0.63
GL54 5JJ,61.2,0.83
GL2 9FX,82.8,1.15
GL20 7RF,70.0,1.02
GL52 8RZ,77.2,1.05
GL51 4XD,58.8,0.81
GL52 8XB,63.6,0.96
GL52 8JL,60.3,0.89
GL2 8FE,84.3,1.17
GL54 5ET,72.6,1.0
GL20 8PJ,55.0,0.91
GL20 8NG,44.5,0.88
GL3 1AW,67.8,1.01
GL52 8FR,93.5,1.18
GL3 1NP,66.1,0.97
GL3 1PD,70.3,0.98
GL3 4NP,72.7,1.05
GL3 4HZ,80.7,1.15
GL20 5FB,68.5,0.98
GL20 8NY,61.5,0.96
GL3 3UF,63.4,0.97
GL20 8UD,75.7,0.97
GL52 8FX,93.0,1.19
GL2 8EU,66.8,0.98
GL54 5RN,85.5,1.18
GL20 7TS,62.0,0.89
GL3 1EW,62.8,0.87
GL19 4BB,45.1,0.6
GL20 5XA,66.0,0.94
GL3 4TD,61.5,0.9
GL52 9RE,60.5,0.93
GL52 9TT,65.6,0.95
GL20 5HQ,60.4,0.94
GL20 8QA,68.9,0.94
GL54 5EX,56.1,0.88
GL3 1EP,65.0,0.89
GL3 4JN,69.6,0.99
GL20 7DT,80.0,1.13
GL3 4XJ,85.7,1.18
GL54 5PB,50.7,0.66
GL20 8EN,60.6,0.87
GL20 8QJ,64.9,0.87
GL2 8FG,83.8,1.17
GL51 9FF,79.8,1.06
GL3 1ES,64.1,0.96
GL54 5DB,66.1,1.02
GL52 9EW,58.0,0.8
GL51 9QJ,69.0,0.98
GL52 7ZW,87.5,1.15
GL20 8QR,63.0,0.9
GL3 2JW,46.0,0.68
GL52 8FY,91.4,1.18
GL3 2DL,61.0,0.85
GL20 5NY,73.1,0.95
GL52 9HN,55.1,0.83
GL52 3NY,57.1,0.85
GL20 5BU,57.0,0.8
GL3 4BP,79.3,1.07
GL3 4HT,63.9,0.89
GL20 5UW,69.6,0.96
GL52 3JR,85.2,1.18
GL52 9TS,59.6,0.94
GL20 7BW,63.9,0.82
GL51 4UR,59.6,0.94
GL3 1LQ,66.0,0.95
GL20 5LU,55.5,0.76
GL52 8DD,57.1,0.9
GL20 8BY,64.3,0.85
GL3 3TU,62.6,0.94
GL3 4QW,59.0,0.83
GL52 8RX,78.5,1.03
GL20 5BT,56.1,0.84
GL3 2PU,61.4,0.86
GL20 8PQ,55.0,0.67
GL52 8HD,79.4,1.13
GL2 9AL,70.7,0.97
GL3 4TH,70.4,1.03
GL3 1DT,23.0,0.54
GL20 5DE,71.4,0.98
GL3 2EN,64.7,0.96
GL54 5QB,64.0,0.9
GL51 0SS,53.2,0.77
GL3 4FP,79.7,1.11
GL2 9PZ,60.2,0.91
GL3 4NG,63.0,0.87
WR11 7TH,46.1,0.81
GL54 5HF,31.6,0.65
GL3 4SP,42.7,0.78
GL3 2NY,65.5,1.04
GL3 4UJ,80.0,1.12
GL52 9QT,58.5,0.87
GL2 8FL,83.4,1.18
GL51 0TF,61.6,0.88
GL2 9LJ,63.8,0.75
GL3 4UL,81.7,1.13
GL2 8AZ,79.6,1.16
GL52 7ZE,86.0,1.16
GL2 9FZ,83.1,1.14
GL51 0TW,58.0,0.86
GL20 7RT,68.2,1.0
GL20 7RZ,65.4,0.96
GL2 9NX,46.3,0.82
GL19 4EJ,77.0,1.11
GL2 8NE,63.7,0.93
GL52 8NU,67.0,0.91
GL19 4QA,40.1,0.61
GL54 5AD,51.5,0.76
GL52 8LG,55.8,0.84
GL54 5NL,59.5,0.82
GL3 4HX,82.3,1.16
GL20 5AU,69.0,1.06
GL3 3UH,65.5,0.95
GL52 8HX,90.8,1.19
GL3 1LP,67.0,0.99
GL3 4ZA,80.3,1.15
GL3 4JT,65.0,0.85
GL20 8NL,66.4,0.92
GL52 8TL,66.1,0.96
GL52 8RU,79.1,1.04
GL54 5LZ,58.3,0.76
GL20 8LA,55.0,0.48
GL20 8JY,69.5,0.76
GL3 1NU,64.7,0.97
GL19 4AQ,53.8,0.89
GL51 0AP,70.3,0.99
GL3 4JQ,61.6,0.93
GL20 7BP,61.8,0.86
GL54 5PY,54.0,0.77
GL3 4UU,68.3,0.94
GL3 4SB,35.4,0.65
GL3 2HE,59.9,0.89
GL3 1JH,58.5,0.82
GL20 5FG,69.8,1.02
GL3 1NE,61.8,0.99
GL52 8WE,64.3,0.97
GL20 5UJ,86.0,1.13
GL20 5QT,64.4,0.93
GL3 1DX,62.9,0.98
WR11 7TQ,53.5,0.84
GL51 4TH,61.5,0.9
GL20 6DE,47.1,0.81
GL52 9TU,66.2,0.96
GL52 9QX,59.3,0.88
GL52 8PR,80.0,1.1
GL56 9TH,41.3,0.6
GL3 1HL,69.3,0.95
GL20 6EL,55.1,0.81
GL52 8AY,53.6,0.89
GL54 5HD,48.4,0.78
GL20 8SG,64.8,0.93
GL20 5NR,56.9,0.77
GL3 1BS,63.6,0.87
GL51 0SR,46.0,0.81
GL3 4TG,80.2,1.11
GL3 1GJ,83.6,1.17
GL3 2JH,54.4,0.92
GL52 7YL,86.4,1.15
GL20 5PY,43.9,0.58
GL20 7PL,63.7,0.88
GL52 8HT,83.9,1.18
GL3 1EL,62.7,0.86
GL20 8PZ,63.1,0.91
GL3 1JL,59.6,0.9
GL20 8TN,68.8,1.02
GL52 3NB,83.9,1.13
GL20 5PX,45.4,0.62
GL20 6DJ,56.0,0.95
GL3 4PF,62.0,0.95
GL3 2TS,69.8,0.99
GL20 5TD,65.7,0.91
GL3 2SF,62.8,0.95
GL19 4JJ,51.4,0.83
GL20 8WB,51.6,0.88
GL20 5GB,82.2,1.06
GL20 6DF,52.0,0.77
GL2 9AQ,70.0,0.99
GL3 2PG,63.1,0.92
GL20 7TW,76.7,1.03
GL3 4NZ,63.4,0.9
GL3 4TR,26.2,0.59
GL20 8UH,72.8,1.04
GL20 8EL,62.9,0.9
GL52 7SS,83.6,1.13
GL3 1BH,61.5,0.89
GL2 8HA,40.1,0.75
GL2 9PS,63.5,0.96
GL3 4SG,80.1,1.11
GL3 1EN,60.8,0.81
WR11 7QW,39.6,0.67
GL3 2NS,63.0,1.0
GL3 1HS,55.6,0.91
GL52 8BL,61.2,0.95
GL3 4PQ,65.3,0.92
GL3 1AY,68.1,0.96
GL20 8DX,61.6,0.85
GL52 9PW,65.9,0.96
GL3 1BG,57.1,0.78
GL52 8DT,57.4,0.84
GL3 2AL,60.9,0.91
GL20 5JG,56.2,0.84
GL51 6GQ,80.5,1.1
GL52 7XU,62.9,0.95
GL20 8PA,85.4,1.17
GL20 8DW,64.1,0.9
GL54 5LB,64.8,0.91
GL20 5EG,68.4,0.96
GL52 8FJ,91.0,1.18
GL20 7QD,67.7,0.93
GL3 4UX,70.1,1.02
GL20 6DN,42.5,0.56
GL51 0SQ,83.8,1.13
GL20 7BH,48.3,0.85
GL3 4XD,84.9,1.18
GL51 9SL,60.7,0.88
GL2 9BL,56.7,0.91
GL3 4AT,63.8,0.9
GL54 5QX,66.5,0.93
GL2 8HT,55.6,0.81
GL3 4BJ,71.2,1.02
GL52 8HE,80.2,1.13
GL3 4FR,79.7,1.12
GL54 5LP,47.0,0.5
GL54 5EY,62.0,0.89
GL20 5GF,81.4,1.11
GL52 8AB,62.2,0.87
GL52 8TQ,67.2,0.95
GL3 2SB,59.6,0.86
GL54 5DN,70.5,1.05
GL20 8HZ,61.1,0.86
GL2 8LU,66.9,0.98
GL20 5ED,62.5,0.88
GL52 8DA,64.8,0.91
GL3 1JA,70.7,1.02
GL3 1NA,69.6,0.95
GL3 4DN,58.2,0.82
GL19 4AH,38.5,0.75
GL20 5RR,59.2,0.96
GL20 8RH,69.6,0.96
GL3 1NL,61.2,0.97
GL2 8LZ,64.1,0.94
GL52 5FE,77.5,1.07
GL3 4UW,80.0,1.14
GL3 4PS,59.5,0.9
GL3 2QZ,63.4,0.88
GL20 8AL,58.9,0.88
GL2 9FP,82.7,1.16
GL2 9BS,63.5,0.81
GL52 9FB,47.4,0.9
GL20 8LD,64.2,0.92
GL3 4PN,43.3,0.56
GL52 9RG,50.9,0.65
GL20 6DZ,53.7,0.91
GL52 8SQ,77.0,1.06
GL20 8SA,67.6,0.93
GL3 2NN,61.7,0.97
GL52 8YW,69.6,0.99
GL20 8UR,79.7,1.04
GL3 2LU,55.1,0.87
GL52 8FA,87.8,1.18
GL52 7WH,66.2,0.95
GL20 8QL,62.2,0.85
GL52 8HU,90.9,1.19
GL19 4EN,85.0,1.18
GL52 3PB,58.2,0.67
GL20 8LR,60.7,0.94
GL3 4DW,61.5,0.77
GL3 1LY,66.1,0.98
GL2 9PL,52.0,0.7
GL3 1FG,85.0,1.17
GL3 4JZ,63.2,0.82
GL3 4QN,68.8,0.91
GL19 4HT,52.3,0.87
GL52 8TD,61.6,0.95
GL3 2QP,54.0,0.88
GL20 8RY,55.6,0.92
GL54 5LJ,58.9,0.68
GL52 7ZF,86.1,1.16
WR12 7JU,36.5,0.61
GL20 7TR,76.1,1.06
GL20 5TP,69.1,0.96
GL3 4JG,58.9,0.96
GL19 4HH,44.9,0.66
GL52 7ZG,86.1,1.14
GL3 4GT,78.3,1.12
GL3 2QF,61.3,0.9
GL3 2HJ,61.6,0.91
GL3 2HY,72.7,1.06
GL52 8LA,60.2,0.87
GL3 1AL,68.6,0.99
GL52 8RR,66.9,1.0
GL52 8NX,65.1,0.93
GL20 8JL,67.0,0.95
GL20 7RD,63.1,1.01
GL2 9AE,68.4,0.97
GL20 7RR,68.1,1.0
GL20 5NJ,52.1,0.67
GL52 9QR,68.7,1.06
GL52 8XG,57.0,0.9
GL3 2NF,64.6,0.96
GL52 8SE,72.1,1.04
GL3 5AE,84.3,1.18
GL3 4GD,83.3,1.14
GL3 2LT,47.2,0.77
GL3 1EA,63.2,0.93
GL3 4DJ,60.8,0.96
GL3 2AY,66.0,0.97
GL2 9BQ,58.5,0.91
GL51 4SN,63.2,0.93
GL3 2AF,52.1,0.79
GL3 3UP,67.6,1.01
GL20 5BA,66.5,0.97
GL20 8NP,60.9,0.68
GL52 9XA,60.2,0.91
GL52 8AQ,61.7,0.95
GL54 5EU,60.1,0.83
GL52 8DE,69.8,0.95
GL20 7RA,69.9,1.0
GL52 8SG,77.9,1.07
GL20 5RQ,44.4,0.5
GL52 8FZ,91.6,1.18
GL3 1BD,59.8,0.91
GL19 4JP,47.3,0.9
GL3 2DT,59.8,0.86
GL19 4HE,55.0,0.82
GL51 4UW,58.1,0.87
GL20 5NA,52.9,0.72
GL52 9QS,65.8,0.93
GL52 8DY,64.9,0.86
GL20 8LF,62.7,0.81
GL3 2BU,58.1,0.9
GL20 5JH,60.7,0.92
GL2 8AY,82.4,1.16
GL54 5BE,80.7,1.11
GL19 4DA,60.8,0.89
GL20 8UF,76.0,1.05
GL3 2JF,64.5,0.98
GL3 1FZ,84.7,1.18
GL20 7BT,54.5,0.77
GL20 7TY,77.3,1.05
GL20 5FW,80.2,1.1
GL52 7YW,86.1,1.16
GL3 4GP,83.3,1.17
LE2 4QL,88.3,1.18
GL2 9FH,85.1,1.18
GL52 8JS,65.2,0.9
GL20 5PD,46.3,0.65
GL54 5QR,61.8,0.92
GL2 9FN,83.7,1.17
GL3 2AS,64.1,0.9
GL20 5HW,63.9,0.92
GL20 8RX,67.5,0.92
GL52 8JF,59.7,0.92
GL3 4GL,82.4,1.12
GL20 8PH,66.8,0.86
GL3 2DH,57.4,0.78
GL2 9NU,54.6,0.96
GL52 8ED,66.5,0.97
GL2 8LS,68.8,0.94
GL52 8XH,66.5,1.02
GL3 4UR,54.0,0.86
GL52 8EF,63.1,0.85
GL20 5EE,59.0,0.88
GL19 4DY,52.2,0.81
GL52 8JZ,59.1,0.9
GL52 8DU,60.4,0.84
