postcode,epc,hpr
GU20 6EP,58.4,0.81
GU19 5QL,67.5,0.97
GU15 2DR,63.4,0.88
GU15 2YB,68.7,0.96
GU20 6NF,60.8,0.89
GU16 7EN,58.7,0.78
GU20 6DX,63.6,0.88
GU15 2PY,61.3,0.83
GU15 1RB,59.2,0.92
GU20 6LN,81.6,1.01
GU19 5QJ,69.3,0.98
GU16 6EX,63.5,0.87
GU15 3HB,76.8,0.99
GU15 2DW,62.8,0.88
GU19 5DH,51.7,0.64
GU15 3NH,65.5,0.93
GU20 6QN,70.4,0.98
GU24 9GD,84.0,1.17
GU18 5YS,60.4,0.95
GU16 8AE,83.4,1.15
GU16 9YB,66.1,0.96
GU18 5XQ,62.4,0.9
GU16 6QB,60.7,0.86
GU24 8PR,66.3,0.94
GU15 4LW,72.3,1.04
GU15 1EQ,61.6,0.98
GU15 1NJ,68.3,0.94
GU16 6YZ,71.6,0.99
GU15 3PE,71.0,0.94
GU15 1RH,61.8,0.85
GU19 5JS,70.2,0.94
GU15 2HU,81.3,1.01
GU15 1EH,62.6,0.89
GU16 9UW,63.2,0.98
GU16 7AX,61.1,1.04
GU15 4HU,61.7,0.93
GU16 7JX,58.0,0.82
GU19 5JR,67.4,0.92
GU15 1QP,65.8,0.98
GU19 5QH,67.9,0.93
GU15 4BS,69.5,0.97
GU24 8PY,62.1,0.88
GU16 7JE,45.2,0.71
GU19 5NJ,72.3,1.05
GU16 8YL,61.5,0.91
GU15 1HD,57.4,0.8
GU19 5HN,71.3,1.0
GU24 8JE,27.0,0.58
GU16 9RY,65.8,0.95
GU16 6NP,55.7,0.74
GU24 9LN,61.9,0.88
GU16 6JB,57.3,0.85
GU16 6EP,71.3,0.92
GU16 9RF,59.9,0.91
GU16 8DG,65.0,0.9
GU15 1QQ,57.7,0.82
GU15 1QT,65.4,0.95
GU15 2JH,71.8,0.87
GU24 9RU,65.3,0.96
GU16 6AF,53.6,0.77
GU16 8LD,56.8,0.84
GU15 4EF,78.2,1.03
GU16 7JR,65.8,0.75
GU15 3FT,79.0,1.11
GU15 2RU,69.4,0.9
GU15 3BP,66.9,1.05
GU19 5NU,62.3,0.81
GU24 9JJ,60.5,0.87
GU19 5LT,61.0,0.85
GU15 1PB,64.4,0.91
GU24 8PQ,55.7,0.76
GU15 3SQ,62.1,1.05
GU24 9BX,63.8,0.93
GU24 9HY,71.0,0.97
GU15 2QH,59.5,0.85
GU20 6DN,63.9,0.99
GU16 6NF,65.8,0.89
GU18 5QR,59.3,0.9
GU15 2ET,63.5,0.85
GU15 1JR,63.2,0.9
GU16 6GG,70.4,1.03
GU15 1LX,57.6,0.8
GU24 9QQ,64.0,0.9
GU20 6QA,63.3,0.96
GU16 6ST,65.7,0.95
GU16 6GP,75.6,1.04
GU15 1SE,60.9,0.78
GU16 8DA,61.3,0.86
GU16 8QB,76.0,0.94
GU18 5UL,64.3,0.92
GU24 8PB,56.4,0.89
GU16 8TQ,58.1,0.86
GU24 9BZ,64.0,0.93
GU24 9NG,63.6,0.91
GU16 8TU,59.3,0.85
GU16 6AB,36.6,0.72
GU24 9SA,71.7,0.92
GU19 5NW,60.0,0.87
GU15 1SS,61.6,0.92
GU15 2AG,72.8,0.96
GU15 2NP,70.3,0.94
GU16 6JL,58.2,0.86
GU16 6JD,62.0,0.9
GU19 5LZ,60.9,0.8
GU15 3EQ,54.8,0.7
GU24 9JZ,69.1,0.99
GU18 5AA,66.2,0.99
GU16 8RH,63.5,0.94
GU19 5BE,67.2,0.98
GU15 2LT,55.5,0.77
GU16 7JW,66.1,0.85
GU15 2HF,65.0,0.98
GU16 6AE,62.1,0.81
GU20 6HP,54.9,0.75
GU20 6AN,57.1,0.79
GU24 9RB,53.2,0.8
GU16 6JS,76.0,1.0
GU24 9PD,62.8,1.0
GU15 4EE,64.0,0.89
GU15 4LR,65.7,1.01
GU15 4AJ,66.0,0.83
GU24 9AA,58.1,0.84
GU18 5XH,60.6,0.9
GU15 2JQ,63.0,0.86
GU16 7AH,60.7,0.8
GU15 1EN,59.3,0.92
GU20 6JW,58.8,0.89
GU16 6LL,65.9,0.93
GU15 2BA,63.7,0.94
GU16 6LB,52.4,0.83
GU16 6QG,84.7,1.18
GU19 5JT,69.3,0.97
GU15 1GA,84.3,1.14
GU15 2NF,70.4,1.0
GU15 1QW,60.6,0.92
GU19 5QP,68.0,0.97
GU19 5RB,62.4,0.92
GU19 5DY,63.2,0.88
GU19 5AH,66.8,0.83
GU16 6BL,63.6,0.92
GU16 6HH,61.4,0.88
GU16 6JQ,61.7,0.81
GU24 8AP,56.2,0.68
GU24 9HZ,64.7,0.9
GU24 8SZ,54.1,0.75
GU15 4DA,62.1,0.86
GU16 9RB,75.2,1.04
GU16 6SS,64.2,0.88
GU24 8LD,62.7,0.88
GU20 6HE,51.4,0.64
GU20 6LA,60.6,0.92
GU15 2JE,71.2,0.93
GU15 1PU,63.0,0.92
GU16 6JX,59.0,0.78
GU15 1PS,54.4,0.8
GU19 5RF,63.9,0.94
GU15 3ED,67.1,0.7
GU15 2HE,75.6,0.99
GU15 2DL,67.5,0.85
GU15 3GG,78.0,1.01
GU15 4JN,61.6,0.83
GU19 5BQ,82.0,1.07
GU15 2QD,56.0,0.79
GU19 5EW,55.0,0.67
GU19 5JP,68.6,0.91
GU15 3EJ,78.4,1.02
GU15 3HQ,63.4,0.91
GU15 3HW,64.9,0.76
GU24 9XB,70.0,0.98
GU15 3AF,54.1,0.66
GU18 5LD,65.3,0.92
GU24 9FT,85.4,1.18
GU24 8BE,83.9,1.17
GU15 3ND,54.0,0.72
GU16 6NE,61.4,0.86
GU18 5YX,67.0,0.96
GU16 6GY,83.9,1.1
GU15 3DY,66.5,0.74
GU16 9RA,63.1,0.95
GU18 5RG,65.5,0.86
GU24 8AL,45.8,0.56
GU24 8DP,62.0,1.0
GU15 3EY,71.4,1.04
GU18 5SL,74.6,0.98
GU15 1EE,65.6,0.94
GU24 9PF,63.0,0.94
GU15 3LZ,59.9,0.78
GU16 6PL,62.4,0.87
GU24 8PW,72.6,0.94
GU16 8SX,59.7,0.93
GU19 5JX,64.4,0.85
GU15 2EH,77.7,0.99
GU16 6TU,69.3,0.91
GU16 8TG,60.7,0.82
GU15 2BU,61.8,0.98
GU16 9TN,57.6,0.92
GU16 7AB,67.9,0.84
GU16 9YF,62.6,0.94
GU24 9SD,64.5,0.89
GU15 1HE,54.6,0.78
GU15 4BY,61.3,0.83
GU16 6BY,62.4,0.81
GU16 6EA,72.4,0.93
GU24 9FS,84.1,1.18
GU16 9QF,67.2,0.99
GU15 3TL,66.0,0.84
GU16 7EE,58.6,0.82
GU15 4HD,63.4,0.86
GU24 9EE,58.1,0.82
GU15 2HQ,81.5,1.01
GU24 9GJ,84.0,1.18
GU20 6QF,63.3,0.98
GU15 3JJ,72.6,1.0
GU15 3LQ,58.6,0.68
GU15 1AE,62.4,0.88
GU15 3BA,71.7,1.0
GU15 3FU,82.1,1.08
GU16 6AS,65.6,0.87
GU16 7HJ,58.0,0.85
GU16 9QX,67.5,0.97
GU16 8PU,67.3,0.89
GU18 5RA,56.4,0.67
GU15 4NL,67.2,0.97
GU15 4AZ,70.7,0.86
GU16 9AH,83.6,1.16
GU15 2NZ,64.2,0.91
GU24 8HW,48.3,0.79
GU15 1QZ,53.2,0.79
GU15 1DP,67.4,0.94
GU15 3AA,81.7,1.01
GU24 9PL,56.5,0.68
GU16 6JP,67.3,0.99
GU18 5YY,69.2,0.95
GU15 1EX,63.2,0.98
GU16 6EZ,56.8,0.76
GU24 9ET,59.9,0.83
GU16 9YA,69.9,0.94
GU24 8LE,63.6,0.91
GU15 4AL,68.8,0.8
GU15 4DH,66.8,0.86
GU18 5UZ,52.0,0.65
GU16 7HT,56.9,0.65
GU15 1HN,80.5,1.03
GU19 5EB,83.2,1.08
GU24 8DQ,65.0,0.88
GU15 3QZ,77.4,1.05
GU16 6GN,74.6,1.04
GU15 2NT,56.6,0.78
GU19 5QY,66.6,0.95
GU16 8PT,57.0,0.87
GU15 2DH,59.8,0.8
GU15 3LN,63.3,0.73
GU24 9XG,66.5,0.98
GU15 1RY,63.3,0.87
GU18 5RW,65.2,0.89
GU24 9DX,53.0,0.8
GU16 7HY,43.8,0.5
GU24 8QR,49.7,0.81
GU15 2BH,60.5,0.85
GU15 3EF,61.9,0.83
GU15 1NE,61.5,0.94
GU20 6LQ,49.4,0.64
GU15 3US,77.4,0.99
GU20 6NE,64.1,0.93
GU16 9YH,63.7,0.95
GU16 6LT,58.4,0.8
GU18 5AG,84.0,1.15
GU15 1JW,72.0,1.02
GU16 6DS,54.8,0.8
GU24 9JA,59.5,0.82
GU24 9HX,62.1,0.84
GU15 2BY,74.6,1.04
GU16 7HH,58.5,0.79
GU16 8HY,74.0,0.97
GU15 4LJ,66.6,0.89
GU20 6BH,54.6,0.69
GU16 8BY,65.5,0.94
GU15 4LX,67.0,0.92
GU15 2LJ,66.8,0.95
GU16 6EY,57.7,0.9
GU15 3HZ,74.6,1.02
GU15 4BX,62.3,0.88
GU15 1SP,60.5,0.86
GU16 6DP,59.1,1.0
GU20 6AX,83.4,1.17
GU15 3DA,84.8,1.14
GU19 5BL,82.2,1.14
GU15 2LP,61.9,0.88
GU19 5QT,68.5,0.94
GU16 8NA,58.6,0.87
GU15 3TU,61.0,0.84
GU16 6GE,72.9,1.04
GU18 5RL,61.7,0.84
GU15 2PT,79.7,1.02
GU15 3HJ,76.1,0.98
GU16 6GJ,73.8,1.02
GU15 2HP,62.0,0.81
GU19 5EZ,61.9,0.78
GU16 8DQ,66.9,0.86
GU20 6QH,62.2,0.99
GU16 7AA,47.7,0.73
GU16 6EW,64.1,0.86
GU24 8RE,59.4,0.79
GU16 9XY,67.2,0.91
GU24 8PG,76.7,1.05
GU15 3AZ,68.3,0.86
GU24 8NF,54.1,0.7
GU19 5QN,66.4,0.94
GU15 4NA,64.6,0.95
GU15 1BH,64.8,0.87
GU16 6BE,60.0,0.86
GU16 8BZ,61.8,0.82
GU15 2RY,66.4,0.89
GU15 1LW,63.1,0.96
GU16 6DB,63.8,0.82
GU16 6QP,53.8,0.74
GU24 8HT,62.5,0.67
GU24 9HU,60.1,0.8
GU16 7JN,66.0,0.84
GU24 8RU,59.0,0.87
GU15 3TE,57.8,0.78
GU15 1DL,60.6,0.86
GU16 6AD,34.8,0.72
GU16 8XU,67.4,0.91
GU15 1LH,66.4,0.94
GU16 6GA,75.2,1.01
GU24 9XD,62.9,1.0
GU19 5LR,61.5,0.85
GU16 8SY,55.3,0.86
GU18 5YN,60.2,0.89
GU16 6BG,70.3,1.01
GU15 1LD,47.5,0.78
GU16 6EF,83.5,1.17
GU16 6GF,72.5,1.01
GU20 6HR,55.3,0.7
GU19 5AS,64.3,0.93
GU16 8LL,51.2,0.81
GU15 2SJ,69.7,0.93
GU16 7EA,63.0,0.84
GU16 8AL,59.3,0.89
GU18 5XU,62.3,0.89
GU15 4AB,71.8,0.93
GU16 8UQ,63.8,0.87
GU15 2BW,54.5,0.94
GU18 5RY,73.0,0.99
GU20 6BL,46.0,0.51
GU24 8DW,59.0,0.86
GU19 5BP,58.7,0.81
GU15 2EF,57.8,0.85
GU15 3GL,80.4,1.0
GU16 8SJ,58.0,0.78
GU24 8NB,58.7,0.82
GU19 5HH,55.8,0.72
GU24 8LL,67.0,0.93
GU16 6RD,59.2,0.87
GU16 7AN,82.6,1.15
GU15 3EA,68.7,0.68
GU15 4EN,67.6,1.0
GU18 5PB,63.7,0.97
GU18 5PJ,60.9,0.93
GU15 4AY,59.0,0.8
GU15 2RG,64.7,0.87
GU24 8RB,63.1,1.01
GU24 8LB,62.7,0.86
GU15 2LB,63.4,0.93
GU16 8JZ,63.2,0.88
GU16 6TL,56.4,0.79
GU18 5SP,66.3,0.94
GU15 1BG,58.1,0.79
GU18 5QZ,64.8,0.94
GU15 3LS,72.0,0.94
GU16 6AG,40.7,0.68
GU16 6ES,55.7,0.72
GU24 9AU,62.2,0.84
GU15 4LE,57.0,0.84
GU20 6JS,59.1,0.87
GU24 9PZ,45.8,0.64
GU18 5UG,67.1,0.91
GU16 6NL,58.6,0.66
GU15 3TS,72.2,0.97
GU16 6AW,63.9,0.97
GU24 9PR,49.0,0.82
GU16 6EH,68.3,0.9
GU16 8NT,63.4,0.89
GU15 2NG,59.3,0.84
GU19 5JL,53.2,0.75
GU15 2AZ,56.2,0.86
GU15 4BJ,76.4,1.05
GU15 4BH,73.2,1.01
GU15 1RE,61.3,0.83
GU16 9BD,58.4,0.9
GU15 2RL,68.8,0.94
GU15 1HZ,62.8,0.89
GU19 5LY,67.5,0.85
GU15 3JR,69.5,0.96
GU15 4LY,65.3,0.96
GU24 9RT,65.8,0.97
GU15 2TD,65.2,0.89
GU16 6GL,82.5,1.1
GU15 3BF,79.7,1.07
GU24 8LZ,55.2,0.71
GU16 9AE,84.3,1.17
GU15 4AQ,62.6,0.88
GU18 5TA,59.1,0.85
GU24 8BF,84.5,1.18
GU16 9AG,83.4,1.13
GU16 8TY,60.8,0.87
GU16 6PU,59.1,0.87
GU24 4AH,47.0,0.87
GU24 9FR,84.2,1.18
GU15 3FE,77.8,1.08
GU20 6PN,61.8,0.88
GU15 2RX,61.2,0.88
GU19 5NA,64.0,0.84
GU16 7JG,69.3,0.93
GU16 8TX,60.7,0.86
GU15 1HH,63.4,0.89
GU15 4LD,61.3,0.86
GU19 5LA,59.4,0.88
GU16 6LQ,63.5,0.87
GU20 6PG,63.6,0.89
GU16 8BU,62.4,0.88
GU15 2NB,61.9,0.94
GU15 2NU,55.6,0.79
GU16 9BL,64.5,0.94
GU24 9DG,62.3,0.89
GU15 1QL,56.5,0.97
GU19 5LS,63.2,0.83
GU15 3LR,68.3,0.88
GU16 8YX,62.5,0.93
GU15 3TZ,57.1,0.84
GU18 5RP,73.8,0.97
GU15 4LT,64.5,0.84
GU24 9DQ,62.4,0.87
GU15 3PN,74.8,0.99
GU15 3PT,77.2,1.06
GU15 2HR,66.6,0.8
GU15 1DA,62.6,0.94
GU18 5UR,62.4,0.89
GU16 6LH,55.1,0.7
GU20 6AH,61.2,0.95
GU15 2BS,58.6,0.88
GU18 5YU,68.9,0.97
GU15 3LL,57.7,0.87
GU24 9PH,70.2,0.99
GU15 2PD,61.7,0.85
GU19 5LX,67.6,0.86
GU15 4DE,62.9,0.89
GU15 4EL,74.9,1.0
GU15 4JW,65.2,0.89
GU24 9JB,66.4,0.89
GU15 1AS,63.3,0.82
GU18 5LB,61.9,0.95
GU16 6JJ,57.5,0.8
GU15 2DS,62.9,0.86
GU15 3UG,52.0,0.57
GU20 6PJ,64.6,0.89
GU15 3UU,62.2,1.02
GU16 6RF,57.0,0.79
GU19 5HU,58.0,0.79
GU16 6DG,64.6,0.9
GU15 1HP,58.2,0.85
GU15 4AN,64.3,0.85
GU15 2DY,62.7,0.87
GU16 8PW,60.0,0.79
GU15 2TP,82.7,1.16
GU18 5XD,56.0,0.84
GU15 3NG,24.5,0.53
GU16 7AF,53.6,0.64
GU16 8LZ,60.7,0.89
GU15 1LG,59.3,0.88
GU24 9ED,52.4,0.84
GU15 4HQ,66.4,0.97
GU24 9LB,83.0,1.16
GU20 6JA,58.2,0.88
GU16 6QS,58.6,0.83
GU15 4AH,64.1,0.86
GU15 3TX,61.2,0.92
GU16 6FD,83.7,1.12
GU16 9FN,68.3,0.93
GU16 8RR,52.7,0.73
GU15 1PN,64.4,0.93
GU18 5TE,46.9,0.73
SL5 9QN,52.1,0.6
GU16 7RD,70.0,0.9
GU16 9QU,57.2,0.85
GU24 8JF,56.3,1.03
GU24 8EF,58.7,0.74
GU24 9BG,84.0,1.18
GU24 8LX,60.3,0.95
GU16 6DF,84.5,1.15
GU15 3NY,74.5,0.96
GU16 6EQ,55.9,0.79
GU15 1AL,64.0,0.99
GU24 9PJ,67.9,0.93
GU15 4ET,64.7,0.9
GU15 3TD,71.9,1.01
GU15 2SD,61.2,0.83
GU16 6JG,58.2,0.88
GU15 4HX,54.5,0.71
GU16 6QZ,49.0,0.68
GU15 4DS,72.2,0.9
GU18 5TU,64.3,0.84
GU18 5TT,60.0,0.85
GU16 6QX,67.6,0.99
GU16 7AS,83.8,1.09
GU15 1QY,62.2,0.9
GU16 8PA,62.6,0.91
GU19 5AB,54.3,0.83
GU24 9NF,60.9,0.89
GU16 9FL,60.3,0.89
GU20 6EZ,53.5,0.67
GU24 9HB,68.0,0.98
GU15 2SS,77.6,1.02
GU20 6LJ,52.9,0.87
GU24 9NU,63.8,0.99
GU18 5RU,64.0,0.89
GU15 4WG,70.3,0.93
GU16 9YG,68.1,0.95
GU16 6GR,75.3,1.02
GU16 6HF,49.9,0.7
GU20 6HA,55.3,0.76
GU16 8YP,64.7,0.92
GU20 6JG,60.5,0.92
GU15 1SR,64.1,0.9
GU20 6DD,59.9,0.85
GU16 8LW,56.3,0.91
GU16 6FT,85.2,1.18
GU16 6ET,58.3,0.8
GU15 3TF,57.6,0.77
GU15 1DW,65.6,0.93
GU24 8BG,85.2,1.18
GU24 8HA,56.4,0.69
GU15 4BL,60.5,0.83
GU15 3EN,61.8,0.79
GU16 8XH,64.9,0.92
GU15 1NS,59.7,0.9
GU16 7EB,61.6,0.89
GU15 2DP,51.2,0.76
GU15 3QT,76.3,0.99
GU18 5UN,55.8,0.8
GU16 6SL,77.5,0.98
GU15 2LE,71.6,0.94
GU24 8TA,65.2,0.95
GU15 1SB,64.1,0.88
GU16 8DH,64.5,0.92
GU15 2NS,59.1,0.74
GU15 1AX,39.0,0.7
GU15 3NA,58.3,0.82
GU16 8XD,66.3,0.9
GU16 8SE,56.6,0.77
GU15 1PL,55.4,0.91
GU15 2SN,54.4,0.72
GU19 5JZ,65.4,0.92
GU15 2UZ,70.8,0.96
GU15 3HR,83.0,1.08
GU15 2JR,61.6,0.87
GU15 1NP,65.4,0.91
GU24 9LP,62.2,0.86
GU15 2SR,60.7,0.82
GU16 8DL,68.4,0.84
GU16 9YE,63.8,0.91
GU15 1AP,62.6,0.92
GU15 2NH,61.9,0.86
GU16 6ER,65.6,0.9
GU15 1HW,66.1,0.95
GU20 6PA,51.4,0.67
GU16 8SR,53.9,0.84
GU24 9AB,50.8,0.75
GU24 9DF,62.9,0.98
GU16 6BA,61.7,0.87
GU16 8UT,61.5,0.91
GU15 3AU,84.4,1.17
GU24 9LR,60.7,0.88
GU24 9AE,69.7,0.98
GU16 6SH,61.5,0.91
GU16 8AD,83.2,1.18
GU16 6HE,56.0,0.78
GU15 1NB,68.8,0.97
GU16 6BS,62.5,0.87
GU18 5SB,58.3,0.92
GU24 9RY,67.2,1.01
GU16 8SH,60.9,0.86
GU24 9AL,58.8,0.87
GU15 2ND,62.9,0.9
GU24 9AW,64.0,0.92
GU24 9LS,68.9,0.95
GU15 3FA,75.1,1.05
GU24 9LU,63.7,0.83
GU24 9QF,60.6,0.84
GU16 9BP,66.0,0.94
GU24 9SF,67.1,0.97
GU16 6PW,62.1,0.92
GU19 5DQ,82.1,1.14
GU16 7EW,69.2,0.92
GU15 3DX,66.5,0.78
GU19 5QS,68.8,0.95
GU18 5TW,57.7,0.81
GU24 8RG,56.6,0.88
GU15 3QJ,61.2,0.86
GU15 2AJ,67.4,0.92
GU18 5RF,65.3,0.91
GU15 1DY,63.0,1.01
GU16 8YZ,69.1,0.94
GU15 3AG,56.0,0.76
GU15 3QU,72.9,0.94
GU16 6DU,68.6,0.97
GU24 8DZ,58.6,0.77
GU18 5RB,51.8,0.64
GU18 5XR,75.1,0.98
GU15 4HS,61.8,0.9
GU16 9QD,68.2,0.97
GU20 6PB,65.9,0.93
GU16 6AP,63.6,0.86
GU15 2LR,65.0,0.89
GU20 6NB,56.6,0.74
GU24 9JS,57.5,0.71
GU16 6AU,77.0,1.05
GU15 4NS,51.2,0.71
GU15 1JH,73.7,1.01
GU19 5NF,63.9,0.85
GU15 2LL,59.3,0.78
GU24 9GA,84.3,1.18
GU20 6DL,60.8,0.82
GU16 9AF,81.1,1.08
GU16 8RS,55.8,0.67
GU16 9TW,60.1,0.92
GU24 8QD,62.5,0.91
GU16 8RT,54.1,0.69
GU18 5YB,58.2,0.83
GU20 6JN,67.3,0.97
GU20 6LE,47.3,0.64
GU15 3HU,60.5,0.82
GU15 3DQ,75.5,1.08
GU15 3HG,80.8,1.1
GU16 8RU,61.2,0.79
GU15 4NE,58.0,0.91
GU24 8RA,53.5,0.78
GU15 1JG,59.0,0.83
GU15 4BB,67.6,0.9
GU15 4NB,57.4,0.91
GU16 9QN,63.3,0.92
GU15 3AX,79.0,1.0
GU18 5XZ,59.5,0.87
GU15 2JT,56.1,0.79
GU15 3UA,66.4,0.96
GU24 9FZ,85.8,1.18
GU24 9PG,60.6,0.98
GU24 9SJ,66.8,0.93
GU15 1DJ,65.4,0.96
GU15 4ES,64.8,0.9
GU16 7AR,83.4,1.11
GU16 6DR,77.9,1.06
GU15 3TW,62.1,0.84
GU15 4NF,63.8,0.96
GU15 2DB,78.6,1.03
GU16 6DZ,49.6,0.7
GU15 3RP,70.6,1.07
GU15 2AA,58.6,0.86
GU15 2TY,83.8,1.18
GU15 3GH,80.7,1.01
GU24 8DU,62.5,0.85
GU16 8TZ,59.3,0.83
GU24 9HT,59.0,0.89
GU15 1AB,65.3,0.91
GU20 6HS,54.8,0.83
GU16 8PG,58.6,0.85
GU15 1BT,59.9,0.86
GU16 6LE,56.8,0.84
GU15 3TJ,64.4,0.79
GU16 9FF,62.6,1.0
GU19 5DR,61.4,0.85
GU16 6FS,89.4,1.18
GU15 1RR,62.1,0.85
GU19 5PJ,69.9,0.92
GU15 3HP,70.9,0.96
GU15 2LZ,59.1,0.82
GU15 2BP,62.4,0.93
GU24 9BT,66.4,0.89
GU15 3JG,67.7,1.0
GU16 7RE,71.6,0.9
GU24 8RS,66.1,0.77
GU24 8AQ,60.5,0.85
GU24 9XQ,64.7,0.98
GU15 2RW,61.6,0.88
GU16 6HA,85.1,1.15
GU16 9NN,64.3,0.93
GU15 2HJ,54.3,0.73
GU24 8RP,63.5,0.92
GU19 5RD,61.8,0.97
GU19 5EQ,56.6,0.68
GU20 6AJ,59.5,0.87
GU19 5BW,82.6,1.14
GU24 8LJ,65.3,0.92
GU16 8RP,55.5,0.68
GU15 2EA,57.5,0.85
GU19 5RE,64.9,0.96
GU24 9QJ,67.5,1.02
GU18 5RJ,59.2,0.79
GU15 4BE,68.4,0.73
GU15 1BN,61.1,0.8
GU16 9BW,66.2,0.96
GU18 5UW,60.7,0.93
GU15 1EF,54.9,0.82
GU19 5NB,59.8,0.85
GU20 6PE,46.1,0.65
GU15 4AP,64.7,0.89
GU15 2RS,61.6,0.83
GU15 1AU,64.8,0.79
GU15 1HY,66.9,1.0
GU16 7EL,56.7,0.79
GU20 6QL,63.5,0.95
GU15 1RG,62.8,0.84
GU15 1PE,63.5,0.92
GU18 5QW,62.0,0.92
GU16 9BN,65.2,0.94
GU18 5QS,61.6,0.91
GU16 6LR,63.0,0.85
GU19 5EP,63.8,0.89
GU16 6HG,57.3,0.83
GU16 6EL,64.2,0.87
GU16 6BQ,83.6,1.18
GU16 8XS,60.6,0.92
GU24 8TE,63.3,0.81
GU16 9BH,65.7,0.92
GU20 6HD,58.2,0.81
GU18 5XS,54.2,0.85
GU15 3ET,59.2,0.99
GU16 8UH,81.5,1.02
GU15 2EG,74.9,0.92
GU15 3NJ,66.2,0.91
GU16 6JY,62.8,0.81
GU24 8TP,40.8,0.97
GU19 5DL,64.6,1.0
GU20 6BT,65.5,0.89
GU15 2RQ,60.2,0.92
GU24 9EF,55.9,0.86
GU16 6TG,74.0,1.07
GU15 2SW,56.9,0.84
GU15 1DE,63.1,0.89
GU15 3TP,69.9,0.94
GU16 8LP,60.7,0.88
GU15 3RB,51.3,0.8
GU18 5XJ,63.1,0.95
GU15 3BY,72.2,0.95
GU24 9AJ,63.4,0.91
GU16 8DP,71.4,0.97
GU15 1HQ,76.8,1.01
GU15 2SX,61.7,0.85
GU15 1NH,63.2,0.92
GU16 7AE,65.7,0.8
GU24 9BQ,83.9,1.18
GU15 2RH,62.4,0.87
GU16 6FP,84.8,1.17
GU16 8LY,59.7,0.84
GU15 4AT,77.5,1.0
GU15 1PT,66.8,1.0
GU15 1LQ,72.4,0.92
GU15 2SA,56.1,0.74
GU24 9QN,54.9,0.75
GU15 4HY,64.2,0.89
GU18 5TF,65.0,0.86
GU16 9BG,56.2,0.91
GU24 9JF,58.8,0.89
GU18 5QQ,65.0,0.98
GU16 6BP,57.9,0.81
GU15 2SY,57.8,0.79
GU15 4ER,53.2,0.79
GU15 2PB,52.7,0.71
GU24 8PA,59.3,0.93
GU24 9GB,83.9,1.17
GU15 3QQ,46.2,0.69
GU15 4BQ,65.0,0.91
GU15 1QS,67.2,0.97
GU15 4HT,65.4,0.78
