sector,epc,hpr,lat,long
NR6 6,71.1,0.98,1.2790820221238934,52.66370055752211
NR5 9,70.5,0.99,1.22016083125,52.63845834374998
NR5 8,67.1,0.93,1.2428827422222228,52.63510701333336
NR4 7,67.6,0.94,1.2469892697841722,52.6174410827338
NR3 4,63.3,0.79,1.302338416666667,52.64448553125001
NR3 3,66.0,0.87,1.290402686363636,52.644503822727295
NR3 1,66.1,0.85,1.2988561004784682,52.63577600956937
NR2 3,59.4,0.73,1.2707763349282295,52.62870968899518
NR3 2,66.0,0.89,1.276253346153846,52.64812417307694
NR2 4,68.0,0.9,1.2805646028708138,52.63522762679428
NR1 3,67.8,0.88,1.3064970743243265,52.63244521621616
NR1 2,65.7,0.87,1.2995000389610385,52.61444469264069
NR2 1,65.2,0.85,1.2912395974025983,52.62886674025974
NR7 9,68.0,0.95,1.336686632768361,52.64458917514121
NR4 6,64.5,0.93,1.2636314274809166,52.605454209923664
NR1 1,71.7,0.93,1.3076644365482235,52.626301705583735
NR2 2,62.2,0.76,1.2806671124999998,52.622104575000016
NR1 4,63.9,0.84,1.3165058874999995,52.633113868750016
NR5 0,72.6,0.99,1.21865353164557,52.64772120253166
NR7 0,64.5,0.89,1.3501197188498395,52.63355487859421
NR6 5,65.3,0.92,1.2587347412935326,52.658434796019925
NR7 8,60.0,0.83,1.326948226114648,52.65608950318474
NR4 5,69.0,1.01,nan,nan
E16 4,82.5,1.03,0.0122040855263157,51.51990823684213
NR6 7,64.5,0.98,1.304162125,52.663736050000026
NR5 5,81.5,1.11,1.32296,52.647735
NR0 3,73.0,1.05,nan,nan
