postcode,epc,hpr
EX2 4RT,59.6,0.9
EX4 6QZ,65.8,0.95
EX4 2PL,68.8,0.97
EX2 4EE,74.6,0.97
EX4 9AP,85.2,1.18
EX4 4JH,76.4,1.0
EX4 5HE,66.0,0.95
EX1 2DZ,56.7,0.73
EX4 7DL,71.1,0.93
EX4 4HG,75.6,1.0
EX2 4DX,73.0,0.91
EX4 6BZ,54.6,0.71
EX4 6RP,60.7,0.91
EX4 7DS,67.7,0.89
EX2 6FG,79.9,1.06
EX4 6QG,55.2,0.51
EX2 6DA,71.8,0.94
EX4 2DD,58.8,0.89
EX2 8EZ,78.1,1.02
EX1 2ND,69.9,0.81
EX2 6EL,83.3,1.15
EX4 1PG,57.9,0.82
EX1 2EU,74.9,0.96
EX2 9AY,68.3,0.97
EX2 8TB,57.0,0.83
EX1 2RU,70.8,0.98
EX1 3GA,84.6,1.18
EX4 3SA,65.4,0.86
EX4 1FE,91.8,1.09
EX2 7AW,54.6,0.85
EX4 3EA,74.4,0.99
EX3 0NB,67.9,0.95
EX4 2AT,62.3,0.86
EX4 7BQ,63.3,0.82
EX4 5HG,67.2,0.98
EX2 5RB,57.5,0.83
EX2 6NE,72.0,0.93
EX4 1QA,62.6,0.9
EX4 1HS,67.0,0.9
EX4 1SA,70.3,0.88
EX1 2PB,61.3,0.64
EX4 7JZ,69.4,0.96
EX4 1PX,61.8,0.92
EX4 2EE,64.8,0.87
EX4 2NN,58.0,0.93
EX4 7HH,57.7,0.72
EX2 8YE,62.0,0.97
EX4 4BQ,65.9,0.84
EX2 7SR,90.3,1.18
EX4 5DQ,65.0,0.9
EX4 4UY,67.7,0.99
EX2 5HD,58.5,1.0
EX4 2ER,61.6,0.89
EX4 6JB,66.5,0.77
EX1 3JS,66.5,0.84
EX2 4TL,57.7,0.64
EX2 7SL,83.2,1.1
EX4 6QQ,54.7,0.67
EX2 7SD,85.8,1.16
EX2 6FU,77.9,1.06
EX2 8AT,55.4,0.75
EX1 3BB,67.6,0.95
EX1 3HR,70.1,0.77
EX2 6BG,63.6,0.88
EX3 0LB,64.7,0.94
EX4 7BX,81.8,1.11
EX1 3PW,55.3,0.88
EX4 9EF,63.6,0.84
EX2 7EY,65.6,0.87
EX4 2AW,60.3,0.93
EX1 3FZ,83.8,1.18
EX2 8HZ,56.4,0.73
EX1 3TU,63.4,0.89
EX4 1SW,62.9,0.9
EX1 2BU,54.7,0.6
EX4 3AN,57.1,0.8
EX4 8GA,84.5,1.18
EX4 4LU,62.8,0.78
EX1 2QD,58.6,0.7
EX4 2NW,53.9,0.94
EX2 8GJ,79.6,1.02
EX2 7QG,75.8,1.04
EX4 2DN,63.6,0.86
EX2 4EQ,51.7,0.62
EX1 2TD,60.2,0.82
EX1 2HR,59.7,0.72
EX1 2DY,63.9,0.82
EX4 8ED,59.0,0.89
EX1 3QP,71.0,0.98
EX2 5EA,59.6,0.75
EX1 3JZ,64.9,0.78
EX4 4HD,55.5,0.67
EX2 9EL,58.2,0.91
EX2 7GF,83.3,1.16
EX2 7JW,58.3,0.88
EX2 4EA,74.7,0.99
EX4 7BD,58.9,0.77
EX2 9JQ,58.9,0.84
EX4 2AB,50.7,0.69
EX3 0DA,59.6,0.92
EX2 5DD,57.2,0.74
EX4 3BT,78.5,1.0
EX1 2TF,63.4,0.75
EX1 3JN,67.3,0.87
EX2 9BX,60.9,0.84
EX1 3EX,59.4,0.85
EX2 7AJ,61.0,0.9
EX4 1RG,69.4,0.95
EX4 2LN,66.2,0.95
EX4 6AP,58.9,0.68
EX2 5QW,70.3,0.98
EX1 3ET,61.7,0.92
EX2 7FE,83.0,1.11
EX1 1SR,70.6,1.01
EX4 6NG,56.0,0.74
EX4 6DB,57.6,0.62
EX4 6JP,58.2,0.82
EX1 3ED,58.9,0.85
EX2 9NT,64.1,0.95
EX4 4JD,59.6,0.82
EX1 3QJ,66.9,1.0
EX2 9DJ,65.7,0.88
EX4 8AA,50.8,0.84
EX4 6BX,57.1,0.66
EX2 5PW,79.8,1.02
EX1 3PA,63.9,0.88
EX4 2LJ,57.4,0.93
EX1 2BS,79.2,1.04
EX4 9BS,73.5,0.89
EX2 7SF,85.9,1.17
EX1 3JR,63.2,0.94
EX4 7AR,63.0,0.82
EX1 2AW,80.5,1.02
EX2 9BB,59.6,0.72
EX2 8JD,61.1,0.76
EX2 9NE,56.7,0.81
EX4 3HS,70.8,0.97
EX2 7AX,82.0,1.13
EX1 1AT,69.5,0.71
EX1 1SA,57.9,0.73
EX1 1DN,60.6,0.75
EX2 7RJ,73.7,1.05
EX2 4SA,69.3,1.01
EX4 6EJ,58.1,0.87
EX2 9NG,52.6,0.87
EX2 5FG,78.3,1.03
EX4 4LY,60.7,0.77
EX2 4DG,61.2,0.69
EX1 3AG,62.6,0.8
EX2 9BE,57.6,0.69
EX4 4GB,77.5,1.07
EX4 4NG,66.1,0.9
EX1 2HJ,57.4,0.7
EX2 5QZ,60.9,0.88
EX4 2AE,67.0,0.95
EX1 2NY,68.1,0.84
EX4 7BN,64.9,0.85
EX4 1JR,66.9,0.88
EX4 5HB,67.8,0.99
EX2 8RS,71.2,1.02
EX1 3FS,83.6,1.17
EX2 7BW,65.0,0.8
EX4 5AY,62.7,0.97
EX2 5NW,61.3,0.79
EX4 1EJ,56.9,0.79
EX4 6AY,62.6,0.75
EX1 3GH,87.5,1.18
EX4 1HY,70.6,0.77
EX2 9EP,61.6,0.76
EX2 5AR,49.9,0.78
EX2 0AE,83.5,1.18
EX2 8GP,74.8,0.99
EX2 7TW,89.9,1.16
EX2 6DB,69.3,0.91
EX2 9EU,54.5,0.76
EX2 4LB,59.3,0.87
EX1 2EH,51.4,0.72
EX4 8LU,71.9,0.94
EX1 3SL,62.8,0.93
EX4 5ER,69.9,0.99
EX4 5AF,55.2,0.91
EX1 3BP,63.3,0.81
EX2 4AE,76.2,1.06
EX4 4HE,56.8,0.74
EX1 2TA,64.3,0.77
EX1 2DJ,57.8,0.79
EX2 9PN,45.0,0.83
EX2 8SY,66.3,0.83
EX3 0LF,62.5,0.83
EX2 6JA,57.9,0.88
EX4 1NN,62.7,0.85
EX4 8FD,82.1,1.11
EX2 6ED,67.2,0.98
EX2 8BG,66.2,0.94
EX2 8HB,67.0,0.97
EX4 6HT,62.2,0.81
EX4 3RD,81.2,1.03
EX2 7PB,76.8,1.04
EX1 1BW,55.5,1.01
EX4 1BR,60.8,0.79
EX2 9EW,56.3,0.89
EX4 1TA,65.0,0.92
EX2 7RA,75.9,1.04
EX1 3FH,83.6,1.17
EX2 8TN,66.2,0.95
EX4 4HX,54.0,0.57
EX4 6BH,63.7,0.81
EX1 3WF,83.0,1.16
EX1 1JA,58.8,0.77
EX2 8XN,69.0,0.89
EX2 9FD,79.0,1.11
EX1 3FY,83.2,1.18
EX1 3ZA,84.4,1.14
EX4 2AU,62.4,0.93
EX2 5EJ,64.3,0.92
EX4 1PF,63.2,0.91
EX1 1RX,64.9,0.85
EX2 8BA,72.6,1.01
EX4 1AB,79.1,0.99
EX4 1DZ,74.9,1.01
EX2 7AY,84.8,1.11
EX4 6QX,55.3,0.66
EX4 8NF,58.3,0.89
EX1 3WH,83.9,1.17
EX1 3YY,84.5,1.18
EX1 3DB,60.9,0.92
EX3 0EU,55.3,0.7
EX4 3AL,73.7,0.95
EX2 6GA,83.8,1.18
EX1 2DL,60.3,0.65
EX2 4RQ,58.5,0.88
EX4 6JQ,58.9,0.63
EX4 3ER,59.7,0.78
EX1 2RH,56.5,0.77
EX2 6BX,66.3,0.88
EX2 5PE,59.5,0.83
EX4 9BZ,67.2,0.9
EX4 6LX,57.1,0.65
EX4 8AW,72.1,0.96
EX2 6BT,77.9,0.97
EX3 0BS,57.3,0.77
EX4 4ET,68.0,0.73
EX2 7EE,67.8,0.91
EX4 6LQ,63.6,0.84
EX1 2BR,63.5,0.78
EX2 5GU,76.3,1.06
EX4 9EU,54.7,0.85
EX4 8PA,56.3,0.87
EX4 2UZ,70.4,0.98
EX1 2ES,58.2,0.65
EX2 9AD,49.8,0.59
EX2 9BR,60.8,0.78
EX2 4SE,72.1,1.03
EX2 8UP,61.6,0.83
EX1 3AB,69.5,0.95
EX4 4SD,53.0,0.78
EX1 2TN,58.3,0.86
EX2 5QY,59.4,0.85
EX1 2HP,57.4,0.67
EX2 7JE,101.4,1.2
EX4 9BH,63.6,0.88
EX1 1EE,50.7,0.68
EX4 2DP,62.5,0.92
EX4 4JN,81.6,1.01
EX2 5UH,69.3,0.99
EX1 1PD,80.2,1.03
EX2 6FN,80.4,1.14
EX4 8GB,84.0,1.14
EX1 1TL,56.8,0.79
EX4 7HS,55.3,0.69
EX2 8ER,61.7,0.8
EX1 3DE,68.1,0.92
EX2 8BL,72.6,0.97
EX2 6DP,73.6,0.94
EX4 3HN,70.9,0.92
EX2 8SN,57.1,0.74
EX1 3HG,68.7,0.92
EX2 6FH,77.5,1.06
EX4 6JD,47.3,0.68
EX1 3SJ,59.7,0.92
EX3 0BP,66.2,0.92
EX1 3EP,60.3,0.91
EX2 6LR,61.5,0.85
EX2 7FL,80.4,1.11
EX2 4RX,45.9,0.81
EX4 3RA,81.6,1.02
EX3 0AQ,64.2,0.79
EX2 7GT,85.2,1.18
EX4 4NY,60.7,0.8
EX4 2PT,71.2,1.01
EX4 7BG,55.0,0.81
EX2 7PZ,78.2,1.02
EX3 0NE,65.1,0.93
EX2 4AA,64.0,0.86
EX4 4HL,77.0,1.0
EX4 9BJ,66.4,0.89
EX4 8EZ,63.5,0.87
EX2 8HW,74.4,0.94
EX4 1HE,49.1,0.82
EX4 2QD,57.9,0.91
EX4 5BA,61.0,0.96
EX1 2SB,59.7,0.85
EX1 2HG,59.6,0.67
EX4 1BE,49.4,0.71
EX4 7AY,61.9,0.73
EX4 1BT,54.2,0.7
EX4 4LJ,52.3,0.56
EX4 1NT,70.9,0.93
EX4 9AG,60.7,0.82
EX4 8EY,64.9,0.88
EX2 5DH,68.7,0.93
EX4 2NU,66.6,1.0
EX2 5DG,61.4,0.89
EX2 6BB,56.3,0.88
EX4 1FL,84.5,1.08
EX2 4NP,57.8,0.69
EX2 8BP,65.0,0.85
EX2 8UN,72.5,0.95
EX2 6EA,65.3,0.95
EX2 7SA,86.8,1.15
EX3 0ND,68.2,0.94
EX2 5NZ,59.3,0.85
EX4 2EN,64.3,0.94
EX4 5DE,63.7,0.9
EX1 3AX,60.4,0.85
EX2 7SU,85.5,1.17
EX2 6NL,67.5,0.91
EX2 6DN,67.4,0.96
EX2 7PG,86.1,1.17
EX2 6DS,63.3,0.85
EX2 4TG,72.3,0.97
EX2 4HN,48.3,0.75
EX4 4PN,82.0,1.04
EX2 6FF,79.3,1.06
EX4 7HZ,54.0,0.69
EX2 5QQ,40.2,0.86
EX4 1QE,68.2,0.92
EX2 8DJ,66.0,0.83
EX4 2BL,65.0,0.97
EX4 8NS,68.8,0.93
EX4 2NS,62.6,0.96
EX4 4LE,48.8,0.73
EX2 5RQ,58.3,0.92
EX2 7DU,77.4,1.03
EX4 6PD,62.9,0.85
EX1 2FH,83.5,1.07
EX4 6QU,58.2,0.69
EX2 7TD,73.5,1.0
EX4 4EE,56.0,0.65
EX2 4AX,59.9,0.63
EX1 2HD,78.9,0.96
EX2 6BU,77.0,0.97
EX2 8SL,59.6,0.8
EX4 4DS,74.7,0.89
EX2 5RZ,68.2,1.05
EX1 3QG,65.5,1.01
EX4 2QN,74.1,1.04
EX2 4RN,64.3,0.88
EX1 3GJ,88.0,1.18
EX1 2AR,62.6,0.86
EX1 1BG,68.1,0.79
EX2 6LY,73.6,0.99
EX4 2PS,72.2,1.03
EX4 8AY,61.9,0.88
EX4 6LL,61.7,0.78
EX4 4DQ,82.0,1.02
EX1 1DT,81.3,1.01
EX2 5GR,77.0,1.02
EX2 7TJ,61.9,0.82
EX4 9JJ,60.0,1.02
EX2 6FW,84.7,1.1
EX4 1PQ,67.4,0.96
EX2 6AQ,44.8,0.67
EX4 5EX,64.2,0.97
EX2 9DB,61.8,0.86
EX4 1HR,72.4,0.97
EX2 4HR,58.5,0.74
EX3 0LJ,65.6,0.81
EX2 9JL,60.9,0.85
EX2 9LD,70.0,0.84
EX3 0EW,75.3,1.02
EX2 7PU,85.9,1.14
EX4 5EN,63.7,0.7
EX1 3PT,68.5,0.93
EX2 6HG,57.6,0.75
EX2 9DD,61.4,0.82
EX2 9AJ,62.4,0.74
EX4 4LL,57.3,0.58
EX4 5AZ,66.1,0.93
EX1 3WX,83.3,1.16
EX2 8FQ,62.3,0.97
EX1 1TE,57.1,0.77
EX1 2NL,76.0,0.96
EX1 4AB,84.0,1.16
EX2 9BU,63.0,0.81
EX1 3GF,87.0,1.18
EX2 8DP,83.1,1.06
EX4 7EF,64.9,0.87
EX1 3YA,82.6,1.16
EX2 4EH,60.6,0.78
EX4 6JL,57.8,0.68
EX4 8FL,81.9,1.03
EX2 4HL,56.6,0.78
EX2 9AQ,58.0,0.72
EX4 4EZ,56.2,0.62
EX4 3AR,64.6,0.88
EX1 1LR,72.1,0.93
EX4 1FG,89.9,1.08
EX2 7PF,85.4,1.16
EX2 9DX,61.3,0.8
EX1 3TB,62.5,0.87
EX4 1FB,71.9,1.04
EX2 6NF,69.7,0.94
EX1 3UB,66.2,0.88
EX2 4AY,63.0,0.78
EX4 7JH,55.8,0.9
EX4 4JA,53.4,0.67
EX4 6BP,70.1,0.86
EX4 7DF,66.4,1.08
EX4 6LE,56.7,0.66
EX4 4SW,69.3,0.96
EX4 8BA,63.1,0.92
EX4 2LS,70.0,0.95
EX4 5BQ,65.2,0.97
EX4 4GS,81.2,1.1
EX3 0EQ,60.3,0.81
EX4 1LU,55.8,0.85
EX4 8BE,67.2,0.86
EX1 3QA,72.1,0.95
EX2 7EQ,65.2,0.92
EX4 4AF,59.2,0.84
EX1 3DL,65.0,0.88
EX1 2EP,59.4,0.73
EX4 7LF,68.1,1.01
EX2 7FP,81.2,1.14
EX2 5QU,67.0,0.95
EX2 4PH,63.8,0.95
EX1 3GU,83.6,1.16
EX2 4NT,61.2,0.66
EX4 2JD,67.1,0.99
EX4 1RJ,63.6,0.92
EX4 9JN,56.9,0.91
EX1 3JA,82.9,1.13
EX1 3QE,71.6,0.95
EX4 4HY,60.2,0.66
EX1 1DJ,74.7,0.99
EX4 3HY,44.3,0.59
EX2 5QN,61.0,0.92
EX4 6LD,60.0,0.7
EX1 3DH,60.1,0.9
EX2 7GD,82.9,1.16
EX4 3AD,77.9,0.97
EX1 3WD,83.4,1.15
EX4 1JH,63.1,0.86
EX4 2RE,66.6,0.92
EX2 6BW,76.4,0.96
EX1 2TP,61.8,0.94
EX2 4RD,56.7,0.84
EX4 4PE,64.7,0.92
EX4 1NG,56.5,0.85
EX4 1BD,55.2,0.69
EX2 4RU,57.8,0.73
EX2 8DA,77.2,0.99
EX2 5FN,83.1,1.11
EX4 8PD,62.3,0.99
EX4 8QD,69.0,0.97
EX1 3UP,67.8,0.98
EX4 1BL,57.4,0.76
EX4 8DY,78.7,1.04
EX2 6EY,60.0,0.83
EX2 4BZ,70.5,0.82
EX1 3BX,61.2,0.89
EX1 3SH,59.9,0.81
EX1 3XH,84.9,1.17
EX2 8GH,65.9,1.03
EX2 9AZ,60.4,0.72
EX2 9AG,59.4,0.73
EX1 2QA,62.4,0.79
EX2 5EN,60.3,0.91
EX2 4NA,58.7,0.8
EX2 4PL,61.9,0.88
EX4 3RB,57.9,0.73
EX2 9DG,59.3,0.89
EX4 2AQ,52.5,0.71
EX1 4AR,82.8,1.18
EX4 6QB,54.3,0.68
EX1 2HW,55.9,0.74
EX3 0BG,56.3,0.78
EX1 2RP,76.3,0.99
EX1 2BG,72.9,0.94
EX2 4PN,60.9,0.81
EX4 6HR,68.4,0.97
EX4 2PZ,65.0,1.01
EX1 3BS,62.8,0.82
EX2 8BY,77.4,1.02
EX1 1GH,79.8,1.01
EX4 1QX,65.4,0.86
EX4 2DU,62.4,0.95
EX4 6PU,63.2,0.72
EX2 8JZ,56.8,0.73
EX2 7SQ,90.9,1.19
EX1 1GL,74.9,1.03
EX2 4AF,81.3,1.09
EX4 8PS,74.7,0.99
EX2 7GB,83.0,1.15
EX1 2QZ,68.1,0.74
EX4 9JT,67.1,0.99
EX4 2NP,61.9,1.02
EX2 8FF,64.4,0.98
EX4 4FJ,70.9,0.8
EX2 6DX,63.9,0.9
EX4 6QR,59.0,0.66
EX3 0DP,60.1,0.72
EX1 2BY,50.7,0.67
EX2 5NL,63.2,0.94
EX2 6FL,73.2,1.12
EX1 3AH,60.1,0.9
EX4 6JG,60.5,0.69
EX2 8UT,58.5,0.84
EX4 2PJ,67.9,0.94
EX4 8LW,63.0,0.82
EX2 5HR,63.5,0.86
EX1 2UH,62.9,0.9
EX1 3UX,83.9,1.16
EX4 1TE,71.0,0.99
EX4 8ND,60.4,0.85
EX4 1SH,64.1,0.87
EX4 2BY,62.4,0.82
EX2 8HT,31.2,0.59
EX4 9HG,60.0,0.86
EX4 9AW,66.8,0.96
EX2 5PA,62.9,0.92
EX2 8JP,57.3,0.79
EX2 9HH,62.2,0.88
EX2 8JE,60.1,0.72
EX2 7FD,81.8,1.1
EX4 4JQ,66.9,0.99
EX2 4HH,58.3,0.71
EX4 4JW,71.4,0.98
EX4 2EL,66.3,0.95
EX4 8NP,60.4,0.91
EX1 3JG,71.2,0.93
EX2 4NH,74.6,0.96
EX4 7AW,61.0,0.76
EX4 5BZ,66.3,0.94
EX2 9DT,62.0,0.8
EX2 4LU,62.6,0.78
EX4 5DJ,57.2,0.87
EX1 2SZ,61.3,0.81
EX2 8GU,66.2,0.93
EX2 8HS,46.4,0.7
EX2 5HL,59.5,0.88
EX2 6AL,52.7,0.71
EX4 5EZ,66.6,0.95
EX2 8YN,68.4,0.97
EX4 2PQ,65.0,0.94
EX2 6GB,86.7,1.15
EX4 2NT,55.2,0.93
EX4 8JX,64.6,0.89
EX1 3HJ,66.5,0.93
EX2 7EH,68.7,0.97
EX2 6FD,76.1,1.12
EX2 6NS,79.0,1.02
EX4 1PU,60.6,0.87
EX2 9HL,60.0,0.83
EX2 5PX,71.8,0.86
EX4 5BY,63.1,0.89
EX2 7QP,75.2,1.04
EX1 3UZ,82.8,1.15
EX2 4JJ,63.0,0.63
EX2 7QH,75.0,1.04
EX4 5HA,65.4,0.96
EX2 8EA,73.3,0.99
EX1 2TT,79.3,1.07
EX2 4AT,54.2,0.6
EX4 3AH,67.4,0.8
EX2 4EY,82.7,1.03
EX3 0AD,56.6,0.67
EX4 6AW,50.0,0.6
EX1 3SP,62.8,0.88
EX4 4RS,59.3,0.9
EX1 3DP,64.4,0.92
EX2 5HY,63.0,0.9
EX1 2JP,59.5,0.79
EX4 1BJ,60.0,0.68
EX1 3SB,59.6,0.93
EX4 8FJ,85.5,1.08
EX1 1DX,74.1,1.02
EX4 2DJ,61.4,0.89
EX4 8BJ,60.8,0.9
EX4 3BG,74.5,1.06
EX4 1JF,49.8,0.76
EX4 1QD,64.3,0.93
EX1 3YJ,84.7,1.18
EX4 8AN,63.1,0.87
EX2 4LR,47.1,0.8
EX2 8YU,65.6,0.97
EX4 1QY,59.9,0.87
EX2 7QR,74.8,1.05
EX2 6AA,63.2,0.79
EX4 2NA,56.5,0.93
EX2 7FN,80.8,1.06
EX1 1SY,71.5,0.88
EX4 8DU,68.0,0.92
EX4 9JZ,67.5,0.97
EX2 8TS,67.9,0.91
EX3 0AJ,54.6,0.64
EX2 8JT,54.6,0.67
EX1 1GP,80.1,1.02
EX4 9HA,62.0,0.93
EX4 6LS,56.7,0.65
EX4 1NF,65.0,0.86
EX2 7GP,84.6,1.18
EX1 1SE,62.3,0.82
EX4 6LT,57.2,0.74
EX2 5DU,60.4,0.72
EX4 8EW,58.3,0.84
EX2 7BX,60.3,0.83
EX4 5DT,64.5,0.97
EX2 7QW,78.9,1.02
EX3 0JS,55.3,0.68
EX1 2DP,53.5,0.88
EX1 3GS,84.6,1.18
EX2 8FP,68.7,0.96
EX2 4AP,74.8,0.98
EX2 7SJ,87.6,1.18
EX4 6HX,61.2,0.69
EX1 2EA,61.8,0.72
EX4 7DZ,68.5,0.91
EX1 2RF,72.3,0.99
EX3 0NA,63.8,0.93
EX4 6LU,56.6,0.66
EX1 3AZ,73.2,0.96
EX2 8JQ,55.6,0.67
EX2 5EZ,59.8,0.79
EX4 5DD,65.3,0.95
EX1 1AW,77.3,1.04
EX2 7HN,56.5,0.66
EX1 3DZ,84.5,1.15
EX4 6DD,61.1,0.79
EX1 2FP,74.0,1.09
EX1 2PU,59.7,0.75
EX4 8PF,66.4,0.94
EX1 4AQ,83.5,1.18
EX2 9JS,59.0,0.88
EX1 2EE,57.4,0.76
EX4 2PR,74.2,1.0
EX2 9DH,45.8,0.82
EX2 9QA,58.0,0.88
EX4 2BA,70.4,0.88
EX2 5HE,49.4,0.83
EX1 2BD,63.0,0.69
EX2 4AH,67.7,0.94
EX4 6PQ,58.4,0.83
EX4 1FD,81.7,1.12
EX2 8GW,77.8,0.98
EX2 7GG,81.7,1.17
EX2 7PT,84.5,1.14
EX2 6EH,76.6,1.02
EX4 2NQ,66.2,0.94
EX4 4BP,60.8,0.72
EX2 6EB,69.2,0.99
EX2 4DW,68.0,0.87
EX4 1RW,64.0,0.85
EX1 3XT,63.9,0.96
EX2 5LJ,67.9,0.93
EX2 5JQ,61.2,0.96
EX2 8LA,55.2,0.72
EX4 7AL,59.1,0.76
EX4 6HU,59.8,0.78
EX4 4GR,84.9,1.11
EX4 1SB,69.1,0.84
EX2 4AG,84.2,1.15
EX4 6SX,51.5,0.76
EX4 4AJ,41.1,0.65
EX4 2NL,76.1,1.0
