postcode,epc,hpr
SO24 0JR,51.6,0.88
SO22 6EU,64.8,0.92
SO22 6FB,84.3,1.11
SO22 6RP,63.7,0.92
SO32 2HJ,54.7,0.85
SO30 2HB,52.4,0.86
SO22 6EB,63.0,0.85
SO21 2LP,45.6,0.67
SO22 5DS,69.7,1.02
SO22 5ES,68.0,1.04
SO21 3SN,69.9,1.01
SO23 0EJ,71.7,0.93
SO23 9RX,65.0,0.92
SO22 6GX,87.5,1.18
PO7 6QQ,59.6,0.89
SO24 9AU,41.1,0.64
SO21 2AA,54.7,0.71
GU32 1LW,41.4,0.75
SO22 5ND,59.4,0.89
SO23 7FL,82.4,1.11
SO32 2FN,98.4,1.2
PO7 6UX,64.9,0.97
SO24 0NR,37.4,0.73
SO32 2HH,58.4,0.86
SO23 8BA,59.8,0.69
SO22 6BS,65.6,0.92
SO32 2GX,87.1,1.17
SO23 7GF,84.0,1.17
SO21 1UW,64.6,0.96
PO7 6LU,61.3,0.97
SO22 6SF,58.6,0.7
PO15 7JJ,64.9,0.99
SO22 5SW,40.3,0.82
SO22 4DG,72.1,0.94
PO15 7NS,78.5,1.11
PO7 4RW,43.0,0.71
PO17 5NL,64.0,0.74
SO23 0QD,63.0,0.87
SO21 3BX,54.8,0.98
SO21 3EH,62.0,0.9
PO7 6LT,59.7,0.91
SO32 2FU,87.8,1.18
PO15 7NX,78.1,1.11
SO22 6EG,66.1,0.92
SO23 7HS,65.5,0.85
SO23 8GJ,64.5,0.91
SO32 2BR,59.9,0.88
PO7 4SN,50.8,0.87
SO21 1UQ,67.0,0.92
SO32 2HN,43.4,0.79
SO24 9JS,63.3,0.91
SO24 9HY,68.8,0.97
PO17 5LG,71.1,1.02
SO21 2BY,72.0,0.99
SO23 7AA,67.5,0.9
SO24 9DU,51.5,0.89
SO23 9QD,58.6,0.72
SO23 8DT,70.3,0.79
SO22 4PX,65.5,0.93
SO21 1RZ,63.4,0.91
SO21 1EX,77.0,1.06
SO22 5ED,61.5,0.73
SO21 2DP,60.5,0.87
SO32 1GE,65.5,0.96
SO21 1HH,59.5,0.96
SO21 1DL,65.8,0.99
PO15 7PX,88.4,1.18
SO21 3FS,87.1,1.16
PO17 5FL,62.9,1.02
SO22 6GJ,86.7,1.09
SO23 8SR,67.5,0.82
PO17 5FY,54.0,0.83
PO7 5FQ,84.5,1.17
SO23 9SE,60.5,0.74
PO7 6FS,82.7,1.17
SO22 5FL,77.9,1.02
SO22 6HL,66.1,0.89
SO22 4LJ,59.7,0.9
SO22 6SN,83.7,1.18
PO17 5DB,62.0,0.82
SO23 0HG,59.1,0.76
SO23 7BW,73.3,0.98
SO23 9SX,44.9,0.67
SO32 2UN,64.9,0.89
SO22 6NS,65.5,0.92
SO22 4LZ,65.9,0.96
PO15 7HG,65.6,0.96
PO17 5JR,54.2,0.68
PO17 5BX,60.4,0.9
SO32 1SF,66.4,1.01
SO22 6BW,66.4,0.93
SO23 9RS,73.9,1.02
SO21 3EW,68.8,0.98
SO22 6RQ,61.5,0.96
SO21 3XX,75.8,1.15
SO32 2QN,45.3,0.72
SO21 1NH,66.3,0.88
SO32 2AA,58.6,0.83
PO17 5JE,43.9,0.66
PO17 6EB,38.8,0.53
SO21 1RT,60.9,0.88
PO17 6HA,68.8,0.91
PO17 5QD,72.0,1.01
SO23 8DB,60.9,0.73
SO32 1EF,54.0,0.88
SO22 6DN,61.8,0.91
SO23 9RE,54.4,0.72
PO17 5LH,57.5,0.95
SO23 7PX,66.4,0.97
SO23 8BP,59.4,0.65
PO7 6EL,64.6,0.93
SO23 9JD,62.8,0.8
PO17 5LR,64.4,0.87
SO32 1TD,86.3,1.18
SO22 6RN,61.1,0.75
SO23 8GG,65.0,0.88
SO22 6LR,67.6,0.97
SO22 4DE,63.6,0.92
SO22 4LR,67.7,0.95
SO23 9JW,57.8,0.65
PO17 5LE,72.2,1.01
SO24 9FG,82.4,1.11
SO22 6BL,59.6,0.87
SO32 2HS,65.2,0.92
SO22 5BT,70.5,0.93
SO24 9HP,66.0,0.89
PO7 6LH,66.3,0.97
SO22 4AT,65.8,0.92
SO32 1JH,44.4,0.72
PO17 6JB,53.9,0.81
SO22 6EF,66.1,0.92
SO22 4AJ,76.2,1.01
SO22 6EP,64.4,0.96
SO22 6JR,62.9,0.88
SO23 7ED,50.8,0.71
SO22 6JU,67.8,0.91
SO21 2EU,68.8,1.01
PO7 6YW,68.2,1.0
SO21 2PR,52.8,0.64
PO17 5NR,70.3,1.02
SO21 2PX,69.7,0.99
SO23 7EF,58.7,0.72
SO21 1TY,62.3,0.99
GU32 1NB,57.3,0.87
PO15 7PZ,85.5,1.17
SO22 4JN,60.8,0.89
SO32 2FX,87.2,1.18
SO32 1QS,87.3,1.18
PO7 4SU,46.9,0.83
SO21 1FW,86.9,1.18
PO7 6XX,59.6,0.95
PO7 6JA,46.2,0.85
SO24 9FT,87.3,1.1
SO23 9SJ,58.6,0.67
SO24 0NA,45.9,0.72
SO21 2HX,56.7,0.79
SO32 2AH,52.2,0.8
SO22 4DP,63.4,0.88
PO17 5ND,67.9,1.0
PO15 7LQ,71.8,0.99
SO32 2BF,85.3,1.18
SO23 7RD,66.2,1.01
SO21 3DJ,45.0,0.82
SO22 6NW,57.7,0.85
SO22 5EQ,61.4,0.75
SO21 3AN,44.1,0.8
SO22 5DZ,68.4,0.88
SO22 6FL,101.6,1.2
PO17 6HY,53.7,0.94
SO22 6LT,62.7,0.85
PO7 4RZ,26.5,0.72
SO23 9EB,78.1,0.98
PO17 5NY,59.6,0.88
PO7 3BA,83.6,1.17
PO7 4RX,42.8,0.68
SO22 6FS,87.8,1.18
SO21 1TJ,59.8,0.88
SO23 7GT,83.0,1.17
SO23 8RJ,66.8,0.96
SO50 7HH,53.1,0.84
PO17 5HN,63.2,0.92
SO21 2PZ,64.8,0.91
SO23 7LN,76.3,1.05
SO23 7BQ,74.5,1.02
PO7 3DP,84.2,1.17
SO22 4QE,73.5,0.97
SO23 9LS,51.6,0.56
PO7 6LL,56.9,0.87
SO23 9LG,64.2,0.9
SO22 4EG,64.8,0.87
SO22 6BT,64.3,0.98
SO22 6JS,61.7,0.89
SO32 2GS,85.7,1.18
SO24 0AY,69.9,1.13
SO22 4FB,78.5,0.99
SO22 5AU,61.5,0.88
PO15 7FF,76.2,1.09
PO17 5GH,81.8,1.05
SO32 1QQ,87.4,1.17
SO22 5QY,83.5,1.17
SO23 0QN,61.1,0.88
PO15 7GF,73.2,1.04
SO22 6DA,60.1,0.83
PO7 7QF,83.3,1.15
PO7 5FR,85.1,1.17
PO7 6XU,68.0,1.01
SO32 1QH,80.3,1.17
PO7 5FU,85.7,1.18
SO22 6JE,64.7,0.85
SO22 6RE,63.0,0.96
SO21 2QE,72.0,1.07
SO32 1EB,68.4,0.99
SO23 8UY,55.6,0.65
SO24 0AA,45.9,0.72
SO21 3SG,66.3,0.95
SO24 9PD,60.3,0.88
SO24 9DH,49.0,0.81
SO23 8DJ,71.2,0.88
SO21 2HU,57.4,0.79
SO21 3SF,59.6,0.97
SO21 2QY,64.5,0.86
SO23 0PZ,68.2,0.94
SO22 6EN,54.0,0.84
SO32 2JN,63.3,0.94
SO32 1BG,61.1,0.83
SO23 9PL,61.7,0.9
SO32 3QU,54.4,0.9
SO23 7DY,49.6,0.6
SO22 6RW,57.7,0.72
SO22 6SH,64.9,0.87
SO24 0NL,39.6,0.66
SO22 4EF,60.4,0.85
SO23 9RH,68.5,0.87
SO22 6LN,58.3,0.93
SO23 7EQ,58.2,0.8
SO21 1LY,55.7,0.95
SO23 0HJ,61.4,0.74
PO7 6UQ,57.5,0.89
SO22 4LW,65.7,0.98
PO7 5FT,85.1,1.17
SO32 1AU,57.3,0.83
SO32 2ND,61.8,0.9
SO21 2EB,62.8,0.9
SO22 6PE,74.6,0.96
PO15 7HD,70.8,1.0
SO21 1AX,55.6,0.82
SO23 7EB,59.0,0.72
SO23 0LZ,67.5,0.8
SO24 0LN,53.5,0.76
SO22 4AB,63.9,0.84
SO30 2EE,84.8,1.18
SO24 9PY,66.2,0.99
SO23 7NS,61.4,0.94
SO22 4HX,65.7,0.99
PO7 3AT,87.0,1.12
SO22 4EP,69.4,0.97
SO22 4DN,73.5,0.9
SO24 9HR,61.8,0.9
SO32 3LJ,41.2,0.77
SO23 7FG,79.7,1.04
SO22 4EB,61.7,0.83
PO7 6PR,69.3,0.98
SO22 4ED,62.7,0.81
SO23 0QA,67.7,0.94
SO23 7FT,78.3,1.0
SO23 9JA,64.1,0.84
SO32 1FE,55.0,0.86
SO22 6DL,70.9,0.97
SO23 8SL,70.7,1.01
SO21 1JE,36.5,0.68
SO32 1ES,66.2,0.96
SO22 5HB,85.4,1.16
SO24 0QY,55.9,0.84
SO23 0LB,70.7,1.06
SO32 2FW,87.5,1.16
SO23 7TQ,74.3,0.98
SO24 9HH,74.7,1.02
SO23 0HF,62.6,0.71
SO22 5PY,64.2,0.89
SO23 0JD,55.1,0.79
SO30 2BY,83.7,1.18
PO7 6QP,71.6,1.01
SO32 2RQ,86.5,1.18
SO23 7GG,81.3,1.13
PO7 5GB,84.5,1.17
SO21 3AJ,53.9,0.86
PO17 6HR,46.4,0.57
SO21 1RY,57.2,0.79
SO23 0PB,68.5,0.93
SO32 2NH,61.5,0.87
SO24 9ND,68.2,0.94
SO23 8SP,67.4,0.92
SO32 2SZ,88.6,1.18
SO32 1AB,54.6,0.69
SO32 1DJ,65.3,0.88
SO23 9AY,71.0,0.83
PO7 6TS,55.4,0.82
SO21 1TW,64.2,0.91
SO23 7LH,71.2,1.03
SO23 7RL,62.2,0.99
SO23 7AN,67.0,0.8
SO23 8AX,68.3,0.93
PO7 6EQ,70.0,0.92
PO7 3DL,84.2,1.18
SO32 1RG,67.9,0.92
SO22 4AD,67.0,0.92
SO22 4AH,64.8,0.9
SO22 5NQ,63.9,0.87
SO23 7PG,51.8,0.93
SO32 1HU,54.5,0.85
SO22 6FR,86.4,1.18
SO32 1RL,65.9,0.98
SO22 4EU,60.2,0.96
SO24 9EU,63.5,0.9
SO32 1GA,40.8,0.78
SO24 9PP,62.5,0.97
SO22 5EE,58.6,0.76
SO32 1FP,61.0,0.87
SO32 1DF,65.3,0.86
SO22 6GW,85.4,1.09
SO22 4LD,61.2,0.89
SO23 7HL,67.3,0.96
SO32 2GY,87.4,1.18
PO15 6FE,78.0,1.17
SO22 6AJ,64.3,0.88
SO24 0QE,56.6,0.93
SO32 2TU,69.3,1.01
SO22 6BE,78.9,1.04
PO7 6FZ,76.1,1.0
PO17 6BH,44.7,0.65
SO23 9NJ,49.6,0.67
PO15 7JG,67.4,1.0
SO22 4DH,71.7,0.92
SO23 7JX,65.1,0.87
SO21 1SU,64.3,0.95
SO23 8RY,60.1,0.75
SO22 4EQ,63.5,0.92
SO21 3SH,62.1,0.97
SO32 1PD,68.1,1.01
PO7 4TG,37.2,0.83
SO21 2PH,53.2,0.78
GU32 1LN,36.6,0.7
SO23 7XD,75.2,0.96
SO23 7TS,72.3,0.99
SO32 3PD,50.9,0.82
PO7 4QW,42.3,0.67
SO32 2PJ,59.0,0.84
SO21 1SB,68.2,0.95
SO22 6NY,52.6,0.7
SO22 5NX,62.2,0.81
SO22 5NT,67.4,0.93
SO21 3BG,66.9,1.12
SO21 2FB,79.5,1.03
SO32 2LA,66.1,0.95
SO32 1RZ,70.9,0.95
SO32 1BD,72.0,0.94
SO32 1EP,67.1,0.93
SO32 1JL,45.8,0.77
PO15 7JN,69.1,0.99
SO22 4BJ,65.0,0.9
PO7 6HP,64.0,0.92
PO17 5GE,80.4,1.02
SO22 4NS,66.6,0.9
PO17 5ER,55.5,0.7
SO32 1JR,70.3,0.94
SO32 2QW,55.8,0.91
PO7 3AU,83.2,1.16
SO22 6GP,87.9,1.18
PO7 6DQ,80.1,1.12
SO23 7PY,59.1,0.93
SO32 2HW,59.5,0.82
PO7 4RP,45.3,0.87
SO23 0AG,81.0,1.08
SO23 0QF,57.1,0.83
SO22 5SS,85.0,1.18
SO21 1EF,65.9,0.85
SO22 4ES,63.5,0.79
SO22 5PQ,72.3,1.03
SO32 2TN,61.3,0.82
SO21 3EN,61.2,0.89
PO7 3DD,82.5,1.17
SO23 7LE,68.2,0.99
PO7 5SA,43.3,0.68
SO21 1NZ,74.3,1.03
SO24 9QG,72.3,1.0
SO32 3NU,48.1,0.84
SO21 1QB,63.1,0.89
SO32 2GW,87.8,1.18
SO32 2BT,69.2,0.94
SO21 1SY,77.7,1.06
SO22 6FT,83.8,1.09
SO22 5NF,61.8,0.88
SO21 3PF,59.2,0.98
SO23 7HW,68.6,0.92
SO21 1XD,74.3,0.99
SO23 8DP,58.1,0.76
SO24 9JJ,64.9,0.95
SO23 7NL,50.0,0.7
SO22 4BW,64.5,0.91
SO22 5EG,70.3,0.89
SO22 5AY,63.6,0.95
SO24 9XE,49.8,0.77
SO23 0JZ,59.7,0.76
SO22 4EW,64.1,0.96
PO15 7GJ,72.7,1.05
PO7 6FT,83.0,1.14
SO22 4HD,61.5,0.98
SO32 2LF,65.9,0.96
PO7 7GY,78.7,1.08
SO22 5PA,78.6,1.03
SO22 4HW,59.8,0.91
SO21 1DX,61.8,0.83
PO17 5BY,56.8,0.85
SO23 7AE,72.6,1.01
PO17 5LB,70.3,0.94
SO32 2DU,46.2,0.75
SO32 3NH,49.7,0.81
SO21 2QW,68.5,0.86
SO24 9EQ,54.9,0.63
SO22 6DD,81.0,1.06
PO15 7GZ,75.8,1.06
SO23 7BY,76.1,0.9
SO22 6PB,68.6,1.01
SO21 1EH,56.1,0.79
SO23 7LX,68.9,0.92
SO22 6GN,84.3,1.14
SO22 6SG,57.4,0.76
SO21 1LR,58.2,0.91
PO7 6YE,67.4,0.99
SO32 2GB,86.4,1.18
PO7 5FW,84.1,1.17
SO22 6DQ,63.6,0.95
SO22 4JG,63.3,0.94
SO22 6BH,65.1,0.85
SO23 0JW,60.7,0.77
SO23 9SA,74.7,0.97
PO7 3AL,88.0,1.11
PO7 6FX,83.4,1.18
SO22 4LH,68.5,0.91
SO32 2UJ,68.0,1.02
SO22 4AP,64.4,0.9
SO32 1AX,62.5,0.87
SO21 1XB,64.3,0.96
SO32 1NY,79.5,1.03
SO23 0JE,63.5,0.79
SO21 2BX,52.5,0.86
SO22 5BY,68.3,0.92
SO32 2GA,86.2,1.18
SO32 1FD,63.8,0.89
PO17 6LF,52.6,0.92
SO32 1FR,50.2,0.72
SO21 2EX,60.8,0.62
SO22 6GE,87.2,1.18
SO21 1RL,44.0,0.68
PO7 6NS,54.5,0.81
SO21 2DU,62.9,0.9
SO22 4EX,66.4,0.99
SO22 4FE,86.6,1.1
SO23 7HU,65.0,1.0
SO32 2HA,86.6,1.16
SO23 8BX,78.1,0.99
SO22 6HU,64.7,0.98
SO21 2HY,67.4,0.92
PO7 6NU,59.4,0.88
PO7 6HQ,64.7,0.92
SO22 6AH,65.0,0.83
SO22 6LY,68.3,0.97
SO22 6GY,85.0,1.18
SO32 2JU,49.3,0.77
SO32 2JJ,64.8,0.85
PO7 6FW,82.7,1.16
SO23 9NP,62.2,0.76
SO22 6FZ,84.0,1.09
SO22 4NQ,68.2,0.98
PO7 6GH,86.5,1.18
SO32 1JT,72.3,0.99
SO32 2TS,68.6,1.01
SO24 9LL,63.2,0.94
SO23 7NJ,66.8,0.94
SO21 1NG,78.2,1.05
PO7 5RU,57.0,0.99
SO21 3LG,55.8,0.88
SO32 2GE,87.8,1.18
SO32 1QL,87.6,1.17
SO21 2EQ,62.6,0.89
SO22 6LP,61.7,0.91
SO32 2SS,85.9,1.18
SO21 2DX,59.0,0.92
SO23 7LJ,69.6,0.98
SO23 9AF,80.5,1.04
PO7 6HT,71.6,1.0
SO23 8TH,67.2,0.82
SO22 4JF,62.8,0.93
PO15 7NR,83.8,1.16
SO22 5EA,64.5,0.85
PO7 6PA,58.5,0.88
SO23 7QJ,63.7,0.93
SO23 7DA,59.8,0.71
SO22 5QW,56.0,0.91
SO23 8EA,68.2,0.81
PO17 5AQ,75.9,1.03
PO17 5PT,69.1,0.99
SO23 7PZ,54.4,0.9
PO15 7NE,70.7,0.97
SO32 3PF,47.3,0.77
PO15 7JD,66.2,1.0
SO32 2LL,59.9,0.89
SO22 5DJ,69.5,1.01
SO24 9AT,51.3,0.67
SO21 1LU,48.2,0.81
SO23 7TL,63.0,0.98
SO22 6HH,63.9,0.93
SO32 2LZ,58.7,0.82
SO22 6AL,65.4,0.95
SO22 5BU,56.2,0.61
SO24 9QS,58.6,0.79
SO21 2DF,71.1,0.97
PO17 5HD,69.0,0.9
SO23 7TP,68.0,1.0
SO22 5HD,74.6,1.05
SO21 3EL,65.2,0.91
SO23 0NR,61.9,0.89
SO21 2HT,55.8,0.72
SO22 5GS,86.9,1.07
SO22 4QB,83.8,1.18
PO17 5JZ,73.5,0.95
SO32 1AT,57.8,0.82
SO23 0EW,60.4,0.75
SO22 5QU,65.4,1.01
SO22 5DP,79.7,1.07
SO23 7DX,63.5,0.71
SO32 1JD,51.0,0.85
SO32 1BE,77.2,0.98
PO17 6EF,49.9,0.68
SO22 4DF,61.7,0.84
SO23 7NQ,59.1,0.78
SO23 7NY,68.5,0.93
SO23 0PX,65.2,0.91
SO21 3LS,60.1,0.91
SO24 9SP,49.1,0.87
SO22 6FG,81.1,1.13
SO21 1SR,75.6,0.98
SO23 8RS,82.2,1.1
SO23 8TQ,51.4,0.52
SO22 5DL,61.7,0.73
PO7 5AW,79.3,1.12
SO22 5AW,65.2,0.9
PO17 6HH,66.5,0.91
SO22 4PA,69.1,0.94
SO23 9PP,62.2,0.84
SO22 5NP,58.4,0.83
SO22 6NE,70.5,0.97
PO7 7LQ,85.3,1.13
SO21 2QS,66.2,0.94
SO24 9FE,78.3,1.05
SO24 0NH,46.0,0.8
SO32 2LH,66.5,0.96
SO21 3DU,45.4,0.67
SO32 2RJ,82.0,1.15
SO22 5GN,87.1,1.1
PO17 6LQ,46.0,0.88
PO15 7HQ,69.8,0.99
PO15 7GX,78.0,1.01
SO23 9HP,66.3,0.71
PO17 6LJ,45.6,0.81
SO21 2EH,69.8,0.98
SO23 7TF,64.9,1.01
SO23 7PE,66.6,0.99
PO7 6YR,66.0,1.01
PO15 7GH,73.3,1.03
SO32 1AZ,67.4,0.96
SO32 2JP,60.9,0.79
SO32 1LT,67.4,0.94
SO23 9JN,53.7,0.76
SO23 7ES,58.0,0.86
SO24 0NN,59.3,1.0
SO21 3BZ,70.1,1.04
SO22 5PU,60.1,0.89
SO23 0PF,66.1,0.94
SO32 1SS,64.7,1.01
SO21 1RP,57.7,0.81
SO21 3BU,68.6,0.96
SO32 2BN,50.2,0.78
SO32 2EL,75.4,1.03
SO21 2QT,66.2,0.9
PO7 6UZ,66.5,0.99
SO21 3SR,58.5,0.98
SO22 6DY,72.7,0.93
SO23 8DA,65.3,0.79
SO22 6JQ,65.2,0.79
SO21 2QX,67.7,0.97
SO21 1QL,47.6,0.61
SO22 5LR,79.1,1.11
SO23 8SW,71.1,1.03
SO23 9TY,75.5,0.93
SO22 6PY,71.6,1.01
SO21 2LG,54.2,0.87
PO7 5EG,83.9,1.18
SO22 6HQ,61.5,0.88
SO21 1TH,49.2,0.81
SO22 4HL,61.9,0.93
PO15 7JW,76.6,0.99
SO23 7AZ,66.3,1.02
SO23 8BH,79.9,1.01
SO21 3FT,93.7,1.17
PO7 5FH,83.8,1.16
SO22 4EJ,62.5,0.87
SO32 2GU,86.7,1.17
SO32 2AD,61.9,0.86
SO22 5JN,67.7,0.93
SO30 2BL,83.6,1.18
SO23 0NH,64.6,0.89
SO24 9RN,48.2,0.81
SO22 4JT,61.2,0.87
SO22 6GT,87.2,1.18
SO22 4AF,64.6,0.89
SO22 6QY,51.3,0.67
SO23 0QS,66.0,0.9
SO32 1BJ,59.8,0.97
PO17 5BE,73.6,1.03
SO22 4AW,71.0,0.94
PO7 6ND,66.0,0.98
PO7 7HW,83.3,1.07
PO15 6FG,81.0,1.11
SO23 8UT,63.3,0.78
SO32 3PN,47.5,0.83
PO15 7HX,65.7,1.0
SO21 3JU,63.5,0.94
SO24 0AL,51.2,0.87
PO7 5RZ,28.0,0.45
SO22 4DZ,68.1,0.89
SO24 9PS,68.0,0.9
SO23 8EB,51.8,0.49
SO21 1LS,56.6,0.93
PO17 5FA,54.8,0.9
SO21 1QA,55.2,0.89
SO23 7ER,64.4,0.93
SO23 0AH,83.8,1.08
SO23 7NB,65.5,0.96
SO32 2LB,62.7,0.92
SO22 5BE,61.1,0.75
SO23 7GH,81.7,1.15
PO7 3BJ,83.6,1.1
PO17 5GB,82.9,1.12
SO22 5NW,65.7,0.94
SO21 2EJ,58.7,0.88
SO23 7NG,69.0,0.97
SO21 2LA,64.0,0.69
SO23 8BW,63.3,0.63
SO21 2LJ,56.8,0.93
PO7 6XT,70.0,1.04
SO21 1PX,55.2,0.68
SO32 1BL,64.4,0.9
PO15 6TJ,69.1,1.01
SO21 1UR,67.6,0.94
SO21 2AD,60.2,0.94
SO22 5GB,80.6,1.05
SO23 9HJ,52.3,0.67
SO21 1HF,59.2,0.81
PO7 3DE,83.3,1.18
SO21 1DE,60.7,0.91
SO21 1LP,63.2,0.95
SO50 6HW,60.9,0.89
SO32 1HN,29.8,0.58
SO22 4QT,71.6,1.01
SO24 0PB,66.3,1.0
SO22 5BP,54.0,0.64
SO32 3NB,36.4,0.78
SO22 4QL,62.3,0.99
SO22 6LX,68.2,0.87
SO32 1AN,52.8,0.66
SO22 4HN,72.3,0.98
SO23 9RQ,70.2,0.87
PO7 6NW,65.3,0.88
SO23 7AX,61.6,0.83
SO23 7LR,63.0,0.97
