postcode,epc,hpr
PO14 2QZ,61.4,0.93
PO16 9NB,66.0,0.95
SO31 6LE,60.5,0.87
PO14 4FG,82.8,1.11
PO15 5AJ,56.0,0.84
PO16 8UE,68.3,1.02
PO16 0QJ,60.9,0.84
SO31 6SD,62.1,1.0
PO14 1AQ,80.2,1.01
PO14 1NN,67.5,1.01
PO15 6TA,65.1,0.99
PO15 5NL,66.4,0.89
PO15 6PD,69.0,0.9
PO16 9YB,63.3,0.92
SO31 6QZ,52.6,0.88
PO15 5TQ,68.7,0.98
PO16 8LU,56.4,0.84
PO16 7PB,61.1,0.88
SO31 6QY,60.5,0.89
PO16 9LD,54.7,0.77
PO15 5DD,61.8,0.9
PO15 5QH,64.7,0.94
SO31 7PS,84.8,1.18
PO16 8HY,57.7,0.83
SO31 9HD,54.3,0.78
PO14 1AB,56.1,0.82
PO16 8GD,82.2,1.01
PO15 6JY,65.0,0.99
PO14 3HU,61.7,0.89
PO15 7DQ,66.6,0.99
SO31 6BQ,84.8,1.13
SO31 6ZU,68.8,0.93
PO15 5DL,59.4,0.81
PO15 7HN,68.6,1.01
PO16 9LH,69.7,1.02
PO14 1JT,61.3,0.79
PO14 4TG,80.9,1.15
PO16 9YD,64.3,0.99
SO31 9JE,62.5,0.89
PO14 3BE,67.4,0.98
SO31 7ND,84.1,1.07
PO16 0QR,59.2,0.83
PO16 9DD,68.3,0.96
SO31 7BN,58.6,0.82
SO31 6PJ,62.4,0.89
PO16 9EP,67.5,1.01
PO14 4FF,74.5,1.05
PO14 2TQ,72.3,1.03
PO16 9NE,59.0,0.84
PO14 3DJ,62.8,0.92
PO16 7JZ,61.8,0.87
PO16 7HP,54.4,0.83
SO31 6WE,61.7,0.95
PO14 1DR,62.2,0.84
PO16 8AF,56.5,0.84
PO15 6SU,68.0,0.88
SO31 7FX,65.6,0.99
SO31 7PH,83.6,1.14
PO14 1PS,53.5,0.75
PO14 4HZ,62.0,0.84
SO31 6NT,61.5,0.91
PO15 6NS,69.9,0.94
PO16 7PJ,65.0,0.88
PO16 0TZ,69.7,0.82
PO15 5JX,60.9,0.9
PO14 1NE,59.0,0.85
PO14 4RQ,62.8,0.98
PO16 7FP,58.7,1.04
SO31 9TS,63.0,0.95
PO14 2LZ,65.4,0.95
SO31 6WN,66.6,0.99
PO15 5NT,60.7,0.87
PO16 7DZ,51.9,0.75
PO16 8JH,64.1,0.89
PO14 1JS,51.9,0.75
SO31 7BS,61.6,0.94
PO14 1LP,65.9,0.84
SO31 7ER,68.8,0.94
PO14 1HF,57.6,0.82
PO14 2JS,68.0,1.04
PO16 0RH,63.0,0.76
SO31 6QW,50.5,0.71
PO16 8YG,65.5,1.01
SO31 9FZ,55.1,0.8
SO31 7JT,75.4,0.99
PO14 2NP,68.3,0.92
PO15 6TW,64.6,0.97
PO14 1EH,60.3,0.85
PO15 7DY,63.2,0.98
PO16 9LB,58.9,0.86
SO31 6NF,59.8,0.87
PO14 4TL,58.5,0.75
PO14 3DB,65.9,0.91
PO16 0QF,59.1,0.86
PO14 2RQ,66.7,0.92
PO16 9LR,64.4,0.88
SO31 6BF,88.8,1.12
PO14 2BD,61.2,0.89
PO16 7LY,62.8,0.92
PO16 7UN,58.2,0.87
PO16 7EB,59.9,0.87
PO14 4NB,55.4,0.84
SO31 6XY,67.1,0.99
PO16 9JD,68.6,0.94
PO16 0TU,66.5,0.97
SO31 6NW,72.8,1.06
SO31 7GF,41.4,0.74
PO16 7UL,60.2,0.87
SO31 6RX,67.2,0.98
PO15 6ES,65.3,0.86
SO31 6LU,62.9,0.92
PO16 7FQ,63.4,0.99
SO31 9AG,75.2,0.98
PO15 6BW,64.4,0.9
PO14 1ET,74.4,0.98
PO15 7EX,65.7,1.01
PO16 8BS,58.0,0.85
PO16 7DY,57.4,0.84
PO16 8NY,66.2,0.94
PO15 6BB,67.5,0.93
PO14 4FX,80.4,1.14
SO31 6SY,66.5,0.97
SO31 7BU,67.8,0.92
PO16 7RJ,66.2,0.91
PO14 2JE,64.0,0.92
PO16 0QN,62.2,0.86
PO14 4FH,81.8,1.11
SO31 6AZ,66.8,0.96
PO14 3EG,68.0,0.98
PO16 8SH,60.3,0.88
SO31 7FJ,61.6,0.9
PO16 9TQ,61.3,0.88
SO31 7ZF,64.8,0.97
PO14 4QY,69.0,0.97
PO14 4EW,65.5,0.88
PO15 5DA,57.2,0.82
PO14 4AN,66.9,0.97
SO31 1DQ,74.5,1.04
PO14 2HY,68.5,1.02
PO15 5LQ,66.5,0.96
SO31 6QR,61.9,0.95
PO15 6EJ,66.1,0.91
PO16 0EF,79.7,1.0
PO16 8GG,72.1,1.0
PO14 1EQ,61.0,0.92
SO31 7NS,86.3,1.17
PO15 6EW,63.9,0.92
PO14 3EP,56.8,0.79
PO16 7BQ,31.0,0.54
PO16 8AP,62.8,0.9
PO16 0NZ,76.7,0.98
PO15 5QF,61.5,0.95
PO14 2ED,58.3,0.88
PO16 9AR,56.8,0.83
PO16 7UG,62.8,0.82
PO15 7DS,62.5,0.99
SO31 1BL,62.6,0.94
PO14 2QF,58.3,0.95
PO16 7QS,66.2,0.92
SO31 6SX,74.7,0.98
PO16 9RP,57.8,0.89
SO31 1AY,65.5,0.96
PO15 5NU,52.9,0.77
PO16 9JZ,54.6,0.83
SO31 6LB,61.4,0.86
PO16 7AS,80.4,1.02
PO16 8PB,63.0,0.86
PO14 3SW,68.3,0.96
PO14 4DL,63.8,0.85
PO15 6HL,70.9,1.0
PO16 0UJ,54.5,0.79
PO16 7SJ,80.0,1.06
SO31 1DZ,81.1,1.02
PO15 6NA,65.1,0.95
PO16 7TA,56.5,0.81
PO16 0JA,74.4,0.97
PO16 0QU,71.5,0.96
SO31 7AQ,62.2,0.88
SO31 9BG,62.5,1.0
SO31 6UB,63.6,0.97
PO14 4SU,65.6,0.96
PO14 2NA,65.9,0.97
PO16 0DZ,73.4,0.96
PO16 7DA,80.6,1.02
PO14 4QT,67.5,1.01
SO31 6AH,68.5,0.97
PO16 8TY,79.0,1.03
PO17 5EA,59.7,0.84
SO31 6PS,65.3,0.9
SO31 9PT,66.0,0.94
PO14 1FH,79.3,1.01
PO17 5EQ,66.7,0.95
PO14 4AJ,65.7,0.89
SO31 6NG,54.8,0.86
SO31 6NB,63.6,0.97
PO15 6EG,67.4,0.94
SO31 7JP,64.3,0.99
PO16 7NE,73.9,1.01
PO16 8EQ,63.3,0.89
SO31 9BZ,79.9,1.01
SO31 9HG,25.4,0.68
SO31 7NP,78.2,1.12
SO31 7BZ,61.8,0.87
PO14 3SU,64.5,0.92
PO16 8QL,69.2,0.99
PO16 0HJ,62.7,0.81
PO16 7BX,66.9,1.0
PO16 7AF,44.0,0.93
PO14 3NQ,63.2,0.89
SO31 6XE,66.1,0.95
PO14 2EW,61.8,0.94
PO16 9RX,59.3,0.84
PO16 8EW,67.0,0.96
SO31 7GZ,62.5,0.91
PO14 3AR,59.7,0.85
PO16 0DA,73.4,0.99
SO31 9BU,64.7,0.97
PO15 5RN,65.4,0.92
PO14 4AT,66.2,1.0
PO16 8SD,65.2,0.91
PO14 3AQ,64.9,0.92
PO15 6SQ,69.6,0.77
SO31 6ES,83.6,1.17
PO15 5NN,71.2,1.02
SO31 9GY,57.3,0.91
PO15 6QU,63.3,0.94
SO31 6SJ,68.5,0.95
PO15 6LJ,66.9,0.96
PO15 7ED,67.5,0.99
SO31 1BZ,80.0,1.03
PO14 2JQ,51.5,0.75
PO14 2QN,61.2,0.95
SO31 6BN,83.3,1.13
PO14 2HH,63.2,0.89
SO31 9JH,61.7,0.86
SO31 7NZ,80.6,1.14
PO14 2DL,67.9,0.97
SO31 7NF,82.0,1.11
SO31 6BY,83.0,1.12
PO14 2RJ,75.6,0.98
SO31 7LW,83.1,1.04
PO16 7EH,70.1,0.95
SO31 7GT,64.1,0.87
PO14 1TD,49.9,0.84
PO16 0BL,42.1,0.75
SO31 7GQ,60.6,0.88
PO15 5LD,57.9,0.92
PO16 9FB,70.7,1.03
SO31 6TH,65.0,0.96
PO16 0BW,47.5,0.57
PO14 2SE,68.6,0.98
PO16 8BU,59.3,0.83
PO14 3NB,61.2,0.93
PO14 4DJ,49.6,0.6
SO31 7PG,84.5,1.18
PO14 3LQ,66.9,1.02
PO16 9FJ,82.8,1.14
PO16 7NL,64.0,0.96
PO15 6LW,71.0,0.91
PO15 7DE,65.8,0.97
PO14 4DR,71.2,0.97
SO31 7LX,84.5,1.15
SO31 6UF,61.8,0.96
PO14 2BB,63.8,0.94
SO31 7LE,75.6,0.97
PO16 9HE,63.7,0.95
PO15 6HU,55.7,0.8
PO14 2AU,73.8,0.96
PO14 3BG,65.0,0.96
SO31 6UN,65.5,0.97
PO16 7UX,70.0,1.0
PO14 2DW,67.5,0.94
PO16 7SX,81.2,1.02
SO31 9DZ,81.8,1.04
PO16 7FR,78.2,1.09
PO14 4EF,61.4,0.89
PO15 5HX,65.2,0.94
PO16 7HF,75.6,0.98
PO14 3HW,61.0,0.96
PO16 0EG,72.9,0.96
PO14 3PL,64.2,0.87
SO31 9HA,64.3,0.94
PO16 8DU,68.3,0.83
PO16 9NY,64.2,0.84
PO15 5JA,54.4,0.86
PO15 5AH,62.4,0.9
PO15 6PZ,64.1,0.93
PO14 1PU,62.2,0.88
PO16 7BZ,67.3,0.99
SO31 9BP,65.4,0.96
PO16 9TR,66.7,0.79
PO14 1EZ,59.6,0.91
PO16 9RN,69.6,0.97
PO16 9EE,59.5,0.89
PO14 2QP,63.6,0.94
SO31 9GW,59.8,0.97
PO16 9TA,62.7,0.93
PO14 3LW,64.3,0.94
PO16 8EA,73.7,1.0
PO16 8DA,63.2,0.88
PO15 6EU,54.2,0.75
PO15 7ER,67.7,1.0
PO16 8SQ,72.4,1.05
PO14 4RN,64.8,0.98
SO31 7GD,68.9,0.96
PO15 6LE,66.1,0.94
PO15 6DG,80.0,1.02
PO14 1FF,83.1,1.14
SO31 6PL,65.7,1.0
PO15 6BX,69.6,0.93
PO16 9FL,83.6,1.15
PO14 1FP,84.1,1.13
PO16 0EN,67.9,0.95
PO15 5LU,58.1,0.94
SO31 7DJ,65.6,0.88
PO16 9DQ,62.6,0.96
PO16 7NJ,71.2,1.01
PO14 2HU,54.7,0.72
PO16 8SZ,59.6,0.86
PO14 1SF,64.3,0.89
PO16 8HD,69.1,0.94
PO16 0HX,59.6,0.81
PO16 9JY,63.3,0.89
PO16 7PY,58.2,0.86
PO15 6LQ,64.9,0.88
PO14 2SH,69.2,0.94
PO16 9QX,59.0,0.75
PO16 7EJ,61.2,0.92
PO16 9EF,59.7,0.93
PO16 9QH,52.0,0.71
PO14 3RT,64.6,0.94
PO16 7TG,58.3,0.76
PO15 6BP,68.0,0.9
SO31 1EW,86.6,1.17
PO16 7SP,63.8,0.81
PO15 7EY,64.4,1.02
PO15 7LU,79.4,1.09
PO14 2EH,62.5,0.97
PO14 4TJ,68.2,1.0
PO15 5JB,79.7,1.04
PO14 3PS,62.5,0.89
PO16 7UB,56.4,0.88
PO15 6EX,67.1,0.93
PO16 0JJ,72.8,1.05
SO31 7FP,74.6,0.99
PO14 3NF,58.0,0.89
PO14 3SH,63.3,0.94
PO15 6NP,56.6,0.82
PO16 7QP,64.1,0.92
PO17 6AP,41.5,0.66
SO31 6EQ,77.0,1.06
PO14 2HP,61.8,0.88
PO14 1FR,83.3,1.08
PO14 3LE,63.2,0.99
PO14 3SS,64.0,0.92
PO16 9UH,66.8,0.91
SO31 9JJ,51.3,0.91
PO14 3JW,54.3,0.78
PO14 1HJ,52.4,0.82
SO31 1DU,77.4,1.06
SO31 7BW,69.1,0.95
PO16 7LS,56.4,0.83
PO16 9TE,62.2,0.85
PO14 4LS,64.1,0.9
PO16 7NT,62.3,0.96
PO16 8NF,41.1,0.81
PO14 4AD,56.8,0.64
PO15 5PB,64.2,0.97
SO31 6TF,70.2,1.03
PO16 8PZ,62.9,0.94
SO31 7LU,81.3,1.02
PO15 7EU,64.7,0.95
PO16 0HZ,51.1,0.91
PO16 0EH,55.8,0.78
SO31 6DX,60.2,0.97
PO14 2SP,65.8,0.94
SO31 9HT,61.9,0.92
PO16 9PT,48.4,0.69
PO14 2AQ,64.7,0.91
PO14 1HX,67.1,0.91
PO14 3SJ,60.7,0.88
PO15 5AY,62.4,0.9
SO31 9RX,57.9,0.9
SO31 6SN,65.0,0.95
PO16 9TS,63.8,0.92
PO14 4JH,64.6,0.92
PO14 4AL,58.6,0.89
PO15 6AY,60.7,0.9
PO14 1SE,57.5,0.68
PO15 5EB,65.8,0.98
PO14 4LT,61.2,0.98
PO15 5LT,62.2,0.86
PO16 0AF,82.8,1.15
SO31 6WT,64.3,0.98
PO15 7DG,66.5,1.0
SO31 9JR,64.0,0.83
PO14 4AA,59.3,0.66
PO14 3LD,66.5,1.01
PO16 7EE,58.5,0.82
PO16 9EU,58.2,0.81
PO14 2PE,61.4,0.92
PO16 0ER,67.8,0.95
PO14 4JA,59.0,0.89
SO31 6LN,58.1,0.88
SO31 6FB,59.5,1.01
PO14 3DN,58.8,0.8
PO14 4RZ,76.8,1.0
PO14 3NS,64.2,0.93
PO16 0DF,74.2,0.99
PO14 4FR,82.4,1.15
PO15 5LR,62.2,0.92
PO16 8AY,57.5,0.85
PO16 9RG,55.6,0.88
SO31 1AJ,63.0,0.93
PO16 8PA,52.4,0.88
PO15 6EZ,62.3,0.89
PO16 9RE,61.5,0.8
PO15 6ED,68.7,0.95
PO14 4SL,65.6,0.97
PO15 7DJ,60.9,0.97
PO14 3SG,67.1,0.91
PO16 7XP,64.1,0.95
PO14 3AB,63.3,0.94
PO16 9JB,56.2,0.81
PO15 7LP,63.2,1.0
PO16 8JU,66.7,1.01
PO16 9EA,61.5,0.89
PO14 3QF,65.9,0.93
SO31 6WH,58.6,0.96
PO16 7LN,35.4,0.52
SO31 6RE,73.9,0.99
PO15 7EJ,62.5,0.96
SO31 9GD,62.4,0.87
PO14 4PJ,60.0,0.84
SO31 7LZ,80.6,1.12
PO14 2NZ,63.6,0.92
PO14 4PT,64.5,0.97
PO16 8UD,65.9,0.98
SO31 9FY,62.5,0.86
SO31 6RN,64.8,0.97
SO31 7HR,80.8,1.02
SO31 9JY,57.2,0.9
PO15 5FB,84.7,1.14
SO31 1DT,76.2,1.03
PO14 2QQ,60.8,0.93
PO14 1EP,69.7,0.92
PO14 1HA,56.5,0.88
PO14 3PB,69.1,0.97
SO31 6PB,53.5,0.85
PO16 8NS,60.9,0.81
PO16 8EU,61.1,0.86
SO31 6AX,74.3,0.99
PO14 1LZ,70.5,0.96
PO16 7DF,81.3,1.05
PO15 5BS,57.2,0.92
PO14 3LB,57.7,0.87
SO31 6DF,66.6,0.99
PO15 6JL,78.8,1.12
PO14 1FJ,84.5,1.13
PO14 3DF,49.6,0.79
PO15 6SR,64.9,0.84
SO31 7DE,61.7,0.94
PO15 5BJ,62.5,0.89
PO14 4QN,65.4,0.99
PO14 1EX,68.2,0.97
SO31 6BT,82.9,1.14
PO16 8QN,68.4,0.97
SO31 7AB,70.1,1.0
PO16 7UZ,57.5,0.94
PO15 7DW,65.0,0.99
SO31 9SB,54.5,0.82
PO14 4RA,66.3,0.99
PO16 7DN,52.5,0.79
PO14 4NQ,65.9,0.96
PO16 7QF,60.5,0.77
PO15 5AN,59.6,0.85
PO16 8JN,51.9,0.78
PO14 2RG,63.2,0.96
PO15 5AQ,55.2,0.83
PO14 2HL,53.2,0.72
PO14 3PT,59.4,0.87
PO15 5DW,73.4,1.0
PO16 8HS,60.0,0.85
PO15 5FD,81.2,1.03
SO31 7EE,52.7,0.84
PO15 6AH,64.7,0.97
PO14 1QL,63.7,0.92
PO14 4PY,60.1,0.95
SO31 6BU,83.5,1.14
PO16 8GE,73.4,1.01
PO15 5BD,79.9,1.04
PO16 0PR,61.0,0.88
PO16 9LE,64.9,0.91
PO17 5EP,63.9,0.95
PO16 9HW,71.9,0.94
PO14 2EZ,62.3,0.82
SO31 6NH,68.9,0.97
PO16 9JA,66.5,0.89
PO14 4SG,67.4,0.95
PO15 5ES,67.7,0.96
PO16 8BX,61.0,0.88
PO14 3BU,65.3,0.99
PO15 6NB,67.8,1.03
PO16 9JQ,67.3,0.92
PO15 6SW,61.3,0.8
PO16 7QD,66.5,0.93
PO15 6PR,63.3,0.94
PO14 1TA,70.8,0.94
SO31 6EN,61.9,0.91
PO16 0TT,62.4,0.84
PO14 3SQ,66.5,0.91
PO15 5HE,65.3,0.92
PO14 3DT,65.8,0.93
SO31 1AH,66.3,0.96
SO31 9JD,67.4,0.93
PO15 5HG,62.8,0.84
PO14 2QR,61.4,0.92
PO16 8JY,56.0,0.94
PO16 8AL,59.6,0.81
PO14 3AU,63.6,0.88
PO14 3AJ,60.1,0.85
PO14 2AH,68.2,0.94
PO14 2PJ,58.2,0.9
PO14 1DS,63.6,0.86
PO14 3DX,60.7,0.9
PO16 0RT,61.7,0.91
SO31 7PR,83.9,1.1
PO16 8UW,64.9,0.99
PO15 7EA,67.6,1.01
PO16 0TX,67.4,0.99
PO14 4BX,52.0,0.88
PO14 2AP,60.3,0.89
PO14 4NA,64.6,0.94
SO31 9DA,67.1,0.97
PO15 6SG,61.0,0.9
PO16 7AD,64.0,0.77
PO15 5DP,73.4,1.01
PO16 7LU,54.7,0.86
PO15 6SL,63.7,0.7
PO14 3HQ,65.0,0.93
PO16 8JL,53.5,0.87
SO31 1DA,63.0,0.98
PO15 5HU,60.3,0.93
PO14 1NW,67.6,0.99
PO15 6SN,68.0,0.87
PO16 9TL,56.7,0.81
PO14 4BJ,73.0,1.0
SO31 7TT,66.4,1.0
PO16 0PP,66.1,0.92
PO14 4DN,60.7,0.93
PO14 2QW,60.9,0.89
PO16 8BE,63.6,0.92
PO16 7FH,70.1,1.05
PO15 5BW,55.8,0.97
SO31 7GX,63.4,0.95
PO14 4JX,47.4,0.81
SO31 7NE,79.6,1.12
PO16 0EP,56.7,0.78
SO31 7GJ,71.5,0.97
PO15 5AZ,64.1,0.92
SO31 7LS,73.5,1.05
PO14 1QS,49.0,0.73
PO14 3AH,63.5,0.88
SO31 7PU,85.1,1.09
PO15 7RP,83.6,1.17
SO31 7FR,65.7,0.91
PO15 6EN,62.7,0.85
PO15 6LH,59.8,0.84
PO16 9PW,62.1,0.93
PO16 8EG,59.2,0.85
SO31 9JQ,68.2,0.94
SO31 7PJ,84.2,1.12
PO14 1HQ,78.6,0.98
PO14 2TG,74.6,1.05
PO16 9PA,60.8,0.9
PO16 8QF,65.7,0.94
SO31 1EU,86.5,1.16
PO14 2HE,63.4,0.97
PO16 8RN,60.2,0.86
SO31 6BH,79.5,1.02
PO14 4DW,61.1,0.95
PO15 6TN,63.3,0.96
PO15 5HN,60.6,0.87
SO31 9HZ,61.8,0.91
SO31 7HL,56.0,0.64
SO31 7FB,57.3,0.88
PO14 3RP,67.8,0.9
PO14 2EU,67.7,0.91
PO16 8LL,58.2,0.87
PO15 5BU,63.2,0.97
PO16 9NH,55.5,0.8
PO14 4QX,60.0,0.89
SO31 1BQ,67.3,0.97
PO16 7PA,63.3,0.87
PO14 3LU,60.7,0.88
PO16 8NA,62.0,0.98
SO31 9HY,55.5,0.83
PO15 5PQ,62.5,0.88
PO15 7LZ,68.9,1.0
PO16 8YE,65.0,1.0
PO16 7SR,57.5,0.8
SO31 6XR,60.3,0.88
SO31 9XQ,75.3,0.99
SO31 6WJ,62.8,0.96
PO15 7EZ,67.5,1.01
SO31 6QU,69.4,0.92
SO31 7AA,54.5,0.77
SO31 6UP,68.7,0.97
PO14 1BU,66.9,0.86
SO31 1AE,77.9,1.01
PO16 9EQ,71.2,0.88
PO14 2AL,66.7,0.96
SO31 7BR,62.6,0.94
PO16 8BP,65.2,0.88
PO15 5NZ,80.9,1.13
SO31 6UL,66.5,0.97
PO14 1SW,67.1,0.95
PO14 1AE,66.8,0.92
PO14 3AT,56.1,0.81
PO14 3DD,46.2,0.76
PO14 4RD,62.1,0.91
SO31 7GG,70.4,0.96
PO14 3RS,66.5,0.97
PO16 8TG,69.2,0.98
PO15 5JS,55.5,0.85
PO16 7RR,51.9,0.71
PO15 6NJ,70.4,0.91
PO14 4FD,79.2,1.08
PO14 3TU,61.4,0.94
PO14 4JG,72.2,0.98
PO14 2QG,61.1,0.9
PO15 5HP,61.7,0.91
SO31 7DP,64.2,0.96
PO16 8JB,62.5,0.95
PO16 0PS,65.3,0.97
PO14 2AY,76.3,1.1
SO31 6XS,68.0,0.96
PO16 0QQ,59.8,0.82
SO31 7LG,76.1,1.05
PO14 1JA,58.9,0.87
PO16 7LJ,59.1,0.9
PO14 3BH,70.4,1.0
PO16 9LA,61.9,0.88
PO14 2SF,64.1,0.92
PO16 8PG,53.6,0.88
PO16 7PD,62.8,0.91
SO31 1ET,87.6,1.18
PO16 9AN,66.7,0.88
PO15 5SW,37.2,0.77
PO16 8DB,58.1,0.9
PO14 2HB,62.1,0.94
PO14 1QA,55.8,0.72
SO31 9NZ,60.7,0.94
PO16 8YQ,64.5,0.99
PO16 9BQ,58.7,0.83
SO31 6NE,66.2,0.95
PO16 7ST,60.4,0.81
PO14 4LH,56.8,0.8
PO16 8JZ,62.9,0.86
SO31 9HB,57.5,0.84
PO14 4QH,66.4,0.97
SO31 9FX,59.5,0.86
SO31 6NL,66.4,1.01
PO14 2BL,62.1,0.89
PO14 3JQ,75.1,0.98
PO17 6LT,52.3,0.86
PO14 1HS,63.8,0.83
SO31 6WQ,67.0,0.99
PO14 3AX,60.9,0.92
SO31 7DU,57.8,0.94
PO16 8LW,52.3,0.82
SO31 9AD,67.0,0.99
SO31 1DE,63.5,0.99
SO31 7AU,62.7,0.91
PO15 6AG,62.5,0.93
PO16 9DX,56.3,0.82
PO15 6BA,61.5,0.88
PO16 7HD,63.9,0.85
SO31 7PA,87.2,1.17
PO16 7JY,61.6,0.87
PO16 9HG,53.7,0.8
PO14 3NE,60.7,0.95
PO16 9BB,59.1,0.85
SO31 6UX,63.3,0.95
PO14 4PE,62.5,0.88
SO31 9GH,70.4,0.99
SO31 7BJ,56.0,0.82
PO16 7QZ,53.4,1.0
PO14 1DP,65.1,0.87
PO14 1DB,72.1,0.75
PO15 5QQ,64.9,0.91
PO16 7SZ,63.1,0.87
PO14 3JL,58.6,0.81
PO16 0XH,59.6,0.97
SO31 7BL,53.2,0.9
PO14 1QD,61.4,0.87
PO14 3TD,74.8,0.99
PO15 6BD,64.8,1.02
PO16 9FF,84.9,1.18
SO31 9AY,68.9,1.03
PO16 9BH,61.9,0.94
PO16 8SF,64.0,0.87
PO15 6NE,73.1,0.88
PO15 6BJ,64.9,0.81
PO16 7HQ,58.4,0.82
PO15 6BQ,58.5,0.88
PO15 5AW,54.8,0.9
PO16 8LQ,58.6,0.88
PO14 3EH,63.9,0.9
SO31 7LY,79.2,1.02
SO31 7AW,65.0,0.88
PO14 1AD,55.7,0.78
PO16 9XR,81.7,1.04
PO15 7JT,66.3,0.99
PO15 7DF,66.9,0.99
PO14 1PT,71.5,0.84
SO31 9DX,76.0,1.03
PO16 9HY,58.0,0.87
PO14 1BX,63.2,0.84
PO16 8AJ,60.8,0.9
PO16 8QQ,64.0,0.89
PO16 0TP,64.5,0.83
PO15 5ED,67.2,0.93
PO14 1QX,70.0,0.83
