postcode,epc,hpr
NR19 1RD,61.3,0.92
NR17 2NF,64.5,0.96
IP24 3AS,62.7,0.95
IP25 6AB,60.6,0.83
PE37 7LS,65.6,0.98
IP24 1FH,75.1,1.04
IP25 6PT,56.5,0.81
NR19 1QF,59.5,0.95
IP25 7EX,57.9,0.9
IP25 6TX,64.8,0.87
IP24 3HG,66.5,0.95
IP25 6FP,82.5,1.14
IP24 3LF,66.0,0.88
NR16 2HB,59.5,0.89
NR20 4RU,50.5,0.81
NR19 2BP,48.0,0.77
PE37 8FH,92.7,1.19
IP27 0QG,43.6,0.51
IP25 6FW,85.0,1.13
IP25 7ES,54.5,0.83
NR17 1XA,48.6,0.87
IP26 5DU,57.5,0.95
NR16 2NR,63.8,0.98
IP27 0XP,48.3,0.9
IP24 3PD,56.5,0.99
IP24 3BF,79.8,0.99
PE32 2LQ,46.4,0.78
IP24 1LQ,63.9,0.85
PE32 2NR,51.3,0.95
PE37 8PB,93.3,1.19
PE32 2QS,56.5,0.93
NR20 4PU,52.6,0.85
NR19 2JR,44.2,0.77
PE37 8AY,50.2,0.85
IP24 2LT,76.4,0.9
IP25 6WE,87.2,1.13
NR17 2AW,62.6,0.85
PE32 2DE,60.0,1.02
IP25 6ZH,89.0,1.18
NR20 4FT,82.6,1.17
NR17 2PH,63.9,0.98
IP24 1JZ,65.9,0.89
NR19 2AZ,60.8,0.81
PE37 8HP,87.0,1.18
NR16 2ND,55.4,0.82
IP25 6DD,70.5,1.02
IP26 5AF,58.4,0.93
IP25 7SX,57.0,0.85
IP25 7NF,59.6,0.93
IP24 2TQ,64.6,0.93
NR20 3FN,82.5,1.18
IP24 1UF,63.2,0.88
IP24 2TU,70.0,1.02
NR17 1YF,67.6,0.99
NR17 1QP,78.6,1.13
PE32 2TE,62.1,0.99
NR19 1EN,59.8,0.98
NR16 2HU,52.2,0.89
IP22 2SL,41.8,0.62
IP25 6FN,81.7,1.12
NR17 2RA,66.9,1.0
IP27 0QN,45.3,0.77
NR17 1UL,52.3,0.88
NR19 2AP,58.9,0.8
NR19 1RP,59.9,0.82
PE37 8EY,65.1,0.97
IP24 2XG,67.3,0.98
IP26 5BW,53.5,0.85
PE37 7AY,65.5,0.88
IP25 7LY,54.0,0.84
NR19 1JU,63.7,0.94
IP25 6PJ,61.6,0.95
NR17 2HS,66.4,0.97
IP24 2LF,63.5,0.89
IP25 7BN,67.2,1.04
IP25 6HL,65.3,1.0
NR17 2RE,75.4,1.02
PE32 2NG,50.6,0.86
PE37 7JA,60.4,0.84
PE32 1TJ,52.4,0.95
NR19 1BS,61.2,0.95
IP24 1EA,69.2,0.95
NR19 1SW,66.1,0.94
IP25 6LF,64.7,0.96
PE37 8JE,93.8,1.19
PE37 8FD,79.2,1.12
IP24 2BU,70.7,0.99
NR19 1UZ,69.3,0.97
PE37 7JB,54.6,0.91
IP24 1AG,50.5,0.68
NR19 2DE,62.8,0.95
IP25 6PZ,57.5,0.97
NR16 2SW,56.6,0.93
IP25 6ZB,84.3,1.18
IP25 6AY,65.0,0.94
NR19 2GW,72.2,1.04
NR17 2HH,66.6,1.0
NR17 2HE,52.7,0.92
IP24 1RT,60.0,1.0
NR9 5RZ,53.6,0.94
PE32 2LH,60.2,0.98
IP24 3EU,61.8,0.87
IP25 7LW,64.8,0.96
NR20 4DG,44.3,0.75
NR19 1AT,71.8,0.97
IP25 6AT,68.8,1.01
IP24 1BP,74.8,1.04
NR9 4FE,85.0,1.15
IP22 2LZ,51.9,0.89
IP25 6HT,63.5,0.99
NR20 4LP,55.1,0.95
NR20 4TR,79.5,1.17
NR19 2UD,62.4,0.96
NR16 2QH,62.3,1.01
IP25 6NX,82.8,1.18
IP25 7EL,58.0,0.96
NR19 2AE,57.9,0.83
IP24 1LF,64.4,0.91
NR20 3SJ,77.1,1.03
NR17 2QW,54.1,0.97
IP25 7NR,64.0,0.93
NR19 1PH,64.7,0.97
IP22 2HZ,66.5,1.01
NR19 2DJ,56.2,0.83
NR19 1LH,64.7,0.96
IP24 3BT,55.2,0.89
IP24 1TP,60.6,0.9
IP25 6PH,59.9,0.95
IP24 3JJ,65.5,0.88
NR20 3QS,58.4,0.99
IP24 2JW,67.3,0.97
IP25 6YA,87.9,1.18
NR19 1HA,56.9,0.83
IP25 7EH,56.1,0.96
IP25 6FJ,80.7,1.09
PE32 2EH,59.3,0.93
PE32 2FH,76.3,1.09
PE37 7PS,79.8,1.07
NR19 1FH,84.0,1.12
NR17 1LP,63.2,0.98
IP25 6NA,68.7,0.96
IP24 1NN,58.0,0.93
NR19 1HX,66.5,0.99
NR17 2JN,68.6,0.97
IP24 3LN,63.7,0.91
IP25 7RD,57.2,0.93
NR19 1NN,62.7,0.94
PE37 8DJ,45.2,0.86
IP24 2UX,66.5,0.92
IP25 7NA,60.9,0.93
NR20 4DZ,59.1,1.0
NR19 1DQ,69.9,0.93
NR17 2LB,64.4,0.96
IP27 0PF,71.4,1.05
NR20 3HU,58.6,0.94
PE37 8FJ,93.0,1.19
NR19 1LF,61.0,0.96
IP25 7JZ,69.0,1.04
IP24 2TP,62.4,0.88
IP24 3QF,67.0,0.91
IP24 1PH,53.9,0.85
NR20 5NW,47.0,0.82
IP25 6AE,48.8,0.7
NR20 4PQ,60.4,0.92
IP24 1TB,66.8,0.92
IP26 5AW,67.0,1.05
NR17 1LU,63.2,1.03
NR17 1HU,54.1,0.9
PE32 2NU,48.0,0.71
NR19 1LU,60.6,0.9
NR19 1EX,63.3,0.94
IP24 3PB,58.6,0.83
NR20 4BJ,54.3,0.92
NR20 5AB,50.8,0.85
NR19 1NP,53.6,0.9
PE37 7DE,79.0,1.1
IP25 6PN,68.1,1.03
IP27 0PW,74.1,1.11
IP24 2HJ,53.9,0.79
IP25 6DH,67.5,0.92
NR17 2BS,62.3,0.82
IP24 2HA,60.1,0.91
NR20 4LH,51.0,0.98
NR19 1PJ,70.2,1.03
NR17 1EP,54.3,0.76
IP25 7BH,56.7,0.91
NR16 2HR,54.9,0.92
NR20 3JT,58.1,0.89
IP24 2TA,65.8,0.92
NR17 1BL,72.4,1.08
NR17 2AG,52.2,0.75
PE37 8BS,70.4,1.02
NR17 2RL,73.7,1.05
IP25 6BZ,56.2,0.91
PE37 8EN,61.4,0.93
NR17 1HY,50.8,0.89
PE37 8HT,55.0,0.85
NR19 2TU,67.7,0.99
PE37 7TQ,66.8,0.96
NR19 2UW,65.0,0.99
IP24 1TD,67.9,0.94
PE32 2QE,51.6,0.88
PE32 2NS,50.7,0.78
IP25 7PQ,55.2,0.71
IP25 7TJ,57.1,0.94
NR19 1JD,64.0,0.95
IP25 6FR,79.8,1.12
NR17 2HZ,64.5,0.91
IP24 2DG,64.4,0.95
IP24 1NT,54.1,0.8
NR20 3SN,81.0,1.17
IP24 1TR,65.8,0.95
PE33 9XA,60.8,1.02
IP22 2SZ,60.9,0.89
NR20 4EZ,55.2,0.95
PE37 7EQ,63.5,0.96
NR17 1XE,58.7,1.01
NR20 4LG,59.3,0.99
IP25 7DE,64.3,0.97
NR19 2EU,59.0,0.92
NR9 4FB,93.1,1.18
IP24 1LB,65.2,0.91
NR9 5RJ,56.2,0.91
PE37 7DA,60.2,0.78
NR20 4EU,57.6,0.91
NR17 2SN,72.3,1.04
IP24 1BZ,69.5,0.93
NR16 2LD,54.6,0.83
NR19 1JR,67.0,0.99
NR20 5JJ,53.2,0.89
NR20 5JL,57.7,0.91
NR20 4BT,55.6,0.96
IP24 2FB,74.9,1.0
NR19 1AG,76.0,1.05
NR19 2AG,57.5,0.75
NR20 4QJ,57.9,0.95
NR17 1FX,83.1,1.17
IP24 2BP,55.9,0.86
IP24 3AU,59.3,0.85
IP22 2RY,52.8,0.94
IP22 2NF,57.5,0.87
IP24 3EB,68.3,0.96
IP25 6XF,74.0,0.98
NR17 1NE,61.3,0.96
NR17 2JA,51.2,0.77
PE32 2EE,50.6,0.91
IP24 1RH,38.5,0.69
NR20 4AJ,54.1,0.83
NR20 4RD,36.8,0.7
IP24 2SF,38.0,0.83
NR20 5HB,58.2,0.96
NR19 1TW,66.4,1.02
NR20 4JP,58.6,1.0
IP24 1EX,69.9,1.01
NR20 4PP,47.3,0.84
IP25 7AW,49.8,0.81
NR19 2TN,67.7,1.0
NR17 1LN,59.5,0.95
NR9 4QY,37.4,0.75
PE37 7GB,72.2,1.03
NR19 2RP,56.0,0.84
PE32 2RE,63.0,0.92
NR20 3QW,54.0,0.95
PE37 8GT,83.2,1.17
NR20 4BY,63.2,0.98
NR20 5EG,39.8,0.62
IP25 6RT,59.8,0.89
IP24 1UD,63.0,0.99
IP24 1NJ,58.9,0.96
IP24 1QJ,64.2,0.92
NR19 1TT,70.9,0.95
IP24 2TD,68.0,0.9
NR20 3AY,64.9,0.9
NR17 2PG,61.3,0.96
NR20 4BW,55.9,0.96
NR19 1AU,72.4,0.93
IP24 1TN,70.5,0.95
NR20 3GQ,83.0,1.17
NR19 1QD,65.1,0.96
IP24 2HE,56.9,0.86
IP25 6EL,59.8,0.92
PE32 2NF,61.1,0.97
NR17 1QL,75.8,1.11
IP25 6UF,68.7,0.95
IP27 0QL,46.5,0.87
IP25 6BL,61.8,0.94
NR17 2RD,61.7,0.99
NR16 2ED,56.0,0.88
PE37 7TR,63.4,1.0
NR19 1PY,65.1,0.95
NR17 1JD,73.0,1.04
IP25 7RA,50.8,0.85
IP25 6QA,55.1,0.92
IP24 2XT,61.7,0.94
NR9 4QT,65.0,0.98
IP25 6UJ,63.4,0.94
NR20 3AS,52.0,0.73
NR19 2EN,47.8,0.68
NR17 1DA,60.2,1.05
IP25 7RE,41.0,0.7
IP24 2UH,75.6,1.03
IP24 2JT,55.2,0.8
NR9 5RT,50.5,0.83
NR20 4LE,56.4,0.95
IP25 7EN,62.1,0.92
IP24 3HH,71.1,0.88
IP25 7DJ,60.0,0.94
IP24 2UL,73.8,1.05
NR17 1GE,82.6,1.17
NR20 4TQ,54.7,0.95
IP25 6TB,83.8,1.18
NR17 1BE,80.3,1.09
IP24 1HW,72.0,1.04
IP22 2HL,39.8,0.69
NR20 4NU,55.4,0.9
IP25 6PQ,59.5,0.92
IP24 1EN,70.3,0.88
IP25 7PD,63.8,1.0
PE37 7TJ,66.1,0.98
IP25 6RE,44.3,0.93
NR20 3BJ,59.3,0.91
IP24 2UU,73.3,1.04
PE32 1NZ,53.1,0.95
IP25 6XS,66.8,0.99
IP25 6LH,58.4,0.93
PE37 8JH,89.8,1.17
NR19 2SG,66.9,1.0
IP25 6YX,84.2,1.18
IP25 7PJ,60.2,0.84
PE37 7EN,63.2,0.93
NR17 1GH,83.5,1.17
IP24 2LN,50.2,0.91
IP24 2YN,63.6,0.96
PE32 2DR,48.6,0.82
PE32 2DY,54.5,0.84
PE32 1TE,55.0,0.92
NR16 2PN,55.4,0.94
IP25 7HE,59.6,0.93
NR17 2RJ,73.6,1.07
NR17 1YH,62.8,0.89
NR19 2TT,63.6,0.98
IP24 1PB,48.7,0.81
IP26 5AG,44.5,0.87
IP24 3ND,69.0,0.97
IP25 6WH,84.3,1.18
IP25 7EZ,55.2,0.84
IP24 2EF,75.0,1.04
PE37 7NR,62.3,0.95
NR20 3FG,70.5,1.06
IP22 2SS,56.3,0.85
NR19 1EQ,63.1,0.91
PE37 7EJ,59.2,0.69
IP24 1DB,70.6,0.98
NR19 1XW,70.4,1.03
IP24 2DL,62.5,0.76
NR9 4EU,74.6,1.13
NR17 1TD,66.2,0.98
NR17 2JD,60.7,0.94
NR17 1JL,54.2,0.87
PE37 8NB,58.2,0.94
NR19 1XY,65.1,1.0
IP25 6BT,52.1,0.75
PE32 2LR,53.0,0.9
PE37 8BN,36.3,0.53
IP24 1ES,71.7,1.04
NR20 3FE,84.5,0.95
NR19 2BS,53.9,0.69
IP25 6JL,51.7,0.85
IP24 2YA,62.1,0.93
IP24 1JJ,65.0,0.91
IP24 3JE,63.5,0.89
IP25 7NS,60.0,0.99
IP24 3DW,62.6,0.81
IP25 7LX,56.5,0.68
NR19 1EF,71.8,0.98
NR19 1SZ,65.8,0.94
NR20 4PN,61.0,0.96
PE37 8DA,49.4,0.85
NR19 1JH,64.2,0.97
NR16 2JG,59.0,0.96
IP25 7QW,59.3,0.95
IP25 6HH,63.9,0.96
NR20 4LF,59.1,0.98
NR17 2PP,64.0,1.0
NR19 2BN,75.8,1.03
IP24 3NQ,68.1,0.97
NR20 3QP,55.3,0.93
NR17 1UJ,52.4,0.91
IP22 2SE,54.8,0.83
PE37 7LP,59.9,0.98
NR17 2AU,77.0,1.14
IP24 3QQ,68.3,0.88
NR20 4ND,50.2,0.81
NR19 1AJ,68.2,1.03
IP24 1AX,60.9,0.96
IP25 6RS,54.8,0.81
IP24 2YJ,66.3,0.99
IP24 3DD,49.2,0.63
IP25 6GS,80.3,1.09
NR17 1JF,69.2,1.01
IP24 3DP,61.4,0.74
IP24 1BG,61.8,0.78
NR17 1EX,60.3,0.98
IP27 0RB,51.0,0.84
IP25 6AH,52.0,0.74
NR20 4JR,51.2,0.93
IP22 2TL,48.1,0.73
IP24 3NX,60.0,0.89
PE37 7QZ,61.0,0.79
IP22 2TD,46.8,0.7
NR20 5AQ,79.8,1.17
NR19 1NH,62.3,0.94
NR19 1TD,65.0,0.95
NR20 4HT,57.6,0.92
IP24 1NP,47.9,0.77
IP24 3HD,62.8,0.89
IP25 7PS,64.8,0.99
IP24 1ER,68.0,0.88
NR17 1TP,50.4,0.81
IP25 7QN,52.5,0.88
IP25 7ET,54.0,0.82
PE37 8GG,84.0,1.18
NR20 4AN,56.7,0.88
NR20 4HU,41.0,0.94
IP25 6LD,57.7,0.88
NR20 3LS,56.5,0.96
IP25 6DZ,53.9,1.0
NR17 1GP,83.1,1.18
NR19 2UB,64.5,1.0
IP22 2LP,50.2,0.85
NR9 4EL,48.7,0.69
IP24 2UP,73.1,1.03
PE37 8JN,94.1,1.19
IP25 6XA,62.0,0.96
NR17 2NS,64.4,0.96
IP24 3LQ,72.8,0.96
NR20 4SH,66.5,1.03
NR16 2AJ,46.5,0.77
IP24 2XH,60.2,0.92
NR20 3GS,88.6,1.19
IP24 1LP,77.8,1.17
NR16 2JP,46.7,0.77
NR19 2UN,66.9,0.99
NR9 4AD,57.3,0.95
IP24 3PP,60.1,0.91
NR19 1WQ,80.5,1.16
PE37 7BE,60.7,0.95
NR19 1XQ,66.8,1.0
NR19 2PG,36.7,0.83
IP26 5JD,65.5,0.96
NR17 1RR,44.7,0.8
IP24 2EJ,48.4,0.7
NR20 3HD,58.0,0.8
PE37 8ED,70.6,1.04
IP25 7BF,86.4,1.17
IP24 3PT,73.7,0.94
PE37 8EJ,57.3,0.9
NR19 2EE,71.8,0.98
PE37 7HN,62.9,0.86
NR20 4DP,60.2,1.01
IP25 6HY,67.3,0.98
NR19 2PT,66.8,1.0
IP25 6AU,66.2,0.96
IP24 1PN,54.5,0.87
IP24 1EP,67.1,0.81
IP22 2QW,50.5,0.77
IP24 3LU,78.5,1.05
PE37 8GX,84.3,1.16
NR16 2PY,82.6,1.07
IP25 6PA,82.9,1.15
IP24 2YD,68.0,0.99
NR20 4BH,66.7,1.05
NR20 4AG,51.9,0.68
NR17 2EW,62.8,0.93
PE37 8JZ,51.7,0.84
IP26 5HY,64.8,0.92
NR19 2ST,68.5,1.02
IP24 3DG,64.4,0.83
NR19 2UA,63.2,1.01
NR19 2SF,65.3,0.97
NR9 4PZ,55.5,0.84
NR20 3NL,59.1,0.97
PE37 8JY,54.5,0.89
NR20 5JB,49.7,0.8
PE32 2DH,49.0,0.85
PE37 7RZ,66.7,0.98
NR19 1UY,61.8,0.98
NR19 1AD,52.7,0.7
IP24 2FL,83.3,1.1
NR17 2EX,59.2,0.9
IP24 1JW,66.0,0.87
NR20 4EY,59.2,0.94
NR17 1QJ,69.8,1.01
IP24 2UE,72.8,1.05
NR19 1NL,60.4,0.9
PE37 7PH,61.2,0.93
NR9 4QR,54.1,0.9
PE33 9BX,56.1,0.95
PE37 8NA,62.1,0.97
NR20 4DN,60.1,0.98
NR17 2JB,64.5,0.94
IP25 6BB,63.3,0.95
NR20 4NS,74.6,1.1
IP25 7RR,51.4,0.92
IP24 3HN,63.0,0.88
NR17 1AZ,57.7,0.91
NR16 2BZ,36.7,0.75
NR17 2NJ,65.3,0.96
PE32 2EA,56.8,0.87
IP25 6SZ,52.1,0.84
IP24 2HD,59.9,0.92
NR20 5PG,43.2,0.8
NR20 4JE,51.0,0.94
NR19 2EG,64.3,0.95
NR20 5EW,45.0,0.72
NR17 2AB,44.3,0.74
PE37 7HF,59.1,0.88
IP24 3LE,70.2,0.97
IP24 2RX,65.9,1.11
IP24 2TF,63.1,0.88
PE37 7RH,60.1,0.96
IP26 5JA,57.5,0.93
NR9 5QZ,53.2,0.84
NR19 2NN,60.6,0.94
IP24 1AH,57.3,0.87
IP25 6QS,56.2,0.93
PE37 8LP,82.5,1.17
IP24 2JB,80.9,1.03
NR19 1EG,69.0,1.04
IP25 6ZD,84.0,1.18
NR17 1JZ,52.8,0.77
IP25 7BJ,62.5,0.96
NR17 1GW,83.0,1.17
NR20 3AD,60.5,0.98
NR19 2TW,61.2,0.87
NR17 1LG,66.3,0.99
NR19 1TN,70.1,1.01
IP25 6LZ,54.6,0.85
IP24 3QX,68.8,1.01
NR9 4ED,45.7,0.77
NR19 1ET,66.4,0.9
NR19 1BL,54.9,0.91
PE32 2YD,55.9,0.97
NR17 1FN,85.2,1.15
NR20 5HF,59.5,0.97
IP25 6NU,90.6,1.18
PE37 7HW,57.8,0.8
IP24 1UG,58.0,0.83
IP24 1TS,64.3,0.86
IP24 2JE,55.5,0.78
IP25 7AY,60.5,0.96
IP25 6SJ,55.7,0.84
IP25 7LP,58.6,0.92
IP25 7DP,57.9,0.96
IP24 2DW,59.2,0.78
NR17 1GQ,83.4,1.18
IP26 5JL,48.1,0.73
IP25 7JF,61.7,0.89
NR17 1PJ,46.0,0.83
IP27 0QX,63.7,0.94
IP24 1JU,65.4,0.91
PE32 2DU,45.9,0.87
IP24 3NU,63.1,0.93
NR20 3PF,56.0,0.87
NR17 1SR,55.0,0.88
IP24 2JF,66.0,1.01
IP24 2UJ,73.7,1.03
NR9 5RR,56.1,0.92
NR17 2NR,63.2,0.89
NR20 5EN,35.3,0.58
NR16 2DY,51.2,0.79
IP24 2HT,65.3,0.93
IP25 6BS,84.2,1.07
NR19 1HH,59.1,0.91
IP24 1TF,67.8,0.92
NR19 1BB,58.3,0.74
PE37 8BY,66.3,0.91
NR19 1LR,62.6,0.96
PE37 8DP,47.8,0.76
IP24 2DY,86.6,1.11
IP24 1DP,72.8,0.99
IP26 5DD,34.0,0.41
NR17 1QX,69.3,0.98
IP25 6LG,59.8,0.97
IP26 5DE,46.8,0.76
NR19 2LR,51.5,0.87
IP25 6NJ,57.7,0.87
IP24 2LE,70.6,1.0
NR19 2XB,68.9,1.03
NR19 1ND,64.0,0.94
NR19 1LT,65.6,0.95
NR17 1NY,83.6,1.18
IP26 5ES,34.5,0.63
IP24 1DL,70.6,0.96
IP27 0PZ,49.1,0.86
IP24 1PT,61.3,0.95
NR17 2PE,62.6,0.9
NR9 4NT,57.6,0.99
IP26 5AN,53.5,0.9
NR19 1RL,60.0,0.93
PE37 8JF,92.3,1.18
NR20 3FQ,82.8,1.18
IP25 6YL,85.8,1.17
PE37 8NN,71.8,1.05
NR17 2JL,65.9,1.01
PE37 7TB,65.4,0.98
NR19 1HN,61.1,0.94
PE37 7JG,61.7,0.96
PE37 8BJ,65.0,1.02
NR17 2GA,84.5,1.08
NR17 1DJ,52.0,0.88
IP25 6GW,80.4,1.06
IP25 6EN,60.3,0.93
IP27 0QZ,51.7,0.92
