postcode,epc,hpr
SL4 3AP,65.3,0.77
SL6 2DR,65.0,0.95
SL6 1XB,64.5,0.94
SL4 5LB,58.7,0.83
SL6 2SF,76.2,1.02
SL6 7NB,64.3,0.82
SL4 5ED,64.3,0.79
SL4 3PQ,55.7,0.61
TW19 5JQ,61.8,0.87
SL6 2AW,53.3,0.89
SL3 9ND,66.2,0.94
SL6 2RP,63.5,0.84
SL6 7DY,60.0,1.03
SL6 8NJ,69.3,0.93
SL4 6BQ,60.8,0.74
SL6 8ND,64.1,0.85
SL4 4AB,66.7,0.87
SL4 6BJ,68.0,0.83
SL4 4JE,74.5,0.89
SL6 7UQ,65.3,0.92
SL4 6BN,69.6,0.77
SL4 5RL,59.4,0.83
SL6 5HA,71.9,0.91
SL3 9QB,63.0,0.86
SL4 6LA,56.7,0.69
SL4 5PN,58.0,0.83
SL6 4JF,49.8,0.78
SL4 3BE,66.4,0.83
SL6 3DE,75.1,0.95
SL6 6SU,64.8,0.92
SL4 2HL,40.0,0.67
SL5 0PD,59.7,0.89
SL6 2HQ,58.1,0.86
SL6 6DH,57.2,0.72
SL4 1DH,69.5,0.84
SL6 6NR,74.0,0.94
SL6 7AA,72.7,1.03
SL6 1SU,65.7,0.91
SL6 2PZ,79.2,1.01
SL6 4JT,65.7,0.9
SL6 4BA,56.4,0.74
SL4 1RX,58.9,0.61
SL4 5HD,59.3,0.82
SL6 8SJ,54.6,0.75
SL6 7RY,51.0,0.69
SL4 5BY,58.6,0.61
SL6 1AN,81.0,1.0
SL6 8FQ,86.0,1.08
SL4 5BT,58.7,0.64
SL6 4LL,59.5,0.84
SL6 3BA,67.7,0.92
SL6 7QW,67.1,1.0
SL4 2PW,57.6,0.8
SL6 7HQ,55.4,0.83
SL6 7EQ,72.6,0.9
SL5 9AY,69.2,1.05
SL6 2PA,57.0,0.6
SL6 3JW,24.0,0.63
SL5 9QS,60.5,0.88
SL6 4BB,59.0,0.76
SL4 5DR,75.4,1.0
SL4 3AG,56.9,0.69
SL4 5TA,55.2,0.88
RG10 0LJ,55.6,0.85
SL6 3SD,45.4,0.75
SL4 2QU,55.6,0.81
SL5 7LP,61.6,0.9
SL6 6RU,61.2,0.97
SL4 5DJ,67.9,0.91
SL6 6PN,64.0,1.03
SL4 3NB,60.1,0.63
SL4 2PU,61.0,0.89
SL5 8BY,63.6,0.97
SL6 6SN,66.4,0.89
SL6 3PP,66.3,0.86
SL6 8LQ,59.8,0.79
TW19 5LY,75.4,0.99
SL4 2RN,63.2,0.71
SL4 5NL,75.3,1.01
SL6 3YS,62.6,0.91
SL6 5HP,73.8,0.98
SL6 2RW,71.4,0.94
SL6 8FY,80.6,1.06
SL5 9DY,68.2,0.91
SL6 8SQ,53.1,0.7
SL6 1YD,42.6,0.66
SL6 3PL,65.1,0.89
SL4 3NT,75.1,0.96
SL6 1YQ,58.5,0.8
SL6 4BS,77.7,1.0
SL6 1NX,67.3,0.76
SL4 4BP,59.9,0.85
SL6 7TB,66.7,0.89
SL6 8GD,84.8,1.08
SL4 2AG,58.3,0.82
SL6 2LF,58.4,0.83
SL4 4EG,82.8,1.15
SL5 9JA,77.0,0.99
SL6 9EA,66.3,0.8
SL6 2JX,71.4,1.03
SL6 7RP,60.0,0.73
SL6 4QS,63.3,0.9
SL4 2SG,57.8,0.71
SL4 4DE,52.7,0.77
SL6 2AD,50.3,0.74
SL6 3BB,68.6,0.9
SL6 6HB,36.1,0.58
SL6 6SA,64.8,0.91
SL6 6PJ,45.6,0.82
RG10 9YD,52.5,0.75
SL4 5NR,71.2,0.89
SL6 7HW,55.8,0.75
SL4 3JL,54.7,0.66
SL6 3XU,65.2,0.91
SL3 9BE,58.7,0.83
SL4 5LS,68.0,0.92
SL6 7QF,62.3,0.88
SL4 5LT,62.8,0.85
SL6 8SR,60.0,0.81
SL6 8JY,61.7,0.87
SL4 4DH,53.5,0.82
SL4 3LW,67.9,0.97
SL4 5SE,57.3,0.84
SL6 7NJ,58.8,0.76
SL6 5EP,64.8,0.88
SL6 4AY,65.4,0.83
SL6 6DT,55.2,0.66
SL6 8RX,67.1,0.94
SL4 3JP,54.7,0.6
SL5 7JH,52.0,0.67
SL3 9BY,45.5,0.69
SL5 9HD,64.8,0.91
SL4 2RQ,36.5,0.49
SL6 1FG,70.9,1.0
SL6 5DT,52.1,0.75
SL6 4HT,66.9,0.81
SL5 7UL,64.7,0.97
SL5 7DB,85.3,1.15
SL5 9DL,62.5,0.89
SL6 2RS,67.1,0.96
SL6 8RZ,69.0,1.0
SL3 9JE,56.9,0.94
SL3 9NH,60.2,0.91
SL4 3DE,67.9,0.91
SL6 6AN,61.4,0.68
SL4 2PD,66.6,0.93
SL4 3NL,68.4,0.95
SL4 1SA,59.6,0.64
SL6 6TS,67.6,0.98
SL5 0AL,74.8,0.98
SL5 0PN,55.0,0.63
SL5 9HL,63.4,0.87
SL4 4HU,58.5,0.68
SL6 8LH,59.1,0.76
SL6 5DQ,56.2,0.75
SL6 4NY,62.0,0.98
SL6 1DZ,67.4,0.86
SL5 9QR,66.3,0.79
SL4 3SW,80.4,1.02
SL6 2SZ,61.9,0.84
SL4 1RZ,59.5,0.62
SL4 1PL,50.0,0.66
SL6 7HB,67.4,0.84
SL4 3QA,62.3,0.82
SL6 7HP,55.9,0.73
SL3 9HH,64.3,0.9
SL6 3DF,69.8,0.9
SL3 9DQ,56.3,0.7
SL6 1NW,54.0,0.63
SL4 4NH,70.3,0.91
SL4 4NS,56.8,0.86
SL6 1XL,58.0,0.91
SL4 1SZ,62.0,0.69
SL6 6HU,52.0,0.71
TW18 4TY,61.8,0.9
SL4 1PE,46.4,0.59
SL4 4BZ,62.7,0.79
SL5 8PG,62.2,0.9
SL6 5JY,56.0,0.87
SL6 8SF,56.6,0.82
SL6 7QS,61.0,0.82
SL6 8PE,71.3,0.9
SL6 8JL,58.0,0.89
SL4 4UP,61.6,0.87
SL5 7SG,78.3,1.02
SL4 2JW,61.0,0.77
SL6 8PS,63.0,0.85
SL6 1AG,83.6,1.1
SL4 4XS,71.7,0.93
SL6 7LJ,60.1,0.82
SL6 6BP,55.9,0.69
SL6 8DR,58.9,0.56
TW19 5JA,65.6,0.94
SL4 3DZ,57.9,0.7
SL6 1DR,74.8,0.99
SL6 5LZ,58.7,0.93
SL5 0BW,55.9,0.7
SL7 1SG,54.5,0.95
SL5 9BX,49.9,0.8
TW18 4TZ,58.1,0.75
SL4 2QR,73.9,0.99
SL6 8EL,80.1,1.08
SL4 2SN,67.5,0.96
RG10 9YS,65.8,0.96
SL6 7HE,61.3,0.86
SL6 2TS,65.8,0.93
SL6 9NJ,73.9,0.97
SL6 3HS,61.5,0.89
SL6 8QW,61.6,0.79
SL5 0BQ,79.7,1.04
SL6 8EB,53.1,0.83
SL6 3EA,60.3,0.86
SL6 2DE,66.4,0.93
SL6 8PD,73.7,0.97
SL5 0LD,64.6,0.89
SL4 1HG,66.7,0.91
SL6 2HN,62.6,0.89
SL6 6GZ,78.2,1.05
SL6 8AJ,62.2,0.91
SL5 0UJ,75.3,1.0
SL6 3LY,61.3,0.71
SL6 8DN,63.9,0.82
SL6 2YJ,64.9,0.97
SL4 1JB,56.3,0.46
SL4 1HA,75.6,1.0
SL5 9SG,80.8,1.0
SL4 2QS,64.8,0.92
SL4 5NN,71.9,0.89
SL6 2PX,66.7,0.99
SL5 7NB,56.4,0.8
SL5 8FG,78.1,1.0
SL4 1HW,54.4,0.5
SL6 5JX,54.2,0.87
SL4 2PB,64.8,0.93
SL6 7UR,61.1,0.93
SL4 4US,69.7,1.0
SL5 0FF,86.5,1.18
SL4 2LS,64.2,0.9
SL6 8HN,58.3,0.84
SL6 6JL,49.3,0.7
SL5 0LJ,79.5,1.01
SL4 4GY,80.5,1.02
TW19 5DP,62.6,0.87
SL6 4ER,69.8,0.83
SL5 0AR,51.6,0.57
SL4 5LR,62.6,0.84
SL6 7HS,58.3,0.9
SL7 1RF,50.7,0.65
SL6 1RR,76.3,1.07
SL6 1NZ,57.0,0.61
SL4 3PA,54.7,0.86
SL4 3AL,55.2,0.69
RG42 5QD,62.8,1.0
SL6 1QJ,60.3,0.97
SL6 8TH,58.5,0.76
SL6 7GW,75.7,1.05
SL6 7UU,60.8,0.94
SL5 7DS,64.9,0.93
SL3 9JL,47.2,0.61
SL6 4JD,63.3,0.7
SL6 5LB,62.3,0.75
SL6 6EL,45.7,0.47
SL3 9HG,63.4,0.94
SL4 2SQ,51.2,0.72
SL5 0JU,59.8,0.8
SL4 3NN,67.9,0.91
SL6 1TS,58.1,0.83
SL4 5ND,62.3,0.94
SL3 9JN,52.8,0.73
SL5 0DG,53.8,0.69
SL5 7HR,77.5,1.04
SL6 4DN,58.0,0.66
SL4 3JR,55.5,0.65
SL5 7AW,55.2,0.69
SL6 2NS,58.6,0.74
SL5 7DJ,55.0,0.7
SL6 5JU,61.3,0.84
SL5 9DG,56.3,0.71
SL4 1YA,68.0,0.9
SL5 7BG,73.3,0.96
SL6 2PF,53.0,0.77
SL6 3RU,47.2,0.74
TW19 5DG,57.0,0.86
SL6 1AF,82.5,1.08
SL5 8TE,61.7,0.87
SL4 4PS,65.6,0.85
SL5 9PQ,64.1,0.97
SL4 4PU,69.6,0.95
SL6 9NH,62.5,0.88
SL6 9HJ,55.9,0.84
SL5 0LY,56.1,0.87
SL6 7AJ,77.4,1.01
SL4 5EZ,57.7,0.68
SL4 5DT,55.4,0.66
SL6 3BQ,84.6,1.18
SL4 5PJ,61.4,0.79
SL4 5NB,64.8,0.82
SL4 2AB,59.9,0.72
SL4 1SH,58.5,0.57
SL6 9DD,63.3,0.81
SL6 5ES,66.0,0.92
SL5 0BL,65.2,0.93
SL4 3TN,75.1,1.02
SL3 9JQ,57.7,0.69
SL6 9JQ,52.7,0.58
SL5 0HE,67.8,0.94
SL5 9AL,58.2,0.78
SL6 4QE,59.5,0.92
TW19 5AR,59.5,0.86
SL6 7LD,59.1,0.84
SL4 6JN,63.8,0.86
SL4 5BD,63.1,0.84
SL4 3TP,77.7,0.99
SL4 5SN,62.7,0.9
SL4 1SS,57.1,0.71
SL6 1GQ,84.7,1.08
SL6 3XZ,66.8,0.88
SL6 3BG,66.6,0.92
SL4 1AN,83.9,1.12
SL4 4JN,59.7,0.79
SL5 0QU,63.3,1.0
SL5 0JL,55.3,0.73
SL6 6ER,57.2,0.88
SL6 6DB,56.8,0.84
SL6 2DA,69.3,0.94
SL3 9AE,63.9,0.9
SL4 6NG,59.2,0.8
SL5 9HW,61.7,0.84
SL6 2HY,53.5,0.82
SL6 1PT,77.0,1.01
SL6 9BQ,63.8,0.99
SL6 6HX,48.1,0.69
SL4 4BX,73.6,0.96
SL6 6PQ,31.3,0.59
SL6 7EF,56.0,0.76
SL4 4HB,65.1,0.91
SL5 7RS,62.6,0.85
SL4 5PG,61.2,0.89
SL4 2PS,56.3,0.88
SL4 1PB,55.8,0.86
SL4 5BW,58.8,0.62
SL6 3DW,61.0,0.85
SL5 0LP,79.5,1.03
SL4 4LZ,72.9,0.93
SL6 6ET,70.8,0.98
SL6 4DY,55.5,0.72
SL3 9PW,55.8,0.76
SL6 7PE,76.3,1.02
SL4 2PY,56.4,0.71
SL6 9EB,61.9,0.88
SL4 2HP,60.4,0.72
SL6 1AR,84.7,1.08
SL4 1RQ,67.0,0.84
SL6 4HQ,58.6,0.74
SL4 3AQ,57.6,0.62
SL6 8BD,50.7,0.76
SL6 7NE,53.2,0.52
SL3 9NR,75.2,1.01
SL5 9QU,75.2,1.06
SL6 3YZ,60.6,0.89
SL6 8XA,66.2,0.92
SL5 8FE,77.8,0.99
SL5 7LD,74.8,0.97
SL6 3QR,40.2,0.72
SL5 0JF,66.7,0.97
SL4 4YF,72.8,0.91
SL4 4UT,67.3,0.93
SL6 4BG,69.1,1.01
SL6 4PN,66.8,0.85
SL4 3ND,55.5,0.66
SL6 1EX,57.5,0.64
SL5 7NL,57.1,0.8
SL6 9NF,63.9,0.89
SL4 5BL,73.3,0.98
SL6 9SR,53.5,0.85
SL6 7NY,72.4,0.97
SL6 4QX,62.8,0.85
SL4 5JQ,54.4,0.74
SL6 7EH,70.6,0.9
SL4 6BT,74.2,1.0
SL5 0UA,64.4,0.88
SL6 7HT,47.6,0.69
SL4 2FA,84.4,1.16
SL6 6LA,55.0,0.87
SL6 9QS,64.4,0.88
SL6 4DH,66.8,0.92
SL6 6BJ,56.1,0.64
SL6 6ES,66.0,0.96
SL5 9JS,75.3,1.04
SL6 2LR,67.2,0.88
SL6 9QD,56.8,0.66
SL4 2QL,53.6,0.65
SL6 7LH,62.8,0.83
SL6 6TL,67.8,0.9
SL4 6JJ,54.9,0.85
SL6 1JU,66.9,0.93
SL5 7DY,60.9,0.8
SL4 4NJ,71.2,0.9
SL4 3SD,77.2,0.98
SL6 5HE,70.3,0.88
SL6 2YU,65.8,0.91
SL6 9BU,57.9,0.73
SL4 2PR,70.3,0.95
SL4 3TT,77.7,1.0
SL4 4AW,58.5,0.78
SL6 1AS,79.9,0.98
SL4 3EG,57.5,0.62
SL4 3LA,63.8,0.83
SL4 5GL,79.1,1.08
SL4 5LX,69.3,0.96
SL6 2DW,56.3,0.77
SL6 1JT,59.7,0.95
SL3 7JB,55.6,0.79
SL6 1DW,84.4,1.14
SL6 8AH,69.0,0.8
SL6 4AW,68.5,0.95
SL4 5DA,59.8,0.66
RG10 9XB,52.9,0.71
SL3 9HQ,66.3,0.94
SL5 8AB,31.7,0.42
SL6 3DT,60.4,0.87
SL4 5DH,59.8,0.83
SL5 9BY,53.3,0.74
SL6 6DZ,58.5,0.7
SL6 7UH,67.5,0.91
SL6 2TL,66.7,0.94
TW19 5DZ,68.4,1.0
SL4 4JG,61.6,0.66
SL3 9PU,66.5,0.94
SL4 1JL,57.9,0.62
SL4 5EQ,57.0,0.64
SL6 2JF,53.4,0.79
SL4 2RF,64.1,0.88
SL6 8QD,63.2,0.91
TW19 5HB,61.8,0.91
SL5 7HQ,58.6,0.6
SL6 8AU,74.6,0.89
SL6 4AP,55.7,0.71
SL6 8SS,60.5,0.84
SL4 4NY,73.9,0.95
SL6 7EX,64.0,0.88
SL4 4BU,57.1,0.71
SL6 3DR,55.9,0.83
SL6 4AN,65.2,0.85
SL6 3SW,21.1,0.59
SL6 3QU,34.1,0.68
SL6 5NA,46.6,0.82
SL6 4JY,61.2,0.74
SL6 4JE,62.0,0.76
SL4 4PL,64.5,0.9
SL6 3QG,41.2,0.72
SL4 4QQ,63.3,0.98
SL4 5QY,60.1,0.9
SL4 3LX,61.1,0.72
SL4 3TD,68.6,0.75
SL5 9UX,73.5,0.94
SL4 4QG,48.4,0.85
SL4 3BX,75.5,0.96
SL4 5JB,63.5,0.89
SL6 7LG,55.6,0.83
SL3 9LT,56.6,0.74
SL4 3HB,44.8,0.77
SL6 2EQ,83.6,1.12
SL5 0AY,67.6,0.91
SL5 0JA,59.3,0.77
SL6 5HJ,66.6,0.84
SL6 6SQ,63.4,0.9
SL6 2RX,68.3,0.88
SL6 4RT,61.3,0.79
SL6 5LA,55.5,0.85
SL6 3BJ,82.9,1.11
SL6 7AX,73.0,0.92
SL6 5HW,67.0,0.85
SL4 6AB,65.8,0.8
SL6 3PU,66.1,0.93
SL6 9EH,52.3,0.71
SL6 2TU,60.1,0.79
SL5 7ES,76.4,1.01
SL5 0PU,55.3,0.72
SL6 3AR,62.8,0.92
SL6 7LE,64.0,0.86
SL6 2PS,62.7,0.88
SL4 5BU,62.5,0.7
SL6 9RE,63.5,0.77
SL6 1LH,84.1,1.13
SL6 6EG,54.5,0.66
SL6 6BN,49.7,0.75
SL6 3HN,61.4,0.89
SL6 5HQ,59.9,0.77
SL4 3QF,68.0,0.87
SL3 9BT,56.4,0.67
SL4 5NT,64.7,0.9
SL4 6LY,56.7,0.75
SL6 6EA,78.0,1.01
SL6 8EY,59.7,0.89
RG10 9YQ,70.5,0.98
SL6 8UE,65.4,1.01
SL6 6SJ,65.8,0.91
SL6 3SJ,56.1,0.93
SL4 3JS,56.0,0.6
TW19 6HA,54.1,0.76
SL6 7SA,70.0,0.96
SL6 7LU,68.0,0.91
SL6 4PQ,55.1,0.8
SL6 1SB,53.9,0.74
SL4 5SZ,60.5,0.83
SL4 3PG,55.9,0.63
SL6 9LE,57.2,0.78
SL5 9JW,52.8,0.94
SL6 3XQ,66.0,0.9
SL3 9HJ,61.5,0.96
SL4 3BP,58.5,0.81
SL6 8RD,67.2,0.87
SL4 2QQ,52.4,0.7
SL3 9FB,84.8,1.08
SL6 6EJ,52.1,0.63
SL6 2RH,50.2,0.7
SL6 2JB,43.9,0.56
SL3 9NS,69.2,0.82
SL4 6NH,63.1,0.87
SL6 4EU,50.2,0.71
SL4 5AU,50.7,0.59
SL3 9HB,57.5,0.64
SL4 3SE,75.0,1.0
SL6 4EB,68.4,0.88
SL6 9PF,79.2,1.02
SL6 9RY,49.6,0.69
SL4 4HJ,68.2,0.92
SL6 6TG,75.1,1.1
SL6 4QH,64.1,0.82
SL5 0EA,67.9,0.89
SL4 4LN,57.7,0.86
SL4 3JU,53.0,0.58
SL6 4EP,79.2,1.03
SL5 9EQ,66.6,0.92
SL4 4XZ,72.4,0.94
SL6 4QP,69.1,0.87
SL6 4FY,83.8,1.18
SL5 8QB,54.0,0.72
SL4 1DA,78.5,0.99
SL6 6EQ,55.4,0.71
SL6 7LS,61.2,0.88
SL4 4PB,62.5,0.88
SL6 8SA,60.8,0.82
SL3 9LA,69.1,0.89
SL4 2LL,67.8,0.99
SL6 8ES,53.2,0.77
SL6 2PE,65.4,0.93
SL6 9LF,58.6,0.72
SL6 5FB,57.0,1.01
SL5 0PP,58.2,0.87
SL6 7JL,69.6,0.85
SL4 3TH,70.8,0.89
SL6 1TX,54.3,0.66
SL4 4NB,69.0,0.92
SL6 4FN,83.6,1.16
SL4 5HS,40.6,0.95
SL4 1TH,65.2,0.8
SL5 7QU,63.5,0.87
SL4 3QT,50.0,0.72
SL6 3LS,60.5,0.79
SL4 3LE,70.6,0.97
TW19 5JH,58.7,0.86
SL4 2JX,67.6,0.79
SL6 6RX,61.7,0.92
SL4 5DP,79.6,0.99
SL4 2NU,62.0,0.93
SL6 4QL,62.7,0.92
TW19 5NR,67.3,0.92
SL6 1UU,55.0,0.98
RG10 0PT,45.5,0.36
SL4 5HU,61.1,0.95
SL6 7LF,65.1,0.91
SL6 4LF,60.9,0.77
SL4 5EB,79.8,1.0
SL5 9BU,49.4,0.77
SL4 2HN,63.5,0.94
SL6 3HT,66.6,0.98
TW19 5NX,57.7,0.79
SL6 2PU,58.9,0.81
SL4 4HA,69.1,0.92
SL4 6JL,55.1,0.68
SL5 7QR,56.3,0.7
SL4 4PQ,63.0,0.87
SL6 7UY,64.6,0.87
SL6 6JW,26.9,0.52
SL6 7JQ,60.2,0.77
SL6 3PF,60.3,0.87
SL6 8JS,69.7,1.0
SL6 4HH,57.3,0.86
SL6 8PZ,70.2,0.93
SL6 5AB,62.6,0.87
SL6 1YZ,75.2,0.98
SL6 7PZ,63.7,0.96
SL4 2NR,54.9,0.83
SL5 9AG,64.4,0.84
SL6 9HR,57.8,0.84
SL6 5NB,42.2,0.69
SL6 6DR,59.8,0.81
SL6 3XX,72.7,0.95
SL6 2GN,77.4,1.01
SL4 3JF,73.5,0.97
SL3 9LH,58.5,0.66
SL4 3EN,61.3,0.65
SL6 2HF,63.3,0.94
SL6 9EJ,71.4,0.98
SL5 9UY,74.1,0.95
SL6 2DT,56.6,0.77
SL6 3DL,65.7,0.77
SL6 9LP,65.9,0.87
SL3 9NB,75.0,0.91
SL5 7BD,69.5,0.92
SL6 7AP,56.7,0.68
SL5 0EH,61.7,0.71
SL5 9BW,60.9,0.86
SL4 3SH,77.7,1.01
SL5 0DT,41.4,0.58
SL5 0NN,54.5,0.87
RG10 0HY,44.1,0.79
SL4 2AR,57.5,0.83
SL4 5GE,82.0,1.02
SL6 1NQ,71.3,1.08
SL4 4JQ,61.8,0.86
SL6 2JN,35.5,0.57
SL4 1JD,53.9,0.62
SL5 8AE,85.5,1.09
SL6 9BR,35.4,0.64
SL5 7LG,46.5,0.78
SL6 5DF,53.0,0.7
SL4 5RT,63.5,0.79
SL4 4HQ,69.2,0.95
SL6 7LR,53.3,0.74
SL4 3HS,69.6,1.0
SL4 1DU,55.3,0.54
SL5 9NQ,60.6,0.92
SL6 2FD,82.2,1.16
SL6 6LP,56.6,0.76
SL4 2RD,55.1,0.72
SL6 3RA,47.0,0.79
SL4 4ET,51.1,0.77
SL4 3LN,64.0,0.72
SL4 5LW,59.3,0.81
SL3 9HW,62.5,0.75
SL6 2DQ,65.8,0.93
SL6 3NW,60.1,0.9
SL5 0AN,57.4,0.66
TW19 5JP,67.9,0.93
SL6 5AP,52.4,0.8
SL4 2SD,50.2,0.73
SL4 1RU,53.0,0.63
SL4 6PA,51.5,0.75
SL6 7AS,54.0,0.6
SL6 7ST,64.9,0.85
SL6 9SF,52.5,0.59
RG10 0RF,53.8,1.0
SL6 3SR,46.8,0.73
SL4 5LG,64.2,0.82
SL4 4DT,72.9,0.98
SL6 2BF,84.9,1.18
SL6 8DL,67.2,0.93
SL4 2NS,57.8,0.75
SL6 3AA,67.0,0.98
SL5 0FJ,75.4,1.07
SL4 2ST,84.8,1.17
SL4 2NH,65.5,0.9
SL6 7HU,78.6,1.06
SL6 2ND,58.7,0.83
SL4 6JB,70.1,0.81
SL6 1HP,68.6,0.78
SL6 4AL,48.9,0.66
SL6 4JA,51.6,0.67
SL5 0AB,62.6,0.89
SL6 2HA,53.9,0.66
SL4 3JX,54.7,0.59
SL6 1DA,54.2,0.74
SL4 1RF,68.4,0.97
SL4 1HZ,60.1,0.71
SL5 0PY,53.7,0.75
SL5 7RE,67.3,0.94
SL5 7BN,66.1,0.96
SL5 7HH,55.6,0.64
SL4 2QD,55.8,0.67
SL6 6SX,61.1,0.95
SL6 2EY,61.4,0.82
RG10 0NL,56.8,0.91
SL6 8RW,61.3,0.93
SL4 1DE,49.4,0.73
SL4 5HE,55.0,0.67
SL5 9QG,79.4,1.01
SL6 2LH,62.1,0.81
SL6 3LJ,33.3,0.55
SL6 7NZ,64.7,0.79
SL6 1QR,80.2,1.01
SL6 8TG,55.9,0.76
SL3 9HX,60.4,0.64
