postcode,epc,hpr
LN8 2DF,53.3,0.86
LN8 6EG,64.2,0.9
DN21 1AL,50.4,0.61
LN2 2QB,60.1,0.95
LN2 3PF,41.7,0.7
DN21 1BQ,54.1,0.71
LN7 6QY,59.3,0.74
DN21 1GH,75.9,1.02
DN21 5JL,48.3,0.72
LN2 3FE,67.3,1.01
DN21 1EX,53.8,0.76
LN3 4AQ,61.1,0.82
LN8 3PB,62.6,0.92
DN21 1SW,67.3,0.93
DN21 3NH,63.6,0.99
LN2 2TY,51.4,0.84
LN8 3AR,55.0,0.76
DN21 3TL,56.9,0.83
LN8 5NF,66.4,0.96
LN1 2SG,52.6,0.82
DN21 2AT,77.1,1.01
DN41 8PP,43.0,0.68
LN2 3UF,64.4,0.95
LN1 2JD,63.2,0.94
LN2 2YD,62.6,0.97
DN21 3TP,62.0,0.94
DN21 2TS,53.4,0.64
LN1 2PH,50.6,0.86
LN2 3BZ,83.5,1.17
LN8 3HH,49.3,0.68
LN1 2PE,62.5,0.95
LN2 4QY,61.3,0.9
LN1 2PX,63.5,0.98
LN8 3TH,78.8,1.09
DN21 1SB,71.1,0.97
DN21 1LA,53.8,0.6
LN8 3SD,55.7,0.88
LN8 2BP,76.6,1.1
LN7 6BA,68.2,0.92
LN3 4EW,84.0,1.18
DN21 3RQ,75.8,1.05
LN8 6EX,66.5,0.98
LN2 3LG,65.2,0.96
DN21 1ZD,81.6,1.05
LN2 3SH,65.8,0.96
LN3 4BW,69.0,1.03
LN2 2QA,60.1,0.92
LN2 2UU,59.4,0.81
DN21 5JJ,55.5,0.82
LN2 2NJ,63.1,0.9
LN1 2LP,71.3,1.05
LN7 6EW,62.2,0.98
LN8 3TR,61.0,0.88
LN3 5XT,60.0,0.98
LN1 2QQ,57.3,0.9
DN21 5EF,67.6,1.02
LN3 4FR,80.4,1.09
LN1 2GX,82.2,1.17
LN8 3QL,51.6,0.84
LN2 3QY,64.3,0.97
DN21 1NY,80.0,1.01
DN21 3RJ,76.6,1.06
DN21 3AB,66.7,0.96
LN2 2QL,66.3,0.97
LN2 2LT,66.6,0.96
LN2 3QW,63.2,0.97
LN3 5XG,60.3,0.86
DN21 1SF,67.0,0.93
DN21 1AB,57.3,0.67
DN21 1XD,61.6,0.93
DN21 2RZ,48.2,0.62
LN7 6PQ,49.3,0.82
DN21 1PD,56.6,0.82
LN1 2UL,69.7,0.96
LN1 2WL,70.8,1.03
DN21 1RB,62.2,0.96
DN21 5XD,51.2,0.82
DN21 2NU,51.5,0.72
DN21 2UQ,81.5,1.13
LN2 3TU,63.5,0.95
LN3 4JB,76.5,0.99
LN2 2WE,69.8,1.03
LN1 2NU,59.4,0.9
LN1 2BB,50.2,0.86
LN2 2FZ,84.7,1.18
DN21 1DZ,80.3,1.1
LN8 3FA,70.3,1.03
LN8 3FH,76.2,1.02
DN21 5BZ,45.1,0.81
LN1 2DL,40.5,0.75
DN41 8EH,52.8,0.72
DN21 1FZ,77.5,1.06
DN21 2TR,49.9,0.68
LN1 2RU,66.0,1.01
DN21 4HH,32.5,0.56
DN21 1LB,56.5,0.65
DN21 1QW,65.7,0.89
DN38 6AT,64.0,0.86
LN3 4LD,78.8,1.13
LN7 6GS,79.9,1.16
LN2 3SX,69.0,1.02
LN3 4GP,72.1,1.04
LN7 6AG,30.0,0.56
LN1 2QJ,57.2,0.96
LN2 3QQ,64.7,0.94
DN21 1PA,65.4,0.97
DN21 2TP,57.0,0.81
DN21 1HW,65.6,0.93
LN2 2TZ,68.6,0.97
LN3 5XR,61.0,0.95
DN21 5RU,52.8,0.9
LN2 3TE,64.6,0.96
LN2 2QT,57.9,0.84
DN21 1GW,74.0,1.05
LN2 3PB,45.6,0.81
LN1 2GS,79.8,1.11
LN2 2PB,53.8,0.64
LN1 4AA,83.2,1.18
DN21 1HT,58.1,0.89
LN2 3SD,60.1,0.9
LN8 3DB,61.6,0.95
DN21 1DS,57.1,0.62
LN8 3YB,62.6,0.9
DN41 8JF,61.0,0.87
LN2 3LP,63.9,0.96
LN3 5XA,60.7,0.93
DN21 5PT,56.3,0.8
DN21 3BZ,63.0,0.92
DN21 1SJ,65.7,0.95
LN1 2UE,67.5,0.93
LN3 4HQ,64.5,0.96
DN21 2PF,55.9,0.68
LN3 4ER,65.1,0.93
LN2 3QZ,36.4,0.78
LN3 4FG,80.4,1.15
DN21 2PS,54.3,0.69
DN21 2RG,54.7,0.67
LN3 4JN,63.3,0.92
LN8 3BP,60.6,0.88
LN7 6EB,45.4,0.75
DN21 1JE,76.6,1.08
LN7 6HE,50.0,0.85
LN1 2UB,67.5,0.95
DN21 1BL,56.0,0.64
DN21 5QU,70.6,1.0
DN21 2EW,59.5,0.76
LN1 2AD,69.0,1.02
LN2 3TA,84.1,1.17
DN21 1QZ,64.5,0.98
LN3 4RB,78.6,1.08
DN21 1BS,51.3,0.58
LN1 2JG,59.8,1.01
LN8 3JJ,65.8,0.98
LN8 3BB,50.7,0.66
LN7 6UB,56.0,0.64
LN8 2EU,56.1,0.98
LN1 2ZL,82.5,1.18
DN21 1LH,54.5,0.73
DN20 8SW,63.5,1.0
LN1 2JS,51.5,0.85
LN2 2RP,60.1,0.9
DN21 2PP,49.7,0.67
LN7 6PR,45.4,0.79
DN21 1YT,75.9,1.02
LN1 2ZF,96.3,1.19
LN1 2BW,57.2,0.99
LN8 3EH,62.1,0.82
DN41 8RB,62.3,1.0
DN21 1JA,68.0,0.98
DN20 9HL,38.2,0.76
DN21 2TD,78.7,1.07
LN2 3TB,83.3,1.17
LN2 2FA,80.0,1.13
LN8 3FP,69.0,1.04
DN41 8HP,65.3,0.92
DN21 3BL,76.1,1.05
LN2 3SP,63.9,0.91
DN21 2JQ,49.5,0.53
DN21 1GN,75.9,1.05
LN2 2XZ,64.8,1.02
DN21 3EZ,65.6,1.01
LN2 2TS,67.4,1.02
LN8 3HE,63.6,1.0
LN8 3UY,50.0,0.73
LN7 6DE,57.9,0.93
DN38 6ER,57.0,0.83
DN21 1NZ,71.5,1.0
DN21 2EY,82.3,1.17
DN21 2AS,82.6,1.0
LN2 3FG,71.0,1.02
LN8 3RP,65.6,0.95
LN3 5DD,48.5,0.97
LN8 3UG,65.6,1.02
LN8 3EP,50.8,0.69
DN21 1TL,63.0,0.91
LN2 4FY,79.5,1.11
DN38 6EE,73.3,1.04
DN21 2QS,48.9,0.66
LN3 4HH,51.0,0.86
DN21 1WA,71.8,1.04
LN7 6GN,80.2,1.16
DN21 2LD,54.5,0.7
LN7 6EH,50.4,0.83
LN3 5TB,51.9,0.9
LN2 3LJ,66.5,0.99
LN8 3LN,75.3,1.07
LN1 2JE,56.8,0.88
DN21 1ZN,81.7,1.15
LN8 3EE,71.1,1.04
DN21 2AN,46.7,0.62
DN21 1SN,71.2,0.97
DN21 2TL,59.5,0.8
DN41 8HQ,63.6,0.97
DN21 2JU,75.9,1.03
LN1 2AB,58.1,0.93
LN7 6RF,74.7,1.08
LN2 3FJ,72.0,1.04
DN37 8LJ,44.3,0.79
LN2 2NX,62.5,0.73
LN8 3FG,70.6,1.05
LN8 3BT,63.6,0.9
DN21 1NA,68.6,0.99
DN21 3GD,74.9,1.04
LN3 4AB,61.9,0.95
LN8 3LJ,65.0,0.89
LN1 2WP,71.3,1.04
DN21 5EB,61.2,1.01
LN3 4HT,47.6,0.83
LN1 2GT,82.9,1.16
DN21 1SY,73.7,1.0
DN21 5ED,74.4,1.05
LN1 2JU,50.2,0.91
DN21 1FE,65.2,0.97
LN3 4DB,66.8,1.01
LN7 6EE,55.8,0.95
DN21 2LF,50.7,0.65
DN21 5JX,59.5,0.83
LN1 2UR,60.7,0.87
LN8 3BX,73.2,0.99
LN8 3AP,65.5,0.96
DN21 3PS,43.5,0.8
LN8 3QS,38.2,0.7
LN8 3DT,69.8,1.04
DN41 8ER,56.6,0.83
LN1 2XJ,67.4,1.0
DN21 2PL,69.9,0.97
DN21 1GA,73.7,1.02
LN1 2GG,78.6,1.06
DN21 1JH,73.2,0.88
DN21 2NT,52.6,0.67
LN7 6UU,68.2,1.01
LN1 2QA,57.7,0.94
DN21 3TZ,64.6,0.95
DN21 1AR,45.8,0.62
LN8 3XS,49.3,0.67
LN3 4LU,64.1,0.9
DN21 5XN,64.0,0.83
LN7 6SJ,67.3,0.98
LN2 2UX,53.9,0.59
LN3 4DX,66.8,0.96
DN21 1EZ,60.5,0.8
LN3 4GE,67.5,0.99
DN21 1ZJ,79.0,1.11
LN8 3YZ,55.1,0.92
DN21 3NB,47.3,0.86
DN21 1TE,68.0,0.97
DN21 2PD,54.3,0.65
DN21 1UH,66.5,0.83
LN1 2LW,77.6,1.02
DN21 5UQ,29.8,0.73
LN1 2BN,68.6,1.03
LN2 2PR,60.7,0.95
LN2 3BW,79.8,1.12
LN2 2NT,64.0,0.93
LN3 4DU,60.6,0.89
DN21 1BP,62.7,0.71
LN2 4WR,67.5,1.02
LN8 5SE,41.5,0.85
LN2 4UN,65.4,1.01
DN21 1QA,37.6,0.74
LN8 3LB,74.1,1.06
DN21 5PX,51.8,0.77
LN1 2QL,59.0,0.97
DN21 2HH,47.8,0.68
LN8 3PR,43.9,0.82
DN21 1DX,52.3,0.56
LN7 6GD,79.8,1.16
LN3 5AA,43.2,0.81
LN3 4UT,59.2,1.0
LN3 4BG,62.7,0.97
LN2 3LY,67.1,0.98
LN7 6JL,79.8,1.15
LN2 2QG,63.7,0.95
DN21 2HJ,56.6,0.64
DN21 1FY,77.4,1.09
DN21 3TU,61.3,0.95
LN8 3DP,59.3,0.81
DN21 2SD,54.3,0.69
DN37 8NH,38.9,0.73
DN21 2LQ,49.3,0.62
LN1 2RA,73.8,1.05
LN7 6SN,65.4,0.95
LN3 4DQ,59.5,0.87
LN3 4LT,54.3,0.89
DN21 2TZ,64.6,0.95
LN3 4HY,64.6,0.94
LN2 3TX,64.2,0.99
LN2 3LH,63.8,0.93
DN41 8PW,40.0,0.69
DN21 1TD,69.2,0.95
LN8 3JL,69.9,1.01
LN3 4LL,55.7,0.84
DN21 1RT,66.9,0.96
LN3 4JQ,58.1,0.89
DN21 4JD,49.1,0.68
LN1 2EE,48.7,0.81
DN21 1YE,65.8,0.92
LN1 2EG,49.7,0.84
DN21 1UE,70.9,0.98
DN21 3SG,54.6,0.82
LN7 6NF,65.7,0.92
DN41 8HL,57.6,0.9
LN1 2UZ,73.4,1.05
DN21 1ZB,79.9,1.09
DN21 2PR,54.1,0.69
DN21 4ER,46.4,0.79
LN8 3BU,69.4,1.01
DN21 2TT,57.2,0.78
DN21 1UD,64.9,0.91
DN21 2TB,73.3,1.0
LN8 3BH,50.9,0.68
LN1 2YU,61.8,0.97
LN1 2BD,68.2,1.03
LN8 3UR,54.0,0.78
DN21 1DN,44.8,0.5
LN1 2SW,71.8,1.02
LN1 2QG,58.8,0.9
LN3 5BL,52.4,0.82
LN2 2ND,42.4,0.84
DN21 5HT,60.9,0.93
LN7 6GF,81.0,1.07
LN2 3HZ,59.5,0.91
LN2 3ND,66.7,1.0
LN8 3AF,65.1,0.94
LN2 3JY,61.8,0.91
DN21 3AG,51.0,0.76
DN21 1BD,77.1,1.04
LN8 6EE,61.8,0.86
LN3 5XH,57.3,0.98
LN2 2QU,53.8,0.79
LN2 3RP,63.7,0.95
DN21 1UA,69.8,0.94
LN3 5SD,75.3,1.05
DN21 3LY,42.8,0.83
DN41 8EW,53.9,0.77
LN1 2LX,51.6,0.89
DN21 1WB,68.0,1.02
LN8 3US,69.8,1.03
LN3 4HJ,63.7,0.87
LN3 4NA,62.8,0.93
LN8 6ET,59.8,0.82
LN2 2LS,63.5,0.95
DN21 2JG,57.7,0.7
LN2 2ZB,83.9,1.18
LN2 3LW,72.8,0.96
LN8 3XT,43.6,0.74
DN21 2NE,72.2,0.99
DN21 3DW,55.9,0.93
LN8 3RJ,39.4,0.71
DN21 1SE,65.7,0.96
LN8 3ES,61.6,0.82
DN21 1RF,64.8,0.95
LN7 6AP,62.6,0.99
LN1 2UJ,69.4,0.99
DN21 1HA,57.5,0.79
LN1 2PZ,61.0,0.87
DN21 1TT,70.7,0.98
DN21 1UL,70.2,0.97
LN1 2WH,67.8,1.01
DN21 5NW,62.6,0.99
LN8 3EW,52.8,0.8
LN2 4UH,70.0,1.0
LN1 2QF,61.5,0.97
DN21 2NP,50.0,0.65
DN21 1XG,65.2,0.93
LN3 4GW,83.7,1.18
LN2 2YX,86.0,1.18
LN1 2NG,47.6,0.78
LN8 3WE,83.1,1.16
DN21 5DN,35.9,0.77
DN21 1EH,74.3,1.03
DN37 8NL,68.8,1.01
LN3 5DN,83.4,1.15
DN21 2JD,52.9,0.65
LN1 2YW,52.3,0.74
DN21 1SR,68.7,0.99
DN21 1AQ,62.8,0.96
DN21 4UX,66.0,1.04
LN3 4RD,77.7,1.09
LN8 3HG,63.1,0.96
DN21 1BZ,49.7,0.56
LN1 2RX,69.2,1.02
DN21 5NP,86.0,1.18
LN2 2XD,66.4,0.98
DN21 2LA,53.6,0.72
LN2 2TL,62.5,0.92
LN7 6UF,45.2,0.63
DN21 2SE,55.8,0.69
LN8 5JQ,42.2,0.76
LN1 2TG,68.3,1.0
DN21 5NA,61.1,0.86
DN21 1TZ,62.9,0.89
DN21 5BS,50.1,0.8
LN7 6RL,48.2,0.87
DN21 3GE,74.6,1.05
DN21 4SW,47.2,0.66
LN1 2SR,84.5,1.18
DN21 2RX,50.0,0.61
LN2 2UQ,53.7,0.84
DN21 3SU,62.0,0.95
LN7 6NY,61.7,0.98
DN21 2TH,58.8,0.74
LN1 2NX,56.5,0.96
LN8 3SP,82.1,1.16
LN3 4JS,59.7,0.93
LN8 3ET,59.9,0.76
DN21 1UP,68.3,0.91
LN3 4GD,68.1,1.01
LN7 6DL,47.8,0.77
DN21 3QP,63.7,0.96
DN21 5AW,68.0,1.0
LN2 2WD,61.5,0.97
LN1 2LZ,54.0,0.89
DN21 1PX,78.5,1.13
LN1 2RS,50.5,0.91
LN3 4JD,63.1,0.99
LN2 4RQ,56.9,0.88
LN8 2HP,58.9,0.93
DN21 3TA,69.0,0.99
DN21 1PP,62.4,0.91
DN41 8EN,65.2,0.94
DN21 1JQ,48.4,0.53
DN21 1BG,47.3,0.48
LN7 6QU,57.3,0.79
LN1 2NS,62.2,0.95
DN21 2RN,49.3,0.65
DN21 5NN,64.0,0.96
DN21 2EG,65.1,0.87
DN21 3JL,51.5,0.91
LN8 3JU,59.0,0.86
DN21 1AX,57.1,0.83
LN2 4FX,77.2,1.04
LN2 3LN,65.5,0.94
LN2 3JQ,51.6,0.73
LN7 6PY,54.0,1.01
DN21 4AT,81.0,1.12
LN8 3QR,41.2,0.71
LN2 2QY,78.3,1.11
DN21 1QY,65.7,0.98
DN21 5AU,57.5,0.93
DN21 1DL,48.5,0.52
DN21 1RH,65.0,0.91
LN2 3QR,35.0,0.56
DN21 1SG,75.1,1.01
LN1 2FT,66.2,1.0
DN21 5JF,73.8,1.05
LN7 6BB,51.1,0.79
LN3 5UA,50.9,0.75
LN3 4BZ,81.2,1.04
LN2 3JF,63.8,0.87
LN7 6UH,57.1,0.83
DN21 5SB,80.6,1.03
LN1 2RR,50.3,0.85
LN2 2XH,65.2,0.98
DN21 1ZH,80.3,1.08
LN8 3RQ,41.3,0.82
LN1 2SB,64.5,1.0
LN3 5UF,58.5,0.85
DN21 2QR,55.4,0.69
LN8 3XL,56.1,0.86
LN8 3LE,63.9,0.95
LN8 3RE,58.0,0.85
DN21 2PH,49.1,0.6
LN2 2SR,64.7,0.95
DN21 3LS,66.1,1.03
LN1 2PR,63.9,0.95
LN8 3AE,63.3,0.9
DN21 5PE,34.0,0.62
LN8 3TA,54.2,0.91
DN21 5QZ,51.3,0.8
DN21 1ET,44.3,0.68
LN1 2TA,61.9,0.96
LN8 3NF,49.5,0.86
LN8 3UQ,58.6,0.93
LN2 2SL,54.8,0.69
DN21 5UG,38.5,0.74
DN21 1UB,63.8,0.92
DN21 1RU,62.4,0.91
DN21 5SQ,49.0,0.84
LN2 2FP,83.1,1.18
LN7 6QP,66.9,0.91
LN2 2TA,66.4,0.98
DN21 2FB,65.2,0.9
LN3 4HW,61.1,0.93
DN21 3BD,60.7,0.85
DN21 1UQ,71.3,0.91
LN2 2FR,87.1,1.17
LN1 2UH,66.1,0.94
DN21 2PJ,53.9,0.62
DN37 0SZ,36.1,0.7
LN2 3LZ,62.8,0.9
LN3 5AX,44.7,0.9
LN1 2FR,67.3,1.01
LN2 3JN,61.9,0.94
DN21 2UU,85.3,1.18
LN8 2HE,46.3,0.85
DN21 1GP,79.8,1.07
LN8 3AZ,68.0,0.87
LN2 2RY,59.6,0.93
DN21 3UB,60.4,0.83
LN7 6TA,43.2,0.84
DN21 5FE,71.0,1.04
LN1 2TS,74.9,1.04
LN8 6EY,64.1,0.98
DN21 2TN,56.8,0.75
DN41 8EU,63.3,0.93
LN2 4RG,72.2,1.03
DN21 1SX,65.3,0.87
DN21 4TZ,56.2,0.83
LN2 2QX,56.7,0.87
DN21 1BX,53.4,0.68
DN21 2RP,52.5,0.66
LN7 6EL,56.2,0.92
LN8 2EE,37.9,0.83
DN21 1SU,69.9,0.9
DN21 3NL,45.5,0.72
LN1 2HH,58.4,0.88
LN2 2UL,65.5,0.93
LN2 4NX,81.4,1.14
DN21 2JF,50.1,0.54
LN1 2QE,57.0,0.86
LN1 2HN,59.7,0.91
LN3 4GS,73.8,1.04
LN1 4AE,83.8,1.18
LN8 2ED,52.6,0.74
LN1 2LQ,55.5,0.99
LN2 2SZ,63.2,0.91
DN21 5ES,47.4,0.81
LN8 3AU,74.2,0.97
LN8 3TY,65.8,0.93
DN21 1GR,74.2,1.04
DN21 5EU,43.0,0.73
LN1 2QB,62.3,0.99
DN21 5AB,52.7,0.93
DN21 1WE,73.2,1.03
LN7 6LU,68.3,1.0
DN41 8HT,62.4,0.83
DN21 3HD,74.4,1.05
LN1 2JF,66.6,0.92
DN21 3TQ,61.8,1.01
LN2 2PY,55.3,0.87
LN2 2SD,60.0,0.97
DN21 2NW,72.4,1.01
LN2 4FP,79.5,1.08
DN21 5UE,38.2,0.66
DN21 1JZ,50.5,0.52
DN21 5TQ,62.9,0.96
LN2 2GP,72.4,1.1
DN21 5UH,59.1,0.94
DN21 5FG,69.0,1.04
LN3 4RJ,84.0,1.17
LN8 3EB,78.6,1.08
DN21 5XU,64.2,0.92
LN8 3LD,66.5,0.99
LN1 2DE,56.1,0.89
DN38 6AW,61.7,0.91
LN1 2XW,60.7,0.91
DN21 3UL,63.7,0.98
LN7 6TB,46.2,0.81
LN2 2XW,67.6,0.99
LN8 3NS,75.1,1.05
DN21 1AW,56.3,0.79
LN8 2DE,59.9,0.85
DN41 8EG,59.2,0.9
DN21 1JN,43.7,0.49
DN21 2LY,53.0,0.64
DN21 1UU,66.1,0.9
DN21 5UU,43.0,0.78
LN7 6UA,57.0,0.75
DN21 1DH,53.9,0.6
DN21 3LQ,67.5,0.93
DN21 3GB,73.6,1.02
LN2 2GN,82.0,1.17
LN1 2QP,64.4,0.95
DN21 2HL,77.9,1.12
DN21 1DJ,50.0,0.52
DN21 5NS,64.8,0.94
DN21 3BX,62.9,0.94
DN21 5AN,62.1,0.97
LN2 3QX,56.6,0.92
LN2 3QU,64.4,0.98
DN21 1JW,56.6,0.83
DN21 3SP,59.8,0.83
LN8 3AA,56.4,0.73
DN21 1EJ,61.7,0.9
LN2 3UR,69.6,1.02
LN1 2WR,71.6,1.03
DN21 3SR,61.5,0.98
LN8 3DF,74.7,1.05
LN2 3ST,64.4,0.99
LN8 3NT,74.7,1.05
DN21 1ND,74.6,1.01
DN21 1NJ,68.6,0.98
DN41 8HN,70.4,0.97
DN21 5AS,53.1,0.99
LN2 3SG,65.4,0.94
DN21 1RR,63.2,0.99
DN21 3DZ,43.9,0.84
LN2 2FY,83.1,1.18
LN3 5XW,58.0,0.92
LN8 3ED,62.7,0.94
DN21 3EF,17.0,0.34
DN21 5LY,53.7,0.84
LN1 2SJ,82.6,1.16
LN1 2WJ,68.4,1.04
LN8 3YN,45.8,0.75
DN21 1YB,67.0,1.03
LN2 2TQ,63.6,0.94
LN8 3TW,78.3,1.11
DN21 3LB,46.2,0.72
DN21 3DP,45.4,0.89
DN21 5HX,59.6,0.89
LN8 3BD,74.9,1.08
LN1 2BU,64.6,0.94
DN21 1EL,65.6,0.96
LN3 4DN,61.7,0.88
LN8 2BD,55.0,0.91
DN21 3NE,46.5,0.81
LN3 4GT,82.1,1.15
LN3 4BJ,64.7,0.99
DN21 2EF,72.8,0.95
LN2 2YH,71.0,1.01
LN7 6TS,66.6,0.94
LN3 4JZ,59.5,0.91
DN21 5UJ,48.1,0.86
DN41 8ED,63.3,0.94
LN8 3RN,51.2,0.94
LN1 2RZ,70.0,1.11
LN2 3PQ,40.0,0.57
LN1 2FQ,66.8,1.01
LN2 3LT,60.8,0.9
LN7 6PU,60.3,1.03
LN1 2WW,70.8,1.03
DN21 1UN,54.5,0.74
DN21 1RG,62.6,0.91
LN3 4AS,59.8,0.77
LN2 2XT,66.5,1.02
DN21 1GY,78.9,1.05
LN2 2RS,50.7,0.84
LN7 6NJ,47.1,0.79
DN21 2NR,72.7,1.04
LN3 5BB,48.6,0.91
DN21 2AA,54.5,0.7
LN2 4UJ,68.5,0.98
DN37 8JL,44.7,0.72
DN21 5SG,41.5,0.75
LN8 5NG,52.4,0.91
DN21 1RS,63.7,0.87
LN7 6HG,45.7,0.67
LN2 3BY,94.6,1.19
LN3 4BY,66.2,1.02
LN1 2AA,57.0,0.9
LN2 2XQ,66.9,1.02
LN8 2DW,56.8,0.92
LN7 6UD,52.4,0.71
LN2 3FF,70.4,1.01
LN8 2HH,62.4,0.95
DN21 3RH,78.2,1.06
LN2 3FP,76.7,1.05
LN8 2HN,45.3,0.81
LN8 3AX,78.7,1.09
DN21 1HG,59.8,0.81
