sector,epc,hpr,lat,long
NR29 5,53.3,0.88,1.5674157960198998,52.71181158706471
NR26 8,60.8,0.88,1.2087465086505191,52.93874144290658
PE31 8,57.3,0.91,0.6846674655172416,52.91599784482761
NR12 8,60.0,0.92,1.4345299922480623,52.72080682945738
NR28 0,64.8,0.95,1.3795715791245795,52.82975814478117
NR27 0,62.0,0.89,1.3191668011049729,52.91829976795579
NR27 9,59.3,0.81,1.2830235202020206,52.92958789898988
NR24 2,53.9,0.86,1.050358014354067,52.85877267942583
NR21 0,52.9,0.86,0.9296537368421056,52.8621317416268
NR21 8,66.2,0.96,0.8614650785340316,52.83374178010471
NR23 1,59.1,0.86,0.8579024605263158,52.94886828947366
NR28 9,60.9,0.91,1.4160277687074825,52.8150871564626
NR11 8,56.2,0.88,1.3579915576208197,52.88446730855019
NR21 9,59.8,0.87,0.8173864902912624,52.85407248543691
NR20 5,53.5,0.85,0.9629974163424128,52.78098061478601
NR12 9,57.0,0.92,1.5115540196850406,52.774748862204746
NR25 7,49.0,0.83,1.0484455162601627,52.93693608536585
NR25 6,64.5,0.94,1.1129898,52.90558513571428
NR22 6,47.6,0.77,0.8641179264705879,52.89430994117647
NR12 0,50.3,0.85,1.5385220769230756,52.80502444615387
NR21 7,54.2,0.84,0.7962605803108813,52.81395373575126
NR11 7,50.0,0.84,1.2278166935483872,52.84959351075271
NR11 6,49.6,0.84,1.229573730407524,52.7991434357367
NR10 5,59.5,0.89,1.3011023500000014,52.75993585000003
NR17 0,52.0,1.02,nan,nan
NR29 4,46.0,0.78,1.663011928315412,52.7045551075269
PE31 6,45.2,0.76,0.5411507785016284,52.837850485342
NR28 5,77.0,1.05,nan,nan
NR25 8,58.0,0.64,nan,nan
NR25 1,78.0,1.17,nan,nan
NR26 5,83.0,1.06,nan,nan
NR24 9,83.0,1.15,nan,nan
NR11 4,64.0,1.11,nan,nan
NR22 1,28.0,0.8,nan,nan
NR21 1,71.0,1.03,0.85052925,52.83055725
NR23 3,84.0,1.13,nan,nan
