postcode,epc,hpr
CV32 6NX,75.8,1.05
CV34 5FX,70.9,1.07
CV32 7RE,66.7,0.95
CV34 5LD,74.7,0.99
CV33 9SN,84.0,1.13
CV34 5DF,68.4,0.95
CV8 2DY,61.2,0.94
CV34 5RL,65.0,0.92
CV32 7EU,64.6,0.91
CV31 2NY,61.0,0.77
CV34 6AL,80.8,1.04
CV32 6AS,60.8,0.75
CV8 1RJ,75.4,0.99
CV8 2NJ,67.5,0.98
CV31 2TF,71.1,1.01
CV32 6PB,66.5,0.86
CV32 7SA,58.6,0.68
CV32 6DB,69.6,0.95
CV32 7RA,59.3,0.69
CV32 5TN,85.3,1.09
CV32 5TF,72.1,0.82
CV31 3DH,72.9,0.95
CV31 1UF,60.5,0.74
CV32 7RY,71.0,1.01
CV34 6GW,70.7,1.03
CV31 3QQ,59.3,0.72
CV31 3BZ,71.0,0.92
CV32 5RF,59.3,0.71
CV8 2EQ,71.0,0.97
CV34 5NR,57.2,0.7
CV31 1QZ,67.1,0.87
B93 0DD,46.3,0.88
CV32 7AN,63.3,0.67
CV31 2FQ,83.7,1.18
CV31 3HB,60.9,0.83
CV35 8DG,80.7,1.12
B94 6HL,43.3,0.81
CV32 7TU,62.1,0.95
CV31 3HS,63.8,0.93
CV35 8BG,58.0,1.0
CV31 2GA,69.6,1.01
CV33 9BN,64.1,0.95
CV32 5HE,55.1,0.69
CV31 3BF,72.3,0.97
CV32 4SY,68.9,0.77
CV32 4NP,72.9,1.0
CV32 6AP,71.8,0.99
CV32 6RP,75.6,1.02
CV32 4TD,56.2,0.81
CV31 1WB,84.2,1.18
CV32 4NN,69.5,0.91
CV8 2GT,58.7,0.75
CV31 3ND,68.5,0.97
CV8 2JB,59.1,0.92
CV32 7HT,59.4,0.9
CV31 2BF,83.2,1.15
CV35 8SX,63.6,0.94
CV35 7TU,65.3,0.96
CV34 5EB,60.2,0.86
CV34 5XR,60.1,0.88
CV8 1EW,61.7,0.9
CV35 8RH,19.2,0.59
CV32 4QP,51.0,0.59
CV32 5YG,55.5,0.57
CV8 1RD,67.6,0.91
CV35 7AR,49.0,0.84
CV34 5PP,69.0,0.94
CV34 6HL,69.2,0.97
CV8 2NF,62.9,0.96
CV34 4UP,65.8,0.95
CV34 7AP,84.0,1.15
CV31 3ES,63.9,0.73
CV8 2FW,50.6,0.7
CV35 8JL,54.0,0.88
CV34 6NY,83.6,1.17
CV32 5JB,52.6,0.86
CV31 2LD,62.5,0.96
CV8 1NP,42.0,0.77
CV8 2AF,57.2,0.93
CV32 6LF,56.6,0.72
CV31 2JJ,61.6,0.84
CV32 4PY,60.1,0.65
CV32 4QU,78.2,0.98
CV32 4YU,77.3,0.98
CV33 9WU,85.8,1.18
CV8 2BU,63.8,0.94
CV33 9RY,66.7,0.94
CV8 2QZ,64.5,0.97
CV35 7QF,65.1,0.91
CV34 7DD,83.3,1.17
CV31 1QY,69.2,0.87
CV32 7BE,64.7,0.9
CV8 2BD,63.2,0.92
CV32 6DY,67.5,0.86
CV32 5TB,54.0,0.63
CV32 7SE,72.8,0.92
CV8 1BT,55.1,0.77
CV32 5YD,65.0,0.85
CV34 5YF,54.2,0.94
CV8 2JL,63.4,0.86
CV35 7QG,62.3,0.94
CV8 1BQ,69.1,0.82
CV31 2DE,53.9,0.59
CV33 9QX,59.4,0.83
CV8 2BW,62.6,0.84
CV31 1HU,55.4,0.89
CV35 8QX,52.0,0.79
CV31 2JR,68.2,0.85
CV8 1RG,68.9,0.99
CV31 1LY,63.7,0.89
CV31 1DT,49.9,0.54
CV31 2RB,70.5,1.02
CV32 6DS,55.4,0.81
CV8 1EL,61.1,0.92
CV34 5LN,68.4,1.0
CV31 2FD,82.1,1.15
CV34 4NH,74.0,1.03
CV8 2HJ,59.7,0.71
CV8 1TN,84.8,1.17
CV31 1AJ,78.1,1.03
CV34 6TN,80.0,1.14
CV32 4HE,55.0,0.59
CV31 2TE,70.4,1.02
CV8 2BS,42.7,0.91
CV31 3DA,76.0,1.03
CV34 4TY,71.5,1.0
CV32 5DN,67.4,0.85
CV32 4NY,56.2,0.75
CV34 6LN,79.4,1.0
CV8 3JD,59.8,0.91
CV31 2BH,53.7,0.6
CV34 5ST,63.8,0.76
CV31 1RE,63.3,0.87
CV8 2FY,71.7,0.97
CV8 3DD,41.6,0.73
CV31 2EQ,60.4,0.74
CV31 3PF,58.1,0.61
CV8 3BP,54.5,0.71
CV32 6AQ,61.9,0.88
CV8 2GY,63.5,0.83
CV31 3EY,56.8,0.85
CV34 5XA,65.4,0.92
CV31 3JH,62.1,0.89
CV8 1GP,65.5,0.95
CV32 6HN,67.2,0.8
CV32 7AL,62.0,0.7
CV31 1JH,58.5,0.66
CV8 2FX,62.0,0.77
CV32 7ET,60.6,0.86
CV34 5YG,61.6,0.89
CV34 6JQ,68.3,0.9
CV35 7UE,68.6,1.0
CV31 2ET,65.5,0.93
CV31 2ED,53.8,0.76
CV32 5NT,59.7,0.74
CV32 4NR,66.5,0.86
CV32 4JU,51.0,0.56
CV34 6LA,67.4,0.9
CV8 1GB,56.3,0.71
CV8 1EG,51.4,0.71
CV32 4JY,64.2,0.9
B94 6JG,45.5,0.87
CV31 2FL,83.1,1.16
CV34 6PW,68.5,0.97
CV34 8BN,84.7,1.18
CV8 1TF,87.2,1.18
CV32 7UW,67.7,0.98
CV31 2AQ,61.4,0.66
CV32 5UY,54.7,0.66
CV8 2QH,59.4,1.0
CV32 5JT,72.8,0.98
CV34 4DH,67.5,0.75
CV35 7BN,66.4,1.04
CV35 7JA,65.2,0.95
CV34 7BX,83.8,1.17
CV8 1QB,50.7,0.84
CV32 4EP,41.6,0.68
CV32 5HR,67.3,0.75
CV32 7JF,52.9,0.69
CV34 5PE,71.4,0.95
CV35 8BP,66.9,1.0
CV32 5NU,55.9,0.82
CV34 4TZ,70.7,1.0
CV35 7UA,61.6,0.95
CV32 5PR,75.4,1.02
CV34 5BT,57.0,0.69
CV32 6AL,66.2,0.83
CV32 4DG,47.7,0.61
CV32 4SU,56.0,0.76
CV33 9UG,84.2,1.17
CV32 6DW,46.9,0.75
CV34 6PN,67.9,1.01
CV32 6AZ,69.0,0.9
CV8 1EZ,58.5,0.85
CV32 7QJ,66.5,0.89
CV34 4HB,50.9,0.51
CV34 5PW,67.0,0.93
CV31 3BY,73.3,0.98
CV8 2NS,63.9,0.96
CV35 8EB,57.3,0.86
CV31 3EF,60.8,0.82
CV8 2QN,70.3,0.98
CV31 1YH,70.7,1.02
CV31 2HZ,39.5,0.69
CV31 3BJ,57.1,0.64
CV34 5EN,73.1,0.99
CV31 2JL,58.5,0.85
CV32 6LY,67.9,0.85
CV34 5XY,63.4,0.96
CV34 4NQ,74.4,1.01
CV8 2JG,65.1,0.89
CV31 3JQ,56.2,0.81
CV32 6EQ,63.4,0.83
CV32 5YA,55.5,0.76
CV31 3QY,66.0,1.0
CV34 4NZ,66.6,0.95
CV34 6JY,77.1,1.02
CV8 1JS,59.0,0.83
CV32 4TZ,62.8,0.75
CV35 7QQ,64.2,0.98
CV34 5DJ,63.5,0.89
CV8 2SY,62.3,0.88
CV32 5NR,53.9,0.73
CV34 4LZ,80.5,1.01
CV34 4DZ,64.7,0.95
CV32 6RS,74.7,1.03
CV8 1GA,58.7,0.73
CV34 5DP,63.1,0.8
CV34 5GP,59.4,0.89
CV34 5TG,65.8,0.89
CV32 4JX,58.1,0.85
CV35 7BE,46.2,0.77
CV32 6PF,59.4,0.76
CV31 2PH,71.0,0.95
CV35 7AG,60.6,0.96
CV32 6QG,63.7,0.91
CV31 1TJ,62.3,0.93
CV32 5EJ,49.6,0.65
CV34 5PJ,56.2,0.72
CV34 4BJ,67.9,0.84
CV34 7BL,84.1,1.18
CV34 5HA,61.8,0.9
CV8 2LD,57.4,0.71
CV31 1DN,53.2,0.57
CV8 2SN,62.2,0.92
CV34 6AU,62.2,0.82
CV34 6XJ,70.8,1.02
CV8 1BH,60.8,0.86
CV32 5YN,59.4,0.73
CV8 1EH,55.1,0.75
CV31 1HH,70.5,0.97
CV32 7TX,63.0,0.88
CV34 5YS,60.0,0.83
CV31 3DZ,61.7,0.78
CV35 8TH,56.1,0.81
CV34 6EE,65.4,0.95
CV31 1HN,53.5,0.61
CV34 5YZ,60.3,0.82
CV32 7BA,61.1,0.88
CV31 3DJ,67.5,0.94
CV32 4QN,56.3,0.72
CV32 7QS,68.9,0.94
CV35 8SR,55.8,0.9
CV34 6NL,84.4,1.13
CV33 9RZ,57.1,0.82
CV31 3LS,85.3,1.08
CV32 7EN,54.2,0.71
CV8 2AR,51.4,0.68
CV35 7DA,49.9,0.87
CV32 7QB,63.2,0.92
CV8 2QE,65.7,0.94
CV34 4BZ,59.3,0.61
CV35 8XJ,47.8,0.85
CV32 7LY,57.2,0.72
CV31 3JG,61.5,0.79
CV31 2EB,59.5,0.72
CV35 8AD,50.0,0.5
CV33 9RJ,58.1,0.79
CV31 1LN,48.1,0.64
CV34 4AP,59.8,0.65
CV32 7EP,57.4,0.72
CV34 5NT,56.3,0.69
B95 5HN,52.5,0.84
CV32 5EB,59.5,0.81
CV34 5EG,81.0,0.98
CV34 5TB,57.6,0.92
CV32 6LG,70.6,0.99
CV32 5FG,70.1,0.97
CV32 7BL,68.0,0.97
CV32 7LP,66.2,0.89
CV34 5EY,54.9,0.84
CV32 4EY,61.6,0.67
CV8 2HU,72.0,1.04
CV34 7AX,83.5,1.18
CV32 5DE,66.3,0.78
CV8 1GZ,63.5,1.01
CV8 2HL,51.8,0.64
CV34 7BH,85.7,1.18
CV34 4SA,52.4,0.71
CV34 5ET,65.0,0.93
CV31 1WD,85.0,1.18
CV8 1JF,51.3,0.82
CV34 6SH,64.0,1.01
CV32 6ES,53.8,0.67
CV35 7TA,70.0,1.03
CV35 7TZ,67.1,0.99
CV31 3BN,63.1,0.88
CV32 7HF,60.7,0.82
CV8 1EB,54.5,0.87
CV34 5EP,71.1,0.88
CV8 2PF,52.5,0.79
CV32 4RZ,61.7,0.66
CV8 2QD,71.7,1.04
CV32 6EE,56.1,0.65
CV32 7DG,64.0,0.92
CV34 6FW,61.0,0.92
CV32 6QE,73.4,1.05
CV32 5WA,64.0,1.01
CV34 4NJ,51.4,0.83
CV31 3QD,74.8,0.99
CV8 1LU,56.4,0.75
CV8 1JH,74.7,1.05
CV8 1AW,52.5,0.74
CV31 1HE,58.4,0.72
CV31 2JX,61.8,0.87
CV34 4JJ,79.1,1.02
CV8 1GX,64.0,1.01
CV32 5LP,49.6,0.63
CV34 7AJ,85.1,1.18
CV31 3DS,63.9,0.81
CV34 6GP,74.7,1.03
CV31 2JN,68.0,0.94
CV35 7BY,43.8,0.84
CV8 2LQ,84.7,1.14
CV35 8JH,58.9,0.95
CV35 8SH,62.7,0.96
CV8 2HB,56.7,0.74
CV32 5AJ,58.9,0.64
CV8 2QB,59.9,0.78
CV32 7LH,84.8,1.18
CV34 6EF,58.4,0.88
CV31 3DB,55.0,0.82
CV33 9AE,32.5,0.59
CV32 4LB,65.6,0.79
CV34 6ET,71.3,0.99
CV31 3BX,69.6,0.96
CV31 1WH,84.7,1.18
CV31 1DF,55.1,0.66
CV8 3AT,59.1,0.76
CV34 5AJ,83.0,1.18
CV31 1XZ,66.5,1.0
CV31 1QJ,83.2,1.09
CV32 5EY,53.8,0.57
CV8 2GS,58.2,0.83
CV32 5BD,47.2,0.75
CV31 1PE,65.5,0.96
CV34 5LS,76.0,0.97
CV32 7PJ,63.9,0.94
CV32 7DL,60.9,0.79
CV8 2EX,54.8,0.94
CV8 1LN,70.8,0.96
CV32 7SU,59.5,0.88
CV32 6HU,77.5,1.05
CV8 3AR,48.9,0.81
CV31 2QY,63.6,0.91
CV34 6LP,61.1,0.96
CV8 1PG,56.6,0.88
CV32 5BL,60.3,0.77
CV34 5SH,60.9,0.85
CV32 5PD,62.9,0.87
CV34 6JD,65.7,0.93
CV32 4RA,58.6,0.66
CV32 7UJ,40.6,0.78
CV32 7QL,64.2,0.93
CV31 1YF,63.9,0.93
CV34 6ZG,85.1,1.17
CV31 2LH,64.4,0.91
CV31 3NP,72.3,0.9
CV31 1LS,68.3,0.98
CV31 2JU,61.9,0.85
CV32 7LB,66.5,0.92
CV8 3JB,62.8,0.93
CV35 8JA,45.5,0.79
CV32 5DB,46.0,0.75
CV35 7NU,40.0,0.72
CV31 1QG,82.7,1.13
CV8 1PR,52.1,0.85
CV32 6HB,55.1,0.81
CV32 7BN,67.3,0.9
CV32 7QE,67.1,1.01
CV31 1LQ,55.1,0.71
CV8 1FG,57.8,0.83
CV32 7UE,64.0,0.86
CV31 1EZ,54.7,0.64
CV32 7UX,69.5,0.99
CV34 6TZ,83.1,1.18
CV8 1HR,57.3,0.74
CV31 2QZ,57.5,0.85
CV31 3DY,74.3,0.95
CV8 2NB,70.2,0.93
CV32 4TH,85.0,1.11
CV32 6QX,85.4,1.09
CV34 4BL,54.0,0.85
CV8 1ER,58.0,0.71
CV33 9SA,43.0,0.83
CV32 5BS,62.3,0.68
CV31 3PU,53.8,0.63
CV32 6BJ,59.3,0.87
CV31 1FN,64.9,0.97
CV31 3RR,64.3,0.97
CV31 3JA,60.5,0.83
CV31 2QW,65.6,0.9
CV34 7BP,83.3,1.18
CV32 5HW,60.0,0.6
CV34 7AL,88.7,1.18
CV32 5UQ,58.9,0.83
CV34 5TH,66.0,0.89
B94 5NU,49.2,0.87
CV8 1FX,64.9,0.92
CV8 1HJ,66.1,0.96
CV32 7NL,72.8,1.05
CV31 2BL,57.7,0.71
CV31 3AE,65.0,0.68
CV34 8DE,102.4,1.19
CV32 7HN,64.6,0.89
CV31 1JW,48.9,0.65
CV8 3BA,32.8,0.63
CV31 2BY,51.0,0.6
CV34 6BH,55.9,0.82
CV35 7NJ,50.1,0.84
CV32 5PU,80.1,1.02
CV8 1JR,60.7,0.83
CV34 5JJ,59.6,0.82
CV32 6JE,63.0,0.75
CV32 6LB,62.5,0.74
CV8 1BF,74.0,0.94
CV8 2LE,52.5,0.86
CV32 4TY,66.4,0.71
CV8 1JT,57.4,0.86
CV34 4RX,56.5,0.82
CV32 4SZ,68.8,0.78
CV31 1AR,68.1,0.99
CV8 2LF,42.2,0.67
CV32 6JA,53.9,0.74
CV31 3SP,83.8,1.15
CV34 5AT,71.3,0.99
CV31 2RN,65.4,0.98
CV33 9DE,45.5,0.68
CV34 5DY,57.8,0.66
CV34 4JP,53.8,0.66
CV34 6NF,68.2,0.98
CV35 8EH,54.4,0.69
CV34 4NY,74.8,1.03
CV32 7QW,66.4,0.91
CV32 5UD,56.1,0.73
CV31 2PB,71.9,0.92
CV31 1YR,66.9,0.94
CV34 4LP,53.2,0.59
CV31 1LF,49.2,0.71
CV31 1LT,68.1,0.97
CV32 5YB,62.6,0.87
CV34 7AQ,84.3,1.15
CV34 5UQ,65.4,0.86
CV31 1NF,52.8,0.59
CV34 5RT,62.3,0.91
CV32 7HZ,59.1,0.69
CV31 2NN,62.4,0.8
CV32 6AW,65.8,0.84
CV35 8RA,85.0,0.89
CV8 1JA,60.2,0.9
CV32 5PB,63.4,0.7
CV31 1YS,64.0,0.93
CV34 5AU,74.1,1.0
CV31 3QF,55.4,0.74
CV35 7TT,69.0,0.93
CV31 2QG,62.9,0.86
CV8 3AQ,52.8,0.76
CV31 1JU,62.1,0.78
CV8 1HX,63.2,0.96
CV31 3JJ,60.5,0.82
CV34 5BA,63.2,0.86
CV34 7AN,84.1,1.14
CV32 5TE,71.6,0.75
CV8 2SX,80.5,1.14
CV34 4BT,64.2,0.87
CV31 2TN,68.7,1.02
CV31 1RR,57.0,0.84
CV33 9RB,63.2,0.9
CV32 7SL,59.3,0.86
CV34 4TE,61.4,0.94
CV33 9SZ,87.7,1.18
CV35 7SY,74.6,1.05
CV8 1GR,64.1,0.94
CV31 3PG,64.6,0.8
CV32 5DQ,82.0,1.12
CV31 3QU,69.5,0.99
CV8 2HA,61.6,0.85
CV8 1DH,61.6,0.87
CV31 1WE,83.8,1.18
CV33 9RH,59.6,0.83
CV32 7JB,59.4,0.78
CV31 1RQ,51.5,0.9
CV31 3HW,61.5,0.83
CV32 4QS,85.4,1.04
CV8 2DX,58.6,0.88
CV35 7AW,41.5,0.77
CV32 5QZ,61.1,0.68
CV34 5ES,70.6,0.87
B94 6PP,69.6,0.93
CV8 1LQ,59.9,0.69
CV31 2LR,63.0,0.85
CV32 6BW,62.8,0.95
CV31 1WA,61.1,0.97
CV8 2DJ,61.5,0.85
CV32 4RH,83.3,1.08
CV32 5QX,61.6,0.6
CV31 2QT,65.6,0.9
CV32 5BT,52.5,0.65
CV8 2NQ,64.0,0.91
CV31 1PD,72.2,0.83
CV35 8UQ,83.2,1.16
CV32 6AA,65.1,0.78
CV8 2EP,73.2,0.99
CV31 3EX,61.4,0.88
B94 5RB,33.2,0.62
CV32 7EL,65.2,0.88
CV31 3BT,60.8,0.65
CV34 4NN,71.3,1.01
CV31 3EL,71.2,1.01
CV34 6BX,76.6,1.04
CV35 7QW,60.8,0.9
CV31 1BF,91.4,1.19
CV32 5DA,46.4,0.73
CV34 6HP,68.5,0.91
CV31 1EA,72.6,0.9
CV31 2FA,81.5,1.15
CV31 2ER,61.5,0.83
CV31 3SH,83.8,1.09
CV31 2RT,58.9,0.92
CV31 1XY,66.0,0.96
CV32 4PN,62.1,0.74
CV31 1QU,67.9,0.88
CV8 2GQ,58.6,0.92
CV31 1JQ,62.8,0.87
CV8 1QY,80.6,0.98
CV32 6JW,50.3,0.65
CV34 5AD,62.0,0.88
CV31 1EU,78.9,1.02
CV31 1JA,57.6,0.66
CV31 2PS,86.6,1.17
CV32 5TL,76.0,0.98
CV34 5EU,64.1,0.91
CV32 4UB,63.0,0.85
CV31 3QS,68.9,1.0
CV31 2RW,68.7,1.0
B94 6LH,55.8,0.71
CV8 1HZ,59.9,0.65
CV8 2TS,76.6,0.98
CV31 1SR,64.9,0.91
CV31 1EP,78.7,1.0
CV31 2FF,82.5,1.14
CV8 1PA,60.1,0.8
CV8 1EQ,68.0,0.91
CV34 5EL,64.3,0.94
CV31 2RF,68.7,0.94
CV8 2AH,60.1,0.89
CV32 5EG,54.7,0.79
CV31 1TT,64.8,0.9
B94 6LD,54.5,0.91
CV31 3QT,68.5,0.97
CV8 2AG,48.2,0.66
CV32 5XD,55.7,0.66
CV32 7SW,66.6,0.9
CV34 5SL,69.4,0.98
CV34 6FH,69.2,1.02
CV32 5SW,55.1,0.6
CV34 6BS,62.9,0.96
CV32 7BG,60.0,0.95
CV8 2NL,65.0,0.91
CV31 1GW,68.9,1.0
CV8 2BG,56.0,0.84
CV31 1RY,63.7,0.93
CV31 1AP,73.1,1.03
CV32 5YS,59.3,0.71
CV34 5XG,61.8,0.9
CV8 2DU,57.9,0.89
CV31 1WN,89.2,1.19
CV32 7BH,61.4,0.87
CV32 4RP,43.2,0.59
CV32 7NS,84.1,1.18
CV31 2RL,72.7,1.0
CV31 1PT,78.3,1.03
CV31 3DP,82.5,1.03
CV35 8EW,56.4,0.62
CV32 5NF,61.5,0.91
CV32 7TN,61.4,0.87
CV34 4LF,74.6,1.03
CV8 2GD,63.6,0.86
CV31 1XP,66.2,0.98
CV31 3JE,64.9,0.91
CV31 1NX,66.0,0.88
CV34 5DU,53.9,0.65
CV31 1NE,51.9,0.58
CV34 4JU,55.6,0.62
B94 6LU,46.6,0.81
CV31 1BY,58.5,0.68
CV34 4PD,77.9,1.01
CV35 8AB,50.2,0.66
CV32 7HA,59.7,0.93
CV8 1JU,59.2,0.71
CV35 7BS,37.1,0.76
CV34 6FQ,62.8,0.9
CV8 1HE,63.5,0.95
CV31 1WF,88.4,1.18
CV31 2DS,64.1,0.8
CV34 6DR,73.2,1.04
CV34 7AS,83.4,1.18
CV8 2AJ,50.1,0.73
CV31 1AL,70.9,1.03
CV8 1QJ,77.9,1.0
CV34 5YE,60.9,0.95
CV8 2EJ,67.2,0.89
CV31 2DZ,70.7,0.9
CV8 2AE,51.8,0.82
CV34 5QN,61.6,0.72
CV8 1AT,50.7,0.6
CV31 3SJ,88.9,1.16
CV8 2TR,59.1,0.98
CV34 5UT,68.6,0.86
CV32 4SP,56.3,0.68
