postcode,epc,hpr
HP10 9FW,84.4,1.18
LU7 0EX,67.8,0.92
HP20 1RJ,71.3,0.97
HP27 0TS,69.5,1.02
HP21 8BW,58.5,0.71
HP12 3DN,65.7,0.81
SL9 9NX,65.5,0.77
HP21 8BP,55.0,0.62
HP5 1NP,68.2,0.91
HP5 1AN,60.9,0.87
MK18 2BX,67.0,1.01
HP5 3QQ,85.5,1.14
HP13 5HW,71.5,1.03
MK18 1YB,81.8,1.1
HP5 2HW,73.2,1.0
HP27 0AB,70.8,0.94
HP22 7DH,83.7,1.15
HP6 5QD,48.5,0.79
UB9 5EF,67.0,0.84
MK17 0QR,47.7,0.89
SL9 9DB,65.7,0.8
HP21 8JT,73.0,0.99
HP18 0AW,57.0,0.86
SL9 8QB,85.4,1.12
HP5 1SP,70.7,0.85
HP13 6SN,59.7,0.62
HP21 9DD,67.4,0.91
HP21 8AU,59.0,0.94
HP13 5QB,57.4,0.91
SL6 0LZ,59.0,0.81
HP7 0PQ,63.3,0.8
HP22 4FR,83.7,1.17
HP10 0QQ,63.0,0.84
HP13 7SX,69.1,0.95
SL9 8RA,66.2,0.92
HP10 8HG,82.5,1.15
HP21 7UT,71.6,1.01
HP19 7HB,76.4,1.02
HP21 9GU,83.2,1.16
HP11 1GJ,73.5,0.98
SL2 4DQ,70.0,0.81
HP20 1XL,66.0,0.99
HP15 7EA,68.5,0.97
HP10 0QD,64.5,0.98
HP9 1XX,62.5,0.94
HP13 7JS,60.0,0.8
HP27 9FR,84.0,1.15
SL2 4ER,76.0,1.01
HP5 2HD,60.0,0.72
HP22 4JL,56.4,0.9
MK18 7AD,83.5,1.18
HP12 3NU,61.3,0.76
HP13 5NS,60.1,0.93
HP5 1EP,64.7,0.91
SL7 2LB,64.5,0.91
HP21 7RN,59.8,0.73
HP5 2EB,60.6,0.75
SL9 9HT,70.2,0.95
HP22 5BL,67.9,1.05
HP20 1FZ,86.5,1.09
RG9 6QU,48.0,0.98
HP27 9PD,61.0,1.0
HP13 6HN,70.3,0.97
SL8 5RU,75.8,1.01
HP11 2SW,60.0,0.71
HP10 9TF,69.7,1.01
MK18 1TD,55.0,0.74
HP20 2AF,68.5,0.91
HP18 0AP,33.5,0.66
SL9 8ES,72.4,0.85
HP6 5RW,61.0,0.95
HP22 5LY,69.6,0.83
HP16 9DY,67.0,0.97
MK18 1LR,61.7,0.92
HP20 1JJ,74.7,1.01
SL0 9EP,61.0,0.72
SL9 9TP,69.2,0.84
UB9 5LL,64.8,0.85
HP22 7ED,83.5,1.16
HP12 4RT,72.0,0.99
HP27 9DW,73.5,0.97
HP10 9FA,84.5,1.14
HP5 3QX,47.7,0.98
HP18 0RR,84.5,1.17
HP22 5QH,69.3,0.96
HP5 1PE,57.9,0.61
HP5 1NS,68.0,0.86
HP11 1LB,76.0,0.97
HP12 4UA,59.8,0.8
HP8 4EL,60.0,0.91
HP9 2JZ,53.0,0.65
HP19 7SR,65.8,0.9
HP22 5AW,58.8,0.69
HP22 7DX,83.7,1.16
HP10 8DT,61.0,0.92
HP13 5AQ,65.3,0.95
HP16 9LA,56.7,0.9
HP19 7SJ,59.2,0.84
LU7 0PJ,70.7,0.91
HP13 6PL,63.3,0.88
SL8 5EP,60.8,0.62
HP19 8RN,80.7,1.02
HP21 9GW,84.0,1.18
HP20 1HG,64.8,0.98
HP19 7BG,73.3,1.03
SL9 9NR,63.0,0.84
HP5 2QL,72.2,0.92
HP19 8NQ,74.0,1.02
SL9 0HL,59.0,0.82
HP22 0AB,85.3,1.18
HP9 2BX,70.5,0.91
HP12 3DZ,64.9,0.68
HP9 2DD,53.0,0.67
LU7 0ET,62.8,0.9
HP5 2FY,77.0,1.04
HP18 0SJ,48.0,0.83
HP21 9HU,72.2,0.98
HP21 9XJ,69.5,1.04
HP7 0RD,38.0,0.65
HP14 3BB,43.5,0.46
SL9 0ES,72.5,0.94
HP27 9BN,77.5,1.06
RG9 6JY,78.0,1.05
HP13 6SQ,57.6,0.78
UB9 5BW,59.5,0.92
HP16 0SS,67.5,0.81
SL1 7ET,63.0,0.98
MK18 7EP,70.1,0.98
UB9 5BA,74.0,1.16
HP22 4PS,51.2,0.64
HP5 3ER,73.3,0.83
HP19 9JQ,53.5,0.75
HP27 9PE,51.0,0.85
SL9 0FS,83.0,1.18
HP5 2EF,68.4,0.89
RG9 6PR,45.6,0.76
SL2 3EU,68.3,1.0
HP18 9RS,35.0,0.35
HP23 6NQ,58.7,0.86
HP7 9EX,70.0,0.98
HP21 8BE,70.0,0.95
HP16 0LL,63.2,0.91
HP22 4QB,71.7,0.96
HP27 0JF,64.5,0.89
SL2 4BX,60.8,0.77
HP20 2ET,61.0,0.94
HP19 9BW,77.0,1.04
UB9 5NT,77.9,1.0
HP6 6SY,64.6,0.84
HP12 3AT,65.1,0.95
HP17 8SQ,49.0,0.93
MK18 1ZE,82.2,1.08
HP10 8DR,63.5,0.92
HP5 3RJ,41.5,0.84
HP9 1LJ,65.7,0.8
HP5 2DF,68.5,0.88
RG9 6JG,51.1,0.87
HP20 2PS,68.8,0.97
HP7 9EJ,71.0,0.9
HP13 6PD,46.0,0.78
HP18 0XJ,83.5,1.16
SL7 2BH,69.6,1.0
HP13 7RA,67.3,0.87
HP13 7LD,65.1,0.8
UB9 5ED,68.2,0.91
HP5 3JF,65.0,0.81
HP20 1RS,58.0,0.66
MK18 3GW,84.6,1.14
HP9 1TD,69.0,0.95
SL6 0AR,71.5,0.71
HP20 1XR,71.2,0.93
HP7 0LJ,66.7,0.82
HP7 9EY,69.0,1.01
HP22 6NF,71.3,0.95
HP5 3RL,56.0,0.79
HP22 5BT,32.0,0.35
SL7 2RE,68.8,0.94
HP5 2PD,69.2,0.88
HP18 0LJ,70.0,0.96
HP9 2AL,67.0,0.64
HP9 1QW,61.0,0.63
HP12 3AU,61.4,0.98
MK18 2HN,65.0,0.98
MK18 4BA,25.8,0.56
HP13 7XA,65.3,0.85
HP18 9ET,77.0,1.11
HP21 9DA,64.0,0.85
HP21 7LH,72.3,0.93
MK18 1SD,76.4,1.03
HP13 7NS,71.2,0.93
HP21 7UU,73.5,0.99
HP5 3DJ,56.8,0.78
HP17 8FS,83.5,1.15
HP9 2NB,61.5,0.73
SL9 9HL,66.7,0.86
HP16 9LF,55.2,0.83
HP22 7DR,83.8,1.18
HP5 1YG,63.5,0.94
HP22 6JG,60.5,0.75
HP21 8LX,68.5,0.94
SL9 9EY,63.5,0.91
HP19 0XT,70.5,0.98
HP10 0DW,70.1,0.95
HP12 4QX,72.8,1.01
HP9 2ST,59.1,0.78
HP22 7DQ,84.1,1.17
HP9 2JD,50.9,0.76
HP18 9EZ,42.0,0.78
HP12 3AX,67.0,0.7
OX27 0EU,59.0,1.03
HP19 9LJ,71.6,0.96
HP12 4ES,67.0,0.76
SL8 5BX,47.0,0.74
HP22 3BE,84.3,1.16
HP17 8JW,81.0,1.09
HP5 1SH,60.3,0.79
HP15 6DY,76.8,1.1
MK18 1RE,64.5,0.88
HP22 6AJ,73.0,0.93
HP7 9ER,69.6,0.98
HP27 9JP,79.5,0.95
LU7 0DE,85.5,1.18
HP13 6UA,60.6,0.68
HP7 9ES,65.0,0.98
MK18 2AH,65.5,0.82
MK18 1YH,72.0,1.04
SL1 7HU,72.2,1.01
HP18 9JB,61.5,1.04
HP11 1BN,66.1,0.81
MK18 2GL,83.0,1.16
HP21 7HP,64.5,0.78
HP9 2SW,63.4,0.85
HP5 2DQ,66.5,0.86
HP11 1EA,66.0,0.93
SL9 7LF,75.3,1.02
HP21 8PU,73.5,0.97
HP9 2JP,62.8,0.68
HP17 8YF,81.6,1.17
HP10 8DN,72.3,0.89
HP13 5YP,57.8,0.69
SL2 3ET,73.0,1.05
MK17 9BS,59.6,0.96
MK3 5RG,84.1,1.08
HP10 9UW,57.1,0.84
UB9 5AW,55.2,0.7
SL2 4ND,79.5,1.1
HP19 7RB,67.4,0.86
SL7 1HX,49.8,0.69
HP17 8FH,84.9,1.18
HP21 8TU,69.5,1.01
HP7 0RQ,67.0,0.87
HP5 1RF,69.7,0.92
HP6 5AE,70.3,1.02
HP19 9BH,78.0,1.03
HP16 9DL,72.0,0.99
HP11 1FQ,80.2,1.04
HP19 7GT,73.0,0.96
SL9 9PD,64.7,0.83
SL0 0PA,55.7,0.85
HP19 9PJ,61.5,0.92
HP11 1FJ,86.8,1.18
HP9 2DX,70.0,0.88
HP13 7RY,62.7,0.7
HP21 7AD,71.0,1.0
HP13 6LE,50.0,0.76
SL4 6QN,69.7,0.78
HP13 6LW,55.3,0.7
SL7 3RA,77.0,1.0
SL2 3BX,64.6,0.89
HP18 9DQ,64.8,0.89
HP19 9SH,75.3,1.04
HP13 5PT,55.2,0.89
HP5 2NY,71.8,0.94
MK18 1BF,71.1,1.01
HP27 0DH,52.5,0.72
HP17 8BU,66.0,0.95
HP14 3BP,49.9,0.89
HP13 5ST,67.8,0.93
HP21 9LW,73.6,0.82
HP8 4EH,66.0,0.88
MK18 7BU,68.2,0.96
HP9 2WS,66.0,1.0
HP21 9JF,68.0,0.99
HP19 9RE,78.3,1.07
HP17 8RA,69.5,0.97
HP19 9QN,70.0,0.93
HP27 0DP,69.5,0.93
HP13 5HT,56.0,0.57
HP15 7PG,68.8,0.95
SL0 9QD,66.3,0.95
HP17 8LQ,78.5,1.05
LU7 0JB,69.2,0.9
HP6 6QJ,65.0,0.85
HP21 9DH,63.2,0.87
HP10 8DJ,64.6,0.84
HP22 3AG,84.0,1.17
LU7 0ST,68.3,0.88
HP21 8YL,57.0,0.92
SL9 7PD,70.0,1.0
HP9 1AB,82.9,1.01
SL9 9HS,70.3,0.9
HP22 3AR,84.6,1.17
HP17 8DX,76.5,1.06
SL6 0GA,77.3,1.07
HP21 8FJ,81.3,1.01
HP15 7AP,64.0,0.86
HP8 4QU,66.0,0.93
HP6 6QF,66.2,0.82
HP5 1NW,69.1,0.76
HP6 5TA,71.3,1.01
HP19 7QT,57.0,0.6
SL3 6HR,48.0,0.46
HP19 7FZ,72.3,1.02
HP13 7LH,66.2,0.93
HP21 8FQ,78.8,1.0
SL7 2EH,68.3,0.98
HP16 0LU,69.0,0.8
WD3 6EA,83.0,1.15
HP22 5FN,77.0,1.05
HP22 5PU,70.4,0.91
SL2 3PR,59.0,0.6
MK18 1GQ,69.7,1.02
HP13 7RD,67.6,0.91
HP13 7AY,77.2,0.98
SL9 9LF,64.8,0.81
HP21 7LG,53.0,0.63
SL9 9HY,68.0,0.82
HP13 7AJ,61.0,0.91
HP20 2JJ,49.2,0.41
HP27 9EE,80.3,1.02
SL1 7JZ,65.0,0.98
HP6 6FH,76.9,1.06
SL1 7LP,83.7,1.16
HP18 0LG,65.7,0.89
HP19 7SD,65.0,0.87
HP17 8FD,84.6,1.18
HP14 3EA,68.2,0.87
HP20 1LF,59.3,0.67
MK18 2GX,84.5,1.18
SL8 5HE,63.0,0.91
HP10 0QU,67.0,1.01
HP11 1RY,67.3,0.87
SL7 2EL,66.5,0.95
HP12 3LY,70.8,0.92
HP11 1SR,69.3,0.89
SL2 3EF,70.7,0.8
HP6 5AG,68.3,1.01
HP12 3LX,58.2,0.91
MK18 1BT,53.0,0.72
SL8 5NZ,47.7,0.48
HP27 9NR,55.5,0.65
HP21 8TX,69.6,0.99
HP13 6AZ,66.0,0.8
SL9 7LE,56.0,0.79
SL1 7DD,55.0,0.59
HP12 3BF,84.5,1.1
HP11 1BD,89.7,1.19
HP5 2AP,57.2,0.61
SL8 5HW,68.0,0.65
HP8 4DN,59.6,0.89
HP19 9RB,78.0,1.04
HP13 7EN,60.7,0.8
HP12 3AW,78.3,0.98
SL7 3XA,58.6,0.96
HP19 7SB,73.0,0.99
HP22 6PB,71.5,0.94
HP19 9NL,67.3,0.89
HP20 2DA,70.0,0.93
MK18 3EL,74.0,0.98
HP7 0AE,69.7,0.89
HP5 1QD,66.4,0.77
HP10 0HH,77.8,1.07
HP12 4BP,71.4,0.99
SL0 0PH,71.0,0.96
HP6 6QQ,68.9,0.85
LU7 0DN,71.3,0.97
HP21 8AF,65.5,0.98
HP13 5PH,77.2,1.04
HP7 0JT,39.3,0.69
HP5 2EU,75.0,0.99
HP21 8FW,77.9,1.01
UB9 5EB,62.9,0.83
HP20 2BA,74.0,0.99
HP21 7LQ,66.7,0.89
HP5 1JA,71.5,0.95
HP12 3JA,70.0,0.81
SL9 9QE,52.0,0.57
HP18 0NB,63.0,0.92
HP16 9QQ,50.2,0.88
HP11 1LP,57.7,0.73
HP9 2UY,69.0,0.95
UB9 5HT,70.0,0.88
SL9 7LJ,69.2,0.92
MK18 5DJ,106.0,0.86
HP22 5TG,57.5,0.79
SL7 3AW,65.0,0.9
HP22 5ZP,84.0,1.18
HP11 1TB,65.0,0.95
HP11 1GQ,81.2,1.01
HP7 9EW,68.6,0.99
HP22 4AY,59.8,1.01
HP21 8DG,63.3,0.89
SL9 9PL,75.3,0.93
HP5 2ZW,84.9,1.17
HP8 4EA,79.3,1.05
HP16 9EF,54.5,0.7
HP5 3JB,62.4,0.79
HP19 9AG,71.9,0.97
HP21 9HX,69.0,0.96
SL7 1LE,70.8,0.92
LU7 9BD,61.1,0.95
HP14 3HW,87.6,1.15
HP13 5YS,69.7,1.01
SL7 1UB,64.7,0.97
HP9 1BN,68.0,0.98
HP5 2BE,68.6,0.91
HP22 5ZD,84.9,1.18
HP10 9EJ,41.5,0.73
HP5 2FG,82.7,1.03
HP19 8FR,78.0,1.05
HP19 8GW,73.0,1.03
HP10 9AY,56.5,0.83
HP5 1UD,68.7,1.02
SL1 7JB,40.3,0.55
SL1 7BE,64.2,0.91
HP21 8QY,68.6,0.92
HP9 1HW,70.0,0.96
MK18 7DD,71.5,1.0
SL7 2DF,68.8,1.0
SL9 9PP,71.5,0.89
HP15 7LD,73.0,1.02
HP13 6TL,65.8,0.82
SL1 7LY,82.4,1.08
HP13 6AA,49.5,0.73
HP13 5JH,48.0,0.68
HP5 2WL,75.9,1.04
HP15 7TS,69.8,0.92
HP13 6BZ,66.0,0.83
SL1 7BL,64.2,0.91
MK18 1FT,69.3,1.0
HP5 3AU,59.7,0.7
HP17 8AA,54.5,0.7
HP22 6JF,68.0,0.98
SL9 7RH,68.5,0.93
HP5 2QZ,73.0,0.98
HP11 1JY,58.9,0.81
SL9 0NW,65.4,0.96
HP22 5RF,67.0,0.89
NN13 5PR,66.0,0.87
HP6 6UW,65.2,0.98
HP23 6JY,36.0,0.65
HP5 1HG,62.0,0.63
HP16 9PE,68.7,0.81
HP9 1PE,63.5,0.88
HP11 1RT,66.0,0.85
HP27 9FW,83.8,1.14
HP27 9EH,64.8,0.87
HP11 1GP,79.8,1.02
HP18 0NG,82.5,1.14
HP14 3JP,65.3,0.8
MK17 0HR,73.3,1.0
HP21 8YZ,64.7,0.96
HP20 2QZ,61.2,0.71
HP7 0JJ,63.9,0.87
MK18 3LA,74.6,1.11
HP6 6QN,67.6,0.86
HP8 4DW,54.2,0.85
HP13 6UN,65.0,0.82
HP8 4ER,69.0,1.01
HP22 7DS,83.6,1.18
SL6 0JY,61.2,0.95
HP12 4TZ,64.0,0.92
HP22 7DZ,83.0,1.16
HP16 9PS,39.0,0.58
HP10 8BE,70.0,0.9
HP27 0HL,68.1,0.94
HP19 9GX,71.0,1.04
HP14 3ZE,81.2,1.02
HP19 7SG,67.0,0.89
HP19 0YP,68.4,1.0
HP19 9DS,77.0,1.05
UB9 5DJ,60.8,0.75
HP14 3QN,47.0,0.87
HP14 4XN,69.0,0.99
HP6 5HD,63.6,0.94
HP7 9LS,73.5,0.97
HP18 9HE,43.8,0.78
HP18 0TA,77.0,1.17
HP21 8DL,57.0,0.72
SL7 2AT,79.0,0.92
HP19 8GU,69.2,1.02
HP5 1NR,68.0,0.84
SL1 8BE,64.0,0.75
HP18 0ZL,84.9,1.17
HP8 4TH,76.2,1.0
HP27 9PF,61.2,0.88
HP9 2TF,69.7,0.9
HP22 4BL,45.7,0.81
UB9 4HE,47.0,0.78
MK18 1BQ,65.5,0.91
HP10 8HP,68.0,0.94
HP13 5XG,53.2,0.75
HP5 1BW,57.1,0.73
HP15 7DD,61.2,0.91
MK18 2DS,60.3,0.95
HP13 6TP,75.0,1.08
HP22 4AT,58.0,0.81
HP21 9UG,62.0,0.9
HP14 3ES,71.0,0.89
HP9 1LN,71.3,0.86
HP22 4BG,43.0,0.82
HP5 3HB,64.8,0.65
HP5 2AA,56.7,0.72
HP13 7RX,59.8,0.81
HP8 4EW,56.5,0.62
UB9 5JU,65.0,0.69
SL1 7ND,63.2,0.73
HP17 8HQ,69.0,0.93
HP9 2TU,84.3,1.14
HP7 9HP,57.5,0.69
HP6 5SB,62.0,0.96
SL2 3TY,69.0,0.87
SL9 7RU,72.0,0.84
HP11 2RE,64.5,0.95
UB9 5FD,84.4,1.15
MK18 3LL,55.5,0.83
HP13 5LF,72.3,0.96
SL7 1PX,65.0,1.04
HP19 9LB,64.0,0.84
HP5 3EF,69.7,0.86
HP22 0AH,86.0,1.18
HP21 9LZ,60.2,0.98
HP10 8AB,63.2,0.89
HP15 6UE,67.5,0.87
HP8 4UD,68.0,0.95
HP7 0AB,60.5,1.01
SL2 3RH,58.5,0.92
MK18 1UF,73.0,1.02
HP13 7YT,70.0,0.98
HP19 9NE,72.5,0.99
HP12 4AR,72.0,0.89
HP13 7AT,55.8,0.69
HP22 5FW,76.6,1.02
HP19 8AH,63.5,0.71
HP7 9PD,71.0,0.91
HP10 0BH,59.5,0.81
HP11 2JN,69.1,0.91
SL2 3NW,71.2,0.98
HP14 3AT,48.0,0.87
HP13 7SW,66.5,0.94
HP11 1EJ,62.6,0.63
HP13 6PZ,69.6,0.78
HP18 0ED,53.0,0.99
HP9 1EQ,68.0,1.01
SL9 8JY,70.0,0.94
SL0 9QH,76.7,1.03
HP21 9AQ,59.0,0.99
HP9 2QH,70.4,0.9
HP19 8SQ,68.5,0.92
SL7 3JH,51.0,0.87
HP19 8WA,71.8,1.03
HP27 0QX,64.8,0.77
SL7 1NQ,62.3,0.66
SL0 0PU,64.8,0.73
HP16 0NZ,79.5,1.08
HP18 9QA,62.8,1.02
HP5 2PB,70.8,0.94
UB9 5JA,63.6,0.74
HP10 0QJ,66.0,0.81
HP13 5PS,64.6,0.82
HP22 5WN,84.8,1.18
HP18 1AN,81.7,1.06
MK17 9EU,60.3,0.92
HP7 0LP,55.0,0.73
HP12 3AP,66.6,0.79
MK18 2FR,73.5,1.03
HP21 7LL,67.9,0.83
MK18 3GL,85.0,1.16
SL1 8FA,80.4,1.02
HP9 1LA,78.0,0.97
SL9 8HU,84.2,1.11
HP7 9AU,58.7,0.79
HP16 9EG,51.0,0.79
SL3 6HF,65.2,0.9
HP16 0DP,60.0,0.86
HP5 2HY,76.0,0.99
SL0 0HU,27.3,0.59
HP22 4BT,58.5,0.96
HP12 3HD,79.1,1.0
HP5 2BQ,77.3,1.02
HP12 4UQ,53.7,0.73
HP19 7FQ,70.5,1.0
HP16 9RL,25.0,0.54
RG9 6NR,63.0,0.95
HP17 8LE,71.0,0.85
HP12 3HS,68.5,0.78
HP16 9BT,29.0,0.73
SL7 2HW,56.8,0.92
HP12 3BB,55.0,0.62
SL2 3PS,59.3,0.9
HP11 1HR,64.5,0.84
HP7 0QG,43.7,0.87
HP11 2UR,67.4,0.92
HP20 1NT,66.1,0.91
SL7 1EQ,60.0,0.69
HP13 7EW,59.1,0.88
HP11 2TL,62.7,0.76
MK18 3RA,76.0,1.05
HP20 2AS,67.0,0.97
HP27 9DB,58.8,0.69
HP15 6LL,53.3,0.78
UB9 5AX,62.0,0.65
HP20 1HY,59.3,0.71
SL1 7PE,60.8,0.7
HP21 9AJ,73.0,1.02
SL7 1NX,63.6,0.68
HP10 9PX,73.0,1.02
HP7 0JG,65.3,0.89
HP18 9TB,55.5,0.85
SL8 5NB,67.3,0.74
HP21 9AD,72.5,1.01
MK18 2GT,83.2,1.17
MK18 3AT,72.0,0.98
HP13 6HH,63.6,0.85
HP7 0JH,68.0,0.82
HP9 2LS,84.2,1.08
SL2 4JW,69.0,0.95
HP17 8FT,83.8,1.15
HP19 7GF,72.6,1.03
HP22 6HH,72.0,1.0
HP19 9NZ,65.0,0.98
SL2 4PU,62.0,0.79
HP17 8EY,69.3,0.99
HP20 2NX,60.8,0.82
HP17 8FA,83.9,1.14
HP13 5HF,77.6,1.04
HP5 3BX,71.5,1.04
HP5 2DP,67.1,0.82
SL9 9DZ,56.7,0.78
HP20 2RF,60.8,0.77
SL6 0DT,53.0,0.73
HP22 5RR,64.6,0.92
HP21 7AQ,63.8,0.89
HP17 0TQ,26.3,0.76
SL0 0AG,78.5,1.04
HP22 5WQ,75.8,1.03
HP10 8AH,58.0,0.91
HP7 0AH,56.7,0.78
MK18 3FU,83.0,1.09
UB9 4BS,80.8,1.01
HP20 1FY,84.7,1.18
HP27 0DS,64.6,0.9
SL7 3SY,65.2,0.94
HP13 7PJ,61.7,0.9
SL0 9DZ,84.2,1.18
HP27 0BY,74.2,1.0
LU7 9AQ,63.0,0.84
HP6 5UL,77.1,0.99
HP18 9BH,71.0,0.94
HP18 9RP,39.7,0.68
SL1 6LB,72.2,0.97
HP7 9PZ,58.1,0.6
SL6 0LU,69.0,0.96
HP19 0GD,72.2,0.97
SL0 0RS,68.7,0.82
HP17 8RY,58.8,0.9
HP8 4EU,64.9,0.87
SL8 5EB,59.7,0.78
UB9 5GH,80.2,1.03
SL7 3HB,72.5,0.83
OX27 9BB,32.0,0.58
LU7 0RD,68.5,1.02
HP22 5HX,68.0,0.79
