sector,epc,hpr,lat,long
MK5 7,68.7,1.0,-0.7810370344827586,52.01469117931035
MK10 7,82.9,1.13,-0.6838894536082472,52.0472741546392
MK6 5,67.3,0.91,-0.7441856893203883,52.02680616504853
MK5 6,71.6,1.0,-0.7920864267515922,52.02150398089172
MK8 8,64.2,0.95,-0.8037796299212598,52.03999228346455
MK10 9,76.2,1.04,-0.7048352806451613,52.04035174516132
MK11 1,61.6,0.82,-0.8487310479452048,52.0553039452055
MK13 0,63.8,0.86,-0.7926102136752138,52.06103321367524
MK7 7,66.9,0.98,-0.6924341290322582,52.0204280268817
MK6 3,64.8,0.89,-0.728428510638298,52.03124269503549
MK3 5,73.9,1.02,-0.7480147041666672,51.98187530416666
MK14 6,69.9,0.98,-0.76368801863354,52.062560919254665
MK2 3,66.3,0.81,-0.7265475527950311,51.98386053416151
MK15 9,69.9,1.0,-0.7299491775700936,52.06014393457944
MK3 6,69.6,0.92,-0.7471093124999998,51.99992245
MK6 2,67.3,0.92,-0.7517551586715864,52.03341468265682
MK9 2,81.3,1.01,-0.758389864197531,52.0382495061728
MK13 7,65.8,0.89,-0.7798562514285708,52.05652814285713
MK14 5,70.1,0.98,-0.7503587071823207,52.07218702209944
MK13 8,67.0,0.96,-0.7730569572649573,52.04472828205128
MK8 1,85.3,1.16,-0.8151284482758621,52.03057654022987
MK9 3,74.7,0.94,-0.7527467789473682,52.0431187368421
MK7 8,68.4,0.99,-0.687548135338346,52.01274459398496
MK14 7,68.7,0.92,-0.7524643969465648,52.05179216793892
MK3 7,66.2,0.9,-0.7582761774193547,52.00012831048386
MK13 9,65.8,0.93,-0.7867789670329671,52.04821358241758
MK19 6,48.9,0.77,-0.8800977597765366,52.05233962569833
MK46 4,64.0,0.87,-0.6848825486725661,52.16285041592922
MK2 2,67.7,0.89,-0.724136373205742,51.99564911004786
MK19 7,65.6,0.92,-0.8280850058823529,52.10133208823532
MK16 9,61.9,0.9,-0.6956072622950823,52.09463040437158
MK17 8,72.3,0.99,-0.6527038547945206,52.02142316986302
MK12 5,67.6,0.88,-0.8173443179723506,52.06051249308755
MK4 1,66.4,0.97,-0.7638244338235294,52.009775213235294
MK4 2,66.2,0.98,-0.7764408976377957,52.004984960629926
MK16 8,62.7,0.89,-0.7437957247706419,52.09381039449539
MK7 6,67.0,0.99,-0.6956338166666665,52.02909896666666
MK4 3,70.5,1.01,-0.7863454158415841,51.99696932673269
MK5 8,66.1,0.94,-0.7789849909090912,52.02834468181818
MK12 6,64.5,0.86,-0.8150926962025319,52.052405569620255
MK6 4,69.9,0.82,-0.7335922051282051,52.01816848717947
MK17 9,72.5,0.99,-0.65819059223301,51.98079102427183
MK11 2,67.1,0.83,-0.8332300588235293,52.04979629411765
MK16 0,64.1,0.9,-0.7227511636363637,52.07914447272727
MK4 4,78.8,1.08,-0.8021656267281109,52.00294530875576
MK9 4,76.5,1.03,-0.7395339687500001,52.045741937499976
MK43 8,68.8,1.0,-0.5602566788617888,52.14586334959349
MK46 5,65.9,0.94,-0.7116672978723404,52.15241582446807
MK11 4,85.6,1.15,-0.8366867213114753,52.0451379180328
MK9 1,73.0,1.05,-0.7652449464285714,52.036957142857126
MK8 9,66.0,0.96,-0.7951458139534883,52.034372395348825
MK17 7,84.1,1.15,-0.6524987931034484,52.03475891379311
MK8 0,70.8,1.0,-0.8065861724137933,52.0258864137931
MK15 8,66.8,0.96,-0.7348452372881354,52.06198469491527
MK1 1,65.6,0.8,-0.7269997294117646,52.005741905882346
MK15 0,64.7,0.96,-0.7244127818181818,52.04522054545453
NN29 7,46.7,0.79,-0.6648299676258994,52.25808591007194
MK11 3,71.5,1.04,-0.8233849599999999,52.045762800000006
MK6 0,83.0,1.15,nan,nan
CO9 2,86.0,1.18,0.6508634176706828,51.95556958634542
MK46 6,82.0,1.12,nan,nan
MK17 6,84.0,1.16,nan,nan
MK17 0,80.1,1.17,-0.8197966756756756,51.9735352027027
PE7 0,81.0,1.08,-0.2472303793103448,52.55154627586206
MK8 7,85.0,1.15,nan,nan
MK12 2,61.6,1.05,nan,nan
MK10 4,85.0,1.18,nan,nan
MK3 4,83.0,1.1,nan,nan
MK4 6,85.0,1.18,nan,nan
