postcode,epc,hpr
MK17 9JU,60.4,0.86
MK4 3AG,68.7,1.01
MK11 2BN,68.8,0.79
MK16 0JE,63.5,0.97
MK7 7FE,80.9,1.13
MK2 3AF,65.4,0.87
MK4 4ET,82.9,1.13
MK6 2JX,70.7,0.96
MK4 2LJ,68.9,0.97
MK9 4AS,86.8,0.97
MK43 8AF,62.5,0.99
MK17 8UL,59.3,0.83
MK7 7DR,64.9,0.97
MK16 9FH,86.3,1.18
MK4 4FA,77.0,1.06
MK5 8AG,60.1,0.84
MK10 9QU,79.7,1.03
MK46 4DS,88.0,1.17
MK4 4TH,82.7,1.11
MK46 5FN,78.4,0.99
MK13 0EZ,69.5,0.88
MK13 9HZ,65.3,0.98
MK6 3DF,67.2,0.71
MK16 0JL,65.1,0.98
MK6 2BU,67.5,0.89
MK46 4AA,48.0,0.66
MK8 1EY,84.0,1.15
MK6 3JZ,67.7,0.96
MK11 2BQ,69.8,0.85
MK7 8BH,75.5,1.05
MK12 5BQ,54.1,0.66
MK6 2ER,60.3,0.89
MK2 3AP,64.2,0.94
MK6 2BW,68.3,0.79
MK17 8NZ,85.6,1.17
MK5 6JL,66.8,1.01
MK2 3NU,67.9,0.83
MK16 0FH,76.4,1.0
MK10 9BX,65.5,0.94
MK16 9PB,56.7,0.74
MK14 5FD,84.6,1.15
MK3 6NG,62.4,0.84
MK6 2RR,80.1,1.0
MK14 7QQ,66.0,0.96
MK10 9EZ,69.1,1.0
MK11 1DG,67.0,0.85
MK7 7DT,64.1,0.95
MK5 7BY,56.6,0.97
MK12 5HR,54.6,0.6
MK12 5BN,53.3,0.64
MK13 7LF,64.5,0.91
MK14 5DT,59.6,0.84
MK4 4TB,79.1,1.01
MK11 4AS,88.2,1.18
MK6 3JB,72.3,0.94
MK14 7BH,70.3,0.83
MK11 1DA,65.9,0.95
MK8 8BT,63.9,0.92
MK16 0LF,62.2,0.94
MK4 1NB,74.6,1.0
MK9 1FJ,65.0,1.03
MK6 3ED,55.7,0.86
MK6 3DQ,67.7,0.78
MK3 7AA,65.8,0.83
MK10 9QS,81.1,1.02
MK16 9JR,48.6,0.81
MK10 7NG,83.6,1.12
MK6 4HJ,67.9,0.82
MK3 5HE,82.0,1.11
MK7 7LA,69.2,0.93
MK3 5LZ,69.2,0.93
MK7 7SS,63.2,0.96
MK5 8HB,69.6,1.0
MK6 2DG,71.0,0.93
MK6 5DF,67.8,0.81
MK3 5EJ,61.8,0.86
MK7 8EP,58.9,0.94
MK3 5LH,65.6,0.98
MK9 2BQ,82.9,1.01
MK14 7AP,69.4,0.85
MK16 9FQ,84.3,1.15
MK12 5FN,83.6,1.04
MK10 7GS,83.2,1.11
MK12 6HA,58.6,0.82
MK14 7DZ,64.1,0.99
MK6 5BU,64.2,0.87
MK17 8YS,84.0,1.18
MK5 7FJ,69.9,1.01
MK4 4JA,80.0,1.03
MK14 6AN,65.5,0.81
MK11 1HL,51.5,0.7
MK6 3PQ,63.1,0.95
MK10 9DB,73.7,1.01
MK19 7FP,87.5,1.16
MK46 4JX,62.1,0.95
MK43 8AE,54.0,0.85
MK16 0EF,51.4,0.61
MK12 5GF,83.0,1.17
MK10 7EU,82.6,1.15
MK16 8TT,66.3,0.94
MK15 9EN,80.2,1.08
MK16 8DJ,59.3,0.86
MK17 8LL,40.0,0.57
MK10 9PN,78.9,1.06
MK7 7SF,65.8,0.97
MK13 7AL,67.0,0.98
MK6 2ET,72.1,0.92
MK13 0AD,54.3,0.73
MK6 2EA,68.1,0.87
MK14 7BD,66.7,0.85
MK2 3BZ,59.2,0.86
MK13 8AB,67.5,0.89
MK19 7HQ,55.9,0.8
MK2 2ER,81.4,1.08
MK8 9BG,63.7,0.93
MK17 8QS,85.0,1.18
MK12 5LT,58.1,0.74
MK13 8EF,64.0,0.92
MK12 5LD,53.8,0.64
MK7 7LJ,55.9,0.91
MK5 6LH,68.3,1.02
MK13 8BZ,71.0,0.98
MK17 7AE,84.6,1.17
MK3 6PH,63.7,0.93
MK5 8AJ,56.9,0.8
MK10 7FT,83.4,1.18
MK12 5EZ,61.1,0.89
MK6 2SX,67.6,0.99
MK5 6GJ,78.1,1.06
MK11 1LA,61.4,0.84
MK3 5EQ,65.8,0.84
MK3 6AQ,67.0,0.91
MK6 2RH,65.0,0.96
MK16 9LZ,51.4,0.96
MK10 9EY,65.4,0.94
MK6 4HL,66.6,0.83
MK7 7LY,73.6,0.99
MK12 6AS,65.8,0.83
MK9 2FH,84.2,0.98
MK11 1PD,59.4,0.82
MK5 7EL,68.1,0.99
MK12 5LL,84.7,1.17
MK46 4AU,68.7,0.99
MK3 6PL,63.0,0.87
MK15 9BT,69.8,1.02
MK7 8EH,70.3,0.99
MK10 9UL,83.9,1.13
MK12 5JW,54.8,0.61
MK16 9HL,39.2,0.66
MK8 0NR,78.5,1.02
MK7 6HR,66.4,0.96
MK10 9BL,62.1,0.92
MK9 3NS,67.8,0.96
MK7 6DU,67.6,0.98
MK4 3DP,70.6,1.0
MK16 0LH,61.3,0.97
MK9 2FB,83.6,1.01
MK4 2AH,67.2,0.99
MK5 6AS,64.0,0.93
MK6 4LW,64.8,0.75
MK6 2BB,66.4,0.87
MK10 7HL,84.0,1.18
MK13 7DY,76.2,1.04
MK6 2EG,69.7,0.91
MK9 4AG,62.0,0.94
MK13 7DU,52.8,0.83
MK13 9AX,73.1,0.98
MK10 9QZ,83.6,0.95
MK10 9PX,75.0,1.04
MK4 1HJ,64.5,0.93
MK6 2JD,66.8,0.97
MK6 2XU,68.8,0.99
MK13 0ED,59.4,0.62
MK17 7AL,84.8,1.18
MK3 7BJ,66.2,0.66
MK2 3NT,67.3,0.8
MK10 9NH,80.7,1.02
MK3 6EQ,81.7,1.06
MK16 0HP,47.5,0.82
MK15 8PP,64.8,0.95
MK13 0FA,83.5,1.14
MK14 5FN,79.0,1.05
MK12 6LJ,58.9,0.97
MK11 1NL,62.2,0.88
MK2 3DW,65.4,0.73
MK12 5BJ,51.9,0.69
MK13 0DS,66.9,1.0
MK10 9QT,81.8,1.01
MK13 7LB,64.5,0.9
MK3 5PR,79.5,1.15
MK14 7AN,67.9,0.87
MK10 9QD,74.6,1.06
MK6 3LJ,63.3,0.91
MK7 7EX,81.5,1.08
MK5 7DP,67.0,0.96
MK5 8FH,70.0,1.01
MK16 0BU,55.2,0.67
MK2 3QF,64.0,0.78
MK11 1NZ,60.4,0.83
MK12 5DL,52.4,0.64
MK14 7LN,71.9,0.95
MK12 5LZ,56.4,0.96
MK4 2JN,65.1,0.92
MK7 7NJ,63.8,0.93
MK5 7HY,69.1,0.99
MK14 6FL,82.2,1.14
MK14 7AQ,68.9,0.9
MK15 8QD,61.5,0.98
MK11 4BY,83.3,1.15
MK4 4FQ,80.0,1.02
MK13 0AJ,54.8,0.65
MK3 5PN,81.5,1.13
MK16 8RW,64.8,0.85
MK2 2QB,56.3,0.62
MK6 3DW,65.0,0.84
MK12 6DB,64.6,0.82
MK15 9EH,80.3,1.08
MK7 8RF,69.8,1.04
MK10 9PP,78.9,1.04
MK8 0BP,67.7,0.97
MK16 9DZ,65.7,0.88
MK8 8HP,63.7,0.94
MK3 6PG,70.3,0.72
MK9 2FE,82.2,1.01
MK14 5BY,78.8,1.03
MK14 6AW,68.9,0.91
MK17 9NT,48.0,0.75
MK2 3PE,66.9,0.79
MK6 5BG,68.7,0.96
MK17 8GH,78.9,1.06
MK10 9QA,78.0,1.03
MK46 5AJ,50.3,0.84
MK4 4JF,81.7,1.15
MK3 5GP,82.1,1.12
MK14 6AG,68.3,0.93
MK7 6JD,66.1,0.98
MK13 7QP,63.0,0.98
MK7 8LR,67.3,1.0
MK6 4JT,77.8,0.94
MK4 4TD,79.3,1.03
MK10 9JZ,78.7,1.02
MK46 5EZ,71.1,1.0
MK12 5JS,54.0,0.62
MK12 6AA,58.6,0.79
MK7 7TJ,60.7,0.99
MK15 8PT,77.3,1.01
MK12 6AH,64.3,0.85
MK4 2AT,64.2,0.99
MK17 8NB,66.7,0.89
MK2 3DN,65.2,0.73
MK5 8BW,72.7,1.04
MK10 9TA,89.3,1.18
MK3 7HB,67.4,0.89
MK3 7RL,64.5,0.89
MK14 5JF,67.0,1.01
MK46 4EL,67.5,0.9
MK3 5GZ,81.0,1.14
MK15 9HL,65.1,0.98
MK8 9DT,66.4,0.97
MK3 5JD,54.8,0.79
MK14 7PT,70.5,0.94
MK12 6JW,68.5,0.85
MK4 3DZ,68.4,0.98
MK8 0EJ,61.2,0.97
MK6 2PJ,66.4,0.87
MK16 9JU,50.2,0.9
MK13 9BT,66.9,0.95
MK3 5PU,82.2,1.11
MK3 7ND,64.1,0.89
MK6 2SR,64.0,0.98
MK8 0NP,77.5,1.04
MK6 5LT,62.1,1.0
MK12 6AX,66.2,0.8
MK4 1JW,64.8,0.99
MK46 5DY,61.1,0.86
MK12 5FZ,80.7,1.08
MK16 9ND,61.3,0.83
MK5 7HH,64.7,1.0
MK13 0RA,66.2,0.99
MK9 2BX,82.8,1.01
MK4 2AE,65.7,0.97
MK8 1DZ,83.9,1.13
MK16 0PF,64.0,0.99
MK4 2DN,68.2,1.01
MK16 0LT,64.8,0.97
MK6 3BH,61.0,0.92
MK11 4BE,88.2,1.18
MK19 7HL,67.8,0.94
MK6 4JW,81.1,1.02
MK7 7LG,64.3,0.97
MK9 2BU,82.2,1.0
MK3 5LS,67.6,0.99
MK2 3AT,62.6,0.92
MK5 7HW,70.7,1.01
MK8 0NE,77.0,1.08
MK10 9SQ,84.0,1.18
MK12 6AJ,66.3,0.84
MK6 5EU,66.9,0.92
MK6 3JJ,74.7,0.99
MK14 5EB,69.1,0.95
MK10 9RR,80.1,1.1
MK13 8ED,59.2,0.92
MK7 8PN,64.4,0.99
MK4 4DR,70.5,1.01
MK3 5GG,82.4,1.13
MK10 9WJ,83.9,1.18
MK10 9PE,78.1,1.02
MK6 3PA,69.2,0.97
MK12 6AL,66.8,0.84
MK16 0BX,60.5,0.73
MK8 8JE,67.4,0.94
MK2 3PT,66.1,0.75
MK14 6HY,65.3,0.96
MK10 7AZ,83.8,1.1
MK10 7HG,83.2,1.13
MK15 9AZ,64.5,0.98
MK14 5FF,84.2,1.15
MK17 8GE,81.5,1.11
MK3 5NT,66.1,0.99
MK1 1BQ,59.4,0.82
MK46 5QB,67.1,0.97
MK6 2TT,64.2,0.93
MK3 5BS,66.0,0.76
MK17 8NX,56.0,0.67
MK3 6BT,61.1,0.9
MK14 5JB,65.6,0.97
MK10 7FZ,84.6,1.18
MK16 9BP,67.7,0.97
MK16 0HJ,69.6,0.95
MK9 2FN,79.7,1.01
MK14 6BU,71.3,0.93
MK17 9NG,66.6,0.92
MK16 0PJ,63.5,0.99
MK5 6ED,66.7,0.95
MK16 8PT,66.4,0.92
MK17 8PG,52.6,0.64
MK14 6BY,71.1,0.91
MK14 5AX,55.0,0.73
MK3 6LN,65.3,0.79
MK13 7DA,61.0,0.78
MK9 2DJ,70.0,0.8
MK13 7BP,62.8,0.77
MK3 5FH,80.8,1.08
MK14 5HQ,67.9,0.99
MK6 2PY,68.6,0.95
MK4 3AY,67.3,0.98
MK16 0DY,51.8,0.65
MK2 2HN,55.6,0.71
MK8 1DX,84.7,1.15
MK3 5NR,65.2,1.0
MK13 0EF,54.5,0.71
MK16 0NT,69.5,0.97
MK14 6BJ,53.0,0.84
MK7 7LW,68.4,0.95
MK11 1EY,62.8,0.9
MK19 7AB,61.4,0.82
MK10 9US,77.8,1.07
MK9 4AB,66.1,0.95
MK6 4LD,66.0,0.8
MK6 4LS,64.7,0.9
MK14 6GA,80.2,1.09
MK9 4AE,66.6,1.01
MK2 3QR,72.2,0.77
MK14 5JG,65.4,0.99
MK12 5FP,83.5,1.06
MK16 9AW,56.6,0.67
MK16 8PZ,69.6,0.98
MK7 7EZ,82.0,1.15
MK14 6FZ,81.3,1.1
MK11 1EP,65.4,0.94
MK5 6NA,76.3,1.04
MK6 2AD,67.7,0.81
MK14 5GF,86.0,1.18
MK2 2LG,64.2,0.9
MK8 8AN,64.5,0.95
MK9 3AR,71.2,0.83
MK4 4GH,77.7,1.04
MK14 6AT,64.6,0.9
MK9 2FG,81.4,1.02
MK7 7LF,63.9,0.92
MK3 6FD,78.3,1.03
MK6 2AU,65.9,0.83
MK5 6BD,68.6,0.99
MK14 7PD,71.9,1.02
MK13 9DN,69.8,0.92
MK12 5AW,53.6,0.58
MK16 8PN,64.3,0.94
MK2 2RQ,60.0,0.69
MK3 6FL,86.9,1.18
MK14 5HL,67.3,1.01
MK3 7AN,62.8,0.82
MK2 2FR,87.7,1.18
MK6 2TJ,68.0,0.96
MK46 4DQ,73.0,1.05
MK14 6JU,69.5,0.99
MK10 9QW,79.0,1.05
MK12 6EZ,64.8,0.85
MK16 9NE,62.3,0.74
MK16 8RD,66.6,0.97
MK11 1DL,61.5,0.85
MK14 6JS,69.8,0.96
MK7 7LH,63.7,0.97
MK10 7LR,82.4,1.18
MK5 6LX,78.9,1.03
MK7 8AE,68.9,1.02
MK15 9EG,81.0,1.06
MK2 3NX,71.1,0.88
MK14 6BA,64.7,0.88
MK14 7DQ,72.4,0.93
MK14 5JH,65.7,0.97
MK6 2XG,69.0,0.96
MK17 9NR,48.2,0.63
MK17 8GN,81.2,1.04
MK3 7SA,67.4,0.89
MK7 7LL,64.4,0.94
MK4 3FR,76.9,1.03
MK4 1LJ,72.7,1.02
MK2 3EL,63.2,0.88
MK3 7DQ,62.6,0.85
MK10 7DN,80.4,1.14
MK14 7LZ,67.4,0.99
MK6 2JZ,53.5,0.92
MK16 0PA,66.3,0.95
MK10 7BZ,80.4,1.07
MK8 1EG,85.0,1.18
MK4 4JQ,82.9,1.11
MK3 6HX,65.0,0.95
MK14 5PT,65.0,0.96
MK2 3NS,66.6,0.83
MK16 0BY,56.9,0.69
MK15 9AX,66.5,0.98
MK6 3DS,64.9,0.79
MK16 0LX,67.1,1.0
MK16 9AT,59.6,0.88
MK2 3EB,70.7,0.99
MK8 0LE,70.2,1.02
MK10 9NE,78.8,1.03
MK7 7DN,70.2,1.04
MK3 7LL,66.5,0.92
MK16 0NR,65.7,0.96
MK8 0DB,64.3,0.96
MK46 5ER,69.2,1.0
MK2 2RW,62.3,0.79
MK3 6DN,80.1,1.05
MK12 6AR,64.5,0.82
MK11 1EZ,60.5,0.89
MK15 8AQ,64.5,0.9
MK6 2PA,63.8,0.89
MK13 9DF,69.0,0.95
MK10 9NT,80.6,1.03
MK6 5ET,65.9,0.96
MK46 5NH,64.8,0.85
MK8 8EH,71.0,0.98
MK4 4GL,75.6,1.05
MK16 9AS,61.7,0.85
MK10 9BB,71.2,1.02
MK6 3DH,63.6,0.76
MK8 8HN,66.3,0.92
MK2 2XP,67.6,0.97
MK5 8AB,71.0,0.89
MK13 0AP,51.6,0.61
MK7 7RJ,70.0,1.01
MK16 0AN,60.8,0.79
MK6 4HU,62.3,0.57
MK5 8DJ,66.2,0.97
MK2 2NQ,67.9,0.9
MK11 4BU,84.2,1.1
MK7 8RD,65.5,0.99
MK3 7NF,65.9,0.88
MK13 7BH,64.0,0.76
MK6 5DJ,70.4,0.88
MK5 7HG,74.0,1.04
MK14 6JG,67.2,0.94
MK15 8AX,65.5,0.96
MK14 7DG,68.3,0.86
MK4 4HF,77.4,1.05
MK5 6HT,66.8,0.95
MK19 7DD,56.0,0.77
MK5 7HQ,73.1,1.03
MK4 4DH,64.2,1.0
MK10 9TY,81.8,1.12
MK7 6JA,68.2,1.01
MK8 1DR,84.9,1.17
MK10 7BU,79.5,1.11
MK10 7DJ,81.4,1.1
MK4 4HL,76.0,1.06
MK4 2EW,66.4,0.96
MK10 7EW,83.0,1.07
MK13 8DR,66.6,0.97
MK5 7GX,85.4,1.17
MK4 1HP,71.6,0.99
MK2 2NW,66.8,0.97
MK10 9EG,67.1,0.97
MK4 3AN,67.6,1.0
MK7 8PA,59.0,0.96
MK46 5LZ,65.9,0.99
MK6 2DP,68.1,0.83
MK11 1JD,53.4,0.56
MK15 9LP,71.2,1.0
MK19 7BZ,59.9,0.82
MK46 5JA,59.8,0.86
MK13 0BD,54.8,0.66
MK11 4AQ,83.2,1.12
MK8 1DW,84.2,1.17
MK3 7AR,56.5,0.93
MK16 0JY,84.9,1.08
MK4 3FA,74.9,1.0
MK46 5PD,68.3,0.98
MK4 2AP,66.1,0.99
MK11 1EG,52.1,0.68
MK3 7HF,72.3,0.96
MK3 7DE,74.0,1.0
MK4 4FE,76.0,1.05
MK9 3LZ,74.0,0.97
MK12 5FH,70.8,1.07
MK8 1AP,86.6,1.17
MK4 3FQ,75.4,1.03
MK13 0BP,51.2,0.69
MK6 5LB,59.3,0.83
MK9 2FR,82.2,0.98
MK11 1BJ,57.2,0.62
MK4 2HR,66.1,1.0
MK10 9AY,67.5,1.01
MK8 9ER,65.0,0.95
MK17 8SB,56.2,0.68
MK12 5EA,54.8,0.72
MK15 9DD,63.3,0.97
MK17 8WU,82.8,1.09
MK8 9BH,65.2,0.92
MK4 2GG,69.9,1.01
MK17 8UN,67.6,0.93
MK6 4JB,68.0,0.65
MK3 6DB,60.5,0.8
MK4 3AL,69.0,0.99
MK14 7QT,67.8,0.97
MK16 8SQ,73.1,1.0
MK5 8DS,63.3,0.96
MK3 6PQ,66.9,0.89
MK3 5HB,82.8,1.09
MK46 4HL,42.6,0.78
MK5 6AX,66.9,0.93
MK17 8LH,60.8,0.88
MK16 8FA,76.9,1.05
MK13 0QA,66.1,0.93
MK4 1HW,63.8,0.95
MK2 3HA,68.8,0.81
MK3 7NR,60.6,0.92
MK6 4AS,82.3,1.06
MK8 8HT,59.5,0.94
MK13 7NE,70.3,0.98
MK16 8JH,62.2,0.87
MK3 7RH,65.8,0.97
MK12 6AF,59.0,0.85
MK12 5FT,83.3,1.11
MK4 2GF,72.0,1.03
MK8 8HS,59.4,0.91
MK10 9GP,74.5,1.03
MK4 1ES,65.4,0.96
MK16 9AG,52.1,0.53
MK6 2SS,63.5,0.93
MK4 1AX,68.5,0.96
MK15 8AG,67.8,0.94
MK5 6GD,78.9,1.02
MK5 7BN,72.9,0.98
MK3 7AF,67.0,0.83
MK3 5QY,83.2,1.12
MK5 8DE,75.2,1.03
MK13 7EE,61.8,0.89
MK13 7HH,64.6,0.94
MK2 2PE,58.1,0.73
MK19 7LB,59.5,0.87
MK46 5PE,66.8,0.96
MK14 5EL,67.8,0.96
MK2 3EY,68.9,0.79
MK14 7BA,68.7,0.87
MK3 5JY,63.3,0.85
MK2 3DZ,64.7,0.75
MK10 7HB,84.1,1.17
MK11 4BL,88.1,1.18
MK12 5GB,83.5,1.17
MK2 3NY,69.6,0.79
MK6 2SW,69.8,0.98
MK6 4LL,62.0,0.74
MK17 8RE,58.0,0.82
MK8 1DE,86.0,1.17
MK8 0NW,77.4,1.03
MK7 7LE,70.4,0.97
MK5 7FS,77.2,0.99
MK4 4EP,77.0,1.05
MK6 5LS,60.1,0.97
MK2 3HD,67.9,0.76
MK11 4DJ,84.2,1.18
MK10 7BD,80.1,1.14
MK6 2QR,63.6,0.91
MK4 2EB,63.5,0.97
MK5 8DP,66.7,0.99
MK6 2JS,60.4,0.94
MK3 7QR,57.1,0.93
MK3 5QN,82.8,1.15
MK7 6HG,62.9,0.99
MK11 1JP,51.3,0.64
MK6 2QL,57.3,0.9
MK5 8DZ,66.9,0.98
MK5 7PX,64.0,0.93
MK5 7DR,66.6,0.99
MK4 1AL,65.1,0.94
MK16 8TZ,69.5,0.99
MK6 4LP,64.5,0.78
MK6 3BF,66.1,1.01
MK6 2NW,68.0,0.96
MK14 7DL,73.7,0.9
MK11 4DD,83.6,1.1
MK7 6HB,66.6,0.99
MK4 4DB,70.3,0.98
MK2 3EA,64.9,0.73
MK14 5QR,69.8,1.02
MK2 3ES,63.8,0.73
MK10 9RF,81.4,1.0
MK4 1DT,69.7,0.93
MK13 7DZ,76.1,1.04
MK16 9AB,54.3,0.62
MK8 0NX,78.9,1.02
MK3 6LZ,65.9,0.72
MK10 9BH,68.0,1.0
MK8 8BS,63.1,0.97
MK6 2AN,74.7,0.96
MK5 6AY,68.2,0.95
MK2 2TG,76.9,0.98
MK10 9UG,83.8,1.08
MK10 7EZ,79.0,1.13
MK16 9BG,65.8,0.92
MK14 6HS,67.8,0.92
MK14 6EJ,80.7,1.03
MK2 3PD,65.9,0.77
MK7 7EW,62.4,0.91
MK4 4ND,88.3,1.18
MK9 2FL,79.5,1.02
MK5 6FP,79.0,1.03
MK17 8UG,63.6,0.87
MK46 4HR,56.2,0.74
MK6 4JL,64.3,0.96
MK6 4AT,82.1,1.06
MK15 8AS,71.4,0.96
MK14 7RS,62.6,0.98
MK43 8AT,60.0,0.92
MK3 6AH,70.8,0.84
MK5 8AS,53.9,0.86
MK16 8FD,82.4,1.14
MK17 8XZ,84.3,1.18
MK17 8UA,75.7,1.05
MK13 7BY,61.6,0.78
MK16 9ES,47.4,0.84
MK15 9DA,67.2,0.97
MK2 2FU,84.8,1.1
MK2 3AH,61.0,0.84
MK3 7SB,68.4,0.9
MK12 6DA,66.9,0.82
MK5 6BU,70.9,0.98
MK10 7LZ,84.5,1.18
MK19 7AN,55.2,0.73
MK2 3NR,62.6,0.79
MK12 5LX,59.4,0.79
MK6 2UG,66.9,0.98
MK9 2DP,69.4,0.78
MK16 9PR,60.6,0.98
MK3 5DF,59.0,0.7
MK11 1BN,69.4,0.93
MK13 0RB,61.3,0.92
MK10 9ER,72.2,0.99
MK12 5LS,60.0,0.63
MK13 0QJ,62.7,0.96
MK12 5GD,83.7,1.17
MK9 2FQ,83.3,1.01
MK17 9GJ,84.1,1.15
MK3 5SW,85.0,1.16
MK46 5BE,57.7,0.63
MK14 7DP,65.6,0.97
MK4 1JS,66.0,0.99
MK3 6HA,55.9,0.81
MK12 5GJ,84.1,1.16
MK6 2JU,60.2,0.93
MK7 7NQ,59.1,0.96
MK5 7HS,63.8,1.01
MK16 8EG,72.1,0.91
MK8 9BN,68.3,0.97
MK3 7TW,65.5,0.94
MK3 7UN,64.7,0.95
MK3 6DU,81.4,1.1
MK6 5DA,67.4,0.83
MK4 1HT,66.9,0.97
MK3 7BA,70.0,0.89
MK6 3LN,66.4,0.94
MK11 4DS,84.1,1.18
MK13 0QP,66.6,0.98
MK16 0LW,63.8,0.9
MK13 0RD,64.5,0.95
MK2 2FF,83.2,1.13
MK6 3BP,51.7,0.81
MK3 6BX,63.1,0.87
MK8 1DG,91.8,1.19
MK7 6JT,89.2,1.16
MK6 3LU,64.3,0.96
MK4 4DP,68.0,1.03
MK46 5FW,66.0,1.01
MK46 4AR,68.0,0.81
MK3 5HR,61.7,0.92
MK2 3PR,67.0,0.81
MK15 9AU,66.0,1.01
MK3 6PX,66.3,0.91
MK2 2LD,59.2,0.94
MK10 7EH,83.3,1.14
MK8 0BS,63.7,0.94
MK13 0QN,65.9,0.97
MK6 3DR,65.4,0.8
MK6 4LB,63.4,0.74
MK11 1PW,70.2,0.94
MK6 3DN,62.7,0.8
MK13 9DG,68.1,0.95
MK4 1JE,61.7,0.96
MK10 7GQ,83.6,1.18
MK10 9JN,72.0,1.03
MK4 3GF,82.3,1.16
MK6 5DY,69.4,0.81
MK16 0HL,37.8,0.65
MK3 7BL,72.5,0.96
MK13 9DS,67.7,0.97
MK3 5SB,82.5,1.17
MK2 3FJ,76.5,1.06
MK4 2BL,68.8,0.99
MK4 1EB,63.5,0.98
MK10 7ND,84.7,1.17
MK12 5FJ,83.0,1.07
MK3 7DA,68.5,0.93
MK16 9DR,62.2,0.86
MK5 7HN,65.3,1.0
MK2 2LY,59.3,0.74
MK46 5HA,65.4,0.92
MK10 7ER,83.6,1.12
MK2 3NW,69.3,0.8
MK13 0AU,66.3,0.79
MK10 7AX,83.4,1.11
MK4 4GY,76.7,1.05
MK11 1NP,63.1,0.83
MK16 0DW,78.7,1.03
MK1 1BY,54.4,0.83
MK2 2AU,65.5,0.98
MK4 1LH,72.7,1.02
MK12 5AX,56.7,0.67
MK9 3AN,75.5,0.85
MK19 7FL,90.0,1.17
MK46 4BU,50.5,0.55
MK4 2HW,61.2,0.99
MK13 0LR,65.6,0.97
MK4 4GR,76.9,1.05
MK10 9JB,70.0,1.02
MK12 5HQ,50.8,0.57
MK8 0PG,75.6,1.05
MK16 0AE,58.6,0.79
MK16 9GD,68.4,0.98
MK11 1HT,84.1,1.11
MK10 9QQ,77.0,1.06
MK5 6GN,78.3,1.06
MK17 7BS,84.4,1.18
MK17 8GX,84.2,1.18
MK4 4FY,79.0,1.04
MK10 9NY,79.8,1.06
MK10 9BA,65.0,0.96
MK6 3JS,72.6,0.95
MK8 9EJ,66.6,0.98
MK6 5HS,71.0,1.02
MK7 7SB,62.5,0.92
MK14 7LF,71.7,0.87
MK6 2LN,69.6,1.0
MK5 7LR,72.1,1.03
MK6 2DU,68.9,0.9
MK9 3BL,67.4,0.83
MK3 6HR,64.4,0.91
MK9 2JH,65.4,1.03
MK13 8RG,63.6,0.99
MK3 5FQ,82.4,1.12
MK6 2DT,65.2,0.86
MK17 8UH,62.6,0.84
MK4 4NG,84.7,1.13
MK17 7AD,84.2,1.18
MK6 4AQ,82.1,1.1
MK16 8BE,57.5,0.78
MK2 3NF,63.5,0.9
MK6 2AZ,67.2,0.83
MK3 6FP,83.2,1.12
