sector,epc,hpr,lat,long
LN11 9,58.3,0.82,-0.0309027647058823,53.349969576470606
PE24 5,51.3,0.88,0.2846795247524755,53.19934183168313
LN10 6,64.0,0.95,-0.2134991124260356,53.15123829585798
LN11 8,63.6,0.94,0.0464919450171821,53.347264676975975
LN11 0,62.7,0.92,-0.0089762542857142,53.38588468285717
LN4 4,61.8,0.94,-0.2056395454545454,53.086411225705326
PE25 1,62.1,0.92,0.3376427518248177,53.1693117956204
LN13 9,58.1,0.88,0.2083255833333332,53.25363386764709
LN11 7,54.0,0.88,0.1086289953271028,53.41706714018685
PE25 2,63.0,0.91,0.3290924534412957,53.149796400809706
PE22 8,50.7,0.87,0.0930626746987952,53.09025693373496
LN12 2,61.4,0.91,0.273874077490775,53.318448557195545
LN9 5,60.8,0.91,-0.1348898970588236,53.22073152941177
PE22 7,46.9,0.83,-0.0706133833333333,53.08459738888887
DN36 5,58.2,0.91,-0.0334925419580419,53.4907131678322
LN10 5,51.2,0.88,-0.2390614333333333,53.19781606666666
PE23 5,59.0,0.89,0.1176164273504273,53.16706527777778
PE23 4,48.7,0.83,0.0448234379084967,53.18134667973855
LN13 0,52.4,0.86,0.1452047786259541,53.28323472519081
LN8 5,54.7,0.92,-0.2887882173913044,53.28862785217391
LN9 6,61.5,0.91,-0.0869157340425531,53.214005106382935
PE25 3,57.0,0.84,0.335571492063492,53.13779774603172
LN8 6,53.5,0.86,-0.1883143385826771,53.40189226771656
LN12 1,60.1,0.91,0.248484730538922,53.34742988023949
PE24 4,51.1,0.85,0.2395101097046415,53.120705776371295
PE22 0,59.3,0.93,0.0510058318965517,53.00177275862068
PE25 7,77.9,1.15,nan,nan
LN12 0,36.5,0.77,nan,nan
PE24 2,82.0,1.16,nan,nan
LN3 5,44.8,0.81,-0.3505470943396227,53.24545009433962
DN37 0,48.0,0.67,-0.1125614869888475,53.51175056133828
PE22 9,36.7,0.79,0.1041231576086956,53.04089929891307
PE22 2,82.0,1.12,nan,nan
