postcode,epc,hpr
TN29 0XH,63.4,0.92
CT18 8BX,62.9,0.95
CT21 5TP,76.8,1.03
CT21 4AX,83.4,1.18
TN29 0PJ,55.9,0.85
CT21 5EL,51.9,0.79
TN28 8LA,67.1,0.95
CT19 4DZ,57.4,0.8
CT21 6PS,60.5,0.89
CT21 5RU,60.2,0.8
CT20 3QL,73.7,0.95
CT19 5DJ,64.8,0.93
CT20 3JP,72.3,1.05
CT21 4BD,54.8,0.82
CT21 6DX,52.5,0.59
CT21 5NG,78.0,1.01
CT18 7QX,71.3,1.01
TN29 0NH,62.3,0.77
CT21 5HX,55.6,0.79
CT20 3DN,52.5,0.73
CT20 1DF,57.3,0.72
CT21 5TE,63.6,0.89
CT20 2RX,77.8,1.01
CT20 2JJ,53.0,0.67
CT20 1EP,64.0,0.73
TN29 9LJ,62.4,0.86
CT21 5HH,58.8,0.89
TN29 0SA,56.2,0.81
CT19 5RS,63.0,0.81
CT20 3LS,67.9,0.92
TN29 9NE,37.2,0.78
CT20 2US,85.0,1.18
TN28 8NZ,63.9,0.87
CT20 2BW,63.3,0.8
CT18 7PD,76.3,1.04
CT4 6UA,68.3,0.97
CT21 5EJ,44.9,0.65
CT20 2QP,59.8,0.75
CT19 4JA,61.6,0.85
CT19 4PX,71.2,0.95
CT20 2PR,61.7,0.62
TN29 9NN,53.2,0.9
CT19 6DF,56.3,0.64
CT20 1QB,48.4,0.78
CT20 2RS,56.2,0.63
CT21 4HE,33.0,0.8
CT21 5RY,59.3,0.88
CT19 6JA,62.2,0.74
CT20 1HA,57.8,0.76
CT20 1HW,61.8,0.62
CT19 5SF,57.5,0.69
TN29 0JG,47.5,0.78
CT18 7FJ,71.4,0.99
TN28 8RZ,60.2,0.89
TN25 6EY,51.9,0.88
CT19 4QF,66.7,0.94
CT19 6HR,64.9,0.91
CT19 6EX,56.1,0.66
CT21 6PW,56.9,0.85
CT21 5DQ,72.1,0.9
TN29 0TY,58.9,0.79
CT19 6NA,66.5,0.93
CT21 5BT,42.2,0.56
CT20 3EN,67.2,0.95
CT21 6JP,57.3,0.63
CT21 5JT,64.5,0.7
CT21 4JT,66.2,0.9
TN28 8RG,56.7,0.91
CT19 5PT,60.3,0.85
CT20 1NL,67.5,0.85
CT19 6BU,60.4,0.67
CT21 6NE,62.2,0.88
CT20 1NX,49.7,0.67
CT19 5QZ,62.5,0.81
CT20 1EF,62.0,0.75
CT19 5ET,55.1,0.73
CT20 2XA,76.3,0.97
CT20 2RR,57.0,0.61
TN28 8PA,57.0,0.82
CT21 5RW,75.5,1.05
CT18 7TU,84.7,1.17
CT20 2QZ,76.1,0.96
TN29 0TR,59.9,0.86
CT20 2EA,73.5,0.83
CT19 5BQ,61.8,0.75
CT21 6BJ,65.2,0.82
CT19 4PY,62.6,0.82
CT20 1NH,56.9,0.68
TN28 8LB,57.7,0.89
CT19 4NA,68.3,0.85
TN28 8BA,71.5,0.89
TN29 9DN,62.6,0.75
CT19 5RF,55.1,0.75
TN29 9HQ,65.6,0.84
CT20 1HZ,71.7,0.81
CT19 6EP,60.6,0.76
CT4 6DW,75.3,1.16
CT20 1BX,66.2,0.72
CT19 5JA,56.4,0.86
CT20 1DA,60.3,0.72
CT20 3NG,62.2,0.83
TN28 8BH,51.4,0.65
TN29 0BJ,35.2,0.65
CT19 4DR,74.8,0.98
TN28 8XR,67.8,1.0
CT20 1EW,57.6,0.65
CT19 5SA,59.7,0.78
CT20 2EW,56.3,0.61
CT20 2HS,60.9,0.64
CT20 2JD,57.9,0.88
CT19 5AG,59.7,0.68
CT21 5NX,61.5,0.94
CT21 6DW,54.8,0.74
TN28 8NH,55.7,0.85
CT19 4DY,58.7,0.77
TN29 0UG,60.3,0.8
CT19 4PZ,54.5,0.86
CT21 6NW,63.4,0.97
CT20 2QH,74.2,0.86
CT19 6EB,71.5,0.88
TN28 8AU,40.0,0.77
CT20 3FW,82.7,1.12
CT19 6LE,62.8,0.78
CT20 3TJ,65.2,0.93
TN29 0SR,64.1,0.91
CT18 8HQ,64.8,0.9
CT20 2QD,58.6,0.72
CT21 6BH,51.2,0.73
CT20 3NY,65.5,0.94
TN29 9NS,48.5,0.87
TN29 0PX,63.3,0.9
TN29 0XF,66.1,0.96
CT21 5DG,72.8,0.95
CT19 6HA,71.6,0.92
TN29 9DJ,54.3,0.76
TN29 9HG,63.3,0.84
CT19 5HD,59.8,0.69
CT18 8HF,61.4,0.98
CT19 4QP,72.4,0.98
CT18 7DS,64.4,0.89
CT19 6DW,69.4,0.92
CT20 3SJ,65.8,0.92
CT18 8BH,50.9,0.93
TN29 0UH,57.2,0.99
TN28 8UG,59.9,0.92
CT19 6HZ,54.3,0.8
TN29 0SP,35.3,0.83
TN29 9HT,53.4,0.72
TN25 6HB,50.4,0.84
CT21 4BZ,58.2,0.93
TN28 8DH,60.7,0.87
CT20 1PS,76.2,0.92
CT20 2FH,85.0,1.18
CT19 4JN,66.8,0.9
CT21 6BW,71.5,0.91
CT19 4HX,61.1,0.76
CT19 4HJ,69.4,0.9
TN28 8PU,59.9,0.91
CT19 6LH,65.5,0.85
TN29 0UJ,63.1,0.92
CT19 5DF,65.0,0.83
CT19 6PP,66.7,0.85
CT4 6DE,59.5,0.93
CT19 4DS,61.0,0.91
CT20 2SE,61.9,0.78
TN29 9EJ,60.0,0.9
CT20 3FE,75.8,0.93
CT20 3EQ,65.3,0.68
CT20 3QQ,66.8,0.87
CT18 7TS,77.3,1.07
CT19 4NW,61.0,0.84
CT18 7FY,71.1,1.01
CT20 1GY,73.6,0.87
CT21 5RR,68.8,1.02
CT20 2EE,80.8,1.0
CT20 1EN,61.8,0.63
CT19 4LZ,67.5,0.85
CT18 7NL,66.5,0.98
CT4 6NN,48.7,0.73
CT21 6LB,54.2,0.62
CT18 7SD,80.2,1.1
CT19 6QU,66.3,0.96
CT21 4PA,61.4,0.7
CT19 6DJ,59.5,0.77
CT20 2EL,57.0,0.67
CT20 3FH,82.0,1.15
CT20 2TD,59.4,0.61
CT21 5RN,73.1,1.05
CT19 4NG,65.6,0.88
CT20 1PN,64.6,0.85
CT18 7SB,79.4,1.07
CT20 1DB,62.0,0.69
TN29 0QD,60.1,0.86
CT20 2RE,62.8,0.7
CT20 1DQ,46.7,0.72
TN28 8PT,62.1,0.9
CT19 5JH,62.7,0.89
CT20 3AH,52.8,0.61
CT20 2SH,64.7,0.84
CT21 5LD,50.4,0.63
CT20 1SW,67.5,0.71
CT20 2UB,60.6,0.73
CT21 6DN,52.8,0.59
CT21 6BZ,67.6,0.92
TN28 8EZ,72.7,0.97
CT21 4SE,63.6,0.96
CT20 2RQ,51.4,0.68
TN29 9HY,59.3,0.8
CT19 6DH,61.6,0.83
CT20 1NJ,58.0,0.72
TN25 6LE,57.2,0.89
CT18 8HH,58.0,0.93
CT19 5LP,65.1,0.98
TN29 0RL,55.6,0.79
TN28 8JN,68.1,0.95
CT20 3LW,64.7,0.94
CT21 4DS,63.4,0.89
TN25 6JX,68.1,1.01
CT20 1PW,62.0,0.78
CT18 7QJ,70.2,1.03
CT20 1EY,65.4,0.7
CT20 1SL,53.2,0.58
CT19 4EE,56.9,0.75
CT20 2DB,77.4,0.97
TN29 0HL,64.7,1.0
CT20 1LZ,72.8,0.9
CT21 6FA,82.8,1.16
CT21 6HH,68.3,0.93
CT18 8BU,54.4,0.82
TN29 0PP,73.3,0.86
CT20 1ND,71.2,0.86
CT20 3LR,69.5,0.99
CT19 4DA,62.2,0.75
CT18 7BP,58.0,0.89
CT21 4DN,55.0,0.87
CT20 1LQ,61.1,0.65
CT18 8HB,39.5,0.65
CT20 2RT,60.3,0.64
CT18 8HA,64.8,0.99
CT21 5EQ,63.5,0.71
TN29 0TF,63.5,0.81
CT19 5SX,82.8,1.08
CT20 2ND,54.0,0.81
CT21 6QU,68.1,0.88
CT21 6EN,57.0,0.76
CT19 5QF,66.2,0.95
CT18 7DQ,68.5,0.92
CT19 5HP,59.0,0.73
CT21 4NJ,38.5,0.71
TN28 8LT,59.5,0.95
CT20 2EN,57.2,0.62
CT21 6FN,84.0,1.1
CT18 7BS,63.0,0.88
TN29 9LG,59.9,0.92
TN25 6BU,69.1,1.03
TN28 8FR,85.9,1.13
CT20 2HH,60.0,0.67
CT20 2QN,64.9,0.73
TN25 5HP,59.0,1.03
TN29 0UF,61.7,0.87
CT20 1EQ,55.6,0.72
TN29 0HG,60.5,0.98
CT18 7BN,65.4,0.91
TN28 8JJ,30.0,0.55
CT20 1JE,67.6,0.81
CT20 2SW,58.6,0.8
CT19 6NT,55.6,0.76
CT20 2EQ,84.6,1.18
CT20 3SZ,83.3,1.18
CT19 6LP,71.1,0.91
CT18 7SW,82.8,1.16
CT21 6NH,61.9,0.81
CT18 7NP,65.5,1.04
CT18 7SS,84.9,1.18
CT21 6DY,61.0,0.69
TN29 0LX,62.4,0.88
CT20 1JZ,63.0,0.71
CT18 7DU,63.8,0.89
CT20 2JS,60.8,0.82
TN29 0LT,60.2,0.9
CT19 6QF,64.1,0.9
CT19 6QN,69.2,0.97
CT19 4HB,49.0,0.68
CT4 6BF,59.4,0.99
CT4 6AP,42.0,0.75
CT20 1HJ,66.9,0.77
CT20 3PX,64.7,0.81
TN29 9HE,65.8,0.9
CT20 3SN,66.5,0.89
CT19 6BP,76.6,0.9
CT19 4BY,58.6,0.7
CT20 1QP,72.1,0.83
CT21 5XW,57.9,0.86
CT20 3FQ,83.0,1.18
TN29 0JL,49.0,0.86
CT18 7PP,70.4,1.01
TN28 8XF,62.4,0.9
CT21 6PZ,62.1,0.9
TN28 8NP,58.9,0.84
CT19 6QP,68.8,0.95
CT4 6TX,62.0,1.01
CT20 2HE,59.6,0.61
CT19 4LA,53.6,0.84
CT21 6EF,66.6,1.01
CT20 1LE,63.9,0.76
TN25 6DH,42.1,0.79
TN29 0NQ,71.8,1.02
CT20 2UH,65.9,0.9
CT19 6EN,55.5,0.66
CT19 4AB,57.6,0.73
CT21 5TN,41.3,0.75
CT20 1JR,66.8,0.74
TN29 0TL,48.0,0.71
TN29 0HF,63.3,0.95
TN28 8RN,28.6,0.77
TN29 0EW,53.0,0.89
CT21 6AJ,62.0,0.7
CT20 2HU,49.3,0.62
CT20 3LT,69.0,0.95
CT20 2SN,60.2,0.71
TN25 6HG,50.3,0.9
CT19 5NH,58.6,0.65
CT19 5SP,68.0,0.99
CT19 5PY,66.8,0.83
CT21 6DR,60.6,0.8
CT21 4AN,63.0,0.94
CT19 6JB,69.9,0.9
CT20 1JP,71.1,0.94
CT21 4DL,62.3,0.93
CT20 3RS,77.4,0.98
CT18 8HS,61.1,0.92
CT19 5FU,77.2,1.05
TN29 0LA,44.6,0.69
CT18 7RQ,69.2,1.02
CT19 4QL,69.7,0.96
CT20 2EF,65.5,0.7
CT20 1HP,55.8,0.59
TN28 8LH,64.1,0.89
TN25 6BG,50.7,0.91
CT19 4BX,53.6,0.68
CT20 2AZ,49.0,0.68
CT21 4AY,83.8,1.18
CT19 5AW,58.3,0.75
CT20 3FS,82.9,1.18
CT19 5UX,84.1,1.15
CT19 5LA,50.7,0.7
CT21 4JN,38.9,0.86
CT19 5QT,57.4,0.66
CT18 7EB,60.2,0.89
CT18 8BS,63.1,0.85
TN29 0HA,71.0,0.97
CT19 5SQ,87.2,1.07
CT18 7EE,65.9,0.96
CT4 6TY,44.0,0.69
TN28 8SA,59.8,0.81
CT21 5TG,54.7,0.87
CT18 7QQ,73.8,1.03
CT18 8BB,44.7,0.67
CT19 6NJ,55.8,0.75
CT21 4QS,56.6,0.87
CT20 1JJ,77.6,1.08
CT20 2PQ,59.6,0.85
CT19 5PS,57.2,0.83
TN29 0HD,67.9,0.95
CT20 1JT,61.6,0.68
TN29 0DN,34.4,0.67
CT19 4JH,62.0,0.77
CT18 7QS,71.2,1.03
TN28 8HZ,58.2,0.91
CT20 1QA,50.1,0.78
CT21 5UT,59.4,0.96
CT20 3DY,67.0,0.68
CT20 1SP,54.2,0.66
CT21 4HS,47.2,0.87
CT18 7TT,75.9,1.06
CT21 4JZ,58.0,0.83
CT20 1LD,58.8,0.72
CT18 7SH,80.0,1.03
CT19 5SJ,65.1,0.94
TN29 9LF,52.5,0.84
CT20 3FD,80.6,1.14
CT21 4BF,83.7,1.16
TN28 8JT,65.1,0.86
CT21 5DE,64.3,0.79
CT18 7BB,59.1,0.83
CT19 5SL,68.1,0.93
CT20 2PD,60.2,0.64
TN29 9UU,64.2,0.92
CT20 3LF,60.1,0.81
CT19 4NZ,76.8,1.05
CT18 7NH,66.2,0.97
CT20 2PA,56.8,0.77
CT19 5BT,50.7,0.67
CT21 6JG,58.8,0.65
CT21 4JP,59.9,0.85
CT19 6HD,63.1,0.93
CT19 6QL,67.8,0.88
CT20 3NJ,67.9,0.93
CT19 5NG,53.6,0.66
CT21 6HR,76.1,0.95
CT19 5PN,61.2,0.82
CT18 7BT,62.4,0.86
CT21 6HW,49.4,0.73
CT20 3NR,64.4,0.88
CT20 2RN,68.0,0.8
CT19 5DA,51.1,0.74
CT19 6DA,58.8,0.72
CT21 5RA,51.3,0.63
CT21 5QJ,78.2,1.08
TN25 6EZ,49.7,0.91
TN28 8NL,62.4,0.83
TN29 9JG,60.1,0.7
CT20 2QA,63.4,0.83
CT20 2DT,53.2,0.74
CT19 6HP,60.4,0.84
CT18 7AR,62.2,0.97
CT19 5PL,59.5,0.8
CT20 3JE,66.8,0.93
CT20 2EP,58.5,0.59
CT19 5JT,62.0,0.93
CT18 7QZ,72.7,1.04
CT21 4HN,60.2,0.74
CT21 4EW,67.5,1.0
CT20 2HB,57.0,0.73
CT19 6ET,67.6,0.75
TN29 9BJ,71.8,0.86
CT21 6NR,61.2,0.91
CT19 6LS,67.1,0.91
CT19 5AU,59.5,0.69
CT21 5RP,69.8,0.93
TN29 0PZ,65.0,0.87
CT21 5UF,63.0,1.0
CT19 4AG,56.7,0.86
CT21 4BN,83.9,1.18
CT19 5PJ,64.6,0.92
CT20 2QX,80.9,1.01
CT18 8NX,67.4,1.01
CT20 1SF,70.5,0.92
CT20 1PZ,70.8,0.79
CT19 5SD,56.2,0.67
TN29 9UA,55.1,0.89
CT18 8BW,38.8,0.7
CT19 6LR,63.6,0.89
CT18 7DW,62.6,0.87
CT19 4QE,65.7,0.94
CT18 7QG,70.9,1.01
CT4 6NJ,44.7,0.75
CT20 3PU,63.3,0.8
CT21 4JH,66.6,0.94
TN28 8NR,64.7,0.91
TN25 5JQ,44.7,0.86
CT19 6QE,64.1,0.9
CT20 2SL,56.3,0.67
CT4 6XS,52.5,0.89
CT19 4JB,62.1,0.69
CT19 4RL,79.6,1.03
CT19 6DZ,71.1,0.97
CT19 4BU,60.9,0.76
CT20 2PG,57.9,0.7
CT21 4SF,64.4,0.99
CT18 7SX,82.7,1.15
CT19 5RL,60.4,0.72
CT19 6AE,65.0,0.87
CT19 6HQ,65.8,0.81
CT20 3LN,69.0,0.97
CT20 3DA,51.3,0.55
CT20 1EG,60.3,0.73
TN28 8DF,63.0,0.92
CT20 2BQ,55.2,0.7
CT19 6HS,57.0,0.79
TN28 8LY,63.4,0.9
CT19 5AR,56.7,0.69
TN29 9PD,57.9,0.85
TN29 0TJ,58.9,0.82
TN29 9AS,55.1,0.74
CT4 6BX,60.8,0.86
CT21 6LN,57.4,0.57
TN28 8NB,63.7,0.91
CT20 3DU,66.8,0.85
CT19 6AB,68.8,0.89
CT21 6BT,54.6,0.69
CT21 6LS,72.2,0.96
CT20 2PU,57.9,0.69
CT19 6PU,65.7,0.92
CT18 7SA,68.0,1.0
CT21 4DD,60.4,0.83
CT21 4NT,47.3,0.82
CT19 6BX,56.9,0.58
CT20 1RE,49.6,0.59
TN28 8AQ,84.3,1.18
TN29 0ST,66.2,0.96
CT20 3BE,68.4,0.93
CT18 7BY,60.6,0.85
CT20 1RN,65.0,0.81
CT18 7QD,61.8,0.92
TN29 0NF,54.2,0.83
CT21 4JB,61.3,0.98
CT20 1DJ,59.6,0.73
CT20 2PW,51.7,0.59
CT19 6BZ,60.1,0.67
CT21 5HD,54.1,0.85
CT19 5RB,53.8,0.62
TN29 0QT,63.6,0.94
CT19 6JY,65.7,0.87
CT19 5JR,64.4,0.86
TN25 5JH,57.2,0.86
CT21 4JS,54.8,0.84
CT4 6LY,41.5,0.86
CT19 4QR,71.5,0.93
TN25 6BE,53.1,0.8
CT18 7SE,80.7,1.12
CT19 5HZ,76.6,0.97
CT20 2SS,65.1,0.77
TN28 8FU,83.8,1.17
CT21 5AY,75.5,1.04
TN29 0XG,64.8,0.92
CT20 1DG,60.2,0.77
TN28 8XQ,62.5,0.95
TN29 0XE,63.1,0.92
CT20 3RR,71.2,0.89
CT21 4AL,57.9,0.72
CT20 3LU,58.0,0.71
CT18 7BQ,64.9,0.89
CT18 7SU,81.2,1.1
TN28 8HW,51.2,0.72
CT19 6JN,61.4,0.81
CT19 5BA,54.7,0.63
CT19 6HB,70.5,0.9
TN28 8JG,57.7,0.85
CT18 7FH,71.0,1.0
CT19 5RW,58.0,0.68
CT21 5NT,48.0,0.71
TN29 0PY,63.2,0.86
CT20 2SZ,56.2,0.62
CT19 6EQ,60.5,0.76
CT20 3AL,58.0,0.65
CT20 2SF,60.9,0.7
CT21 5TW,52.7,0.69
CT19 4EA,55.1,0.74
CT18 8LP,51.1,0.95
CT18 7NE,68.4,0.98
CT21 5LQ,63.1,0.76
CT18 7UB,84.2,1.18
CT18 7DJ,59.9,0.84
CT4 6UH,49.1,0.89
CT18 7PL,67.5,1.0
CT20 2DA,69.5,0.95
CT20 1LT,69.3,0.84
CT21 6HU,66.5,0.82
CT21 6NN,62.8,0.84
CT18 7AX,57.6,0.86
CT20 1PG,63.8,0.82
CT19 5HE,57.2,0.69
CT19 4PJ,55.4,0.79
TN28 8TH,54.6,0.82
CT18 7NJ,69.1,0.99
CT20 1NN,60.4,0.71
CT21 4QA,52.4,0.78
CT20 1EU,60.3,0.67
CT18 8EP,61.3,0.9
CT20 3BD,66.5,0.81
CT21 4EB,64.3,0.89
CT19 5UY,84.3,1.18
CT19 5TF,66.2,0.97
CT19 5QY,59.0,0.68
TN29 9TW,21.0,0.39
CT20 2NJ,60.0,0.9
CT4 6SY,42.8,0.71
CT18 7RR,75.5,1.04
CT20 2LX,60.0,0.67
CT21 6JT,72.3,0.92
CT19 4AT,51.6,0.67
CT18 7QH,70.1,1.02
CT20 2SJ,55.0,0.7
CT21 6QS,68.5,0.87
CT19 5NB,58.7,0.76
CT21 6QE,57.5,0.88
CT19 6LB,60.9,0.81
CT19 6EY,51.8,0.58
TN28 8JY,64.8,0.88
CT20 2LT,64.9,0.62
TN25 6HE,49.6,0.9
TN28 8JL,69.7,1.02
TN29 9PA,61.0,0.92
CT20 1SE,61.7,0.73
TN28 8NY,63.2,0.95
CT19 5UU,84.6,1.18
CT19 6JZ,61.1,0.82
TN28 8UF,59.6,0.89
CT21 6QT,64.6,0.87
CT18 7DN,61.6,0.86
CT18 7AQ,63.6,0.85
CT20 1RH,50.5,0.55
CT21 4BE,62.4,0.93
CT18 8LJ,42.7,0.71
CT20 1SQ,54.0,0.61
TN29 0AD,70.7,1.02
CT19 5HN,63.4,0.77
CT21 4NL,62.5,0.71
TN25 6BX,78.0,1.17
CT20 3AA,64.0,0.79
CT19 6EU,53.9,0.63
CT21 5PU,61.6,0.93
CT20 3PB,68.0,0.92
TN25 6EP,44.2,0.81
CT4 6TW,57.5,1.0
TN28 8RJ,60.3,0.88
CT4 6UP,44.4,0.76
CT19 6PZ,60.4,0.86
CT21 5EB,71.8,0.97
TN29 9SL,61.5,0.97
CT20 1GB,81.1,1.02
CT20 1LR,57.8,0.64
CT19 5RP,54.0,0.62
CT20 3ED,54.9,0.73
CT20 1RS,70.3,0.9
CT21 4RA,55.9,0.8
TN29 0JQ,65.0,0.94
CT4 6YG,44.6,0.79
TN29 9EL,47.0,0.74
CT21 5DA,80.4,0.99
CT20 1RA,59.1,0.72
CT21 6FJ,82.5,1.15
CT18 7BH,62.4,0.9
CT19 5DH,60.5,0.87
CT19 4PS,57.3,0.75
TN29 9QU,45.9,0.82
CT19 6HG,53.7,0.59
CT19 4LL,65.8,0.87
CT19 6NX,59.7,0.87
TN29 0UB,63.0,0.97
CT19 4PW,58.3,0.88
TN25 6JD,41.2,0.78
CT20 2DY,57.3,0.86
CT18 7FP,66.2,0.98
CT20 2ER,44.8,0.75
CT21 5DX,62.5,0.85
CT21 5TU,58.6,0.84
TN29 9UG,65.5,0.94
CT21 5BE,61.1,0.82
CT20 2TT,84.0,1.15
CT19 4QG,64.8,0.92
CT19 6EG,59.3,0.77
TN28 8BE,43.0,0.66
TN29 0TZ,62.4,0.86
TN25 6JR,49.1,0.9
TN28 8RE,58.2,0.87
CT20 3AJ,48.6,0.64
CT19 5RA,54.9,0.71
CT21 5SH,68.0,0.92
CT4 6TA,41.7,0.69
CT19 5RX,59.5,0.79
CT18 8LZ,68.2,0.99
CT20 3EA,61.1,0.77
CT21 6HZ,54.0,0.68
CT20 3BZ,61.2,0.66
TN29 9ES,65.9,0.93
TN28 8RQ,58.7,0.89
CT21 6LW,62.2,0.63
CT21 6HS,61.7,0.69
TN29 9BH,65.7,0.9
CT4 6BB,57.0,0.86
CT20 1HL,76.0,0.96
CT21 5BB,76.4,0.98
CT20 3NH,60.0,0.86
CT21 5JS,77.9,0.97
TN28 8EA,56.5,0.59
CT18 7QT,72.1,1.02
CT20 3AB,61.5,0.81
TN29 0TH,54.2,0.8
CT19 5TN,64.0,0.94
CT19 4HG,59.6,0.72
TN25 6AL,42.5,0.9
CT21 6JH,64.4,0.92
CT19 6JE,66.3,0.92
CT18 7TN,82.0,1.03
CT20 1HF,53.7,0.71
CT18 7AU,68.2,0.89
CT20 3PD,60.5,0.81
TN28 8XN,65.8,0.92
CT21 4AA,83.3,1.18
TN29 9YG,59.9,0.89
CT20 2PS,57.6,0.86
CT18 7DH,68.7,0.96
CT18 7RB,71.4,1.03
CT20 2HT,61.9,0.7
CT21 5LJ,71.3,1.02
CT19 4PF,61.5,0.72
TN25 6JE,69.8,1.06
CT19 6QS,70.5,0.87
CT20 3AT,49.5,0.65
CT20 3BY,58.5,0.71
CT21 6JN,52.3,0.63
TN28 8SF,60.2,0.86
CT18 8DX,56.0,0.97
TN28 8EJ,64.7,0.87
CT19 6LT,65.9,0.81
CT18 7JJ,60.3,0.91
CT4 6SX,50.1,0.86
CT19 6DE,53.0,0.64
CT18 7QN,74.7,1.04
CT19 5PW,61.2,0.78
CT19 6LL,64.7,0.88
TN29 9AJ,48.0,0.55
TN29 9NA,35.0,0.57
TN29 0TE,57.1,0.89
CT21 5LX,39.2,0.63
CT21 4PL,68.0,1.01
CT18 8EU,57.8,0.88
CT20 3DX,75.8,0.95
CT19 4HR,69.6,0.93
CT19 5EL,60.1,0.94
CT19 5LZ,55.4,0.79
TN29 9YF,65.2,0.96
CT20 2NB,65.5,0.79
CT19 6HU,59.1,0.89
CT18 8DA,58.5,0.92
CT19 5NR,51.2,0.73
CT21 6LA,54.8,0.52
TN29 0HN,57.5,0.83
CT21 6AH,72.3,0.94
TN25 6LJ,56.8,0.96
TN29 0SX,70.1,0.98
CT20 2AY,61.3,0.63
TN29 0SQ,52.2,0.91
CT19 5UD,67.0,0.98
CT19 6AZ,63.2,0.82
CT18 7PQ,70.4,1.01
CT20 1LA,57.9,0.72
CT18 7PJ,68.2,1.02
CT4 6UT,49.1,0.83
CT21 4BS,53.7,0.84
CT21 6LX,61.2,0.79
CT19 4LR,58.2,0.86
