postcode,epc,hpr
E17 7HE,61.0,0.85
E17 5NY,72.4,0.92
E17 6AP,79.2,1.01
E7 0AA,58.5,0.64
E17 7JB,61.4,0.61
E11 4DJ,59.1,0.64
E17 5BN,59.4,0.65
E17 4QA,63.8,0.74
E4 8BT,61.0,0.66
E4 8QR,44.7,0.73
E4 6DT,57.0,0.73
E10 5EF,60.1,0.64
E17 4LA,59.2,0.67
E10 6ND,69.1,0.81
E11 4AE,59.4,0.65
E4 6TE,74.3,0.98
E11 3NH,64.8,0.7
E11 3QA,60.8,0.69
E17 6NH,59.6,0.7
E17 8QG,58.5,0.63
E20 1HB,84.4,1.13
E17 7DN,65.0,0.67
E10 6HT,63.1,0.64
E10 6RS,61.2,0.63
E4 7HD,61.0,0.74
E17 5AZ,65.3,0.67
E11 3NJ,61.4,0.67
E11 3DF,69.6,0.74
E17 4GA,80.0,1.01
E10 6AU,59.2,0.6
E17 8HX,60.6,0.64
E4 8DF,84.4,1.09
E17 3NU,64.5,0.71
E10 6LN,62.9,0.63
E10 7LJ,59.4,0.62
E17 9FA,82.3,1.15
E4 9DY,66.1,0.87
E17 6NS,63.6,0.67
E10 5QG,59.0,0.64
E4 7JJ,57.8,0.71
E17 6HL,57.0,0.6
E10 7BG,57.6,0.61
E17 4SL,61.2,0.73
E17 8LA,61.3,0.77
E10 6AP,64.7,0.68
E17 5NH,58.7,0.68
E17 6RD,59.4,0.62
E11 1BW,61.9,0.69
E17 4HG,60.4,0.63
E17 4RE,58.0,0.63
E17 8HJ,60.6,0.65
E11 1BE,57.9,0.66
IG8 9LD,60.5,0.77
E17 5EB,65.7,0.8
E17 6QY,61.9,0.7
E20 1BL,83.3,1.06
E4 7BN,58.6,0.7
E17 6EE,64.1,0.9
E4 6PR,62.9,0.74
E4 9AP,56.7,0.58
E17 8NP,60.9,0.68
E11 3PQ,67.9,0.86
IG8 9QQ,73.1,0.98
E4 6HN,72.8,0.96
E17 3BW,66.7,0.82
E17 6QQ,66.3,0.77
E20 1GW,84.7,1.18
E17 3AL,68.0,0.71
E17 6AE,56.2,0.61
E10 5DE,81.8,1.09
E15 2TR,60.3,0.69
E17 6DL,88.4,1.07
E10 5HR,63.1,0.71
E4 7DB,61.9,0.72
E17 6RH,60.5,0.68
E17 8SA,73.6,1.0
E11 1NH,57.6,0.66
E10 5QX,60.6,0.71
E4 9SS,48.9,0.59
E15 2AY,62.5,0.7
E17 3GR,85.2,1.08
E20 1DJ,83.8,1.06
E17 9HN,60.3,0.69
E4 9DN,64.0,0.69
E17 7PX,68.3,0.82
E11 1HB,78.2,1.0
E17 5LE,64.0,0.65
E10 7BZ,60.6,0.68
E4 6RF,51.9,0.67
E4 6JE,61.6,0.82
E11 1JZ,60.9,0.69
E17 7AR,60.7,0.65
E4 8QQ,65.2,0.81
E4 6SA,66.3,0.85
E17 4QU,63.9,0.71
E20 1JH,86.1,0.97
E4 6UH,68.9,0.86
E11 3LF,58.4,0.64
E4 8DW,53.5,0.62
E15 2BY,63.1,0.65
E17 3RA,63.5,0.76
IG8 9PJ,54.8,0.66
E17 5EW,61.9,0.66
E17 4BU,57.3,0.66
E4 6UF,68.8,0.98
E17 3HA,69.1,0.84
E4 9LU,66.0,0.84
E11 4HG,62.0,0.64
E11 3PE,68.6,0.85
E11 4EQ,67.4,0.8
E4 7HL,54.8,0.61
IG8 9LL,57.1,0.62
E11 1EU,63.8,0.69
E17 5EE,57.4,0.65
E4 9DL,59.9,0.67
E4 7RS,65.9,0.86
E17 3NR,77.1,1.01
E11 4RQ,65.0,0.75
E10 6DE,60.3,0.65
E4 8DL,59.6,0.67
E17 7JU,81.4,1.01
E17 8LW,63.9,0.9
E17 4SR,59.5,0.64
E15 2AU,64.3,0.87
E10 6EG,50.3,0.6
E10 5PS,60.5,0.66
E4 6LP,66.2,0.79
E4 7UW,77.2,0.92
E17 6LT,59.5,0.64
E17 8PR,59.9,0.66
E17 8DB,60.2,0.61
E4 7TN,61.8,0.86
E10 5BH,65.5,0.68
E17 9JN,57.2,0.57
E17 3HG,62.8,0.78
E11 1LE,64.2,0.77
E11 3LP,61.4,0.69
E4 7PB,58.1,0.64
E17 8HT,60.1,0.62
E4 9SF,53.2,0.8
E17 5LR,63.9,0.83
E4 6QH,67.4,0.89
E17 8AA,62.3,0.7
E4 7UD,71.5,0.93
E17 7PT,59.5,0.6
IG8 9LZ,60.0,0.78
E11 1BG,64.2,0.66
E17 5RA,60.0,0.68
E10 6HZ,68.6,0.83
E4 7DP,56.2,0.65
E17 5SU,75.3,1.01
E10 6RR,62.0,0.64
E10 7PN,44.3,0.54
E11 3EZ,65.1,0.84
E4 7PW,76.4,0.98
E17 5JG,60.2,0.63
IG8 9PA,53.1,0.6
E17 9ED,60.4,0.71
E4 9LQ,59.7,0.82
E10 7HF,58.9,0.62
E10 7AL,63.5,0.74
E17 8PS,70.8,0.92
E10 6QN,62.6,0.69
E17 5PH,63.5,0.75
E17 8XE,65.5,0.9
E17 9HH,61.1,0.62
E4 7AR,51.4,0.77
E17 5AE,63.2,0.73
E17 3LN,62.0,0.88
E17 6EQ,82.8,1.05
E10 6QE,67.0,0.79
E17 4AN,64.7,0.82
E10 7JS,61.3,0.61
E4 6LG,61.9,0.8
E17 7NZ,77.4,0.99
E17 5BJ,60.7,0.66
E4 7BT,57.5,0.66
E17 9QJ,58.4,0.62
E10 5AD,72.4,0.83
E17 7FG,86.2,1.05
E17 7AL,58.9,0.64
E4 6NY,65.1,0.99
E4 9AD,72.1,0.99
E10 7HR,57.7,0.62
E17 6EA,65.8,0.72
E17 5HY,60.3,0.71
E10 7FP,84.7,1.08
E17 4SN,60.8,0.68
E11 3JD,57.2,0.58
E17 5LW,69.0,0.93
E10 6LG,59.5,0.62
E10 7HJ,65.9,0.77
E17 9BT,59.8,0.67
E11 1ES,60.0,0.63
E17 4AP,59.5,0.67
E17 4HJ,60.8,0.63
E10 6EH,59.3,0.6
E17 3LX,56.5,0.59
E17 5ES,63.7,0.65
E11 3LT,62.0,0.64
E4 7EG,59.8,0.71
E17 8JB,65.1,0.75
E4 8EA,52.6,0.6
E17 4SA,69.0,0.81
E10 5HJ,64.1,0.72
E17 7EA,61.3,0.63
E10 5LF,75.0,0.99
E17 4PS,55.0,0.53
E11 4HU,70.9,0.93
E4 7SN,54.2,0.63
E4 6TR,62.7,0.83
E4 8AN,67.2,0.88
E17 3HD,68.7,0.83
E7 0AT,63.3,0.63
E17 3RS,62.8,0.75
E17 7FT,84.7,1.08
E17 3QH,66.9,0.82
E4 9LH,64.0,0.74
E17 5HZ,62.2,0.71
E11 1AL,61.5,0.74
E4 6NP,54.5,0.61
E11 1BX,59.8,0.69
E4 7BS,55.5,0.55
E10 6LX,72.1,0.8
E17 7DW,65.9,0.67
E17 8SB,66.9,0.98
E10 6QS,62.8,0.69
E17 4LN,62.2,0.65
E20 1FP,84.9,1.06
E17 8HN,60.7,0.62
E10 5BJ,76.6,0.98
E20 1HE,84.0,1.1
E10 5EG,79.3,1.07
E10 5BT,73.1,0.88
E4 7JH,56.7,0.71
E11 4PB,63.3,0.73
E17 6SZ,85.2,1.08
E4 6QJ,69.8,0.88
E17 3AG,68.8,0.95
E10 5BP,65.5,0.84
E10 5DH,58.4,0.64
E4 6LS,58.2,0.7
E4 6XJ,65.4,0.91
E4 8LL,77.0,0.99
E7 9EJ,58.9,0.63
E10 7LS,59.0,0.6
E10 6NU,60.8,0.71
E4 6LA,63.7,0.81
E17 6AJ,58.5,0.59
E17 9LD,60.0,0.65
E17 4PP,55.4,0.6
E17 5SA,75.0,0.98
E10 5ER,60.4,0.68
E17 6PB,62.2,0.65
E11 4AQ,64.5,0.67
E15 1UA,63.2,0.65
E17 3JA,57.3,0.67
E10 5HA,62.7,0.66
E15 2BX,60.6,0.6
E17 3DR,65.6,0.87
E4 9EU,59.7,0.65
E17 8NN,55.6,0.57
E17 8BW,62.2,0.65
E4 8NW,59.4,0.74
E4 6AF,89.4,1.16
E11 3AX,58.7,0.65
E11 4JF,61.2,0.73
E17 8DY,65.2,0.88
E17 6PY,60.1,0.68
E10 6AE,64.3,0.71
E17 3EG,69.7,0.84
E17 6PJ,61.2,0.64
E17 5RZ,61.6,0.72
E17 3LW,61.1,0.89
E7 0AR,61.7,0.64
E17 3JZ,67.9,0.82
E4 7ER,51.6,0.65
E17 5DF,62.9,0.69
E11 3AR,61.9,0.66
E4 8SD,56.9,0.68
E10 7AE,61.4,0.69
IG8 9PU,68.3,0.94
E10 5BA,65.8,0.71
E11 3NG,51.0,0.68
E11 1NF,55.2,0.64
E17 8DE,61.0,0.65
E17 4AU,60.8,0.64
E4 9EX,58.9,0.66
E17 5AX,65.1,0.68
E17 5JU,59.1,0.77
E10 5ET,60.0,0.65
E4 8EF,58.8,0.62
E4 6BG,49.0,0.74
E4 9ND,63.0,0.76
E17 9HX,62.5,0.71
E4 8BZ,64.4,0.83
E17 7QH,63.7,0.69
E10 7PS,61.7,0.72
E4 8DB,65.7,0.76
E10 6BA,69.7,0.74
E11 1LP,59.6,0.66
E17 4QH,63.2,0.73
E10 7BD,57.2,0.64
E4 9LR,61.1,0.66
E20 1AG,83.0,1.06
IG8 9NE,61.8,0.73
E17 9AA,58.5,0.66
E17 3GY,85.6,1.08
E17 9BB,61.5,0.72
E17 9LT,57.8,0.59
E11 3GA,71.2,1.0
E4 9DA,69.2,0.91
E10 5RQ,60.6,0.65
E17 6EY,60.4,0.59
E17 9HG,58.9,0.63
E17 4PR,60.0,0.58
E17 6JQ,58.0,0.62
E10 5NA,63.7,0.71
E17 6GR,80.2,1.0
E4 6UE,69.4,1.0
E11 3EN,57.0,0.64
E17 5YD,78.2,1.03
E17 6HT,58.6,0.62
E17 5JX,59.0,0.78
E4 6HW,68.9,0.91
E11 1JH,62.8,0.65
E20 1DZ,84.2,1.06
E10 5NL,70.0,0.87
E11 3PL,72.0,0.91
E4 8NH,54.2,0.64
E15 1UJ,63.7,0.81
E11 1BH,63.3,0.69
E11 1ER,49.1,0.79
E17 7BS,56.2,0.56
E17 5HN,65.2,0.93
E17 8DA,60.7,0.68
E20 1DX,84.5,1.06
E4 9JU,57.3,0.61
E10 5FA,85.0,1.09
E11 4HW,69.8,0.71
E17 3PA,70.9,0.98
E11 4HN,70.4,0.71
E17 6HX,62.1,0.61
E4 8HS,58.1,0.65
E17 4JH,60.5,0.69
E17 3LJ,66.8,0.8
E10 5PW,57.5,0.6
E17 6HS,58.4,0.62
E7 0AW,60.3,0.62
E10 7PW,60.2,0.65
E11 1EZ,56.2,0.84
E10 5PZ,63.8,0.67
E17 3ES,68.1,0.85
E17 5NP,62.1,0.69
E11 1DQ,65.9,0.73
E10 6RF,66.5,0.71
E17 5HR,67.0,0.82
E17 4DS,57.2,0.63
E17 3RR,67.2,0.81
E17 6JS,73.3,0.9
E4 9RJ,55.5,0.64
E4 8NL,66.8,0.95
E17 6TE,84.7,1.07
E11 1QT,41.8,0.74
E17 3HX,62.4,0.75
E20 1DS,84.2,1.06
E17 9HA,77.9,0.93
E10 7BN,61.8,0.65
E17 9QP,63.5,0.83
E20 1GU,89.1,1.18
E20 1DF,83.6,1.07
E11 3DS,61.7,0.73
E17 3HB,77.8,1.04
E10 7DN,61.5,0.67
E4 9HD,57.1,0.6
E4 7EU,60.2,0.66
E17 6QH,56.3,0.57
E17 8HH,59.0,0.68
E20 1JE,85.6,0.97
E17 3ED,69.8,0.79
E10 7JQ,63.4,0.8
E17 8ND,68.4,0.88
E11 4QF,74.6,0.94
E17 7QZ,74.0,0.93
E17 9BH,60.2,0.63
E11 1AY,61.7,0.65
E10 7DY,60.3,0.7
E17 7EE,59.3,0.63
E4 8QG,55.1,0.67
E11 4JR,68.2,0.69
E10 6HX,57.4,0.61
E17 3QW,58.3,0.63
E10 7NL,81.2,1.02
E20 1HH,83.0,1.1
E17 4LD,61.6,0.67
E4 6HQ,67.2,0.82
E4 6UA,60.6,0.84
E17 5LL,68.2,0.88
E11 4JE,61.8,0.64
E11 4BS,61.9,0.62
E11 4EA,63.0,0.72
E11 1LG,67.0,0.8
E4 9JH,61.4,0.67
E11 1EE,60.3,0.67
E10 7LN,59.5,0.64
E10 5AB,51.8,0.57
E4 7NU,80.0,1.04
E10 6NA,61.9,0.68
E17 7QR,64.3,0.72
E10 6AJ,61.8,0.75
E4 8YE,71.9,1.0
E10 6PH,61.0,0.61
E17 6AH,60.7,0.63
E17 9NQ,63.5,0.85
E17 8XG,66.2,0.92
E17 5LN,60.9,0.59
E10 7JD,72.7,0.99
E11 4PS,60.4,0.61
E10 7AW,69.1,0.79
E4 6RZ,69.7,0.84
E17 6LZ,65.5,0.68
E17 8AD,71.1,0.85
E11 1DA,64.6,0.7
E17 9QU,78.1,0.83
E11 4RJ,59.3,0.63
E17 7TA,74.9,0.99
E10 5QY,62.6,0.71
E17 6BT,63.4,0.82
E17 4LG,82.6,1.04
E11 3ET,72.3,0.9
E17 4JS,57.8,0.6
E17 8BJ,63.2,0.68
E17 6AX,69.4,0.86
E10 6EZ,84.1,1.08
E4 9SE,53.0,0.67
E17 4JJ,58.2,0.63
E17 7NG,66.4,0.69
E4 8SR,59.2,0.61
E17 4HQ,59.1,0.69
E20 1EW,84.9,1.06
E4 6UX,69.9,0.99
E11 3PH,66.5,0.85
E17 7DR,54.2,0.66
E11 1EP,58.4,0.65
E17 3BG,59.5,0.64
E10 7EB,70.4,0.82
E11 3AE,76.3,0.98
E17 5LH,73.7,0.94
E4 9ES,74.9,0.96
E17 9QD,67.7,0.76
E17 5EX,59.7,0.69
E11 4DN,61.9,0.66
E10 7DT,60.5,0.64
IG8 9NG,57.7,0.65
E17 9SE,58.6,0.66
E10 7FT,84.5,1.1
E17 7JJ,55.2,0.64
E17 3EQ,66.5,0.79
E11 3DL,57.8,0.6
E4 8LP,55.9,0.68
E17 7EP,61.7,0.66
E4 8EB,85.0,1.09
E11 4PX,70.9,0.89
E10 5EL,52.1,0.72
E17 5EN,64.4,0.67
E4 6PG,57.0,0.61
E4 9QY,71.8,0.9
E4 6LB,63.4,0.79
E17 6LU,59.2,0.63
E17 6SF,53.8,0.59
E4 6PD,57.6,0.61
E11 3LN,59.1,0.62
E17 8JF,61.1,0.63
E4 9XD,72.5,0.95
E17 8BN,60.8,0.64
E4 9LZ,62.3,0.76
E4 9GB,84.0,1.08
E17 6RW,88.9,1.08
E10 7NW,59.2,0.62
E7 0EA,58.1,0.6
E4 6ER,69.4,0.98
E4 7LG,55.8,0.73
E17 3JJ,76.7,0.98
E11 4BD,56.7,0.61
E17 4RN,58.7,0.65
E4 8HD,62.4,0.7
E4 9DE,56.1,0.62
E17 4ER,56.8,0.64
E4 6DZ,61.0,0.65
E17 6ND,63.4,0.67
E10 5NP,59.5,0.65
E17 8QN,58.4,0.65
E4 6QR,61.5,0.72
E11 1EA,60.4,0.66
E10 5QT,62.9,0.66
E17 3GQ,86.4,1.08
E17 6ZG,85.3,1.09
E4 6PQ,57.3,0.68
E17 7EB,58.3,0.58
E11 4RL,60.9,0.65
E17 9AU,59.4,0.62
E11 3HE,71.7,0.97
IG8 9GX,72.0,1.0
E11 3AA,68.2,0.78
E17 9EU,64.8,0.75
E11 3PD,75.5,0.97
E17 8DU,70.1,0.9
E11 3AF,60.0,0.62
E11 3JH,63.3,0.66
E17 6LR,52.4,0.56
E11 4RW,63.4,0.72
E15 1UG,58.2,0.58
E10 5HH,67.4,0.75
E17 5PX,56.4,0.71
E17 4JQ,58.4,0.65
E17 3PG,46.3,0.59
E4 6XR,67.6,0.88
E20 1GE,83.0,1.07
E17 8BU,59.5,0.61
E4 8DY,56.3,0.69
E4 9JQ,85.3,1.08
E11 3DH,65.1,0.74
E10 7ER,56.4,0.67
E4 8AU,52.6,0.61
E4 8BD,52.2,0.61
E17 3EZ,50.9,0.73
E11 4HT,68.4,0.71
E10 6EF,58.0,0.63
E10 6PW,59.9,0.63
E4 7AU,69.6,0.89
E11 3BS,56.4,0.63
E4 9JN,58.9,0.63
E4 6JL,62.5,0.83
E17 4PA,59.3,0.57
E4 8LU,64.4,0.8
E17 5DY,59.5,0.67
E11 3BT,64.0,0.67
E10 7FR,85.1,1.08
E4 6HT,67.3,0.85
E17 9BS,60.4,0.69
E10 6NT,59.3,0.63
E17 9AQ,59.7,0.68
E17 5DG,61.1,0.67
E11 3DN,60.0,0.61
E4 7EE,63.1,0.79
E10 5RH,59.2,0.64
E17 5EY,61.2,0.68
E17 6AA,60.7,0.63
E10 5LU,60.1,0.72
E10 6DN,60.9,0.61
E17 9EH,59.5,0.67
E17 5RH,58.0,0.66
E17 5LP,68.6,0.9
E7 0AS,59.2,0.62
E17 4ES,57.9,0.68
E10 6BD,59.5,0.62
E11 4EB,65.8,0.76
E4 9HX,58.5,0.68
E11 4NS,70.5,0.93
E10 7EP,59.2,0.62
E15 2DB,61.6,0.63
E17 9RQ,56.3,0.58
E17 4RW,62.2,0.7
E11 4JQ,63.5,0.67
E4 6LW,77.5,1.01
E17 8JY,60.1,0.68
E10 5NW,60.2,0.62
E11 3LD,58.3,0.62
E10 7JJ,73.1,0.87
E17 7PF,67.2,0.78
E11 4PU,61.0,0.63
E10 5EW,69.0,0.79
E17 9QY,73.4,0.92
E17 5ET,62.6,0.63
E11 1DJ,61.4,0.63
IG8 9PT,66.5,0.91
E4 7SR,61.5,0.83
E17 6BW,67.0,0.95
E4 6UD,76.1,0.97
E11 4EX,61.8,0.67
E15 2BU,63.1,0.72
E10 6NJ,64.7,0.67
E10 7HQ,61.0,0.63
E4 9RY,64.8,0.79
E11 4AR,59.7,0.71
E11 3JS,63.8,0.88
E4 7HN,54.8,0.6
E17 3FF,62.7,0.95
E10 6LQ,58.4,0.68
E17 8BX,61.2,0.65
E4 7TA,64.7,0.87
E4 8HP,60.2,0.75
E4 8LA,59.6,0.7
E4 8EN,57.4,0.62
E4 9BS,71.3,0.89
E17 3JX,63.1,0.79
E17 4PN,66.4,0.77
E17 3LR,68.0,0.83
E11 1LS,67.3,0.79
E17 9BY,53.5,0.67
E17 5EA,61.2,0.78
E4 8AS,84.4,1.08
E4 9SN,55.9,0.64
E10 7DF,70.5,0.89
E10 7HL,60.7,0.64
E4 8HU,53.6,0.61
E17 7BE,69.2,0.87
E4 7LN,51.3,0.66
E17 9DN,60.0,0.62
E15 2DE,62.8,0.63
E4 9SB,56.7,0.63
E4 9BZ,70.2,0.94
E17 6AD,62.0,0.72
E11 1EN,47.1,0.79
E4 8DT,61.0,0.68
E4 8ND,54.7,0.67
E17 3GT,84.8,1.08
E10 7PD,59.3,0.6
E17 3RL,57.6,0.72
E15 1UE,60.7,0.7
E17 6HD,61.7,0.69
E17 9RB,56.8,0.62
E10 5BS,60.4,0.62
E11 3BQ,68.1,0.79
E11 1BN,57.2,0.62
E17 3BD,59.9,0.67
E4 8JD,69.0,0.94
E11 1HH,62.9,0.76
E17 9LQ,61.7,0.73
E10 6DR,55.2,0.63
E11 3QE,74.2,0.93
E4 9UU,71.2,0.99
E17 8LF,79.3,0.98
E10 5QN,63.3,0.73
E4 8AP,56.0,0.62
E17 6RZ,57.2,0.66
E10 5GJ,81.1,1.06
E10 6RJ,58.6,0.67
E17 9PP,64.5,0.76
E4 7NF,73.3,0.63
E10 7ES,62.1,0.76
E15 2BA,66.6,0.76
E10 5DX,60.0,0.67
E17 3NT,64.4,0.76
E17 3EY,65.8,0.84
E7 9EE,57.8,0.62
E4 6XU,70.6,0.98
E10 5LY,73.1,0.9
E4 9PR,62.6,0.67
E11 4DL,62.8,0.66
E17 9SG,64.9,0.79
E10 7DU,63.7,0.71
E17 8AB,58.6,0.65
E17 8DF,87.5,1.14
E17 3BT,61.8,0.61
E4 8AX,49.5,0.62
E4 6QZ,60.5,0.74
E7 9EP,60.6,0.66
E11 1NJ,64.3,0.73
E17 8BG,62.0,0.76
E10 6JF,59.7,0.6
E4 6DY,67.6,0.81
E4 8NN,62.4,0.7
E4 7JY,52.4,0.69
E17 5PZ,75.4,0.99
E10 6DP,60.9,0.69
E17 9RJ,64.7,0.85
E4 8PR,62.5,0.74
E11 4YJ,72.7,0.98
IG8 9RS,50.2,0.67
E20 1DL,83.7,1.06
E11 4HL,64.9,0.75
E10 5DS,63.5,0.67
E4 6TP,54.8,0.6
E4 7JT,51.7,0.65
E17 3EE,66.5,0.89
E7 9DX,60.5,0.63
E17 4GD,81.0,1.01
E4 6JT,63.0,0.83
E15 1SZ,59.4,0.69
E17 5LB,63.7,0.64
E11 4EG,64.4,0.67
E17 7HP,53.6,0.6
E10 5AH,64.7,0.67
E17 6HY,57.7,0.57
E10 6AA,60.8,0.62
E17 5PG,67.8,0.83
E10 6RL,63.0,0.65
E17 6FA,83.8,1.12
E17 4DU,67.7,0.91
E4 6HP,68.0,0.87
E4 6PL,60.9,0.7
E4 9LY,55.6,0.74
E17 4QX,62.9,0.64
E17 7HL,57.1,0.63
E4 6JD,62.1,0.83
E4 6BY,53.2,0.63
E10 7PP,66.3,0.77
E4 9BH,58.0,0.6
