postcode,epc,hpr
OL10 3JG,69.7,0.89
OL12 6JL,54.0,0.89
M24 6EP,63.2,0.92
OL11 5LP,66.0,1.03
OL11 5HR,57.0,0.86
OL11 3AG,78.2,1.08
OL16 2NJ,54.1,0.66
OL16 4XF,69.3,0.89
M24 5AQ,83.7,1.18
OL11 1PR,59.1,0.77
OL10 4JL,62.8,0.87
OL16 3TD,62.8,0.84
M24 5AP,84.1,1.17
OL12 0EJ,63.3,0.84
OL16 3BD,67.7,0.81
OL11 2NB,59.9,0.84
OL10 1JH,75.3,0.88
OL12 6NE,72.5,0.99
M24 5PT,71.9,0.98
OL15 9LP,50.5,0.6
OL11 5LA,52.5,0.69
M24 2NY,59.7,0.85
OL16 3EF,64.5,0.89
OL16 4SW,83.4,1.18
OL11 5AG,55.9,0.78
OL10 4UU,56.0,0.78
M24 1NB,54.9,0.89
OL12 6XX,60.8,0.96
OL10 1AQ,47.2,0.57
OL12 7SJ,50.1,0.62
OL10 2HU,52.4,0.56
OL16 3UW,58.9,0.82
OL10 4TN,72.2,0.97
OL15 9QJ,52.8,0.7
OL10 3ED,72.8,1.01
OL10 1DL,81.9,1.05
OL12 9HB,64.1,0.78
OL16 4HD,59.3,0.7
OL16 4BW,78.0,0.98
OL12 7HH,72.0,0.97
M24 1TE,66.5,0.87
M24 2DH,58.1,0.8
OL11 2RU,65.9,0.91
OL12 6UL,71.4,0.91
OL12 6EW,64.2,0.99
OL11 3EB,55.8,0.79
OL10 4ED,63.2,0.82
OL16 4DU,49.8,0.6
OL10 1FL,80.7,1.03
OL16 2YH,70.8,1.0
OL10 4QS,61.1,0.86
OL11 1QN,55.1,0.67
OL16 4PB,65.5,0.95
OL12 7PL,64.8,0.98
M24 4HU,81.3,1.12
M24 2EW,61.2,0.94
M24 6EU,64.7,0.93
OL15 9PS,65.6,0.9
OL10 1PX,60.3,0.84
OL10 4LQ,59.9,0.76
M24 2YU,84.3,1.18
OL12 7SE,73.0,0.98
OL11 3TR,53.2,0.69
OL16 2NE,83.8,1.18
M24 4SP,29.5,0.56
OL16 2RQ,57.9,0.7
OL10 3JJ,70.0,0.9
OL12 6UA,68.5,0.88
OL15 9HS,64.2,0.91
OL10 3EN,56.7,0.76
OL11 3HW,56.3,0.84
OL12 6DF,54.9,0.9
OL11 5TD,63.0,0.87
M24 4DA,52.1,0.72
M24 5TN,56.0,0.74
OL12 6SG,56.7,0.78
OL12 9AW,59.4,0.84
M24 4AF,61.6,0.81
M24 6EW,59.0,0.83
OL11 5PN,67.1,0.87
OL11 2DQ,66.0,0.87
OL12 7DN,58.0,0.77
OL12 9NT,57.0,0.64
OL16 2LN,63.1,0.89
OL10 3BH,61.4,0.82
OL11 1JG,58.8,0.74
OL16 4EL,58.2,0.7
OL16 4QQ,58.0,0.67
OL15 0DY,69.5,0.87
M24 6FH,74.3,0.92
OL10 4JS,56.7,0.7
OL11 4LP,73.2,1.0
M24 5BD,83.7,1.18
OL11 5NT,58.6,0.84
OL12 7TU,9.0,0.52
M24 4FY,69.0,0.89
OL11 5DU,64.6,0.92
OL10 3HZ,56.8,0.86
OL10 4BQ,57.7,0.74
M24 2NA,65.2,0.84
OL15 8DZ,65.7,0.85
OL12 9BJ,55.9,0.73
M24 1WS,54.2,0.75
M24 6DW,47.7,0.72
OL15 9HX,58.4,0.81
OL10 3ST,81.1,1.11
OL16 2XG,72.1,0.94
OL10 4AJ,57.5,0.72
OL12 0EA,61.9,0.85
M24 2LB,62.7,0.89
M24 2BQ,60.0,0.77
OL12 6AR,82.3,1.17
OL16 5HH,77.5,1.02
OL12 6NA,60.8,0.96
M24 1FN,58.1,0.86
OL12 9TP,75.0,0.97
OL16 2EG,67.6,0.86
OL12 7SH,67.4,0.99
OL10 4QB,61.0,0.88
OL10 2LN,60.3,0.87
OL10 1FH,80.1,1.02
OL10 2NN,57.6,0.81
M24 1FA,48.1,0.69
OL11 5BH,64.8,0.9
OL16 5QE,65.6,0.95
OL10 2BZ,54.5,0.82
M24 4FR,73.1,1.02
OL11 1QH,59.1,0.81
OL16 3AE,65.1,0.92
M24 4WN,70.0,0.97
OL15 0JD,72.4,0.95
OL11 5QU,60.8,0.93
OL10 3BZ,76.1,0.98
OL16 5AB,64.2,0.89
OL10 3NL,63.8,0.89
OL11 2WE,83.1,1.18
OL16 2JT,53.4,0.76
OL11 2RD,66.8,0.89
OL16 5NR,71.7,0.96
OL16 2RR,71.1,0.95
OL11 1QB,60.8,0.82
OL11 3QN,62.2,0.9
M24 4AR,69.5,1.0
OL11 3DG,59.5,0.75
M24 4PH,70.2,0.96
OL12 9RN,68.9,1.02
OL16 2DZ,56.2,0.74
OL11 4HX,51.8,0.74
M24 4NA,69.0,0.98
OL12 6QW,58.9,0.79
BL9 6UT,70.0,0.98
OL16 3RZ,58.2,0.8
OL10 2EG,53.8,0.56
OL12 6TX,66.7,0.89
OL11 5SE,62.5,0.86
M24 2TB,60.2,0.77
OL11 2DN,68.0,0.92
OL11 5HT,63.7,0.92
OL10 2DE,72.3,0.92
OL10 3RS,70.8,0.97
M24 1UL,66.2,0.91
OL10 3FS,82.2,1.14
OL11 3RF,58.9,0.77
OL16 2LQ,58.1,0.81
M24 5NE,66.8,1.0
M24 2PU,48.7,0.59
OL15 8ND,61.8,0.7
OL12 0PR,61.6,0.82
OL12 9UN,68.0,0.96
OL10 3AG,75.1,0.98
OL11 2EL,80.7,1.0
OL16 4JE,55.3,0.64
OL12 7UD,64.8,0.96
OL11 2QU,60.6,0.87
OL16 4PW,62.4,0.88
OL16 3AF,61.5,0.92
OL16 4LL,65.1,0.91
OL11 1EF,55.2,0.71
M24 5SD,55.6,0.79
OL11 1QE,63.4,0.88
M24 2DP,55.8,0.7
OL10 1JN,72.3,0.83
M24 2JL,56.3,0.81
M24 5QR,70.7,0.91
OL12 0PG,76.4,0.8
M24 1QJ,75.3,1.05
OL12 6RH,74.6,0.76
OL16 4XW,63.0,0.85
M24 2HR,58.3,0.78
OL12 6SF,56.8,0.64
OL16 2HS,47.4,0.79
OL16 4JD,50.5,0.63
M24 5LA,56.2,0.8
OL15 8JJ,58.0,0.75
OL11 2DP,67.9,0.87
OL11 3RD,52.4,0.67
OL11 2EX,58.4,0.78
OL11 3SZ,62.3,0.72
OL16 2PY,74.8,1.01
OL10 1FX,80.6,1.11
OL16 2YD,67.1,0.97
M24 2NJ,58.9,0.81
OL16 4JZ,56.9,0.66
M24 4WL,69.3,0.99
OL11 3TD,58.9,0.81
OL16 3QD,55.9,0.81
OL10 3FG,81.4,1.13
M24 2SP,57.8,0.9
OL16 1QD,53.4,0.74
M24 1QB,59.3,0.85
OL10 1AN,51.8,0.67
M24 2AN,59.7,0.75
OL11 1QD,55.7,0.83
OL10 3NB,61.8,0.89
OL11 2SB,70.5,1.02
OL10 1BX,55.6,0.68
M24 5AL,83.7,1.18
OL12 6DS,58.2,0.84
OL10 4RB,64.0,0.79
OL11 4DQ,56.2,0.76
OL10 4SH,63.2,0.88
OL11 2RN,63.9,0.83
OL11 3DF,60.8,0.75
OL16 5HJ,78.6,1.04
OL16 4XB,67.5,0.98
OL16 5BQ,53.6,0.73
OL16 5LP,58.0,0.69
OL16 3EP,55.4,0.76
OL12 6RB,72.8,0.74
M24 6DT,69.0,0.81
OL16 2ES,74.0,1.0
OL16 4SP,56.5,0.79
M24 1UA,71.0,1.01
OL12 9LA,63.2,0.97
OL12 7RS,60.7,0.95
M24 2PW,58.1,0.85
M24 5RR,69.9,0.88
OL12 0HQ,57.6,0.85
OL10 2BS,60.9,0.83
M24 4PZ,66.9,0.88
OL16 4BN,76.5,1.01
OL16 3LP,65.0,0.86
OL12 7ET,60.1,0.83
BL9 6TX,57.7,0.66
OL11 2TL,54.9,0.71
M24 6AX,58.7,0.78
OL15 9HQ,56.8,0.9
OL12 7PR,66.6,1.0
M24 1TH,63.3,0.8
OL11 4QE,60.7,0.86
OL11 5EU,59.0,0.79
OL16 2TN,64.4,0.89
OL12 6AW,63.7,0.79
OL12 7JF,49.7,0.76
OL15 0ET,63.7,0.88
OL15 8EZ,61.2,0.81
OL16 5JB,69.7,1.01
M24 5PR,67.4,0.95
OL11 1BH,68.6,0.91
M24 2PL,59.9,0.79
M24 5JQ,68.2,0.95
M24 2DS,77.5,1.0
OL16 2RS,55.5,0.74
OL10 4SW,56.0,0.83
OL11 5TS,77.5,0.94
OL11 1EL,53.6,0.65
M24 6TN,65.3,0.99
OL12 6HE,65.2,0.95
OL12 7HJ,61.2,0.94
OL12 6PS,53.6,0.65
OL12 7NA,59.6,0.84
OL12 9FF,83.0,1.16
OL11 5NW,82.2,1.16
M24 1DZ,54.5,0.79
OL11 4AZ,56.2,0.87
OL11 2EH,75.2,1.05
OL15 8PL,56.0,0.77
OL11 5LW,49.7,0.75
OL11 2DB,62.4,0.83
OL11 3AU,64.4,0.86
M24 1JG,65.6,0.9
OL16 5QG,67.2,0.95
OL10 2NQ,63.4,0.94
M24 6FL,62.8,0.86
M24 6BH,57.1,0.76
OL11 1QG,72.3,0.97
OL12 9UT,77.2,0.96
M24 1JB,61.5,0.85
M24 2YR,84.3,1.18
OL16 3SA,62.0,0.78
OL11 4JU,74.0,0.96
OL10 4TH,61.1,0.86
OL10 3FH,82.0,1.13
OL11 4EU,58.7,0.78
OL10 3AX,73.4,0.95
OL15 8BF,83.5,1.17
OL12 6WA,76.5,1.01
OL16 5QQ,65.0,0.95
OL16 3XD,67.1,0.96
OL15 8EX,62.2,0.86
M24 2EL,77.6,1.07
OL10 2JW,62.0,0.72
OL10 3BY,71.0,0.92
OL12 0QF,53.8,0.76
OL10 4HS,66.3,0.98
OL11 2XS,58.5,0.84
OL12 7RP,52.3,0.84
OL16 4HF,53.2,0.64
OL10 4SP,58.4,0.85
OL12 7QS,63.5,0.97
M24 5NQ,69.1,0.88
OL15 9HD,83.8,1.17
OL16 4TP,53.4,0.82
OL12 0JP,78.7,1.0
OL11 2RW,79.9,1.08
M24 1NS,52.8,0.78
M24 2LQ,65.9,0.94
OL10 4LZ,77.8,0.99
M24 6JH,64.2,0.88
OL12 7BS,55.7,0.71
M24 4FS,66.2,0.91
OL12 6UE,71.7,0.92
OL12 9EU,70.9,1.06
OL10 2QS,62.6,0.93
OL11 4JZ,73.3,0.91
OL10 4AG,57.2,0.66
M24 4TU,74.9,1.03
OL11 1QW,62.2,0.84
OL11 3RG,63.2,0.87
M24 5AB,83.5,1.18
OL10 3DH,67.5,0.89
M24 5LS,59.5,0.89
OL15 9HU,64.7,0.92
M24 1EA,55.1,0.82
OL12 9TJ,73.5,0.97
OL12 7QE,55.3,0.77
OL11 3AR,60.2,0.79
OL11 2QE,63.6,0.85
OL16 2XL,69.6,0.97
OL10 2QW,71.9,0.93
OL16 2DU,57.3,0.7
OL11 3JL,64.2,0.82
OL12 0PF,73.6,0.7
OL16 4XD,64.4,0.92
OL12 6QQ,60.0,0.82
OL11 4HQ,63.5,0.81
M24 6EQ,69.0,0.88
OL10 1QU,56.0,0.74
OL11 1AL,44.7,0.65
OL11 3BE,67.5,1.01
OL15 9EX,63.0,0.73
OL11 2PP,61.5,0.89
OL16 3PS,57.0,0.66
OL12 7AX,54.1,0.68
OL11 2EE,66.5,0.87
M24 2FX,63.3,0.89
OL12 9QS,74.9,0.99
OL11 2NP,76.4,1.01
OL10 4XP,78.1,1.01
OL16 5EU,68.3,0.87
M24 4HT,69.6,0.94
M24 5EE,60.3,0.78
OL10 3LH,60.6,0.92
OL10 4UE,67.6,0.96
M24 4AP,77.5,0.94
OL10 4UX,61.6,0.8
OL12 7JW,65.2,0.91
OL10 4HY,60.6,0.84
OL11 2UP,60.7,0.83
OL12 9UP,71.2,0.95
OL11 4JR,76.6,0.92
OL11 5DY,61.2,0.96
M24 5WS,71.0,0.92
M24 1GX,70.1,0.99
M24 4WT,72.6,0.97
OL11 3NP,60.6,0.84
OL12 7DH,59.2,0.8
OL16 5BJ,66.1,0.91
M24 4NQ,71.0,0.94
OL16 5DW,67.8,0.96
M24 6TL,63.5,0.98
OL12 6DQ,59.0,0.88
OL11 2DG,67.7,0.91
OL12 0QL,57.1,0.76
M24 5QG,71.3,0.87
OL16 3RL,55.1,0.61
OL12 6HN,63.9,0.83
OL12 7QA,66.7,0.99
M24 6TQ,83.6,1.18
OL11 5JN,59.5,0.95
M24 4QN,72.8,0.97
OL16 2SX,59.7,0.75
OL12 0PE,77.0,0.79
OL12 6NF,67.8,0.9
OL16 5DS,61.5,0.85
M24 2NW,62.4,0.87
M24 5QB,69.0,1.0
OL10 1EQ,76.1,0.9
OL10 2WB,80.3,1.12
OL16 2TU,63.7,0.87
OL11 5DT,60.3,0.87
OL11 2EZ,54.5,0.71
M24 1UG,76.2,1.06
OL11 1PB,56.3,0.81
M24 5SB,69.1,0.92
M24 1TD,71.7,0.95
OL11 2RL,66.3,0.88
OL12 6XJ,62.0,0.95
OL11 5RZ,61.9,0.88
OL11 3PY,63.8,0.85
OL12 9DF,81.4,1.17
OL11 5BQ,58.6,0.84
OL12 9TR,72.0,0.94
OL11 5AX,56.5,0.77
OL12 6PR,58.7,0.77
OL15 8LT,64.9,0.86
M24 2NT,63.7,0.96
OL12 9UR,74.3,0.94
M24 4LN,77.8,1.11
OL12 6XW,62.3,0.95
OL16 2UD,69.9,0.9
OL15 8EW,62.8,0.8
OL11 3HN,67.1,0.92
OL16 5JQ,60.2,0.84
OL16 5SS,77.9,0.99
M24 2NL,61.4,0.84
OL11 4PB,54.4,0.74
OL16 2HE,69.8,0.99
M24 5DJ,56.4,0.77
OL16 2EP,57.0,0.77
OL16 4AA,60.0,0.87
OL15 9HT,66.4,0.88
OL10 3EZ,56.9,0.74
OL10 4EJ,68.1,0.86
M24 1GA,60.9,0.82
OL15 9AP,83.9,1.17
OL15 8QR,60.3,0.9
M24 6JF,65.4,0.79
OL10 2AR,74.4,0.93
OL16 4BY,72.6,0.94
OL12 9BZ,61.8,0.85
M24 6JA,66.6,0.84
M24 1LP,60.4,0.87
OL12 6XF,65.0,0.96
M24 4HY,72.6,0.97
OL11 2LF,64.6,0.91
M24 4NH,76.9,1.02
OL12 6NL,65.9,0.87
OL12 7EA,49.6,0.78
OL11 5YR,63.2,0.81
M24 6BG,60.9,0.82
M24 1LU,67.7,1.01
OL12 6HZ,67.5,0.82
OL12 6HT,64.8,0.91
M24 5PH,71.4,1.0
OL15 8RW,73.0,1.06
OL11 2SH,67.5,0.9
OL15 9LH,59.6,0.81
BL9 7JH,63.3,0.79
OL11 2WD,79.8,1.11
M24 2WT,58.6,0.85
OL11 5JD,59.9,0.88
OL12 7NJ,63.6,0.86
OL12 0RZ,57.5,0.75
OL10 2WL,70.2,0.97
OL12 0BF,78.3,0.98
OL15 8JF,66.6,1.0
M24 4JR,77.7,1.1
OL12 6HG,80.2,1.09
OL12 6RG,75.5,0.8
OL12 7JQ,55.9,0.9
M24 2GE,57.6,0.88
M24 4BN,73.5,1.01
OL15 8NR,56.9,0.78
OL10 2HQ,57.1,0.75
OL16 3RA,71.8,0.95
OL10 4UP,69.8,0.98
OL11 3AT,66.2,0.88
M24 2YL,83.1,1.18
OL15 9JL,69.5,0.9
OL10 4DN,58.9,0.86
OL11 3AA,66.2,0.89
OL15 0DL,60.0,0.83
OL10 4QR,65.4,0.8
OL11 5RN,63.2,0.94
OL10 3QG,68.8,0.95
OL12 6PT,56.4,0.69
OL12 0EL,57.1,0.76
OL12 9BX,69.9,0.87
OL10 3NJ,66.3,0.9
OL15 8PG,63.8,0.95
OL12 9ED,58.8,0.81
M24 2HX,62.0,0.82
OL11 4AX,52.0,0.84
OL12 6PD,66.5,0.98
OL11 2RH,86.3,1.18
OL10 1BA,60.3,0.8
OL16 2SA,59.0,0.79
OL16 4DW,66.3,0.98
OL10 2PG,60.6,0.93
OL15 8AU,57.7,0.73
OL10 4ES,53.0,0.77
OL11 4HD,64.2,0.9
M24 4AQ,61.1,0.92
OL10 2DX,75.6,1.07
OL12 6UN,67.4,0.87
