postcode,epc,hpr
N22 8PU,61.0,0.69
N17 6UB,61.3,0.58
N8 9NB,61.0,0.6
N22 5NA,59.5,0.67
N15 3TB,59.8,0.64
N22 8LX,57.4,0.69
N10 1QG,63.4,0.68
N1C 4BQ,84.3,1.05
N22 6QG,60.4,0.65
N8 8QY,52.8,0.55
N6 4QX,62.2,0.67
N17 0NP,62.8,0.68
N17 9NU,66.3,0.73
N10 1DT,75.5,0.95
N8 7EL,70.1,0.8
N17 7NN,67.1,0.88
N22 7DB,59.1,0.61
N17 0SU,74.6,0.89
N17 8HU,80.1,1.02
N22 7BT,84.3,1.09
N22 5QH,62.1,0.75
N22 5DY,64.1,0.62
N8 8AD,52.8,0.55
N10 3LX,57.5,0.55
N4 1LG,65.4,0.65
N10 1JE,63.4,0.69
N8 7LL,59.0,0.62
N17 9PZ,70.5,0.95
N22 6NR,61.1,0.6
N4 4RJ,62.5,0.62
N11 2EU,67.7,0.78
N22 6ES,60.7,0.65
N1C 4DF,85.3,1.06
N17 7HP,57.5,0.66
N10 3TP,55.3,0.55
N17 6LR,72.4,0.83
N15 3LX,59.7,0.64
N22 5QG,56.4,0.65
N10 3LH,72.3,0.93
N22 8PL,65.8,0.74
N8 0SE,60.9,0.64
N15 4DW,60.2,0.68
N4 1AQ,64.5,0.75
N17 0BE,65.7,0.73
N22 8LT,59.1,0.66
N4 4NL,59.7,0.65
N8 0NP,60.4,0.64
N17 7QS,61.9,0.58
N17 7JJ,63.8,0.75
N8 0EP,62.1,0.74
N22 6SY,69.2,0.83
N6 5PQ,66.5,0.69
N17 9GB,82.9,1.12
N17 7NE,57.4,0.78
N6 5UE,63.8,0.69
N11 2DN,55.3,0.62
N8 0BL,60.7,0.66
N15 5BH,62.7,0.66
N15 6AD,57.0,0.62
N22 6JY,60.9,0.64
N10 1PP,74.8,1.02
N15 3BT,59.4,0.61
N2 9BJ,53.6,0.62
N17 9LB,57.2,0.61
N17 8DX,57.5,0.72
N17 9SG,60.4,0.61
N6 5UG,60.4,0.8
N10 2RG,57.2,0.6
N15 5HG,76.7,0.9
N22 8PF,59.9,0.63
N11 2HB,66.0,0.78
N15 4EB,84.3,1.09
N2 9JH,56.3,0.62
N4 1BF,80.7,1.02
N17 7BT,55.9,0.68
N15 4AS,63.7,0.79
N8 8NS,62.8,0.58
N22 7XG,54.3,0.58
N17 7QH,57.6,0.52
N15 5RP,66.1,0.69
N8 8QX,58.8,0.62
N4 4DD,63.1,0.66
N17 8JP,58.5,0.67
N17 0XH,72.5,0.96
N17 0ES,66.2,0.8
N15 6TX,57.3,0.59
N6 5LQ,44.6,0.65
N22 5NL,55.0,0.7
N11 2EX,68.6,0.69
N6 5RW,71.8,0.86
N15 6ET,89.9,1.09
N4 3SG,64.7,0.64
N22 8HB,60.7,0.67
N15 5JN,64.1,0.66
N10 2DJ,55.1,0.61
N8 7EP,57.7,0.71
N17 9BQ,60.6,0.95
N22 7SJ,60.5,0.66
N17 0JE,56.9,0.63
N17 8HF,71.9,0.99
N8 7ES,74.0,0.96
N10 1DN,61.5,0.66
N6 5RE,63.6,0.71
N10 2JX,57.2,0.61
N17 6AG,50.5,0.63
N15 5HR,58.0,0.51
N17 6LH,62.2,0.68
N15 3AB,58.2,0.59
N8 8PT,58.2,0.62
N6 4DU,60.5,0.6
N15 3RA,62.2,0.65
N22 6LR,60.1,0.59
N6 5RS,57.8,0.63
N10 3PY,47.2,0.52
N15 3DZ,79.0,1.0
N4 1RJ,63.0,0.65
N10 2RB,60.8,0.63
N15 3JA,60.3,0.65
N22 7TD,59.8,0.65
N22 5PD,75.1,0.86
N22 6PP,58.4,0.72
N15 5AN,61.9,0.75
N17 8ED,60.1,0.65
N17 9DH,60.7,0.67
N8 8LH,57.2,0.59
N17 9AR,60.2,0.61
N8 0QH,61.3,0.66
N6 5PJ,65.7,0.68
N8 9ND,59.1,0.6
N4 4NH,62.2,0.62
N10 3DG,59.2,0.68
N4 4DS,65.1,0.7
N15 3BL,63.0,0.69
N17 0SW,74.4,0.9
N17 7LU,62.1,0.79
N6 5BH,64.7,0.65
N6 5NJ,71.0,0.85
N17 6LG,61.6,0.66
N6 5SQ,67.8,0.72
N17 9GP,85.2,1.07
N17 6AS,49.4,0.6
N15 3RF,72.2,0.87
N11 2NB,79.2,1.01
N8 0HX,61.0,0.63
N17 9EB,59.5,0.6
N6 4QR,57.1,0.6
N17 0AS,64.9,0.83
N15 6DN,66.9,0.87
N22 8EQ,73.9,0.91
N15 4FR,86.7,1.1
N17 9GE,80.4,1.03
N6 4HT,63.3,0.68
N17 9ET,63.0,0.81
N11 2AP,53.5,0.48
N17 9TA,81.1,0.97
N15 4UF,69.6,0.88
N17 9TU,59.6,0.82
N15 5AD,65.7,0.72
N15 3DJ,66.0,0.6
N8 8NB,59.7,0.59
N6 4AT,69.8,0.79
N22 6XT,77.1,0.94
N4 1NL,61.3,0.64
N4 1UH,75.1,0.97
N10 1QZ,78.6,0.99
N17 9SP,64.2,0.78
N22 8DR,57.1,0.73
N17 7EG,60.9,0.81
N17 7BP,59.4,0.86
N22 7BH,54.8,0.58
N10 3UB,58.4,0.59
N8 8AU,59.6,0.69
N22 6JU,57.0,0.62
N6 5QP,67.2,0.76
N15 6HT,65.0,0.7
N15 6UH,61.5,0.64
N10 3QP,70.8,0.86
N6 5QD,64.8,0.64
N6 4EG,66.8,0.88
N11 2NN,47.9,0.57
N4 1LU,64.2,0.69
N15 5NS,62.9,0.69
N17 6RZ,54.7,0.63
N22 8EB,67.4,0.73
N22 8DU,74.0,0.86
N17 7QT,60.1,0.57
N15 6TS,63.3,0.62
N4 1AR,56.4,0.62
N15 5HT,73.5,0.92
N15 6AP,59.5,0.61
N10 3ED,55.6,0.54
N2 9ER,49.8,0.82
N11 2PU,59.8,0.65
N17 8EU,85.4,1.07
N15 6TB,51.5,0.65
N10 3HS,70.6,0.79
N17 0TW,71.3,0.81
N15 5DU,60.2,0.64
N10 1JA,63.5,0.71
N17 6YB,57.6,0.64
N17 8BQ,68.6,0.84
N15 4HA,64.1,0.79
N15 4FA,84.7,1.08
N15 5JG,61.2,0.65
N8 7AT,65.2,0.66
N8 9HY,60.6,0.7
N4 1HG,72.6,1.01
N4 4LX,63.4,0.7
N22 8YJ,58.4,0.59
N8 8AT,61.1,0.66
N15 6PL,66.4,0.72
N17 8NS,62.0,0.73
N8 7HF,68.4,0.94
N6 5SZ,58.8,0.6
N8 8LY,60.9,0.63
N4 4PD,61.5,0.66
N22 5EY,65.4,0.78
N4 3AU,57.2,0.66
N10 1NR,68.6,0.8
N4 4NU,68.5,0.73
N8 0RE,62.8,0.68
N17 6TB,60.6,0.65
N17 0TZ,70.9,0.82
N15 4JR,66.5,0.72
N22 8EA,68.1,0.74
N6 5AW,66.3,0.71
N15 3AA,61.0,0.69
N15 4DL,63.5,0.74
N22 8DY,74.7,0.88
N22 5JA,55.0,0.64
N17 9FN,82.4,1.03
N17 9FP,82.9,1.03
N4 3EX,70.3,0.7
N15 3SB,61.2,0.69
N8 7FF,85.2,1.07
N8 8RR,60.8,0.61
N4 3ET,69.0,0.69
N15 5AS,70.3,0.95
N8 9SD,62.9,0.64
N15 6TL,58.1,0.62
N17 7DG,61.6,0.78
N17 0QS,65.7,0.82
N8 0HU,59.4,0.66
N15 6NL,61.5,0.7
N8 7RF,77.0,1.0
N8 9SN,69.3,0.84
N4 3ES,64.2,0.7
N17 9DX,58.1,0.6
N17 6XD,58.2,0.63
N22 7UG,56.8,0.56
N4 1JY,60.3,0.58
N17 8AY,67.5,0.85
N8 9RT,60.6,0.57
N22 6PB,59.2,0.64
N8 7DG,62.7,0.65
N17 6TN,61.5,0.64
N10 2BS,56.7,0.61
N4 4DX,57.3,0.62
N6 5PN,50.0,0.48
N22 6AF,79.7,0.99
N22 5JH,66.9,0.75
N17 7AX,58.1,0.6
N1C 4BW,84.9,1.02
N8 0RG,62.1,0.64
N17 6HJ,62.0,0.63
N17 6AW,72.8,0.98
N15 4DS,60.7,0.67
N2 9JE,52.6,0.59
N15 6PT,63.6,0.76
N6 5TP,60.2,0.56
N8 0SG,70.1,0.77
N10 2PS,60.7,0.65
N4 3AP,61.7,0.6
N17 6HT,72.2,0.8
N17 0PL,59.0,0.65
N10 3BT,53.6,0.59
N22 8LB,60.9,0.68
N8 9PH,63.5,0.66
N22 5AS,64.6,0.66
N4 4EP,60.4,0.59
N22 7RT,61.9,0.68
N17 6PG,65.5,0.72
N17 0NA,74.2,0.9
N8 0NS,61.0,0.61
N15 5LD,64.3,0.67
N10 3JU,57.5,0.68
N17 9UF,61.2,0.8
N8 0DB,80.5,1.0
N15 3QX,63.2,0.69
N10 2EB,60.2,0.62
N17 6RX,61.0,0.63
N8 9HL,48.8,0.55
N17 9FW,82.9,1.02
N17 9PT,68.4,0.8
N15 4HE,67.3,0.67
N17 9XH,74.3,0.9
N17 9BP,60.5,0.92
N10 2AH,63.7,0.69
N15 4AJ,57.6,0.58
N17 0BN,63.2,0.67
N10 1DJ,55.5,0.65
N17 8JD,72.2,0.93
N10 1ED,62.9,0.58
N22 5LT,60.4,0.64
N15 5QP,60.5,0.64
N15 3ST,62.0,0.65
N17 6AY,58.1,0.63
N15 4JL,65.0,0.83
N17 9EF,74.1,0.81
N17 6AA,65.1,0.8
N22 6AD,63.8,0.67
N17 0TU,57.5,0.67
N22 6EY,63.7,0.59
N22 8YS,59.5,0.64
N15 5QS,61.1,0.66
N6 4BA,63.2,0.62
N22 5ED,59.3,0.61
N6 5QJ,56.1,0.62
N15 6LA,61.7,0.63
N15 3TL,61.0,0.65
N17 9RE,62.2,0.66
N17 7HJ,59.0,0.62
N17 6QN,70.7,0.9
N4 3QQ,69.9,0.8
N17 8HS,70.0,0.88
N17 0SR,68.8,0.84
N1C 4BX,84.9,1.02
N6 5AF,68.5,0.55
N15 6TH,68.2,0.7
N17 6YQ,58.1,0.65
N8 0NA,62.1,0.64
N8 8BT,73.2,1.08
N15 6QA,65.9,0.63
N22 7BJ,63.1,0.72
N15 6LB,63.6,0.65
N11 2ND,80.3,1.01
N4 1BT,65.0,0.88
N17 0PZ,70.7,0.81
N15 3JS,60.9,0.62
N10 2JR,62.4,0.6
N22 7XF,59.5,0.63
N22 6QB,59.6,0.6
N4 3RU,61.4,0.59
N10 3RA,71.3,0.85
N17 9XQ,73.8,0.9
N4 1FN,83.7,1.1
N17 9AT,64.2,0.68
N8 8DR,78.0,0.97
N2 0PH,64.6,0.61
N10 3TA,74.1,0.85
N22 5AE,58.9,0.62
N15 6NR,64.1,0.65
N15 5AA,56.9,0.63
N15 4DX,67.2,0.87
N4 4RP,61.1,0.6
N15 6PX,74.3,0.87
N11 2NY,69.2,0.86
N17 9BD,62.2,0.63
N15 6NP,67.3,0.8
N15 3AJ,63.6,0.64
N17 9BL,75.1,0.97
N4 1DA,61.3,0.63
N8 7EE,59.3,0.63
N17 0AT,51.4,0.69
N4 1EQ,63.7,0.64
N8 7SJ,67.5,0.83
N17 7JS,62.0,0.77
N4 4NR,68.3,0.71
N22 6BS,62.1,0.67
N4 1SF,62.5,0.76
N10 3RP,59.9,0.67
N17 0DE,78.4,0.99
N15 5HX,73.5,0.9
N15 4HU,67.8,0.97
N10 2BJ,60.3,0.66
N17 9PW,68.7,0.85
N4 1LD,62.7,0.66
N4 1PE,66.1,0.73
N15 4DJ,59.7,0.66
N17 9TR,64.2,0.72
N17 0JH,58.0,0.63
N6 5AQ,65.6,0.65
N22 7AA,58.8,0.6
N6 4HP,62.6,0.68
N22 8JA,64.0,0.71
N17 6NX,63.1,0.7
N8 8AN,65.9,0.76
N15 5LP,63.6,0.69
N17 8AQ,71.7,0.82
N6 5QF,60.9,0.58
N15 5DJ,60.4,0.65
N10 3LS,61.8,0.68
N22 8HH,65.7,0.73
N15 6LH,58.6,0.6
N8 0PJ,65.4,0.66
N17 0EX,61.4,0.67
N17 0SX,64.5,0.81
N17 6AH,63.2,0.68
N8 7HB,51.0,0.57
N8 8TN,50.6,0.52
N8 9QX,57.2,0.58
N17 6UY,59.0,0.61
N15 5DS,61.3,0.66
N8 0NJ,62.9,0.65
N4 1LL,62.2,0.64
N22 8RF,64.5,0.7
N11 2QD,56.7,0.51
N4 4BU,64.9,0.68
N6 5EA,61.0,0.72
N15 4JH,58.8,0.62
N4 4QB,62.1,0.59
N17 7NY,61.1,0.62
N8 8NL,55.0,0.53
N8 0RX,78.2,1.01
N8 0QJ,63.2,0.67
N10 3BH,58.0,0.65
N4 2ZT,84.5,1.07
N4 3RT,64.1,0.66
N15 6JB,70.0,0.77
N11 2TR,56.7,0.61
N2 0PL,54.8,0.76
N22 5EJ,60.9,0.67
N11 2TQ,59.6,0.75
N8 9JD,58.6,0.63
N8 9TJ,61.4,0.58
N15 6JD,67.3,0.64
N22 8XX,57.8,0.64
N22 6NG,60.3,0.63
N22 5HG,80.5,1.0
N22 8QF,71.2,0.75
N8 0LX,64.1,0.67
N15 3DA,78.0,0.98
N22 5DE,56.6,0.66
N8 7DB,62.6,0.64
N2 0PD,65.4,0.67
N6 5TJ,44.0,0.62
N4 1DZ,62.4,0.67
N8 7FH,84.6,1.07
N15 5DT,59.7,0.6
N6 5QE,63.3,0.62
N8 9SY,59.8,0.68
N8 9HH,61.6,0.66
N8 8PL,69.1,0.77
N17 9BX,66.4,0.69
N17 6UJ,57.7,0.63
N10 2PU,57.7,0.57
N17 9DJ,68.6,0.95
N4 1RT,64.1,0.63
N8 0NN,66.9,0.81
N6 5RH,56.0,0.59
N8 8ST,74.7,0.97
N8 0HL,62.3,0.65
N17 0ET,74.0,0.88
N17 6DG,60.0,0.63
N15 4AL,47.5,0.64
N17 0TD,63.1,0.76
N17 9HD,57.5,0.62
N15 4DF,62.2,0.65
N17 8EB,56.3,0.58
N8 7SL,71.1,0.9
N17 9FH,83.4,1.04
N4 3RY,65.7,0.72
N22 5RQ,70.1,0.86
N6 5LF,63.2,0.63
N2 0BT,61.1,0.65
N22 6QU,64.0,0.66
N17 8LD,69.3,0.83
N4 1SQ,61.1,0.68
N8 9LB,62.1,0.59
N8 7DS,60.1,0.57
N22 5HY,58.3,0.69
N6 5AU,66.5,0.72
N10 3AT,80.4,1.04
N4 1RS,55.8,0.56
N17 7HB,65.9,0.74
N4 3QD,66.4,0.67
N8 7QF,76.3,1.0
N6 4BT,59.6,0.57
N22 6AN,60.3,0.62
N8 7LA,60.1,0.58
N17 8SH,66.9,0.87
N22 5DB,64.5,0.65
N4 1LS,77.4,1.05
N17 7AT,63.0,0.81
N10 1HS,58.4,0.64
N15 3LD,66.5,0.66
N15 4UR,83.5,0.96
N6 5LJ,76.0,1.05
N22 8JQ,60.0,0.65
N15 3DP,69.8,0.8
N17 6HD,61.7,0.64
N22 8JT,65.6,0.7
