postcode,epc,hpr
B79 8TN,70.0,1.01
B77 5NS,66.3,0.96
B77 3NE,57.2,0.72
B77 2NP,59.4,0.91
B77 2QN,63.8,0.98
B77 2HW,64.4,0.89
B77 3AF,60.2,0.82
B79 8SL,63.3,0.91
B77 5NE,59.4,0.81
B77 1AJ,56.6,0.62
B77 2JJ,56.3,0.86
B77 2LP,58.8,0.71
B79 8SP,57.6,0.78
B79 7RD,68.2,0.87
B77 1EG,59.1,0.74
B77 5PP,67.2,0.91
B77 2RN,64.8,0.89
B77 3HS,61.7,0.86
B79 8UB,61.9,0.92
B79 8UJ,69.6,0.91
B79 8LU,64.9,0.95
B77 3HZ,57.8,0.85
B77 4LU,62.0,0.93
B78 3XS,66.5,1.0
B79 7RL,52.1,0.66
B79 7YG,64.2,0.98
B77 2AR,77.0,1.01
B77 3DE,55.1,0.88
B79 8AA,52.8,0.77
B77 4JD,67.0,0.95
B77 5LU,73.6,0.94
B77 3EX,61.6,0.94
B79 8LZ,57.7,0.8
B77 3BJ,66.8,0.94
B77 2AT,53.8,0.73
B77 1AX,62.1,1.0
B79 7ER,57.2,0.82
B79 7ST,71.1,0.95
B77 4HH,66.4,0.91
B77 2RP,64.5,0.94
B79 8BZ,64.0,0.87
B77 1NW,64.7,0.94
B77 3EP,63.9,0.86
B77 4HX,69.8,0.94
B79 8QS,64.3,0.86
B79 7AT,56.7,0.65
B77 2NJ,57.9,0.84
B79 8UH,60.7,0.95
B77 2DH,58.4,0.8
B77 2BG,60.4,0.75
B79 8FD,84.0,1.16
B77 4HF,68.1,0.92
B77 1LY,55.1,0.84
B77 5QD,60.3,0.93
B77 4LX,64.5,0.95
B77 4EW,70.7,0.94
B79 8JS,67.1,0.96
B79 8EY,60.0,0.77
B77 2LS,57.0,0.71
B79 8JT,55.6,0.75
B77 1LZ,64.3,0.89
B79 8NG,63.0,0.94
B78 3LR,60.1,0.95
B77 5FP,75.8,1.05
B77 1NE,64.6,0.94
B77 2EW,67.3,0.9
B77 3BE,63.3,0.84
B77 4NH,65.7,0.93
B77 2BF,83.4,1.18
B77 4NT,69.8,1.0
B77 3EH,53.8,0.71
B77 5HS,60.7,0.78
B77 2QP,62.0,0.99
B79 8HP,61.8,0.9
B77 2JW,64.6,0.87
B77 2SD,74.2,1.04
B77 1DG,66.5,0.91
B77 2TF,79.7,1.04
B77 1HY,54.8,0.69
B77 1GU,72.1,1.01
B77 1AF,52.0,0.6
B77 2TG,82.3,1.04
B77 3LU,53.6,0.72
B77 4ET,65.2,0.96
B77 4LD,62.0,0.91
B77 4BZ,63.1,0.91
B79 8TX,67.3,0.93
B77 5LZ,54.0,0.68
B77 2NL,61.0,0.87
B77 1HA,54.5,0.69
B79 8QG,55.7,0.79
B79 7US,63.7,0.96
B77 2EB,64.7,0.88
B77 1GD,80.5,1.12
B79 7UJ,63.4,0.95
B79 8TE,56.9,0.86
B79 7EH,58.6,0.77
B79 7SG,65.0,0.92
B77 4PG,64.5,0.95
B77 5GG,76.9,1.1
B77 2AQ,66.9,0.89
B77 2SG,61.1,0.91
B77 2RQ,60.6,0.89
B79 7JD,67.8,0.97
B77 1NT,62.9,0.89
B78 3JQ,78.1,1.03
B78 3XA,64.7,0.99
B79 8BG,84.0,1.18
B77 1QN,65.7,0.99
B77 3JH,62.8,0.93
B77 1GR,71.0,1.01
B77 2EH,65.5,0.91
B77 2DA,65.0,0.78
B77 1GN,67.5,1.01
B77 5GH,83.6,1.18
B79 7EJ,50.6,0.57
B77 5PY,64.2,0.98
B77 2ED,61.0,0.63
B77 4LJ,66.8,0.93
B77 3AQ,62.8,0.87
B79 8BD,71.9,0.98
B77 5PJ,83.8,1.18
B79 7EL,65.6,0.9
B77 1LF,59.0,0.7
B79 7UP,66.3,0.97
B77 4FJ,84.6,1.18
B77 2JQ,53.2,0.86
B77 5DW,62.4,0.94
B79 7BE,64.7,0.76
B79 8DT,63.5,0.94
B77 1BF,82.7,1.17
B77 4PS,82.7,1.16
B77 3LT,55.2,0.72
B77 1QE,66.0,0.97
B77 3LX,53.5,0.7
B77 3NZ,71.9,0.99
B77 2EP,64.3,0.92
B79 7LJ,54.6,0.7
B77 2DS,63.8,0.81
B77 5EL,62.0,0.78
B77 2AS,54.3,0.65
B77 2SE,75.3,1.04
B77 4PN,66.0,1.0
B77 3JN,56.1,0.79
B77 4JA,68.7,1.01
B77 4HJ,66.6,0.92
B77 2AB,64.6,0.89
B79 0JZ,84.3,1.18
B78 3JW,71.7,0.95
B77 2ES,72.5,0.94
B79 8UR,84.4,1.18
B77 4PR,72.6,1.02
B77 2AJ,63.8,0.9
B77 4BS,66.8,0.92
B78 3EZ,83.3,1.18
B77 2TT,78.6,1.08
B77 3PG,55.4,0.75
B77 2NU,62.8,0.87
B79 7QZ,56.4,0.73
B79 8BS,59.6,0.74
B77 2TP,82.3,1.09
B77 5LY,56.3,0.7
B77 5ED,68.4,0.92
B77 3QQ,64.0,0.99
B79 8RS,63.6,0.84
B77 5BQ,45.0,0.64
B77 1QB,69.4,1.02
B79 7QX,50.3,0.67
B77 3QD,63.4,0.97
B77 2QW,63.5,0.98
B79 7YA,64.0,0.98
B77 5QH,60.9,0.98
B77 4JN,65.3,0.95
B79 8BL,54.0,0.83
B77 2BA,50.9,0.64
B77 4NE,59.5,0.91
B77 5EE,62.9,0.84
B78 3LH,58.8,0.86
B77 5BN,56.2,0.71
B77 1PD,77.6,0.98
B77 2TL,80.1,1.09
B79 7QD,59.0,0.88
B77 5HP,58.7,0.75
B77 4LN,66.7,0.93
B77 1HB,62.1,0.86
B77 5AS,69.3,1.0
B77 4NS,63.6,0.9
B77 4DE,65.8,0.9
B77 2FS,67.7,0.93
B79 8RL,72.3,0.86
B79 8FL,85.8,1.17
B77 5BW,61.6,0.88
B77 3QS,65.2,1.01
B77 2SF,58.8,0.91
B77 2RT,63.8,0.91
B77 5EF,50.7,0.72
B77 2RD,61.2,0.88
B78 3LB,62.1,0.9
B77 3AG,63.8,0.87
B77 4FT,84.0,1.17
B77 5LW,75.7,1.05
B79 8HX,70.4,0.91
B77 3HA,62.2,0.89
B77 3EY,53.9,0.71
B77 4JU,63.6,0.92
B77 4GD,82.3,1.1
B77 4NY,61.9,0.97
B77 2NH,63.7,0.96
B79 7RP,58.4,0.71
B79 7EU,54.7,0.64
B77 2LT,56.0,0.76
B79 8BH,65.5,0.86
B77 4HR,62.6,0.91
B77 5HE,63.9,0.9
B79 8PL,60.5,0.8
B77 4HD,66.1,0.86
B79 8BB,72.0,0.99
B77 5LR,60.6,0.71
B77 3BP,55.1,0.72
B79 8AU,68.5,0.87
B77 4GJ,84.6,1.18
B77 3JP,60.4,0.85
B77 2HF,68.0,0.94
B77 4EE,69.0,0.95
B77 1DW,65.5,0.89
B79 8LY,63.8,0.87
B77 5AQ,69.0,1.01
B77 3NH,63.5,0.91
B77 5FL,76.8,1.05
B79 8UP,84.0,1.18
B77 5LB,51.4,0.62
B77 5BJ,67.1,0.83
B77 2NR,58.8,0.84
B79 8EL,43.5,0.61
B78 3XR,65.5,1.0
B77 5LH,61.0,0.86
B77 4HQ,64.1,0.91
B79 8QY,67.4,0.91
B77 4HY,66.5,0.93
B79 8TG,83.8,1.18
B79 8RB,75.0,1.02
B77 5GE,63.8,0.95
B77 5QA,65.2,1.01
B79 8RG,70.0,1.02
B77 4LW,67.2,0.97
B77 5BX,60.3,0.78
B78 3JN,58.7,0.72
B77 3LS,56.8,0.66
B78 3XX,68.0,0.98
B77 4FU,84.1,1.09
B77 4HL,63.7,0.88
B77 2NS,61.8,0.91
B77 5DN,61.8,0.94
B77 3PA,42.4,0.7
B77 1GP,71.0,1.0
B77 3JZ,64.2,0.95
B77 1ND,59.4,0.86
B77 3JQ,61.3,0.84
B77 2AG,48.5,0.64
B79 8QR,60.4,0.88
B79 7RA,60.4,0.88
B79 7HL,48.3,0.82
B77 2UA,81.6,1.09
B77 3JY,59.8,0.85
B79 7JL,56.4,0.64
B79 8HR,57.9,0.73
B78 3XF,65.3,0.98
B77 5BP,51.7,0.68
B77 2EJ,58.8,0.81
B79 8LJ,58.4,0.88
B79 8RY,64.2,0.9
B77 4AP,69.0,0.99
B77 3NG,54.8,0.68
B79 8DF,61.5,0.88
B77 1NL,65.4,0.91
B79 8RP,48.8,0.78
B79 8HL,58.1,0.92
B77 4HA,68.0,0.91
B79 7YE,64.3,1.0
B79 8HY,66.3,0.9
B79 7SE,58.0,0.84
B79 8RU,66.2,0.94
B77 3AT,68.7,0.89
B77 3RE,67.7,0.99
B78 3JY,69.1,0.88
B77 2HP,67.8,0.88
B77 4JR,59.6,0.89
B77 1JG,64.8,0.98
B78 3XE,64.2,0.99
B77 3PY,65.8,0.83
B77 5DA,77.7,0.99
B79 8ND,60.9,0.93
B79 7EQ,52.3,0.7
B77 2QA,64.2,0.94
B77 1DA,60.0,0.89
B79 8TP,52.8,0.82
B77 1ED,63.6,0.91
B77 3NF,57.0,0.72
B77 1GL,67.4,0.98
B79 8TJ,61.5,0.87
B77 1BZ,59.9,0.87
B77 2DZ,62.1,0.88
B79 8QB,62.5,0.86
B77 2JB,64.5,0.88
B79 8NB,63.5,0.93
B77 4JT,63.1,0.94
B77 2RJ,61.5,0.87
B79 8UQ,84.3,1.18
B79 8LP,71.9,0.95
B77 1BX,57.0,0.9
B79 0ET,84.8,1.18
B77 5JD,59.3,0.73
B77 5FE,74.4,1.03
B77 4BP,61.0,0.87
B77 5HF,65.1,0.91
B79 8AD,54.2,0.74
B79 7SF,81.9,1.04
B79 7GY,70.7,1.01
B79 8DH,62.3,0.88
B77 1JD,58.6,0.85
B79 7LR,62.2,0.87
B77 4NG,63.7,0.92
B77 1DQ,68.6,0.92
B77 3PQ,57.9,0.67
B77 4HB,62.7,0.86
B79 8NA,65.4,0.99
B77 3RB,67.1,1.01
B77 2RE,62.4,0.89
B79 7QU,55.4,0.72
B79 8LN,62.6,0.95
B77 2JE,62.4,0.86
B79 8UE,84.5,1.18
B77 2RF,61.2,0.97
B77 4FW,84.0,1.18
B78 3XU,61.6,0.98
B77 2LZ,35.5,0.67
B77 5FJ,75.0,1.02
B77 5LE,49.9,0.61
B77 1GJ,68.3,1.02
B77 2LU,56.3,0.69
B79 8TT,61.5,0.89
B77 4GF,84.2,1.09
B79 8LW,66.7,0.96
B79 7ED,49.8,0.64
B77 1LB,57.9,0.85
B77 1PL,59.2,0.84
B77 5NA,72.0,0.94
B79 7UT,68.0,1.04
B79 8EF,52.5,0.73
B77 2EU,73.5,0.99
B77 3DB,65.6,0.92
B77 5DR,63.8,0.95
B77 1AE,63.9,0.88
B79 8DN,61.1,0.94
B77 4QF,84.2,1.18
B77 5LJ,67.1,0.92
B77 2JS,62.4,0.87
B78 3XJ,63.8,0.97
B77 5TB,66.5,0.99
B77 5GQ,84.3,1.18
B79 8BQ,80.3,1.13
B79 8QQ,58.2,0.78
B77 1EQ,54.5,0.61
B77 3RJ,83.7,1.17
B79 8DA,58.3,0.71
B79 7QR,60.7,0.78
B77 2BX,64.1,0.91
B79 8JF,71.4,0.9
B77 5EQ,58.4,0.7
B77 4DZ,57.2,0.91
B79 8BN,55.6,0.76
B77 4GH,84.4,1.18
B77 4QA,63.6,0.92
B77 3JW,63.7,0.86
B77 4HW,64.2,0.96
B77 1LG,57.3,0.76
B77 5TE,63.3,1.0
B77 2BS,43.5,0.63
B79 7QF,67.0,0.93
B77 4LY,65.6,0.96
B77 1LN,62.9,0.92
B77 1HR,59.2,0.87
B77 2QJ,62.9,0.87
B77 2LL,61.6,0.83
B77 3BX,55.5,0.65
B79 8NQ,56.8,0.89
B79 7HR,48.0,0.66
B77 1BJ,79.2,1.13
B79 8AY,72.5,1.03
B77 4GL,84.1,1.18
B77 2FJ,66.2,0.96
B77 2LH,59.8,0.9
B79 8SH,71.0,0.9
B77 2LN,64.0,0.78
B77 4QE,83.5,1.18
B79 0BY,36.3,0.78
B77 2JR,57.5,0.84
B77 4PZ,82.0,1.08
B77 2DG,57.2,0.88
B77 2RL,52.1,0.8
B78 3FD,84.4,1.18
B77 4JP,66.0,0.94
B77 3BH,61.5,0.79
B77 3ED,62.2,0.68
B77 4JY,65.4,0.93
B77 2LE,53.3,0.62
B78 3JS,66.1,0.87
B79 8QL,60.9,0.81
B77 3EU,69.6,0.95
B77 2TN,79.4,1.11
B77 3DF,79.5,1.03
B79 8AX,56.2,0.84
B77 5HX,56.1,0.83
B79 7DH,60.7,0.84
B77 4BY,62.7,0.91
B77 5JB,57.5,0.77
B79 7EP,54.0,0.78
B77 2HB,66.2,0.89
B77 4PL,64.7,1.0
B77 2JN,65.5,0.83
B79 8AR,60.6,0.88
B77 3EB,55.5,0.85
B77 1NF,67.1,1.0
B79 7UD,64.3,0.98
B79 0EE,83.9,1.17
B77 5LS,74.0,0.89
B77 3HY,61.8,0.83
B79 7EG,54.1,0.71
B79 7RF,51.5,0.59
B77 2HU,62.3,0.93
B79 8BW,63.3,0.87
B77 4GN,84.3,1.18
B77 4NF,64.2,0.87
B77 2RX,55.2,0.87
B77 5EN,63.0,0.78
B79 8LX,63.4,0.96
B79 8FE,85.1,1.16
B77 4ES,67.7,0.9
B79 8AB,55.3,0.73
B77 5QQ,63.6,0.99
B79 7TX,61.6,0.96
B79 8DL,57.0,0.71
B77 2PH,59.2,0.88
B79 8QD,61.8,0.79
B77 5BD,52.3,0.72
B79 7SJ,67.0,1.02
B77 3EW,65.8,0.88
B77 2AW,62.1,0.99
B77 3NA,61.8,0.7
B77 1AD,58.2,0.69
B77 1PA,66.0,0.99
B77 4PU,71.5,0.98
B79 8QA,64.1,0.93
B77 2RW,63.5,0.91
B79 8PB,47.8,0.65
B77 3JJ,62.6,0.88
B77 3PR,48.7,0.62
B77 3NQ,58.7,0.8
B79 8QE,60.9,0.81
B77 1BT,64.6,0.83
B77 4LH,68.9,0.89
B78 3LP,74.8,1.03
B77 2FR,72.7,1.02
B77 4PY,63.6,0.98
B78 3LA,59.5,0.88
B77 2RR,61.8,0.85
B77 3PN,64.0,0.85
B79 7AU,57.4,0.59
B77 1BH,62.4,0.97
B77 2HR,68.6,0.91
B77 4JG,64.6,0.98
B77 5TA,59.5,0.99
B79 7BW,61.9,0.8
B77 5NL,68.8,0.96
B77 3QZ,67.0,0.99
B77 2EZ,73.0,0.97
B79 8QZ,68.8,0.91
B77 2TH,81.6,1.04
B77 3QY,64.8,0.98
B77 3QX,65.3,0.99
B79 0BX,42.0,0.84
B77 3QB,65.1,0.98
B77 5LP,63.0,0.8
B77 5DS,78.4,1.03
B77 3HB,60.9,0.84
B77 1BD,63.0,1.0
B77 1JS,67.9,1.0
B77 4BT,64.1,0.87
B79 7HS,56.6,0.67
B79 8HH,62.9,0.83
B77 4PE,60.6,0.93
B77 4RA,65.5,0.99
B77 3LR,68.2,0.91
B78 3LF,64.3,0.92
B77 1LQ,55.2,0.73
B77 4EH,68.5,1.0
B77 2JA,65.2,0.97
B79 7JU,52.3,0.74
B77 1NA,61.3,0.84
B77 5LA,63.1,0.8
B78 3XH,64.2,0.95
B77 4PA,64.3,0.99
B77 2RG,63.2,0.91
B77 2AE,51.8,0.87
B77 5AR,66.4,0.99
B77 5EW,62.5,0.86
B77 4NU,63.9,0.97
B77 3HQ,60.4,0.91
B79 7NB,34.5,0.65
B77 3HL,64.8,0.88
B79 8GB,83.0,1.13
B79 7SU,71.2,0.99
B79 8BX,63.5,0.89
B77 5FU,73.0,1.08
B77 3EE,58.4,0.89
B79 8AF,74.7,1.04
B77 3QN,65.7,0.99
B77 4LG,73.9,0.95
B79 7QQ,68.0,1.01
B77 4ER,64.5,0.86
B77 5GP,84.2,1.18
B77 2DJ,56.1,0.69
B79 8ER,66.1,0.91
B77 4LR,76.4,1.04
B77 3JD,60.8,0.89
B77 5EP,71.9,1.02
B79 8RE,69.5,1.01
B79 7JN,55.2,0.76
B77 4FE,69.9,1.03
B78 3XP,62.2,0.96
B77 1AP,57.2,0.88
B77 4JZ,70.2,0.97
B77 5EY,52.4,0.7
B77 5JA,57.6,0.76
B77 4PJ,60.5,0.98
B77 4QY,68.8,0.99
B77 5QL,63.0,0.97
B77 5FG,75.6,1.05
B77 3JT,61.8,0.92
B77 3PW,66.2,0.89
B77 1EB,57.4,0.81
B77 1QA,66.5,1.02
B77 4JJ,59.9,0.91
B79 7AN,47.0,0.6
B77 4EP,65.5,0.88
B79 8DD,67.0,0.87
B79 7EY,76.7,1.0
B79 7HU,62.1,0.85
B77 3BQ,67.0,0.93
B77 1PQ,63.9,0.94
B78 3XT,62.7,0.99
B77 2JP,59.3,0.86
B79 7BH,56.7,0.62
B77 4GG,84.4,1.17
B79 8UG,84.5,1.18
B77 5EG,53.3,0.63
B79 8RD,70.8,0.94
B77 1NN,65.3,0.93
B77 4FB,67.5,1.0
B77 2EF,66.9,0.91
B79 8TR,71.6,0.98
B77 1AU,60.6,0.64
B79 7PA,65.7,1.07
B77 2NE,64.0,0.92
B79 7NZ,56.1,0.63
B77 2RB,59.7,0.89
B77 3EL,69.7,0.98
B77 3QA,66.8,0.99
B77 2NT,66.7,0.89
B77 2NG,62.8,0.95
B77 5FR,76.4,1.06
B79 8JH,83.1,1.09
B77 3ET,68.2,0.94
B79 7HE,66.2,0.99
B77 5QP,62.5,0.99
B79 7UH,59.3,0.9
B78 3YA,64.3,1.0
B78 3LE,64.6,0.93
B79 8LS,60.8,0.91
B77 4PF,63.6,0.97
B77 5NZ,65.1,0.91
B77 1JB,45.4,0.68
B79 8TA,65.1,0.94
B79 8DW,57.9,0.98
B77 4JS,66.4,0.96
B79 8EN,58.1,0.88
B77 5BB,57.0,0.65
B77 1DP,67.7,0.97
B77 3NS,63.8,0.92
B77 4PT,82.0,1.08
B77 1DL,63.2,0.89
B77 5FY,62.5,0.91
B78 3XZ,60.8,0.99
B77 5GS,84.3,1.09
B79 8FG,84.1,1.16
B77 2LY,60.4,0.85
B77 2TD,83.4,1.03
B79 8UT,84.6,1.18
B79 8TD,60.3,0.85
B77 2LA,66.6,0.85
