date,average_rating,y/y
2008,61.2939262472885,0
2009,63.51450577663671,3.622837800256661
2010,61.539536594336155,-3.1094773676520227
2011,62.10805943268798,0.9238334732669233
2012,63.49128296826106,2.227124061205297
2013,63.32425068119891,-0.26307908621983195
2014,63.405013591060104,0.1275386743505064
2015,64.62617172853393,1.9259646332541878
2016,65.99756493506493,2.122039987594522
2017,68.46986721144025,3.746050750217553
2018,67.15352172079291,-1.9225179546242723
2019,67.6904574132492,0.7995644587170531
2020,67.62752721617419,-0.09296760500646528
2021,68.13194444444444,0.7458756057394582
