date,average_rating,y/y
2008,58.010598031794096,0
2009,58.86753100338219,1.4772007196313188
2010,59.09236690186017,0.38193532945191677
2011,60.52108649035025,2.4177735017161885
2012,62.327119883040936,2.984139078498943
2013,60.406544256120526,-3.081444530927209
2014,58.793577981651374,-2.6701846535538607
2015,59.90368763557484,1.888147808030862
2016,59.67260940032415,-0.38574959968484834
2017,62.61376953125,4.928827749419443
2018,64.30473001255756,2.700620796298827
2019,66.64579380139152,3.640577898976943
2020,66.47968864023352,-0.24923577570852268
2021,67.89203242085946,2.1244741206131272
2022,68.96282754418037,1.5772029281478832
