date,average_rating,y/y
2008,58.055936073059364,0
2009,60.05187969924812,3.437966487487168
2010,60.87224669603524,1.3660971161863458
2011,61.98844444444445,1.8336726652836144
2012,64.68050468050468,4.342842057398175
2013,60.73675404350251,-6.097278703193018
2014,57.430860534124626,-5.442986806654247
2015,60.105501130369255,4.657148737402941
2016,61.18251366120219,1.7918701459569957
2017,64.53060109289618,5.472294666142691
2018,65.62360688956434,1.6937790415042158
2019,68.76077199281868,4.780543545150996
2020,68.46931719965428,-0.4238678314938498
2021,68.91535433070867,0.6514408925004355
2022,68.67947225455957,-0.3422779704754229
