date,average_rating,y/y
2008,60.41326637371835,0
2009,61.36580213589954,1.5766996544910785
2010,61.99362372832784,1.0230805604690634
2011,63.31594386743836,2.1329937815948083
2012,64.91622834158416,2.5274589248740305
2013,63.76839766731464,-1.7681721560127077
2014,63.61369917094355,-0.24259429753616438
2015,63.144655545257955,-0.7373311594805597
2016,63.07609108159393,-0.10858316206172394
2017,65.86654697785757,4.423951846752775
2018,65.65938827527613,-0.31451277178850573
2019,65.75190662510776,0.14090650592685053
2020,66.43597608935032,1.0403796625136017
2021,66.81796621934289,0.5749748140658479
2022,67.46825396825396,0.9732229005240499
