date,average_rating,y/y
2008,63.13921568627451,0
2009,63.16290199081164,0.0375144104653147
2010,61.42332099418297,-2.7541182273128078
2011,62.40251572327044,1.5941741886281287
2012,64.71412202807218,3.704347938555503
2013,63.94590713259933,-1.1870900375340172
2014,64.4800848456281,0.835358722679605
2015,64.6589411497387,0.2773822406387898
2016,66.64064801178203,3.06486129652828
2017,69.6926528323051,4.579794632224274
2018,69.27141568981064,-0.6044211625980799
2019,70.8329683456102,2.254252551719184
2020,69.5114105629211,-1.8657382481006815
2021,70.07251194681072,0.8072075927472617
2022,70.5033909429009,0.6149044527149751
