date,average_rating,y/y
2008,61.299050632911396,0
2009,61.53085667884694,0.3781560130901698
2010,62.635904499540864,1.7959246471434536
2011,62.650191152375754,0.022809046902156755
2012,63.138402138402135,0.7792649584084591
2013,64.43197026022305,2.0487818475123274
2014,62.827170005136104,-2.4906894024901023
2015,63.28458015267176,0.7280451236276616
2016,63.13862765586904,-0.23062884584304097
2017,64.94857768052516,2.866628705522524
2018,66.38910632746249,2.217952568604541
2019,67.78314465408805,2.0997998071393003
2020,67.91301101362703,0.1915909334123043
2021,68.21283717267178,0.44148559248034835
2022,68.60515463917525,0.5751372949205601
