date,average_rating,y/y
2008,57.78369565217391,0
2009,59.212866776016035,2.4733120782806086
2010,59.82399172699069,1.0320813435470917
2011,61.30899272129608,2.4822833639758652
2012,62.83208626760563,2.484290605186369
2013,62.71561230412072,-0.18537338230159112
2014,62.81068779501012,0.1515978037946269
2015,63.146529042703904,0.5346880594427531
2016,64.73817169770928,2.5205544614004003
2017,65.1722123444247,0.670455521577195
2018,62.61093861953666,-3.9300088684301695
2019,62.42203608247423,-0.30170852127025716
2020,63.13971934106162,1.1497274097870882
2021,64.96538615446178,2.8914712204190565
2022,66.42430359305611,2.245684240413199
