date,average_rating,y/y
2008,59.586583463338535,0
2009,60.14047097480832,0.9295507130570351
2010,59.376653439153436,-1.2700557931693541
2011,59.16725726435153,-0.3526574211806829
2012,61.63511560693642,4.170986550143474
2013,60.34384425555251,-2.0950254390998264
2014,59.39994775339603,-1.5641968353211633
2015,61.78191148171905,4.010043473795547
2016,60.25792038992689,-2.4667270002533073
2017,62.14745848012078,3.1357505834366006
2018,61.672539750752044,-0.7641804524004011
2019,64.74862587028215,4.987772729908695
2020,63.90944881889764,-1.296053839143599
2021,64.14199503017394,0.3638682785941117
2022,65.71782682512733,2.456786375621897
