date,average_rating,y/y
2008,58.160349854227405,0
2009,57.08267937219731,-1.8529298477934837
2010,57.38442131819615,0.528605085320869
2011,59.62792321116928,3.9096009708504833
2012,59.687193048734414,0.09939946651375269
2013,60.54674316571043,1.4400913714843264
2014,59.929667149059334,-1.0191729305112605
2015,62.48342714196373,4.261261766317821
2016,58.64675767918089,-6.1402993374000525
2017,61.70373746581586,5.212529912323147
2018,62.315849056603774,0.992017041312974
2019,63.10472034906783,1.2659240055407057
2020,63.674197921373704,0.9024326059219805
2021,65.68699515347335,3.1610876898443068
2022,64.76518453937808,-1.4033380761922727
