date,average_rating,y/y
2008,60.0,0
2009,58.20486864304652,-2.991885594922472
2010,58.92314141978759,1.2340424323367714
2011,59.691268844221106,1.3036090845210144
2012,61.57597730138714,3.1574273652728677
2013,61.47945610404966,-0.15675138514660047
2014,62.05667472468439,0.9388804931159922
2015,61.77961257542077,-0.44646631565873035
2016,62.27720385674931,0.8054295917137353
2017,63.343910806174954,1.7128369344893752
2018,65.23368794326241,2.9833603783478986
2019,66.91347099311702,2.5750238915138643
2020,67.1950745301361,0.42084730150681804
2021,67.6222810111699,0.6357705293446919
2022,69.17024202420242,2.2891286568354987
