date,average_rating,y/y
2008,60.60957910014514,0
2009,62.81314134392585,3.635666633057731
2010,62.376710929519916,-0.694807495801413
2011,62.46126367492744,0.13555178551023317
2012,64.9252701770522,3.9448553505872104
2013,64.01299808225016,-1.4051109719131774
2014,62.43005893909627,-2.4728401896127075
2015,62.23010593742301,-0.3202832178459454
2016,62.291268127121256,0.09828392347547549
2017,65.11184865582476,4.5280512237243045
2018,66.10130369737124,1.5196236352874053
2019,66.93734015345268,1.2647805857340342
2020,67.0817671466927,0.21576446406284022
2021,67.3921568627451,0.4627035471108657
2022,69.28498445135496,2.8086763753012205
