date,average_rating,y/y
2008,62.26623897353649,0
2009,62.78734036646308,0.8368923537329112
2010,63.32446808510638,0.8554713665339511
2011,64.14962962962963,1.3030690497301176
2012,64.25944296070202,0.1711831100294727
2013,61.71549948506694,-3.9588632556164987
2014,61.282189322566175,-0.7021091397074628
2015,61.91188895594448,1.0275410202200863
2016,61.80658591975776,-0.17008532280714395
2017,62.232607541157726,0.6892819188444798
2018,64.90425531914893,4.293003111309938
2019,66.92860024203308,3.1189710334553435
2020,67.68843208383716,1.13528721511626
2021,67.3129145532579,-0.5547735691589852
2022,67.31692573402418,0.0059590062217708415
