date,average_rating,y/y
2008,61.54136253041362,0
2009,61.064084989718985,-0.7755394438314019
2010,61.962949768436054,1.4720023707362617
2011,62.17906458797327,0.34878071548379824
2012,62.900962309542905,1.1609980406640965
2013,61.4969302997472,-2.2321312079238194
2014,60.963400576368876,-0.86757130929593
2015,61.485443959243085,0.8563226098587543
2016,61.653186813186814,0.2728171793878898
2017,65.9566750629723,6.980155401902147
2018,68.22254098360656,3.435385301746833
2019,68.0532124556563,-0.24820026564381245
2020,67.82072727272727,-0.3416226428407233
2021,69.45075318655852,2.4034332561436993
2022,71.7741825613079,3.3454343806872595
