date,average_rating,y/y
2008,58.73497688751926,0
2009,60.189996122528115,2.477261952099339
2010,61.644147398843934,2.415935155329832
2011,62.05190311418685,0.6614670370971217
2012,61.677388382141146,-0.6035507587197253
2013,60.910365178900776,-1.2436051904273948
2014,61.11849547511312,0.34169930782887803
2015,62.4780435558729,2.224446250175407
2016,60.56359223300971,-3.064198579059437
2017,63.90421052631579,5.515885320100451
2018,64.7980866062437,1.3987749360581103
2019,65.58432304038004,1.2133636582728708
2020,65.51367640241075,-0.10771878811006853
2021,67.64510250569477,3.253406342504665
2022,68.41750841750842,1.1418504565775827
