date,average_rating,y/y
2008,69.27287268074217,0
2009,68.6926206244087,-0.8376324438105389
2010,68.52606105733433,-0.24247082955980384
2011,69.13951824469353,0.8952173492737827
2012,69.02183872938302,-0.17020586532586254
2013,67.50259067357513,-2.2011121172307155
2014,67.5608388471459,0.08629027862419004
2015,67.31433772052647,-0.3648580018035828
2016,68.147226942685,1.2373132535545264
2017,71.26137463697967,4.569735019319006
2018,71.915987933635,0.9186088536602953
2019,71.33722789324807,-0.8047724254598465
2020,71.48421670826605,0.2060478369553931
2021,71.34568676716918,-0.19379094781469983
2022,73.45559708133119,2.9573060541803002
