date,average_rating,y/y
2008,60.87769230769231,0
2009,60.56042228212039,-0.5211597443088785
2010,60.22837370242215,-0.5482930388949384
2011,60.513546423135466,0.4734856732514611
2012,64.98704046548532,7.392549778969085
2013,65.22503891483211,0.3662244774374536
2014,64.65511982570806,-0.8737734750426605
2015,64.95807796028438,0.46857562926651225
2016,67.18191964285714,3.4235028997200616
2017,65.98586666666667,-1.7803197386272336
2018,66.20647593701486,0.3343280637088823
2019,68.65190839694657,3.693645410545876
2020,66.60503251342946,-2.9815280176656267
2021,67.0175164216453,0.6192984113214939
2022,68.32727814175104,1.9543572934951583
