date,average_rating,y/y
2008,65.52048280907096,0
2009,63.654721207120126,-2.847600508970189
2010,63.64472926267281,-0.015697098750621478
2011,64.48124076809454,1.314345296323436
2012,64.49888428434811,0.02736224682311189
2013,64.58012118086889,0.12595085546385465
2014,63.65194947830862,-1.4372405712289422
2015,63.87518817572191,0.35071776943668004
2016,65.84823151125401,3.0889041455411803
2017,67.46587171052632,2.456619049815838
2018,68.08060200668896,0.9111722424639406
2019,67.47330292460424,-0.8920295417262245
2020,67.67963286713287,0.3057949345672057
2021,69.59424778761061,2.828938100530886
2022,70.9780580738405,1.9883975044216777
