date,average_rating,y/y
2008,62.58996427411497,0
2009,64.43192794174013,2.9429057661036735
2010,63.58796947922068,-1.3098451179088724
2011,63.48767279464158,-0.15772902547528958
2012,63.789408866995075,0.4752671803382891
2013,62.53135832139391,-1.9721934533431396
2014,63.71186976117266,1.8878710961486638
2015,62.440270473328326,-1.9958593157146216
2016,61.60623737940318,-1.3357294701044007
2017,65.68043255337,6.613283568798084
2018,66.54106757728253,1.3103370219329926
2019,67.24389410760034,1.0562297178378244
2020,66.97287572654304,-0.4030379035212218
2021,67.39606076799755,0.6318752731813747
2022,67.90580208691664,0.7563369625916319
