date,average_rating,y/y
2008,63.36977256052825,0
2009,64.15582809440379,1.2404266294702762
2010,63.90512465373961,-0.3907726672863934
2011,63.97876447876448,0.11523305122065904
2012,64.95631367706082,1.5279275963836416
2013,63.05328031809145,-2.9297126810960314
2014,63.307356608478806,0.4029549122671932
2015,65.97107633949739,4.207599043334289
2016,67.2178288149639,1.8898471036769602
2017,68.47242361470741,1.866461356847961
2018,69.3073105159756,1.2193038557625462
2019,69.73303571428572,0.6142572769606853
2020,71.71719160104986,2.8453599738490407
2021,71.63544186046512,-0.11398904329592259
2022,70.74032354703415,-1.2495467190312355
