date,average_rating,y/y
2008,64.79900497512438,0
2009,64.28448413331208,-0.7940258372945973
2010,64.16911764705883,-0.17946241275578378
2011,63.3462597521799,-1.2823269589037969
2012,64.77194079633104,2.250615979110084
2013,62.77439024390244,-3.0839751408865443
2014,64.33383476743487,2.4842049719214967
2015,62.244964174665405,-3.246923800393173
2016,62.15735339269266,-0.14075159835725498
2017,65.45281062020328,5.301797852767067
2018,66.63248945147679,1.8023348731633768
2019,66.1507426291288,-0.7229908807456531
2020,66.02703332556514,-0.18701120901579038
2021,66.52016762702986,0.7468672703090894
2022,68.23431357131625,2.576881576572965
