date,average_rating,y/y
2008,60.64478114478114,0
2009,58.80461095100865,-3.0343422122001535
2010,58.78434996919285,-0.034454750211127365
2011,59.49842519685039,1.214736963208344
2012,59.76805437553101,0.4531702776813834
2013,58.466237942122184,-2.1781141230218575
2014,59.84464285714286,2.357608362599294
2015,59.82837528604119,-0.027183003064292024
2016,58.19216061185468,-2.734847246584443
2017,59.85063559322034,2.849997257238459
2018,61.43264942016057,2.6432698855405947
2019,61.894329896907216,0.7515229785859309
2020,64.01153212520593,3.420672348864883
2021,66.48169934640522,3.858940942653375
2022,68.3976908274535,2.881983312527767
