date,average_rating,y/y
2008,63.98471986417657,0
2009,62.84519966015293,-1.7809255185340405
2010,64.57931435212086,2.759343118242091
2011,65.71963771099217,1.7657718579259956
2012,64.99893701833643,-1.0966291321097716
2013,64.5266272189349,-0.7266423438098515
2014,64.58791890773686,0.0949866612336631
2015,64.5101187857457,-0.12045615233755523
2016,66.28746234939759,2.755139189178812
2017,68.58138528138528,3.460568334772799
2018,69.86752915451895,1.8753541764382522
2019,71.01814549692025,1.6468542058451856
2020,68.30928041691722,-3.814328100302912
2021,68.92725647899911,0.9046736524087997
2022,69.88971928545388,1.3963457355190272
