date,average_rating,y/y
2008,60.69803630974435,0
2009,60.98125359401955,0.46660040669178726
2010,59.84228795653486,-1.8677307702909973
2011,62.57890353920888,4.573046379278982
2012,62.29457621496102,-0.4543501214745894
2013,57.39302221559564,-7.868347932011761
2014,55.81227484116067,-2.7542501046502266
2015,58.496407576747224,4.809215792091395
2016,61.0416713091922,4.3511453743643935
2017,63.87467277486911,4.641094198301037
2018,65.50939295140506,2.5592619195054653
2019,65.49290602570522,-0.025167269847954855
2020,65.70360480640855,0.321712370833916
2021,66.68151715833835,1.4883694050138625
2022,67.90992095938948,1.8421953389786077
