date,average_rating,y/y
2008,62.75088607594937,0
2009,64.22208067940552,2.344500126540878
2010,64.88791565287916,1.03676954472631
2011,65.66032210834554,1.1903702680147787
2012,64.08835055219095,-2.3940966259055156
2013,62.159159507778035,-3.010205486318228
2014,61.55042787286064,-0.9793112386618199
2015,62.360910031023785,1.3167774557754326
2016,62.890794369843064,0.8497059112121172
2017,66.7610346464167,6.153905854351029
2018,66.7983905124947,0.055954594286694484
2019,67.92242005813954,1.6827195041991019
2020,66.60810810810811,-1.9350193189618583
2021,66.01173941798942,-0.8953394820203572
2022,66.87360870640613,1.3056303257808684
