date,average_rating,y/y
2008,62.61904761904762,0
2009,61.57996446023989,-1.6593723448640518
2010,61.7096617181796,0.21061599998722277
2011,60.789618320610685,-1.4909227695504836
2012,61.981423063441994,1.9605399338841187
2013,61.60031847133758,-0.6148690579664957
2014,61.14938217122683,-0.7320356636152239
2015,61.56833176248822,0.6851248146518805
2016,59.87247863247863,-2.7544243630827467
2017,63.315480557593546,5.750558526647017
2018,64.84157754010695,2.4103062459191595
2019,64.9388198757764,0.14996910833839774
2020,65.75939558310732,1.2636135194643565
2021,66.05290773939659,0.44634253962739695
2022,67.73336867214418,2.544113484568521
