date,average_rating,y/y
2008,62.5875486381323,0
2009,63.97986378442405,2.2245880795584694
2010,64.21576354679803,0.368709385141599
2011,64.22301083302204,0.01128583672252556
2012,66.53349447513813,3.5975947127786836
2013,61.335710367526055,-7.812281841823824
2014,61.67177459218982,0.5479095663033082
2015,63.2315661182206,2.529182168577183
2016,61.93759689922481,-2.0463975486176125
2017,63.70465753424658,2.8529693166766807
2018,64.26994434137292,0.8873555388355276
2019,66.58402317880795,3.6005614461772235
2020,66.28934462773071,-0.4425664551478003
2021,68.03506698187549,2.633488630711985
2022,68.07647261453668,0.06085925170357517
