date,average_rating,y/y
2008,65.35034802784223,0
2009,64.57702582368655,-1.183348256731862
2010,64.8342284282134,0.3982880927794263
2011,64.25870427501101,-0.8876856672083631
2012,65.49526335733232,1.92434487478793
2013,63.792541523033535,-2.5997633218283136
2014,64.88187608569774,1.7076205723374112
2015,65.27435178696567,0.6049080651575703
2016,65.40384615384616,0.19838476114342884
2017,68.01666666666667,3.9949034597667237
2018,68.5468219311014,0.7794490533223322
2019,69.88720720720721,1.9554302276086117
2020,68.6348999129678,-1.7918977510812155
2021,69.1589557171183,0.7635412957766874
2022,70.63587301587302,2.1355401964074847
