date,average_rating,y/y
2008,60.540932889100425,0
2009,60.97341144659757,0.7143572734324406
2010,61.09105194238324,0.19293736891973817
2011,61.188441960275476,0.15941781127633742
2012,63.18384163667361,3.2610728635541695
2013,62.65741935483871,-0.8331596626586792
2014,61.23670340201246,-2.267434515265485
2015,61.75495097096712,0.8463022013977846
2016,62.356770833333336,0.9745289291042378
2017,62.15178328341955,-0.3287334272996229
2018,64.47423740431852,3.7367457508150648
2019,63.982556987115956,-0.7625998181556255
2020,64.88844785108131,1.4158403580959904
2021,66.24338467614534,2.0881017653151512
2022,66.57544575534463,0.5012743247083346
